id,username,description,location,created_at,public_metrics,verified,country,region,city
3012534790,Brainiac_13,"I put 'ess' in Success, Without me, life would 'Succ!' Just a 🇬🇧 Jedi sitting in the corner drinking my ☕ Movies🎬 Comics🦸‍♂️ Games 🎮 & all that other shit",2nd Star to the Right and...,2015-02-02 16:31:11+00:00,"{'followers_count': 650, 'following_count': 94, 'tweet_count': 249704, 'listed_count': 38}",False,United Kingdom,County of Pembrokeshire,Star
1005764056186277888,popeye_doc,"Patriot, Biker, Trump Supporter , III %, USN Corpsman FMF Desert Storm, Gulf War,Father,Apothecary/Herbalist , PRO 2a, Hunter,","Triad of North Carolina, USA",2018-06-10 10:50:11+00:00,"{'followers_count': 998, 'following_count': 1612, 'tweet_count': 19834, 'listed_count': 0}",False,United States,North Carolina,Usa
2978954961,ryansears_,"Animal keeper. Nature lover. Disney Parks fan. Film watcher. Podcast listener. Serial RTer. Photo capturer: instagram: ryansears_ RT= 😀, 😯, 🤔,or 🙄.","Omaha, Nebraska",2015-01-14 22:53:20+00:00,"{'followers_count': 194, 'following_count': 3387, 'tweet_count': 12336, 'listed_count': 19}",False,United States,Nebraska,Omaha
745034624674390017,HenshallHarold,Let’s Go Brandon 🇺🇸🇺🇸🇺🇸Trump 2024 🇺🇸🇺🇸🇺🇸Ultra MAGA Mega MAGA FJB,"Texas, USA",2016-06-20 23:24:31+00:00,"{'followers_count': 7995, 'following_count': 8791, 'tweet_count': 279998, 'listed_count': 6}",False,United States,Texas,Usa
179867902,pmodongo,Kaat♥️| Daughter of the nile| Jesus is Lord| will be sure to send the elevator back down| BLACK AS FUCK,"Malmö, Schweden",2010-08-18 08:32:54+00:00,"{'followers_count': 931, 'following_count': 568, 'tweet_count': 54267, 'listed_count': 32}",False,,,0
3355895602,90black10T172,"@Green7more Just you because you walked Miss, in these streets ... I more love in these streets, this city, this country.2&10 🌴@Black10T172",Imagination=3,2015-07-02 23:26:17+00:00,"{'followers_count': 6135, 'following_count': 481, 'tweet_count': 176044, 'listed_count': 11}",False,,,0
1398223259464658944,rupiacht,"proofs on #hyeruwin #hyewamenang

here my socmed accounts that i usually use for doing tasks👇
dc : hyeruwon#4224 
tg : sheawithoutv
ig : youthyouthbyold",bigwin.1000$,2021-05-28 10:23:11+00:00,"{'followers_count': 861, 'following_count': 3841, 'tweet_count': 97247, 'listed_count': 15}",False,,,0
866093278248218624,mimikalista,les beautés de la terre et de l'espace,Frankreich,2017-05-21 00:48:23+00:00,"{'followers_count': 843, 'following_count': 1051, 'tweet_count': 127572, 'listed_count': 5}",False,,,0
1155840285915717634,ZimbabweElepha1,ZEF is a non-profit organisation that advocates for a stronger future in Co-existence of People and Wildlife in Zimbabwe. #ZimbabweElephants #ZimWildTrade,Global,2019-07-29 13:59:33+00:00,"{'followers_count': 1309, 'following_count': 308, 'tweet_count': 976, 'listed_count': 14}",False,,,0
41422215,timetobeherd,It's time to be the voice for 🐘 Saving them with our message on a shirt! 100% of net proceeds donated to @sheldricktrust & @elephantnaturepark 🙏🏻,"California, USA",2009-05-20 18:52:55+00:00,"{'followers_count': 308, 'following_count': 567, 'tweet_count': 1879, 'listed_count': 2}",False,United States,California,California
2698964895,andrewoakley88,"Manage to hold down a marriage,a job (NHS) 3 grown up dependents LUFC RHINOS,MOT.A Bohemian Rhapsody Is a Kind of Magic.Glad2wake up2anew day!💙💛💙💙",North Yorkshire,2014-07-11 13:05:54+00:00,"{'followers_count': 476, 'following_count': 690, 'tweet_count': 5998, 'listed_count': 5}",False,France,North,Yorkshire
1106312355267469312,TribulationThe,"Author of ""The White Horse Rideth"" Book 1 of ""The Tribulation Series"" based on the End Times.  #MAGA #Christian","Dallas, TX",2019-03-14 21:53:14+00:00,"{'followers_count': 13962, 'following_count': 13235, 'tweet_count': 62883, 'listed_count': 12}",False,United States,Texas,Dallas
2947732005,Scarlett_Sandy,#RejectedMisfits  Taken 4/22 No DM's,United States,2014-12-29 01:57:15+00:00,"{'followers_count': 5849, 'following_count': 6320, 'tweet_count': 211123, 'listed_count': 3}",False,United States,,0
361942326,MAMA2a_PRiNCE,"iAM...
A Scorpio ♏...
Intelligent....
A BookWorm ....
And All Around Amazing",ONtheRiNGSofSATURN,2011-08-25 15:53:27+00:00,"{'followers_count': 1974, 'following_count': 4734, 'tweet_count': 237879, 'listed_count': 181}",False,,,0
2731783441,CWMagnificent,📺 Every Saturday is One Magnificent Morning on @TheCW!,Saturday Mornings on The CW,2014-08-14 13:52:01+00:00,"{'followers_count': 1173, 'following_count': 1022, 'tweet_count': 8351, 'listed_count': 19}",False,,,0
43342743,FOX47News,"FOX 47 News ""In Your Neighborhood"" showcases mid-Michigan through the lens of a lifelong local with the curiosity of a tourist.","Lansing, Michigan",2009-05-29 14:49:02+00:00,"{'followers_count': 14801, 'following_count': 550, 'tweet_count': 111165, 'listed_count': 271}",True,United States,Michigan,Lansing
52713683,Twit_Subroto,Unbiased opinion on what is going on 🌍,Outside 🌎,2009-07-01 12:40:31+00:00,"{'followers_count': 148, 'following_count': 29, 'tweet_count': 19301, 'listed_count': 16}",False,,,0
302628183,LyndonRosser,Plaid Cymru supporter and council estate liberal elitist. SF geek. Indie music fan. Father of 4. Does molecular genetics for money. Welsh Republic in the EU.,Caerdydd/Hirwaun ,2011-05-21 14:06:22+00:00,"{'followers_count': 1718, 'following_count': 2341, 'tweet_count': 286074, 'listed_count': 58}",False,United Kingdom,County Borough of Rhondda Cynon Taff,Hirwaun
713127503351713793,zoombouse,Trump the way!I'm proud mother of 2 sons-college-navy seal -established business men -husband grad of Missouri U retired postal -God first! #MAGA,"Missouri, USA",2016-03-24 22:17:00+00:00,"{'followers_count': 11105, 'following_count': 12093, 'tweet_count': 356641, 'listed_count': 160}",False,United States,Missouri,Usa
804101936345731072,Appalachia100,"A collaborative nonprofit newsroom created for Appalachians, by Appalachians. Donate today and have your dollars doubled through NewsMatch ⬇️",Appalachia,2016-11-30 23:16:55+00:00,"{'followers_count': 8695, 'following_count': 323, 'tweet_count': 22201, 'listed_count': 142}",False,United States,Virginia,Appalachia
1272883170,luisnbrito96,🇵🇹,"Sintra, Portugal",2013-03-16 17:43:42+00:00,"{'followers_count': 1282, 'following_count': 552, 'tweet_count': 252442, 'listed_count': 493}",False,Portugal,Lisbon,Sintra
366607692,JJesudhason,"Graduated from Cornell University,Ithaca, N.Y,  MBA degree in Financial Accounting n Hotel Management,A devoted Christian.(Anglican),Conserv-Repub,pro Israel",Vereinigtes Königreich,2011-09-02 13:51:33+00:00,"{'followers_count': 1902, 'following_count': 2919, 'tweet_count': 61968, 'listed_count': 14}",False,,,0
150144680,notjeanine,"👁️ 🫶 🕹️, M📽️vies, 🎵usic, Art 🎨, Games 🎮, Reality 📺, P🧩zzles, Pia🎹o, 📼 H-Town 🦀       
I Never Miss An Opportunity To Be Creative.","Houston, Tx",2010-05-31 05:50:33+00:00,"{'followers_count': 2806, 'following_count': 4823, 'tweet_count': 301212, 'listed_count': 355}",False,United States,Texas,Houston
41272897,chrisciccone,Curator and Editor of @fashionablymag since 2010. Contributor to @hunksover40 & @hunksondemand,"New Orleans, LA",2009-05-20 02:13:58+00:00,"{'followers_count': 562, 'following_count': 657, 'tweet_count': 21760, 'listed_count': 35}",False,United States,Louisiana,New Orleans
1610896218,timmy_nicks,"nick blankenburg is mine y’all, sorry #CBJ #5thLine you’re gonna see a lot of hockey and stevie nicks, and madonna and cher -he/they-",Stevie Nicks’ Basement,2013-07-21 16:50:08+00:00,"{'followers_count': 472, 'following_count': 1488, 'tweet_count': 28269, 'listed_count': 1}",False,,,0
253483273,ecotourismkenya,Ecotourism Kenya is a membership association mandated by the tourism industry in Kenya to champion for responsible and sustainable tourism practices.,Nairobi - Kenya,2011-02-17 10:09:31+00:00,"{'followers_count': 97690, 'following_count': 6650, 'tweet_count': 11073, 'listed_count': 161}",False,Kenya,Nairobi Province,Nairobi
909880686072303616,WildlingTravels,"Travel the World along with us!
Share Pictures, Videos, Write Blogs on our website
Help People to know more about the world🌎🗺️","Neu-Delhi, Indien",2017-09-18 20:43:55+00:00,"{'followers_count': 2091, 'following_count': 136, 'tweet_count': 83105, 'listed_count': 30}",False,,,0
25702320,therealjcricket,"the 1% is killing the planet, and us with it.
make no mistake, their entitlement is our demise.

Keep your Red / Blue labels. I've never enjoyed kabuki theater.","PNW, a corner of paradise.",2009-03-21 17:44:41+00:00,"{'followers_count': 1758, 'following_count': 1671, 'tweet_count': 98919, 'listed_count': 8}",False,,,0
17022537,DandC,"Breaking news, watchdog and in-depth reporting from the Democrat and Chronicle in Rochester, New York. Part of USA TODAY Network. #ROC","Rochester, NY",2008-10-28 15:09:05+00:00,"{'followers_count': 145086, 'following_count': 4634, 'tweet_count': 208651, 'listed_count': 1343}",True,United Kingdom,Medway,Rochester
32342221,agriprof,Independent agronomy consultant with passion for agriculture and no-till. Free newsletter samples from https://t.co/h3P5krklWK,"Narrikup, Western Australia",2009-04-17 07:42:21+00:00,"{'followers_count': 6403, 'following_count': 4985, 'tweet_count': 18380, 'listed_count': 45}",False,Australia,Western Australia,0
179056862,gibbonsola,"#LUFC home and away. metal head, live music, rugby mad wife and 2 cracking kids.",leeds leeds leeds,2010-08-16 11:41:48+00:00,"{'followers_count': 722, 'following_count': 788, 'tweet_count': 9229, 'listed_count': 7}",False,,,0
1552880327806566400,NFTPooh_69,#HODL 17 #NFTs 21,"Florida, USA",2022-07-29 04:55:28+00:00,"{'followers_count': 162, 'following_count': 367, 'tweet_count': 130, 'listed_count': 0}",False,United States,Florida,Florida
1002938703705198592,Scott01251507,".Texan and American. Navy Patriot , Baptist , Biker. grandson of ww1 vet, son of ww2 vet ,Gold Star brother Viet Nam, Gold Star father Iraq. happily married.",Santa Fe Texas,2018-06-02 15:43:15+00:00,"{'followers_count': 3381, 'following_count': 4995, 'tweet_count': 34025, 'listed_count': 3}",False,United States,Texas,Santa Fe
978881826,IRaiseUFacts,There have been many insightful things written in profiles... this is not one of those profiles...,Location:  The Library,2012-11-29 18:24:50+00:00,"{'followers_count': 4969, 'following_count': 1178, 'tweet_count': 100428, 'listed_count': 85}",False,,,0
977147568529518592,BeccaTimps1639,"🌹Eclectic🌹Header - Immortality by Mélanie Delon🌹#CoolPhotos #FabFantasy🌹

I'm also @_Belle_zza","NW, England",2018-03-23 11:38:29+00:00,"{'followers_count': 5029, 'following_count': 1830, 'tweet_count': 111478, 'listed_count': 35}",False,United Kingdom,England,England
119102120,DEShellenberger,"Professional coach: CEOs, other leaders, entrepreneurs. 
Volunteer advocate: International liberty and animal welfare.
https://t.co/J10wVrXiuc","Bethel, CT USA",2010-03-02 17:40:59+00:00,"{'followers_count': 3303, 'following_count': 4986, 'tweet_count': 76159, 'listed_count': 172}",False,United States,Vermont,Bethel
1156206252,avnblogfeed,"#avnblogfeed is managed by Idiot Robots,We scan and utilize the web interface to consolidate reputable sites And Promote their feeds.","Philadelphia, Pa",2013-02-07 06:20:35+00:00,"{'followers_count': 294, 'following_count': 4, 'tweet_count': 287038, 'listed_count': 21}",False,United States,Pennsylvania,Philadelphia
120969080,Rhino44d,"UNLV Grad, USC Dad, Lakers, Raiders, Rebels, ... more to come",Vereinigte Staaten,2010-03-08 04:14:24+00:00,"{'followers_count': 306, 'following_count': 1312, 'tweet_count': 32724, 'listed_count': 12}",False,,,0
747005889836630016,VincentMaloba,"I am a down to earth soul.Just living Life One day at a time.I like to inspire others.I don't pretend to be anything I'm not,I am me.",Kenia,2016-06-26 09:57:37+00:00,"{'followers_count': 12015, 'following_count': 11315, 'tweet_count': 117765, 'listed_count': 5}",False,,,0
589606816,MarciaBunney,Cat Maven | Writer | Soprano Diva | #TheResistance #NastyWoman #TeamPelosi @DemsWork4USA #DemCastCA  #BeTheChange4USA #LiveBlue2022 #DemVoice1 #MissionOfMercy,California,2012-05-25 02:10:47+00:00,"{'followers_count': 16170, 'following_count': 18165, 'tweet_count': 641517, 'listed_count': 39}",False,United States,California,California
1294763833769299969,SukursalRock,"Virtual Rock Disco on Twitter and YouTube. Only good vibes, laughs, art, cinema, and Rock music. From AOR to Thrash Metal. #RockOn is On Fire! FOREVER ROCK!🤘",In The Heart Of Rock,2020-08-15 22:32:37+00:00,"{'followers_count': 9015, 'following_count': 6370, 'tweet_count': 89696, 'listed_count': 25}",False,United States,West Virginia,Rock
15766357,newburycomics,"31 stores in the Northeast US, carrying everything from Vinyl, Manga, Plush, Funko AND K-Pop, and an eclectic mix of fashion, trend & lifestyle products.",All Over The Northeast,2008-08-07 17:35:56+00:00,"{'followers_count': 26945, 'following_count': 15173, 'tweet_count': 41042, 'listed_count': 623}",False,Iceland,Northeast,0
1303667062875791360,Jon2099Z,"I love sports my favorite sport is soccer also play other games that's why I don't hate other consoles
Xbox user: Jon2099YT
FN user jasandjon2009

True gamer",Og Map In anarchy acres,2020-09-09 12:10:33+00:00,"{'followers_count': 617, 'following_count': 1241, 'tweet_count': 2013, 'listed_count': 0}",False,,,0
1216118282966786048,Osama_otero,"Call/text 0700160868 for business inquiry. Sometimes i am slow in the DMs.
 https://t.co/vmxhSFN6FH","Nairobi, Kenya",2020-01-11 22:03:03+00:00,"{'followers_count': 183228, 'following_count': 4916, 'tweet_count': 306379, 'listed_count': 132}",False,Kenya,Nairobi Province,Nairobi
49364768,Tooscie,Lovin' life,"Oceanport, New Jersey",2009-06-21 17:06:34+00:00,"{'followers_count': 156, 'following_count': 380, 'tweet_count': 15068, 'listed_count': 0}",False,United States,New Jersey,Oceanport
1158557254771204097,MarciaJ84682467,Jesus is Lord! America first. Likes without retweets don’t help! Retweet Retweet Retweet! #1A; #2A Conservative,"Nashville, TN",2019-08-06 01:55:49+00:00,"{'followers_count': 10707, 'following_count': 11003, 'tweet_count': 175547, 'listed_count': 2}",False,United States,Tennessee,Nashville
1614046992,awineknow11,TRUMP  & DeSantos STOP THE BIG DOG BS. SAVE THE COUNTRY. DUMP THE EGO.  We are at the age of destruction. You 2 may be our last hope to save the republic.,"Texas, USA",2013-07-23 01:34:06+00:00,"{'followers_count': 4485, 'following_count': 4242, 'tweet_count': 52812, 'listed_count': 9}",False,United States,Texas,Usa
1447390713365159936,itwaswk,"@ATSNFT |  #ApeSpaces | @acrocalypse | @AlphalogicHQ | @childrenofukiyo 🪷| 
Pro Analytics Marketplace Ambassador @magically_gg",Singapore,2021-10-11 02:36:58+00:00,"{'followers_count': 1544, 'following_count': 3307, 'tweet_count': 32044, 'listed_count': 9}",False,Singapore,,Singapore
829085554276851712,rahulsp11471,Simple person,BHOPAL & DELHI ,2017-02-07 21:52:54+00:00,"{'followers_count': 935, 'following_count': 292, 'tweet_count': 186720, 'listed_count': 2}",False,India,NCT,Delhi
977543461,tempkt,"Star gazing, nature, stock market, finance geek, Mom of 4, books, golden doodles, history, politics",Ohio,2012-11-29 03:53:08+00:00,"{'followers_count': 1947, 'following_count': 4900, 'tweet_count': 555657, 'listed_count': 52}",False,United States,Ohio,Ohio
35261242,AzureParagon,MANUAL Social acc of @Octazure📷ENTJ-A Writer+Artist♂⚣丑猿♅(♄)♑💉💉💉🔴Type O+🌪⚡THUNDER OVERLORD🪖Active Duty MILfur(US ARMY)🔮Shapeshifter w/multiple sonas🐲⏳30,Texas,2009-04-25 17:23:35+00:00,"{'followers_count': 1560, 'following_count': 4998, 'tweet_count': 19014, 'listed_count': 8}",False,United States,Texas,0
39303563,WVKRFM,Vassar College Independent Radio,"Poughkeepsie, NY",2009-05-11 18:07:35+00:00,"{'followers_count': 1180, 'following_count': 9, 'tweet_count': 396227, 'listed_count': 48}",False,United States,New York,Poughkeepsie
2967706486,slickbobi,We'll ride the spiral to the end and may just go where no one's been!,Republic of Croatia,2015-01-08 12:02:18+00:00,"{'followers_count': 1026, 'following_count': 1984, 'tweet_count': 8165, 'listed_count': 128}",False,Croatia,Michigan,Republic
1247179163280105472,rialuckyera2,⟭⟬ ♡ ⟬⟭ • my previous account @rialuckyera is suspended • https://t.co/K0e7sgkU4h,INA🇮🇩,2020-04-06 15:07:58+00:00,"{'followers_count': 2027, 'following_count': 3982, 'tweet_count': 75710, 'listed_count': 6}",False,United States,Illinois,Ina
2231003077,PatrickOtok,Saved by the grace of our Lord Jesus Christ.A watchman atop the walls of Jerusalem. Retired Teacher.,Maseno,2013-12-05 06:07:52+00:00,"{'followers_count': 2677, 'following_count': 5000, 'tweet_count': 106068, 'listed_count': 6}",False,Kenya,Kisumu,Maseno
2666846173,rhinostarmusic,"Los Angeles-based record label, Providing sample packs and production tools for DJs and Producers.",Los Angeles USA,2014-07-21 18:49:22+00:00,"{'followers_count': 6440, 'following_count': 824, 'tweet_count': 561, 'listed_count': 17}",False,,,0
1157726304080453632,ShawnMatiashe,"Award winning journalist. Writing for @AJEnglish, @cnni, @TRF_Stories, @TheAfricaReport, @qzafrica & @VICEWorldNews. Tips & ideas: matiashefarai@gmail.com","Mutare, Zimbabwe",2019-08-03 18:53:55+00:00,"{'followers_count': 1501, 'following_count': 4989, 'tweet_count': 25335, 'listed_count': 16}",False,Zimbabwe,Manicaland,Mutare
805470844436627456,SDSXXTours,"Est. 2016, Silver Dagger Book Tours runs unique, flexible and in-depth book tours affordable to any and all budgets - all genres and all age ranges!","Fredericksburg, TX",2016-12-04 17:56:29+00:00,"{'followers_count': 4719, 'following_count': 2318, 'tweet_count': 79142, 'listed_count': 21}",False,United States,Virginia,Fredericksburg
2969484317,PMatsekane,Its the little moments that matter; Chelsea FC; Choose kindness and compassion,South Africa,2015-01-09 10:18:13+00:00,"{'followers_count': 1451, 'following_count': 1719, 'tweet_count': 153978, 'listed_count': 35}",False,South Africa,South,0
1552821227366264832,_zenmachine82,Ethereum smart contract dev | Web3 community-oriented #Buidl,"Moscú, Rusia",2022-07-29 01:00:42+00:00,"{'followers_count': 65, 'following_count': 286, 'tweet_count': 107, 'listed_count': 0}",False,,,0
52047494,KABBFOX29,"Know more. Know first. KABB-TV is the FOX affiliate in San Antonio, Texas, without doubt the most unique local news broadcasts in the city.","San Antonio, TX",2009-06-29 12:57:08+00:00,"{'followers_count': 84463, 'following_count': 719, 'tweet_count': 243469, 'listed_count': 758}",True,United States,Texas,San Antonio
402821442,LThipa,Multi award winning journalist.SABC TV News Journalist.Passionate story teller,qp Africa,2011-11-01 16:35:20+00:00,"{'followers_count': 6542, 'following_count': 3554, 'tweet_count': 10401, 'listed_count': 36}",False,,,0
364780168,AntonySguazzin,"Bloomberg News -  Opinions are my own. asguazzin@bloomberg.net
https://t.co/NtOkGT6kYg
🇿🇼🇿🇦🇮🇹",Johannesburg,2011-08-30 09:56:11+00:00,"{'followers_count': 3902, 'following_count': 1411, 'tweet_count': 10742, 'listed_count': 138}",False,South Africa,Gauteng,Johannesburg
52178872,RoddyMacias,"#BiodiversidadManabita #ManabíVERDE #Portoviejo #JugandoaFotógrafo https://t.co/FQlu89w1TO http://t.co/kQ9GCqeWIm http://t.co/BNOQs87iu3
http://t.co/RvejdO0jSZ",Portoviejo - Ecuador,2009-06-29 20:31:17+00:00,"{'followers_count': 1081, 'following_count': 1386, 'tweet_count': 30163, 'listed_count': 23}",False,Ecuador,Provincia de Manabi,Portoviejo
951294026,pubrockradio,"PubRock Radio | SA's PURE Hard Rock, Alternative and Metal Station! We do mainstream without the need to justify ourselves. We're simply #1. Google it.","Cape Town, South Africa",2012-11-16 08:53:35+00:00,"{'followers_count': 951, 'following_count': 2069, 'tweet_count': 95318, 'listed_count': 23}",False,South Africa,Province of the Western Cape,Cape Town
256486857,fwreed3,NFT loving Engineer learning to be a dad! I ❤️ giveaways & contest! 🎉🥳 #AltoCityNFT $fwreed3 #Goober #CLU #CryptoDad $TITANO $DRIP $SPHERE #EthereumTowers,"PA, USA",2011-02-23 12:44:05+00:00,"{'followers_count': 921, 'following_count': 4829, 'tweet_count': 46317, 'listed_count': 63}",False,Japan,Kochi-ken,Usa
256972605,KR104MAN,I'm a Vietnam Era Marine Vet,"Massachusetts, USA",2011-02-24 13:07:42+00:00,"{'followers_count': 1048, 'following_count': 1112, 'tweet_count': 13793, 'listed_count': 8}",False,United States,Massachusetts,Usa
179213803,CarlsbadPatch,"Local news, alerts, events and more. We're your source for all things Carlsbad, California.","Carlsbad, CA",2010-08-16 19:52:37+00:00,"{'followers_count': 6651, 'following_count': 2270, 'tweet_count': 38403, 'listed_count': 171}",False,United States,California,Carlsbad
1010203633818963969,rdiasdevivar,"Economy, Politics, amateur market speculator, Environment, Feelings. DM Español, English, Deutsch, Norsk, et Français...  Stock market and Life are just a game.",Right behind you...,2018-06-22 16:51:29+00:00,"{'followers_count': 3028, 'following_count': 2795, 'tweet_count': 315000, 'listed_count': 14}",False,,,0
2965961332,turkeytailtea,IMVU @ pinokiafables. spy in the house of love ? pintrest @ pinkdrom. YT @ camelota clips . my smule @ mycology1,"Venus, TX",2015-01-07 12:40:27+00:00,"{'followers_count': 70, 'following_count': 7, 'tweet_count': 32402, 'listed_count': 3}",False,United States,Texas,Venus
272133230,caffenefiend,"Equality is not a term of convenience. 
Political Junkie
Rabid Reader
Multi-sport Mania","British Columbia, Canada",2011-03-25 22:19:36+00:00,"{'followers_count': 663, 'following_count': 725, 'tweet_count': 170765, 'listed_count': 136}",False,Canada,British Columbia,Columbia
2993493886,faithheadband,#indiemusic #unsigned #metal #hardrock Download our #newsingle for FREE by joining our mailing list on our website or stream us where you listen to #newmusic,"Chattanooga, TN",2015-01-23 02:37:06+00:00,"{'followers_count': 12524, 'following_count': 10558, 'tweet_count': 77966, 'listed_count': 185}",False,United States,Tennessee,Chattanooga
2258234719,LifeWithJohn,"Inspirational content. Life, love,  hope & faith. Weather &  Gardening. NO DM Please!","Treasure Coast, FL",2013-12-22 23:30:40+00:00,"{'followers_count': 49281, 'following_count': 28092, 'tweet_count': 283365, 'listed_count': 1360}",False,,,0
4120857298,BotCraig88,Auto generated tweets. Based on a true story.,Inside the machine,2015-11-05 17:18:46+00:00,"{'followers_count': 33, 'following_count': 1, 'tweet_count': 37588, 'listed_count': 4}",False,,,0
45052430,ronmarz,"Writer of things, mostly comics. My opinions are my own.",New York State,2009-06-06 01:32:18+00:00,"{'followers_count': 39762, 'following_count': 1157, 'tweet_count': 149697, 'listed_count': 946}",True,United States,New York,New York
10796702,blawgher,"Bankruptcy and tax attorney. NDNY, SDNY, NYS, US Tax Court. Recovering musician. Followed by Barack Obama 😎","Saratoga Springs, NY",2007-12-02 23:38:07+00:00,"{'followers_count': 597, 'following_count': 1365, 'tweet_count': 152301, 'listed_count': 17}",False,United States,New York,Saratoga Springs
56206297,mcneillrach,"elder emo, wearer of a lot of hats within the equine industry, chronic illness, & driver of the struggle bus","Ontario, Canada",2009-07-12 22:12:14+00:00,"{'followers_count': 624, 'following_count': 730, 'tweet_count': 22234, 'listed_count': 2}",False,Canada,Ontario,Ontario
704384020,zvc584,"Animal lover. Exercised all my life. Like honesty and good values. Practice yoga, pilates and like going to the gym. I meditate and relax at home, my mini farm.","Puerto Rico, USA",2013-10-08 02:50:20+00:00,"{'followers_count': 561, 'following_count': 1385, 'tweet_count': 22946, 'listed_count': 5}",False,Puerto Rico,Kochi-ken,Usa
1166327842738561025,maskedikura,𝚂𝚘𝚏𝚝𝚠𝚊𝚛𝚎 𝙳𝚎𝚟𝚎𝚕𝚘𝚙𝚎𝚛 / 𝙳𝚘𝚐 𝚕𝚘𝚟𝚎𝚛 / 𝚂𝚝𝚊𝚝𝚒𝚜𝚝𝚒𝚌𝚜 𝚋𝚎𝚐𝚒𝚗𝚗𝚎𝚛 / 𝔹𝕀𝕎𝔸𝕀ℂℍ𝕀 / 𝒫ℴ𝓀ℴ𝓅ℯ𝒶 𝚊𝚏𝚒𝚌𝚒𝚘𝚗𝚊𝚍𝚘,𝙽𝙰𝙽𝙳 𝚐𝚊𝚝𝚎,2019-08-27 12:33:28+00:00,"{'followers_count': 722, 'following_count': 634, 'tweet_count': 7268, 'listed_count': 5}",False,,,0
783879158371721216,LibertyValanc12,"#Extortion17 #Benghazi Make a Difference to Me & My Community
11Bravo A r m y #Veteran 🇺🇸 
#MAGA 🍊 #TNR 🐈 #Brexit  #IStandwithIsrael
List or 🚂 = Block❗",N e w  M e x i c o - T e x a s,2016-10-06 03:58:49+00:00,"{'followers_count': 933, 'following_count': 91, 'tweet_count': 108697, 'listed_count': 23}",False,,,0
1182297254574604288,TheQuoCast,Fan podcast dedicated to the British Rock Band @Status_Quo. Hosted by @JamieDyer89. Email: QuoCast@Outlook.com.,Vereinigtes Königreich,2019-10-10 14:10:18+00:00,"{'followers_count': 124, 'following_count': 85, 'tweet_count': 533, 'listed_count': 3}",False,,,0
