id,username,description,location,created_at,public_metrics,verified,country,region,city
914122243470495745,AleeSajadPTI,"Я Али  из Хунза #onejamat
 🌍 #Москва  

«Никогда не забывай о кредите родителей на тебя» 💝","Петрозаводск, Карелия республи",2017-09-30 13:38:21+00:00,"{'followers_count': 135, 'following_count': 200, 'tweet_count': 9495, 'listed_count': 0}",False,,,0
363989095,davesthesay,"Dead Man Walking.    #MedicareForAll   #livemusic #WPN         
#WearAMask 🇺🇸",Indy,2011-08-29 01:08:08+00:00,"{'followers_count': 118, 'following_count': 314, 'tweet_count': 8170, 'listed_count': 11}",False,,,0
363990668,RueChaussettesW,Pura a tiempo parcial.Charles 'Simplemente conseguir ponerse los zapatos por la mañana era toda una victoria' Bukowski.,Call Girl Not Found,2011-08-29 01:11:40+00:00,"{'followers_count': 485, 'following_count': 266, 'tweet_count': 173640, 'listed_count': 15}",False,,,0
363993626,Grove_digger,"International Man of History. Boatman. Dr of old stuff, nursemaid to a pack of big machines. Contributor to @TheVARSidePod #COYS",@GroveDigger@mas.to Mastdn,2011-08-29 01:18:40+00:00,"{'followers_count': 3048, 'following_count': 1337, 'tweet_count': 91654, 'listed_count': 42}",False,,,0
150114338,nadiaelno,"¡De princesa a niña mal! Mexicana de corazón, amo la vida, mi familia, fan del futbol americano y maestra en administración pública.",México,2010-05-31 03:39:07+00:00,"{'followers_count': 236, 'following_count': 949, 'tweet_count': 10087, 'listed_count': 10}",False,,,0
150106984,andrian19m,A Professional Sleeper \ Dark mode on regular playlist,"Broken Dreams, Blvd.",2010-05-31 03:10:08+00:00,"{'followers_count': 181, 'following_count': 271, 'tweet_count': 37143, 'listed_count': 3}",False,,,0
2975884353,Scolli_87,Only Truth will set You free,"North Wales, PA",2015-01-13 05:55:53+00:00,"{'followers_count': 96, 'following_count': 338, 'tweet_count': 2515, 'listed_count': 2}",False,United States,Pennsylvania,North Wales
2975820345,Kiraroshi1976,"Type 1 Diabetic, Star Trek fan, Cleveland Sports fan, Ohio St. fan, General Hospital fan, and Wrestling fan. LLAP! Leonard Nimoy shall be missed, a true legend.","Warrensville Heights, OH",2015-01-13 04:42:06+00:00,"{'followers_count': 484, 'following_count': 1870, 'tweet_count': 20340, 'listed_count': 8}",False,United States,Ohio,Warrensville Heights
150105386,PRus51,"Team 🇵🇷Patriota, Citizen Movement that supports Statehood for Puerto Rico, Pro Life, Family, Liberty and Private Property #MAGA #PRP #MPRGA",Puerto Rico /State of Florida ,2010-05-31 03:03:53+00:00,"{'followers_count': 2280, 'following_count': 2646, 'tweet_count': 74927, 'listed_count': 10}",False,United States,Florida,Florida
363976185,itsbobaboi,Barista|InfoTech|23|🇲🇽,"Los Angeles, CA",2011-08-29 00:41:42+00:00,"{'followers_count': 110, 'following_count': 356, 'tweet_count': 72585, 'listed_count': 2}",False,United States,California,Los Angeles
914088637205303296,ayomikunpress,God's Love || Writer @NRTCNigeria || I Talk & Write Sports || Sports guest analyst @ChannelsTV @crown1015fm @coretvnewsng @africatechradio @ssimedia_ etc,"Lagos, Nigeria",2017-09-30 11:24:48+00:00,"{'followers_count': 324, 'following_count': 984, 'tweet_count': 6734, 'listed_count': 0}",False,Nigeria,Lagos,Lagos
150186551,Moody_Chops,"Music, beer, football, cricket etc",Harrogate,2010-05-31 09:03:24+00:00,"{'followers_count': 566, 'following_count': 1097, 'tweet_count': 18995, 'listed_count': 14}",False,United States,Tennessee,Harrogate
150192500,mayuism,Asia Program Officer @mdiforg | Previously @NewmarkJplus @membershippzzle @BBCWorldService @Studio20NYU  | Views my own etc etc you know the drill.,"Kuala Lumpur, Malaysia",2010-05-31 09:31:48+00:00,"{'followers_count': 1164, 'following_count': 2632, 'tweet_count': 27828, 'listed_count': 40}",False,Malaysia,Kuala Lumpur,Kuala Lumpur
2976335180,agunghidayat__,Create with heart; Build with the mind,"Banten, Indonesia",2015-01-12 09:26:03+00:00,"{'followers_count': 2457, 'following_count': 847, 'tweet_count': 109353, 'listed_count': 1}",False,Indonesia,,0
914008326551121920,i_am_SSThakur,Just a passionately curious Software Developer,"Hyderabad, India",2017-09-30 06:05:41+00:00,"{'followers_count': 73, 'following_count': 163, 'tweet_count': 8250, 'listed_count': 0}",False,India,State of Andhra Pradesh,Hyderabad
150191894,Factsfirst,"Uncompromising Truth Seeker, Libertarian, Christian.
Pronouns? Go Pound Sand!",Dallas,2010-05-31 09:28:58+00:00,"{'followers_count': 38, 'following_count': 113, 'tweet_count': 4340, 'listed_count': 2}",False,United States,Texas,Dallas
914035754476515328,JulietPatriot,#YHWH #Ministry #Scribe #OwnedByGod #FearNot #SoldierOfTheCross✝️,"California, USA",2017-09-30 07:54:40+00:00,"{'followers_count': 2964, 'following_count': 1939, 'tweet_count': 7078, 'listed_count': 9}",False,United States,California,California
150156480,carrieannangel,There is a fine line between cuddling and holding someone down so they can't get away!!,"Dallas, TX",2010-05-31 06:43:38+00:00,"{'followers_count': 104, 'following_count': 117, 'tweet_count': 24603, 'listed_count': 1}",False,United States,Texas,Dallas
150185659,TherealAbbey__,Jagun Jagun Fulani 🤺,Where the money at..,2010-05-31 08:59:00+00:00,"{'followers_count': 735, 'following_count': 652, 'tweet_count': 81554, 'listed_count': 4}",False,,,0
914040317568884736,QuaziAsrar1,"चाहे किसी की भी सरकार हो सही  को सही गलत को गलत हमेशा लिखता रहूंगा
I Love tailoring bcoz I'm tailor master","Katihar,bihar Barsoi India ",2017-09-30 08:12:48+00:00,"{'followers_count': 1658, 'following_count': 4339, 'tweet_count': 1637, 'listed_count': 0}",False,India,Bihar,Katihar
2976280017,BotsVsQuotes,"We have 200,000 Etsy Customers Email List. Take a List and Increase Your Etsy Sales By Running an Email Campaign

🌐 https://t.co/Yj69giTPZ9",United States,2015-01-13 12:29:32+00:00,"{'followers_count': 343, 'following_count': 0, 'tweet_count': 21959, 'listed_count': 11}",False,United States,,0
150182092,febriafar,TGIF = Thank God I'm Febri,"Surabaya, Indonesia",2010-05-31 08:42:31+00:00,"{'followers_count': 806, 'following_count': 338, 'tweet_count': 57234, 'listed_count': 0}",False,Indonesia,,Surabaya
150168178,GiftThePancake,I watched a cartoon once and now I have blue nails and pronouns🏳️‍⚧️ | Board game writing: @begamedocrime,they/them,2010-05-31 07:38:26+00:00,"{'followers_count': 355, 'following_count': 566, 'tweet_count': 7701, 'listed_count': 8}",False,,,0
150162237,ayyarbeeazmnshh,"Born in Pudu, grew up near Balakong. // Asal tanah, pulang ke tanah. // Motif parang rona sogan. // Forsan et haec olim meminisse iuvabit.","Cheras, Selangor",2010-05-31 07:10:08+00:00,"{'followers_count': 390, 'following_count': 659, 'tweet_count': 50121, 'listed_count': 8}",False,Malaysia,Selangor,Cheras
2975789024,zekzain100,Tomorrow is not promised to anyone..,"Pretoria, South Africa",2015-01-12 05:08:24+00:00,"{'followers_count': 81, 'following_count': 764, 'tweet_count': 14936, 'listed_count': 0}",False,South Africa,Gauteng,Pretoria
150016306,jofreebird,"mad cat lady, who drinks wine and naps frequently",cornwall based traveller,2010-05-30 21:11:42+00:00,"{'followers_count': 166, 'following_count': 289, 'tweet_count': 13686, 'listed_count': 8}",False,,,0
150054927,FarFrumPerfect,"Are you in need of vending services|UA Alumni |Him, He, Swole| 4DAWG ΩΨΦ",Atlanta,2010-05-30 23:48:33+00:00,"{'followers_count': 2463, 'following_count': 1786, 'tweet_count': 139122, 'listed_count': 10}",False,United States,Georgia,Atlanta
364037238,ashleygrahamtv,"I'm an investigator @nbc2  Love good stories, good food & beaches 🎓Medill+Emory 📝@NABJ+@IRE_NICAR #NaturalHairOnAir👩🏾‍🦱🇯🇲  📧ashley.graham@nbc-2.com","Fort Myers, FL",2011-08-29 02:54:28+00:00,"{'followers_count': 3657, 'following_count': 3270, 'tweet_count': 27764, 'listed_count': 51}",False,United States,Florida,Fort Myers
914288022635663360,CDCobermai,19 years of wasted life | Comic Book Guy | Junior Bio Major at Truman State University | #1 MCU MODOK fan | Funny!!!,"He/Him, 19",2017-10-01 00:37:06+00:00,"{'followers_count': 351, 'following_count': 723, 'tweet_count': 40649, 'listed_count': 19}",False,,,0
914290012031782914,bob_donoven,"🇺🇲❤️🇺🇲 
NO TRAINS PLEASE",Virginia,2017-10-01 00:45:00+00:00,"{'followers_count': 5589, 'following_count': 5509, 'tweet_count': 121311, 'listed_count': 4}",False,United States,Virginia,Virginia
914290353871687680,ArishtaP,❤️my boyfriend & puppy❤️,Cincy | she/her • 🫧,2017-10-01 00:46:21+00:00,"{'followers_count': 143, 'following_count': 666, 'tweet_count': 21256, 'listed_count': 0}",False,,,0
914290670516318209,OutdoorsInspir2,"#getoutdoorsinspired #mushroomhunting, #adventure, #hiking, #backpacking. If you like outdoors type of stuff check out my YouTube channel! click link below 👇","Colorado, USA",2017-10-01 00:47:37+00:00,"{'followers_count': 168, 'following_count': 150, 'tweet_count': 1403, 'listed_count': 1}",False,United States,Colorado,Usa
914299753168384000,17Ringz,☘️ 🐬 🐊🐘,Growlifornia,2017-10-01 01:23:42+00:00,"{'followers_count': 132, 'following_count': 103, 'tweet_count': 46744, 'listed_count': 0}",False,,,0
914304633878859776,JohnHug907,Owner of John Hughes Custom Painting since 1979.. Residential/Commercial. We serve the DE and surrounding areas. 302-981-6423,"Delaware, USA",2017-10-01 01:43:06+00:00,"{'followers_count': 211, 'following_count': 288, 'tweet_count': 1267, 'listed_count': 0}",False,United States,Delaware,Delaware
2975585220,Juliet2HisRomeo,NO DMs & Not Looking This playground belongs to A Beast #CancerSucks #DVAwareness #PTSD #ProudADHDMom #SingleMom,🔥~H@D€S~🔥,2015-01-12 03:27:35+00:00,"{'followers_count': 5405, 'following_count': 5429, 'tweet_count': 146888, 'listed_count': 124}",False,,,0
150033585,TheTaterX,"A scruffy Autobot Nerf herder:) It’s time to unite the tribes. United we stand. We’re all Gods children, brothers & sisters. Let love rule❤️",Cybertrons basement.,2010-05-30 22:21:33+00:00,"{'followers_count': 883, 'following_count': 2809, 'tweet_count': 50872, 'listed_count': 6}",False,,,0
150016887,niksmyth,"Cat slave to Bernard. Fiancé, Carer, Auntie. Generally politically annoyed, loathe Tories.#VoteThemOut #SlavaUkraina #ProtectRNLI #IPF","North West, England",2010-05-30 21:14:08+00:00,"{'followers_count': 4057, 'following_count': 4996, 'tweet_count': 45289, 'listed_count': 85}",False,United Kingdom,England,England
2975545672,SteeleFan1,Steele’s hot. I’m hot. maybe ur hot too.,Long Island NY,2015-01-12 23:15:47+00:00,"{'followers_count': 373, 'following_count': 213, 'tweet_count': 12178, 'listed_count': 0}",False,Bahamas,Long Island,Island
2975480907,stvnndd,237,Vibin,2015-01-12 23:19:14+00:00,"{'followers_count': 368, 'following_count': 398, 'tweet_count': 13290, 'listed_count': 0}",False,,,0
150058600,QueenKaee24,Somewhere by the ocean 🌊 | Un corazón cabrón y no me lo dijo el cardiólogo | UCLA alumna |,"Los Angeles, CA",2010-05-31 00:03:29+00:00,"{'followers_count': 4425, 'following_count': 1271, 'tweet_count': 100385, 'listed_count': 76}",False,United States,California,Los Angeles
150067859,isenggantinama,"Instead of guessing from my bio, why don't we just talk and get to know with each other, my dear?","Stockholm, Sweden",2010-05-31 00:39:51+00:00,"{'followers_count': 1167, 'following_count': 679, 'tweet_count': 115017, 'listed_count': 18}",False,Sweden,Stockholm,Stockholm
914239466012860416,KrysKela,I'm just around to be informed...so don't expect a tweet from me,Jamaika,2017-09-30 21:24:09+00:00,"{'followers_count': 215, 'following_count': 756, 'tweet_count': 16013, 'listed_count': 1}",False,,,0
914193758215970817,Blackdollarz1,Entrepreneur,"St Louis, MO",2017-09-30 18:22:31+00:00,"{'followers_count': 2262, 'following_count': 1292, 'tweet_count': 141265, 'listed_count': 10}",False,United States,Missouri,St Louis
914173071010914304,DavidWatson0747,I tell you we are here on earth to fart around and don’t let anybody tell you different… Kurt Vonnegut fellow Hoosier,"Fishers, IN",2017-09-30 17:00:19+00:00,"{'followers_count': 145, 'following_count': 272, 'tweet_count': 15415, 'listed_count': 0}",False,,,0
914173821967626242,R3dfall3142,Lemme just slap a NSFW warning here. Have a nice day.,United States,2017-09-30 17:03:18+00:00,"{'followers_count': 45, 'following_count': 1260, 'tweet_count': 41478, 'listed_count': 3}",False,United States,,0
914181809868607488,The_Chef_UK,British gamer and chef | Siege player for @WeareKrypticGG | content creator | Cooking through life one plate at a time.,"Milton Keynes, England",2017-09-30 17:35:02+00:00,"{'followers_count': 333, 'following_count': 80, 'tweet_count': 7035, 'listed_count': 3}",False,United Kingdom,England,Milton Keynes
914182127968833537,GenoToOwusuTD,👁,"Brooklyn, NY",2017-09-30 17:36:18+00:00,"{'followers_count': 92, 'following_count': 900, 'tweet_count': 9512, 'listed_count': 0}",False,United States,New York,Brooklyn
914193235316273152,thecodeofdesire,Pass the 🍆and 🍑! Snapchat: Magic_e,"New York, NY",2017-09-30 18:20:26+00:00,"{'followers_count': 830, 'following_count': 1921, 'tweet_count': 2038, 'listed_count': 2}",False,United States,New York,New York
2975779617,abdussalamin,"Software Engineer in Bangalore. I follow development in Aam Aadmi Party closely as they are my only hope for a progressive India.
RTs are not endorsements.",Bangalore,2015-01-13 03:58:26+00:00,"{'followers_count': 184, 'following_count': 120, 'tweet_count': 142585, 'listed_count': 7}",False,,,0
914214139693760512,craigkutch,We didn’t find anything to put here,"1700 feet above sea level, PA",2017-09-30 19:43:30+00:00,"{'followers_count': 176, 'following_count': 760, 'tweet_count': 3326, 'listed_count': 0}",False,,,0
914218648755146752,G__Division,Aut inveniam viam aut faciam. 'Centrist scum.' https://t.co/szgyesFigI,"East Midlands, United Kingdom",2017-09-30 20:01:26+00:00,"{'followers_count': 963, 'following_count': 892, 'tweet_count': 49362, 'listed_count': 4}",False,United Kingdom,,0
2975029104,Rreizero,"I was curious… 🤔
Now I’m interested. 😲

https://t.co/cUAQQcZWt5",PH4100,2015-01-11 15:53:21+00:00,"{'followers_count': 39, 'following_count': 197, 'tweet_count': 4828, 'listed_count': 15}",False,,,0
2975010277,Tastazou,"Photographer, big mouth, concerned citizen, avoiding close shaves, TV and movie addict, hobby actor.",United States,2015-01-11 14:41:00+00:00,"{'followers_count': 835, 'following_count': 1237, 'tweet_count': 35945, 'listed_count': 54}",False,United States,,0
364272160,CreativeCodeLY,"Creative coding resources +  workshops
Lyon, FR","Lyon, France",2011-08-29 14:06:10+00:00,"{'followers_count': 2251, 'following_count': 811, 'tweet_count': 10188, 'listed_count': 130}",False,France,Rhône,Lyon
915324754059513856,DawidObaht,https://t.co/Dn24v8wczL,"Mafikeng, South Africa",2017-10-03 21:16:42+00:00,"{'followers_count': 770, 'following_count': 3942, 'tweet_count': 2710, 'listed_count': 2}",False,South Africa,Province of North West,Mafikeng
915326564878786560,Polar_Nerd,"Physicist, climate scientist, trying to make the Earth better for my grandkids.
#BLM #ClimateCrisis 
#VoteBlue #ResistanceUnited 
#WomensRights #Biden","Seattle, WA",2017-10-03 21:23:53+00:00,"{'followers_count': 5479, 'following_count': 5951, 'tweet_count': 22382, 'listed_count': 24}",False,United States,Washington,Seattle
915334791465226245,BellyUpMedia,"“One Brand, One Sound ” Media commentary on topics ranging from nearly every sport. The official Media Channel of @BellyUpSports-https://t.co/6evZOm3lrI",United States,2017-10-03 21:56:35+00:00,"{'followers_count': 4696, 'following_count': 2556, 'tweet_count': 20395, 'listed_count': 17}",False,United States,,0
149279710,KrisKenard,I love art - I hate capitalism - Level 30 - He/Him - Questioning 🌈 - $KenardKris,"Philadelphia, PA",2010-05-28 22:08:40+00:00,"{'followers_count': 1000, 'following_count': 4929, 'tweet_count': 60589, 'listed_count': 1}",False,United States,Pennsylvania,Philadelphia
915344458450898944,JessWhitecroft,Romance author. Aspiring pirate. Devourer of tofu. Once voted 'Most Likely To Think That Writing A Romantic Comedy About Bigfoot Is A Good Idea'.,Vereinigtes Königreich,2017-10-03 22:35:00+00:00,"{'followers_count': 550, 'following_count': 601, 'tweet_count': 11935, 'listed_count': 5}",False,,,0
2973543740,Dcuddlemachine,"SC: darrickdixonjr Insta: dcuddlemachine Get your S.H.I.T together. (skincare, happiness & health, inner peace, and your time) -@dadapp",The Batcave with L🐘& B❤️,2015-01-11 01:41:40+00:00,"{'followers_count': 799, 'following_count': 1330, 'tweet_count': 69174, 'listed_count': 6}",False,,,0
