id,username,description,location,created_at,public_metrics,verified,country,region,city
539190437,TheF00dBae,Food Blogger | Food Photography |Influencer | IG: eafoodbae | YT: Elyas FoodBae | Tiktok: elyasfoodbae | No DMs from men | IG 👇🏽,"London, England",2012-03-28 16:41:34+00:00,"{'followers_count': 6989, 'following_count': 2553, 'tweet_count': 276114, 'listed_count': 35}",False,United Kingdom,England,London
1517458362,leslierenfrew,#DinnerPartyTerf #WontWheesht #NO #ForgivenessIsOverated #VirtueIsOwnPunishment #CanWeAffordMen #TrickleUpEconomics #WarOnIntelligence,Lapsed kingdom,2013-06-14 20:15:05+00:00,"{'followers_count': 2654, 'following_count': 3790, 'tweet_count': 112377, 'listed_count': 7}",False,,,0
828925718,Rheykel1,"Hargailah orang lain agar kamu berharga 

🍺",Yogyakarta,2012-09-17 12:03:31+00:00,"{'followers_count': 868, 'following_count': 495, 'tweet_count': 24343, 'listed_count': 1}",False,Indonesia,,Yogyakarta
718827319,BrienBlakelyTV,"Brien Blakely 5, 6 & 10 Anchor/Reporter WJZY FOX husband, father, weekend warrior, news junkie, sports nut and general lover of wit, sarcasm and life carpe-diem","Charlotte, NC",2012-07-26 21:44:52+00:00,"{'followers_count': 4047, 'following_count': 3203, 'tweet_count': 33019, 'listed_count': 112}",False,Saint Vincent and the Grenadines,Charlotte,Charlotte
367511115,Steph_j_1,My name is Stephen Issac Johnson (Zack) (Honey Bake Bean) Im a musician. God first. Family. Music.,"Memphis, TN",2011-09-04 02:53:39+00:00,"{'followers_count': 468, 'following_count': 1297, 'tweet_count': 1942, 'listed_count': 1}",False,United States,Tennessee,Memphis
2268892374,ThebeCoBw,"http://t.co/PitJIKeLCn is making advertising in #Botswana FREE, EASY, HONEST & DIGITAL! Follow the new Thebe Advertiser!",Botswana,2013-12-30 13:54:35+00:00,"{'followers_count': 729, 'following_count': 23, 'tweet_count': 9431, 'listed_count': 12}",False,Botswana,,0
2268900995,m_shaqur,Lionel Messi 🐐,🌍 ,2014-01-08 14:26:13+00:00,"{'followers_count': 937, 'following_count': 1457, 'tweet_count': 17172, 'listed_count': 8}",False,,,0
535547033,MegRyan15,"Autistic Poetess, Dreamer, and Kid at heart. Working as a shelver at library while pursuing my creative dreams.","Milwaukee,WI",2012-03-24 17:34:11+00:00,"{'followers_count': 926, 'following_count': 4971, 'tweet_count': 113347, 'listed_count': 18}",False,United States,Wisconsin,Milwaukee
439105085,aotake70,小田原市出身の会社員 住んでたのは横浜、奈良、水戸、豊橋、青森 、戸田（埼玉） 好きなものはビール、ロック、ゴルフ、競馬、寅さん、モヤさま、じゅん散歩、吉田類、など。2017年からNegicco ファン。,横浜市青葉区,2011-12-17 11:10:11+00:00,"{'followers_count': 948, 'following_count': 1592, 'tweet_count': 67647, 'listed_count': 14}",False,,,0
2378314580,Ldeezy12,"Sorry I give so many films five stars, I just have a lot of love in my heart.",Delusional,2014-03-08 07:19:15+00:00,"{'followers_count': 150, 'following_count': 194, 'tweet_count': 75586, 'listed_count': 2}",False,,,0
459313799,TBergfelt,Present,United States,2012-01-09 14:36:34+00:00,"{'followers_count': 2, 'following_count': 165, 'tweet_count': 312, 'listed_count': 1}",False,United States,,0
551587202,SparrowDainan,"24, (he/him) waiting for Kirby to swallow me whole and absorb my cat allergy","Queensland, Australia",2012-04-12 05:19:38+00:00,"{'followers_count': 36, 'following_count': 250, 'tweet_count': 56412, 'listed_count': 1}",False,Australia,Queensland,0
4825531693,yaimarcello,criminal in an unwilling prison,ihatebeingmyself,2016-01-28 12:39:56+00:00,"{'followers_count': 539, 'following_count': 1350, 'tweet_count': 33413, 'listed_count': 1}",False,,,0
1428445238,vineeth8888,"Uncertainty's in my vein, Man's just barely sane, Heisenberg is my name. Liberally conservative. In between the lines of conflict&co-existance🕉️Jai Hind🇮🇳☮️",Bharat,2013-05-14 17:47:45+00:00,"{'followers_count': 168, 'following_count': 5012, 'tweet_count': 2609, 'listed_count': 3}",False,,,0
4437772873,bellamore,"just a Texas gal , LEO supporter , lover of all wildlife , good causes , good people , momma to my beautiful boy and so much much more ...howdy all 🇨🇱‼️",Texas. USA,2015-12-03 03:12:36+00:00,"{'followers_count': 120, 'following_count': 726, 'tweet_count': 4612, 'listed_count': 0}",False,United States,Texas,Usa
294209364,BintiCheptoo,Aspiring globetrotter 🌍 Occupy space and make your presence felt.,Nairobi,2011-05-06 18:35:04+00:00,"{'followers_count': 2316, 'following_count': 977, 'tweet_count': 10784, 'listed_count': 13}",False,Kenya,Nairobi Province,Nairobi
4437837673,MerakiBella,Emergency Manager (Higher Ed) & Doctoral candidate (ABD!) - Public Admin. Natech disaster research. UCLA Alumnae. Opinions are my own. #helpothers,"San Diego, CA",2015-12-03 03:21:25+00:00,"{'followers_count': 781, 'following_count': 3617, 'tweet_count': 13023, 'listed_count': 10}",False,United States,California,San Diego
1446996559,BettEddue,Active Citizen| #IWillHustleTweetTheRevolution|• #MUFC•|,Nairobi ,2013-05-21 18:17:46+00:00,"{'followers_count': 15305, 'following_count': 10872, 'tweet_count': 33284, 'listed_count': 3}",False,Kenya,Nairobi Province,Nairobi
2355249908,intahyebatameez,"Exoplanet. Vaticinator.
Childlike thoughts, grown up feels.",🇵🇰,2014-02-21 19:37:57+00:00,"{'followers_count': 310, 'following_count': 263, 'tweet_count': 21273, 'listed_count': 4}",False,,,0
828907429,not_that_CK,"Irish-Aussie Atheist, Tigers(RFC), NY Mets, Science & critical thought ROCK, Pseudo-science & Gender Woo DON'T, I like fixing stuff, Activity is not achievement",Ireland,2012-09-17 11:49:21+00:00,"{'followers_count': 488, 'following_count': 982, 'tweet_count': 23006, 'listed_count': 12}",False,Ireland,New Hampshire,Ireland
2378273974,LourisaVenter,Running own business together with husband.,"Rustenburg, South Africa",2014-03-03 05:51:55+00:00,"{'followers_count': 97, 'following_count': 254, 'tweet_count': 1852, 'listed_count': 0}",False,South Africa,Province of North West,Rustenburg
459286783,ZubedaY,"Mother of two.
Lover of life.
Enthusiasts
Live Life, Love","Mombasa, Kenya",2012-01-09 13:58:59+00:00,"{'followers_count': 381, 'following_count': 2043, 'tweet_count': 5285, 'listed_count': 1}",False,Kenya,Mombasa District,Mombasa
439077939,Tangerine2909,"Kindly ignore Typo | Proud of my Forces and nation🇮🇳.

height- square root of (25) ft.

Jai Hind

🇮🇳🙏",bharat ke dil mein,2011-12-17 10:19:03+00:00,"{'followers_count': 3067, 'following_count': 1043, 'tweet_count': 45540, 'listed_count': 4}",False,,,0
4825670680,Siouxsie_SueD,"Animals are our friends, not food. Join a union...when we stand together WE ARE MIGHTY",England,2016-01-18 22:37:33+00:00,"{'followers_count': 4501, 'following_count': 4967, 'tweet_count': 36284, 'listed_count': 5}",False,United Kingdom,England,England
2355269563,cslenderson,"It's the little things that mean everything. 
gamertag: Slenderson 
Driver, Gamer, Gaffer, Grip, Photographer
a.k.a. Slendy","Des Moines, IA",2014-02-21 19:50:38+00:00,"{'followers_count': 172, 'following_count': 383, 'tweet_count': 16230, 'listed_count': 17}",False,United States,Iowa,Des Moines
2949688217,AkiDaveYT,|22|male|Does the YouTube|Dm friendly and I’m a NEEEEERD |if you want to kill me consult @SunsetAuroura | Pfp done by @Heeyankey Banner by @MightyIgnition,"New York, USA",2014-12-29 18:05:06+00:00,"{'followers_count': 369, 'following_count': 487, 'tweet_count': 53699, 'listed_count': 7}",False,United States,New York,New York
540132377,kara_dicks,"Wildlife & conservation genetics/omics, evolutionary ecology. Conservation geneticist @RZSS WildGenes, but views are my own.","Edinburgh, Scotland",2012-03-29 17:12:33+00:00,"{'followers_count': 763, 'following_count': 1490, 'tweet_count': 1088, 'listed_count': 12}",False,United Kingdom,Edinburgh,Edinburgh
546294483,dmull28,Burn the ships!, NY,2012-04-05 19:07:46+00:00,"{'followers_count': 59, 'following_count': 266, 'tweet_count': 11229, 'listed_count': 1}",False,,,0
2399901870,Innovation_Sqd,Making Tech work for businesses #Technology #innovation #CostCutting #Projects #Yorkshire #VirtualITDirector #Security #Education #Sportsbetting #Fintech,"Knaresborough, North Yorkshire",2014-03-20 13:51:06+00:00,"{'followers_count': 1073, 'following_count': 1093, 'tweet_count': 6949, 'listed_count': 94}",False,United Kingdom,North Yorkshire,Knaresborough
2916729708,paras151992,Thalapathy😍||Kohli👑||Ronaldo⚽️||                            Samantha❤️||Keerthy suresh💛||,Tirunelveli,2014-12-02 16:01:14+00:00,"{'followers_count': 1145, 'following_count': 1348, 'tweet_count': 57622, 'listed_count': 8}",False,India,Tamil Nadu,Tirunelveli
2916948582,lupo2214,abogada / sustentabilidad /liberal desde siempre / italiana al' estero /Argentina / Brazil /SDV / MAGA 🚫DM, ,2014-12-02 23:43:36+00:00,"{'followers_count': 7544, 'following_count': 6993, 'tweet_count': 215972, 'listed_count': 94}",False,,,0
2306030769,RABOCNELVIN,¤~Being my own boss ♡♥,kisumu,2014-01-26 16:58:38+00:00,"{'followers_count': 841, 'following_count': 89, 'tweet_count': 2833, 'listed_count': 0}",False,,,0
285706984,ElCidBarett,PHILOSOPHER KING AND WARRIOR POET,"Gravenhurst, Ontario",2011-04-21 16:52:12+00:00,"{'followers_count': 596, 'following_count': 561, 'tweet_count': 407044, 'listed_count': 309}",False,Canada,Ontario,Ontario
747139855,a_Karthick_,"Passionate about pencil drawing 
Cinema - Music - Thalapathy - Vadivel",Chennai ,2012-08-09 12:26:01+00:00,"{'followers_count': 932, 'following_count': 1405, 'tweet_count': 176305, 'listed_count': 0}",False,India,Tamil Nadu,Chennai
849477374,KrajewskiNic,Inevitability Consultant and Brexit Unenthusiast (also available here 👉 @KrajewskiNic@mastodon.nl),EU  ,2012-09-27 15:47:13+00:00,"{'followers_count': 1029, 'following_count': 3080, 'tweet_count': 29084, 'listed_count': 13}",False,France,Seine-Maritime,Eu
4450291698,AllOfFail,"Your home for weekly, monthly, and specialty fail compilations.",Vereinigte Staaten,2015-12-04 07:07:41+00:00,"{'followers_count': 93, 'following_count': 520, 'tweet_count': 2154, 'listed_count': 1}",False,,,0
798558085,Ndlovukazi__,I think pimp therefore I am,🇿🇦🇬🇧,2012-09-02 16:04:33+00:00,"{'followers_count': 339, 'following_count': 430, 'tweet_count': 45244, 'listed_count': 2}",False,,,0
439459556,n_pelletier5,1.1.16❤️,Gotham City ,2011-12-17 20:20:09+00:00,"{'followers_count': 83, 'following_count': 373, 'tweet_count': 7963, 'listed_count': 1}",False,,,0
547214115,unevensteven60,Into glam/punk/post-punk/goth/new wave/synth wave/shoegaze music. Vinyl Collector. Bowie Freak. Contributor to David Bowie Glamour fanzine. USAF vet.,"Boston, MA",2012-04-06 21:48:57+00:00,"{'followers_count': 355, 'following_count': 679, 'tweet_count': 1876, 'listed_count': 4}",False,United Kingdom,Lincolnshire,Boston
367677401,paulmyers1963,"Son,brother and NFL junkie! Perennial bookie basher.",U.K.,2011-09-04 11:14:17+00:00,"{'followers_count': 454, 'following_count': 709, 'tweet_count': 4920, 'listed_count': 3}",False,,,0
2378654401,kooshty67,"like metal detecting,have a lovely little girl who I adore.love my partner very much,hate animal cruelty and will do everything I can to help.",staffordshire,2014-03-08 12:24:44+00:00,"{'followers_count': 118, 'following_count': 191, 'tweet_count': 5793, 'listed_count': 0}",False,,,0
849384902,moxie_mo,Being bad is so played out.Don’t be afraid to be a good person|Tech|4HumanRights|Digital & Innovation|Humanitarian|Manager @BambinoTheRodeo|,Kampala 🚌 tecuQ,2012-09-27 14:48:31+00:00,"{'followers_count': 2053, 'following_count': 663, 'tweet_count': 45606, 'listed_count': 10}",False,Uganda,Kampala District,Kampala
465877754,JoshLUFCBanks,#LUFC 🤍💙💛,Scarborough,2012-01-16 20:45:20+00:00,"{'followers_count': 1721, 'following_count': 1755, 'tweet_count': 18426, 'listed_count': 1}",False,United Kingdom,North Yorkshire,Scarborough
1544218922,firstmunamuni,"GTTO,SaveOurNHS,Vegan,tennis fan of good hearted players,unashamed atheist,socialist by blood,owned by a cat!",London,2013-06-24 22:06:39+00:00,"{'followers_count': 107, 'following_count': 264, 'tweet_count': 5399, 'listed_count': 0}",False,United Kingdom,England,London
4450507213,kanti81877247,भारत माता कि जय, India,2015-12-04 07:18:33+00:00,"{'followers_count': 2499, 'following_count': 2511, 'tweet_count': 163152, 'listed_count': 15}",False,India,,0
808207176,lemonfromRome,in vento et rapida scribere oportet aqua,Roma,2012-09-07 05:03:50+00:00,"{'followers_count': 692, 'following_count': 662, 'tweet_count': 47489, 'listed_count': 13}",False,Australia,Queensland,Roma
4660408118,BowlOfChile1,"iPenetrate. Bears, chubs, kinks, and good times. 👀","Seattle, WA",2015-12-27 09:09:39+00:00,"{'followers_count': 476, 'following_count': 4975, 'tweet_count': 23422, 'listed_count': 1}",False,United States,Washington,Seattle
2270304410,MargLloyd,Volunteer & Trustee at Shrops Cat Rescue. Cat Woman and loves to travel. A recycled teenager.'Mummy' to Bertie & Sukie my 2 rescue cats. Have a shoe fetish 👠,North Shropshire,2013-12-31 12:25:41+00:00,"{'followers_count': 3498, 'following_count': 2891, 'tweet_count': 95564, 'listed_count': 293}",False,France,North,North
551353460,ajep_xxvi,All you need is love & gangsta rap.,Nogori Is The Reason,2012-04-11 22:04:12+00:00,"{'followers_count': 359, 'following_count': 360, 'tweet_count': 23746, 'listed_count': 1}",False,,,0
447457752,NotaBot1976,"Boring. 46 old feminist. Heathen,Pro Choice, 🏳️‍🌈 ally . Carer. Mum to 2 autism sons. Lefty, Woke AF .Married. No unsolicited DMs please.","North Belfast, NI ",2011-12-26 22:39:52+00:00,"{'followers_count': 25822, 'following_count': 16580, 'tweet_count': 224684, 'listed_count': 97}",False,France,North,Belfast
2285257002,riyazali4312,"#GOT Fan || Foodie|| Shopaholic || Gadget Freak || Twitter Addict || #stufflistingsarmy 
https://t.co/PSRqi51uMj","Vijayawada, India",2014-01-10 15:26:29+00:00,"{'followers_count': 2914, 'following_count': 4572, 'tweet_count': 176447, 'listed_count': 82}",False,India,State of Andhra Pradesh,Vijayawada
2398206650,ArtandArtyThing,-  lucymoorearts@gmail.com All Work available via my website with 🌏worldwide delivery  💙 200+ 5star reviews can be viewed on my Artfinder profile,East Yorkshire,2014-03-19 17:26:53+00:00,"{'followers_count': 6835, 'following_count': 622, 'tweet_count': 32873, 'listed_count': 332}",False,United Kingdom,East Yorkshire,Yorkshire
4448464996,fkareaper,"Politically vocal, socially liberal, boardgame loving, mail carrier.","Omaha, NE",2015-12-11 12:36:54+00:00,"{'followers_count': 134, 'following_count': 123, 'tweet_count': 32660, 'listed_count': 1}",False,United States,Nebraska,Omaha
2355954313,DailyWorldChd,Read #News #Views #Entertainment #Sports on the fastest growing #India's first #international #newspaper.A product of Daily world Communications Pvt Ltd,Chandigarh,2014-02-22 07:15:25+00:00,"{'followers_count': 661, 'following_count': 410, 'tweet_count': 198701, 'listed_count': 22}",False,,,0
2270034586,ZuefleN,Culinary alchemist( chef)Mother of my beautiful Daisy.Writer.Thinker.Inquisitor.Lover of mind and beauty.Heroes /Edward R. Murrow/my dad/Fiona Hill/Zalensky,Cincinnati,2014-01-09 03:32:18+00:00,"{'followers_count': 360, 'following_count': 1034, 'tweet_count': 25870, 'listed_count': 1}",False,United States,Ohio,Cincinnati
2917070248,cymraesydwi,'There can be no keener revelation of a society's soul than the way in which it treats it's children.',"Llantrisant, Wales",2014-12-12 07:05:49+00:00,"{'followers_count': 2135, 'following_count': 1373, 'tweet_count': 18022, 'listed_count': 2}",False,United States,Wisconsin,Wales
2869235044,beccaduncan__,okay but like that’s hot,"Aberdeen, Scotland",2014-11-09 16:50:27+00:00,"{'followers_count': 1399, 'following_count': 621, 'tweet_count': 32677, 'listed_count': 32}",False,Hong Kong,Southern,Aberdeen
285657789,NewTampaPatch,"Local news, alerts, events and more. We're your source for all things New Tampa.","New Tampa, Florida",2011-04-21 15:10:39+00:00,"{'followers_count': 1253, 'following_count': 542, 'tweet_count': 15266, 'listed_count': 41}",False,United States,Florida,Florida
719574635,TazzyReloaded,Perpetually Busy 🥲,IG: tazzy_reloaded,2013-10-17 18:16:17+00:00,"{'followers_count': 2182, 'following_count': 904, 'tweet_count': 26516, 'listed_count': 7}",False,Slovenia,,Ig
4822685944,TheDudeInLev,"everithing ist alles just unreal satire und foolish geschwätz-whiskey+wooling brownies - not always helpful Lebensberatung,nie bös gemeint +Maus Kaffee Erde All",North Rhine Westphalia,2016-01-18 00:33:25+00:00,"{'followers_count': 174, 'following_count': 221, 'tweet_count': 41531, 'listed_count': 3}",False,France,North,North
719622596,YajairaaVG,🌞 leo 🌙 sagittarius ⬆️ leo,"Houston, TX ",2012-07-27 06:55:22+00:00,"{'followers_count': 455, 'following_count': 443, 'tweet_count': 43657, 'listed_count': 1}",False,United States,Texas,Houston
1462107487,scottaussem1,stroke survivor 5years moving on love life,"augusta,Georgia",2013-05-27 13:17:08+00:00,"{'followers_count': 23, 'following_count': 251, 'tweet_count': 3721, 'listed_count': 1}",False,Georgia,Georgia,0
459362192,LITTLERVRRACING,Thoroughbred Racing Stable,"Hot Springs, AR",2012-01-09 15:43:39+00:00,"{'followers_count': 1295, 'following_count': 1182, 'tweet_count': 10467, 'listed_count': 11}",False,South Africa,Gauteng,Springs
849567186,LisaLisa079,"Welsh. Love films, tv shows, football, going for walks with my dog Dino. Love animals. Call Kenny Loggins cause your in the danger zone. 🏴󠁧󠁢󠁷󠁬󠁳󠁿",Wales,2012-09-27 16:47:40+00:00,"{'followers_count': 3135, 'following_count': 3957, 'tweet_count': 23544, 'listed_count': 34}",False,,,0
849545365,burningfyra,he/they,"Yuggera
land",2012-09-27 16:27:12+00:00,"{'followers_count': 278, 'following_count': 1248, 'tweet_count': 17814, 'listed_count': 2}",False,,,0
2917072015,Good8Vibes,"CJ major 🇺🇸 Animal lover, conservationist, rescue parent🚜 Cannabis supporter Foodie ✌ Spread love, not hate!! 🌴 Supporter of all 1st responders & military",Mid - Missouri 🚜,2014-12-03 00:52:09+00:00,"{'followers_count': 348, 'following_count': 904, 'tweet_count': 23781, 'listed_count': 3}",False,United States,Missouri,0
731086034,ITSTHEKUNGFLU,"Go Browns, Tribe, Buckeyes. #ALLLIVESMATTER #MAGA #BACKTHEBLUE Liberals who support Socialism seek psychiatric help asap!🇺🇸",Trumpville USA,2012-08-01 17:19:26+00:00,"{'followers_count': 660, 'following_count': 808, 'tweet_count': 31992, 'listed_count': 5}",False,Japan,Kochi-ken,Usa
2398637228,Ualreadyknowbb,MAN DOOR HAND HOOK CAR DOOR (He/Him),North Cackalacka,2014-03-20 00:53:01+00:00,"{'followers_count': 431, 'following_count': 270, 'tweet_count': 41482, 'listed_count': 8}",False,France,North,North
551315337,carlos_marba,Only easy day was yesterday 💪,Barcelona ,2012-04-11 18:56:37+00:00,"{'followers_count': 56, 'following_count': 89, 'tweet_count': 11929, 'listed_count': 2}",False,Spain,Barcelona,Barcelona
1468576460,isoccernigeria,"Nigeria's number one authority on international football. Be informed. Be educated. Be entertained. 

Isoccerng@gmail.com","Lagos, Nigeria ",2013-05-30 00:30:21+00:00,"{'followers_count': 7790, 'following_count': 44, 'tweet_count': 33343, 'listed_count': 28}",False,Nigeria,Lagos,Lagos
2917171813,harish_sara,"All our Dreams can come true, if we have the courage to pursue them...
Determine your priorities and focus on them. Never Give up 🔥 💪 🌊",భారతదేశం 🇮🇳 भारत,2014-12-03 03:16:16+00:00,"{'followers_count': 558, 'following_count': 1167, 'tweet_count': 25106, 'listed_count': 0}",False,,,0
798762390,ChadSchmidt3,"father of 2, husband of 1, conservative always!",fly over country,2012-09-02 18:06:04+00:00,"{'followers_count': 32, 'following_count': 30, 'tweet_count': 6881, 'listed_count': 0}",False,,,0
2397569801,criscraymusic,Artist Manager: @officialarockss Inquiries: criscraymusicco@gmail.com Spiritual Hip-Hop/Rap 🕉 #pandamania #xoomojis #baddies #partyapesclub,"Port St Lucie, FL",2014-03-09 19:30:39+00:00,"{'followers_count': 5778, 'following_count': 5721, 'tweet_count': 15063, 'listed_count': 11}",False,,,0
798846092,StormsOnErie,"From Crystal Beach,ON. Canada's most popular weather watching location.
NWS Skywarn Storm Spotter. MSc.
#ONstorm #OnWx","Crystal Beach, ON",2012-09-02 18:56:41+00:00,"{'followers_count': 3899, 'following_count': 2427, 'tweet_count': 54485, 'listed_count': 27}",False,United States,Michigan,Crystal
2397541861,LEXX_FLAME,rockstar lifestyle might not make it 🇰🇭,Grindtopia,2014-03-19 08:57:37+00:00,"{'followers_count': 471, 'following_count': 398, 'tweet_count': 27149, 'listed_count': 5}",False,,,0
848870198,xavijantenno,Freak i apassionat dels videojocs.🎮,Catalunya,2012-09-27 08:09:14+00:00,"{'followers_count': 71, 'following_count': 22, 'tweet_count': 14602, 'listed_count': 24}",False,,,0
4452520480,bloodston_e,raised from the dead | photographer | 🌹| 𝟏𝟑𝟏𝟐 |,she/her,2015-12-11 21:31:20+00:00,"{'followers_count': 671, 'following_count': 980, 'tweet_count': 41019, 'listed_count': 3}",False,,,0
2397508810,joanne_jobutts,"Married, mum of 2 girls, new puppy #Luna, #Coco over the 🌈 bridge, real headteacher for a few years now! LLE...Not busy at all! All views my own!",Manchester,2014-03-09 19:01:47+00:00,"{'followers_count': 5742, 'following_count': 6163, 'tweet_count': 25427, 'listed_count': 25}",False,,,0
2270376266,War_Kittens,"Clinical Lab Science • SciComm • Ex-IT • Non-binary She/Her • Gen X • Old enough to be your mom, because I was online in the 80s • @warkittens@infosec.exchange","Twin Cities, MN",2013-12-31 13:36:52+00:00,"{'followers_count': 1753, 'following_count': 2306, 'tweet_count': 182257, 'listed_count': 123}",False,United States,California,Twin Cities
439560721,Yakuzabii,Tech Enthusiast.,Kenya,2011-12-17 23:03:41+00:00,"{'followers_count': 649, 'following_count': 344, 'tweet_count': 11520, 'listed_count': 1}",False,Kenya,,0
369393532,adoa_ernest,"Scolding hot, dark, sweet, and amazing describe how I love myself, just like how I love my coffee.","Kampala, Uganda",2011-09-07 08:39:44+00:00,"{'followers_count': 12416, 'following_count': 7434, 'tweet_count': 65145, 'listed_count': 14}",False,Uganda,Kampala District,Kampala
2285067184,amelbinthilal,De l’éducation de son peuple dépend le destin d’un pays. The education of his people depends on the destiny of a country.,🇪🇺,2014-01-16 03:54:58+00:00,"{'followers_count': 143, 'following_count': 143, 'tweet_count': 29794, 'listed_count': 17}",False,,,0
369384384,mcflurryni,hunter✨,"Depok, Indonesia",2011-09-07 08:12:28+00:00,"{'followers_count': 1142, 'following_count': 4842, 'tweet_count': 73040, 'listed_count': 3}",False,Indonesia,,Depok
459377291,ndFiyahWater,#ScribblingOnTheWall #MilitaryMinded ♓️ 🔻Hybrid,"Tahlequah, OK, US of A",2012-01-09 16:05:17+00:00,"{'followers_count': 305, 'following_count': 1085, 'tweet_count': 67092, 'listed_count': 23}",False,United States,Oklahoma,Tahlequah
4822109530,JohnathanHanic,"American. Pro-Life. Fear and Loathing. Borders, Language & Culture.",North Carolina,2016-01-17 20:12:16+00:00,"{'followers_count': 437, 'following_count': 771, 'tweet_count': 18152, 'listed_count': 0}",False,France,North,Carolina
285709236,DannyHozack,"Husband, father, grandfather. Queen Scout.  Dartmouth 1974. Chairman EEA https://t.co/6ns444b0Qa Past Chairman ABP
Parler @freedomtalkDan",Lloydminster,2011-04-21 16:57:01+00:00,"{'followers_count': 8349, 'following_count': 8925, 'tweet_count': 109504, 'listed_count': 107}",False,,,0
848921648,1llenod,"heartbroken, misspoken, breaking everything i touch.",Somewhere in the clouds,2012-09-27 08:56:19+00:00,"{'followers_count': 663, 'following_count': 434, 'tweet_count': 59307, 'listed_count': 2}",False,,,0
1430026596,FasilBalti,"Husband. Dad. Knackered. 

                                      Tarts around with Adidas ///

                      Financial abomination",En Suite ,2013-05-15 09:39:19+00:00,"{'followers_count': 7500, 'following_count': 1865, 'tweet_count': 38247, 'listed_count': 29}",False,,,0
849174446,SEWetmore,Pragmatic Optimist . People . Sustainability . Ideas . Creating . Sharing . Innovations . Opinions are just that,"Amsterdam, Niederlande",2012-09-27 12:29:36+00:00,"{'followers_count': 439, 'following_count': 537, 'tweet_count': 1914, 'listed_count': 16}",False,United States,New York,Amsterdam
287275623,Liberalibrarian,Recently retired. Books. Cats. Writing. Film. Politics. Science. Secular Humanist Boomer. Personal account. #Democrat #Resist  Artwork by Jim Williams 1959-2013,"Las Vegas, Nevada",2011-04-24 17:29:12+00:00,"{'followers_count': 4432, 'following_count': 4996, 'tweet_count': 225767, 'listed_count': 130}",False,United States,Nevada,Las Vegas
2378690362,RadoAurino,I am feeling so grateful in my current state,"Kota Surabaya, Jawa Timur",2014-03-03 09:12:53+00:00,"{'followers_count': 315, 'following_count': 396, 'tweet_count': 12162, 'listed_count': 1}",False,,,0
