id,username,description,location,created_at,public_metrics,verified,country,region,city
200190816,Pomquat,"Pronouns: Well, they are necessary for everyday communication, so...yes. Yes I am.",with Carmen Sandiego,2010-10-08 17:31:27+00:00,"{'followers_count': 2142, 'following_count': 1218, 'tweet_count': 50537, 'listed_count': 42}",False,,,0
200475593,ELI119386,"""All that really matters is that the people you love are happy and healthy. Everything else is just sprinkles on the sundae."" -Paul William Walker IV","Florida, USA",2010-10-09 11:54:19+00:00,"{'followers_count': 273, 'following_count': 634, 'tweet_count': 51861, 'listed_count': 3}",False,United States,Florida,Florida
200371215,emldipanjan,Indian,Earth ,2010-10-09 03:32:56+00:00,"{'followers_count': 236, 'following_count': 1642, 'tweet_count': 20832, 'listed_count': 0}",False,,,0
200365705,vtsdas,"I love nature, animals n all that r alive. Hate rapists n terrorists. Ecology n progress must b hand in glove. Mein Rahoo ya Na Rahoo, Bharat ye Rahna Chahiye",Bharat,2010-10-09 03:12:50+00:00,"{'followers_count': 115, 'following_count': 276, 'tweet_count': 28308, 'listed_count': 16}",False,,,0
200272172,igt_8hotmailcom,"Hard Rock - Glam & Aor 
https://t.co/TFeQ1dA48u","Lima, Peru",2010-10-08 21:53:46+00:00,"{'followers_count': 219, 'following_count': 740, 'tweet_count': 11014, 'listed_count': 0}",False,Peru,Lima,Lima
200215360,JRSPipBoy2008,Father/Husband/Nerd Co-Creator: TUFFChannel/Host: Fan Friction Host: Dan Decides for @MurrellDan Aspiring Writer of Fantasy Fiction D&D Nerd/Critter/Browncoat,United States,2010-10-08 18:48:59+00:00,"{'followers_count': 820, 'following_count': 160, 'tweet_count': 35163, 'listed_count': 23}",False,United States,,0
200180787,badseedtech,"Big Loud Tech Videos. https://t.co/Il9Tol5LZq 
Business Inquiries: biz@badseedtech.com","Boston, MA",2010-10-08 17:01:02+00:00,"{'followers_count': 35045, 'following_count': 1197, 'tweet_count': 19346, 'listed_count': 105}",False,United Kingdom,Lincolnshire,Boston
199823258,inKERAble,Lemme ease your mind 🧠❤,Baltimore 🦀 DC🍾Jxn🌻,2010-10-07 20:20:22+00:00,"{'followers_count': 561, 'following_count': 549, 'tweet_count': 120356, 'listed_count': 4}",False,United States,Maryland,Baltimore
200122382,majau_k,"6’5” of Awesomeness, Murùme, leftie, my reality is a show, the big show! #Wakili #Mkaguzi 🇰🇪","Nairobi, Kenya",2010-10-08 14:10:17+00:00,"{'followers_count': 2482, 'following_count': 1030, 'tweet_count': 94602, 'listed_count': 16}",False,Kenya,Nairobi Province,Nairobi
200071390,misfitboy7,I like to question things.,London,2010-10-08 11:25:59+00:00,"{'followers_count': 335, 'following_count': 1081, 'tweet_count': 24588, 'listed_count': 3}",False,United Kingdom,England,London
331278129,RichChappo,"Rochester, NY, USA. Scientist. Cat lover. Enjoys music, books & history. Originally from Nottingham, UK.

Instagram : rchappo73","Rochester, NY",2011-07-07 22:48:35+00:00,"{'followers_count': 696, 'following_count': 2610, 'tweet_count': 64511, 'listed_count': 24}",False,United Kingdom,Medway,Rochester
331285943,BigRedMikey,Pot Head🍄eater day Tripper💘 hanging out with family and my friends playing🥁🎶 🎧 listen to 🎵music🎶🥩🍔🍗🍻🇺🇸,Outer Space,2011-07-07 23:06:21+00:00,"{'followers_count': 247, 'following_count': 707, 'tweet_count': 4095, 'listed_count': 1}",False,,,0
331304862,WingsOverCam,"Join us for the 41st Annual Wings Over Camarillo Air Show | Car Show | STEM ! August 20th & 21st, 2022","Camarillo, CA",2011-07-07 23:49:57+00:00,"{'followers_count': 1021, 'following_count': 630, 'tweet_count': 945, 'listed_count': 9}",False,United States,California,Camarillo
199962199,rocknrolltweets,"ROCK & GLOBAL GUITAR - On all platforms Twitter, Tiktok, Instagram and Facebook.",Rock is your only. ,2010-10-08 03:37:32+00:00,"{'followers_count': 5535, 'following_count': 514, 'tweet_count': 10516, 'listed_count': 69}",False,United States,West Virginia,Rock
198857040,mirfieldnetball,"Adult #Netball club playing in @EnglandNetball & social leagues. Train @MFGSportsCentre 
Tweets by player/coach @lucydaviespr","Mirfield, West Yorkshire",2010-10-05 12:41:07+00:00,"{'followers_count': 1062, 'following_count': 2261, 'tweet_count': 3118, 'listed_count': 8}",False,Cameroon,West,West
198842189,jscrupps,"LUFC fan,lufc trust member.leeds rhinos fan.",leeds  Yorkshire,2010-10-05 11:47:33+00:00,"{'followers_count': 299, 'following_count': 731, 'tweet_count': 5195, 'listed_count': 3}",False,United States,New York,Yorkshire
198831184,nightwalker207,Retired corrections officer and Father,United States,2010-10-05 11:02:55+00:00,"{'followers_count': 745, 'following_count': 702, 'tweet_count': 88030, 'listed_count': 9}",False,United States,,0
197790175,Mott_Memo,"Native tongue - Japanese, ESL. Uselessly global. Total techie idiot. Mostly reading on Twitter. Cuss like a sailor.  Double amputee",Japan,2010-10-02 13:29:22+00:00,"{'followers_count': 118, 'following_count': 141, 'tweet_count': 19366, 'listed_count': 1}",False,Japan,,0
332494124,naya_jnino,"si vic pacem, para bellum","right here, right now",2011-07-09 22:31:09+00:00,"{'followers_count': 1481, 'following_count': 2528, 'tweet_count': 109615, 'listed_count': 4}",False,,,0
332530275,aknaluai01,"Soldier, Fire Fighter, real estate agent. Jack of all trades, Master of...uh...well, i know I'm good at something!",Hawai'i,2011-07-10 00:06:14+00:00,"{'followers_count': 32, 'following_count': 173, 'tweet_count': 528, 'listed_count': 3}",False,,,0
197798176,skyperson,"woman,mother,doctor.
Η αγάπη ουδέποτε εκπίπτει.
🇬🇷

#team_+40+/-🥴
https://t.co/5K1tZ0gqBT https://t.co/EqnwZlQTTg",to the nowhere and somewhere ⭐,2010-10-02 13:56:49+00:00,"{'followers_count': 2046, 'following_count': 3239, 'tweet_count': 127164, 'listed_count': 5}",False,,,0
197778402,ESTREETBAND1,I'm a hundred percent sure I don't.,st catharines,2010-10-02 12:44:05+00:00,"{'followers_count': 70, 'following_count': 1281, 'tweet_count': 61470, 'listed_count': 1}",False,,,0
198804808,chrisholme1983,"🎶There’s something so magical, shining from our dreams🎶",Wigan,2010-10-05 08:53:27+00:00,"{'followers_count': 1061, 'following_count': 1079, 'tweet_count': 37378, 'listed_count': 13}",False,United Kingdom,Borough of Wigan,Wigan
197652591,Vijay3925,Citizen of The Republic of India,"Chennai, India",2010-10-02 02:35:53+00:00,"{'followers_count': 155, 'following_count': 253, 'tweet_count': 50139, 'listed_count': 3}",False,India,Tamil Nadu,Chennai
197573623,Emma_Romola,"Political junkie, wannabe writer, student of humanity. Bernie Sanders supporter | USA. Leni Robredo supporter | PH. #StillSanders #LetLeniLead #SlavaUkraine","Earth, Milky Way, Universe",2010-10-01 21:34:45+00:00,"{'followers_count': 271, 'following_count': 737, 'tweet_count': 34289, 'listed_count': 1}",False,,,0
332622743,earthumbrella,"Husband, Dude’s dad, child abuse survivor🦋, Thornhill #Isles C “trying real hard to be the shepherd” DJ蒸発 (he/him) #ASD #ADHD #CPTSD #SameHere #1in6 かたじけない;🖖",Mi’kma’ki / NS / 札幌 / 横浜,2011-07-10 04:15:44+00:00,"{'followers_count': 716, 'following_count': 289, 'tweet_count': 75089, 'listed_count': 122}",False,,,0
197562665,JacoboCastilla,"Comprenderás, amigo mío, que la mayor parte de la basura que se acumula en los arroyos de este mundo flotante la forman flores caídas.",Catalonia,2010-10-01 20:56:36+00:00,"{'followers_count': 599, 'following_count': 1318, 'tweet_count': 41495, 'listed_count': 71}",False,Spain,Catalonia,0
332632394,NotDrDeath,Your favorite tweeter’s favorite tweeter. The Suplexis Texas guy. I’m in a battle royal on April 15. Tickets: https://t.co/O5KP6UF68H,Kentucky ,2011-07-10 04:43:45+00:00,"{'followers_count': 2682, 'following_count': 886, 'tweet_count': 115902, 'listed_count': 23}",False,United States,Kentucky,0
332409121,geniqueeee,#LicensedCosmologist💋 https://t.co/a97ElizRNZ,"Philadelphia, PA",2011-07-09 19:09:57+00:00,"{'followers_count': 690, 'following_count': 644, 'tweet_count': 106314, 'listed_count': 9}",False,United States,Pennsylvania,Philadelphia
198234882,alanlechusza,"Cultural aesthetic critical philosophical deconstructionist, avid triathlete loving the adventurous outdoors.  Opinions posted are mine.",San Diego,2010-10-03 18:47:38+00:00,"{'followers_count': 618, 'following_count': 4163, 'tweet_count': 36311, 'listed_count': 29}",False,United States,California,San Diego
198248510,ATXCowboi,"Texas native. Central Texas, Austin Area. Raised in the country. Into hot twinks, twunks, fembois and generally just another Bromo. Also Dom Top & pup trainer.",ATX,2010-10-03 19:34:41+00:00,"{'followers_count': 1255, 'following_count': 4939, 'tweet_count': 74187, 'listed_count': 44}",False,,,0
198792372,LukeHawx504,"Huge F'n Arms-NOT PC.A lil rough around the edges, @boystown alumni🙏 I'll get my roses when I'm dead!https://t.co/86m3MW0yso athlete HAWX for 15% off @WildkatSports","New Orleans,La",2010-10-05 07:48:14+00:00,"{'followers_count': 8758, 'following_count': 927, 'tweet_count': 32747, 'listed_count': 53}",True,United States,Louisiana,New Orleans
332100604,Addo1878,"Long suffering Evertonian of 38 years, Nottingham Panthers STH Block 16. Love my girls, NYR, and 90’s indie and britpop","East Midlands, England",2011-07-09 06:38:03+00:00,"{'followers_count': 3078, 'following_count': 2850, 'tweet_count': 23001, 'listed_count': 14}",False,United Kingdom,England,England
332161362,KennedyIdentity,Make yourself useful. Service to mankind is service to God.,Kenya,2011-07-09 09:42:49+00:00,"{'followers_count': 1514, 'following_count': 2503, 'tweet_count': 21041, 'listed_count': 6}",False,Kenya,,0
198574639,NuGunGaEChinGu,"오덕,밀덕,역덕,손노리빠,미소녀는 사랑스럽지. 
출연: 2000년 국민일보 사진 등장/2008년 모 잡지 등장/ 2009년 플래툰 질문 내용으로 등장(...) hobby: history, military, anime, baseball 정치적 성향?: 자유주의","Seoul, Republic of Korea(大韓民國)",2010-10-04 17:35:26+00:00,"{'followers_count': 815, 'following_count': 265, 'tweet_count': 156225, 'listed_count': 18}",False,"Korea, Republic of",Seoul,Seoul
198487806,ThisManAura,"Lawyer.Real Madrid.Cristiano Ronaldo. Four Rings, Five Cylinders.",Kenya,2010-10-04 13:09:29+00:00,"{'followers_count': 3006, 'following_count': 1017, 'tweet_count': 69721, 'listed_count': 10}",False,Kenya,,0
198443716,allhellismrsun,"WRITER OF COMICS - AVAILABLE FOR WORK: freaktowncomics(at)gmail(dot)com

Buy my comics at the link below

Cute, in a stupid-ass way.
He/Him.
Bipolar.
CisHet.","Coventry, England",2010-10-04 09:56:24+00:00,"{'followers_count': 675, 'following_count': 615, 'tweet_count': 91922, 'listed_count': 45}",False,United Kingdom,England,Coventry
198335515,jacaissie,"If this site implodes, follow me at: https://t.co/bHgDa8WGAV",Anchorage,2010-10-04 00:56:23+00:00,"{'followers_count': 414, 'following_count': 481, 'tweet_count': 51868, 'listed_count': 6}",False,United States,Alaska,Anchorage
198327794,mbrom999,There’s not much to talk about if America does not educate its citizens so they can participate in a competitive world market. #resister.,"Naples, FL",2010-10-04 00:27:45+00:00,"{'followers_count': 2946, 'following_count': 4983, 'tweet_count': 303822, 'listed_count': 40}",False,Italy,Naples,Naples
332333358,im_dk99,"Superheros , Gadgets , tech stuffs!
-
                        IG|👉👉https://t.co/DR3LGnd1wT",Indien,2011-07-09 16:27:26+00:00,"{'followers_count': 101, 'following_count': 205, 'tweet_count': 3973, 'listed_count': 0}",False,,,0
311465042,arvindnayak1,A Monk without a Monastery,"New Delhi,  Bharath",2011-06-05 14:09:52+00:00,"{'followers_count': 2284, 'following_count': 2233, 'tweet_count': 170024, 'listed_count': 102}",False,,,0
233427939,nana_bananass,You found me,Alternate Universe,2011-01-03 05:49:52+00:00,"{'followers_count': 157, 'following_count': 184, 'tweet_count': 25060, 'listed_count': 1}",False,,,0
291338038,CharlyPlaysHard,"Attorney specilized in HR. High performance athlete (American Football, Baseball, MMA), love listening/playing any music. Animals lover. 🇻🇪🇺🇸🇨🇴🇪🇸","Madrid, Spain",2011-05-01 20:51:29+00:00,"{'followers_count': 182, 'following_count': 755, 'tweet_count': 11215, 'listed_count': 1}",False,Spain,Madrid,Madrid
262832017,aldhirabi,عضو خبير باتحاد المدربين العرب ومدرب معتمد بمجلس الوحدة الاقتصادية العربية التابع لجامعة الدول العربية وعضو في جمعية البحرين للتدريب وتنمية الموارد البشرية,مملكة البحرين,2011-03-08 21:15:12+00:00,"{'followers_count': 6884, 'following_count': 5483, 'tweet_count': 292751, 'listed_count': 23}",False,,,0
262789648,enstrom007,1T261 | USPA | MIZZOU | Gothenburg,AZ,2011-03-08 19:28:02+00:00,"{'followers_count': 73, 'following_count': 540, 'tweet_count': 19583, 'listed_count': 2}",False,,,0
291375195,smartieplum,"Takes no nonsense.  Fur is for animals only.  Views expressed are the cats. DO NOT ASK ME FOR MONEY. The Lady is the human, Zuki is the cat",metaverse,2011-05-01 22:19:49+00:00,"{'followers_count': 2394, 'following_count': 2966, 'tweet_count': 63668, 'listed_count': 14}",False,,,0
262751654,pakovgt63,"Psicologo Clinico, Diseñador Industrial,Tecnico en mapas satelitales y Artes y literatura, hablo ademas del español, english, italiano, portugueis, français",Guatemala,2011-03-08 17:51:35+00:00,"{'followers_count': 1202, 'following_count': 4890, 'tweet_count': 158985, 'listed_count': 50}",False,Guatemala,,Guatemala
262726455,nisnis,"Covering the planet’s crises for @NYTimes, @NatGeo, @WashingtonPost, @CNN et al. Previously in China + SE Asia. Native Austrian, can't jodel.","Vienna, via Shanghai",2011-03-08 16:46:36+00:00,"{'followers_count': 3267, 'following_count': 1172, 'tweet_count': 4447, 'listed_count': 88}",False,Austria,Vienna,Vienna
262461855,rookie5505,"Biker, trucker, dad & future boater- happily married to my lovely wife for over 14 years. ""We may not have it all together, but together we have it all.""","Wareham, MA",2011-03-08 02:50:34+00:00,"{'followers_count': 265, 'following_count': 630, 'tweet_count': 16739, 'listed_count': 2}",False,United States,Massachusetts,Wareham
262948804,moughthere,#Muslim #Jewish #Christian #Black #White #Latino #Asian #Climate #Prochoice #SocialSecurity #Disability #Healthcare #MeToo #education #resistance #VoteBlue,NYC,2011-03-09 02:27:28+00:00,"{'followers_count': 10237, 'following_count': 11165, 'tweet_count': 273403, 'listed_count': 423}",False,,,0
262345060,rvixo_,xo till we... | certified weeb | header by @parisabstract,"downtown, canada",2011-03-07 21:41:32+00:00,"{'followers_count': 848, 'following_count': 470, 'tweet_count': 78141, 'listed_count': 6}",False,canada,Kentucky,Canada
262287451,dciceprincess,She/Her They/Them SACRAMENT~⭕️ Certified TinyHabits®️Coach,"San Francisco, CA",2011-03-07 19:17:08+00:00,"{'followers_count': 2126, 'following_count': 4765, 'tweet_count': 103983, 'listed_count': 95}",False,United States,California,San Francisco
262286613,rurban_rurban,Called by Yeshua to share the prophetc word.,Heaven,2011-03-07 19:15:02+00:00,"{'followers_count': 301, 'following_count': 1536, 'tweet_count': 3665, 'listed_count': 4}",False,,,0
262260168,IsaacMRosenthal,High stakes  Whack a Mole player. Friend to all mascots. Voice of Oregon hockey and Lane United.    #GoDucks #DajeRoma #GoKingsGo #NFFC He/him.,Los Angeles/Eugene,2011-03-07 18:08:00+00:00,"{'followers_count': 947, 'following_count': 3298, 'tweet_count': 77003, 'listed_count': 27}",False,United States,California,Los Angeles
291322331,SteveIngy,"Guiseley AFC, Leeds Rhino  and real ale fan",Yeadon,2011-05-01 20:16:26+00:00,"{'followers_count': 71, 'following_count': 124, 'tweet_count': 276, 'listed_count': 1}",False,,,0
262208063,JohnCaveAusten,From the Sunny Sarf but I also feel equally at home in t'Grim Norf.,Peckham refugee,2011-03-07 15:56:15+00:00,"{'followers_count': 7492, 'following_count': 5610, 'tweet_count': 116400, 'listed_count': 44}",False,,,0
290775727,teamluca,Strategic Marketing Director @threeguru / Manager @DuffieldOldBoys Tweets are my own and should never be taken seriously!,"Duffield, England",2011-04-30 22:16:14+00:00,"{'followers_count': 419, 'following_count': 2290, 'tweet_count': 8475, 'listed_count': 6}",False,United Kingdom,England,Duffield
290795119,Juju2Cold,“Wait til I get my money right then you can’t tell me nothing right” IG: @Juju2cold | University of S. Alabama Alumni 👨🏾‍🎓 | 601 MADE,"Dallas, TX 📍",2011-04-30 23:08:23+00:00,"{'followers_count': 5039, 'following_count': 4071, 'tweet_count': 111003, 'listed_count': 7}",False,United States,Texas,Dallas
290906560,LAFLAME_21,"Flame/Flamey | 29 | He/Him | Twitch Affiliate | I play video games, build models, and make people laugh. I’m a simple Doom Guy🔥📧 - laflame21.info@gmail.com","Hell or Mars, depends",2011-05-01 04:31:55+00:00,"{'followers_count': 956, 'following_count': 952, 'tweet_count': 178192, 'listed_count': 11}",False,United States,Pennsylvania,Mars
263191027,aan4nd,"Digital Transformation, Customer Experience Management, Consulting, Pentax camera fan","Bengalore, Indien",2011-03-09 15:34:08+00:00,"{'followers_count': 993, 'following_count': 4964, 'tweet_count': 14382, 'listed_count': 54}",False,,,0
263091835,RedsVendetta,In a Pursuit of Happiness,Anfield,2011-03-09 10:56:29+00:00,"{'followers_count': 604, 'following_count': 2847, 'tweet_count': 35652, 'listed_count': 4}",False,,,0
263057481,monica_elaine92,|30 ♓️| Kayla 👼🏾| Ga Southern 18' 👩🏾‍🎓| 10.17.20 👰🏾‍♀️🤵🏻‍♂️,"Jefferson, GA",2011-03-09 08:39:53+00:00,"{'followers_count': 356, 'following_count': 1876, 'tweet_count': 69456, 'listed_count': 8}",False,United States,North Carolina,Jefferson
263044485,jamesostafford,"Freelance writer, music lover, wise guy. Website: https://t.co/5DSQPX57Bi.",Northern California,2011-03-09 07:49:29+00:00,"{'followers_count': 15488, 'following_count': 14956, 'tweet_count': 31704, 'listed_count': 254}",False,United States,California,California
291186311,PKotekar,Proud to be with BJP since its inception. No compromise on Hindutva. Tremendous faith on our PM Shri. Modi ji. BHARAT MATA KI JAI.,"Thane, India",2011-05-01 16:03:02+00:00,"{'followers_count': 5333, 'following_count': 4063, 'tweet_count': 345630, 'listed_count': 117}",False,India,Maharashtra,Thane
262988733,pangiv53,"Ingeniero, abuelo, marinero, artista, handyman y cocinero. Casado con una reina y padre de dos estrellas. ¿Sí dije que soy abuelo?",Brave Australia!,2011-03-09 04:21:51+00:00,"{'followers_count': 173, 'following_count': 937, 'tweet_count': 39481, 'listed_count': 9}",False,Australia,Pennsylvania,Brave
291523600,TooSphexy,Artist and printmaker @Justseeds Artists' Cooperative. I'm just here for the brain worms.,Portland OR,2011-05-02 04:46:20+00:00,"{'followers_count': 2000, 'following_count': 995, 'tweet_count': 14769, 'listed_count': 53}",False,Jamaica,Portland,Portland
262184328,BORWNCARPY,JUST LIVE ART LIKE IT LIVES YOU,"Johannesburg,SOUTH AFRICA",2011-03-07 14:53:58+00:00,"{'followers_count': 4446, 'following_count': 5003, 'tweet_count': 63150, 'listed_count': 7}",False,SOUTH AFRICA,South,Johannesburg
260996730,PittGuy247,"Far better it is to dare mighty things. Than to take rank with those poor, timid spirits who know neither victory nor defeat. The Rough Rider Teddy Roosevelt",East Coast,2011-03-05 01:29:03+00:00,"{'followers_count': 898, 'following_count': 3139, 'tweet_count': 50656, 'listed_count': 37}",False,,,0
261338066,_Ivan_Ramirez,Luchando por un planeta mejor. Fighting for a better planet. Head of Avian Team @UN @BonnConvention. PhD Biology. #EcoLogika en @avivircyl,Europa,2011-03-05 19:09:13+00:00,"{'followers_count': 2259, 'following_count': 1161, 'tweet_count': 26439, 'listed_count': 89}",False,,,0
261580060,emulatelife,Sometimes I sit in the dark and watch music videos.,Atlanta,2011-03-06 07:09:58+00:00,"{'followers_count': 2322, 'following_count': 3653, 'tweet_count': 222451, 'listed_count': 24}",False,United States,Georgia,Atlanta
261467279,MandiieeTS13,🧟‍♀️Met Jeffrey Dean Morgan 11/3/18🧟‍♀️ 🌸MET ALYCIA DEBNAM-CAREY 13/7/19🌸 👑Met Ellie Goulding X8👑 🐈Met TSwift x2🐈 🤍EG followed 22/12/19🤍,she/her,2011-03-06 01:07:59+00:00,"{'followers_count': 3312, 'following_count': 1244, 'tweet_count': 65012, 'listed_count': 19}",False,,,0
261413581,wirewilko,"Landlord of The Tavern Sports Bar, Proud coach of Latchford Giants U11s. #UpTheGiants","Warrington, England ",2011-03-05 22:29:17+00:00,"{'followers_count': 954, 'following_count': 853, 'tweet_count': 8120, 'listed_count': 4}",False,United Kingdom,England,Warrington
261372795,Quirky_Poppins,"Living life the only way I know how, awkwardly with occassional gallops..",uranus ,2011-03-05 20:41:02+00:00,"{'followers_count': 3277, 'following_count': 3246, 'tweet_count': 186698, 'listed_count': 64}",False,,,0
292321420,yogendra_baghel,"चरन्मार्गान्विजानाति
caranmārgānvijānāti
A wanderer(eventually)find the path
Tweets are MyOwn,RT not endorsements
#IndiaFirstIndianFirst #देशप्रथमदेशवासीप्रथम","New Delhi, India",2011-05-03 13:26:06+00:00,"{'followers_count': 257, 'following_count': 1319, 'tweet_count': 12319, 'listed_count': 6}",False,India,,0
292045956,bluerunner45,"Southern Roughneck from West Texas to the Stars, Outlaw Country Music, Southern Rock and Blues, now days Disgusted with America's  Gov. Administration useless",USA@TruthSocial@Bluerunner45,2011-05-03 01:04:39+00:00,"{'followers_count': 2668, 'following_count': 3726, 'tweet_count': 73563, 'listed_count': 3}",False,Japan,Kochi-ken,Usa
261146733,Queen_Viv_,"“This woman is headstrong, obstinate and dangerously self-opinionated!” 🤭",Jozi ,2011-03-05 10:07:54+00:00,"{'followers_count': 1019, 'following_count': 881, 'tweet_count': 132973, 'listed_count': 5}",False,,,0
261137010,temi_carter,"Health IT, Computer Scientist, Consultant, Business Manager, Business Developer, Ogsoft Solutions Limited Nigeria, GGMU❤🔴⚫⚪ Figure the Rest.😉","40.7128° N, 74.0060° W",2011-03-05 09:28:29+00:00,"{'followers_count': 2929, 'following_count': 2107, 'tweet_count': 106154, 'listed_count': 0}",False,,,0
261132043,rhinocricket,Supersport Analyst/Broadcaster/Commentator SA A Team Manager 2018/19 Paarl Rocks Manager 2019 Champions,"Cape Town, South Africa",2011-03-05 09:06:58+00:00,"{'followers_count': 5750, 'following_count': 1384, 'tweet_count': 3599, 'listed_count': 58}",False,South Africa,Province of the Western Cape,Cape Town
292465873,TraceyRudolph,"Real Estate Agent with Royal LePage Atlantic - I can help you buy or sell your home in Halifax, Bedford, Sackville, Dartmouth, Nova Scotia, Canada.","Bedford, Halifax, Sackville NS",2011-05-03 17:57:39+00:00,"{'followers_count': 3456, 'following_count': 4923, 'tweet_count': 34585, 'listed_count': 98}",False,United Kingdom,Bedford,Halifax
292474651,josephmakuni,Lawyer..It is what it is... God 🙏Family👪 Law⚖,"Masvingo, Zimbabwe",2011-05-03 18:15:09+00:00,"{'followers_count': 1959, 'following_count': 3753, 'tweet_count': 24078, 'listed_count': 7}",False,Zimbabwe,,0
292077378,schultzandrew,life goals future Cat🐾Dad🐾🎬♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️♻️,"Black Diamond, WA",2011-05-03 02:14:18+00:00,"{'followers_count': 712, 'following_count': 855, 'tweet_count': 26083, 'listed_count': 77}",False,United States,Ohio,Diamond
292012475,dfw_gal,"The world is insane, so I tweet a lot of pet pix to preserve my sanity.",Dallas,2011-05-02 23:52:23+00:00,"{'followers_count': 3213, 'following_count': 4918, 'tweet_count': 65934, 'listed_count': 5}",False,United States,Texas,Dallas
262093392,ned2au,"Born in Europe, Australian by choice, motorcycle rider, researcher and did it all my way #nuclear #climateaction #ZeroCO2Emission  #climate #hydrogen",Sydney,2011-03-07 10:08:49+00:00,"{'followers_count': 769, 'following_count': 1048, 'tweet_count': 42930, 'listed_count': 34}",False,Australia,New South Wales,Sydney
291736392,lentulo1,"Chef, Culinary consultant, Cookbook and Food Author & TV Host .. Sharing the Joy of Cooking !!!! The official chef Harris Twitter page🌜🌛🌚🍲🍱🥗🥘🥙","Manchester, England",2011-05-02 14:49:31+00:00,"{'followers_count': 1790, 'following_count': 4910, 'tweet_count': 101282, 'listed_count': 28}",False,United Kingdom,England,Manchester
262024404,Lottaimage,"Photojournalist & video producer working in Africa, based in Johannesburg. More visuals on Instagram: https://t.co/X7z8DqGc9S","Johannesburg, South Africa",2011-03-07 05:24:08+00:00,"{'followers_count': 1009, 'following_count': 1216, 'tweet_count': 5023, 'listed_count': 32}",False,South Africa,Gauteng,Johannesburg
262015311,imadmf,"My Pronouns are (Nur/Em/Bergself)
(https://t.co/My8KupOSMD",Katy Texas USA,2011-03-07 04:51:15+00:00,"{'followers_count': 3993, 'following_count': 4953, 'tweet_count': 138266, 'listed_count': 27}",False,United States,Texas,Katy
291774022,wvjoe911,"Proud Liberal, #GunSense, USAF Vet., #LGBTQ #UniteBlue #PrivatePilot . If you’re a republican, kindly fuck off.",West Virginia,2011-05-02 15:59:23+00:00,"{'followers_count': 55408, 'following_count': 44242, 'tweet_count': 258586, 'listed_count': 229}",False,United States,Virginia,Virginia
