id,username,description,location,created_at,public_metrics,verified,country,region,city
1469247794,StevenCorfield_,"Instagram - stevencorfield_ Used to be on @qvcuk ❤️ Love my family and friends the best I can, we can’t always get it right #besafe #bekind #cardiff","Cardiff, Wales",2013-05-30 08:24:56+00:00,"{'followers_count': 10610, 'following_count': 1892, 'tweet_count': 38945, 'listed_count': 27}",False,United Kingdom,City and County of Cardiff,Cardiff
1469164039,avrilchimedza,Digital Marketing • Tourism • Climate Change • Conservation • International Relations • Young Lives Matter • I❤️🏀 🏊🏼‍♂️🏇🏽🏸🏌️‍♀️• BSF • Rotary🔆• PROWEB •,Harare,2013-05-30 07:17:50+00:00,"{'followers_count': 803, 'following_count': 660, 'tweet_count': 1479, 'listed_count': 0}",False,Zimbabwe,Harare,Harare
1469116440,adilla_marzuky,"+60
•07
•94
Penang - Kuala Lumpur",Penang,2013-05-30 07:12:52+00:00,"{'followers_count': 3613, 'following_count': 4334, 'tweet_count': 271094, 'listed_count': 8}",False,,,0
1329037837761531905,NaseerhuA,minimalist.Trying something new,India,2020-11-18 12:25:00+00:00,"{'followers_count': 31, 'following_count': 261, 'tweet_count': 6713, 'listed_count': 2}",False,India,,0
546378986,YMGTC,Don’t get me started....,"in the Playpen, probably. ",2012-04-06 00:02:16+00:00,"{'followers_count': 633, 'following_count': 2110, 'tweet_count': 10219, 'listed_count': 6}",False,,,0
32149980,JackGrodeska,"Business Consultant, Serial Entrepreneur, Author, Archaeologist, Explorer, Environmental Activist, and Former TV Host.  The ideas here in are my own.",Sandy Hook Bay,2009-04-16 20:57:45+00:00,"{'followers_count': 2077, 'following_count': 3999, 'tweet_count': 22909, 'listed_count': 7}",False,United Kingdom,Central Bedfordshire,Sandy
1468934071,VERS4CEPOPTART,🇺🇦🇺🇸,P. Sherman 42 WW Sydney,2013-05-30 04:25:06+00:00,"{'followers_count': 306, 'following_count': 535, 'tweet_count': 19518, 'listed_count': 1}",False,Australia,New South Wales,Sydney
1329015763894558720,MadhoCheda,"Samartak of RSS since 2004, joined BJP in 2011Working as District President PMJKYPPA -CUM-Vice-President BJP East Kameng District Unit, Seppa, Arunachal Pradesh",Seppa,2020-11-18 11:42:09+00:00,"{'followers_count': 485, 'following_count': 2203, 'tweet_count': 11805, 'listed_count': 2}",False,,,0
546238197,jbodi_,Songwriter; Woke Buddhist; Proud Father/Grandfather #CancelWhiteSupremacy #ActOnClimate,the Earth is my home ,2012-04-05 17:45:56+00:00,"{'followers_count': 614, 'following_count': 426, 'tweet_count': 39860, 'listed_count': 27}",False,,,0
32171577,castieIsgf,angel. she/her. xxviii. bi latina. like a sticker,superwholock diaspora,2009-04-16 22:00:00+00:00,"{'followers_count': 224, 'following_count': 81, 'tweet_count': 57107, 'listed_count': 14}",False,,,0
1328875707079012352,JovanSBell24,"Black Lives Matter, Wizards fan 4 Life #RepTheDistrict John Wall fan👑👑👑","Washington, DC",2020-11-18 01:40:42+00:00,"{'followers_count': 199, 'following_count': 2758, 'tweet_count': 845, 'listed_count': 0}",False,United States,Washington,Washington
1328937520172838916,SaintbrYan6,"Through an exploration of satanic themes, we have arrived at the conclusion that Princess Charlotte of England is by right our God, Jesus Christ is Lord.",Hamilton 2897885827,2020-11-18 05:46:25+00:00,"{'followers_count': 41, 'following_count': 339, 'tweet_count': 1818, 'listed_count': 0}",False,Bermuda,Hamilton,Hamilton
1328940526415073280,swdishgrl,"Conservative• Patriot• There are 2 genders• CRT is a joke• Jay Inslee is a douche canoe• #trumpwon, #1A, #2A, #backtheblue, #veterans, #military; 🇺🇸🇺🇸🇺🇸","Kirkland, WA ",2020-11-18 05:58:14+00:00,"{'followers_count': 4092, 'following_count': 4127, 'tweet_count': 11031, 'listed_count': 1}",False,United States,Washington,Kirkland
546391692,AUBrettB,"WAR Eagle 🦅! 🇺🇸AMERICAN, NAVY VET, Conservative, God Fearing, network engineer, Motorcycle Lover, Gun Owner!Proud of my Alabama  roots. Trump 2020!","Alabama, USA",2012-04-05 21:47:20+00:00,"{'followers_count': 51, 'following_count': 530, 'tweet_count': 973, 'listed_count': 0}",False,United States,Alabama,Usa
1468774122,India00Sudheer,"🐂🐂🙏🏼🙏🏼🐂🐃🐄
ट्वीट निजी विचार हैं ।
 रिट्वीट ज़रूरी नहीं कि मेरी भी राय हो
ये twitter है यहां संक्षेप में लिखा जाता है इसलिए स्पेलिंग पर नो ज्ञान पेलिंग😜",🇮🇳🇮🇳भारत 🇮🇳🇮🇳,2013-05-30 02:59:11+00:00,"{'followers_count': 421, 'following_count': 562, 'tweet_count': 84080, 'listed_count': 3}",False,,,0
546431861,graham_monica,"Attorney, Mortg/Real Estate/Insurance Broker, Gym Rat, Vegan, Obsessed w/ my family, all animals, my cats, Prince & the Dodgers. I bleed Dodger blue.","California, USA",2012-04-06 01:48:18+00:00,"{'followers_count': 5565, 'following_count': 5600, 'tweet_count': 28486, 'listed_count': 9}",False,United States,California,California
1468442270,Some00INOOIOO,なんか見聞き生活,銅像の下らへん,2013-05-29 22:59:48+00:00,"{'followers_count': 528, 'following_count': 767, 'tweet_count': 251820, 'listed_count': 8}",False,,,0
1329223717789044765,WetKissesB,I don't wanna know what you do for a living.  I wanna know what you do for the living.  🇺🇸,"Motown, Motor City, The D, ",2020-11-19 00:43:35+00:00,"{'followers_count': 2732, 'following_count': 2683, 'tweet_count': 202564, 'listed_count': 14}",False,,,0
1329228779110211586,Jefferson4Truth,“An honest man can feel no pleasure in the exercise of power over his fellow citizens.” Thomas Jefferson 🇺🇸,USA ,2020-11-19 01:03:51+00:00,"{'followers_count': 343, 'following_count': 368, 'tweet_count': 11650, 'listed_count': 3}",False,Japan,Kochi-ken,Usa
1468361804,Tween2TeenBooks,"I'm a book reviewer, reader, and aspiring author! I review YA and romance. 22, ace, she/her",With my nose in a book,2013-05-29 22:08:48+00:00,"{'followers_count': 2148, 'following_count': 985, 'tweet_count': 40232, 'listed_count': 56}",False,,,0
1468354045,Grumpy_Tricky,"Nice bloke, really","Sheffield, England",2013-05-29 21:54:26+00:00,"{'followers_count': 493, 'following_count': 414, 'tweet_count': 35752, 'listed_count': 13}",False,United Kingdom,England,Sheffield
32117667,mtedder,"(He/Him) Reporter for @theStreet, also @esquire @thedailybeast @ringer @stereogum. Repped by @LGRLiterary & @chireviewpress. Opinions are my own, etc.","Hoboken, New Jersey",2009-04-16 19:16:44+00:00,"{'followers_count': 4078, 'following_count': 3096, 'tweet_count': 8667, 'listed_count': 79}",True,United States,New Jersey,Hoboken
1468261766,vaninaharel,Environmental film producer | Nat Geo Explorer | Educator,"Glendale, CA",2013-05-29 21:06:49+00:00,"{'followers_count': 188, 'following_count': 193, 'tweet_count': 249, 'listed_count': 5}",False,United States,Arizona,Glendale
1329292774278000645,Dianayu91259943,"#cryptorency #Airdrop #NFT 
Be a good girl 🥰🥰🥰💐💐🍀🍀🍀🌺🌺🌸🌸","Kota Surabaya, Jawa Timur",2020-11-19 05:17:59+00:00,"{'followers_count': 237, 'following_count': 2060, 'tweet_count': 4919, 'listed_count': 4}",False,,,0
1329296186600083456,Hoealicous,#1 ABSOLUTE NUMBER 1 DAMSELETTE WANTER!,he/him.    eng/fil,2020-11-19 05:31:32+00:00,"{'followers_count': 22, 'following_count': 120, 'tweet_count': 734, 'listed_count': 0}",False,,,0
546439742,wrightjmf,"Open Hardware and Software Developer | CadQuery Contributor | Creator of Semblage Open Source CAD | Interested in Open Source, Open Hardware and Open Science","Fort Wayne, IN",2012-04-06 02:06:41+00:00,"{'followers_count': 232, 'following_count': 515, 'tweet_count': 6150, 'listed_count': 154}",False,United States,Indiana,Fort Wayne
32115555,PieterDuToit,"Assistant Editor: Investigations, News24 • Author of The ANC Billionaires (2022) and The Stellenbosch Mafia (2019) • Co-author of Enemy of the People (2017)","Johannesburg, South Africa",2009-04-16 19:13:59+00:00,"{'followers_count': 53693, 'following_count': 1514, 'tweet_count': 25109, 'listed_count': 227}",True,South Africa,Gauteng,Johannesburg
32128705,pwtham11,(Indistinct Chatter) #TheResistance. https://t.co/6EmMqH2ULx,United States,2009-04-16 19:50:51+00:00,"{'followers_count': 9009, 'following_count': 9305, 'tweet_count': 31680, 'listed_count': 10}",False,United States,,0
1468735794,AshieMeoww,"・┆✦ʚ♡ɞ✦ ┆・

♡ Gremlin gamer, probably in ur backline 😎
♡ Washed OW player. 😴 I love froggy 🐸
♡ Pan 💖💛💙 - she/they - 25

・┆✦ʚ♡ɞ✦ ┆・

Priv: @ily_ashie",ttv/AshieMeow,2013-05-30 02:34:05+00:00,"{'followers_count': 701, 'following_count': 954, 'tweet_count': 7516, 'listed_count': 4}",False,,,0
1329103295890206729,IanChri84805971,"Beer drinker, avid surfer, hater of leftists and communists..",Your mom's house ,2020-11-18 16:45:01+00:00,"{'followers_count': 8, 'following_count': 40, 'tweet_count': 1335, 'listed_count': 0}",False,,,0
32144891,LLH713,Will vote anti-democrat in 2024. Pronouns: Child Of God/Pissed off American/ #Conservatarian 🇺🇸 Amazon https://t.co/tpitTsgMAY @laurieliveshere elsewhere,TX/OK,2009-04-16 20:42:45+00:00,"{'followers_count': 6437, 'following_count': 7040, 'tweet_count': 188313, 'listed_count': 97}",False,,,0
1329105363455537152,realnatepatriot,PATRIOT TRUMP SUPPORTER,"Charlotte, NC",2020-11-18 16:53:21+00:00,"{'followers_count': 159, 'following_count': 579, 'tweet_count': 24786, 'listed_count': 2}",False,Saint Vincent and the Grenadines,Charlotte,Charlotte
546395789,EvildudeOne,"Ask me what you wanna know and I'll tell you.
Proud #NRA member and pro #2A",Ohio,2012-04-06 00:33:59+00:00,"{'followers_count': 1652, 'following_count': 4109, 'tweet_count': 26540, 'listed_count': 3}",False,United States,Ohio,Ohio
1329110459132178432,uniqueairdrop44,Hello dear followers!😅 legit airdrop you will get in this Twitter 🔥,Bangladesch,2020-11-18 17:13:33+00:00,"{'followers_count': 66, 'following_count': 201, 'tweet_count': 296, 'listed_count': 4}",False,,,0
1468520424,GhitaVee,1st Gen🇨🇦 - Montrealer - Member of the Ethno-Anglo Minority 🇲🇶,Montreal,2013-05-30 00:09:09+00:00,"{'followers_count': 526, 'following_count': 1616, 'tweet_count': 26817, 'listed_count': 6}",False,Canada,Quebec,Montreal
1468635835,seagullflynorth,trust and love work together/lover of sunsets/ the cosmos /the arts /good vibes😎,"California, USA",2013-05-30 00:59:35+00:00,"{'followers_count': 11071, 'following_count': 10969, 'tweet_count': 162141, 'listed_count': 171}",False,United States,California,California
1468635067,castw123,"against the empire & most things that are irrelevant & writing bout the whitecaps, MLS, etc.
born in a shit hole country🇸🇻🇨🇦",hala los #whitecapsfc,2013-05-30 00:59:26+00:00,"{'followers_count': 237, 'following_count': 2627, 'tweet_count': 13058, 'listed_count': 15}",False,,,0
1329156202627010560,ShadowBlox7,My dm’s aren’t working :(,Twitter,2020-11-18 20:15:20+00:00,"{'followers_count': 44, 'following_count': 243, 'tweet_count': 828, 'listed_count': 0}",False,,,0
1468562538,NIGHTLIFER_RR,https://t.co/KugjOpc7Z3,San Antonio Texas,2013-05-30 00:38:07+00:00,"{'followers_count': 1091, 'following_count': 916, 'tweet_count': 14880, 'listed_count': 2}",False,United States,Texas,San Antonio
32131557,DanaCKeith,#VoteBlueNoMatterWho #FBR #Humanist #Feminist #LoveIsLove #EDSZebra #EducationIsPower 🌊 She/Her,"Georgia, USA",2009-04-16 20:00:35+00:00,"{'followers_count': 594, 'following_count': 2402, 'tweet_count': 22299, 'listed_count': 4}",False,Georgia,Georgia,Usa
32468557,jemccudden,Biotech pro for 18 years. Now living 2nd life. Sorry too much Leeds Utd chat! PhD. School governor. Angel investor,"Harrogate, England",2009-04-17 16:30:10+00:00,"{'followers_count': 1740, 'following_count': 1968, 'tweet_count': 41126, 'listed_count': 33}",False,United Kingdom,England,Harrogate
545144509,rlocristina,BBC producer & mum to 3 boys trying to survive the teen years. These views are my own and not my employers. instagram: @mexymum,"Oxford, UK",2012-04-04 13:52:28+00:00,"{'followers_count': 1131, 'following_count': 1197, 'tweet_count': 5113, 'listed_count': 27}",False,United Kingdom,Oxfordshire,Oxford
1326427218155802631,dl73245089,horny,"Louisiana, USA",2020-11-11 07:31:15+00:00,"{'followers_count': 592, 'following_count': 1569, 'tweet_count': 2306, 'listed_count': 0}",False,United States,Louisiana,Usa
1326448460548235264,SWA66706602,"Adults abused as children
Erwachsene misshandelt als Kinder
https://t.co/sTDI8ZMmeM
Diagnosed: PPS, ME/CFS, Tarlov Cysts, Addison's, LC+APS,",Moriarty NM USA and Germany,2020-11-11 08:56:12+00:00,"{'followers_count': 187, 'following_count': 872, 'tweet_count': 34208, 'listed_count': 1}",False,Germany,New Mexico,Moriarty
32447596,mattwray,"Christ follower, Husband, Dad, coffee lover, IT specialist, @loucityfc fan, PA announcer for G/B Basketball, America First 🇺🇸","Indiana, USA",2009-04-17 15:30:03+00:00,"{'followers_count': 442, 'following_count': 512, 'tweet_count': 10363, 'listed_count': 9}",False,United States,Indiana,Indiana
1326504249770041345,jane420green,MEDICAL CRAFT CANNABIS💚 CULTIVATING 🍃 ACTIVIST 🌲WORK✨HEALER🔥GROWER🌿 BULK BUYING AND DISTRIBUTION 🚚,"Alaska, USA",2020-11-11 12:38:03+00:00,"{'followers_count': 1086, 'following_count': 1320, 'tweet_count': 1432, 'listed_count': 0}",False,United States,Alaska,Usa
1326517856050274304,RobsFelines,"Very happily married, rather nomadic, and keen to learn whatever I can.",It varies...,2020-11-11 13:31:30+00:00,"{'followers_count': 28, 'following_count': 289, 'tweet_count': 963, 'listed_count': 0}",False,,,0
32443682,DavidMillerblog,Film stuff. Comm's stuff.,London,2009-04-17 15:20:01+00:00,"{'followers_count': 361, 'following_count': 2371, 'tweet_count': 5357, 'listed_count': 8}",False,United Kingdom,England,London
1477987566,shillcock_paul,"Socialist.
Everybody knows the fight was fixed
The poor stay poor, rich get rich
That's how it goes
Everybody knows

Views all my own

#YNWA #LFC #GTTO","Liverpool, UK",2013-06-02 19:18:28+00:00,"{'followers_count': 11105, 'following_count': 9808, 'tweet_count': 34590, 'listed_count': 17}",False,United Kingdom,Liverpool,Liverpool
545149433,stevononline,"check out my link tree for my socials and blog website 🧡

                                                                 Big fan (and followed by) @McLarenF1",🏴󠁧󠁢󠁷󠁬󠁳󠁿,2012-04-04 14:01:45+00:00,"{'followers_count': 1085, 'following_count': 1086, 'tweet_count': 21499, 'listed_count': 6}",False,,,0
1326546262217289731,Katia24198876,Proud Cuban American in the free state of Florida.,Estados Unidos,2020-11-11 15:24:32+00:00,"{'followers_count': 84, 'following_count': 1363, 'tweet_count': 6572, 'listed_count': 0}",False,,,0
32443518,stormdancer_36,"love horses, wild horse advocate, Dem, DM's are IGNORED & DELETED, Blue Wave, #resist, do ur hmwk b4 spreading shit.",New Hampshire,2009-04-17 15:19:33+00:00,"{'followers_count': 1939, 'following_count': 2302, 'tweet_count': 76455, 'listed_count': 11}",False,United States,New Hampshire,New Hampshire
545131183,JJPARSONS13,"Ohio State fanatic!! Love the Indians,Cavaliers and Browns. Walked the thin blue line for 30 years. Veteran (Combat Medic 91A). #57HOFER","Ohio, USA",2012-04-04 13:33:41+00:00,"{'followers_count': 1421, 'following_count': 1688, 'tweet_count': 18938, 'listed_count': 6}",False,United States,Ohio,Usa
1478393040,funeralbelleart,"Customs closed until I say so , unless ur rezz 🤍",She/her,2013-06-02 23:15:17+00:00,"{'followers_count': 2608, 'following_count': 2287, 'tweet_count': 31384, 'listed_count': 17}",False,,,0
1478308063,ESheriff237,"Entrepreneur , God fearing, Jewelry Specialist IG: @Esheriff237 🇨🇲🇨🇲",Careffour Condom ,2013-06-02 21:52:04+00:00,"{'followers_count': 17516, 'following_count': 13968, 'tweet_count': 114794, 'listed_count': 20}",False,France,Gers,Condom
32467246,JoshDiamond86,"Husband, father, and Houston sports fan!","Tomball, TX",2009-04-17 16:26:28+00:00,"{'followers_count': 45, 'following_count': 230, 'tweet_count': 2116, 'listed_count': 0}",False,United States,Texas,Tomball
32467075,saab2208,"wanderer of the world , love a good quote",the land down under,2009-04-17 16:25:57+00:00,"{'followers_count': 34, 'following_count': 206, 'tweet_count': 4436, 'listed_count': 0}",False,,,0
1326344433881788418,KateSiegelFan,Fan account dedicated to the incredibly talented @k8siegel ✨And I guess the @kingcast19 is pretty cool too,she/her ,2020-11-11 02:02:20+00:00,"{'followers_count': 768, 'following_count': 395, 'tweet_count': 16167, 'listed_count': 2}",False,,,0
1478241456,babytoddsb34,"I have a bachelor's of science in communications I'm a spiritual being existing in the flesh as a human being words, sentences are everything and my gift...","Detroit, MI",2013-06-02 21:37:21+00:00,"{'followers_count': 302, 'following_count': 100, 'tweet_count': 4398, 'listed_count': 3}",False,United States,Michigan,Detroit
1326385443307446276,chadyod,"God, Family, and Guns","Texas, USA",2020-11-11 04:45:22+00:00,"{'followers_count': 5, 'following_count': 116, 'tweet_count': 164, 'listed_count': 0}",False,United States,Texas,Usa
1478099348,Rockflower14,She is too curious.,India / France ,2013-06-02 20:04:12+00:00,"{'followers_count': 538, 'following_count': 49, 'tweet_count': 152386, 'listed_count': 12}",False,France,,0
1326393407506440197,MisterAETeaches,"Find me at: https://t.co/V6fK0xI3zM He/Him. Woke, SJW, Globalist, Politically Correct, Feminist; whatever’s current opposite of racist-bigoted-s**tbag","Los Angeles, CA",2020-11-11 05:18:42+00:00,"{'followers_count': 196, 'following_count': 1526, 'tweet_count': 42092, 'listed_count': 8}",False,United States,California,Los Angeles
1326546627167879169,hookablebooks,"🌟Carrie 🌟  
📚Former primary teacher and English Lead
✍ Children's Book reviewer ⬇️",Bath,2020-11-11 15:25:45+00:00,"{'followers_count': 802, 'following_count': 1818, 'tweet_count': 3423, 'listed_count': 7}",False,United Kingdom,Bath and North East Somerset,Bath
1476960511,OopsSeriously,"Everyday on twitter, there is a main character, the goal is to never be that person!",Somewhere high,2013-06-02 10:01:04+00:00,"{'followers_count': 847, 'following_count': 1093, 'tweet_count': 13791, 'listed_count': 0}",False,,,0
1477262358,inanclare,"Transit umbra, lux permanet // #NeverAgain #NeverForget",hi kodaline,2013-06-02 13:14:05+00:00,"{'followers_count': 1502, 'following_count': 1669, 'tweet_count': 126606, 'listed_count': 5}",False,,,0
32417129,surfblonde2002,"Be kind and be respectful. 😇❤️ Smile at those who look sad. Because smiling is contagious! 😄 Love, Respect and Learn! $Iceyflamer #TeamStacks",Unknown,2009-04-17 14:08:09+00:00,"{'followers_count': 482, 'following_count': 4999, 'tweet_count': 22520, 'listed_count': 4}",False,,,0
545343257,matelotjack,"Former Sailor, Rubbish Triathlete, parkrun addict, Welsh learner, Swans, Maesteg RFC, Welsh Rugby/Football fan. Loves real ale, gin and a single malt! #7777",Fareham/Maesteg,2012-04-04 18:33:57+00:00,"{'followers_count': 848, 'following_count': 1884, 'tweet_count': 16432, 'listed_count': 15}",False,United Kingdom,County Borough of Bridgend,Maesteg
1326651301250396160,FreddyGamerOWO,"Hola! Aquí su oso🐻 favorito :3
Subo dibujos (sigo en practica) 
🏳‍🌈/Brawl stars/SkullgirlsMobile.
(en progreso)/RT nsfw
°ヮ°",Perú,2020-11-11 22:21:57+00:00,"{'followers_count': 192, 'following_count': 1151, 'tweet_count': 28886, 'listed_count': 0}",False,,,0
1477215493,cornrowkenniee,very black woman // 🇱🇸 🇿🇦 🏳️‍🌈,"Johannesburg, South Africa",2013-06-02 12:27:41+00:00,"{'followers_count': 633, 'following_count': 381, 'tweet_count': 60225, 'listed_count': 0}",False,South Africa,Gauteng,Johannesburg
1477039015,itsdaneesaur,Danee. 32. Creative potato. Photographer. Proofreader. Hopepunk. Friendly German with a mad brain. And ulcerative colitis. she/her #TransRights 🎮 Mass Effect,"Berlin, Germany",2013-06-02 10:45:01+00:00,"{'followers_count': 3492, 'following_count': 729, 'tweet_count': 110508, 'listed_count': 39}",False,Germany,Land Berlin,Berlin
1326704170494275584,franco16840449,"la vita e bella , life is beautiful, Whenever you find yourself on the side of the majority, it is time to reform (or pause and reflect",Danmark,2020-11-12 01:52:22+00:00,"{'followers_count': 246, 'following_count': 1120, 'tweet_count': 17874, 'listed_count': 1}",False,,,0
32420315,PetFriendlyCare,"I follow back and retweet to help support the Blue Wave 🌊 Oh BTW I never respond to IM, nothing personal.","Illinois, USA",2009-04-17 14:16:23+00:00,"{'followers_count': 882, 'following_count': 2404, 'tweet_count': 17446, 'listed_count': 5}",False,United States,Illinois,Usa
545368485,BrianDeMars1,"University of Michigan Graduate. Master of Literature, EMU. Writer and Editor at https://t.co/1ko57NGTzR.","Michigan, USA",2012-04-04 17:08:34+00:00,"{'followers_count': 2040, 'following_count': 96, 'tweet_count': 8308, 'listed_count': 34}",False,United States,Michigan,Usa
32409444,MrsOblivious,Stop the world spinning I want to get on.,"Somerset, England",2009-04-17 13:46:02+00:00,"{'followers_count': 732, 'following_count': 767, 'tweet_count': 15535, 'listed_count': 25}",False,United Kingdom,Somerset,Somerset
545372106,amyyeewrites,Journo Bloomberg @citylab @business ayee48atbloombergdotnet Ex@FT 4x Notable Best Am Essays. Awards: 3@UNCA 4@SAJAhq 1@ahcj + @harvard_kennedy @columbia @aaja,@harvard_kennedy ex @bagehot ,2012-04-04 17:13:23+00:00,"{'followers_count': 2118, 'following_count': 2553, 'tweet_count': 7184, 'listed_count': 114}",True,,,0
545156332,ScrappyN,"Backwards walking, bum swiping, paw punching Border Terrier born October 2011, living with my olds and @DuncanPickles in Northamptonshire. Ruffwear Ambassador",Northamtonshire,2012-04-04 14:09:21+00:00,"{'followers_count': 6319, 'following_count': 163, 'tweet_count': 63892, 'listed_count': 28}",False,,,0
32439739,cynhenry,"A Texas girl at heart, dog lover, and librarian!","Lubbock, TX",2009-04-17 15:10:45+00:00,"{'followers_count': 133, 'following_count': 284, 'tweet_count': 4574, 'listed_count': 8}",False,United States,Texas,Lubbock
545163892,moodycreek,She/They #ClimateJustice #PRBProud #LGBTQ+🌈,"Gillette, WY",2012-04-04 14:19:38+00:00,"{'followers_count': 1929, 'following_count': 4828, 'tweet_count': 59961, 'listed_count': 9}",False,United States,Wyoming,Gillette
1477625168,bjgesteland,working it out,"Ogden, Utah",2013-06-02 16:00:34+00:00,"{'followers_count': 245, 'following_count': 125, 'tweet_count': 9428, 'listed_count': 11}",False,United States,Utah,Ogden
1477596421,ddys8n,libra slander account// M 🖤,pits of hell ,2013-06-02 15:38:43+00:00,"{'followers_count': 370, 'following_count': 157, 'tweet_count': 111617, 'listed_count': 5}",False,,,0
1477593944,HillMichael59,"Singer, songwriter. Fronyman flr Raven's Call. Detest abuse, violence, racism and corruption. Unconditional fan of @LFC. Red Till I Die #YNWA!
https://t.co/fUHn","Centurion, South Africa",2013-06-02 15:44:59+00:00,"{'followers_count': 196, 'following_count': 515, 'tweet_count': 1322, 'listed_count': 0}",False,South Africa,Gauteng,Centurion
32428659,SPCATampaBay,"A for-all shelter, creating a community where every animal matters! Located at 9099, 130th Ave N, Largo, FL.","Largo, FL",2009-04-17 14:38:25+00:00,"{'followers_count': 4538, 'following_count': 594, 'tweet_count': 44526, 'listed_count': 143}",False,United States,Florida,Largo
1477522776,VickyRdez,Cuídate del mundo y cuida de lo tuyo ❤,GALIZA - 273.,2013-06-02 15:22:06+00:00,"{'followers_count': 803, 'following_count': 711, 'tweet_count': 43250, 'listed_count': 3}",False,,,0
32423549,bree_jeune,California Sober,"Philadelphia, PA",2009-04-17 14:24:54+00:00,"{'followers_count': 182, 'following_count': 399, 'tweet_count': 16750, 'listed_count': 13}",False,United States,Pennsylvania,Philadelphia
1477457011,GJYYNGII,"M, 25, Bi, 3D modeler, musician, animator, artist, composer, VOCALOID/UTAU user, and some NSFW shizz. Fuck crypto and fuck NFTs.",United States,2013-06-02 14:29:03+00:00,"{'followers_count': 664, 'following_count': 5001, 'tweet_count': 52896, 'listed_count': 16}",False,United States,,0
545300114,AndieViana,"Vim, vi e flori ♡",Brasil,2012-04-04 17:31:49+00:00,"{'followers_count': 5541, 'following_count': 404, 'tweet_count': 68154, 'listed_count': 23}",False,,,0
