id,username,description,location,created_at,public_metrics,verified,country,region,city
52096083,Melissa1200,"Science. Art. HigherEd. Life. Comms for UChicago, formerly UCLA, The Getty. Opinions my own.","Los Angeles, CA",2009-06-29 15:57:14+00:00,"{'followers_count': 504, 'following_count': 2227, 'tweet_count': 13264, 'listed_count': 33}",False,United States,California,Los Angeles
2201824260,nicktubechannel,"MOTIVATIONAL SPEAKER ~ Point of Light, Diana Legacy Award, BCyA, CCA Motavational speaker USA#WhoCaresIdo Award, Children's Rights Defender Award,CMN Ambassador",United Kingdom,2013-11-18 19:11:56+00:00,"{'followers_count': 2091, 'following_count': 1514, 'tweet_count': 45743, 'listed_count': 9}",False,United Kingdom,,0
1198720750137544704,IbekweOnwuezobe,"Good Governance Advocate.
For your Safety & Security such as CCTV, Electric Fence, Alarm System, Solar Lights/Panels, Inverter & Batteries, etc, DM me.",Abuja,2019-11-24 21:51:28+00:00,"{'followers_count': 14394, 'following_count': 12030, 'tweet_count': 16296, 'listed_count': 6}",False,Nigeria,Federal Capital Territory,Abuja
1198733727213375488,claytian8,I’m Claytian 🦋19/🇯🇵x🇵🇭x🇩🇪/✨teen momma✨ Thanks to all of my babies I WUV U All💜💜 ✨♡ONLINE/MW Service(CLOSED)♡ 200+ proofs✨,🇯🇵(Baby Takuma & Papa Yuji),2019-11-24 22:42:56+00:00,"{'followers_count': 1362, 'following_count': 552, 'tweet_count': 15834, 'listed_count': 6}",False,,,0
52108130,SharonD1,"Knowledge is only information, wisdom is the true power / letting God's wisdom operate in my everyday is the plan, that's it, that's the whole plan.",Ontario Canada,2009-06-29 16:37:30+00:00,"{'followers_count': 567, 'following_count': 399, 'tweet_count': 41742, 'listed_count': 2}",False,Canada,Ontario,Ontario
477913030,jdawgatx,owner of capital city jewelry,south austin,2012-01-29 18:10:50+00:00,"{'followers_count': 772, 'following_count': 450, 'tweet_count': 62069, 'listed_count': 11}",False,,,0
2202063265,lingardenisle,"Loves a quiet life, family, friends, gardening, nature, diversity - detests Tories and Brexit. #FBPE 💙 Also @lingardenisle@mastodonapp.uk",North Yorkshire. Plague Island,2013-11-18 22:12:46+00:00,"{'followers_count': 9079, 'following_count': 8500, 'tweet_count': 199983, 'listed_count': 16}",False,United Kingdom,North Yorkshire,0
2202036420,SheldonNez,"Progressive, Sports, EDM","Albuquerque, NM",2013-11-18 21:52:07+00:00,"{'followers_count': 56, 'following_count': 624, 'tweet_count': 19689, 'listed_count': 0}",False,United States,New Mexico,Albuquerque
52096321,Oltipipini,"A lawyer by profession, a conservationist by birth and an armature golfer by design.",Malindi,2009-06-29 15:57:58+00:00,"{'followers_count': 2087, 'following_count': 1882, 'tweet_count': 4274, 'listed_count': 5}",False,,,0
52087972,kevinvermaak,Saffa abroad. Hydrogeologist. Braaiologist.,"Perth, Western Australia",2009-06-29 15:28:49+00:00,"{'followers_count': 179, 'following_count': 297, 'tweet_count': 2775, 'listed_count': 4}",False,Australia,Western Australia,Perth
52087842,SurreyCricBlog,"Used to blog about cricket, now mainly beer and America.",London,2009-06-29 15:28:22+00:00,"{'followers_count': 2086, 'following_count': 2055, 'tweet_count': 60525, 'listed_count': 111}",False,United Kingdom,England,London
52087183,Zahabriel,"Politics are right wing, passionately anti-liberal left and anti-political correctness. Gills FC fan. Retweets not always an endorsement, I also retweet idiots!",Kent,2009-06-29 15:25:53+00:00,"{'followers_count': 1638, 'following_count': 2807, 'tweet_count': 60330, 'listed_count': 42}",False,United Kingdom,Kent,Kent
52068175,vvinyl,"NJ's legendary independent record store.
Est. 1979, closed 2021","51 Lafayette Road, Fords, NJ",2009-06-29 14:18:43+00:00,"{'followers_count': 3745, 'following_count': 380, 'tweet_count': 2524, 'listed_count': 82}",False,United States,Colorado,Lafayette
2201362258,CryptidMx,"Mooney, C

✨ 27 - Pans/Bi 🌙 They/Them ✨

Autistic with ADHD x

✦ Big Nerd ✦ TTRPG Fan ✦ Always Here to Help ✦ Wannabe Writer ✦ Actual Call centre Salesperson ✦","Leeds, England",2013-11-30 06:08:31+00:00,"{'followers_count': 227, 'following_count': 719, 'tweet_count': 32134, 'listed_count': 0}",False,United Kingdom,England,Leeds
1199092823473184769,pedromurillo001,Guanajuato y Chihuahua 🇲🇽,"Gainesville, GA",2019-11-25 22:29:50+00:00,"{'followers_count': 788, 'following_count': 767, 'tweet_count': 28295, 'listed_count': 1}",False,United States,Texas,Gainesville
52065437,MayorMcCheezer,Unprofessional gamer! Professional watcher of Twitch streamers! Expert smartass and sarcasm....don’t like it...deal with it! #fortnite #twitch,United Kingdom,2009-06-29 14:09:07+00:00,"{'followers_count': 366, 'following_count': 2348, 'tweet_count': 3463, 'listed_count': 8}",False,United Kingdom,,0
2201330735,CoetZA_,"Struggling Accountant,  CA(SA) dropout. Attempting CIMA. Couch Political Analyst.",Cape Town,2013-11-30 05:24:04+00:00,"{'followers_count': 276, 'following_count': 945, 'tweet_count': 25471, 'listed_count': 7}",False,,,0
52059555,bnfstweet,LIF/SingleDad/YNWA/Music/Movie/Art/Design/Photography/FM/JF/Love/AstraZeneca — @PopArtFair x @EmptyStoreTweet,JKT/BDG/SUB,2009-06-29 13:47:02+00:00,"{'followers_count': 532, 'following_count': 151, 'tweet_count': 22462, 'listed_count': 3}",False,,,0
52059115,Mahuntsu,Ndzi nyela endleleni ndzi tshembe nkanu!,"Gazankulu, South Africa",2009-06-29 13:45:13+00:00,"{'followers_count': 6157, 'following_count': 525, 'tweet_count': 403989, 'listed_count': 23}",False,South Africa,,0
1199115536933801985,GingerCharlie4,“This country is nothing but off-shore laundering for turning evil into hard currency…”,Bedford ,2019-11-26 00:00:16+00:00,"{'followers_count': 1350, 'following_count': 2973, 'tweet_count': 4302, 'listed_count': 2}",False,United Kingdom,Bedford,Bedford
1199165857898860544,NISON44760251,I am a crypto Lover,"Chittagong, Bangladesch",2019-11-26 03:20:09+00:00,"{'followers_count': 64, 'following_count': 3955, 'tweet_count': 11130, 'listed_count': 8}",False,Bangladesh,Chittagong,Chittagong
52047400,Starkman55,"@nyliberty's Big Hat Man @shuwbb Jolly Roger man,  @stjohnsWBB Section 2 crew, FDU devilknight, Terrier, Ram and Wolverine, cloud 9 member, biz insurance by day",Queens :),2009-06-29 12:56:46+00:00,"{'followers_count': 1456, 'following_count': 4962, 'tweet_count': 374991, 'listed_count': 31}",False,United States,New York,Queens
1199077825749192705,coleblitz1,"Love scuba diving, Dogs, volatile crypto markets and sports! If you think your funny, show me, I like comedians! Proud Co-Founder of https://t.co/w0ASdAZLhl","Swift Current, Saskatchewan",2019-11-25 21:30:18+00:00,"{'followers_count': 265, 'following_count': 874, 'tweet_count': 3212, 'listed_count': 6}",False,Canada,Saskatchewan,Current
2201430957,booysenammiel1,"*a God walking amongst mortal men*🗺
views are my ownℹ",world citizen🌍,2013-11-30 07:40:46+00:00,"{'followers_count': 345, 'following_count': 2912, 'tweet_count': 3168, 'listed_count': 3}",False,,,0
1198977362144251905,Lin45Supporter,✝️ GOD IS LIFE 🇺🇸 @MAGA2024 🇺🇸 ✝️ Jesus Christ Is My Savior ✝️ @ProLife 👶🏻 🇺🇸 @AmericaFirst 🇺🇸 🎭 Laissez les bons temps rouler 🎭,🇱🇷 Cajun Country 🇱🇷,2019-11-25 14:51:53+00:00,"{'followers_count': 202, 'following_count': 173, 'tweet_count': 19234, 'listed_count': 0}",False,,,0
477975134,DOPEITSJULIUS,#FlyEaglesFly, 757 🏁🏁,2012-01-29 19:30:59+00:00,"{'followers_count': 736, 'following_count': 485, 'tweet_count': 117539, 'listed_count': 2}",False,,,0
1198991560278458368,menswear_bot,"Auto posting any #menswear posts.
DM for more info.",worldwide,2019-11-25 15:47:28+00:00,"{'followers_count': 1022, 'following_count': 51, 'tweet_count': 126562, 'listed_count': 17}",False,,,0
52079376,sleepyreddevil,Regulator,Bombay,2009-06-29 14:58:08+00:00,"{'followers_count': 307, 'following_count': 191, 'tweet_count': 20005, 'listed_count': 25}",False,,,0
52076129,carlagastal,"artesana, mamá de olija, inti & isa y de una bicharada rara, licenciada en lengua y literatura castellana, la abuela cuentacuentos de maría luíza...","Campeche, Santa Catarina",2009-06-29 14:46:27+00:00,"{'followers_count': 5552, 'following_count': 6108, 'tweet_count': 654399, 'listed_count': 114}",False,Mexico,Campeche,Campeche
2201466604,itsjustevans,"Arsenal, Engineering, Progressive",Nairobi,2013-11-30 08:18:01+00:00,"{'followers_count': 412, 'following_count': 620, 'tweet_count': 44795, 'listed_count': 2}",False,Kenya,Nairobi Province,Nairobi
1199032457384906757,Naomi_Isnt_Cute,"MINOR➖He/She➖Melophile➖Welder➖Blacksmith➖Photographer➖Certified dumbass

🏳️‍🌈Bisexual🏳️‍🌈

❣MY Cinnamon Roll: @Puppy24_7❣","❤Naomi, CEO of Hissing❤#0468",2019-11-25 18:30:18+00:00,"{'followers_count': 358, 'following_count': 465, 'tweet_count': 31262, 'listed_count': 0}",False,,,0
2201461232,hrzazm,Stoic,🇲🇾🇬🇧,2013-11-18 15:11:18+00:00,"{'followers_count': 12614, 'following_count': 251, 'tweet_count': 27020, 'listed_count': 3}",False,,,0
477975469,JuditAlonsoG,"✍️Freelance Journalist writing about #Environment & #ClimateChange 🌎
Mainly @dw_espanol
📗'Accionistas del cambio' coauthor
🏆2021 ILO Labour Migration Winner",BCN/Bonn. Con un ojo en #LATAM,2012-01-29 19:31:27+00:00,"{'followers_count': 2649, 'following_count': 4957, 'tweet_count': 49016, 'listed_count': 195}",False,,,0
52116553,breezentin,"""If it don't make dollars it don't make cents""",QA,2009-06-29 17:04:56+00:00,"{'followers_count': 19, 'following_count': 63, 'tweet_count': 49116, 'listed_count': 0}",False,,,0
52120464,Moxy_Real,"|@Wolves|@SanJoseSharks |@NErevolution| @ChicagoBears| @Warriors | @RedSox
#MLSUK #NeRevs #Loveyou3000 #Sportsfan| @PrivMokxy🐺🇺🇦",The Golden Palace(Molineux),2009-06-29 17:18:30+00:00,"{'followers_count': 347, 'following_count': 4727, 'tweet_count': 43635, 'listed_count': 3}",False,,,0
477640687,p_izza_,| A girl has no name |,She/her,2012-01-29 12:01:44+00:00,"{'followers_count': 830, 'following_count': 627, 'tweet_count': 37630, 'listed_count': 8}",False,,,0
1198268972061343745,GoGrammyHelmz,"I love photography, travel and the beach! I care about inclusion, climate change, equality, my family. Married to a saint of a man for 50 years 🥰 No DM’s!","Lewes, Delaware, USA",2019-11-23 15:57:21+00:00,"{'followers_count': 658, 'following_count': 523, 'tweet_count': 61494, 'listed_count': 0}",False,United States,Delaware,Lewes
2203049614,JaneSawkins395,"Manchester United supporter, Trade union member, animal lover - especially cats! All views expressed are my own, no DMs unless for verification purposes.",Plague Island,2013-12-01 11:53:37+00:00,"{'followers_count': 2428, 'following_count': 3839, 'tweet_count': 103971, 'listed_count': 41}",False,Ireland,County Waterford,Island
1198276610811498496,KqkyeqRZxDmHvdw,"打狗城👽👈…🎼……🎵…🎶……👽
///{大港你贏}///",Taiwan,2019-11-23 16:26:45+00:00,"{'followers_count': 262, 'following_count': 1186, 'tweet_count': 33724, 'listed_count': 2}",False,"Taiwan, Province of China",Taiwan,0
477759113,missbarkel,@PrimordialRadio presenter. metalhead. gobshite. loud music. inappropriate comments. fluent in sarcasm. scottish as fuck. aiberdeen. she(ra),North Beast Scotchland,2012-01-29 14:52:32+00:00,"{'followers_count': 2259, 'following_count': 3139, 'tweet_count': 28998, 'listed_count': 18}",False,France,North,North
2202970269,benytez_ben,Crazy about @Arsenal #GUNNERS & #MUSIC. Team followback. Deejaying (dj kapital B). https://t.co/JGOYO5xpcW,Nairobi kenya,2013-12-01 10:40:15+00:00,"{'followers_count': 1187, 'following_count': 1604, 'tweet_count': 1752, 'listed_count': 3}",False,kenya,Nairobi Province,Nairobi
52181164,shawbie,"Collection Assistant, @SFolklife | @WilsonLibUNC | @UNCLibrary | Views my own.","North Carolina, USA",2009-06-29 20:39:01+00:00,"{'followers_count': 238, 'following_count': 2015, 'tweet_count': 11528, 'listed_count': 3}",False,United States,North Carolina,Usa
2202946701,amdiazrivera,"Progressive and Liberal; that will never change. 🏳️‍🌈 .Certainly, not true to form. “Je pense, donc je suis”- René Descartes","Puerto Rico, USA (France in❤️)",2013-12-01 10:16:02+00:00,"{'followers_count': 1023, 'following_count': 3863, 'tweet_count': 43511, 'listed_count': 42}",False,Puerto Rico,Provincia de Misiones,Puerto Rico
477774993,Hammerman99,"Builder, carpenter, electrician, rugby Dad to 3 boys. Tradesman on the Stanley Tools Tool Jury. Merrow Construction",On Facebook,2012-01-29 15:12:56+00:00,"{'followers_count': 300, 'following_count': 724, 'tweet_count': 8352, 'listed_count': 5}",False,,,0
1198321794488381440,cyberfelidae,Demokratin - Antifaschistin - FREE PRESS - 🌊 🇺🇦 🇪🇺 #RussiaTerroristState #Kurdistan #IRGCTerrorists #FCKErdogan #StopExecutionsInIran,🌍🇪🇺,2019-11-23 19:27:26+00:00,"{'followers_count': 4004, 'following_count': 3574, 'tweet_count': 133282, 'listed_count': 7}",False,,,0
2202815010,arunshyboy,கற்றது கைமண் அளவு கல்லாதது உலகளவு.,"Madurai South, India",2013-11-19 09:43:54+00:00,"{'followers_count': 83, 'following_count': 1517, 'tweet_count': 1285, 'listed_count': 0}",False,India,South,Madurai
1198337870332911617,ribonkleikasit2,"JPEG LOVER , NFT AND CRYPTO $moonsama $exosama $ pondsama $gromlin $raresama and moreeee will coming #MintSquare EXOSAMA ID:2049 #HoodiesCommunity",Türkiye,2019-11-23 20:30:08+00:00,"{'followers_count': 363, 'following_count': 2405, 'tweet_count': 6608, 'listed_count': 9}",False,,,0
2202808050,slvrlakehammers,⚒ up the irons ⚒,silverlake california,2013-11-19 09:37:48+00:00,"{'followers_count': 647, 'following_count': 1171, 'tweet_count': 30231, 'listed_count': 11}",False,United States,California,California
1198258099846385665,DharmenderSigr2,"RTI कार्यकर्ता,समाजसेवी","Haryana, India",2019-11-23 15:13:16+00:00,"{'followers_count': 243, 'following_count': 213, 'tweet_count': 62742, 'listed_count': 0}",False,India,Haryana,Haryana
2202585487,gruttyjkt,"#Bismillah #BigWin #Everydaywin #winner | #jihantesti #Jenus #cutetesty #ShillCrewLegit #winnerchita #sobatgarangan ||
Wish me LUCK!!! 🙏😇🙏
ManiFesting to WIN","Cakung, Indonesia",2013-11-19 06:13:55+00:00,"{'followers_count': 84, 'following_count': 2356, 'tweet_count': 22102, 'listed_count': 0}",False,Indonesia,,0
2203178671,NAqilah28,we are one,"Selangor, Malaysia",2013-11-19 14:14:03+00:00,"{'followers_count': 91, 'following_count': 299, 'tweet_count': 12757, 'listed_count': 0}",False,Malaysia,Selangor,0
477591355,raghubhagohil,Vice president -BJP  Bhavnagar Mahanagar (Gujarat-India),Bhavnagar,2012-01-29 10:39:33+00:00,"{'followers_count': 2928, 'following_count': 2698, 'tweet_count': 21343, 'listed_count': 10}",False,India,State of Gujarat,Bhavnagar
52216611,WWG,Breaking gaming news as it happens! A division of @ComicBook,"Brentwood, TN",2009-06-29 22:43:48+00:00,"{'followers_count': 82894, 'following_count': 195, 'tweet_count': 126581, 'listed_count': 634}",True,United States,Tennessee,Brentwood
52208537,pammyd7,"Sports fan - have Parrot, will travel. Quiz winner!","Worcester, England",2009-06-29 22:15:16+00:00,"{'followers_count': 205, 'following_count': 671, 'tweet_count': 16738, 'listed_count': 6}",False,United Kingdom,England,England
477606014,Just4CashJ4C4U,Just4 Caring And Sharing Honesty plus Internet Complete Clients Appreciation Services Top Leads Excellence Systems Business Relationships Optimisation Extras,Sydney Australia,2012-01-29 11:04:30+00:00,"{'followers_count': 1525, 'following_count': 3473, 'tweet_count': 60289, 'listed_count': 67}",False,Australia,New South Wales,Sydney
52206817,robinpoeschek,"Grandmother, genealogy enthusiast, taphophile, Manchester United fan and Green Party member.",Kamloops BC ,2009-06-29 22:08:23+00:00,"{'followers_count': 551, 'following_count': 1111, 'tweet_count': 9381, 'listed_count': 8}",False,Canada,British Columbia,Kamloops
2203233955,itsmwangi,"Forex trader, computer scientist, academic writer","Nairobi, Kenya",2013-11-19 14:49:55+00:00,"{'followers_count': 517, 'following_count': 2330, 'tweet_count': 5586, 'listed_count': 1}",False,Kenya,Nairobi Province,Nairobi
2203224031,ConnieBowes,#Christian #Conservative #DrainTheSwamp #MAGA #AmericaFirst #HesMyPresident #NRAMember Proudly blocked by #RosieOdonnell #AlecBaldwin #CheriJacobus,USA,2013-11-19 14:43:40+00:00,"{'followers_count': 6800, 'following_count': 7226, 'tweet_count': 21880, 'listed_count': 3}",False,Japan,Kochi-ken,Usa
1198241705675411457,MurphyYuiko,"She / her

Atheist, Leftist, Total Concubine for Satan, Agitator of Demons

Eat the Rich

#BlackLivesMatter #LoveIsLove #FreePalestine #ProlifeMyAss",Anytown USA,2019-11-23 14:07:58+00:00,"{'followers_count': 2368, 'following_count': 2365, 'tweet_count': 186957, 'listed_count': 15}",False,Japan,Kochi-ken,Usa
1198253408513343488,SNXWCRASH,"hi. i'm Ghostmachine. you can call me Ghost. i write! pls read my Web Serial Novel

https://t.co/6s9LCEcXDq",By #𝔊𝔥𝔬𝔰𝔱𝔪𝔞𝔠𝔥𝔦𝔫𝔢,2019-11-23 14:54:20+00:00,"{'followers_count': 555, 'following_count': 608, 'tweet_count': 6385, 'listed_count': 0}",False,,,0
1198350435100381184,BatWithLemons,"The Batman NOW releases 2022 #DC, #Batman, #Battinson, #MattReeves, #Cyberpunk2077, #CDProjectRed, I write fanfic and original content. I love videogames!",MULTIVERSE,2019-11-23 21:20:02+00:00,"{'followers_count': 83, 'following_count': 444, 'tweet_count': 10390, 'listed_count': 2}",False,,,0
1198535219101491201,sergiofeldmann,Buy me a coffee? https://t.co/n0mju9gzYf…,London,2019-11-24 09:34:09+00:00,"{'followers_count': 72, 'following_count': 132, 'tweet_count': 517, 'listed_count': 0}",False,United Kingdom,England,London
52137470,RussIsAlive,Feminist icon.,Chicago burbs,2009-06-29 18:16:03+00:00,"{'followers_count': 312, 'following_count': 646, 'tweet_count': 28641, 'listed_count': 11}",False,United States,Illinois,Chicago
1198600259095666690,GamingOne13,"A belguim shark who enjoys playing a lot of video games, Some things i retweet or like can be NSFW 🔞
 #BlackLivesMatter",The sea.,2019-11-24 13:59:40+00:00,"{'followers_count': 53, 'following_count': 282, 'tweet_count': 551, 'listed_count': 0}",False,,,0
52126728,JasonDedekind,"Golf Mad - Sports Enthusiast. 
Love my wife and family. 
#Sharks #Dolphins #ManUtd 
#KillarneyFamily",Gauteng,2009-06-29 17:39:38+00:00,"{'followers_count': 1351, 'following_count': 1772, 'tweet_count': 7818, 'listed_count': 20}",False,South Africa,Gauteng,0
2202264172,mel_mwicks,"Executive Principal, mum,scientist, Governor, passionate about equal opps in education, DfE coach,WomenEd advocate and enthusiastic traveller. All views my own","North West, England",2013-11-30 20:58:52+00:00,"{'followers_count': 2257, 'following_count': 2034, 'tweet_count': 34600, 'listed_count': 93}",False,United Kingdom,England,England
52122337,Negromonogatari,I love Remilia Scarlet. FF14. GBF. Lover of cute. BLACK LIVES MATTER. Turn off RTs to avoid NSFW. 🔞 私は芸術家の絵が大好き！,Gensokyo,2009-06-29 17:24:57+00:00,"{'followers_count': 944, 'following_count': 1831, 'tweet_count': 148191, 'listed_count': 45}",False,,,0
1198651644294180866,FlyingE41204861,"🇺🇸 Christian, Conservative, USAF Veteran, 🇺🇸",United States,2019-11-24 17:17:01+00:00,"{'followers_count': 823, 'following_count': 1477, 'tweet_count': 5614, 'listed_count': 0}",False,United States,,0
1198658060085940224,vGhoulz,🔞so i do have a streak of crippling sadomasochism i love lolis also antis/minors fuck off also officially a uncle now @zLouhgv @manuel_exe0🔞 😩😫🤤😭20,hentai is anime but better,2019-11-24 17:42:13+00:00,"{'followers_count': 1109, 'following_count': 4976, 'tweet_count': 284140, 'listed_count': 43}",False,,,0
2202383688,Twiterrrerrer,"Ex-Law Enforcement 👮🕵
How I got away with that I will never know! 
Collector & Designer of police firearms insignia.
👑Royalist🇬🇧Patriot",I'm Blind please speak loudly.,2013-11-19 03:00:43+00:00,"{'followers_count': 996, 'following_count': 392, 'tweet_count': 48396, 'listed_count': 3}",False,,,0
1198395499461718016,JerhicoMoses,"I'm a down-to-🌍 Blue collar Brotha!! Pro-🔫, Anti-Abortion, Pro-Polygamy, Pro-🌲, Anti-Same Sex Marriage, Zionist, Pro-💀Penalty, & Pro-USA
#RedPill
#BLEXIT","Tennessee, USA",2019-11-24 00:19:25+00:00,"{'followers_count': 1456, 'following_count': 5014, 'tweet_count': 35298, 'listed_count': 2}",False,United States,Tennessee,Usa
1198399957084061696,FunsoGunso,"I love bears, cubs, daddys and big belly mature man",Ukraine,2019-11-24 00:36:43+00:00,"{'followers_count': 941, 'following_count': 411, 'tweet_count': 14961, 'listed_count': 2}",False,Ukraine,,0
52154010,ahmazingAngela,The night is dark and full of terrors..,Winterfell,2009-06-29 19:10:37+00:00,"{'followers_count': 1366, 'following_count': 487, 'tweet_count': 129582, 'listed_count': 7}",False,,,0
1198437121943425025,Lickmahsack521,Fuck everyone,"Tacoma, WA",2019-11-24 03:04:19+00:00,"{'followers_count': 24, 'following_count': 148, 'tweet_count': 376, 'listed_count': 0}",False,United States,Washington,Tacoma
2202500572,super_boobzilla,middle child and virgo venus so yeah life isn't easy,she/her,2013-12-01 01:16:49+00:00,"{'followers_count': 198, 'following_count': 223, 'tweet_count': 42681, 'listed_count': 2}",False,,,0
52152855,tesstea,"Pls bring facts,sources to support a claim. No time for BS. ❤ means I agree. RT means I think others should read, whether I agree or not. Usually bc I agree.","USA, southeast",2009-06-29 19:07:02+00:00,"{'followers_count': 467, 'following_count': 776, 'tweet_count': 67751, 'listed_count': 7}",False,Japan,Kochi-ken,Usa
