id,username,description,location,created_at,public_metrics,verified,country,region,city
993855049,Cebi17,"He/He Shamone.

Professional Griller.
Freeze Peach Extremist.
Left but not absolutely, buttfuk insane.

I have a big tiddy goth tradwife, no longer a Doomer.",Installation 07,2012-12-06 21:18:11+00:00,"{'followers_count': 115, 'following_count': 729, 'tweet_count': 19583, 'listed_count': 3}",False,,,0
19181136,philipsgma,76 years old never Politically active til recently mother of 2 Gigi to 2 granddaughters & 2 grandsons #BlackLivesMatter #Biden/Harris,Harbor Beach Mi,2009-01-19 12:16:31+00:00,"{'followers_count': 788, 'following_count': 636, 'tweet_count': 73895, 'listed_count': 0}",False,,,0
19178073,CamillaAu,Followed by Boy George 12.4.16 and 19.4.16,"Sydney, New South Wales",2009-01-19 09:19:30+00:00,"{'followers_count': 614, 'following_count': 4960, 'tweet_count': 12240, 'listed_count': 9}",False,Australia,New South Wales,Sydney
1489352291203547136,heartsfor_v,Bts exists because of Taehyung periodt.,Malaysia,2022-02-03 21:37:21+00:00,"{'followers_count': 6, 'following_count': 19, 'tweet_count': 55, 'listed_count': 0}",False,Malaysia,,0
993550478,dreadheadkev22,I’m a photographer in Memphis/ concerts/weddings &more affiliated on twitch dreadheadkev33     📸@rosesunread photographer,dreadheadcity,2012-12-06 18:05:02+00:00,"{'followers_count': 1049, 'following_count': 2173, 'tweet_count': 8277, 'listed_count': 11}",False,,,0
19167813,Dreamtraveler,Dreamer Activist Nana - Photography Art Travel-(used to) #Independent #Progressive #NotMeUs ✊ #TaxTheRich #MedicareForAll #ClimateCrisis #TruthMatters,"Michigan, USA",2009-01-19 02:43:04+00:00,"{'followers_count': 2973, 'following_count': 4992, 'tweet_count': 74632, 'listed_count': 169}",False,United States,Michigan,Usa
993191298,deeznuts1499,u kidding me smalls? @Nikkiloughrey,"Buffalo, NY",2012-12-06 14:40:36+00:00,"{'followers_count': 832, 'following_count': 237, 'tweet_count': 36965, 'listed_count': 4}",False,United States,New York,Buffalo
993170276,wattasecond,"heliskiing on the bunny slopes

He/Him","California, USA",2012-12-06 14:23:51+00:00,"{'followers_count': 423, 'following_count': 610, 'tweet_count': 44900, 'listed_count': 8}",False,United States,California,California
19160609,pcresswell,Coding Flâneur. Anti-work idler.,Toronto,2009-01-18 22:30:19+00:00,"{'followers_count': 274, 'following_count': 845, 'tweet_count': 30492, 'listed_count': 40}",False,Canada,Ontario,Toronto
993167869,mataro_mince,"つぶあん派。 左折しません。
The winter's coming on.Summer's almost gone.
我玩得很開心。 但它已經過去了。",酒保,2012-12-06 14:18:45+00:00,"{'followers_count': 639, 'following_count': 2314, 'tweet_count': 63943, 'listed_count': 16}",False,,,0
19159076,lopezunwired,"VP, Technology Development at UnitedHealth Group • Modernizing #Healthcare #AI #DeepLearning #MachineLearning #Kubernetes #DevOps #Cloud *Personal Opinions*","Dallas, TX",2009-01-18 21:43:54+00:00,"{'followers_count': 2220, 'following_count': 796, 'tweet_count': 121462, 'listed_count': 552}",False,United States,Texas,Dallas
1489763603674808326,HCQrocks,Retired Facility manager Nuclear Power Plant…great Aunt….Trump Won and they know it!,USA,2022-02-05 00:51:48+00:00,"{'followers_count': 274, 'following_count': 588, 'tweet_count': 2969, 'listed_count': 0}",False,Japan,Kochi-ken,Usa
618185024,MarsdenScales,"Marsden is a British manufacturer and supplier of weighing scales and medical devices.

Winner of the prestigious Queen’s Award for Enterprise in Innovation.",UK,2012-06-25 15:30:14+00:00,"{'followers_count': 555, 'following_count': 665, 'tweet_count': 8573, 'listed_count': 27}",False,,,0
618197329,TaylorCamacho4,time isn’t FUCKING real,ig: taylorisacoolname,2012-06-25 15:39:46+00:00,"{'followers_count': 296, 'following_count': 667, 'tweet_count': 31256, 'listed_count': 0}",False,,,0
19156678,KingBotterson,Troublemaker. BJJ Blue Belt. Music expert. Student. Friend of animals everywhere. Freelance problem solver. Introvert. Software Engineer. #andacyclist,Ireland,2009-01-18 20:30:07+00:00,"{'followers_count': 463, 'following_count': 1625, 'tweet_count': 15343, 'listed_count': 2}",False,Ireland,New Hampshire,Ireland
19156661,ArtBrovera,you can still call me Hank / domestic himbo / plant dad / terroirist / art person,The dump,2009-01-18 20:29:38+00:00,"{'followers_count': 1593, 'following_count': 629, 'tweet_count': 87056, 'listed_count': 79}",False,,,0
1489595265099182082,geryjw1,#Authors #SciFi #Fiction #NonFiction #Wordz #Fire #SmashingPoetry #Adventurists #Librarians #BookClubs I went from Spec Ed to College Ed and 3 books on Amazon,"US,  Equador",2022-02-04 13:43:04+00:00,"{'followers_count': 179, 'following_count': 838, 'tweet_count': 1935, 'listed_count': 1}",False,France,Val d'Oise,Us
993530804,eliseOLeahy1,"🗣🇺🇸⚔️🇺🇸~Grateful wordsworthian, descendant of🍀Irish giants, Great Pyre & German Shepard loving, free-thinking, DAR, gun-toting hippie.⚔️ I vet & then IFB","WV, CO, OH, USA, UK",2012-12-06 17:51:47+00:00,"{'followers_count': 7681, 'following_count': 7737, 'tweet_count': 25658, 'listed_count': 1}",False,Japan,Kochi-ken,Usa
1489624013169176576,WhisperingAi,"Something is in the mix,  Project evolving ""Whispering Royals AI""
Discord:
https://t.co/jOnnSVG1vZ
Online Merch store :

https://t.co/TAFZBL8nIf…","Niagara Falls, Ontario",2022-02-04 15:37:13+00:00,"{'followers_count': 1686, 'following_count': 4884, 'tweet_count': 10661, 'listed_count': 2}",False,Canada,Ontario,Ontario
618123075,iedaazril,Life is a choice therefore we should not choose the wrong step. Keep on the right path,Indonesien,2012-06-25 12:11:39+00:00,"{'followers_count': 210, 'following_count': 1260, 'tweet_count': 5656, 'listed_count': 0}",False,,,0
19164428,britho,Writer specializing in climate change and the capital markets,East coast US,2009-01-19 00:42:25+00:00,"{'followers_count': 761, 'following_count': 1788, 'tweet_count': 13341, 'listed_count': 29}",False,France,Val d'Oise,Us
618103803,lucieggingras,Originally from magnifique Quebec now in Hamilton.  Pharmacist.,"Hamilton, Ontario",2012-06-25 11:40:32+00:00,"{'followers_count': 203, 'following_count': 134, 'tweet_count': 19914, 'listed_count': 1}",False,Canada,Ontario,Ontario
1489653249263251458,Pets_Metaverse,Animal Metavers - no access for humans,Italia,2022-02-04 17:33:19+00:00,"{'followers_count': 40, 'following_count': 449, 'tweet_count': 413, 'listed_count': 0}",False,United States,Florida,Italia
19234681,cijournalism,We provide world-class investigative training and promote investigative journalism. We run #OCRI @cijlogan & @protectsources. Mastodon @cijournalism@journa.host,London,2009-01-20 12:55:56+00:00,"{'followers_count': 29930, 'following_count': 2428, 'tweet_count': 13947, 'listed_count': 993}",True,United Kingdom,England,London
1488146934552428545,sontakami,"🇲🇾 22 y.o.
Trader 
Collector",Kuala Lumpur,2022-01-31 13:47:53+00:00,"{'followers_count': 47, 'following_count': 4947, 'tweet_count': 16157, 'listed_count': 9}",False,Malaysia,Kuala Lumpur,Kuala Lumpur
1001311712,BDrouth,Yes,"England, United Kingdom",2012-12-10 09:30:56+00:00,"{'followers_count': 204, 'following_count': 4965, 'tweet_count': 562, 'listed_count': 1}",False,United Kingdom,England,England
1486809708937764880,mikekunze,"Husband, father of two (son 15y, daughter 12y), 3x cancer survivor, catholic, patriot, recently retired & escaped Commifornia to freedom loving Texas.",North Texas,2022-01-27 21:14:30+00:00,"{'followers_count': 1210, 'following_count': 2547, 'tweet_count': 12520, 'listed_count': 3}",False,France,North,North
1000947888,d_saine,Only positive thoughts and energy for the Twitterverse,"Coachella Valley, CA",2012-12-10 05:09:46+00:00,"{'followers_count': 21, 'following_count': 189, 'tweet_count': 2022, 'listed_count': 0}",False,United States,Washington,Valley
1486826487105740801,Emma__Alexandra,Animal rights matter. Going Vegan #ForTheAnimals (former devoted Vegetarian) and loving nature. God bless you and all life. 🌲🐡🦥🐣🌍,Niagara Escarpment,2022-01-27 22:21:33+00:00,"{'followers_count': 72, 'following_count': 571, 'tweet_count': 716, 'listed_count': 0}",False,Canada,Ontario,Niagara
1486829275344871426,PizzellePirata,"Photographer | Filmmaker | Journalist | Artist
#3L3Phants #SappySeals #PetalHeadz #PudgyPenguins #CTJR #Boneys #AlienFrens #ThePlague",Malacandra,2022-01-27 22:31:49+00:00,"{'followers_count': 2800, 'following_count': 2342, 'tweet_count': 2488, 'listed_count': 10}",False,,,0
1486833063799795715,snk_void_anomly,"A 🐍-being from the 🕳 |♂️| He/Him | Bi ❤💜💙 | 19 | 🇪🇸º / 🇬🇧 | Wnb Artist | Hornier than 🥵 Lewder than 🍆💦🍆💦 in what I post or RT, so 🔞 SHOULD leave.",Inside your room's darkness...,2022-01-27 22:47:07+00:00,"{'followers_count': 63, 'following_count': 653, 'tweet_count': 16717, 'listed_count': 0}",False,,,0
19317636,Bowsnonk,artist. co-host of odd media podcast Have You Seen This? @HYSTpod 🤪 portfolio: https://t.co/QH47Z9iT4D 💸 https://t.co/WkP8doWo5j,she/her,2009-01-22 00:43:48+00:00,"{'followers_count': 6737, 'following_count': 1178, 'tweet_count': 145445, 'listed_count': 35}",False,,,0
616558560,Moseax,"Travel and Lifesytle Content Creator | Youtube: #TravelWithMoseax
 I ❤ GOD | #Moseaxing
 | #Magicalkenya #TembeaKenya 
| Moseaxkenya@gmail.com
 📞0719190334",Kenia,2012-06-23 21:11:33+00:00,"{'followers_count': 118500, 'following_count': 59346, 'tweet_count': 175196, 'listed_count': 147}",False,,,0
1486887894233100288,KingCrouton22,Hi call me crouton | Aaron Ekblad & Dejan Kulusevski fan account | Panthers 🐆 / Tottenham 🤍 / Dolphins 🐬 / Leclerc 🏎️ / @3KBL4D 🇸🇪,Salad,2022-01-28 02:24:56+00:00,"{'followers_count': 1062, 'following_count': 1841, 'tweet_count': 26590, 'listed_count': 3}",False,,,0
1486894684781924352,toritekami,"🇺🇸 NFT girl
#alienfrens 👽",San Francisco,2022-01-28 02:51:43+00:00,"{'followers_count': 25, 'following_count': 1967, 'tweet_count': 3737, 'listed_count': 0}",False,United States,California,San Francisco
19318419,BadNewsRapDudes,wanna be music producer,"San Francisco, CA",2009-01-22 01:04:09+00:00,"{'followers_count': 1062, 'following_count': 743, 'tweet_count': 53609, 'listed_count': 13}",False,United States,California,San Francisco
616474315,SuaveRico_,"1911♦️👌🏾 TXSU Graduate 👨🏾‍🎓 Future Lawyer 📚 Naruto Fan, One Piece Fan, Anime/Manga Fan, Music/Sports Head 🙏🏾 Matthew 6:33",DTX,2012-06-23 21:01:05+00:00,"{'followers_count': 1528, 'following_count': 2355, 'tweet_count': 113452, 'listed_count': 14}",False,,,0
616458683,A1VerminRemover,"Does your forest need a good dusting & vacuuming? Got mold, fungus, vermin? Call us for a free estimate.","Michigan, USA",2012-06-23 20:47:55+00:00,"{'followers_count': 4498, 'following_count': 4803, 'tweet_count': 128151, 'listed_count': 99}",False,United States,Michigan,Usa
19325947,JBHuskers,On-Air Talent - @BleavSports | Host / Producer - @LITMCPodcast | Co-Founder - @gamingtailgate | Contact for business: jeremybennett23@gmail.com,"ÜT: 40.793759,-96.59708",2009-01-22 04:31:16+00:00,"{'followers_count': 1928, 'following_count': 3309, 'tweet_count': 130406, 'listed_count': 91}",False,,,0
1486696075801112587,ShoppingAlertDE,"Online-Shopping für Elektronik, Bekleidung und mehr.
@amazon @amazonDE #Amazon🇩🇪
as an Amazon Associate I earn from qualifying purchases",🇩🇪,2022-01-27 13:42:32+00:00,"{'followers_count': 199, 'following_count': 181, 'tweet_count': 263293, 'listed_count': 0}",False,,,0
19324817,shwetalakhimpur,"Founder, PanchaTANTRA Programming. A Seeker and a Volunteer
https://t.co/GOcKAQ1Eo0",Pune,2009-01-22 03:54:49+00:00,"{'followers_count': 299, 'following_count': 319, 'tweet_count': 6269, 'listed_count': 57}",False,India,Maharashtra,Pune
616471605,rhonatanghian,💜💜💜,"Monkayo, Davao De Oro",2012-06-23 19:25:30+00:00,"{'followers_count': 628, 'following_count': 2280, 'tweet_count': 111278, 'listed_count': 1}",False,,,0
1486735013081194496,Kthesag3,Jpegs : Fake 💵 : 🧢 : Hypertrophy coach- vibing @vybz_gr Council @lostrealmsxyz chill’n @thefamilyroom_  “no one knows the violence it took to get this gentle”,Lost,2022-01-27 16:17:26+00:00,"{'followers_count': 559, 'following_count': 3136, 'tweet_count': 11811, 'listed_count': 9}",False,,,0
19323744,vineyardman,I am an American who believes in Liberty and Justice for all.,Planet Earth,2009-01-22 03:26:03+00:00,"{'followers_count': 1050, 'following_count': 1692, 'tweet_count': 53902, 'listed_count': 1}",False,,,0
19321970,SustainOurEarth,"News that effects the sustainability of life on Earth: All things Green,  energy, economics, climate change, natural resources, and a new political paradigm.",Los Angeles,2009-01-22 02:39:11+00:00,"{'followers_count': 3064, 'following_count': 2399, 'tweet_count': 117162, 'listed_count': 169}",False,United States,California,Los Angeles
1486743064391606272,ufonft2,"artist/mother/wife
KO: https://t.co/a328VwAc6C
FND: https://t.co/h7E2v5wNWA
MF: https://t.co/RpYLqrnfTY
#lolipopmary -MY ART",Metaverse,2022-01-27 16:49:17+00:00,"{'followers_count': 10197, 'following_count': 3464, 'tweet_count': 95798, 'listed_count': 54}",False,,,0
19321475,JAChurch,Straight Outta 405. OG.,"Oklahoma City, OK",2009-01-22 02:26:14+00:00,"{'followers_count': 276, 'following_count': 693, 'tweet_count': 4831, 'listed_count': 6}",False,United States,Oklahoma,Oklahoma City
19320621,VINNews,VINnews delivers the global information community relevant news & curated updates from the VINnews desks located around the world.,New York,2009-01-22 02:05:52+00:00,"{'followers_count': 14847, 'following_count': 306, 'tweet_count': 107811, 'listed_count': 123}",True,United States,New York,New York
1486926781886046208,nakipaku,NFTs,Japan,2022-01-28 04:59:16+00:00,"{'followers_count': 15, 'following_count': 2734, 'tweet_count': 6232, 'listed_count': 0}",False,Japan,,0
19315166,TimboTheWizard,"Your Local Neurodivergent Wizard, Streamer, and Dungeon Master! (he/him)
Roll20 Ambassador, Social Justice Wizard!
Pfp by @Jakeyboiarts thewizardtimbo@gmail.com",Your Imagination,2009-01-21 23:41:54+00:00,"{'followers_count': 1027, 'following_count': 2634, 'tweet_count': 7873, 'listed_count': 7}",False,,,0
19298952,ChandraAsianDub,"Guitarist, producer, composer with Asian Dub Foundation. Leftie, Sci Fi nut and occasional Music History lecturer.","London, UK",2009-01-21 18:13:12+00:00,"{'followers_count': 1214, 'following_count': 1086, 'tweet_count': 846, 'listed_count': 57}",False,United Kingdom,England,London
1487092911208607751,ffwildlifephoto,Wildlife Photographer and Professional Field Guide.“member of @C_P_C2022”   https://t.co/zpEYPl3Aa8,South Africa,2022-01-28 15:59:25+00:00,"{'followers_count': 247, 'following_count': 528, 'tweet_count': 1037, 'listed_count': 4}",False,South Africa,South,0
1000399034,mdsauersr,"My opinions are my own. God Bless the USA!🇺🇸 ROLL TIDE! 🐘🅰️🐘, GO ILLINI! (Bring back the Chief!) GO ISU REDBIRDS! Think Critically. Think for yourself.",United States,2012-12-09 23:01:41+00:00,"{'followers_count': 192, 'following_count': 487, 'tweet_count': 6718, 'listed_count': 2}",False,United States,,0
1000266156,nuuriaflores,444,"Monterrey, Nuevo León",2012-12-09 21:53:46+00:00,"{'followers_count': 1171, 'following_count': 801, 'tweet_count': 41030, 'listed_count': 2}",False,Mexico,Nuevo León,Monterrey
1487113094006329345,VALEREUXXLXXXVl,THE OFFICIAL ADULT ACCOUNT OF @JOSHA_88👑🔞,"Edmonton, Canada",2022-01-28 17:19:55+00:00,"{'followers_count': 233, 'following_count': 4808, 'tweet_count': 14401, 'listed_count': 0}",False,Canada,England,Edmonton
1487118035509039106,Tlimon2000,"#Autism/#ADHD 
Likes: Video games(specifically #Nintendo)/ American and Japanese animation/Manga and comic books 
 also runs a podcast
 PG to PG-13 No R-18","Gilbert,IA,USA",2022-01-28 17:39:15+00:00,"{'followers_count': 138, 'following_count': 4384, 'tweet_count': 37871, 'listed_count': 0}",False,United States,Arizona,Gilbert
1487124795900715009,nikatamuka,"#quirkiesnft
🇯🇵 influencer",Tokio,2022-01-28 18:06:06+00:00,"{'followers_count': 25, 'following_count': 2190, 'tweet_count': 4315, 'listed_count': 0}",False,United States,Texas,Tokio
1487077864512147467,takonakimu,🇯🇵 Freelancer and traveler,Japan,2022-01-28 14:59:39+00:00,"{'followers_count': 42, 'following_count': 2330, 'tweet_count': 4873, 'listed_count': 0}",False,Japan,,0
1487059688021794821,lokinameku,"🇲🇾
NFT influencer
1 year in the field 😎",Malaysia,2022-01-28 13:47:23+00:00,"{'followers_count': 56, 'following_count': 2454, 'tweet_count': 5294, 'listed_count': 0}",False,Malaysia,,0
1486944394267836418,Real_Big_Love,"Many projects have been touched by me. NFT collector, creator, and enthusiast. Artist, dad, and husband","Ohio, USA",2022-01-28 06:09:33+00:00,"{'followers_count': 2020, 'following_count': 4993, 'tweet_count': 2730, 'listed_count': 20}",False,United States,Ohio,Usa
1486975924042014724,AkshantSankara,NFT Enthusiast ♦️Searching for the next Hype projects NFT is my passion♦️ $ETH $SOL $CANTO $BITCOIN,"Yogyakarta, Indonesien",2022-01-28 08:14:32+00:00,"{'followers_count': 184, 'following_count': 2543, 'tweet_count': 5332, 'listed_count': 10}",False,Indonesia,,Yogyakarta
1000828753,NikkyeKidd,"Saved by grace, through faith in Jesus✝️",📍,2012-12-10 03:36:01+00:00,"{'followers_count': 704, 'following_count': 541, 'tweet_count': 16572, 'listed_count': 15}",False,,,0
1486954593703854082,Henz_AA,"Happy day
Discord Henz#4254
CNFT BSC","DKI Jakarta, Indonesia",2022-01-28 06:50:01+00:00,"{'followers_count': 1238, 'following_count': 2626, 'tweet_count': 22005, 'listed_count': 0}",False,Indonesia,,Jakarta
19314235,DSTEGNER119,"u know all u need to know. Muslim fundamentalists need not apply, if that upsets you this is a free country. feel. #fuckblm #fucknfl #freetommynow","Lancaster, SC",2009-01-21 23:17:23+00:00,"{'followers_count': 763, 'following_count': 2133, 'tweet_count': 46398, 'listed_count': 117}",False,United States,Texas,Lancaster
1486973857978523652,d_bebe12,"Hunting GA acc. Free tag, bby ♡

Ps: please read the pinned. Thank youu~",Indonesia,2022-01-28 08:06:20+00:00,"{'followers_count': 559, 'following_count': 4533, 'tweet_count': 19381, 'listed_count': 0}",False,Indonesia,,0
19313479,MiklCraw4d,"Exists simultaneously as wave and particle. Occasionally pretends to be a writer.

See the rest of my nerdery at @progresscityusa",Los Angeles/North Carolina,2009-01-21 22:59:31+00:00,"{'followers_count': 1029, 'following_count': 853, 'tweet_count': 159061, 'listed_count': 49}",False,United States,North Carolina,Los Angeles
1000694905,strtsk8r2010,33 🤘 USA 🇺🇸 XBOX 🎮 #fortnite Epic: Chevy.ridinhigh #twitch #callofduty Are the games I play. Whatever else interests me. Let's Grow 💪,"La Porte, IN",2012-12-10 02:05:25+00:00,"{'followers_count': 326, 'following_count': 950, 'tweet_count': 1514, 'listed_count': 0}",False,United States,Indiana,La Porte
616570614,sam_mellor94,"28, @AfcVolunteers, @sowerbybridgecc","Sowerby Bridge, West Yorkshire",2012-06-23 21:27:30+00:00,"{'followers_count': 1082, 'following_count': 1074, 'tweet_count': 5285, 'listed_count': 5}",False,Cameroon,West,West
19309958,listverse,Ultimate Top 10 Lists,listverse.com,2009-01-21 21:43:56+00:00,"{'followers_count': 20588, 'following_count': 414, 'tweet_count': 33916, 'listed_count': 651}",False,,,0
1000664972,miles_lori,"Lori Bradford Miles Registered Nurse, Kundalini Yoga Teacher, and Holistic Wellness Witch, Doterra Essential Oils",Tennessee ,2012-12-10 01:51:37+00:00,"{'followers_count': 46, 'following_count': 130, 'tweet_count': 3111, 'listed_count': 2}",False,United States,Tennessee,Tennessee
1486684478688972808,DrDividend47,I simplify dividend investing by sharing investing tips & analysis. My goal is to help you become a more confident dividend investor. Not financial advice.,"⬇️Newsletter, Podcast, eBooks",2022-01-27 12:56:29+00:00,"{'followers_count': 14567, 'following_count': 267, 'tweet_count': 6158, 'listed_count': 193}",False,,,0
1486673622269931526,redthenomad,"Human, artist, dreamer... https://t.co/g1wTQlmBw4",Moon,2022-01-27 12:13:18+00:00,"{'followers_count': 992, 'following_count': 922, 'tweet_count': 2515, 'listed_count': 14}",False,United States,Virginia,Moon
19342671,dmgutierrez,Guy who does different stuff.,Los Angeles,2009-01-22 15:26:19+00:00,"{'followers_count': 521, 'following_count': 1297, 'tweet_count': 29014, 'listed_count': 17}",False,United States,California,Los Angeles
1486334827754360832,catydid54,"keto, grown sons, sailor, dog lover",Canada,2022-01-26 13:50:35+00:00,"{'followers_count': 673, 'following_count': 1128, 'tweet_count': 32699, 'listed_count': 1}",False,Canada,Kentucky,Canada
1002443389,JoeElderComedy,"stand up comedian🎙
psychedelic farmboy 👨‍🌾  I like birds 🐦 
                                           #joeeldercomedy","Grand Rapids, MI",2012-12-10 20:33:35+00:00,"{'followers_count': 920, 'following_count': 283, 'tweet_count': 15465, 'listed_count': 19}",False,United States,Michigan,Grand Rapids
19341346,SisterKaff,"maman de Sooty, I❤️JKR 👉 🦖🦖🦖#TeamTERF",Ille et Vilaine / Oxfordshire,2009-01-22 14:59:48+00:00,"{'followers_count': 4167, 'following_count': 4855, 'tweet_count': 181899, 'listed_count': 27}",False,,,0
1486371730352484352,weirdbeingg,"15, she/her is fine neurodivergent lesbian",I never answer my dms,2022-01-26 16:13:44+00:00,"{'followers_count': 1390, 'following_count': 4971, 'tweet_count': 61855, 'listed_count': 60}",False,,,0
19340160,penxink,"#DND DM, Freelance Illustrator & Designer. Real Life NPC #CommissionsOpen He|Him https://t.co/YmYFFMmTf0","Boston, MA",2009-01-22 14:30:02+00:00,"{'followers_count': 566, 'following_count': 1653, 'tweet_count': 5312, 'listed_count': 35}",False,United Kingdom,Lincolnshire,Boston
1002345876,SaturnMissles,"Rock Chalk Jayhawk KU!!!

part-owner of @fcfbeasts of the @fcf Fan Controlled Football League",United States,2012-12-10 19:49:09+00:00,"{'followers_count': 1328, 'following_count': 161, 'tweet_count': 22371, 'listed_count': 11}",False,United States,,0
616324433,_axc28,🏹 | 𝟸𝟾 | 🇨🇺 𝚒𝚐: _𝚊𝚡𝚌𝟸𝟾 | #SOSCuba,miami 🛸,2012-06-23 17:59:56+00:00,"{'followers_count': 10525, 'following_count': 678, 'tweet_count': 42705, 'listed_count': 10}",False,United States,Florida,Miami
1486391922004537357,DrDoom1993,Okie! Sooner! Proud single dad. Love everything about Web3 and NFTs. #CRO #GALA @LazyLionsNFT,Castle Black,2022-01-26 17:34:00+00:00,"{'followers_count': 2825, 'following_count': 3637, 'tweet_count': 7234, 'listed_count': 25}",False,United States,Oklahoma,Castle
19339421,Elias7News,"National Award winning journalist, Anchor WJLA ABC 7 @ 5,6,11.  Instructor U.S. Army War College.  Love bbq, country music, and wide open spaces.","Washington, DC",2009-01-22 14:11:38+00:00,"{'followers_count': 4938, 'following_count': 3180, 'tweet_count': 11517, 'listed_count': 139}",True,United States,Washington,Washington
1486400119444361218,KaylaAzar84,"Just your average Canadian gal/mama/wife/friend/neighbor, living life in the now, making memories for tomorrow.","Cobble Hill, Vancouver Island ",2022-01-26 18:08:26+00:00,"{'followers_count': 673, 'following_count': 1051, 'tweet_count': 8507, 'listed_count': 0}",False,United States,New Hampshire,Hill
1002294270,Hamish_Jms,"Free spirit, hard worker. Gemini.Lover of great friendships, the whole rainbow nation 🇿🇦, wine, my family and laughter.",South Africa,2012-12-10 19:18:01+00:00,"{'followers_count': 307, 'following_count': 1709, 'tweet_count': 1450, 'listed_count': 8}",False,South Africa,South,0
616329988,MenofLetters123,"all things fandom: stray kids, omfd, TUA, marvel, moon knight, heartstopper, stranger things, the sandman, etc. (18+ only) She/They, 22",💙💜💗,2012-06-23 18:00:53+00:00,"{'followers_count': 452, 'following_count': 872, 'tweet_count': 171328, 'listed_count': 0}",False,,,0
1486409123856097301,7orvx,"👾 NFT Vibes - #YUGE                                                                
🪙 Crypto Believer · NFA · DYOR","Rio de Janeiro, Brazil",2022-01-26 18:42:28+00:00,"{'followers_count': 1277, 'following_count': 1792, 'tweet_count': 10979, 'listed_count': 14}",False,Brazil,Rio de Janeiro,Brazil
1002474811,israelgeorge1,I'm a Single Father👨‍👧|| Mechanical Maintenance Technician || Contractor in the Oil & Gas industry👷👩‍🔧 & I'm a core OBI-dient.✊,Nigeria,2012-12-10 20:46:16+00:00,"{'followers_count': 627, 'following_count': 751, 'tweet_count': 6534, 'listed_count': 2}",False,Nigeria,,0
1486319202973945859,SolAmethystgems,| #Solana & #ETH NFT ! Crypto Trader. NFT Collector. |,Metaverse,2022-01-26 12:45:24+00:00,"{'followers_count': 476, 'following_count': 3132, 'tweet_count': 13431, 'listed_count': 16}",False,,,0
