id,username,description,location,created_at,public_metrics,verified,country,region,city
193129190,BlazeMC23,Phillipians 3:13-14 Colossians 3:23-24 Perfer et obdura; dolor hic tibi proderit olim,"Canton, OH",2010-09-21 01:29:05+00:00,"{'followers_count': 871, 'following_count': 2605, 'tweet_count': 47082, 'listed_count': 4}",False,United States,Massachusetts,Canton
1114970866494988288,Somari_64,"✝️ 2 Timothy 1:7 || he/him || artist || black || 19 || rt heavy

main @Mush_64
ran @tmntmoments

pfp by @PaintraSeaPea",go to my site before following,2019-04-07 19:19:04+00:00,"{'followers_count': 544, 'following_count': 2892, 'tweet_count': 126424, 'listed_count': 3}",False,,,0
1126476656728735744,BiliousMillie,Nasty,NYC,2019-05-09 13:18:58+00:00,"{'followers_count': 801, 'following_count': 1249, 'tweet_count': 72100, 'listed_count': 1}",False,,,0
3248948935,kitegooutdoor,𝐎𝐮𝐭𝐝𝐨𝐨𝐫𝐬 • 𝐋𝐢𝐟𝐞𝐬𝐭𝐲𝐥𝐞 • 𝐀𝐮𝐭𝐡𝐞𝐧𝐭𝐢𝐜,"Ampang, Kuala Lumpur, Malaysia",2015-06-18 16:47:45+00:00,"{'followers_count': 1811, 'following_count': 233, 'tweet_count': 3345, 'listed_count': 2}",False,Malaysia,Kuala Lumpur,Kuala Lumpur
3252691075,humming_along,I do my own thing when the whim strikes.,Cold New England,2015-06-22 12:32:01+00:00,"{'followers_count': 396, 'following_count': 501, 'tweet_count': 41677, 'listed_count': 0}",False,United States,North Dakota,New England
2366418775,keatonc33,"I make music sometimes, #Dinosynth music.  Then I put it up here- https://t.co/HOSKOXVnHQ #Teamsters #DinoSynth",KC… metro area,2014-03-01 02:50:28+00:00,"{'followers_count': 3473, 'following_count': 4777, 'tweet_count': 91375, 'listed_count': 117}",False,,,0
1126586329775648768,dariusdossantos,CEO @dariustvlive @wildrwanda | @dariustours | @dariusstore |@Dariuscoffee| I do Digital PR for Tourism and Hospitality| +256789606315,Africa ,2019-05-09 20:34:46+00:00,"{'followers_count': 235, 'following_count': 156, 'tweet_count': 2087, 'listed_count': 0}",False,,,0
66669288,Langit13iru,Berminat dengan kewangan peribadi | Belanjawan Asas Sifar | Pengguna tunai | Pelaburan | Klik video untuk tonton 👇,"Kuala Lumpur, Malaysia",2009-08-18 12:35:42+00:00,"{'followers_count': 383, 'following_count': 255, 'tweet_count': 42073, 'listed_count': 8}",False,Malaysia,Kuala Lumpur,Kuala Lumpur
1586786712901984256,MrBeef952197011,I’m all about the beef 🥩 anything 4 legs .. Beef is my life 🍾,"Los Angeles, CA",2022-10-30 18:27:37+00:00,"{'followers_count': 9, 'following_count': 108, 'tweet_count': 40, 'listed_count': 0}",False,United States,California,Los Angeles
837697799223459840,roadway511,"I'm a 8th generation Texan and a constitutional  Conservative, God family and country......",Rawhide Texas,2017-03-03 16:14:53+00:00,"{'followers_count': 3307, 'following_count': 4998, 'tweet_count': 4050, 'listed_count': 0}",False,United States,Texas,0
1126511361238884355,betrue2mirror1,Indian,India,2019-05-09 15:36:52+00:00,"{'followers_count': 118, 'following_count': 133, 'tweet_count': 76492, 'listed_count': 1}",False,India,,0
1113298920426205189,ARUNADE6,"Chemical Engineer
आत्मनो मोक्षार्थं जगद्धिताय च
भारत दिनदर्शिका : भाद्रपद/ईश, शरद ऋतू, दक्षिणायन, ७५८३ महाभारत संवत.","महाराष्ट्र, भारत",2019-04-03 04:35:21+00:00,"{'followers_count': 211, 'following_count': 1149, 'tweet_count': 21497, 'listed_count': 0}",False,,,0
707102869,chokinetto,"PCOS, ADHD, CATS, 127, Naruto, Sanrio — #ChokinettoMakan #Restart28 🇲🇾",End To Start - NCT 127 🎶,2012-07-20 13:01:33+00:00,"{'followers_count': 2219, 'following_count': 871, 'tweet_count': 248005, 'listed_count': 5}",False,India,NCT,Start
193212137,LordNeon,#LFC #YNWA Norwegian gamer and Liverpool supporter #Aspergers \m/,Norway,2010-09-21 07:55:24+00:00,"{'followers_count': 1524, 'following_count': 1848, 'tweet_count': 60462, 'listed_count': 33}",False,Norway,Maine,Norway
193192196,ChrisChava64,"Músico, audiófilo, melómano, ñoño y mal hablado. Medicina Veterinaria - UNA. Me gustan mucho los perros. Le doy retweet a todo. Bleh.","Heredia, Costa Rica",2010-09-21 06:03:53+00:00,"{'followers_count': 1649, 'following_count': 4991, 'tweet_count': 86153, 'listed_count': 15}",False,Costa Rica,Araba / Álava,Heredia
66637034,thiskenyan,"~La vie peut être triste mais elle est toujours belle. . . ~

#TeamPetronas
#TeamLH",Nairobi,2009-08-18 09:09:44+00:00,"{'followers_count': 2608, 'following_count': 2969, 'tweet_count': 11903, 'listed_count': 12}",False,Kenya,Nairobi Province,Nairobi
69242334,FredPlains,pākehā yank kiwi fortunate to know māori. you are not a millionaire or a billionaire so why the fuck are you supporting GOP and trump to shaft you up the ass?,"American Canyon, CA",2009-08-27 08:51:43+00:00,"{'followers_count': 596, 'following_count': 1814, 'tweet_count': 17694, 'listed_count': 1}",False,United States,Texas,Canyon
879400111,JJRoeth,"I'm blunt, to the point, and don't sugarcoat shit for anyone! I 💜Nickelback! Proud Army Mom!","Nebraska, USA",2012-10-14 05:29:59+00:00,"{'followers_count': 88, 'following_count': 456, 'tweet_count': 3456, 'listed_count': 3}",False,United States,Nebraska,Usa
842451633879564288,JacuelineRutter,Animal lover 😻,"West Midlands, England",2017-03-16 19:04:56+00:00,"{'followers_count': 132, 'following_count': 144, 'tweet_count': 33871, 'listed_count': 4}",False,United Kingdom,England,England
333860192,bns5,"India First || Stock Market : Index FnO Trader, Investor || News Junkie ||",भारत,2011-07-12 05:58:05+00:00,"{'followers_count': 1778, 'following_count': 899, 'tweet_count': 160384, 'listed_count': 80}",False,,,0
838595580880375808,saibhanu_444,Just a random guy on this bird app !!,"Vishakhapatnam, India",2017-03-06 03:42:21+00:00,"{'followers_count': 351, 'following_count': 1127, 'tweet_count': 42889, 'listed_count': 4}",False,India,,0
705860426,MCSerf,cornbread communist and average prole. co-host of @illennialspod. He/him,"Georgia, USA",2012-07-19 21:57:01+00:00,"{'followers_count': 678, 'following_count': 690, 'tweet_count': 54665, 'listed_count': 29}",False,Georgia,Georgia,Usa
66680736,pergolaman,"If it ain't politics, it ain't important.. 😂😂 I can be off the wall. #420, #LGBTQ,#BLM,#UKRAINE.#VETS. SUPPORT A WOMAN'S RIGHT TO HER BODY.🇺🇦🇺🇦🇺🇦",The Afterlife,2009-08-18 13:31:10+00:00,"{'followers_count': 6074, 'following_count': 6557, 'tweet_count': 286416, 'listed_count': 10}",False,,,0
741816296,fnscienceman,Science educator & Professional DM | He/him | 35+ |Opinions posted are my own | bIm,"Texas, USA",2012-08-07 00:56:20+00:00,"{'followers_count': 560, 'following_count': 3419, 'tweet_count': 87213, 'listed_count': 21}",False,United States,Texas,Usa
1129711651907936257,boiling_seas,I'm very concerned about the climate crisis we're in.,"Buffalo, NY",2019-05-18 11:33:41+00:00,"{'followers_count': 908, 'following_count': 929, 'tweet_count': 1578, 'listed_count': 0}",False,United States,New York,Buffalo
333867039,TheGingerSteven,Daddy’s Yacht Club Co-Founder he/gamer,None,2011-07-12 06:18:14+00:00,"{'followers_count': 500, 'following_count': 388, 'tweet_count': 25966, 'listed_count': 3}",False,,,0
66673228,MavoSthe,"#KindTwitter , Content🛠 , #arsenal #coyg , God1st, #python, Coder, Cinephile, Ai, 
 #Etymology , #ifb , #100DaysOfCode ,  #chatGPT fan, #JobReadiness Tutor",KZN 🏩 🇿🇦🇮🇱,2009-08-18 12:55:15+00:00,"{'followers_count': 9763, 'following_count': 10781, 'tweet_count': 111714, 'listed_count': 150}",False,,,0
1129791700388405248,77bhathanief,"General Secretary, Election incharge| smc Cop Batmol (RA) W 20|
Nation First always 🇮🇳
|Ek Vidhaan| Ek Pradhan| Ek Nishan🇮🇳|inspiration @narendramodi ji 🙏",Jammu And Kashmir🇮🇳,2019-05-18 16:51:46+00:00,"{'followers_count': 803, 'following_count': 228, 'tweet_count': 97021, 'listed_count': 0}",False,India,Kashmir,Jammu
1114536540586348551,CJNMcG,@cjnmcg@mastodon.scot,Scotland,2019-04-06 14:33:13+00:00,"{'followers_count': 654, 'following_count': 4995, 'tweet_count': 73179, 'listed_count': 0}",False,Canada,Ontario,Scotland
446633106,MadameEarlGrey,🍵🎮⛧🤟🏻🦊,Germany,2011-12-26 00:01:46+00:00,"{'followers_count': 349, 'following_count': 1033, 'tweet_count': 145603, 'listed_count': 2}",False,Germany,,0
1129654897417347072,ManavTandale,"☬

An Environmental /Climate Activist.
Anti-Racist. Atheist.
@earthalliance",Indien,2019-05-18 07:48:10+00:00,"{'followers_count': 1335, 'following_count': 1382, 'tweet_count': 673, 'listed_count': 0}",False,,,0
2366269672,brwngrlkaren,simulated brown girl,$30 DM fee 4 men ,2014-02-26 04:33:30+00:00,"{'followers_count': 1463, 'following_count': 613, 'tweet_count': 232614, 'listed_count': 6}",False,,,0
2345711220,GaydaSneddon,"Butler to a very spoiled dog. retired from nursing.
MAGA 🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲
No Dm's","Utah, Nevada USA",2014-02-15 20:41:12+00:00,"{'followers_count': 183, 'following_count': 405, 'tweet_count': 2577, 'listed_count': 2}",False,United States,Nevada,Nevada
66672957,CarstenSuhr,Tweets about better living in a sustainable and fair way. Be kind to all kinds.,"Copenhagen, Denmark",2009-08-18 12:54:01+00:00,"{'followers_count': 541, 'following_count': 1136, 'tweet_count': 18888, 'listed_count': 20}",False,Denmark,Capital Region,Copenhagen
66672401,adikkeluangman,"Cuba untuk keluar dari sindrom Tsundoku
Merak. Auditori","Keramat, Kuala Lumpur",2009-08-18 12:51:19+00:00,"{'followers_count': 257, 'following_count': 139, 'tweet_count': 57119, 'listed_count': 14}",False,Malaysia,Kuala Lumpur,Kuala Lumpur
842422996719570948,JudyLeexus,"🇺🇸Conservative MAGA Patriot PLEASE PRAY for America!!!!Jesus saves✝️ Phil 4:13- FOREVER 2nd Amendment💪Husband,children and grands are my precious treasure ❤️","Texas, USA",2017-03-16 17:11:08+00:00,"{'followers_count': 401, 'following_count': 613, 'tweet_count': 7866, 'listed_count': 2}",False,United States,Texas,Usa
2366012852,rdcrawfo,"God#1, Family, 🇺🇸Constitution, and those serving with honor and dignity. It's not over until He says so. Liberty is not a buzz word. #WELS. 🇺🇸🛇Socialism","Texas, USA",2014-02-28 19:05:48+00:00,"{'followers_count': 2017, 'following_count': 3809, 'tweet_count': 10761, 'listed_count': 1}",False,United States,Texas,Usa
451057856,RobTaylor47,"#banned

beep,boop,beep #sweetbabygang","Montana, USA",2011-12-31 00:23:27+00:00,"{'followers_count': 4, 'following_count': 64, 'tweet_count': 1194, 'listed_count': 0}",False,United States,Montana,Montana
842144816494448640,Greenstuffnglue,"Hobby Hospital! 🚑
Converts / paints miniatures & plays games.
Banner by @ArtistsEmpire 🌿

♀ She/Her ♠️ Ace 🇬🇧 UK",UK,2017-03-15 22:45:45+00:00,"{'followers_count': 2561, 'following_count': 2497, 'tweet_count': 26805, 'listed_count': 29}",False,,,0
69662171,cclaytonr,"NC born & bred. Public education, cultural exchange, politics, books & travel. BLM. Voter. Tar Heel. 🐏 🇺🇸🌎","Chapel Hill/Carrboro, NC",2009-08-28 18:44:54+00:00,"{'followers_count': 4619, 'following_count': 5073, 'tweet_count': 35209, 'listed_count': 80}",False,,,0
1115442906381164547,athalia_ac,"🌹🌻 INACTIVE ACCT 🌼🌷
main @sxilins i: @softsy_ac h: @miyabau",huashi,2019-04-09 02:34:47+00:00,"{'followers_count': 121, 'following_count': 0, 'tweet_count': 719, 'listed_count': 0}",False,,,0
1586784948186451980,ross_martella,"Search your own soul and fix it
Lift up others around you
Don't waste your time
Don't waste anybody else's time
Be open minded but not stupid
Get cracking",Central Texas,2022-10-30 18:20:22+00:00,"{'followers_count': 77, 'following_count': 54, 'tweet_count': 1969, 'listed_count': 0}",False,United States,Texas,0
2365469498,schiziodjeans,Adult Human Female,"England, United Kingdom",2014-02-28 11:29:56+00:00,"{'followers_count': 125, 'following_count': 663, 'tweet_count': 13820, 'listed_count': 1}",False,United Kingdom,England,England
69072737,elite_traveler,"#EliteTraveler #ResponsibleLuxury #Lifestyle, featuring the world's best travel experiences, restaurants, fashion, watches, jewelry & motoring",London/New York,2009-08-26 19:35:52+00:00,"{'followers_count': 37376, 'following_count': 1669, 'tweet_count': 12397, 'listed_count': 763}",True,United States,New York,London
66841858,PrettyBluebirds,🏴󠁧󠁢󠁷󠁬󠁳󠁿,Cardiff / Rhiwbina / WALES,2009-08-18 23:42:21+00:00,"{'followers_count': 3012, 'following_count': 3647, 'tweet_count': 140899, 'listed_count': 279}",False,United Kingdom,City and County of Cardiff,Cardiff
1125400221104476161,mcajewan,budak senja,dark web,2019-05-06 14:01:36+00:00,"{'followers_count': 289, 'following_count': 361, 'tweet_count': 100780, 'listed_count': 0}",False,,,0
2365415059,ftnnhann,Good things are coming 🌻,"Taiping, Malaysia",2014-02-28 10:29:19+00:00,"{'followers_count': 299, 'following_count': 185, 'tweet_count': 59245, 'listed_count': 2}",False,Malaysia,Perak,Taiping
3239794291,leslieforbes25,"Moving further to the left as the RWNJs and Fascists raise their ugly heads, not the country I grew up in. I love a sunburnt country a land of sweeping plains..","Kooralbyn, Queensland",2015-06-08 10:45:55+00:00,"{'followers_count': 1612, 'following_count': 1185, 'tweet_count': 49095, 'listed_count': 4}",False,Australia,Queensland,0
742011456,WhoisSashh,professional tiddie inspector,Racoon City,2012-08-07 03:00:29+00:00,"{'followers_count': 406, 'following_count': 393, 'tweet_count': 58612, 'listed_count': 1}",False,,,0
16279661,CarrieCizauskas,#Scicomm; #artist & #sciart; #wildlife disease ecologist; parasitologist; #veterinarian. Runner; parent; dog wrangler; genderqueer: they/them. 🏳️‍🌈🔬✡️,"Oakland, CA",2008-09-14 03:27:06+00:00,"{'followers_count': 1433, 'following_count': 1083, 'tweet_count': 8850, 'listed_count': 46}",False,United States,California,Oakland
1125426635187150849,AhimbisibweOsb,Christian! Psychology! Public Policy! Arsenal! UCU! Social Work! Research Ethics. @EthicsUCU & @UNCST_Uganda,Uganda,2019-05-06 15:46:34+00:00,"{'followers_count': 12954, 'following_count': 12858, 'tweet_count': 84319, 'listed_count': 1}",False,Uganda,,0
446965769,mojoinparis,"@AFP journalist - Deputy Chief Editor in charge of planning, security, awards. Formerly in #Lebanon, #Iraq, #Kenya, #Egypt - Interests #Syria #captagon",Paris,2011-12-26 10:32:27+00:00,"{'followers_count': 14811, 'following_count': 4005, 'tweet_count': 9458, 'listed_count': 595}",False,France,Paris,Paris
3248244468,ChiefWideKawk,Local Grime| Fuck/You,folklend,2015-06-18 02:01:47+00:00,"{'followers_count': 235, 'following_count': 456, 'tweet_count': 18063, 'listed_count': 0}",False,,,0
66815016,ElectronicLure,"Brooklyn born Engineering Scientist
 Tactical Devices link: https://t.co/XrTazfkEkS
  Save your Ammo & shoot faster and more accurate Using your weapon 🤠👉","New York, USA",2009-08-18 21:56:54+00:00,"{'followers_count': 2081, 'following_count': 4184, 'tweet_count': 36323, 'listed_count': 13}",False,United States,New York,New York
2347641683,Kyndal_Lee,Dare to be different | NCAT ALUMNA | Animal Activist | Environmentalist,Tre4📍,2014-02-16 22:12:11+00:00,"{'followers_count': 2020, 'following_count': 1972, 'tweet_count': 58101, 'listed_count': 1}",False,,,0
195133810,king_kazma_sktr,"Skater, punkrocker, toonami faithful,gamer, not strait demi sexual, taken by @Bordellius. all opinions are my own. @NfswRex Ad 18+ 32 Ella,las, la, they/them",infp-t #rgv 956  enbe,2010-09-25 22:18:05+00:00,"{'followers_count': 1507, 'following_count': 2963, 'tweet_count': 259321, 'listed_count': 84}",False,,,0
3248131533,_Omukama_,"You need a heaven to run towards, and a hell to run from. Carpe diem.",Headed your way,2015-05-12 16:48:35+00:00,"{'followers_count': 873, 'following_count': 1049, 'tweet_count': 15641, 'listed_count': 1}",False,,,0
196059131,TheGaychel,"Super Duper Lesbian, She/Her, Auntie, Boxer Mum, gamer & sports lover. random streamer, Black Lives Matter, Trans Lives Matter. Don't be a cuntface. $thegaychel",The Better Washington,2010-09-28 06:43:20+00:00,"{'followers_count': 3872, 'following_count': 2688, 'tweet_count': 618042, 'listed_count': 117}",False,United States,Washington,Washington
450865643,GassSlim,"Don’t be believe half what you see, none of what you hear.",Cornwall. ,2011-12-30 19:11:52+00:00,"{'followers_count': 557, 'following_count': 1787, 'tweet_count': 4131, 'listed_count': 0}",False,United Kingdom,Cornwall,Cornwall
13028322,craignewman,"Ex @crainschicago, @suntimes, @bostonglobe, @nwitimes. M Ed social science. History teacher and Baseball guy @amundsen_hs. I endorse nothing. Not @craignewmark",Chicago,2008-02-04 01:11:18+00:00,"{'followers_count': 15585, 'following_count': 13087, 'tweet_count': 234305, 'listed_count': 557}",True,United States,Illinois,Chicago
2339965219,tycynthiaaa,realest eva | LiveForeverPapa 💔🕊 | 1 of 1. | unapologetic.,where da 💰 at,2014-02-12 08:07:34+00:00,"{'followers_count': 9364, 'following_count': 8440, 'tweet_count': 226212, 'listed_count': 4}",False,,,0
1126076677795209216,Mikki30737334,Live. Laugh. Love ❤️,"Sydney, Australia",2019-05-08 10:49:36+00:00,"{'followers_count': 52, 'following_count': 86, 'tweet_count': 23470, 'listed_count': 0}",False,Australia,New South Wales,Sydney
452515475,StormRangers,We love God Family Country Freedom and chasing Amazing weather! Hunt and Fish between storms !,"North Texas, USA",2012-01-01 23:17:05+00:00,"{'followers_count': 1362, 'following_count': 770, 'tweet_count': 13966, 'listed_count': 33}",False,Japan,Kochi-ken,Usa
195092067,ATXRobert,"619 San Diego ✈️ 970 Fort Collins ✈️ 512 Austin 🏠

🤓 Software Ninja
📿 Buddhist
🏴‍☠️ Scumbag
🇺🇲🇧🇸🇷🇺🇩🇪","Austin, TX",2010-09-25 19:43:34+00:00,"{'followers_count': 632, 'following_count': 397, 'tweet_count': 6150, 'listed_count': 4}",False,United States,Texas,Austin
450785894,Okutto,"My Father Chiro lived, was poisoned and died protecting his integrity and so I live...",Nairobi,2011-12-30 17:14:55+00:00,"{'followers_count': 420, 'following_count': 212, 'tweet_count': 7626, 'listed_count': 1}",False,Kenya,Nairobi Province,Nairobi
839120113706151936,BulldogLover69,Christian | Patriot | Conservative | Classic Car Girl | Entrepreneur| Back the Blue | Support Military & Vets.|Ancestry 🚫Censorship🚫#WalkAway #IFBAP ❤️Trump❤️,💕MARRIED 💕 Mom 💕 Bulldog Mom💕,2017-03-07 14:26:40+00:00,"{'followers_count': 2087, 'following_count': 1762, 'tweet_count': 2677, 'listed_count': 2}",False,,,0
333422566,Josie_soysauce,"The freedom to make my own mistakes was all I ever wanted - Mance Rayder.  
Misanthrope.
Rookie ASMR devotee.","Nairobi, Kenya",2011-07-11 14:27:09+00:00,"{'followers_count': 334, 'following_count': 821, 'tweet_count': 894, 'listed_count': 0}",False,Kenya,Nairobi Province,Nairobi
3247885355,bolajidowu,Zoologist & Conservationist. Saving wildlife and wild places wt @WCS_Nigeria; earth & people focus!,Nigeria,2015-05-12 13:18:53+00:00,"{'followers_count': 233, 'following_count': 319, 'tweet_count': 529, 'listed_count': 0}",False,Nigeria,,0
1112966736582602752,SusanHa35266766,"passionate about animal welfare,climate change and the environment.I love reading and music  #AlboforPM
no DMs please",Port Macquarie NSW,2019-04-02 06:35:22+00:00,"{'followers_count': 2654, 'following_count': 3397, 'tweet_count': 126536, 'listed_count': 4}",False,,,0
3247949330,ShawnTapiru,Rage Incarnate. Psycho Terror . Laloma's Lunatic. An Idiot. Forever Internally Screaming.,Gotham City,2015-06-17 14:50:35+00:00,"{'followers_count': 660, 'following_count': 4998, 'tweet_count': 146206, 'listed_count': 9}",False,,,0
1115584868102983680,KarunaSK45,"#CivilEngineeringstudent, #ThalapathyVijay, #Vickram, #Rohitsharma, #RDJ, #MI, #Malavikamohanan, #Samantha...","Ramanathapuram,TamilNadu",2019-04-09 11:58:53+00:00,"{'followers_count': 225, 'following_count': 706, 'tweet_count': 109719, 'listed_count': 0}",False,India,Tamil Nadu,Ramanathapuram
1125370688884207617,Jai_Bhavani_IND,"Dharma Rakshati Rakshitah🚩🕉️💪🔱
Nation First 🇮🇳
Sevak of Maa Bhagwati & Maha Kaal..🚩🕉️🙏",Bharat,2019-05-06 12:04:15+00:00,"{'followers_count': 1470, 'following_count': 4958, 'tweet_count': 54009, 'listed_count': 5}",False,,,0
452533598,NDND033099,"“The gullible believe anything they’re told; the prudent sift and weigh every word.” Proverbs 14:15

Quoted in the Daily Mail

That girl from the commercial",Land of the free,2012-01-01 23:48:41+00:00,"{'followers_count': 953, 'following_count': 1195, 'tweet_count': 86661, 'listed_count': 1}",False,Norway,Buskerud,Land
1113076825943674880,ROFProductions,"Metaverse Photographer (Second Life, VRC), occasional SFM artist. Photographer for @Valiant_SL and ConVRse, tweets my own. Adult Supervision is required.",Anywhere out of the world.,2019-04-02 13:52:50+00:00,"{'followers_count': 1140, 'following_count': 731, 'tweet_count': 27443, 'listed_count': 5}",False,,,0
2369732305,Sampsonist,What is Sampsonist. Sampsonist is. - The name of the Band - The name of the Furry Mascot Elephant - The name of the social media group - A group including B & F,"Bairnsdale, Victoria",2014-03-03 02:56:36+00:00,"{'followers_count': 362, 'following_count': 4982, 'tweet_count': 8383, 'listed_count': 1}",False,Australia,Victoria,Victoria
195107965,MariFPC,"Bióloga venezolana, que trabaja por la conservación del jaguar en Vzla / Estudiante de postgrado en IVIC / Rep. regional 🇻🇪 de la WFM / #FFNwinner2020",Venezuela,2010-09-25 20:42:04+00:00,"{'followers_count': 1745, 'following_count': 2938, 'tweet_count': 2099, 'listed_count': 10}",False,,,0
2339862406,Mercymutai_,🍳,Kitchen ,2014-02-12 19:20:31+00:00,"{'followers_count': 19585, 'following_count': 5495, 'tweet_count': 107672, 'listed_count': 21}",False,,,0
3239757717,sibeltin11,"I Pray✝️ to God.. Si'.. 
I'm silly. It gets real. not all in my words..
Female Emotion Living in #NY. #DJT Truth Social @Sibeltin1 and here's my 🇺🇸",☀️,2015-05-07 01:42:38+00:00,"{'followers_count': 92, 'following_count': 160, 'tweet_count': 11078, 'listed_count': 1}",False,,,0
65828075,BhavBrahma,"Journalist | Researcher |
Passionate in Environment & Defence | 
Views are Personal.","Nashik / New Delhi, India",2009-08-15 04:46:08+00:00,"{'followers_count': 5304, 'following_count': 795, 'tweet_count': 58839, 'listed_count': 22}",False,India,Maharashtra,Nashik
838902662263357441,beavis19755,"#GreenParty, #M4A, #GND, #BLM #Wethepeople, @jimmy_dore, @leecamp, @rt_com, @aclu, #ubi, #prolabor, @greenpartyus, #humanrights.  https://t.co/2QOHXTxeFs",https://cash.app/$beavis19755,2017-03-07 00:02:35+00:00,"{'followers_count': 2060, 'following_count': 5005, 'tweet_count': 144889, 'listed_count': 9}",False,,,0
66754023,MediaCastleX,Art is Communication of Change “Anonymous Loser” Wanderer Chromatic  😎 dude/brother/dad #mutantandproud,New York,2009-08-18 18:17:27+00:00,"{'followers_count': 648, 'following_count': 3481, 'tweet_count': 65445, 'listed_count': 80}",False,United States,New York,New York
1113197954133893120,KhethaMabaso31,"Social politician. Black conscious Biko phylosophy follower, Africanist. Retweets not endorsement.","Durban, South Africa",2019-04-02 21:54:09+00:00,"{'followers_count': 3917, 'following_count': 4778, 'tweet_count': 62819, 'listed_count': 2}",False,South Africa,KwaZulu-Natal,Durban
2346645548,Kazzikstan,"Science teacher, field hockey player, concertgoer, mostly tweets for the benefit of The Usual Suspects.",Hong Kong,2014-02-16 10:40:37+00:00,"{'followers_count': 104, 'following_count': 298, 'tweet_count': 2688, 'listed_count': 6}",False,Hong Kong,,Hong Kong
16282892,crhemanth,Film Producer @fictionaryent #Muthayya. Former Journalist & Film Critic. Exploring #TeluguCinema and beyond. Insta @ https://t.co/hoAISmZdpp,"Hyderabad, India",2008-09-14 13:41:37+00:00,"{'followers_count': 72950, 'following_count': 5329, 'tweet_count': 182335, 'listed_count': 321}",False,India,State of Andhra Pradesh,Hyderabad
