id,username,description,location,created_at,public_metrics,verified,country,region,city
135980210,JackFBedford,Climate Adaptation Officer at @SomersetWT | Conservationist | Formerly at @savetherhino & @DorsetWildlife | @UniExeCEC & @DICE_Kent alumnus | Views are my own,Somerset,2010-04-22 18:15:01+00:00,"{'followers_count': 704, 'following_count': 1280, 'tweet_count': 1941, 'listed_count': 12}",False,United Kingdom,Somerset,Somerset
2344162386,SamShawDraws,Nice animation guy at @sunandmoon_anim,"Bristol, England",2014-02-14 21:55:20+00:00,"{'followers_count': 5176, 'following_count': 981, 'tweet_count': 7275, 'listed_count': 48}",False,United Kingdom,Bristol,Bristol
3163933349,mertoncricket,"133 years young in 2023! Based in Wimbledon Chase, London SW19; Five Saturday & Two Sunday teams. New players always welcome.","Merton, London",2015-04-13 12:24:47+00:00,"{'followers_count': 716, 'following_count': 320, 'tweet_count': 1165, 'listed_count': 11}",False,United Kingdom,England,London
219458723,AndyDerer,"Midwest record man. Record Store @BlueVillageVinl, Podcast @AndyDererShow, Writing @ie_entertainer, Sports Wagering @DraftKings, Politics, Comedy, Pop Culture..","Westmont, IL",2010-11-24 22:49:15+00:00,"{'followers_count': 1164, 'following_count': 296, 'tweet_count': 47139, 'listed_count': 31}",False,United States,Illinois,Westmont
135270277,SENSUALPHOTOG,"🌊A nomad, a wanderer, lover of everything beautiful A lover of life, wine, exotic and forgotten places, hidden corners, and small things that could be beautiful","Santa Barbara, CA",2010-04-20 20:47:52+00:00,"{'followers_count': 1685, 'following_count': 2355, 'tweet_count': 36071, 'listed_count': 5}",False,United States,California,Santa Barbara
3303451391,TravelAgentA,"MUSIC: #ASIA #VanHalen #DuranDuran FILM: #MakeSolo2Happen
SPORTS: #FinsUp #GoSpursGo #Dodgers TRAVEL: Florida-Cali concerts and history... join us!","Palm Beach County, FL",2015-05-30 05:24:01+00:00,"{'followers_count': 1854, 'following_count': 4056, 'tweet_count': 44536, 'listed_count': 144}",False,United States,Pennsylvania,Palm
22673791,Macgyyver,"I recommend PCs to people I don't mind billing by the hour, Macs for friends & family. 🏍 &!🛵 Food Truck stalker, GF I adopt senior kitties. She/her","Edmonton, Alberta",2009-03-03 20:30:10+00:00,"{'followers_count': 2779, 'following_count': 1982, 'tweet_count': 316201, 'listed_count': 269}",False,Canada,Alberta,Edmonton
2334534529,MalarcherSandra,"Enjoys travel, Loves chocolate, Writes for kids, and Spends time with my dog Rose",Texas,2014-02-09 04:31:23+00:00,"{'followers_count': 42, 'following_count': 172, 'tweet_count': 47226, 'listed_count': 0}",False,United States,Texas,0
4514046192,DOTUS111,SMALL BUSINESS OWNER🗽 I ABSOLUTELY LOVE PRESIDENT TRUMP!!! MAGA!!! 🇺🇸 👍,United States,2015-12-10 04:02:37+00:00,"{'followers_count': 521, 'following_count': 539, 'tweet_count': 31322, 'listed_count': 12}",False,United States,,0
893207070,RexTheCorgon,"@FenrisArgentAD is my locked dumbo cute himbo butt puppy sub~
He is also my clussy~
Butt open for groping~

banner by theboredboar",Malaysia,2012-10-20 13:07:46+00:00,"{'followers_count': 585, 'following_count': 1208, 'tweet_count': 103678, 'listed_count': 1}",False,Malaysia,,0
127226237,RkoDominic,liverpoolian|halamadrid|tennis|#team mclaren| GOD |METAL HIPHOP,"Nairobi, Kenia",2010-03-28 14:07:06+00:00,"{'followers_count': 913, 'following_count': 857, 'tweet_count': 116139, 'listed_count': 15}",False,Kenya,Nairobi Province,Nairobi
636857735,The_GRAA,"The Game Rangers' Association of Africa is an NPO established in 1970 that provides support, networks and representation for rangers across Africa",Africa,2012-07-16 10:16:38+00:00,"{'followers_count': 1539, 'following_count': 553, 'tweet_count': 2722, 'listed_count': 27}",False,,,0
1213879946537361409,Christo37089562,"@SPFCHARITY 2023 1000 MILES WALK @rochdalehornets fan, join 'The Swarm' 🥁 🐝 'BarmyArmy'@allhornets family and support the club.#thumbsupforfreddie","Rochdale, England",2020-01-05 17:48:42+00:00,"{'followers_count': 1215, 'following_count': 1748, 'tweet_count': 25878, 'listed_count': 1}",False,United Kingdom,England,Rochdale
1057675143667990530,ElmaStrauch,"veterinarian,🦮physiotherapist,❤️hovawart Iona,outlander,🦅🦉🦊🦁,🏴󠁧󠁢󠁳󠁣󠁴󠁿, 🌺, Bretagne. “Try to be kind because words can kill”",Germany,2018-10-31 16:46:19+00:00,"{'followers_count': 551, 'following_count': 496, 'tweet_count': 14397, 'listed_count': 3}",False,Germany,,0
4610880202,LordiCavalera,"About
#Magazine #Guitars #Rock #Pedals #Games #NBA #HardRock #WWERAW #ClassicRock #Cats #WWENXT #DJ #Smackdown #MTV #Amplifiers 
#HeavyMetal #AEW #Spotify","Sin City,Hell",2015-12-26 12:46:58+00:00,"{'followers_count': 3306, 'following_count': 5000, 'tweet_count': 558520, 'listed_count': 103}",False,Norway,Nord-Trondelag Fylke,Hell
3183667093,Timothy_Mark7,"your average meme making lad, if i start anything that may bother you, well sorry about that. and my carrd:", my discord: TimothyMark#7311,2015-05-03 03:46:35+00:00,"{'followers_count': 663, 'following_count': 1951, 'tweet_count': 72062, 'listed_count': 11}",False,,,0
20690262,truebachelor,Jesus First ✝️ Hebrews 10:26 #LFC   🏴󠁧󠁢󠁷󠁬󠁳󠁿 🇵🇭,"London, England",2009-02-12 16:27:08+00:00,"{'followers_count': 2681, 'following_count': 2766, 'tweet_count': 135062, 'listed_count': 27}",False,United Kingdom,England,London
2540975773,RatuBiang,Anak Agung Niang lemog,"Krian, Indonesia",2014-06-02 07:36:44+00:00,"{'followers_count': 865, 'following_count': 4792, 'tweet_count': 33609, 'listed_count': 97}",False,Indonesia,,0
27156144,dnldidit,Follow me! #NFT Collector and promotion strategist‼️ Floozgod.eth,Los Angeles County,2009-03-28 02:10:59+00:00,"{'followers_count': 42465, 'following_count': 39029, 'tweet_count': 24008, 'listed_count': 77}",False,,,0
1214922707621597185,WAPFSA,"A CONSIDERED, COLLABORATIVE EFFORT TO PROTECT SOUTH AFRICA’S WILDLIFE",South Africa,2020-01-08 14:52:21+00:00,"{'followers_count': 488, 'following_count': 503, 'tweet_count': 793, 'listed_count': 9}",False,South Africa,South,0
888918615453384708,lovebelladonna8,"#Pro life #Maga #2A supports our military men and women #Trump 
 #KAG #Drain the swamp","Denver, CO",2017-07-23 00:28:08+00:00,"{'followers_count': 1238, 'following_count': 1760, 'tweet_count': 55579, 'listed_count': 1}",False,United States,Colorado,Denver
866024455,VernonNaidoo242,All views expressed are my own.,"Pretoria, South Africa",2012-10-07 09:01:17+00:00,"{'followers_count': 7251, 'following_count': 6296, 'tweet_count': 56348, 'listed_count': 6}",False,South Africa,Gauteng,Pretoria
1277576069906935820,neoilios,"Hot, exclusive and explicit content on my OnlyFans 🏳️‍🌈🔞
➡️ https://t.co/hYfmI7h3Zd
Wish list Amazon ➡️ https://t.co/TUNLiJQFKa",🇪🇺 ,2020-06-29 12:14:25+00:00,"{'followers_count': 6004, 'following_count': 183, 'tweet_count': 9443, 'listed_count': 18}",False,,,0
3131468529,ArtistRTweeters,"Artist Retweets. Supporting Artist Worldwide, Music or ART!
@ us for a retweet",USA,2015-04-03 04:59:06+00:00,"{'followers_count': 16868, 'following_count': 3, 'tweet_count': 417076, 'listed_count': 102}",False,Japan,Kochi-ken,Usa
1193180573784838144,Retrorocket13,"D. J. Trump is our POTUS.  Jesus is my Lord & Savior.  My other account was suspended.  NOT A BOT, if I was I'd like Obama and HRC and democrats.",NC,2019-11-09 14:59:33+00:00,"{'followers_count': 129, 'following_count': 452, 'tweet_count': 2511, 'listed_count': 0}",False,,,0
419623275,tenarobin,Snowflake agitator and accused Russian hacker.  Fake News does not control my life and I will never be tired of winning.,Flyover County/Deplorable USA.,2011-11-23 15:44:35+00:00,"{'followers_count': 350, 'following_count': 311, 'tweet_count': 75892, 'listed_count': 4}",False,,,0
4362198040,veganposters,We've made a bunch of awesome vegan posters for you. Please share them far and wide and follow us for the latest.,Compassionsville,2015-12-03 14:31:23+00:00,"{'followers_count': 9835, 'following_count': 874, 'tweet_count': 64621, 'listed_count': 118}",False,,,0
95741432,trumptastic2018,#no list,The Right side,2009-12-09 21:55:39+00:00,"{'followers_count': 550, 'following_count': 898, 'tweet_count': 28105, 'listed_count': 1}",False,,,0
1519346763743780864,barronmfreedom,"I'm 100% conservative..I love my freedom,I love my Rights,and I love the Constitution..and most of all I love my  country..VOTE RED","Boston, MA",2022-04-27 16:04:55+00:00,"{'followers_count': 79, 'following_count': 59, 'tweet_count': 10166, 'listed_count': 1}",False,United Kingdom,Lincolnshire,Boston
822498839168950272,shellyANN62,"First, I am a child of God my Father.  A wife,  mother, grandmother. Love life.( I BLOCK PORN)I love my President and his family. we have an awesome VP. #MAGA","Arkansas, USA",2017-01-20 17:39:39+00:00,"{'followers_count': 6254, 'following_count': 6899, 'tweet_count': 208857, 'listed_count': 2}",False,United States,Arkansas,Usa
946372894640263170,StellaH14038233,"Christian, ultra Conservative, Trump best President ever; MAGA; protect the blue. ; Lifetime NRA; grandmother of 4; on twitter to discuss politics only","Laurel, MS",2017-12-28 13:30:55+00:00,"{'followers_count': 1596, 'following_count': 2855, 'tweet_count': 9928, 'listed_count': 4}",False,United States,Mississippi,Laurel
770595242,MainEvent_Marks,"Two lifelong wrestling fans & collectors host this historic podcast! New shows every Wednesday on all platforms!
LIVE every Wednesday, 9pm EST on @RadioBURNS",The Main Event,2012-08-21 01:38:43+00:00,"{'followers_count': 897, 'following_count': 793, 'tweet_count': 29038, 'listed_count': 6}",False,,,0
466834115,NickCHarvey,"Policy Officer at @BritishEcolSoc with @BESPolicy and @BES_WPG  Doctor of rhino dung, PhD spent studying Kenyan eastern black rhinos

He/him

All views my own",England,2012-01-17 20:59:41+00:00,"{'followers_count': 586, 'following_count': 972, 'tweet_count': 1321, 'listed_count': 6}",False,United Kingdom,England,England
17127246,drizzie,Magazine Nut,Kenya,2008-11-03 07:06:21+00:00,"{'followers_count': 1789, 'following_count': 3623, 'tweet_count': 263577, 'listed_count': 136}",False,Kenya,,0
822791641396289536,RemoveTheSwamp,With God's help-@realDonaldTrump can successfully #DrainTheSwamp and #RestorOurRepublic! Wisdom is Supreme,Vereinigte Staaten,2017-01-21 13:03:08+00:00,"{'followers_count': 5145, 'following_count': 5185, 'tweet_count': 52109, 'listed_count': 24}",False,,,0
46868915,The_Cyantist,"Keanu|31|🇦🇺 Sports, Wrestling, Combat Sports, Music, Movies and TV. Keanu Reviews is my YouTube Channel",Sydney Australia,2009-06-13 11:11:32+00:00,"{'followers_count': 1223, 'following_count': 1078, 'tweet_count': 78463, 'listed_count': 34}",False,Australia,New South Wales,Sydney
334623284,MetTiinA,"Palaeontographer, zoology speculator, irregular illustrator, coprolite generator, wiki-ist, cat lady, ADHD, She/Her, unsuitable for all ages 🏳️‍⚧️ 🏳️‍🌈",Finland,2011-07-13 11:59:08+00:00,"{'followers_count': 7526, 'following_count': 691, 'tweet_count': 12763, 'listed_count': 73}",False,Finland,Minnesota,Finland
295521378,This1s,"RAER! A creative network & entertainment group made up of rare multi talented music producers, movie directors, actresses and actors etc.","Lansing, MI ",2011-05-09 05:50:08+00:00,"{'followers_count': 1688, 'following_count': 2271, 'tweet_count': 10700, 'listed_count': 46}",False,United States,North Carolina,Lansing
109293850,SydenhamStekkie,"Proudly 🇿🇦 news junkie, quizzer and former traveller.
My pet peeves are racists and conspiracy theorists.
I'd like my next booster. 
I tweet what I like.",South Africa,2010-01-28 15:46:35+00:00,"{'followers_count': 1688, 'following_count': 1006, 'tweet_count': 92324, 'listed_count': 39}",False,South Africa,South,0
56673446,wholesalinginc,"Join us at https://t.co/J6cRnYyj79 for next level tips, tactics and strategies for finding the most deeply discounted properties in your home town.","Port St Lucie, FL",2009-07-14 11:51:17+00:00,"{'followers_count': 4518, 'following_count': 858, 'tweet_count': 14932, 'listed_count': 122}",False,,,0
1865265920,Speedstar319,Don't know what to write here,"Cape Town, South Africa",2013-09-14 22:40:16+00:00,"{'followers_count': 185, 'following_count': 1524, 'tweet_count': 13517, 'listed_count': 3}",False,South Africa,Province of the Western Cape,Cape Town
1313044337433939969,CvhsPto,"Carnegie Vanguard HS PTO Official Twitter, Parents, Teachers & Community here for our amazing kids. https://t.co/2jfUHDDoJx","Houston, Texas",2020-10-05 09:13:30+00:00,"{'followers_count': 75, 'following_count': 135, 'tweet_count': 1879, 'listed_count': 0}",False,United States,Texas,Houston
935944856,eastcoastric,"Content of character. Global friend, not a global citizen,thanks. Save the political satire for your own country. Keep fighting that war against intelligence.",USA,2012-11-09 02:28:10+00:00,"{'followers_count': 219, 'following_count': 562, 'tweet_count': 17844, 'listed_count': 1}",False,Japan,Kochi-ken,Usa
2495815370,crick_jerry,Urban/Land use Planner |Researcher | EIA/EA @NEMAKENYA Expert. Project Sustainability. Basketball 🏀. Board Member @thegreenleaf_ke.Director @URBANSPACECONS1,"Nairobi, Kenya",2014-05-15 06:50:32+00:00,"{'followers_count': 1204, 'following_count': 4024, 'tweet_count': 38758, 'listed_count': 5}",False,Kenya,Nairobi Province,Nairobi
91398058,gerbarco,"I.T. Engineer I like any study of science and technology, and Love Metal Rock, but i am not subscribe to no one metal group, is only music.","London, England",2009-11-20 18:36:26+00:00,"{'followers_count': 431, 'following_count': 48, 'tweet_count': 145454, 'listed_count': 117}",False,United Kingdom,England,London
1056446237786996736,Nairobithewild,Nairobi is the only capital in the world with a National Park. All work & play in the same ground. Come and enjoy.,"Nairobi, Kenya",2018-10-28 07:23:05+00:00,"{'followers_count': 102, 'following_count': 530, 'tweet_count': 1194, 'listed_count': 1}",False,Kenya,Nairobi Province,Nairobi
1002386650851414016,EverydayJohn_,"☕ Community Team @Starbucks Odyssey NFT  👽 @TheAlienBoyNFT 👽 📈 #Crypto & #NFTs $ETH, $MATIC, $SOL, $EGLD 📈 🏠RealEstate",@NFTPhilly,2018-06-01 03:09:35+00:00,"{'followers_count': 7662, 'following_count': 7042, 'tweet_count': 31912, 'listed_count': 59}",False,,,0
1168518030,Quocaine_rocks,Quo-caine - the ulitmate Status Quo cover / tribute band in the South East of the UK. Playing the hits and classic tracks from the mighty Quo!,"South East UK, Sussex, London",2013-02-11 10:37:46+00:00,"{'followers_count': 218, 'following_count': 263, 'tweet_count': 362, 'listed_count': 4}",False,Iceland,South,London
2438685120,pbrown4348,"#Humanrights, #climate, #extinction, #corporate rule. free Dead Planet News feed.  Books: Notes from a Dying Planet, Notes from a Dead Planet, Birth of Adam",pbrown4348@gmail.com,2014-04-11 15:30:57+00:00,"{'followers_count': 1820, 'following_count': 1969, 'tweet_count': 202240, 'listed_count': 453}",False,,,0
432529487,dcrook152,"Private hire (taxi) operator/driver, Leeds Rhinos season ticket holder, husband and daddy.","Wetherby, England",2011-12-09 14:01:23+00:00,"{'followers_count': 20, 'following_count': 146, 'tweet_count': 1484, 'listed_count': 0}",False,United Kingdom,England,Wetherby
590805899,ScholtzSusan,"We are connected with everything and everybody around us.... let's value relationships - with ourselves, our environment, and people living and working with us.",Krugersdorp,2012-05-26 10:37:28+00:00,"{'followers_count': 2760, 'following_count': 2735, 'tweet_count': 68614, 'listed_count': 10}",False,South Africa,Gauteng,Krugersdorp
2306697607,rachcsteele,Lifelong Labour Party supporter and Blades fan. RT does not necessarily mean agreement.,Dronfield,2014-01-23 14:26:04+00:00,"{'followers_count': 912, 'following_count': 1142, 'tweet_count': 70752, 'listed_count': 46}",False,United Kingdom,Derbyshire,Dronfield
18716543,mcatanne,"Pray for Peace. Our Lady, intercede for us. Pray for peace b/t Ukraine and Russia. Pray St. Vladimir, intercede for our Lady’s promise. Pray for conversion.",ohio,2009-01-07 09:36:57+00:00,"{'followers_count': 299, 'following_count': 1799, 'tweet_count': 10184, 'listed_count': 0}",False,United States,Ohio,Ohio
4610313387,Paulsandham2010,father of 2 amazing children. Rhinos season ticket holder. LUFC fan. Health and Safety Trainer/Advisor. IPAF and PASMA Instructor left wing Politics,"Selby, England",2015-12-26 11:46:55+00:00,"{'followers_count': 95, 'following_count': 324, 'tweet_count': 3705, 'listed_count': 1}",False,United Kingdom,England,Selby
175800480,thedebbiec,I know me. I know what I will and will not do. Therefore I trust me. #MAGAPROUD,"Charlotte, NC",2010-08-07 17:10:50+00:00,"{'followers_count': 2346, 'following_count': 2548, 'tweet_count': 53311, 'listed_count': 7}",False,Saint Vincent and the Grenadines,Charlotte,Charlotte
1258173174048534529,Rosp___,"TOP Gay Male, looking for paradise...","Caracas, Venezuela",2020-05-06 23:14:39+00:00,"{'followers_count': 39, 'following_count': 494, 'tweet_count': 9494, 'listed_count': 0}",False,"Venezuela, Bolivarian Republic of",Distrito Federal,Caracas
1719511344,sisukris77,"BCC CRJ/SOC 251/101/212  SI Leader, rikosoppinut/pelastaja 🇫🇮
 Gen-X cultural historian. Trying to stay curious and flexible. 
#IStandWithUkraine🇺🇦🌻🌊🌲🕊",Rauhallinen laakso,2013-09-01 16:28:21+00:00,"{'followers_count': 964, 'following_count': 3257, 'tweet_count': 18015, 'listed_count': 9}",False,,,0
1447478729425539073,deBergaracNFT,0x14A5D5B8043B2951bd8D9e6e90f06832E385258b,"İstanbul, Türkiye",2021-10-11 08:26:53+00:00,"{'followers_count': 249, 'following_count': 2840, 'tweet_count': 1393, 'listed_count': 16}",False,,,0
948070074,findsfromyester,"Good stuff ready for upcycling, recycling, and its next use.  https://t.co/XbWU01mEZd","Denton, TX",2012-11-14 16:41:45+00:00,"{'followers_count': 34235, 'following_count': 31052, 'tweet_count': 1071286, 'listed_count': 2292}",False,United States,Texas,Denton
596662903,brierley_karl,workaholick trying to enjoy life with very little hours available.  @lufc fan or and cf can just go f@@@@k itself,"Leeds, England",2012-06-01 17:48:26+00:00,"{'followers_count': 287, 'following_count': 455, 'tweet_count': 4424, 'listed_count': 0}",False,United Kingdom,England,Leeds
245452605,belonibeloni,Book Lover. Often found staring at 🐌 until I decided to buy a house in Spain!💃,Boudica's Norfolk & Andalusia ,2011-01-31 18:44:29+00:00,"{'followers_count': 1013, 'following_count': 1003, 'tweet_count': 25605, 'listed_count': 3}",False,United Kingdom,Norfolk,Norfolk
469907409,zednanreh90,Biologist - Master in Chemical and Biological Sciences - PhD Student - @JuventusFC supporter⚪⚫ - Hakuna Matata is my motto :),México,2012-01-21 03:48:02+00:00,"{'followers_count': 39, 'following_count': 148, 'tweet_count': 24237, 'listed_count': 3}",False,,,0
260697575,environmentsa,"The definitive source for Environmental News, Weather, Articles, Blogs and Legislation. Biggest repository of environmental articles. #environment #weather",South Africa,2011-03-04 12:04:09+00:00,"{'followers_count': 2337, 'following_count': 2180, 'tweet_count': 5455, 'listed_count': 34}",False,South Africa,South,0
187141242,sandiegoinforme,"San Diego News and USA updates from A - Z, that's what you get from us.",San Diego,2010-09-05 11:23:04+00:00,"{'followers_count': 593, 'following_count': 0, 'tweet_count': 158184, 'listed_count': 31}",False,United States,California,San Diego
16190972,DAYLEE,I tend to rant & rt.(Maybe too much? Too often?) Trying to bring awareness to the atrocities of what we are doing to the #Earth and #Animals that reside here.,"Lower Mainland, BC , Canada",2008-09-08 19:57:52+00:00,"{'followers_count': 2762, 'following_count': 4909, 'tweet_count': 105004, 'listed_count': 156}",False,Canada,Kentucky,Canada
1219437076367589376,BerrserkerJ,NSFW / sometimes a bull sometimes a pitbull / 33 / ISTJ / Drawing Big n Burly men / NO MINORS ALLOWED 🔞,🇲🇽,2020-01-21 01:50:38+00:00,"{'followers_count': 2177, 'following_count': 900, 'tweet_count': 25739, 'listed_count': 15}",False,,,0
791876658621997056,Chantievw,❤Jesus my King ❤my Husband ❤my Family & Friends. Jeremiah 29:11 ♡ Only God can save SA 🙏 #Whitelivesmatter,South Africa,2016-10-28 05:38:02+00:00,"{'followers_count': 398, 'following_count': 593, 'tweet_count': 24003, 'listed_count': 1}",False,South Africa,South,0
2245399752,Jonsx11,Those who contemplate the beauty of the earth find reserves of strength that will endure as long as life lasts. There is something infinitely healing in nature.,Rugby UK,2013-12-14 10:45:00+00:00,"{'followers_count': 559, 'following_count': 839, 'tweet_count': 285482, 'listed_count': 9}",False,United Kingdom,Warwickshire,Rugby
1246052069636702208,dtxtop97,honestly just here to be a whore,"Plano, TX",2020-04-03 12:29:39+00:00,"{'followers_count': 768, 'following_count': 3837, 'tweet_count': 13028, 'listed_count': 1}",False,United States,Texas,Plano
18525497,glynmoody,"writer (Rebel Code, Walled Culture), journalist on openness, copyright, and digital rights. mastodon: https://t.co/5LRX0OkIG7. glyn.moody@gmail.com",London,2009-01-01 07:58:29+00:00,"{'followers_count': 19856, 'following_count': 323, 'tweet_count': 581373, 'listed_count': 2153}",True,United Kingdom,England,London
824418340617781255,RobRoyHonesty,❤️⚔️ 🇺🇸 ULTRA MAGA PATRIOT 👈🏼 I follow back all UMP’s . If your silent as an elected official U R not necessary. Close border.,Texas,2017-01-26 00:47:04+00:00,"{'followers_count': 1184, 'following_count': 1584, 'tweet_count': 3429, 'listed_count': 0}",False,United States,Texas,0
714538042229305344,EvolveQuickly,"“Vietnam was the first war fought without any censorship. Without censorship, things can get terribly confused in the public mind.”—Gen. William Westmoreland",Vereinigte Staaten,2016-03-28 19:41:59+00:00,"{'followers_count': 4082, 'following_count': 4917, 'tweet_count': 444367, 'listed_count': 108}",False,,,0
19781731,WaterVole,"On IUCN Red List: ONLY 132,000 left!
Quick Guide to Water Voles via web link below.
Trail Blazer
 
Mastodon @NearbyWild@mas.to

Also tweet for @NearbyWild","Oxfordshire, UK",2009-01-30 18:56:05+00:00,"{'followers_count': 9831, 'following_count': 4940, 'tweet_count': 164186, 'listed_count': 345}",False,United Kingdom,Oxfordshire,0
963869922840395776,1stPragmatist,Reads news with critical eyes  Concerned about the future   Believes in listening to opposing opinions  Fond of satire & parody.  No DM.  #DemVoice1 #ONEV1 Z24,"Portland, Oregon",2018-02-14 20:17:52+00:00,"{'followers_count': 10430, 'following_count': 11349, 'tweet_count': 16272, 'listed_count': 3}",False,United States,Oregon,Portland
594988891,MadonnaGreece,@Madonna👑 fans in #Greece + World #TheCelebrationTour : Get tickets: https://t.co/Md2cqk1J43,"Athens, Greece",2012-05-30 23:10:59+00:00,"{'followers_count': 1857, 'following_count': 346, 'tweet_count': 20578, 'listed_count': 7}",False,Greece,Attica,Athens
790674486,bluestarrfl,ULTRA-MAGA💐Business Owner🦋Trump 2024🚫DM’S🏴󠁧󠁢󠁳󠁣󠁴󠁿🇺🇸💕McPherson Clan🏴󠁧󠁢󠁳󠁣󠁴󠁿💓Love my Country & Family🇺🇸💋,New York/Florida,2012-08-30 02:52:34+00:00,"{'followers_count': 41935, 'following_count': 32263, 'tweet_count': 95692, 'listed_count': 68}",False,United States,New York,New York
1200347068096753665,sjmserena,CHILDHOOD LASTS A LIFETIME 💔nurture nature 🆘‼️🦊🌲🌻 🐝. 🌎clueless..🇺🇦❤️🏴󠁧󠁢󠁷󠁬󠁳󠁿🇺🇦🇬🇧,Strange town uk,2019-11-29 09:33:51+00:00,"{'followers_count': 530, 'following_count': 1039, 'tweet_count': 38409, 'listed_count': 4}",False,,,0
767990339646939136,Kiongo_official,"Always thinking one step ahead, like a carpenter that makes stairs - Andy Bernard 😅","Laikipia, Kenya",2016-08-23 07:42:20+00:00,"{'followers_count': 653, 'following_count': 967, 'tweet_count': 41130, 'listed_count': 1}",False,Kenya,,0
75391375,bunnygail1977,"Loves music, nature, and books. Daughter, Mother, Sister,and much more. ""Music is my hymns"".  Despise the Tories just a bunch of crooked arseholes 😡",Cumbria ,2009-09-18 21:31:43+00:00,"{'followers_count': 6412, 'following_count': 6455, 'tweet_count': 112589, 'listed_count': 137}",False,United Kingdom,Cumbria,0
