id,username,description,location,created_at,public_metrics,verified,country,region,city
825057398628945922,Redpev,"like my politics my teams are red too, United, Salford and Lancs, expert on nothing but lots of opinions, labour activist views my own","Salford, England",2017-01-27 19:06:27+00:00,"{'followers_count': 3374, 'following_count': 4964, 'tweet_count': 80025, 'listed_count': 8}",False,United Kingdom,England,Salford
31053294,miggiess,"Graduate of University of Missouri, prolife, proconstitution, Catholic, Mother and activist. Conservative all the way.",Kansas,2009-04-14 04:07:00+00:00,"{'followers_count': 4396, 'following_count': 4982, 'tweet_count': 131931, 'listed_count': 32}",False,United States,Kansas,Kansas
751156282590126080,m_a_g_s__,"Data analytics, energy modelling, thermodynamics, system analysis. Portfolio engineer @Vattenfall_De, Former Researcher @GEResearch. PhD @UniFerrara.","Berlin, Germany",2016-07-07 20:49:48+00:00,"{'followers_count': 432, 'following_count': 654, 'tweet_count': 48770, 'listed_count': 494}",False,Germany,Land Berlin,Berlin
4252034273,9casey99,SAVE THE BADGERS,England my England,2015-11-22 20:11:12+00:00,"{'followers_count': 1514, 'following_count': 109, 'tweet_count': 167600, 'listed_count': 2}",False,United Kingdom,England,England
892835226321387521,rongoeswild,zoology @sheffielduni 🐝 past edu asst @FSC_Millport 🦭 bird ringer & surveyor @_BTO🦉otter research @IOSF 🦦 occasional writer ✍🏻 all-round nature nerd,"Glasgow, Scotland",2017-08-02 19:51:20+00:00,"{'followers_count': 513, 'following_count': 3390, 'tweet_count': 7690, 'listed_count': 3}",False,United Kingdom,Glasgow City,Glasgow
1354692038911025153,Neovisons,"Neo/Minky/Andy/Sherbet 🪹 23 🪵mink/minks, skunk/skunks OR he/him 🐾 white 🐾 therian ΘΔ 🐾
🔞 minors blocked 🔞
🐱: @calicocatter💘🏳️‍🌈",Ohio's Riverbanks,2021-01-28 07:25:33+00:00,"{'followers_count': 131, 'following_count': 440, 'tweet_count': 24518, 'listed_count': 4}",False,United States,Ohio,Ohio
892787982075256832,CarolRe39460314,NFT’s have aged me 10 years | #NiftyNuggets #Smolbrains,"England, United Kingdom",2017-08-02 16:43:36+00:00,"{'followers_count': 1455, 'following_count': 1494, 'tweet_count': 106543, 'listed_count': 4}",False,United Kingdom,England,England
162932862,ChiquitoAA,"Uruguayo, 2 hijos, 7 perros, Agronomo, Colorado y Batllista, del Old Christian, Los Teros y Peñarol.","Melo, Cerro Largo, Uruguay",2010-07-05 03:05:31+00:00,"{'followers_count': 581, 'following_count': 924, 'tweet_count': 18492, 'listed_count': 7}",False,Uruguay,Estado do Rio Grande do Sul,Cerro Largo
825103325766971392,saveusall2024,Hate anything Trump. #TrumpTerrorists #TheResistance #TeamBiden #VoteThemAllOut #FBR #ImpeachTrump,USA,2017-01-27 22:08:57+00:00,"{'followers_count': 6104, 'following_count': 6666, 'tweet_count': 137334, 'listed_count': 1}",False,Japan,Kochi-ken,Usa
227863157,YeahNahMaybe,#NAFO Fella,"Brisbane, Queensland",2010-12-18 01:27:10+00:00,"{'followers_count': 890, 'following_count': 275, 'tweet_count': 65295, 'listed_count': 26}",False,Australia,Queensland,Brisbane
825103515257339907,PoetressHughes,"“BOOK OF THOUGHTS”CORNELIA,WILLIE, DOROTHY,WILLIAM,DONNA/DENISE,KVIAN, COMMENTATOR, 7CCPIDEAS ENTREPRENEUR, TOP🤐, kathysunshine56@gmail.com $poetresshughes","Virginia, USA",2017-01-27 22:09:42+00:00,"{'followers_count': 775, 'following_count': 5004, 'tweet_count': 105620, 'listed_count': 8}",False,United States,Virginia,Virginia
4249425640,KabasingaF,"Kuvuga no kwandika neza ikinyarwanda ni bumwe mu buryo bwo gukunda igihugu 🇷🇼
Writing and speaking one's mother tongue properly is one form of patriotism.",Rwanda,2015-11-22 11:58:48+00:00,"{'followers_count': 6021, 'following_count': 2705, 'tweet_count': 52778, 'listed_count': 48}",False,Rwanda,,0
751272937613766657,pkthornton1,"I am a consevative, not republican, and I follow back most who follow me except libs and those who dont tweet. married, I love trump, and I am a big retweeter","House Springs, MO",2016-07-08 04:33:21+00:00,"{'followers_count': 5298, 'following_count': 5703, 'tweet_count': 133759, 'listed_count': 11}",False,United States,Missouri,House Springs
27876238,AskSue,"Radio Presenter, Animal Advocate, Giving a Voice to the Voiceless. Interviewing Celebrities & ordinary people. Advocate for Mental Health. Ceo Blackpools Voice",United Kingdom,2009-03-31 14:06:55+00:00,"{'followers_count': 1692, 'following_count': 4231, 'tweet_count': 108627, 'listed_count': 78}",False,United Kingdom,,0
892745759820570625,JulieLgemini,"Love my cat, reading all sorts of books, history documentaries, mad on cricket and rugby","Fareham, England",2017-08-02 13:55:50+00:00,"{'followers_count': 721, 'following_count': 791, 'tweet_count': 38984, 'listed_count': 6}",False,United Kingdom,England,England
751289284536242176,EditorialsToday,"Get Editorial, Opinions & Columns from reputed Indian Newspapers - The Hindu, TOI, Mint, Economic Times, Hindustan Times and Indian Express all at one place.","Neu-Delhi, Indien",2016-07-08 05:38:18+00:00,"{'followers_count': 110, 'following_count': 309, 'tweet_count': 32605, 'listed_count': 1}",False,,,0
1395351643806334976,TYMBALZINE,"the dragon warrior is an autistic icon and you cannot change my mind. 23, illustration student, butch lesbian. i make art about lots of things but mainly KFP.",ze/zyr/zem. latino✡︎,2021-05-20 12:12:21+00:00,"{'followers_count': 790, 'following_count': 172, 'tweet_count': 6171, 'listed_count': 1}",False,,,0
297631958,RobertSledz,"Catholic Apologist, PhD, AUTOGRAPH COLLECTOR, Antiquing, Photography, Founder of Catholic Church and The Reformation - Debates on FB. Follow the link 👇.",United States,2011-05-12 20:52:20+00:00,"{'followers_count': 1634, 'following_count': 3067, 'tweet_count': 87286, 'listed_count': 33}",False,United States,,0
892741142185472001,OmwanaOmageto,"You never fail, but you produce results 
| Creative | Farmer | Investigative Journalist | Director Of Photography |
@LFC","Nairobi, Kenya",2017-08-02 13:37:29+00:00,"{'followers_count': 1100, 'following_count': 1152, 'tweet_count': 29907, 'listed_count': 2}",False,Kenya,Nairobi Province,Nairobi
892892182859968512,ButchJohnson16,Patriot  #Maga,"Hopkinsville, Texas, USA",2017-08-02 23:37:40+00:00,"{'followers_count': 182, 'following_count': 341, 'tweet_count': 3540, 'listed_count': 1}",False,United States,Texas,Hopkinsville
297331877,ShakilAhmadButt,"""Your mind
Will always 
believe everything 
you tell it, 
Feed it Faith. 
Feed it truth. 
Feed it with love: 
#Wisdom
#Quote
#QuoteOfTheDay #ThoughtOfTheDay",London,2011-05-12 10:19:19+00:00,"{'followers_count': 26124, 'following_count': 1033, 'tweet_count': 83159, 'listed_count': 168}",False,United Kingdom,England,London
893177416021032960,Mkowsalya3,simplicity,madurai ,2017-08-03 18:31:05+00:00,"{'followers_count': 76, 'following_count': 137, 'tweet_count': 29167, 'listed_count': 2}",False,,,0
939793399909101568,Mrzerochills,Son |Brother | Realest|Sagittarius|Own Opinions |Planner& Strategist |Operations manager| Interest *@ChelseaFC*Golf*UDA🟡 *Law*Business* | 🇰🇪 |,"Globe, AZ",2017-12-10 09:46:21+00:00,"{'followers_count': 2549, 'following_count': 3366, 'tweet_count': 7508, 'listed_count': 1}",False,United States,Arizona,Globe
162699463,Andy_IFLTV,Boxing reporter for @IFLTV | Sponsored by @Everlast_. ‘’Alba Gu Bràth’ - An Alba Shaor” - Insta 📸 @andrewmccart17,Dùn Èideann / Edinburgh,2010-07-04 12:41:23+00:00,"{'followers_count': 7578, 'following_count': 525, 'tweet_count': 25454, 'listed_count': 25}",False,United Kingdom,Edinburgh,Edinburgh
799647583090184192,18334_steve,"OH-6 Crew Chief, Retired LEO, Conservative Constitutionalist, MAGA 1A 2A #prepareyourselves. I don't really care if I offed you!","North East, PA",2016-11-18 16:16:55+00:00,"{'followers_count': 4374, 'following_count': 5042, 'tweet_count': 131133, 'listed_count': 4}",False,United States,Pennsylvania,North East
799646661844799488,JoelVirts,"Happily married,  husband, father and grandfather.  Christian values and beliefs. Jesus is the WAY, the TRUTH, and the LIFE, John 14!",Pretty Prairie KS,2016-11-18 16:13:15+00:00,"{'followers_count': 143, 'following_count': 114, 'tweet_count': 78768, 'listed_count': 1}",False,,,0
4267470399,SusanMahoney16,"Happily married ❤️, love all animals, nature, wine, music, baseball, NO DMs!","Syracuse, NY",2015-11-24 21:19:13+00:00,"{'followers_count': 3074, 'following_count': 4830, 'tweet_count': 37402, 'listed_count': 4}",False,Italy,Syracuse,Syracuse
1362158755408867330,ThomasM99279653,"I'm a pisces, love life and family, dispise politics and politician, peace loving Disabled Naval veteran.",san Diego ca,2021-02-17 21:56:08+00:00,"{'followers_count': 7, 'following_count': 36, 'tweet_count': 2079, 'listed_count': 1}",False,United States,California,San Diego
824946672673361920,writing_callous,"Air? Nah, I need more bookshelves. He/him, 30, DMs & plays DnD, and occasionally tweets about it. 📚📖🔖","Illinois, USA",2017-01-27 11:46:28+00:00,"{'followers_count': 495, 'following_count': 1789, 'tweet_count': 144296, 'listed_count': 5}",False,United States,Illinois,Usa
4266773954,Jack_Napier_666,I don't post my own but I repost all the hottest I can find,"Earth,... I think",2015-11-17 10:36:50+00:00,"{'followers_count': 376, 'following_count': 1148, 'tweet_count': 49559, 'listed_count': 2}",False,,,0
252974396,ShaneRaw,"All about kayaking, paragliding (powered and un-powered), adventure racing, wildlife, unspoit places, thunderstorms, sunsets, good friends and good times.",Kingdom of Swaziland,2011-02-16 09:06:41+00:00,"{'followers_count': 153, 'following_count': 284, 'tweet_count': 533, 'listed_count': 2}",False,,,0
297318295,NannyJoan26,"Mum to 4, Nanny to 7, Great-Grandma to 4 !!",At my house,2011-05-12 09:38:34+00:00,"{'followers_count': 999, 'following_count': 3186, 'tweet_count': 70084, 'listed_count': 1}",False,,,0
252935743,neetnaik_,"Full of thoughts kept mostly to myself, so here just for Memes and Animal Videos. 
Manchester United | Wayne Rooney | Marcus Rashford","Gujarat, India",2011-02-16 06:26:38+00:00,"{'followers_count': 1506, 'following_count': 938, 'tweet_count': 117560, 'listed_count': 13}",False,India,,0
181031168,Evetherocker,"Animal Advocate/Beauty Enthusiast

https://t.co/j02YEJNfUx",Syracuse  N.Y.,2010-08-21 02:59:46+00:00,"{'followers_count': 76, 'following_count': 406, 'tweet_count': 3571, 'listed_count': 4}",False,Italy,Syracuse,Syracuse
297270259,StarRekka,"howdy folks 👋
icon from chereverie's picrew https://t.co/0LOUYCAi1S",she/they,2011-05-12 07:08:28+00:00,"{'followers_count': 114, 'following_count': 1738, 'tweet_count': 94568, 'listed_count': 9}",False,,,0
252849514,leanscanvas,Edéa 🇨🇲 | Washington DC 📍 1 Corin 9:24 Delaware State Alumna 👩🏾‍🎓 #RetiredTracklete🏃🏾‍♀️ HR & Admin Recruiter,"Washington, DC",2011-02-16 01:33:49+00:00,"{'followers_count': 2415, 'following_count': 1529, 'tweet_count': 389040, 'listed_count': 49}",False,United States,Washington,Washington
4259738554,therealSperkin,"Fast, Reliable, Breaking News - #Breaking & #OSINT Communities - RT/Likes ≠ endorsements - Owner @ SNHQ! News. Co-Owner/Co-Founder @ TU. DM tips.",Vereinigte Staaten,2015-11-23 20:24:53+00:00,"{'followers_count': 2656, 'following_count': 1710, 'tweet_count': 52762, 'listed_count': 72}",False,,,0
181017132,laurasweetjane,"East-coaster in CA. 15yrs in Tech, now a #CancerCoach/#EndofLife #Caregiver looking to help make a shift in our death-denying society. #hpm #BLM #BillsMafia","San Francisco Bay Area, CA",2010-08-21 02:11:53+00:00,"{'followers_count': 33569, 'following_count': 36929, 'tweet_count': 46044, 'listed_count': 216}",False,,,0
162775826,Hollis5150,Freelancer;),"Surf City, NC",2010-07-04 17:01:17+00:00,"{'followers_count': 64, 'following_count': 310, 'tweet_count': 1606, 'listed_count': 3}",False,,,0
842932114471424001,POWERC0SMIC,they/them • theatre creature,"Toronto, Ontario",2017-03-18 02:54:11+00:00,"{'followers_count': 2339, 'following_count': 5001, 'tweet_count': 65765, 'listed_count': 25}",False,Canada,Ontario,Toronto
294438257,StevOmics,"Adding liquidity to the marketplace of ideas.
Cheers!","San Francisco, CA",2011-05-07 04:39:02+00:00,"{'followers_count': 284, 'following_count': 391, 'tweet_count': 21152, 'listed_count': 4}",False,United States,California,San Francisco
746098995236216833,mahle_megan,"From the Midwest, now in DE. RT not necessarily agreement.",Delaware ,2016-06-23 21:53:57+00:00,"{'followers_count': 243, 'following_count': 1834, 'tweet_count': 56670, 'listed_count': 1}",False,United States,Delaware,Delaware
251613175,P_Dusabe,President Fundacja KARIBU & Regional Director East&Central Africa Koloseum Sc https://t.co/YRHwVhAaV9,Poland,2011-02-13 14:06:54+00:00,"{'followers_count': 382, 'following_count': 788, 'tweet_count': 8868, 'listed_count': 21}",False,Poland,Indiana,Poland
898207224581021696,GolgothanNids,"Warhammer is for everyone, except the intolerant or the insufferable.",The Netherlands,2017-08-17 15:37:45+00:00,"{'followers_count': 74, 'following_count': 221, 'tweet_count': 2054, 'listed_count': 1}",False,Netherlands,,0
802962917956014080,gautamkapoor54,"Founder and Editor-in-Chief, The SportsGrail | Sports Mentor, SPAA India","New Delhi, India",2016-11-27 19:50:52+00:00,"{'followers_count': 308, 'following_count': 120, 'tweet_count': 89231, 'listed_count': 5}",False,India,,0
741264570015227905,Freediver_Doris,"human, scientist & freediver  🌎🌍🌏  
#Resistance #FridaysForFuture #ClimateChange #NoAfD #IStandWithUkraine #science #StopPutin #StopTrump #NAFO 
🇪🇺🌊🌊🌊","Planet Earth, underwater",2016-06-10 13:43:40+00:00,"{'followers_count': 4132, 'following_count': 5001, 'tweet_count': 288728, 'listed_count': 148}",False,,,0
291837741,angelathompson5,#KDramas CDramas #TrueCrimes #Documentaries #TheKillers #Books #Films #Theatre #Art #WalterPresents,Bedfordshire,2011-05-02 17:59:12+00:00,"{'followers_count': 1760, 'following_count': 676, 'tweet_count': 223983, 'listed_count': 107}",False,,,0
291819884,jonnytodd14,leeds united home and away. JT,Leedss,2011-05-02 17:25:59+00:00,"{'followers_count': 443, 'following_count': 2504, 'tweet_count': 13776, 'listed_count': 2}",False,,,0
741168305793290240,hyena133,"Advocate, friend, disenfranchised, philosopher, procrastinator. not necessarily in that order!","Bloemfontein, South Africa",2016-06-10 07:21:09+00:00,"{'followers_count': 189, 'following_count': 1530, 'tweet_count': 5678, 'listed_count': 1}",False,South Africa,Orange Free State,Bloemfontein
257704103,devodian,"Descendant of Enslaved Africans.  Retired Librarian I live in the Fact Based World. NU Deal Democrat
#resist American Fascism.  #Trumpsters #Blocked","Charleston, SC",2011-02-26 00:33:12+00:00,"{'followers_count': 1565, 'following_count': 2276, 'tweet_count': 162231, 'listed_count': 150}",False,United States,South Carolina,Charleston
823184076895113216,laws_dudeman,"Engineer / Navy Vet, God, Family, Country a Constitution protector. This country is lost but can be found hopefully!#bluelivesmatter#MAGA#NRA#draintheswamp",The Great State of SC,2017-01-22 15:02:32+00:00,"{'followers_count': 1056, 'following_count': 1601, 'tweet_count': 8039, 'listed_count': 0}",False,,,0
291780711,rodriguez_linda,"Novelist/poet, EVERY LAST SECRET, EVERY BROKEN TRUST, EVERY HIDDEN FEAR, PLOTTING THE CHARACTER-DRIVEN NOVEL. Poetry-HEART'S MIGRATION, DARK SISTER. She/her",Kansas City,2011-05-02 16:11:15+00:00,"{'followers_count': 4311, 'following_count': 1662, 'tweet_count': 505236, 'listed_count': 212}",False,United States,Kansas,Kansas City
898211088692637697,bibbacavig,"🇺🇦 Democrat; Fmr Lawyer, Translator, Animal rescuer, #Protect wildlife #BLM,#IndigenousLivesMatter #ClimateChange #Peace","Austin, TX",2017-08-17 15:53:06+00:00,"{'followers_count': 212, 'following_count': 884, 'tweet_count': 26700, 'listed_count': 1}",False,United States,Texas,Austin
291770813,Tessabelle_W,👩🏻‍⚖️🦄🐾🦏,South Africa,2011-05-02 15:53:43+00:00,"{'followers_count': 257, 'following_count': 271, 'tweet_count': 2141, 'listed_count': 3}",False,South Africa,South,0
1427392218562711553,KingOnExpo,| Inquires : @StiffestPlayer: 0 input delay seller:|,Rims vel demon cwrti fhuji p8c,2021-08-16 22:10:18+00:00,"{'followers_count': 945, 'following_count': 404, 'tweet_count': 10450, 'listed_count': 0}",False,,,0
