id,username,description,location,created_at,public_metrics,verified,country,region,city
3228007655,cawilliamsp,"Mom & Nana😍 
Just trying to stay sane.
RT doesn't=agree. Sometimes it's 🤔 No lists please. 😊 also @Hopeful@awscommunity.social on Mastodon.","Montana, USA",2015-05-02 10:09:31+00:00,"{'followers_count': 2192, 'following_count': 3539, 'tweet_count': 88172, 'listed_count': 3}",False,United States,Montana,Montana
512798559,DillonthemanG,Follow and search for the truth. It is out there. Question everything. Jesus is King,"Fort Hood, Tx",2012-03-03 04:59:02+00:00,"{'followers_count': 104, 'following_count': 212, 'tweet_count': 3108, 'listed_count': 0}",False,United States,Texas,Fort Hood
589928217,Sopixaoc,"Prefer eating raw because of health benefits and eco friendlyness, apart from that I am just a moral busy body. 
I will never stop, just change",Forum Hadrianus ~ Essesteyn,2012-05-25 09:29:46+00:00,"{'followers_count': 116, 'following_count': 250, 'tweet_count': 101442, 'listed_count': 17}",False,,,0
2714004566,ganshea,28︙she/her or he/him︙white︙☆☆☆ hi i'm gan and i could probably deadlift you.︙likes/rts can be nsfw,"Seattle, WA",2014-08-07 07:55:58+00:00,"{'followers_count': 279, 'following_count': 2138, 'tweet_count': 123524, 'listed_count': 8}",False,United States,Washington,Seattle
1734868932,tonycorp45,"nacido en republica dominicana..tomo fotos donde aparecen ovnis ,visitantes(extraterrestres) o seres de luz.aportando evidencias de su existencias ...","Sunrise, FL",2013-09-06 11:58:10+00:00,"{'followers_count': 1537, 'following_count': 170, 'tweet_count': 30471, 'listed_count': 13}",False,United States,Florida,Sunrise
1734980370,mhdhfzddn,Laila's Lounge - Prindu,Malaysia,2013-09-06 12:43:13+00:00,"{'followers_count': 1149, 'following_count': 958, 'tweet_count': 132970, 'listed_count': 15}",False,Malaysia,,0
512800050,boujiemonji,"when I say I am self-centric, I am one. Trust me bestie 💀",Malaysia,2012-03-03 05:01:21+00:00,"{'followers_count': 270, 'following_count': 794, 'tweet_count': 123174, 'listed_count': 1}",False,Malaysia,,0
1735082460,otto_doug,"Family, Music & Sports","Ohio, USA",2013-09-06 13:21:59+00:00,"{'followers_count': 178, 'following_count': 727, 'tweet_count': 5822, 'listed_count': 1}",False,United States,Ohio,Usa
1735095067,mcpipita,"Bsc Maths |MC | Podcaster |  Talk to Pipi on Relationships & Mental Health | 
WhatsApp: +254 721 948 229","Nyahururu, Kenya",2013-09-06 13:03:53+00:00,"{'followers_count': 24458, 'following_count': 13450, 'tweet_count': 108115, 'listed_count': 25}",False,Kenya,,0
589948817,AbdiAlHaadi,Abah Heidi Ayla.,Tanah Melayu,2012-05-25 12:28:04+00:00,"{'followers_count': 435, 'following_count': 142, 'tweet_count': 102286, 'listed_count': 6}",False,,,0
512800317,Milkah__,"A Lover ❤️| Writer📝 | Adrenaline Junkie🌠 | Golden Spirit 🌟
Find me where the vibes reside ✨",Kenya,2012-03-03 05:01:44+00:00,"{'followers_count': 2673, 'following_count': 2023, 'tweet_count': 14833, 'listed_count': 1}",False,Kenya,,0
2713841670,LODweb,"🌱🍄🦠✌️☮️❤️✊ #vegan 2012/07/06
♻️ 2,6TCO²/an (Internet fixe 15,8kgCO²) + mobile 12Go/an
#athee #consciousnessObjector #growthObjector he/him, born at 328.8ppm",La Réunion,2014-08-07 06:19:16+00:00,"{'followers_count': 3491, 'following_count': 4992, 'tweet_count': 58416, 'listed_count': 26}",False,,,0
3148362073,TriniVybeit,Originally from the Republic of Trinidad and Tobago & getting better helping others is spectacular especially when doing so with people u trust is plus & a must,"Hempstead, NY",2015-04-10 15:47:29+00:00,"{'followers_count': 372, 'following_count': 3244, 'tweet_count': 723, 'listed_count': 0}",False,United States,Texas,Hempstead
1734603006,012695gio,"born a diehard red wings fan Jeff Gordon the rainbow warrior is my driver, also a big LA kings, dodgers & angels fan & golden state warriors rule & Who Dey",None ya business where i live.,2013-09-06 09:56:31+00:00,"{'followers_count': 261, 'following_count': 2533, 'tweet_count': 70197, 'listed_count': 12}",False,,,0
2747993958,Cmslatina,Relocated from Silicon Valley,"Isabela, Puerto Rico",2014-08-20 03:55:31+00:00,"{'followers_count': 573, 'following_count': 1431, 'tweet_count': 93112, 'listed_count': 1}",False,Puerto Rico,Municipio de Isabela,Isabela
1241183190,crandally,I read a lot. I try to make my children laugh. There are worse ways to live.,Glasgow,2013-03-04 12:00:53+00:00,"{'followers_count': 318, 'following_count': 949, 'tweet_count': 10945, 'listed_count': 0}",False,United Kingdom,Glasgow City,Glasgow
1734144888,imjmarp,Photographer - Creative Director LV - LA 🌎 Shooter 🎞 🇯🇲,JMARSCAM,2013-09-06 06:06:35+00:00,"{'followers_count': 519, 'following_count': 648, 'tweet_count': 54241, 'listed_count': 2}",False,,,0
589642725,EmanJPEG_,🇭🇹 FIU ‘22 🐾 Don’t worry about what I’m doing. 🦋,"Miami, FL",2012-05-25 00:57:54+00:00,"{'followers_count': 136, 'following_count': 110, 'tweet_count': 18906, 'listed_count': 1}",False,United States,Florida,Miami
398950927,JblackcatJane,optimistic.........?,uk,2011-10-26 19:41:30+00:00,"{'followers_count': 32, 'following_count': 156, 'tweet_count': 473, 'listed_count': 1}",False,,,0
1733572740,ErikTheUchiha,we’re going to save the world,Light Yagami’s House,2013-09-06 01:20:54+00:00,"{'followers_count': 570, 'following_count': 552, 'tweet_count': 63375, 'listed_count': 3}",False,,,0
1172027533,darqling,📖 : the alloy of law by brandon sanderson,📚19/80 — she/her,2013-02-12 13:49:22+00:00,"{'followers_count': 217, 'following_count': 86, 'tweet_count': 26113, 'listed_count': 0}",False,,,0
336965583,Azlnsh,Of all the things that matter.,Kuala Loco,2011-07-17 06:32:30+00:00,"{'followers_count': 627, 'following_count': 663, 'tweet_count': 55134, 'listed_count': 0}",False,Malaysia,Sabah,Kuala
2747848956,Trash_Sama24,"I'm 25 yrs old/gamer and furry 18+ / pfp: @boyo_francis
Twitch profile: @Trashua_Lion24","Texas, USA",2014-08-20 03:05:23+00:00,"{'followers_count': 190, 'following_count': 2072, 'tweet_count': 7550, 'listed_count': 0}",False,United States,Texas,Usa
1241209424,AstralLobo,"@polarbearpalacelouisville on Instagram
Protect wolves, polar bears & old ladies
#Colorado
#Cats #Wolves #MountainLions #Jazz #UniversalBasicIncome #FreeNarnia","Denver, USA",2013-03-04 12:06:22+00:00,"{'followers_count': 2255, 'following_count': 3627, 'tweet_count': 55431, 'listed_count': 121}",False,United States,Colorado,Denver
344331268,FoldableHuman,Known fudster. Individual non-investor who just hates the stock. I have 200 pending Twitter DMs so I just stopped checking them. https://t.co/VeiDKdfXph,"Calgary, Canada",2011-07-28 22:14:12+00:00,"{'followers_count': 163561, 'following_count': 324, 'tweet_count': 76996, 'listed_count': 630}",False,Canada,Alberta,Calgary
2747894750,silkscnse,part time pokémon trainer.,earth-616. | 21 ooc!,2014-08-20 03:11:21+00:00,"{'followers_count': 1062, 'following_count': 669, 'tweet_count': 2761, 'listed_count': 9}",False,,,0
1171720752,namioshiro,"- ryukyuan-american artist 
- autism extravaganza 
- perpetually lost (literally, not metaphorically)",dc metro area,2013-02-12 11:49:05+00:00,"{'followers_count': 756, 'following_count': 531, 'tweet_count': 20436, 'listed_count': 10}",False,,,0
1171720687,boihachiko,#GGMU,Malaysia,2013-02-12 11:41:12+00:00,"{'followers_count': 434, 'following_count': 385, 'tweet_count': 147412, 'listed_count': 4}",False,Malaysia,,0
3148651974,childishaaliyah,don’t click the link if you’re ugly,"California, USA",2015-04-10 23:04:52+00:00,"{'followers_count': 1342, 'following_count': 790, 'tweet_count': 330331, 'listed_count': 12}",False,United States,California,California
1687078236,IsabellaBleuer,University of South Alabama • Alpha Gamma Delta RIP Mitch Hayes,Thailand,2013-08-21 01:19:21+00:00,"{'followers_count': 323, 'following_count': 0, 'tweet_count': 2922, 'listed_count': 2}",False,Thailand,,0
1171638332,_AMATiling_,"Stone floor Restoration stone floor fitting , All Types of Tiling work. North,South East, West of Ireland",Dromore County Tyrone ,2013-02-12 11:05:11+00:00,"{'followers_count': 2349, 'following_count': 2040, 'tweet_count': 10665, 'listed_count': 34}",False,United Kingdom,Banbridge District,Dromore
3227917207,VeryGregory,Ask again after I do something with my life.,"Colorado, USA",2015-05-27 05:02:29+00:00,"{'followers_count': 115, 'following_count': 389, 'tweet_count': 18129, 'listed_count': 0}",False,United States,Colorado,Usa
2747920753,ChowDown100,Chow Down Soul Food Kitchen!  serving some of the best food in the Dallas area! For all business inquiries email Chowdown100@gmail.com Take a minute Chow Down,"Dallas, Tx",2014-08-20 03:09:30+00:00,"{'followers_count': 200, 'following_count': 1004, 'tweet_count': 1033, 'listed_count': 3}",False,United States,Texas,Dallas
2747083676,UrthSafari,"Urth Expedition is a Texas based adventure travel group specializing in trekking Kilimanjaro, Safaris Expeditions, Zanzibar. Join me in 2017","Austin, Texas",2014-08-19 22:55:18+00:00,"{'followers_count': 50, 'following_count': 78, 'tweet_count': 910, 'listed_count': 4}",False,United States,Texas,Austin
1239689173,alecwhitewolf,"playwright filmmaker Mi’Kmaq/Settler 2Spirit Author of novella Rough Paradise, plays Black Friday? and Medusa Rising, currently living in Treaty 13 Territory",Tkaronto Turtle Island,2013-03-03 19:39:45+00:00,"{'followers_count': 2665, 'following_count': 4884, 'tweet_count': 100489, 'listed_count': 17}",False,,,0
589181987,RyRyFriel,Wannabe esports industry mogul,Scossieland,2012-05-24 14:59:09+00:00,"{'followers_count': 276, 'following_count': 85, 'tweet_count': 7027, 'listed_count': 0}",False,,,0
1174841214,Phasa_1,The Professional Hunters' Association of South Africa. Responsible hunting for sustainable wildlife resources & livelihoods.,South Africa,2013-02-13 10:48:57+00:00,"{'followers_count': 607, 'following_count': 203, 'tweet_count': 357, 'listed_count': 3}",False,South Africa,South,0
589232171,ReluctantBird83,"Software Architect / Consultant, Alfresco deep-diver, board gamer, EV dreamer and more",Frankfurt,2012-05-24 16:10:27+00:00,"{'followers_count': 655, 'following_count': 179, 'tweet_count': 2914, 'listed_count': 22}",False,,,0
1239978272,umxr94,♓︎ • 🏳️‍🌈 • #blacklivesmatter / #translivesmatter🏳️‍⚧️,manchester     he / him,2013-03-03 22:26:24+00:00,"{'followers_count': 28379, 'following_count': 3531, 'tweet_count': 54535, 'listed_count': 21}",False,,,0
394176471,TFinnKelcey,"Head of Sixth Form, also occasionally write for Times Ed. 30 years a Leicester Tigers fanatic. Views are my own..","Canterbury, Kent",2011-10-19 17:47:59+00:00,"{'followers_count': 411, 'following_count': 308, 'tweet_count': 7091, 'listed_count': 4}",False,United Kingdom,Kent,Canterbury
1731425108,cigar150,Wordsmith - Lover of Books - Enjoy a Good Film - SANTA CLAUS VAMPYRE SLAYER https://t.co/aeB7o2ntyL,Florida,2013-09-05 09:39:58+00:00,"{'followers_count': 34377, 'following_count': 32404, 'tweet_count': 583526, 'listed_count': 2550}",False,United States,Florida,Florida
1731458586,OvertSoftware,"Cyber Essentials Plus Certified, Shibboleth, Single Sign-On, Azure AD, ADFS, SAML Specialists, Learning Management Systems, Disaster Recovery","Worcester, England",2013-09-05 10:14:50+00:00,"{'followers_count': 533, 'following_count': 822, 'tweet_count': 332, 'listed_count': 8}",False,United Kingdom,England,England
337450924,BIGTnumber1,None of this matters,State of Depression,2011-07-18 01:53:01+00:00,"{'followers_count': 1682, 'following_count': 1512, 'tweet_count': 429869, 'listed_count': 13}",False,,,0
337441698,terrordroma,"My name is pronounced SHezy. Sri Lankan immigrant. Cat mom (yes, they’re indoor cats). Dog aunt. Birder. Food enthusiast. Pop culture nut.","Torrance, CA",2011-07-18 01:31:15+00:00,"{'followers_count': 547, 'following_count': 1141, 'tweet_count': 27756, 'listed_count': 5}",False,United States,California,Torrance
512602920,Beauxgarter,Built♊️Last 1of1 IG: Rozaygott1 #RIPthaguys #Freethaguys,Atlanta southside ,2012-03-03 00:25:46+00:00,"{'followers_count': 2394, 'following_count': 918, 'tweet_count': 139714, 'listed_count': 22}",False,United States,Georgia,Atlanta
504423083,TrafishSea,i don't want to survive. i want to live.,idek,2012-02-26 12:11:40+00:00,"{'followers_count': 1663, 'following_count': 1444, 'tweet_count': 206377, 'listed_count': 6}",False,,,0
1240108531,PaulEaton15,Cumbria/Oxford | tweets on sport and politics | views my own 🌹,Oxfordshire,2013-03-03 23:47:21+00:00,"{'followers_count': 224, 'following_count': 1480, 'tweet_count': 17253, 'listed_count': 8}",False,United Kingdom,Oxfordshire,0
1688068100,ChionettiFlavia,Periodista. Idónea en Inglés. Madre de 4 (6 con los perros).,"Mendoza, Argentina",2013-08-21 11:21:16+00:00,"{'followers_count': 818, 'following_count': 2421, 'tweet_count': 6242, 'listed_count': 24}",False,Argentina,Provincia de Mendoza,Mendoza
2716744173,QuadeersultanM,Just an Amazon influencer,"Hyderabad, India",2014-07-18 14:45:18+00:00,"{'followers_count': 3151, 'following_count': 3261, 'tweet_count': 47678, 'listed_count': 2}",False,India,State of Andhra Pradesh,Hyderabad
3150234037,JacobNagro,He/Him,"Albuquerque, NM",2015-04-11 18:10:05+00:00,"{'followers_count': 887, 'following_count': 366, 'tweet_count': 1688, 'listed_count': 9}",False,United States,New Mexico,Albuquerque
337411912,The_LifeOfNova,"Damn, here we go again. People talking shit but when shit hit the fan, everything im not made me everything I am 🥂🗣","philadelphia, pa",2011-07-18 00:21:54+00:00,"{'followers_count': 780, 'following_count': 1530, 'tweet_count': 109623, 'listed_count': 11}",False,United States,Pennsylvania,Philadelphia
504364315,TruthLoveLiveUp,"✝️GOD & FREEDOM🇺🇸 
 *Trust in the Lord, be thankful, and everything else will fall into place.*",✝️❤🤍💙🇺🇲📖☕,2012-02-26 11:15:12+00:00,"{'followers_count': 914, 'following_count': 1451, 'tweet_count': 18639, 'listed_count': 2}",False,,,0
337518793,babifacekillah,Im *NSYNC with them boys in the Backstreet. 🃏,"Boston, MA",2011-07-18 04:37:09+00:00,"{'followers_count': 1612, 'following_count': 1365, 'tweet_count': 154875, 'listed_count': 3}",False,United Kingdom,Lincolnshire,Boston
1176003150,SisDusty,Art Person. She/They/Grandpa/Fish. I like making things. Profile photo by Marcus Relacion @mrelacionphotos,"Philadelphia, PA",2013-02-13 16:43:34+00:00,"{'followers_count': 98, 'following_count': 479, 'tweet_count': 14478, 'listed_count': 3}",False,United States,Pennsylvania,Philadelphia
1730686513,NewellChook52,"I care... about honesty, justice, inequity, feminism, people, future generations, the planet...","Nth Qld, Giya... sometimes",2013-09-05 03:19:33+00:00,"{'followers_count': 666, 'following_count': 923, 'tweet_count': 37229, 'listed_count': 26}",False,,,0
1730728718,_juliaaguilar,Mrs.Galvez💍,HTX/NC,2013-09-05 03:53:11+00:00,"{'followers_count': 852, 'following_count': 402, 'tweet_count': 21971, 'listed_count': 8}",False,,,0
2717140192,eddinjecko,"Jack, 19, very small guy in a very big world",Spalding ,2014-07-18 21:30:27+00:00,"{'followers_count': 131, 'following_count': 216, 'tweet_count': 1182, 'listed_count': 1}",False,,,0
1239748784,ShalandGTA,"We, Irene & Alex, travel around the #world, blog, write articles and #books about #Jewish life in exotic, unexpected places & #sustainable #adventure #travel.",#Author 5 books #Photographer,2013-03-03 20:16:12+00:00,"{'followers_count': 4538, 'following_count': 3312, 'tweet_count': 2984, 'listed_count': 64}",False,,,0
337490921,applescruff909,It was the best of times; it was the blurst of times.,St. Louis (Metro East),2011-07-18 03:25:50+00:00,"{'followers_count': 80, 'following_count': 482, 'tweet_count': 5000, 'listed_count': 0}",False,,,0
3224907943,DevineeeeeBaby,Life is better offline … BCU Alum 🐯,West Orlando,2015-05-24 05:24:06+00:00,"{'followers_count': 2107, 'following_count': 1498, 'tweet_count': 169390, 'listed_count': 12}",False,Cameroon,West,Orlando
3224920300,jkaya2110,"I follow Leeds Utd and Leeds Rhinos. I love all animals. I dislike people who mistreat humans and animals, there’s no need for it, just be nice!","Leeds, England",2015-04-30 17:16:39+00:00,"{'followers_count': 158, 'following_count': 450, 'tweet_count': 2250, 'listed_count': 0}",False,United Kingdom,England,Leeds
1175499672,SPK_2412,"SPC🎓
BAS, RHIT","St Petersburg, FL",2013-02-13 14:46:29+00:00,"{'followers_count': 344, 'following_count': 473, 'tweet_count': 23161, 'listed_count': 0}",False,United States,Michigan,Petersburg
337489668,electricista545,"Action is the antidote to despair. — Joan Baez
Born at 310 ppm.",SF East Bay,2011-07-18 03:22:46+00:00,"{'followers_count': 1093, 'following_count': 3703, 'tweet_count': 71344, 'listed_count': 109}",False,,,0
3150856592,HypraSeaPea,"🍭Name is Seap 🍭Animator, Kirby fan, and two-time Arlo collaborator || Art is posted at @PaintraSeaPea🍭 💙🐬🐳🐛",he/they,2015-04-12 05:18:54+00:00,"{'followers_count': 10679, 'following_count': 1628, 'tweet_count': 212254, 'listed_count': 62}",False,,,0
3150783882,footyindustryAU,the offield bits of Australian Sport,"Adelaide, South Australia",2015-04-12 04:54:36+00:00,"{'followers_count': 5142, 'following_count': 2528, 'tweet_count': 39995, 'listed_count': 41}",False,Australia,South Australia,Adelaide
1730897000,PaulDoroshenko,Country music artist. Send in the F16s and more Leopards. Support Ukraine. he/him ❤️,"Vancouver, British Columbia",2013-09-05 05:19:19+00:00,"{'followers_count': 11395, 'following_count': 5643, 'tweet_count': 61238, 'listed_count': 105}",False,Canada,British Columbia,Vancouver
394180016,CyrusBaird,Sr. Director of Gov't Affairs - @deltawaterfowl | @ClemsonUniv Wildlife | @SorensenUVA Alum | Hunting | Music | Text DELTA WATERFOWL to 52886 | views = mine,D.C.-RVA,2011-10-19 17:54:34+00:00,"{'followers_count': 1767, 'following_count': 2406, 'tweet_count': 53230, 'listed_count': 45}",False,,,0
3150763294,iMTjMooketsi,A man who cuts his hair is like a tree without leaves/Trust the universe and respect your hair-Bob Marley,Mochudi,2015-04-09 07:28:47+00:00,"{'followers_count': 1516, 'following_count': 491, 'tweet_count': 129852, 'listed_count': 9}",False,,,0
2716975690,zhill17,Snapchat: Zhill07 || Umaine 21',"Litchfield, ME",2014-07-18 18:35:03+00:00,"{'followers_count': 384, 'following_count': 153, 'tweet_count': 11950, 'listed_count': 0}",False,United States,Connecticut,Litchfield
