id,username,description,location,created_at,public_metrics,verified,country,region,city
904262833361362945,Daniela_8277,“Non è segno di salute mentale essere ben adattati ad una società profondamente malata.” J. K.,Italien,2017-09-03 08:40:34+00:00,"{'followers_count': 1651, 'following_count': 2165, 'tweet_count': 30836, 'listed_count': 1}",False,,,0
1446101064,alexbarnes789,"Samaritans are always there. 24/7. To listen. Any day, any time. ☎️ 116 123 📞",United Kingdom,2013-05-21 11:34:02+00:00,"{'followers_count': 173, 'following_count': 326, 'tweet_count': 176, 'listed_count': 0}",False,United Kingdom,,0
24139062,pressures_on,save it for the birds,SFV,2009-03-13 06:30:20+00:00,"{'followers_count': 1635, 'following_count': 717, 'tweet_count': 34537, 'listed_count': 2}",False,,,0
15247690,adi7anand,#austin #music #kitties #sports #quesoff #lunchwithadi @guerillasuit @hotluckfest,"Austin, TX",2008-06-26 20:15:31+00:00,"{'followers_count': 3253, 'following_count': 5001, 'tweet_count': 336253, 'listed_count': 419}",False,United States,Texas,Austin
154255528,kamisama_kotoba,"I contribute to Consciousness Evolution of human race.
人類の意識進化に貢献します。

※Main account(本アカウント) @honky_tonk
※Past tweet selection(過去ツイ選) @tanosiisupi_bot",The blue planet of Love 地球,2010-06-10 19:43:22+00:00,"{'followers_count': 5712, 'following_count': 4028, 'tweet_count': 223263, 'listed_count': 81}",False,,,0
1142979148899635202,xitsdelicate,"⠀
⠀⠀⠀⠀𝕴 𝐫𝐚𝐧 𝐚𝐧𝐝 𝐫𝐚𝐧 𝐈 𝐰𝐚𝐬 𝖑𝖔𝖔𝖐𝖎𝖓𝖌 𝐟𝐨𝐫 𝒎𝒆.

⠀⠀⠀",heartbreak city. ,2019-06-24 02:13:59+00:00,"{'followers_count': 117, 'following_count': 450, 'tweet_count': 27835, 'listed_count': 8}",False,,,0
265691910,irisesther54,"I am a retired electrical engineer. I have 3 daughters and 4 furbabies: Wookie OTRB 25/Dec/19, Pandora OTRB 21/July/19, Cubana, and Tupac OTRB 27/Nov/18.","Gurabo, Puerto Rico",2011-03-14 00:44:28+00:00,"{'followers_count': 3338, 'following_count': 4968, 'tweet_count': 55236, 'listed_count': 48}",False,Puerto Rico,Provincia de Misiones,Puerto Rico
907690164813811712,CayKajam,"Författare till GRÖN SALT©️
Kvinna i originalformat. Skriver på uppföljaren GRÅ KRISTALL. Pro🇮🇱 och etisk vegan. Finns numera även på https://t.co/xOXURXmksx","Stockholm, Schweden",2017-09-12 19:39:34+00:00,"{'followers_count': 1034, 'following_count': 1054, 'tweet_count': 32481, 'listed_count': 3}",False,Sweden,Stockholm,Stockholm
265507786,Kudakwashe11,"I am a content creator, nature lover | Facebook: kudakwashe11 | Instagram: knyamayaro | Blog: https://t.co/BFY9qCgipK","Victoria Falls, Zimbabwe",2011-03-13 17:22:12+00:00,"{'followers_count': 237, 'following_count': 549, 'tweet_count': 1960, 'listed_count': 1}",False,Zimbabwe,,0
907567093524168704,CTRLFoundation,The Castleford Tigers Foundation is the charitable arm of the Castleford Tigers. Delivering a diverse range of community projects in the local and wider area.,"Castleford, England",2017-09-12 11:30:31+00:00,"{'followers_count': 1342, 'following_count': 603, 'tweet_count': 2418, 'listed_count': 7}",False,United Kingdom,England,England
545742342,WTWorldwide,WildlifeToday promotes #wildlife #conservation and #education in this age of #technology. All views are my own.,"Chicago, IL ",2012-04-05 03:38:10+00:00,"{'followers_count': 1917, 'following_count': 2742, 'tweet_count': 3729, 'listed_count': 38}",False,United States,Illinois,Chicago
1143196150310285312,MDesobeissance,"A frenchy gay 🏳️‍🌈🔞
Avoir une passion dans la vie, c'est un moteur fondamental pour vivre... 
M.F.
🎶 #MusicIsLife 🎶",France,2019-06-24 16:36:16+00:00,"{'followers_count': 670, 'following_count': 669, 'tweet_count': 14711, 'listed_count': 1}",False,France,,0
1472637883,bdeakin7_bill,#FBPE🇬🇧🇪🇺#ABT #Europeancitizen#BLM#Woke#FBPA#FBPPR#FreePalestine#MigrantsWelcome,Europe,2013-05-31 17:03:05+00:00,"{'followers_count': 2719, 'following_count': 2926, 'tweet_count': 88091, 'listed_count': 14}",False,,,0
907442098265317376,Michael23506524,24 | Goofboi Champ | Booty Lover | Gamin' Nerdo | Where are my pants again? | ENFJ-A,República Dominicana,2017-09-12 03:13:50+00:00,"{'followers_count': 284, 'following_count': 5002, 'tweet_count': 393484, 'listed_count': 14}",False,,,0
1553784201341652993,RKRD_ING38,This time will be lost....,"Brooklyn, NY",2022-07-31 16:47:04+00:00,"{'followers_count': 163, 'following_count': 562, 'tweet_count': 114, 'listed_count': 0}",False,United States,New York,Brooklyn
723843107729494016,IamRajonline,"Vande Mataram...A tourism professional...Dedicated and committed towards family, friends & my nation. RTs are not endorsements. Followed by Shri Piyush Goyal","Noida, India",2016-04-23 11:57:00+00:00,"{'followers_count': 1872, 'following_count': 1993, 'tweet_count': 261202, 'listed_count': 61}",False,India,Uttar Pradesh,Noida
1406932077220667399,AfricaFly1,‘We Believe in Africa’ ✈️ 🏨 holidays to the continent of future. Call 01438579967. Fly Now Pay Later.,"Stevenage, East",2021-06-21 11:08:55+00:00,"{'followers_count': 17, 'following_count': 139, 'tweet_count': 5203, 'listed_count': 0}",False,United Kingdom,Hertfordshire,Stevenage
1142957106762436610,Mika_Liciouss,ONLY ACCOUNTS : Tweeter @Mika_liciouss @MikaProofs Instagram senyoraaera facebook Tasha Cames Imvu be aware of my poser :),Krusty Krab,2019-06-24 00:46:24+00:00,"{'followers_count': 1043, 'following_count': 107, 'tweet_count': 7353, 'listed_count': 3}",False,,,0
722992205787488256,Moose_Knuckle_,"Think of how stupid the average person is, and realize half of them are stupider than that. -George Carlin | I’m a “Journalist”",Indiana ,2016-04-21 03:35:49+00:00,"{'followers_count': 104, 'following_count': 293, 'tweet_count': 4505, 'listed_count': 0}",False,United States,Indiana,Indiana
15325482,VinnyBoombatz,Nothing to see here. Move along.,"Manalapan, NJ",2008-07-05 13:56:21+00:00,"{'followers_count': 148, 'following_count': 274, 'tweet_count': 4330, 'listed_count': 3}",False,United States,Florida,Manalapan
154074136,itslornakerubo,"Passionate about my work, in love with my family and dedicated to spreading light. It's contagious!;-)",Kenia,2010-06-10 08:52:19+00:00,"{'followers_count': 369, 'following_count': 981, 'tweet_count': 2377, 'listed_count': 0}",False,,,0
1480159548,Raging_Air,"Sometimes Artist. Post about Mobile games ALOT :V Appreciator of Largeness 👀💦 He/Him 🏳️‍🌈|🇮🇹 

VERY NSFW 🔞🔞🔞

33 y/o

icon: @BearWivMe",Italy / United States TX,2013-06-03 17:05:50+00:00,"{'followers_count': 2355, 'following_count': 1542, 'tweet_count': 56896, 'listed_count': 12}",False,United States,Texas,Italy
908395203140005888,Jupiterssun1,🇺🇸🇮🇱,"Montana, USA",2017-09-14 18:21:08+00:00,"{'followers_count': 7, 'following_count': 36, 'tweet_count': 1843, 'listed_count': 0}",False,United States,Montana,Montana
722340605662072832,GregJames80,"Activist, videographer, photographer, writer and now tweeter.",Worldwide,2016-04-19 08:26:35+00:00,"{'followers_count': 994, 'following_count': 1058, 'tweet_count': 5182, 'listed_count': 26}",False,,,0
1479997092,Lucian2drei,Coordinator #Innovation #Grants @Zitec. |#DigitalTransformation | #Cloud | #Innovation | #Financing | #Startups | #AI | #ML | #AR  and of course geekish stuff.,Bucharest,2013-06-03 15:49:14+00:00,"{'followers_count': 1426, 'following_count': 844, 'tweet_count': 147686, 'listed_count': 45}",False,,,0
1407498509985669123,guddasoul,When the next level not enough #OMG #RumRepublik # #OTHAWURLDMUSICGROUP #GUDDASOUL #HipHop #VideoEditing #Film #Photos #Comedy #CelebrityNews #Sports #DECEPTS,"Queens, NY",2021-06-23 00:41:34+00:00,"{'followers_count': 20, 'following_count': 401, 'tweet_count': 1062, 'listed_count': 0}",False,United States,New York,Queens
908295199117463553,RalphEnders,"🇩🇪 || ☆ || 🎗 Republicà, Antifeixista🎗
#fckAFD #FckVOX
Leitmotiv: Lay down your soul to the Gods Rock and Roll 🤘🏻🏴‍☠️🤘🏻",Catalunya,2017-09-14 11:43:45+00:00,"{'followers_count': 527, 'following_count': 822, 'tweet_count': 22456, 'listed_count': 0}",False,,,0
1479148376,NgangaWaNgangan,"Machakos CECM- Roads, Transport& Public Works,
3rd Mks Sen. Manager,
1st D/ Speaker,
B Sc Stat., MPPA, PhD. PP& Mngt - ongoing.
Dir Natim Invst.
Father, Husband","Machakos, Kenya",2013-06-03 08:01:04+00:00,"{'followers_count': 2240, 'following_count': 4998, 'tweet_count': 69733, 'listed_count': 3}",False,Kenya,Machakos District,Machakos
265831985,biggreenlzrd,"I am a big, green lizard. 吾輩はトカゲである。","Denver, CO ↔ Bay Area, CA",2011-03-14 06:18:43+00:00,"{'followers_count': 802, 'following_count': 1577, 'tweet_count': 18409, 'listed_count': 12}",False,United States,Colorado,Denver
1142623349773885440,Okt_evol,mastering emotion☝🏽mistake at a time | 竹雄 in Kanji | Freelance Designer | Music Buff #LakeShow #BroncosCountry #UC🎨 📱IG: okT_evoL,"Virginia, USA",2019-06-23 02:40:10+00:00,"{'followers_count': 595, 'following_count': 496, 'tweet_count': 12728, 'listed_count': 1}",False,United States,Virginia,Virginia
15330829,ragarwal,#Veteran | #Learning & #Development Consultant | #Author | Riding the Raisina Tiger + 6 books | on Koo as @rohitagarwal,India,2008-07-06 05:10:15+00:00,"{'followers_count': 17995, 'following_count': 1426, 'tweet_count': 86635, 'listed_count': 121}",False,India,,0
545365195,rogerholdstock,"The Enigmatic Punk Rocker.
Apanthropist.
You were standing next to me, in 82 and 83.","Luton, England",2012-04-04 19:03:57+00:00,"{'followers_count': 1498, 'following_count': 3255, 'tweet_count': 41810, 'listed_count': 8}",False,United Kingdom,England,Luton
1476235812,mskellyrn,USAF Gulf War Veteran 1A 2A 🇺🇸Registered Nurse NYS Human Trafficking Task Force,"New York, USA",2013-06-02 03:18:11+00:00,"{'followers_count': 2132, 'following_count': 3701, 'tweet_count': 4466, 'listed_count': 1}",False,United States,New York,New York
1476028855,Headlines4You,"Truth, Justice + The American Way.  USAFMedic (Veteran). Former LEO. Legal Immigrant + Proud American. And Yes, I am Superman. But you knew that already.",USA,2013-06-02 00:26:39+00:00,"{'followers_count': 4514, 'following_count': 5182, 'tweet_count': 328536, 'listed_count': 170}",False,Japan,Kochi-ken,Usa
15296897,MarketCurrents,Real-time stock market news from Seeking Alpha.,New York,2008-07-02 10:38:58+00:00,"{'followers_count': 87544, 'following_count': 1, 'tweet_count': 1016004, 'listed_count': 2650}",False,United States,New York,New York
907139424961667072,vsa_social,The governing body of volleyball sporting code in South Africa and the hosts of Volleyball National League #NVL2019 #CantStopTheRise #Volleyballisourbusiness,"Johannesburg, South Africa",2017-09-11 07:11:07+00:00,"{'followers_count': 225, 'following_count': 27, 'tweet_count': 481, 'listed_count': 0}",False,South Africa,Gauteng,Johannesburg
1469846310,mrhalfspeed,"He/Him Chillbilly lookin' for the next Dad Joke. IFL Science, motherjumpers. You should, too.
Election security! #HandMarkedPaperBallots",Northern California,2013-05-30 14:27:38+00:00,"{'followers_count': 462, 'following_count': 2093, 'tweet_count': 24266, 'listed_count': 5}",False,United States,California,California
905974737582612480,fredericcolomb4,"Cullà.
A spessu cunquistata, mai sottumessa. Often conquered, never subded. The island of beauty. L'isula di bellezza.",Corsica. ,2017-09-08 02:03:04+00:00,"{'followers_count': 75, 'following_count': 1588, 'tweet_count': 42358, 'listed_count': 0}",False,United States,South Dakota,Corsica
1406300399506763777,CrimeWatchFurry,Watching Furry Crimes,Everywhere,2021-06-19 17:19:02+00:00,"{'followers_count': 2, 'following_count': 2, 'tweet_count': 20806, 'listed_count': 0}",False,,,0
725786799604391940,MapahlaLovemore,Biostatistics; Mathematical modelling; Machine Learning; Artificial Intelligence. @PublicHealthSA ||  @mapwiseconsult,Africa,2016-04-28 20:40:32+00:00,"{'followers_count': 1164, 'following_count': 1102, 'tweet_count': 52491, 'listed_count': 4}",False,,,0
725836036476030978,roxanne_brin,"compassionate human and animal lover driven to make a difference in the lives of every animal on this planet. i post reality, be warned of graphic content.",canada,2016-04-28 23:56:11+00:00,"{'followers_count': 2697, 'following_count': 1225, 'tweet_count': 79161, 'listed_count': 157}",False,canada,Kentucky,Canada
725836049969205248,killerpenguin13,Bro- @itsw0lfy and @Satesxy - @CarsonIsDrawing Zoom IS A GOAT | BRING DEHAAN BACK AS GOBLIN | #MAKETASM3! | Transformers Reactivate Creator,At The Speedforce,2016-04-28 23:56:14+00:00,"{'followers_count': 588, 'following_count': 1922, 'tweet_count': 26546, 'listed_count': 2}",False,,,0
24027499,Lee_T_FC_Fan,well this is me supporter of Hull FC and Liverpool FC,"Hull, G.B",2009-03-12 20:23:02+00:00,"{'followers_count': 553, 'following_count': 2693, 'tweet_count': 9837, 'listed_count': 2}",False,United Kingdom,City of Kingston upon Hull,Hull
15250661,newscomauHQ,Australia's number one news site. Bringing you the latest breaking news from Australia and around the world.,Australia,2008-06-27 02:03:07+00:00,"{'followers_count': 627670, 'following_count': 4146, 'tweet_count': 296612, 'listed_count': 3799}",True,Australia,,0
1463490848,ms_chi_town_eb,"Let's see. I'm a Mother. Daughter. Sister. Child of God, Scorpio  PROUD ANIMAL LOVER. RAISING A KING........",At The Mall Duh💲,2013-05-28 00:45:16+00:00,"{'followers_count': 9440, 'following_count': 8537, 'tweet_count': 142343, 'listed_count': 31}",False,,,0
1144348735360643072,KlotzbachJoshua,patriots fan from Massachusetts now living in England,"Ipswich, England",2019-06-27 20:56:14+00:00,"{'followers_count': 66, 'following_count': 65, 'tweet_count': 21778, 'listed_count': 2}",False,United Kingdom,England,Ipswich
547099738,BartowskiDerick,Tweets are my own and should never be taken seriously l Retweets are not endorsements,Milky Way Galaxy,2012-04-06 20:51:03+00:00,"{'followers_count': 1584, 'following_count': 1288, 'tweet_count': 27175, 'listed_count': 2}",False,,,0
1463413284,Aroguden,"Diseño y Restauración de Mobiliario                          ¡Bienvenidos Todos, No Ofendo a Nadie; No Me Dejo Ofender!",Barquisimeto-Venezuela,2013-05-28 00:11:26+00:00,"{'followers_count': 11764, 'following_count': 12354, 'tweet_count': 199464, 'listed_count': 79}",False,,,0
24030020,EarthlingAnne,"Truth-seeker, tree-hugger, life-lover, and devoted to using my voice for those who have little or no voice.","Bloomington, Indiana USA",2009-03-12 20:33:41+00:00,"{'followers_count': 885, 'following_count': 1092, 'tweet_count': 25565, 'listed_count': 0}",False,United States,Illinois,Bloomington
264168321,joe_kihuha,"EVIL GENIUS 
 I'm not your average joe #CFC RTs are not endorsements #F1 #charles16 #ScuderiaFerrari",Kenya,2011-03-11 13:09:32+00:00,"{'followers_count': 1816, 'following_count': 1443, 'tweet_count': 318556, 'listed_count': 71}",False,Kenya,,0
905854419329093632,nudog71,"Veteran, Human Rights, Animal Rights, #RESIST #BlackLivesMatter #ImmigrantLivesMatter #ProLGBTQ #ProChoice #VoteBlue 
Produced Screenwriter
NO LISTS.",United States,2017-09-07 18:04:58+00:00,"{'followers_count': 33156, 'following_count': 27926, 'tweet_count': 145654, 'listed_count': 1}",False,United States,,0
546878712,winetourismza,"Entertain, inform, advise, guide & inspire you about wine, food, drinks & travel. #WineTourismZA #WineryExploring #DiscoverSAwine #HermanExplore","Cape Town, South Africa",2012-04-06 13:10:24+00:00,"{'followers_count': 4053, 'following_count': 3672, 'tweet_count': 9564, 'listed_count': 130}",False,South Africa,Province of the Western Cape,Cape Town
264893758,TheFlysZombie,"The Night King Lives!  The Fly is God (https://t.co/CXPrDe2yMu) Get Vegucated-Death to trophy hunters—Fan of Roger Waters, John Legend, Abby Martin, Peace",Las Vegas,2011-03-12 16:45:07+00:00,"{'followers_count': 4395, 'following_count': 4929, 'tweet_count': 5549, 'listed_count': 36}",False,United States,Nevada,Las Vegas
154618761,iPad_Stand,Amazing Tablet & iPad Stand project seeking funding. Call: 415.289.2213,"Silicon Valley, CA, USA",2010-06-11 19:00:05+00:00,"{'followers_count': 179, 'following_count': 257, 'tweet_count': 8834, 'listed_count': 9}",False,United States,Washington,Valley
15291754,Positive_Pups,"Dawn Pribble, IAABC Accredited Dog Trainer, Gigi's Behavior Services.
@Dawn_Pribble@projectmushroom.social","Columbus, OH",2008-07-01 20:43:05+00:00,"{'followers_count': 1680, 'following_count': 3655, 'tweet_count': 4471, 'listed_count': 64}",False,United States,Ohio,Columbus
724571861271646208,fourpawsAU,"Global #animalwelfare organisation, 34 years helping animals in need 🐾, #animalrescue ⛑, and ethical #animalsanctuary 🏡. #FOURPAWS","Sydney, New South Wales",2016-04-25 12:12:48+00:00,"{'followers_count': 2253, 'following_count': 1083, 'tweet_count': 6538, 'listed_count': 23}",False,Australia,New South Wales,Sydney
1469483838,foscraft,💻 Programmer |🥑Open source |☯️ The afro I grow got no perm in it |  🗂️Algorithms and weird mathematics.,🌐,2013-05-30 11:16:20+00:00,"{'followers_count': 20145, 'following_count': 436, 'tweet_count': 172001, 'listed_count': 64}",False,,,0
724583969434406912,watch_out_boy,洋楽、BillboardChart（主にS50年代）・・・最近の推しは、TheHindlyStreetCountryClub  ／ SPECTRUMへの想い未だ冷めず😅 ／ 大相撲、F1（パパシュー、右京世代）／実家でインコと文鳥飼ってました。,さいたま,2016-04-25 13:00:55+00:00,"{'followers_count': 97, 'following_count': 419, 'tweet_count': 2047, 'listed_count': 3}",False,,,0
546484593,EnviroDefenders,#EnvironmentDefenders advocate; landmark Kawas case: global #RuleOfLaw requires States to protect at-risk #EHRDs…😔Disabled w/#LongCovid as of 3/18/20😷Wear N95,Eng./Esp. blog in development,2012-04-06 00:42:26+00:00,"{'followers_count': 3547, 'following_count': 4938, 'tweet_count': 36237, 'listed_count': 77}",False,,,0
31734795,ReneeLascala,"Doctor of Pharmacy, iPhotographer, Vegan; Fierce Lover of Literature, the Arcane and Esoteric. INTJ.","Northampton, MA",2009-04-16 11:41:35+00:00,"{'followers_count': 3074, 'following_count': 4994, 'tweet_count': 109558, 'listed_count': 177}",False,United Kingdom,Northamptonshire,Northampton
62862040,FluffyDoom,"https://t.co/wL870AjDMd

🌊🌊 💥💥 @oops@mindly.social mastodon","Philadelphia, PA USA",2009-08-04 16:36:33+00:00,"{'followers_count': 11606, 'following_count': 12701, 'tweet_count': 231395, 'listed_count': 13}",False,United States,Pennsylvania,Philadelphia
725134346668093441,BeingA_R_S,"Comicbook Geek, TV Lover, Book Reader, TG. Queer.
Started HRT 4/8/19

BD: 10/30/1972

Pronouns she/her they/them Doll",Somewhere between Time & Space,2016-04-27 01:27:55+00:00,"{'followers_count': 336, 'following_count': 697, 'tweet_count': 22212, 'listed_count': 3}",False,,,0
566445940,red_kopette,"❶MOMAGER ❷LIVERPOOL FC ❸PHOTOGRAPHY/ART ❹TATTOO/PIERCING JUNKIE ❺MUSIC/JAZZ/SAXOPHONE CHIC ❻DOG LOVER ❼BIKE ENTHUSIAST 

I prefer my puns intended","ÜT: 39.9474545,-75.1470354 ·",2012-04-29 16:23:49+00:00,"{'followers_count': 4890, 'following_count': 1738, 'tweet_count': 134512, 'listed_count': 24}",False,,,0
253932063,Shebambash,☀️,Somewhere in the world,2011-02-18 07:57:57+00:00,"{'followers_count': 1358, 'following_count': 1031, 'tweet_count': 30370, 'listed_count': 6}",False,,,0
876571735335870468,Lichzim,I like anime and shit I guess.,Senkai,2017-06-18 22:46:02+00:00,"{'followers_count': 984, 'following_count': 4945, 'tweet_count': 552015, 'listed_count': 11}",False,,,0
243580387,lurino,"Ahli maksiat. Mantan tukang nujum cabul. Analis balap cacing. Masih cabul, tapi sudah nggak bernujum",The Library of Dreams,2011-01-27 10:51:34+00:00,"{'followers_count': 8481, 'following_count': 295, 'tweet_count': 174220, 'listed_count': 210}",False,,,0
768792564531097602,BHolidaysafari,"We are a tour operator offering you budget holiday safari packages in Kenya,Tanzania and Uganda,tailored to suit all your travel needs uniquely","Nairobi, Kenya",2016-08-25 12:50:05+00:00,"{'followers_count': 787, 'following_count': 1522, 'tweet_count': 1112, 'listed_count': 1}",False,Kenya,Nairobi Province,Nairobi
1387888643025551362,PlatinumCreater,My page is educational #KnowThyself- 3•6•9 🦾 Sumerian CyberSpace’s Landgraviate Overseer 👁 #Asgard👽 **Official Satirical Twitter Page of Phoenix Sophia 🦅-🔞,MilkyWay,2021-04-29 21:57:06+00:00,"{'followers_count': 66, 'following_count': 1765, 'tweet_count': 136053, 'listed_count': 1}",False,,,0
1341486908904513536,Gozutrucker69,"the artist who formerly fucked gozus. roleplaying, writing, video games. nonbinary, he/him, 23

header by @Hypo_Conductor",finland,2020-12-22 20:53:03+00:00,"{'followers_count': 1446, 'following_count': 333, 'tweet_count': 116199, 'listed_count': 8}",False,finland,Minnesota,Finland
882289444753215494,gemma_journo,BJTC Accredited Journalist/ Digital Marketer/ Writer • Email: gemlavers@gmail.com,Stamford UK,2017-07-04 17:26:10+00:00,"{'followers_count': 24, 'following_count': 92, 'tweet_count': 90, 'listed_count': 0}",False,United Kingdom,Lincolnshire,Stamford
591727050,AbinayahR,ஈழத்தமிழச்சி. Hoping to do something good.☺📚✒🎵🎧🎬.,srilanka,2012-05-27 08:39:50+00:00,"{'followers_count': 1156, 'following_count': 393, 'tweet_count': 37511, 'listed_count': 25}",False,,,0
1159346664,vijaythottathil,"I am here to fight for a better India, views are my personal opinion. Indian National Congress Soldier ! SM Coordinator @INCOverseas, SM activist. #BharatJodo","Kozhikode, India",2013-02-08 06:42:56+00:00,"{'followers_count': 13576, 'following_count': 8712, 'tweet_count': 142398, 'listed_count': 36}",False,India,Kerala,Kozhikode
25483396,BethReedland__,🖤,"North East, England",2009-03-20 09:47:00+00:00,"{'followers_count': 197, 'following_count': 742, 'tweet_count': 3796, 'listed_count': 0}",False,United Kingdom,England,North East
1158124273,hashtagtravisty,Henry and Elliott’s Dad,"Brantford, Ontario, Canada",2013-02-07 19:53:51+00:00,"{'followers_count': 374, 'following_count': 396, 'tweet_count': 23512, 'listed_count': 6}",False,Canada,Ontario,Ontario
