id,username,description,location,created_at,public_metrics,verified,country,region,city
2946752493,WilliamNobel70,🇺🇸🇺🇸🇺🇸Nun Ya Business🇺🇸🇺🇸🇺🇸,USA,2014-12-29 00:06:23+00:00,"{'followers_count': 945, 'following_count': 2365, 'tweet_count': 3977, 'listed_count': 3}",False,Japan,Kochi-ken,Usa
2947384336,Katt2080,"US 🇺🇸 England 🇬🇧 & World News, Politics, Religion. Animal Lover ❤️🦆🐷🐕‍🦺🐈🦜🐇🐿🐥","Texas, USA",2014-12-29 01:02:46+00:00,"{'followers_count': 1608, 'following_count': 3828, 'tweet_count': 47469, 'listed_count': 5}",False,United States,Texas,Usa
4417669462,Oliver19451,"Retirement is wonderful! Life is about the journey & learning to dance in the rain during the storm. It is all about hard work, dedication & experiences gained.",United States,2015-12-08 16:47:30+00:00,"{'followers_count': 324, 'following_count': 88, 'tweet_count': 22814, 'listed_count': 3}",False,United States,,0
1004332809148747777,KerrieLatham2,"Single 4 children and 4 Grandkid
Activist fighting to ban DCMT
Activist for all animaks that live and breathe not just on land but oceans as well.","Glen Forrest, Perth (WA)",2018-06-06 12:02:56+00:00,"{'followers_count': 104, 'following_count': 219, 'tweet_count': 4155, 'listed_count': 1}",False,Australia,Western Australia,Perth
1318977863970770951,Brucelively9,Just wana enjoy everyday and small moments of happiness. No fear and no limits.. spread luv and kindness. Just a Human and an Atheist,"Punjab, India",2020-10-21 18:10:28+00:00,"{'followers_count': 80, 'following_count': 96, 'tweet_count': 51112, 'listed_count': 0}",False,India,Punjab,0
1004318000584056832,AndrewRKing_EU,"#European #MakeVotesMatter #ProgressiveAlliance #VaccinateTheWorld

3.5% #FBPA #FBPE #FBPPR

#RejoinEU, pro-PR, pro-mask, pro-jab & pro-truth 🕷️
RT≠endorsement","Europe (Peterborough, England)",2018-06-06 11:04:05+00:00,"{'followers_count': 7194, 'following_count': 7894, 'tweet_count': 128792, 'listed_count': 4}",False,United Kingdom,England,England
1004312613952552960,JohnJen59971996,Crisis Management Consultant Climate Change Researcher Still Tall Dark and Handsome Managment Consultant  Climate Change  Researcher  sense of humour.,"London, England",2018-06-06 10:42:41+00:00,"{'followers_count': 403, 'following_count': 1637, 'tweet_count': 8816, 'listed_count': 2}",False,United Kingdom,England,London
936697636014374912,tina_jo2522,#JusticeForJohnnyDeppVirginia2022 ~ TRUTH ~ JUSTICE #JohnnyDeppDeservesJustice Music  is My Soul ~ Love is defined in my Heart 💝 The ocean is as deep as ur 💕,Rocky Mountains,2017-12-01 20:44:54+00:00,"{'followers_count': 93, 'following_count': 181, 'tweet_count': 33078, 'listed_count': 1}",False,,,0
1004310892207460354,EsmenaVincent,officially clinically depressed.,Singapore,2018-06-06 10:35:50+00:00,"{'followers_count': 40, 'following_count': 169, 'tweet_count': 26825, 'listed_count': 0}",False,Singapore,,Singapore
2891647423,KessenaO,"Child and follower of Jesus Christ, Husband, Father! Love our great country! Supporter of the constitution! ❤️🙌Romans 8:28🙌❤️","New York, USA",2014-11-06 03:03:35+00:00,"{'followers_count': 20988, 'following_count': 13147, 'tweet_count': 89523, 'listed_count': 20}",False,United States,New York,New York
2943560929,AliElf_,♡professional masturbater♡ (go through my media to see all my cute photos) ✨vaccinated✨,"California, USA",2014-12-26 05:13:04+00:00,"{'followers_count': 5595, 'following_count': 267, 'tweet_count': 6274, 'listed_count': 9}",False,United States,California,California
2943635596,pizzafk1,Cats are better than humans 😺😺 No Scotland No Party🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿 ⚽ I CAN BOOGIE,"Scotland, United Kingdom",2014-12-27 10:37:24+00:00,"{'followers_count': 368, 'following_count': 1955, 'tweet_count': 17102, 'listed_count': 24}",False,United Kingdom,Ontario,Scotland
1476302410616348678,BombaNotViolent,"Petrol head, a guilty 20 mpg from my big V8, E500, AMG Edit: Retweets are not endorsements. Christian. YouTube handle; 'elitutor' streaming as Tina..",Gateshead,2021-12-29 21:22:38+00:00,"{'followers_count': 913, 'following_count': 3358, 'tweet_count': 15959, 'listed_count': 0}",False,United Kingdom,Gateshead,Gateshead
2943973657,liz_artworks,"🖤🌿Sydney Artist🌿🖤 Instagram @Liz_Artworks.  DM for art collab, commissions or enquiries🖤🌿",Sydney,2014-12-26 13:29:21+00:00,"{'followers_count': 205, 'following_count': 483, 'tweet_count': 2655, 'listed_count': 28}",False,Australia,New South Wales,Sydney
1005056793280696321,samuelLneslon,professional weirdo,somewhere idk,2018-06-08 11:59:47+00:00,"{'followers_count': 32, 'following_count': 581, 'tweet_count': 4929, 'listed_count': 0}",False,,,0
2944496699,DogIMikko,"#Finland #Safety #Security advocate of Hávamál, Jack of Many Trades and Master of Some, Veteran of InfoWars and Sceptic In Things Not in Spoken Words",Suomi,2014-12-27 20:04:25+00:00,"{'followers_count': 239, 'following_count': 1306, 'tweet_count': 5920, 'listed_count': 14}",False,,,0
1004974740522590208,PrinceHenry_PHK,"Marketer | Socialist | Democrat |Mother Ewe | Father Akyem | Chelsea | Kotoko | #ANU | Black Stars |
 GOD | #IAMACITIZEN 💯%❤️🇬🇭 #GHANA https://t.co/2KtY9U5KcZ",Ghana,2018-06-08 06:33:44+00:00,"{'followers_count': 17558, 'following_count': 8121, 'tweet_count': 201940, 'listed_count': 11}",False,Ghana,,0
4428305440,Andre3Verzaal,"I Watch and follow the world. 

Various languages.
(News-Politics-Legal-Security-Tech)","Alphen aan den Rijn, Nederland",2015-12-09 16:13:09+00:00,"{'followers_count': 329, 'following_count': 4988, 'tweet_count': 376016, 'listed_count': 66}",False,United States,Texas,Nederland
4428192993,OriolPelut,Retuitador compulsiu pocafeina i amant de l'escatologia,"Barcelona, Catalunya, el món",2015-12-09 16:13:52+00:00,"{'followers_count': 416, 'following_count': 250, 'tweet_count': 67232, 'listed_count': 8}",False,Spain,Barcelona,Barcelona
4427049741,profmarkcollard,"Prof of archaeology and biological anthropology at @SFU. Trainee Canadian. From Essex, UK. I also run @Arch_and_Anth.","Vancouver, Canada",2015-12-09 13:43:05+00:00,"{'followers_count': 2091, 'following_count': 2882, 'tweet_count': 24293, 'listed_count': 10}",False,Canada,Washington,Vancouver
4426317438,robinleeburch,"made circuit bds, lighters for cars, drove school bus, made cheese. retired, tired and disabled. what a book my life would make.",carthage mo ,2015-12-02 01:54:17+00:00,"{'followers_count': 101, 'following_count': 352, 'tweet_count': 8524, 'listed_count': 0}",False,,,0
1475894238860742661,HettieWilmot3,"Married,
I'm a wife a mom and a grandmother.  ❤️  my life","Ermelo, South Africa",2021-12-28 18:20:40+00:00,"{'followers_count': 258, 'following_count': 1125, 'tweet_count': 4459, 'listed_count': 0}",False,South Africa,Mpumalanga,Ermelo
1475878596212404229,Comics1937,Hello!!! 🦸‍♂️,"Bełchatów, Polska",2021-12-28 17:17:42+00:00,"{'followers_count': 56, 'following_count': 474, 'tweet_count': 10508, 'listed_count': 0}",False,,,0
4416678553,LALITSHARMAHP,"श्रेयान्स्वधर्मो विगुणः परधर्मात्स्वनुष्ठितात्।
स्वधर्मे निधनं श्रेयः परधर्मो भयावहः।।- भगवत गीता 

न भीतो मरणादस्मि केवलं दूषितो यशः- भगवान राम",मृत्युलोक,2015-12-01 04:04:30+00:00,"{'followers_count': 296, 'following_count': 48, 'tweet_count': 89730, 'listed_count': 0}",False,,,0
1004266545713950722,Sthe_Notywala,"Black. 
Proud. 
King. 
Learner. 
Father. 
Friend. 
Careful, I listened to Tupac.

You either grow or die 🤔
Ak'daleke ok'mele vele🤙🏾",South Africa,2018-06-06 07:39:37+00:00,"{'followers_count': 16644, 'following_count': 15768, 'tweet_count': 67750, 'listed_count': 1}",False,South Africa,South,0
2950854989,FGTGWTL,💀🇺🇸,2 Cor 2:15 threw ch 5,2014-12-30 09:12:00+00:00,"{'followers_count': 104, 'following_count': 683, 'tweet_count': 5099, 'listed_count': 1}",False,,,0
936858301760815104,ScrabbIit,"Scrabbl keeps you amused and updated with global news, information on technology, culture, entertainment and trends.",India,2017-12-02 07:23:19+00:00,"{'followers_count': 313, 'following_count': 1033, 'tweet_count': 12101, 'listed_count': 2}",False,India,,0
936894435148877824,DelphinePalmow1,Animal lover.Deport illegal immigrants/foreign criminals. Anti Sharia/Halal. Check https://t.co/6LJzeKPtXx  Watch GB News. Never Lib/Lab/Con. Christian.🇬🇧,"South East, England",2017-12-02 09:46:54+00:00,"{'followers_count': 4814, 'following_count': 4643, 'tweet_count': 37254, 'listed_count': 19}",False,United Kingdom,England,England
1293900725274030080,circuscryptid,"Hello! I am CircusFossil, I'm non-binary, my pronouns are He/Him and They/Them I am also Bisexual.",the raccoon cave,2020-08-13 13:22:37+00:00,"{'followers_count': 123, 'following_count': 3948, 'tweet_count': 13732, 'listed_count': 2}",False,,,0
1318822795820806145,TheAfricanPen,Africans are still in chains - invisible mental chains.,AFRICA,2020-10-21 07:54:37+00:00,"{'followers_count': 103683, 'following_count': 11001, 'tweet_count': 113038, 'listed_count': 66}",False,,,0
1293913079650988034,jayjay93990174,"Born and raised in Mozambique
Retweets = not endorsements
All pictures © jjfarianunes or zejoaonunes 
Shipspotter on and off",Portugal,2020-08-13 14:12:05+00:00,"{'followers_count': 147, 'following_count': 132, 'tweet_count': 4784, 'listed_count': 5}",False,Portugal,,0
1293917826214850560,yshxnai,She/Her! K-drama & K-pop Enthusiast❤️‍🔥 I LOVE MEN SMMMM 🫶 || I draw fanart mostly ٩( ᐛ )و,In Your Heart ♡,2020-08-13 14:30:33+00:00,"{'followers_count': 2771, 'following_count': 1358, 'tweet_count': 26471, 'listed_count': 4}",False,,,0
1003845455992635392,J0CKSTRAPS,porn curator || 18+ || header @beefy_eros,cumzone,2018-06-05 03:46:22+00:00,"{'followers_count': 18125, 'following_count': 2563, 'tweet_count': 21870, 'listed_count': 64}",False,,,0
2951719902,rolanjohnson_ca,#IStandwithUkraine 🇺🇦,"Out of STL, Into SoCal",2014-12-30 09:16:11+00:00,"{'followers_count': 1135, 'following_count': 5001, 'tweet_count': 42435, 'listed_count': 20}",False,,,0
4399387332,paansyamim,"Guardian of my parents
#CFC #KTBFFH #Blinks 😍","Port Dickson, Negeri Sembilan",2015-11-29 13:44:58+00:00,"{'followers_count': 683, 'following_count': 1159, 'tweet_count': 158966, 'listed_count': 10}",False,Malaysia,Negeri Sembilan,Dickson
1429190623828062208,BradKyle18,Houstonian writing about my adventures in '70s rock radio & record biz! EXCLUSIVE: https://t.co/CtxCAvxbBN…,Texas,2021-08-21 21:16:58+00:00,"{'followers_count': 480, 'following_count': 1075, 'tweet_count': 3983, 'listed_count': 3}",False,United States,Texas,0
2952126389,NemiyaLozwel,"🇫🇷
24 years old
ADHD

lalafell 
HELP Raid Leader 
Phoenix(light) zalera(crystal)Garuda(Elemental)

Nemiya Aubecetra#7039
https://t.co/SDYv7Exexv",Phoenix(light) ,2014-12-30 23:46:44+00:00,"{'followers_count': 546, 'following_count': 2190, 'tweet_count': 45844, 'listed_count': 4}",False,United States,Arizona,Phoenix
2952129633,mathewp661,Proud to be in this great country... Be in the center of God's will and understand God's plan for this Nation.,Bucks County,2014-12-31 00:11:14+00:00,"{'followers_count': 2114, 'following_count': 3283, 'tweet_count': 156265, 'listed_count': 3}",False,,,0
1293972638247903232,Savior4x4,"Savior is a local Jeep, Offroad, and Truck accessory store servicing the Florence KY and Northern KY area.","Florence, KY",2020-08-13 18:08:18+00:00,"{'followers_count': 5, 'following_count': 22, 'tweet_count': 71, 'listed_count': 0}",False,Italy,Florence,Florence
1293981679690842113,850_d,"Colorblind at birth..Yes, everything WOKE turns to Shit! Follow the Constitution, not Biden. #TrumpNOW #MAGA will rise again #TheBESTisYETtoCom #FollowTheMoney",America - GTFO if you disagree,2020-08-13 18:44:27+00:00,"{'followers_count': 4640, 'following_count': 5175, 'tweet_count': 15291, 'listed_count': 0}",False,United States,Alabama,America
1004024670348247040,Infinityfuture3,$CCASH holder,Slovenská republika,2018-06-05 15:38:30+00:00,"{'followers_count': 89, 'following_count': 136, 'tweet_count': 3342, 'listed_count': 2}",False,,,0
2950771612,Rrakgosi_Kabelo,"https://t.co/Pk6gcA1gfK

SEO I WEB DESIGN I LOCAL MAP LISTING I SOCIAL MEDIA

eish, harde le girl via the header mare one must die🙈🤣🤣🤣",Cape Town to the World,2014-12-30 06:58:28+00:00,"{'followers_count': 196, 'following_count': 94, 'tweet_count': 46282, 'listed_count': 5}",False,,,0
2950739069,jeremymaina33,"Moment Maker 
I'm All and All is in Me..","Nairobi, Kenya",2014-12-30 07:03:03+00:00,"{'followers_count': 58, 'following_count': 576, 'tweet_count': 315, 'listed_count': 0}",False,Kenya,Nairobi Province,Nairobi
1475786117001531397,2023maybestluck,wish me luck bigwin💫🦋🦄🤍,reborn @.my_luckycityx,2021-12-28 11:10:22+00:00,"{'followers_count': 172, 'following_count': 4270, 'tweet_count': 64409, 'listed_count': 7}",False,,,0
2949037489,austingrady17,"Wildlife Warrior, Animal Biologist, full time nerd.",Somewhere in FL,2014-12-29 04:23:17+00:00,"{'followers_count': 131, 'following_count': 166, 'tweet_count': 6324, 'listed_count': 4}",False,,,0
4416574633,jjeybae,we moveee,"Selangor, Malaysia",2015-12-01 03:50:31+00:00,"{'followers_count': 115, 'following_count': 400, 'tweet_count': 67682, 'listed_count': 1}",False,Malaysia,Selangor,0
1293780562981916674,Warped_Paint,"A grimdark hobby enthusiast from the Netherlands.
Warhammer: #AgeOfSigmar #Warcry #Inq28 #KillTeam #Necromunda #40k",Netherlands,2020-08-13 05:25:23+00:00,"{'followers_count': 175, 'following_count': 101, 'tweet_count': 617, 'listed_count': 1}",False,Netherlands,,0
1293789264702877696,HostingRhinos,"HostingRhinos is a leading website hosting provider in Australia. We've made hosting servic easier, affordable and secure.",NSW,2020-08-13 05:59:46+00:00,"{'followers_count': 1, 'following_count': 1, 'tweet_count': 50, 'listed_count': 0}",False,,,0
936774070552498181,ritzyzoo,"Pro choice, woke AF since the 60’s, 💙 my fam and dogs & cats, feminist, reader, environmentalist, animal lover🐬🦅 She/her. Go Seahawks & Mariners   💙💚💙💚💙",United States,2017-12-02 01:48:37+00:00,"{'followers_count': 2199, 'following_count': 3667, 'tweet_count': 108179, 'listed_count': 1}",False,United States,,0
1004202676022722560,SupheroWarrior,"Astrophysics, Astrology, Psychology, Chemistry Graduate 🎓, Games(PC/XBOX/PS4) , Sports, Reading 📖, Movies 🎥,IT Professional. etc.. and many more interests...",In CinemasNear You 🎦 🎥 🎭🎬,2018-06-06 03:25:49+00:00,"{'followers_count': 70, 'following_count': 135, 'tweet_count': 33012, 'listed_count': 0}",False,,,0
1318944335891697668,PPTP691,| #1 #Fgveggiedog asker/saver | Glizzy VIP 💯| viber ♬ | taking a break: 1313👑 | Laid back being 😙 | VG enjoyer/gamer 🎮 | RAVENOUS SOUL 😋 | improving life ✨,At your house somewhere… ,2020-10-21 15:59:38+00:00,"{'followers_count': 297, 'following_count': 766, 'tweet_count': 6472, 'listed_count': 5}",False,,,0
2950248442,NegaMadness,"ESP/ENG
me gusta dibujar dinosaurios y dibujarte en mi cama bb.
i like drawing dinosaurs and drawing you in my bed bby",Valencia.,2014-12-29 23:20:59+00:00,"{'followers_count': 352, 'following_count': 1709, 'tweet_count': 58194, 'listed_count': 5}",False,Spain,Valencia,Valencia
2949599883,lennythepen,"London Taxi GB 44470 1986 🚖 MMA Krav Maga instructor 2012✌🏼 Carnivore/Keto ➿
Bermondsey born, Tustin bred 🏴󠁧󠁢󠁥󠁮󠁧󠁿 Hurst of Chisle 🏡  MFC ⚽ DDD/ITA ✊🏼",London,2014-12-29 17:33:19+00:00,"{'followers_count': 4802, 'following_count': 196, 'tweet_count': 127199, 'listed_count': 76}",False,United Kingdom,England,London
4407477335,nigelbrooks18,"Former pro rugby league player with the Dons  n rock fan , Moto GP fan , #coyd #phd in sarcasm, , view's are all my own",Doncaster,2015-12-07 18:30:00+00:00,"{'followers_count': 91, 'following_count': 222, 'tweet_count': 3628, 'listed_count': 1}",False,,,0
4406574492,JeremySunderla1,mimicked VanWilder for a while and now I'm a UofA Grad Ex. Science.... SPORTS is LIFE! Being outdoors either on adventure or just relaxing is 2nd nature!,"Fayetteville, AR ",2015-11-30 05:48:59+00:00,"{'followers_count': 397, 'following_count': 1846, 'tweet_count': 26584, 'listed_count': 2}",False,United States,Georgia,Fayetteville
2950158941,ShellShellyj75,"I love animals, nature and chocolate, dislike those who deliberately make life miserable for any living being.",uk,2014-12-29 22:45:20+00:00,"{'followers_count': 328, 'following_count': 771, 'tweet_count': 5811, 'listed_count': 9}",False,,,0
2950189380,ItsMeDKK,"🅼Ⓨ 🅻ⒾⒻⒺ 🅻ⓄⓃⒼ 🅞︎ⓃⓁⓎ 🅞︎ⓃⒺ 🅟︎ⒺⓇⓈⓄⓃ
#𝗕",🅷🆈🅳🅴🆁🅐︎🅑︎🅳,2014-12-29 13:19:25+00:00,"{'followers_count': 79, 'following_count': 270, 'tweet_count': 8495, 'listed_count': 0}",False,,,0
936482304104517633,Njerumanu254,"Geophysics student 🎓.
If Born once you die twice,But if Born twice you Only Die Once.. 💯.
🌍The student of nature☄️", Kenya,2017-12-01 06:29:15+00:00,"{'followers_count': 712, 'following_count': 2598, 'tweet_count': 2745, 'listed_count': 0}",False,Kenya,,0
2943153644,HopeIsMajik,#VoteBlue #BLM ⚖️#SafeSpaceLgbtq+🏳️‍🌈 #TransRights 🏳️‍⚧️#BeTheChangeAlly❤️‍🔥🪄🕯⏳🎼♋️NoDMs.⛔️,The Upside Down ,2014-12-25 19:30:52+00:00,"{'followers_count': 13292, 'following_count': 14622, 'tweet_count': 143059, 'listed_count': 13}",False,,,0
4455830299,KumaIqwha,"GORILLA LOVE. Commissions filled. Sketches available. R18+. He/Him.

Icon by @TheChocoFox",Trinidad and Tobago,2015-12-04 18:51:39+00:00,"{'followers_count': 4805, 'following_count': 875, 'tweet_count': 4550, 'listed_count': 28}",False,Trinidad and Tobago,Tobago,Trinidad
