id,username,description,location,created_at,public_metrics,verified,country,region,city
1430998344101339137,bjp4Akhileshwar,"नया भारत👌 युवा-आत्मनिर्भर-समृद्ध-ताकतवर-विश्वगुरु विकसित महान भारत।
महान मोदीजी हैं तो महान कार्य मुमकिन है।
अबकी बार मोदीजी/भाजपा 400 पार✌🏻नमो नमो✌🏻","Prayagraj,Uttar Pradesh, India",2021-08-26 21:01:02+00:00,"{'followers_count': 591, 'following_count': 1296, 'tweet_count': 19619, 'listed_count': 1}",False,India,Uttar Pradesh,0
18087261,msmegane13,Beep me 911 or call me on my cell phone.,United States,2008-12-12 22:06:08+00:00,"{'followers_count': 118, 'following_count': 286, 'tweet_count': 38491, 'listed_count': 1}",False,United States,,0
22429620,rokkto,"reds fan, impro player, views my own",Adelaide,2009-03-02 00:46:20+00:00,"{'followers_count': 1164, 'following_count': 4023, 'tweet_count': 26698, 'listed_count': 19}",False,,,0
22430699,spencerdjblake,"Amateur Optimist. @BellevilleSens at @SilverSevenSens. If you came here upset, it was probably sarcasm and I'm sorry. 🏳️‍🌈",Within 70km of the CTC,2009-03-02 00:56:52+00:00,"{'followers_count': 1657, 'following_count': 818, 'tweet_count': 75206, 'listed_count': 53}",False,,,0
1430969162193678336,Austin44Leonard,Queens Mens Lacrosse #44,"Charlotte, NC",2021-08-26 19:03:35+00:00,"{'followers_count': 4, 'following_count': 11, 'tweet_count': 12, 'listed_count': 0}",False,Saint Vincent and the Grenadines,Charlotte,Charlotte
1430936874512617475,YakPack1,Crypto & NFT Enthusiast and Investor,The Metaverse ,2021-08-26 16:55:24+00:00,"{'followers_count': 342, 'following_count': 439, 'tweet_count': 549, 'listed_count': 3}",False,,,0
1430912372806463488,chazzip48,My loyalty!,Baltimore MD,2021-08-26 15:18:24+00:00,"{'followers_count': 521, 'following_count': 1376, 'tweet_count': 28372, 'listed_count': 2}",False,United States,Maryland,Baltimore
22442937,TheTybeeTimes,"🌴 Archived newspaper, uniquely island local with a window on the world. Posts/opinions by former publisher/editor ~ @cfkTidewriter. Also, on Gab/Gettr/Truth/FB","Lowcountry, GA/SC",2009-03-02 03:02:20+00:00,"{'followers_count': 2170, 'following_count': 2169, 'tweet_count': 264796, 'listed_count': 16}",False,,,0
22444966,kennyfresh,most of the time always on point. @FreshSelects. @TightSongs. https://t.co/aPubf8gkwG,"Portland, OR",2009-03-02 03:24:45+00:00,"{'followers_count': 5339, 'following_count': 4191, 'tweet_count': 79769, 'listed_count': 50}",False,Jamaica,Portland,Portland
18085545,Ian_Gecko,PFP by @_rukamae,Arapaho/Cheyenne land (Denver),2008-12-12 20:49:54+00:00,"{'followers_count': 1216, 'following_count': 3267, 'tweet_count': 93141, 'listed_count': 25}",False,United States,Colorado,Denver
1430858387298865161,fckngroolz,"Art chemist. lab dwelling creatooor, on a mission to make dope art.",Dimension 563-25,2021-08-26 11:43:45+00:00,"{'followers_count': 493, 'following_count': 465, 'tweet_count': 3230, 'listed_count': 5}",False,,,0
22454677,StormFanSami,Cookie 🐶 / Bonnie 🐶💔 / Melbourne Storm ⚡️/ Carlton 💙 / WWE 💪🏻/ Tennis🎾 / 🇺🇸⚡🇦🇺,"Melbourne, Victoria",2009-03-02 05:19:44+00:00,"{'followers_count': 260, 'following_count': 637, 'tweet_count': 56816, 'listed_count': 11}",False,Australia,Victoria,Melbourne
22456215,charaznablunt,weird frog found in creek won't stop croaking. header credit to @LowPolyRobot. pfp from MFA: https://t.co/tWS4W3zCzl… he/him.,two floors up,2009-03-02 05:40:34+00:00,"{'followers_count': 1083, 'following_count': 1204, 'tweet_count': 105331, 'listed_count': 59}",False,,,0
1430794927651262466,jihun_85,Hunter AirDrop & Giveaway #BNB #ETH #BTC #SOL,"Denpasar, Bali",2021-08-26 07:31:19+00:00,"{'followers_count': 90, 'following_count': 4291, 'tweet_count': 37414, 'listed_count': 3}",False,India,Bengal,Bali
1430703099916738566,Whatever26031,Licensed PI. Thanks Twitter for deleting my profile from 2008 for no legit reason. Been daytrading for 20 years and hold many assets LT. Read pin.,Jersey Shore ,2021-08-26 01:26:24+00:00,"{'followers_count': 303, 'following_count': 39, 'tweet_count': 4964, 'listed_count': 5}",False,Jersey,Georgia,Jersey
22423013,pfairon,"As passionate and driven as he may be about business, Patrick is a family man first and credits his positive drive from his wife and children.","Newport Beach, CA ",2009-03-01 23:38:55+00:00,"{'followers_count': 17, 'following_count': 160, 'tweet_count': 116, 'listed_count': 1}",False,United States,California,Newport Beach
1431629791527120906,IG_Magazine,TRANSFORMATIVE • PROFESSIONAL • PAN-AFRICAN  #DebatesthatMatter,"Jinja, Uganda",2021-08-28 14:48:52+00:00,"{'followers_count': 411, 'following_count': 448, 'tweet_count': 11170, 'listed_count': 2}",False,Uganda,,0
1431629699181072395,BarrettAdamc,"Micro cap/Gem hunter,#Crypto #NFT #Poker Addict,Small fish swimming with whales.Ocean,Earth,Animal activist,
Not drowning so far.#DirtyPanda4Life",Uk,2021-08-28 14:48:47+00:00,"{'followers_count': 386, 'following_count': 691, 'tweet_count': 2138, 'listed_count': 5}",False,,,0
22386356,lovelylandfill,"karyn | artist, musician, weirdo | NJ","New Jersey, USA",2009-03-01 18:04:02+00:00,"{'followers_count': 208, 'following_count': 108, 'tweet_count': 20041, 'listed_count': 6}",False,United States,New Jersey,Usa
22390508,karenontheaisle,Vegan. Reader. Animal guardian and advocate. Energy follows attention.🇨🇦🥦🌻,Vancouver Island BC,2009-03-01 18:45:52+00:00,"{'followers_count': 734, 'following_count': 1948, 'tweet_count': 15505, 'listed_count': 22}",False,United States,Washington,Vancouver
1431566189029908482,SonguelO,"Animal Lover,Four Paws, animal equality, SOKO - Tierschutz e.V., Deutscher Tierschutzbund e.V., Welttierschutzgesellschaft (WTG e.V.), Animals Asia, NoToDogMeat",Germany,2021-08-28 10:36:48+00:00,"{'followers_count': 400, 'following_count': 134, 'tweet_count': 25853, 'listed_count': 0}",False,Germany,,0
22394241,andrewisliving,"Customer Support Ninja for @HSReplayNet 🥷

Host Emeritus of @thehappyhs and @VelensPodcast 🎙️

Believer in mysteries of glacial origin 🧊🤔❓

#26TimeLegend","Colorado Springs, CO",2009-03-01 19:18:38+00:00,"{'followers_count': 2994, 'following_count': 986, 'tweet_count': 17855, 'listed_count': 33}",False,United States,Colorado,Colorado Springs
1510071005129355264,rhinopooltables,"Rhino Pool Tables are great playing, well priced tournament grade pool tables availabe in Thailand, Cambodia and Malaysia.",Thailand,2022-04-02 01:46:06+00:00,"{'followers_count': 1, 'following_count': 1, 'tweet_count': 4, 'listed_count': 0}",False,Thailand,,0
1431514390528991235,BERNARDINILAUR1,FAN DE CRYPTOMONNAIE ET DE NFT,"Biguglia, France",2021-08-28 07:10:42+00:00,"{'followers_count': 214, 'following_count': 1833, 'tweet_count': 30732, 'listed_count': 5}",False,France,Upper Corsica,Biguglia
1431478085774295046,nkasmita12,"There's happiness, when we become a light for someone else life |","DKI Jakarta, Indonesia",2021-08-28 04:45:56+00:00,"{'followers_count': 743, 'following_count': 106, 'tweet_count': 60449, 'listed_count': 4}",False,Indonesia,,Jakarta
1431409644715450369,Mercedezmh4,I've got my mind on my money and my money on NFTs...🎶🎵🎶 Discord: mercymoney#4741,"California, USA",2021-08-28 00:14:10+00:00,"{'followers_count': 352, 'following_count': 1145, 'tweet_count': 5505, 'listed_count': 7}",False,United States,California,California
22399846,varner01,"57 years old, 4 children, Christian.","Trenton, GA",2009-03-01 20:02:45+00:00,"{'followers_count': 202, 'following_count': 626, 'tweet_count': 16897, 'listed_count': 5}",False,United States,New Jersey,Trenton
22406588,Herfarm,"For what avail the plough or sail, or land or life, if freedom fail? ~Emerson #MAGAGang🇺🇸",Idiocracy,2009-03-01 21:06:40+00:00,"{'followers_count': 7220, 'following_count': 4801, 'tweet_count': 246569, 'listed_count': 192}",False,,,0
1431331609240866820,tokens_io,"FOUNDER 4N1M3 AZTECS NFT & COLLECTOR | DYOR
NARRATIVE ART WITH AI IMAGES | STORYTELLER | NO ROADMAP ONLY VIBES",Parallel Universes,2021-08-27 19:04:12+00:00,"{'followers_count': 460, 'following_count': 807, 'tweet_count': 1958, 'listed_count': 3}",False,,,0
22408669,JaayEmmBee,A drummer who is very fond of Transformers. He/Him,Manchester,2009-03-01 21:24:30+00:00,"{'followers_count': 513, 'following_count': 2046, 'tweet_count': 55504, 'listed_count': 8}",False,,,0
1431288383515463680,chinmaySqueen45,நம் வாழ்க்கை முக்கியம் அதை அனுபவிப்போம்.....,"Tamil Nadu, India",2021-08-27 16:12:11+00:00,"{'followers_count': 142, 'following_count': 189, 'tweet_count': 3503, 'listed_count': 0}",False,India,Tamil Nadu,0
22412688,AndreePoppleton,"NDIS OT, Birds 🦅 gardens 🌼 Scotland ❤️🏴󠁧󠁢󠁳󠁣󠁴󠁿 politics 🤯, climate action/our planet 🌎, animals #vegan 🌱 art & #OUTLANDER! outlander.effect on IG","Hobart, Tasmania",2009-03-01 22:02:24+00:00,"{'followers_count': 1114, 'following_count': 1549, 'tweet_count': 14780, 'listed_count': 12}",False,Australia,Tasmania,Hobart
1431268700318011395,Nabimara_paul,God first🙏||Surveyor🎓||Nile special💯||Manchester united⚽️||@fcnturi,"Somewhere in  Kampala, Uganda",2021-08-27 14:54:15+00:00,"{'followers_count': 106374, 'following_count': 7098, 'tweet_count': 134125, 'listed_count': 31}",False,Uganda,Kampala District,Kampala
22416023,jacquereid,Emmy winning Journalist & Vegan lifestyle content creator @vegansexycool; DST 🐘@ReidThisReidThat podcast co-host w/ @joyannreid #TheReidOut 🙌🏾,NYC,2009-03-01 22:31:44+00:00,"{'followers_count': 50629, 'following_count': 1917, 'tweet_count': 56497, 'listed_count': 473}",True,,,0
1432522222313299974,SmohJane,pissed off American,"Texas, USA",2021-08-31 01:55:09+00:00,"{'followers_count': 27, 'following_count': 320, 'tweet_count': 2326, 'listed_count': 0}",False,United States,Texas,Usa
1433570711377887234,yowie_nft,"i tweet about crypto law and NFTs. technology, media & telecoms lawyer,  $ADA | ambassador @UnphasedNFT",Australia,2021-09-02 23:21:14+00:00,"{'followers_count': 4468, 'following_count': 1104, 'tweet_count': 4351, 'listed_count': 18}",False,Australia,,0
22167452,Selisia,in total despair at what is happening to this country. Would love to meet like minded people for support! #GTTO #FBPE,Europe,2009-02-27 17:58:16+00:00,"{'followers_count': 2808, 'following_count': 4998, 'tweet_count': 40785, 'listed_count': 1}",False,,,0
22167577,lynnxe,"sculptor, writer, bio-artist, curator, teacher, snail and bee wrangler, arts advocate, activist, Independent, Denverite.","Denver, CO",2009-02-27 17:59:22+00:00,"{'followers_count': 1442, 'following_count': 1851, 'tweet_count': 47461, 'listed_count': 52}",False,United States,Colorado,Denver
22169576,ecoschemes,"Author, speaker and consultant with @GreenInfraCons working on the greening of cities https://t.co/8l9yvVGu1f","South West, England",2009-02-27 18:17:11+00:00,"{'followers_count': 7958, 'following_count': 5932, 'tweet_count': 67126, 'listed_count': 390}",False,United Kingdom,England,England
22172303,AnonSnark,"a blunt fem trans unicorn on spectrum w sharp teeth & love for all beings. music weed.  a dem pissed w dem leadership and this DOJ
#Anonymous #BLM #Autistic",NYC suburbs ,2009-02-27 18:41:54+00:00,"{'followers_count': 6514, 'following_count': 7094, 'tweet_count': 116771, 'listed_count': 3}",False,,,0
22172519,KayeeLua,Another biped on a dying social media platform,Southern California ,2009-02-27 18:43:54+00:00,"{'followers_count': 1060, 'following_count': 2112, 'tweet_count': 25748, 'listed_count': 0}",False,Hong Kong,Southern,California
1433908791699935232,LivRNyyc,"Nurse, mom of small herpatologists🦎🐍. Trauma and brain geek. My views are mine alone. Living the POTS life🧂. She/her. 🇨🇦🇵🇬","Calgary, Alberta",2021-09-03 21:44:43+00:00,"{'followers_count': 859, 'following_count': 1603, 'tweet_count': 10997, 'listed_count': 10}",False,Canada,Alberta,Calgary
1433906256381726725,pranab_boral,"Imagine | Nature and Conservation | Senior Research Fellow |
Petroleum Technology
@DibrugarhUniversity
rs_pranabboral@dibru.ac.in","Assam, India",2021-09-03 21:34:55+00:00,"{'followers_count': 21, 'following_count': 156, 'tweet_count': 447, 'listed_count': 0}",False,India,,0
22173501,bethmcblain,"Communications Professional. Project Managem't ~ Special Events, Marketing, Branding, PR&Promos, Editing, Writing & Photography.Get the word out with McBlain","Toronto, Ontario",2009-02-27 18:53:01+00:00,"{'followers_count': 835, 'following_count': 3815, 'tweet_count': 17669, 'listed_count': 15}",False,Canada,Ontario,Toronto
1433850800812576778,AlfiVoge,"Ich bin glücklich verheiratet, und das soll auch so bleiben. Suche hier nur nette Leute zum schreiben !!!","Düren, Deutschland",2021-09-03 17:55:31+00:00,"{'followers_count': 452, 'following_count': 2322, 'tweet_count': 36972, 'listed_count': 1}",False,,,0
22180037,Wild949,The Bay's #1 Hit Music Station! - 888.333.9490 - Instagram/Facebook: @WiLD949 - TikTok: @WiLD949fm,Bay Area!,2009-02-27 19:41:31+00:00,"{'followers_count': 106307, 'following_count': 3809, 'tweet_count': 131851, 'listed_count': 556}",True,United States,Arkansas,Bay
22186596,jruthkelly,"🇺🇦 💗 #writer, proud parent of neurodivergent, gay, nonbinary beauties; poet, #mecfs (#pwME 30 years), chronic illness, #pointillism, #art, #politics",North Carolina,2009-02-27 20:36:03+00:00,"{'followers_count': 1756, 'following_count': 1648, 'tweet_count': 87600, 'listed_count': 99}",False,France,North,Carolina
18106533,RandBallsStu,instagram: @randballsstu,"St Paul, MN",2008-12-13 22:52:37+00:00,"{'followers_count': 10040, 'following_count': 1025, 'tweet_count': 127944, 'listed_count': 185}",False,Portugal,Distrito de Castelo Branco,Paul
22190567,TheCurrentCBC,Hosted by @mattgallowaycbc. Tune in to CBC Radio One at 8:30 am (9 am NT) Monday to Friday. This account is updated by staff. #cbcthecurrent,Toronto,2009-02-27 21:09:19+00:00,"{'followers_count': 120726, 'following_count': 1530, 'tweet_count': 37097, 'listed_count': 1807}",True,Canada,Ontario,Toronto
18100586,SevenStarHand,"Buddy Page | https://t.co/Y6TvB1STiR | https://t.co/riMprBqF10 | https://t.co/3BkzGyWrRx | https://t.co/Na2pDP1SMc | https://t.co/eufeZMWrh5 | #Resist | #UBI | Profundity knocks, open the door..!!","Eugene, OR.- Born Victoria, TX",2008-12-13 16:35:44+00:00,"{'followers_count': 6795, 'following_count': 7443, 'tweet_count': 41043, 'listed_count': 2}",False,United States,Oregon,Eugene
22194144,assassysin,"She/they. 30+. 🔞/Minors & Antis DNI. 🚫Do Not Repost/Reuse/Edit My Art🚫 No Leaks/Spoilers. 🦚🦉🔁🆗
https://t.co/TemerBTCER - https://t.co/3Nnem6gBXw",Kaeluc Impact ,2009-02-27 21:39:30+00:00,"{'followers_count': 961, 'following_count': 624, 'tweet_count': 192194, 'listed_count': 41}",False,,,0
1433623016764805120,PennyK1948,"Married, Pro-life, Trump supporter, Army Vet.,2nd Amendment rights and MAGA","South Carolina, USA",2021-09-03 02:49:19+00:00,"{'followers_count': 974, 'following_count': 1223, 'tweet_count': 7589, 'listed_count': 1}",False,United States,South Carolina,Usa
1433619443645550592,James69Jesse,Grief doesn't follow a timeline,"Florida, USA",2021-09-03 02:35:04+00:00,"{'followers_count': 157, 'following_count': 677, 'tweet_count': 1155, 'listed_count': 0}",False,United States,Florida,Florida
1433601686308724738,MaryBittel1,"mother of furry children, animal advocate,political enthusiast, proud Democrat,Team Blue Unite, historian, arts/literature, sports, public educ, no DMs,NO MAGAS","Arizona, USA",2021-09-03 01:24:24+00:00,"{'followers_count': 15756, 'following_count': 13793, 'tweet_count': 49291, 'listed_count': 26}",False,United States,Arizona,Usa
1434031227565182976,baymanone263,American conservative stuck in NY. I won’t let America fall. @mark263 on truth social #2Amendment #KAGA #patriotsunite 💙 #backtheblue #IFBAP,"Long Island, NY",2021-09-04 05:51:38+00:00,"{'followers_count': 1545, 'following_count': 1962, 'tweet_count': 2046, 'listed_count': 2}",False,Bahamas,Long Island,Long Island
1434537977888362501,neblosinha,"🇧🇷 29yo, she/hers. ~ Artist/illustrator that loves fantasy. My strong points are lineart and details.

Contact: neblosinha@gmail.com",Commissions Info Here:,2021-09-05 15:24:51+00:00,"{'followers_count': 545, 'following_count': 766, 'tweet_count': 7634, 'listed_count': 7}",False,,,0
1434691973026250754,pearce_bj,"Infantry officer, veteran and proud member of the Royal Australian Regiment.
All tweets are my own unless otherwise annotated. Following is not endorsement.","Canberra, Australian Capital T",2021-09-06 01:37:18+00:00,"{'followers_count': 69, 'following_count': 112, 'tweet_count': 1115, 'listed_count': 0}",False,Australia,Australian Capital Territory,Canberra
1434681406572036101,gohwell37,"However much you deny the truth, the truth goes on existing. But... Oh well.",Snohomish County WA,2021-09-06 00:54:49+00:00,"{'followers_count': 846, 'following_count': 2030, 'tweet_count': 6361, 'listed_count': 0}",False,United States,Washington,Snohomish
1434617856616976392,WoozyPelican,3x Winner of Fact or Cap 👑 @LazyLionsNFT Mod 🦁 @LazyLionsStats | @LazyTraits | @RoarRepeater https://t.co/xJJEu1BE94 👑,"New York, NY",2021-09-05 20:42:12+00:00,"{'followers_count': 18017, 'following_count': 19790, 'tweet_count': 50707, 'listed_count': 34}",False,United States,New York,New York
1434617370719498248,Berserker_9316,🤠,"Monterrey, Nuevo León",2021-09-05 20:40:21+00:00,"{'followers_count': 7527, 'following_count': 1959, 'tweet_count': 21274, 'listed_count': 11}",False,Mexico,Nuevo León,Monterrey
1434583586703806474,Peppomora,NFT Researcher- Promoter- MOD NFT projects- Market Strategy Organizer #freemint #NFT #NFTCommunity #TiredAF 💎 IF YOU NEED SUPPORT AND VISIBILITY DM,"Campania, Italia",2021-09-05 18:26:07+00:00,"{'followers_count': 1149, 'following_count': 596, 'tweet_count': 25712, 'listed_count': 6}",False,Italy,Campania,Italia
22138994,sriabh,"Philosophical Wanderer, Classic Rock, Jazz, Blues, #Dilbert, Stephen King, #CCR, LFC, UK Chartered Secretary, #CalvinAndHobbes, CS, Owning life at my own time!","Bombay, India",2009-02-27 13:28:57+00:00,"{'followers_count': 912, 'following_count': 374, 'tweet_count': 89716, 'listed_count': 55}",False,India,,0
22139220,Regelvidrig,For those about to block I salute you.,Stockholm,2009-02-27 13:31:28+00:00,"{'followers_count': 1172, 'following_count': 617, 'tweet_count': 64618, 'listed_count': 27}",False,Sweden,Stockholm,Stockholm
22139382,cabq,"Official Twitter account for the City of Albuquerque. Fans of red & green chile, hot air balloons, & long walks along the Bosque. #OneAlbuquerque","Albuquerque, New Mexico",2009-02-27 13:33:26+00:00,"{'followers_count': 93095, 'following_count': 775, 'tweet_count': 17093, 'listed_count': 599}",True,United States,New Mexico,Albuquerque
1434070291898978308,naymulx,"Student, PC enthusiast, NFT💎👐🏽, Crypto & Valorant",Earth,2021-09-04 08:26:29+00:00,"{'followers_count': 83, 'following_count': 3274, 'tweet_count': 5292, 'listed_count': 7}",False,,,0
1434403588571234307,DaisiesDD,🌼Hand drawn Thai artist🇹🇭 in the NFTs world | #DaisiesDD 🌼 $NEAR 🌼 https://t.co/GuW2wgIMNJ 👇🏻👇🏻,"Bangkok, Thailand",2021-09-05 06:30:52+00:00,"{'followers_count': 1747, 'following_count': 1217, 'tweet_count': 9553, 'listed_count': 3}",False,Thailand,Bangkok,Bangkok
22156672,MBarrettCH,Not Leo Varadkar's partner. RTs ≠ endorsements.,United Kingdom,2009-02-27 16:25:36+00:00,"{'followers_count': 1816, 'following_count': 176, 'tweet_count': 32062, 'listed_count': 66}",True,United Kingdom,,0
1434323192940830722,AmericanBabcia1,Proud American Babcia,"Lancaster, NY",2021-09-05 01:11:45+00:00,"{'followers_count': 10, 'following_count': 168, 'tweet_count': 173, 'listed_count': 0}",False,United States,Texas,Lancaster
22158067,joyful4la,"glass always half full, native New Yorker who chooses Los Angeles❤️Crazy for DUA LIPA and movie star nephew Emory Cohen ❤️🥰prohibition has ended in LA 👍🏽","Los Angeles, USA",2009-02-27 16:37:16+00:00,"{'followers_count': 70, 'following_count': 221, 'tweet_count': 3651, 'listed_count': 0}",False,United States,California,Los Angeles
1434255170234294272,__HAG3SH1SA__,𝕸𝖎𝖉𝖓𝖎𝖌𝖍𝖙 𝕬𝖇𝖆𝖉𝖉𝖔𝖓 / ２４ / 𝕭𝖎𝖘𝖊𝖝𝖚𝖆𝖑 / 𝕯𝖎𝖗 𝖊𝖓 𝕲𝖗𝖊𝖞 / 𝕿𝖆𝖑𝖐𝖘 𝖆𝖇𝖔𝖚𝖙 𝖂𝖗𝖊𝖘𝖙𝖑𝖎𝖓𝖌 / +20 / #𝕯𝖚𝖒𝖇𝖎𝖎𝖘𝖍,𝕲𝖊𝖍𝖊𝖓𝖓𝖆 ,2021-09-04 20:41:03+00:00,"{'followers_count': 180, 'following_count': 704, 'tweet_count': 25697, 'listed_count': 0}",False,,,0
1509723817542791168,polobeach22,Love life every day. Astros fan. I am pro police pro military and God bless America.I don’t do Cryptocurrency.🇺🇸,Texas & California,2022-04-01 02:46:55+00:00,"{'followers_count': 444, 'following_count': 699, 'tweet_count': 2051, 'listed_count': 0}",False,United States,California,California
22161797,menorman,"Lots of interests, want to see the IE be more than a giant warehouse. What's the point of saying where I work if all my tweets are my own views anyway? 🚲🚄🛹🥑",92402,2009-02-27 17:09:44+00:00,"{'followers_count': 2396, 'following_count': 5008, 'tweet_count': 133787, 'listed_count': 35}",False,,,0
22163008,Haagse,De enige Haagse Harry in Leeuwarden,"Leeuwarden
",2009-02-27 17:20:00+00:00,"{'followers_count': 391, 'following_count': 1554, 'tweet_count': 14090, 'listed_count': 19}",False,Netherlands,Friesland,Leeuwarden
