id,username,description,location,created_at,public_metrics,verified,country,region,city
84613009,RAKemal,Teaching & researching medical biotechnology in a med school. Amateur Countertenor. Views are my own. #PakaiMasker #VaccinesWork #PrecisionMedicine,"Pekan Baru, Riau",2009-10-23 15:10:23+00:00,"{'followers_count': 1759, 'following_count': 799, 'tweet_count': 52702, 'listed_count': 13}",False,Indonesia,,Riau
84737185,_vtsk,🍿,Red Mercury,2009-10-24 01:29:38+00:00,"{'followers_count': 907, 'following_count': 337, 'tweet_count': 23930, 'listed_count': 11}",False,,,0
1067608089279516672,AnzanoCPA,Personal Account!! Legal Immigrant since 69! Rantings are my own! No attribution or I will damn you to hell or like institution if you are a different faith..,United States,2018-11-28 02:36:18+00:00,"{'followers_count': 40, 'following_count': 580, 'tweet_count': 1458, 'listed_count': 0}",False,United States,,0
1067615443295326209,homiesexuallaj,"19|she|woah|BTS|eng/deutsch| I have a dog, his name's Loki ʰᵉ'ˢ 5 ᵃⁿᵈ ᵃ ᵍᵒᵒᵈ ᵇᵒʸ; I also have a cat now, his name is Ozzie and he’s about 2 year old now",working on Forgotten Thoughts,2018-11-28 03:05:31+00:00,"{'followers_count': 24, 'following_count': 398, 'tweet_count': 37282, 'listed_count': 0}",False,,,0
84742869,mattkaufenberg,"Freelance illustrator. Co-creator of Joy Riders with Chris Lee (@thebeast_isback). Clients include Disney, Hasbro, Facebook, Target, and more.",Minnesota,2009-10-24 02:01:28+00:00,"{'followers_count': 9265, 'following_count': 1780, 'tweet_count': 12856, 'listed_count': 206}",False,United States,Minnesota,0
2495349961,tygernottiger_,||snap: tyg.dp||she/her||🌞🦋♓️🏳️‍🌈 Licensed Esthetician🧖🏾‍♀️ #ProWomensChoice,"Indianapolis, IN",2014-05-15 00:10:25+00:00,"{'followers_count': 1580, 'following_count': 3007, 'tweet_count': 61096, 'listed_count': 3}",False,United States,Indiana,Indianapolis
1067634344049557504,WalkinOnAScream,"Good you've found me. Here you'll find me gushing over robots, movies, animals and memes. Latina/23","California, USA",2018-11-28 04:20:38+00:00,"{'followers_count': 119, 'following_count': 1024, 'tweet_count': 104746, 'listed_count': 0}",False,United States,California,California
2495242051,chirraps,feel free to tag me 😆👍,account info ›,2014-05-14 22:46:22+00:00,"{'followers_count': 1033, 'following_count': 3920, 'tweet_count': 80212, 'listed_count': 0}",False,,,0
1067685357347586049,FrankMasterJoe2,"Tour consultant | Marketing | Tour guide | Front officer | Music lover | 
 Basketball | 📷",Rwanda,2018-11-28 07:43:20+00:00,"{'followers_count': 209, 'following_count': 973, 'tweet_count': 550, 'listed_count': 0}",False,Rwanda,,0
2495197184,jasminecrod,🖤,"Miami, FL ",2014-05-14 22:33:54+00:00,"{'followers_count': 190, 'following_count': 190, 'tweet_count': 46559, 'listed_count': 3}",False,United States,Florida,Miami
1067705077903675392,NaveenKrSiwach,Proud Indian..... Expert on Nothing..... Not financial advice..... Do Your Own Research..... $XHV $BTC $ETH,Multiverse Citizen,2018-11-28 09:01:42+00:00,"{'followers_count': 344, 'following_count': 327, 'tweet_count': 46377, 'listed_count': 5}",False,,,0
423312428,ghengis5410,"Student of Life, keeping govt honest, for truth, warts and all.",Queensland Australia,2011-11-28 10:30:23+00:00,"{'followers_count': 109, 'following_count': 375, 'tweet_count': 12983, 'listed_count': 0}",False,Australia,Queensland,0
423324349,marcofeltracco,"tifoso inter appassionato di sport motoristici e wrestling  anche sport ""minori altro: serietv\film","Asolo, Veneto",2011-11-28 10:55:46+00:00,"{'followers_count': 24, 'following_count': 1672, 'tweet_count': 25979, 'listed_count': 3}",False,Italy,Provincia di Treviso,Asolo
84751436,winston2005,bs in spurs. ms in spurs.,texarkana,2009-10-24 02:52:10+00:00,"{'followers_count': 187, 'following_count': 559, 'tweet_count': 15738, 'listed_count': 4}",False,United States,Arkansas,Texarkana
1067592842741260288,AimingtonChase,"Investor ,Sharing research,also DYOR Markets aren’t always ready just because you are, it doesn’t mean the company is bad . POSITION EARLY for higher returns!", England,2018-11-28 01:35:43+00:00,"{'followers_count': 1449, 'following_count': 103, 'tweet_count': 15747, 'listed_count': 10}",False,United Kingdom,England,England
84778871,YoshiCookie,"Sinologist. Chinese Teacher, Tutor, Translator. Also a specialist in Classical Chinese Poetry/Literature, & other China-related fields. Currently at Berlitz.","42.237141,-83.699966",2009-10-24 05:59:52+00:00,"{'followers_count': 301, 'following_count': 210, 'tweet_count': 76037, 'listed_count': 2}",False,,,0
1067479709347471361,AbdallaZanzibar,"Travel Agents/Tour operator/Former  Politician member District.

Zanzibar-Mafia 
Pemba-Dar-eslam 
Mikum-Selous-Ruaha 
Serengeti-Tarangire-Ngorongoro
TANZANIA","Zanzibar West, Tanzania",2018-11-27 18:06:10+00:00,"{'followers_count': 1175, 'following_count': 481, 'tweet_count': 9620, 'listed_count': 1}",False,Cameroon,West,West
2495685143,wiltj72,"Love my family, my city, my club #LFC

                  
FT accounts & Gammon can jog on...",Liverpool,2014-04-19 21:30:30+00:00,"{'followers_count': 15382, 'following_count': 10440, 'tweet_count': 81479, 'listed_count': 24}",False,United Kingdom,Liverpool,Liverpool
2495645371,tiffanydenisee,passionate but i don’t give no fucks♡ ig:tiffanydenisee,"Columbus, OH",2014-05-15 04:14:57+00:00,"{'followers_count': 1468, 'following_count': 1153, 'tweet_count': 63568, 'listed_count': 10}",False,United States,Ohio,Columbus
1067496264684703744,Jeourge,you don’t care about the environment ? that’s kinda fucked up man,xo-ox,2018-11-27 19:11:57+00:00,"{'followers_count': 312, 'following_count': 226, 'tweet_count': 20466, 'listed_count': 0}",False,,,0
2495618175,Qophelo_,Qophelo Electrical and projects ⚡| Qualified Electrician 👷 | Electrical Engineering N6 plus National N Diploma 🎓👑 | Wiremans Licence 📚😭🙌,South Africa,2014-04-19 20:56:12+00:00,"{'followers_count': 2121, 'following_count': 4446, 'tweet_count': 136982, 'listed_count': 0}",False,South Africa,South,0
423254743,medrouq,"Je m'appelle Farouq, et toi?",Borneo,2011-11-28 08:29:32+00:00,"{'followers_count': 548, 'following_count': 694, 'tweet_count': 138430, 'listed_count': 10}",False,,,0
2495560742,LoriLJJD,"Floridian by birth, public servant by choice. Old lady, although sometimes neither. Follows = interest, not necessarily agreement.","Florida, USA",2014-05-15 03:16:20+00:00,"{'followers_count': 359, 'following_count': 1426, 'tweet_count': 19620, 'listed_count': 5}",False,United States,Florida,Florida
2495512771,lprice330,"Dreams Do Come True...CANT WAIT TO SEE ANITA BAKER IN 2023..#TOGETHERAGAIN🎈💜💜💜💥
#TEAMANITA👑 #SONGSTRESS💜🎤","Atlanta, GA",2014-05-15 02:24:55+00:00,"{'followers_count': 362, 'following_count': 898, 'tweet_count': 6312, 'listed_count': 1}",False,United States,Georgia,Atlanta
2495460227,kamohel0_,The Man Who Knew Infinity,South Africa,2014-04-19 19:29:11+00:00,"{'followers_count': 6281, 'following_count': 5890, 'tweet_count': 7876, 'listed_count': 2}",False,South Africa,South,0
1067548376944660480,UrnovFyodor,"Gene editor + Professor @berkeleyMCB + Director @igisci + Beatles fan
Mastodon: @urnov@genomic.social","Berkeley, CA",2018-11-27 22:39:01+00:00,"{'followers_count': 12219, 'following_count': 495, 'tweet_count': 5479, 'listed_count': 156}",False,United States,California,Berkeley
423287010,nabilah_baihaqi,"may the best of your todays be the worst of your tomorrows 😊

ig: @nabilah_baihaqi","Alor Setar, Kedah",2011-11-28 09:35:44+00:00,"{'followers_count': 531, 'following_count': 1543, 'tweet_count': 40651, 'listed_count': 0}",False,Malaysia,Kedah,0
1067565179393716224,Lisamarie1577,AMERICAN 🇺🇸 #MAGA - TRUMP 2024 -TRUMP WON AMERICA 1ST CONSERVATIVE #IFBAP - LGB🖕NO FILTER 🚫No DMs/No PORN,Twilight Zone,2018-11-27 23:45:47+00:00,"{'followers_count': 5795, 'following_count': 5557, 'tweet_count': 26003, 'listed_count': 3}",False,,,0
1067720605754044418,PRODefPune,"Official account of PRO Pune,
Directorate of Public Relations, Ministry of Defence",Pune,2018-11-28 10:03:24+00:00,"{'followers_count': 7276, 'following_count': 137, 'tweet_count': 13913, 'listed_count': 44}",False,India,Maharashtra,Pune
84718835,TheSlimyDude,"18+ adult artist & a huge slime fan
Male
Characters are 18+!
Tip me:https://t.co/hV0sJGsGYg
NO KIDS ALLOWED!
Safe For All: @The_Slimy_Dude",🇺🇸,2009-10-23 23:38:08+00:00,"{'followers_count': 621, 'following_count': 78, 'tweet_count': 15236, 'listed_count': 15}",False,,,0
423348100,Kalyeah,"I tweet when I'm agitated and I'm agitated 24/7, baby. ⛧ I help run @komrikmania and one third of #PretelinPanel's podcaster duo.","Birnin Zana, Wakanda",2011-11-28 11:42:50+00:00,"{'followers_count': 667, 'following_count': 338, 'tweet_count': 72425, 'listed_count': 7}",False,,,0
84648125,stanprager,"Independent historian, book nerd, computer geek, rock music fan, dogmatic skeptic.",Western Mass,2009-10-23 17:50:24+00:00,"{'followers_count': 357, 'following_count': 497, 'tweet_count': 22042, 'listed_count': 10}",False,Fiji,Western,0
2494373125,anarcomico,"Timido come Vergine,
Savio come Zeman,
Devoto come monaco Zen,
Inerme come Verme,
non mi dispiace passar per profanatore blasfemo maniaco killer.",Afasia,2014-05-14 17:10:35+00:00,"{'followers_count': 3947, 'following_count': 0, 'tweet_count': 309780, 'listed_count': 95}",False,,,0
1067906643738968064,MillennialEdit1,Where we discuss all things pertaining to the Millennial experience. Follow anywhere you get your podcasts & anytime you think of Millennials,In Millennialville,2018-11-28 22:22:39+00:00,"{'followers_count': 5546, 'following_count': 5829, 'tweet_count': 66934, 'listed_count': 4}",False,,,0
1067912347484733440,palebluewanders,"Please vote for us at https://t.co/qSfBxpeHtW so we can win our bucket list trip to Antarctica, our 7th and final continent! Thank you so much!!",Vereinigte Staaten,2018-11-28 22:45:19+00:00,"{'followers_count': 131, 'following_count': 286, 'tweet_count': 817, 'listed_count': 1}",False,,,0
2494344673,zyion_,"♂何でも聴く＿だいたいの日は「聴き比べ」してます。現在までに約７１０曲 & ライブハウス聴き比べ７４軒（TOPの固定Twitte画面の余白をクリック→上にスクロール→曲タグを選択したら最新をクリックで曲ごとの一覧が見られます）

反自民、たまに映画、２サス好き",YOKOHAMA/JAPAN,2014-05-14 16:30:57+00:00,"{'followers_count': 452, 'following_count': 366, 'tweet_count': 54771, 'listed_count': 9}",False,JAPAN,Kanagawa,Yokohama
1067949978973323264,HeinzKamui20,"ONLY NSFW
No sé cómo termine la carrera
Nerfeen la vida 
Santiago ,Chile
24",chile,2018-11-29 01:14:51+00:00,"{'followers_count': 327, 'following_count': 4138, 'tweet_count': 32625, 'listed_count': 0}",False,,,0
84637456,DavidBrookesUK,Writer and experienced freelance editor. Check my website for details of new publications.,"Sheffield, England",2009-10-23 16:59:26+00:00,"{'followers_count': 6636, 'following_count': 7165, 'tweet_count': 6770, 'listed_count': 50}",False,United Kingdom,England,Sheffield
84620967,aryaraju,"चुप रहना ही बेहतर है, जमाने के हिसाब से, धोखा खा जाते है, अक्सर ज्यादा बोलने वाले !!!","#India, #Bhopal, #Almora",2009-10-23 15:45:10+00:00,"{'followers_count': 2564, 'following_count': 1126, 'tweet_count': 179670, 'listed_count': 97}",False,India,State of Madhya Pradesh,Bhopal
1067957446986084353,117Dessi,Dre💚,HOUSTON📍,2018-11-29 01:44:31+00:00,"{'followers_count': 495, 'following_count': 593, 'tweet_count': 36478, 'listed_count': 0}",False,United States,Texas,Houston
1067959267519578112,ryujiiis,𝙪𝙧 𝙡𝙤𝙘𝙖𝙡 𝙘𝙤𝙡𝙤𝙨𝙨𝙖𝙡 𝙢𝙤𝙧𝙤𝙣,24 ༚ ༚ ༚ ᴇxᴏ ɢᴀᴍᴇs ᴀɴɪᴍᴜ,2018-11-29 01:51:45+00:00,"{'followers_count': 292, 'following_count': 467, 'tweet_count': 11760, 'listed_count': 1}",False,,,0
1067878972342632449,ste_mega,"100% old games, old computers and old consoles, 100% of the time.
(See my feed to see what I mean) *Not to be confused with an expert on anything.","Cambridge, England",2018-11-28 20:32:42+00:00,"{'followers_count': 8874, 'following_count': 8163, 'tweet_count': 10969, 'listed_count': 40}",False,United Kingdom,England,Cambridge
84665898,NCeolin,Advocacy & Youth Engagement @UNOHRLLS (Tweets reflect my personal views). He/His.,"New York, NY",2009-10-23 19:19:11+00:00,"{'followers_count': 297, 'following_count': 526, 'tweet_count': 645, 'listed_count': 4}",False,United States,New York,New York
1067787520048537601,RileysRakes,Alex from @AverageChatting and @ChattingYardage. Advocate for the reigning defending undisputed NL East champ Atlanta Braves. Called the Voice of Braves Twitter,"Marietta, GA",2018-11-28 14:29:18+00:00,"{'followers_count': 11913, 'following_count': 764, 'tweet_count': 91438, 'listed_count': 136}",False,United States,Georgia,Marietta
84714483,ProgWinds,Head and only Honcho at Progwinds Towers,"Wolviston, North East England",2009-10-23 23:12:44+00:00,"{'followers_count': 1652, 'following_count': 1953, 'tweet_count': 30370, 'listed_count': 37}",False,,,0
2494825934,RamblinFoxx,"Used to be the ugly duckling, grew into an ugly duck 🦆

Lover of democracy, and cats.
Please, NO DM's, any received, get deleted. UK guy, but love the USA",3rd rock from sun,2014-05-14 20:12:14+00:00,"{'followers_count': 4404, 'following_count': 4966, 'tweet_count': 120920, 'listed_count': 1}",False,,,0
84702072,Social_Ben,"Director of Innovation: Passionate for sustainability, people and planet. #react #reactnative #AppIdea #softwaredevelopment #mobileapp","London, Brighton, UK",2009-10-23 22:09:20+00:00,"{'followers_count': 4332, 'following_count': 4608, 'tweet_count': 54313, 'listed_count': 378}",False,Australia,Victoria,Brighton
423350521,tanyakanGA,try and try,"Blue Earth, Indonesian Country",2011-11-28 11:47:45+00:00,"{'followers_count': 3316, 'following_count': 3870, 'tweet_count': 111948, 'listed_count': 1}",False,United States,Minnesota,Blue Earth
1067820501110710272,humblenhyphy,25🦋 Dancer/ DJ 🌊Rest In Love Somiah Renee Prieto 🧚🏽‍♀️👼🏼♓️ SoundCloud mixes‼️ ⬇️⬇️⬇️,Wish a nigga woods,2018-11-28 16:40:21+00:00,"{'followers_count': 577, 'following_count': 636, 'tweet_count': 42546, 'listed_count': 0}",False,,,0
423353887,SKihurani,Work in progress. ᶜˡᵒˢᵉ ᵗʰᵉ ᵈᵒᵒʳ ᵖˡᵉᵃˢᵉ,My own lil' paradise,2011-11-28 11:54:05+00:00,"{'followers_count': 652, 'following_count': 774, 'tweet_count': 19383, 'listed_count': 3}",False,,,0
2494663743,Mbirisale,Fumbi ndiwe mwini. 🌸 // #NjuchiHive 🐝,Malawi,2014-04-19 12:39:04+00:00,"{'followers_count': 2945, 'following_count': 2120, 'tweet_count': 38244, 'listed_count': 4}",False,Malawi,,0
1067832862198636544,yg_waga,Unplug from the matrix,"Nairobi, Kenya",2018-11-28 17:29:28+00:00,"{'followers_count': 124, 'following_count': 886, 'tweet_count': 5703, 'listed_count': 0}",False,Kenya,Nairobi Province,Nairobi
84671081,DrewNM98,"35. Mega Fan of Rare, Nintendo, Animation, and Banjo-Kazooie! VA on YouTube and Twitch. Married, gamer dad with ASD. Banner by @StageCraftBeast",The 90's,2009-10-23 19:44:28+00:00,"{'followers_count': 1573, 'following_count': 765, 'tweet_count': 25071, 'listed_count': 29}",False,,,0
84488885,rizkimoh1,🇲🇨 living in 🇨🇺,Kuba,2009-10-23 02:44:22+00:00,"{'followers_count': 434, 'following_count': 1662, 'tweet_count': 17203, 'listed_count': 8}",False,Panama,Guna Yala,Kuba
1068563128244424704,BrajkovicGoran,"I am electrical engineer working in energy sector. I like engineering, math, programming, jazz music, film and reading. I travel a lot all around the world.","I live in Heidenheim, Germany",2018-11-30 17:51:17+00:00,"{'followers_count': 202, 'following_count': 862, 'tweet_count': 13514, 'listed_count': 3}",False,Germany,Baden-Württemberg,Heidenheim
1069429150618972160,RaccAlbino,"Mapache albino furro🦝
20 años
Chileno 🇨🇱",Chile,2018-12-03 03:12:33+00:00,"{'followers_count': 393, 'following_count': 5000, 'tweet_count': 12619, 'listed_count': 1}",False,Chile,,0
1069352245983088640,specimenguy,Brooo haha stop running youre gonna make my prey drive kick in 🍹 keeps @pine_birds in a little jar,he/him white,2018-12-02 22:06:57+00:00,"{'followers_count': 367, 'following_count': 489, 'tweet_count': 12742, 'listed_count': 1}",False,,,0
84317780,Ashu_24,"है रोशन अभी हौसलों का चिराग़,
हवा से कहो कि सर झुका के चले ...","Indore (m.p.), India",2009-10-22 12:57:13+00:00,"{'followers_count': 2802, 'following_count': 3622, 'tweet_count': 139856, 'listed_count': 9}",False,India,State of Madhya Pradesh,Indore
1069374870390226944,lanceIncognito,"I’m here to harvest memes, not just memes, quality stuff 😁",Los Santos,2018-12-02 23:36:51+00:00,"{'followers_count': 573, 'following_count': 225, 'tweet_count': 6564, 'listed_count': 2}",False,Brazil,Estado de Sao Paulo,Santos
1069384813138735104,GolarionToday,"Current and historical events in Golarion, from an Inner Sea perspective. Unofficial. Links may have spoilers. they/them @GolarionToday@dice.camp","The Inner Sea, Golarion",2018-12-03 00:16:22+00:00,"{'followers_count': 2399, 'following_count': 987, 'tweet_count': 4140, 'listed_count': 16}",False,,,0
423888869,mitgc_cm,Partnerships @WeResolveChange | New York @Plus_SocialGood Connector | #socent #impinv #SDGs #2030Now | @StartingBloc | NY exec producer @hackbigchoices | @YM4GE,"New York, New York, USA",2011-11-29 02:09:22+00:00,"{'followers_count': 12970, 'following_count': 15191, 'tweet_count': 143197, 'listed_count': 1124}",False,United States,New York,New York
84291760,maaikefest,"Nijmegen, Apple fan, crazy cat lady met tot nu toe pas 1 poes #pvdd #sp #groenlinks mijn likes zijn meestal bookmarks","51.837722,5.862461",2009-10-22 10:18:44+00:00,"{'followers_count': 430, 'following_count': 67, 'tweet_count': 106222, 'listed_count': 52}",False,,,0
1069411983768936448,Lilhaitianboii,GODS GIFT,"Miami, FL",2018-12-03 02:04:20+00:00,"{'followers_count': 104, 'following_count': 298, 'tweet_count': 1774, 'listed_count': 0}",False,United States,Florida,Miami
2491268660,RamoEvsir,🤔🚶🏻‍♂️,🔍 Searching 👣 ⏳,2014-05-12 10:57:01+00:00,"{'followers_count': 4250, 'following_count': 4083, 'tweet_count': 97171, 'listed_count': 3}",False,,,0
423890001,portlandkyla,Architect. All things AEC. PDX explorer. @CUBoulder Alum.,"Portland, OR",2011-11-29 02:11:24+00:00,"{'followers_count': 111, 'following_count': 700, 'tweet_count': 710, 'listed_count': 1}",False,Jamaica,Portland,Portland
84290695,nodramadon,🐶CorgiWhipped  🏳️‍🌈LGBTQ  🏛CodifyRoe  🌊TrueBlue2024  🇺🇦SupportUkraine BlackLivesMatter🖤❤️🤎🧡💛💚💙💜🩶🤍,Piedmont of the Carolinas,2009-10-22 10:11:21+00:00,"{'followers_count': 12262, 'following_count': 13011, 'tweet_count': 36542, 'listed_count': 3}",False,United States,South Carolina,Piedmont
2491341037,joeconn90,Joe Connor,Irlam,2014-05-12 11:48:52+00:00,"{'followers_count': 190, 'following_count': 327, 'tweet_count': 445, 'listed_count': 0}",False,,,0
1069333209429753856,dorothy48421039,Television Music Food History Cute Books Humanitarian dog  🐕 and 🐈‍⬛ lover Celebrity Movies,"Oak Ridge, TN",2018-12-02 20:51:19+00:00,"{'followers_count': 180, 'following_count': 497, 'tweet_count': 2800, 'listed_count': 1}",False,United States,Tennessee,Oak Ridge
1069332760089772037,CharleneMalook,I'm here to laugh and Learn||(L)GBT🏳️‍🌈||Taurus♉|| any kind of black HUMAN🏳️‍🌈 phobia wont be tolerated|🏳️‍🌈|She/her also Angilwi🏳️‍🌈 yho Bathong ke Gay,South Africa,2018-12-02 20:49:32+00:00,"{'followers_count': 6233, 'following_count': 2825, 'tweet_count': 75961, 'listed_count': 6}",False,South Africa,South,0
84345987,MissDerpDark,"A perfectly perfect full-time learner. Bukan penulis, tapi suka nulis.",Cair Paravel,2009-10-22 15:05:41+00:00,"{'followers_count': 568, 'following_count': 408, 'tweet_count': 137433, 'listed_count': 3}",False,,,0
2491763732,MichObamasson,"Imparfaite servante de ✝️
Féministe du jeudi
Fan de la Scandinavie. 
🇬🇦🇨🇲🇫🇷🇸🇪
Fais/participe à des rooms 🎙️",Hem Hjuva Hem,2014-05-12 17:48:28+00:00,"{'followers_count': 4413, 'following_count': 4200, 'tweet_count': 80848, 'listed_count': 58}",False,France,North,Hem
2491682626,paulreid125,U15's/U16's Lead Coach Chester FC Academy|| All views my own|| Don't worry about a thing cos ev'ry little thing gonna be alright|| #Seals #UTFS 💙 #inittogether,"Bromborough, Wirral",2014-04-18 08:27:36+00:00,"{'followers_count': 972, 'following_count': 1148, 'tweet_count': 47514, 'listed_count': 15}",False,United Kingdom,Metropolitan Borough of Wirral,Bromborough
2491679209,CrockpotRice,Art Only site @Kl0ndikekun,"Detroit, MI",2014-05-12 16:22:07+00:00,"{'followers_count': 177, 'following_count': 155, 'tweet_count': 14630, 'listed_count': 4}",False,United States,Michigan,Detroit
84347600,LIGHTNING_FAN91,Just showing what computer models & real people who track storms show & not hype everything up for viewers like some people on here.. ✌🏻 Trolls/haters,In your nightmares!,2009-10-22 15:13:17+00:00,"{'followers_count': 68, 'following_count': 518, 'tweet_count': 43994, 'listed_count': 8}",False,,,0
2491590336,n0hb0dy_,"24 🏳️‍🌈🇲🇽🇨🇴🇭🇳 Im 5”7, Love anime and horror ig:@n0hb0dy ; Single Pringle","Rialto, CA",2014-05-12 15:23:42+00:00,"{'followers_count': 297, 'following_count': 329, 'tweet_count': 32695, 'listed_count': 0}",False,United States,California,Rialto
84340095,joneseyM1,Bristol/ Gloucester,"England, United Kingdom",2009-10-22 14:39:53+00:00,"{'followers_count': 378, 'following_count': 785, 'tweet_count': 12448, 'listed_count': 0}",False,United Kingdom,England,England
1069314778437320704,rosykiwis,she/they • multi • artist • pirate enthusiast 🏴‍☠️⚓️⏳ pfp by the lovely @noisyspirit • Commissions: Open 🚫please don't repost my art!🚫,I draw silly cartoon animals ,2018-12-02 19:38:04+00:00,"{'followers_count': 305, 'following_count': 372, 'tweet_count': 14147, 'listed_count': 17}",False,,,0
84285330,diyankilaco,"- pfp IS me by me - she/her. likes graphs, dinosaurs, 35mm, art, books, chucks, boots, hoodies & caffeine. stoic - omnist - emo kid running on fumes 🏳️‍🌈 💜","Shillong - Bengaluru, India",2009-10-22 09:36:11+00:00,"{'followers_count': 1579, 'following_count': 2027, 'tweet_count': 109852, 'listed_count': 52}",False,India,Meghalaya,Shillong
2490709302,JudyMinkoff,PhD Immunology & Molecular Pathogenesis #EmoryU. Research Scientist #NYULangone. Sci Writer #StudyFinds. A Cappella #StilettaNYC #SingStrong. (she/her),"New York, NY",2014-05-12 02:59:22+00:00,"{'followers_count': 1579, 'following_count': 2255, 'tweet_count': 10935, 'listed_count': 20}",False,United States,New York,New York
1069641410297524224,BlenBodega,"I draw shortstacks and shortstack accessories
🔞 NSFW / 18+ / MINORS GTFO🔞 
Commissions Status: OPEN 
DMs for MUTUALS and COMMISSIONS ONLY!!!","In your head, rent free",2018-12-03 17:16:00+00:00,"{'followers_count': 28761, 'following_count': 1025, 'tweet_count': 17009, 'listed_count': 138}",False,,,0
1069643120621617154,FireyWill,"Call me Will, I love to draw and I’ll be using this account mainly for Macro/Micro, size difference stuff. 26 He/Him, Asexual. 18+ only. Icon by @Rosario_Gummi",United States,2018-12-03 17:22:47+00:00,"{'followers_count': 371, 'following_count': 512, 'tweet_count': 117455, 'listed_count': 7}",False,United States,,0
2490663246,BlueberryMagick,B.J. / NB / 24 / TheyThem / NB Furry Gamer / SFW ACCOUNT / wannabe Game Dev and a VERY Amateur Artist in the making / Fursuit by @Spices_Cauldron,"Oregon, USA",2014-05-12 02:11:08+00:00,"{'followers_count': 219, 'following_count': 450, 'tweet_count': 45670, 'listed_count': 4}",False,United States,Oregon,Oregon
84229378,bram_whyu,"Chelsea FC | One Piece |
Phlegmatic-Sanguine","Surabaya, Indonesia",2009-10-22 03:20:51+00:00,"{'followers_count': 601, 'following_count': 2343, 'tweet_count': 62244, 'listed_count': 1}",False,Indonesia,,Surabaya
423922437,lissa2_me,Tryna make a dollar outa 15 cents HU19,Right Behind You,2011-11-29 03:11:45+00:00,"{'followers_count': 635, 'following_count': 597, 'tweet_count': 141222, 'listed_count': 6}",False,,,0
2490471728,jibdelabutt,"i write stuff

he/him","Connecticut, USA",2014-05-11 22:25:09+00:00,"{'followers_count': 212, 'following_count': 1370, 'tweet_count': 11021, 'listed_count': 0}",False,United States,Connecticut,Usa
1069646664644915200,Pink_Floofer,"Asexual henderqueer trans tiger taur who's sometimes a writer. Content can be nsfw 🔞Open to any pronouns

Icon by @lalarke
Banner by @MabesLeonisoul","New York, USA",2018-12-03 17:36:52+00:00,"{'followers_count': 95, 'following_count': 787, 'tweet_count': 55595, 'listed_count': 1}",False,United States,New York,New York
