id,username,description,location,created_at,public_metrics,verified,country,region,city
116919551,JoshLucky1993,Sport Journalist for @PADugout and @pasport ⚽🏀🏉🎾🏏🎯⛳ All views are my own.,"York, England",2010-02-24 00:18:03+00:00,"{'followers_count': 629, 'following_count': 770, 'tweet_count': 1874, 'listed_count': 12}",True,United Kingdom,England,York
2796184964,JGSF64,He/Him | 23 | HUGE fan of: Kingdom Hearts | Spider-Man | Spyro | Splatoon | Sonic | AND MORE! MY TWITCH: https://t.co/fCcxUApDFH,"Illinois, USA",2014-09-07 16:09:09+00:00,"{'followers_count': 563, 'following_count': 472, 'tweet_count': 30048, 'listed_count': 6}",False,United States,Illinois,Usa
116895569,CountryOTParty,"Free Mind, Free Thinker, Freedom Lover, Patriot, Devildog, Parent, Soul Surfer, Analyst, Enigma, #USMCDevildogHatesGrifters, #FightYourBias #BoycottYourIdeology",TEXAS,2010-02-23 22:38:35+00:00,"{'followers_count': 85, 'following_count': 850, 'tweet_count': 6453, 'listed_count': 1}",False,United States,Texas,0
976746317807521793,tpease569,Deadhead/Foodie/Entrepreneur/PGA Golf/Skiing/DogLife/Husband/Grandfather,"East Aurora, NY",2018-03-22 09:04:04+00:00,"{'followers_count': 208, 'following_count': 3316, 'tweet_count': 7044, 'listed_count': 2}",False,United States,New York,East Aurora
976747853224620032,nurainmohdisa,Wildlife Officer at Department of Wildlife & National Parks Peninsular Malaysia,"Kuala Lumpur, Wilayah Persekut",2018-03-22 09:10:10+00:00,"{'followers_count': 6, 'following_count': 42, 'tweet_count': 87, 'listed_count': 0}",False,Malaysia,Kuala Lumpur,Kuala Lumpur
2796146903,PistaSunny,"🌊  Happily married, retired from the IC, USAF veteran, husband, all around nice guy except to MAGAts.",Maryland,2014-09-30 19:43:03+00:00,"{'followers_count': 1583, 'following_count': 2886, 'tweet_count': 19396, 'listed_count': 3}",False,United States,Maryland,Maryland
116893037,romi_castagnino,Conservation scientist #scicomm • Associate Digital Editor and Host for @Mongabay • Wildlife filmmaker,Peru,2010-02-23 22:28:50+00:00,"{'followers_count': 1373, 'following_count': 482, 'tweet_count': 19037, 'listed_count': 67}",False,Peru,Illinois,Peru
976869476938473473,Carpenters_Heir,"Saved by the blood of Jesus.
Husband, photographer, author and patriot. Mighty man of valor and student of the Word.",United States,2018-03-22 17:13:27+00:00,"{'followers_count': 160, 'following_count': 243, 'tweet_count': 2093, 'listed_count': 0}",False,United States,,0
976878775471345670,BrackenLab,Marine biodiversity @UCIEEB @UCIBioSci @UCIrvine | He / Him | Alaska grown | Tweets my own,"Irvine, CA",2018-03-22 17:50:24+00:00,"{'followers_count': 3683, 'following_count': 1578, 'tweet_count': 9705, 'listed_count': 21}",False,United Kingdom,North Ayrshire,Irvine
2794892229,sheila_begbie,Former sports administrator and non Executive Director,Edinburgh,2014-09-30 14:31:32+00:00,"{'followers_count': 1151, 'following_count': 445, 'tweet_count': 8772, 'listed_count': 12}",False,United Kingdom,Edinburgh,Edinburgh
976885839228751873,FallOnMyBlade,"#TidebreakerRPG. 
Diana Jones Award (EGDP) Finalist. 
Maybe Ace?
#fgc
discord: https://t.co/IR2iHPrq93",Tide Breaker: https://bit.ly/3,2018-03-22 18:18:28+00:00,"{'followers_count': 2199, 'following_count': 1288, 'tweet_count': 25362, 'listed_count': 25}",False,,,0
976980962876776449,the_wild_vet,"3rd year veterinary student at Cornell University. Interests: wildlife conservation, one health, public health, sustainable livelihoods and. plant based diets🦏🌎","Ithaca, NY",2018-03-23 00:36:27+00:00,"{'followers_count': 31, 'following_count': 194, 'tweet_count': 50, 'listed_count': 0}",False,United States,New York,Ithaca
388064783,PI_Kinyua,Insurance as a social good,"Africa, Kenya",2011-10-10 03:50:27+00:00,"{'followers_count': 1656, 'following_count': 1173, 'tweet_count': 58631, 'listed_count': 4}",False,Kenya,,0
2795267784,TheLeperMesiah,🎳Captain of the Jesus H. Memorial Team🎳 🙏🏻 prayers up🙏🏻,Bat Country,2014-09-07 04:24:45+00:00,"{'followers_count': 419, 'following_count': 115, 'tweet_count': 16462, 'listed_count': 4}",False,,,0
976999988143247360,Boyd_Sci_Club,"We are the science club at McKinney Boyd High School. We host guest speakers, play science Jeopardy, and of course have lots of snacks!","McKinney, TX",2018-03-23 01:52:03+00:00,"{'followers_count': 18, 'following_count': 28, 'tweet_count': 1809, 'listed_count': 0}",False,United States,Texas,McKinney
116818574,MMtheBLM,Warhammer-er.  Forever DM. He/Him,"Cheltenham, England",2010-02-23 17:27:38+00:00,"{'followers_count': 134, 'following_count': 365, 'tweet_count': 6034, 'listed_count': 1}",False,United Kingdom,England,Cheltenham
2795205384,Ressed_hobbyist,So I am a biGender individual. Some people would call me a cross-dresser. They/them/she/her please,Virginia,2014-09-07 03:29:05+00:00,"{'followers_count': 211, 'following_count': 308, 'tweet_count': 9825, 'listed_count': 1}",False,United States,Virginia,Virginia
116817999,SheelieT,#London 🕷#FBPE #FBPA,UK,2010-02-23 17:25:33+00:00,"{'followers_count': 1513, 'following_count': 1844, 'tweet_count': 8739, 'listed_count': 5}",False,,,0
116814487,eilis_walsh,"27, occasional creative person 📸
https://t.co/pgS4qBTYbe 
➡️https://t.co/RCQxVf8gWF","Limerick, Ireland (🏠Kilkenny)",2010-02-23 17:12:18+00:00,"{'followers_count': 2269, 'following_count': 4353, 'tweet_count': 37791, 'listed_count': 66}",False,Ireland,County Limerick,Limerick
116811175,seattle48hfp,Come have fun & make films in a weekend then join us for our screenings at SIFF Cinema! #SupportIndieFilm,"Seattle, WA",2010-02-23 17:00:01+00:00,"{'followers_count': 1024, 'following_count': 1083, 'tweet_count': 2402, 'listed_count': 53}",False,United States,Washington,Seattle
977039532267720704,RodneySheehan4,University Of South Carolina,"Columbia, SC",2018-03-23 04:29:11+00:00,"{'followers_count': 10, 'following_count': 68, 'tweet_count': 1616, 'listed_count': 0}",False,United States,Maryland,Columbia
977042912096804864,womack1257,R&B/Soul/pop/rock and gospel 💕 live/learn-garden novice 📺📀📱🖥🎸🎹🛵🏊🏾‍♀️🍿🍺🍔🥞🍎🏳️‍🌈,"Nashville, TN",2018-03-23 04:42:37+00:00,"{'followers_count': 116, 'following_count': 431, 'tweet_count': 1219, 'listed_count': 0}",False,United States,Tennessee,Nashville
977049212251713536,DonaldMboneni,I love my mum,East London ,2018-03-23 05:07:39+00:00,"{'followers_count': 50, 'following_count': 632, 'tweet_count': 934, 'listed_count': 0}",False,United Kingdom,England,London
977081455556866048,OlorunjeJ,Architect🏬🏩 Interpreter 🇳🇬🇬🇧. Translator. Reader. Learner,Luxembourg Europe ,2018-03-23 07:15:47+00:00,"{'followers_count': 837, 'following_count': 1012, 'tweet_count': 37451, 'listed_count': 0}",False,Luxembourg,District de Luxembourg,Luxembourg
2795372882,bkm_876,♈ |♘ | MSEM | #Warlords | #OldKnight | #OldLion,BRS Ltd,2014-09-07 05:30:16+00:00,"{'followers_count': 394, 'following_count': 335, 'tweet_count': 216123, 'listed_count': 10}",False,,,0
2795713705,ChocoAelita,chihuahua - наше всё!,"Москва, Россия",2014-09-07 10:06:17+00:00,"{'followers_count': 807, 'following_count': 2094, 'tweet_count': 44004, 'listed_count': 6}",False,,,0
976889855044149248,kalenvx123,The guy that is the Owner of YouTube channels Yabba Flicks & Kalen Bryson. Cartoons/Film/TV News📺📽🎥🎬📺📺 fan of fandome!! hbomaxdefender,Mainframe Cyberspace (He/Him),2018-03-22 18:34:25+00:00,"{'followers_count': 173, 'following_count': 833, 'tweet_count': 81132, 'listed_count': 4}",False,,,0
2795612832,OrtegaMel29,"🍀🍀
$sol #NFT  #aptos🍀  #near ❤ #Gensquad","Cebu City, Central Visayas",2014-09-07 09:37:44+00:00,"{'followers_count': 585, 'following_count': 4710, 'tweet_count': 34329, 'listed_count': 7}",False,Philippines,Central Visayas,Cebu City
976911859373805568,cimedudiable,Lyonnaise de naissance Niçoise d adoption Tout va bien pour moi mais par dessus tout je veux un monde juste,Mougins,2018-03-22 20:01:52+00:00,"{'followers_count': 4764, 'following_count': 5234, 'tweet_count': 232601, 'listed_count': 13}",False,,,0
976916591983112192,TeadoR4173,Co-Founder @Inocentsouls Discord: TeadoR#4173,WEB3,2018-03-22 20:20:40+00:00,"{'followers_count': 1703, 'following_count': 954, 'tweet_count': 11687, 'listed_count': 9}",False,,,0
976928192220094470,bauwe_stephanie,"I did ⬆76.400 drawings✏.
2.🏥💯(🇫🇷🇺🇸🇦🇪🇳🇱)
3.7🇺🇸Gov+(2💯)(V)P99💯 +UofA Tucson/🇦🇪10💯👑/🇫🇷🎬🎤
4.TX: 10.⚕+https://t.co/TM7J849Hl7
5.🇺🇸💣+🏹
6.🎢🎬⚾👊🏎🏌🏀🚀",Belgian-French🗼,2018-03-22 21:06:46+00:00,"{'followers_count': 138, 'following_count': 967, 'tweet_count': 10246, 'listed_count': 0}",False,,,0
116835623,mamajgates,Proud Mama and Wife. Proud Patriot.,Vereinigte Staaten,2010-02-23 18:33:14+00:00,"{'followers_count': 1399, 'following_count': 1814, 'tweet_count': 90362, 'listed_count': 1}",False,,,0
976936484384264192,CyborgKingX,Check pinned tweet,"Mississippi, USA",2018-03-22 21:39:43+00:00,"{'followers_count': 203, 'following_count': 831, 'tweet_count': 13905, 'listed_count': 1}",False,United States,Mississippi,Usa
