id,username,description,location,created_at,public_metrics,verified,country,region,city
3046955114,yafavlibraaaa,librat.🫶🏽,mj world,2015-02-27 15:47:17+00:00,"{'followers_count': 5104, 'following_count': 4285, 'tweet_count': 259112, 'listed_count': 7}",False,,,0
163908232,401keditor,Chief Content Officer at American Retirement Association,"Denver, CO",2010-07-07 15:34:15+00:00,"{'followers_count': 3735, 'following_count': 2065, 'tweet_count': 10067, 'listed_count': 113}",False,United States,Colorado,Denver
3046943256,thaliaa1224,love my family. I love life. love adventures ❤️,wherever love and family are❤️,2015-02-27 15:58:53+00:00,"{'followers_count': 163, 'following_count': 338, 'tweet_count': 3376, 'listed_count': 2}",False,,,0
163905359,fad_ill,Ar-Rahman.,Mohammed Crib,2010-07-07 15:26:25+00:00,"{'followers_count': 250, 'following_count': 172, 'tweet_count': 57409, 'listed_count': 9}",False,,,0
891040720382971905,JoanneLaylaL,Former Liberal turn Conservative because I have awaken.,Singapore,2017-07-28 21:00:37+00:00,"{'followers_count': 27, 'following_count': 461, 'tweet_count': 2244, 'listed_count': 1}",False,Singapore,,Singapore
3046838078,Bennny93,"Welsh.🏴󠁧󠁢󠁷󠁬󠁳󠁿 Electrician. Futher Education. 
My views are my own. Doesn't include RT","Caerphilly, Wales",2015-02-27 15:11:45+00:00,"{'followers_count': 211, 'following_count': 1099, 'tweet_count': 1424, 'listed_count': 0}",False,United States,Wisconsin,Wales
163895023,JStevo21,Sports nut. Once got a sports journalism degree. Big @Boro fan tweeting @FTLOB98. #InterMiamiCF follower from afar.,"Richmond, North Yorkshire",2010-07-07 14:57:08+00:00,"{'followers_count': 279, 'following_count': 1227, 'tweet_count': 26357, 'listed_count': 26}",False,United Kingdom,North Yorkshire,Richmond
163886972,krchats,"easygoing,relaxed,hey,this is africa! love liverpool fc",harare,2010-07-07 14:34:50+00:00,"{'followers_count': 238, 'following_count': 794, 'tweet_count': 9622, 'listed_count': 4}",False,,,0
163882747,flashember,on and on and on the immortal wildebeest clatters /avi by @fro_vo / header by @midjourney/ more @embersflash and more @draftpurge and more @squigglyquill and,Canada,2010-07-07 14:23:19+00:00,"{'followers_count': 13715, 'following_count': 401, 'tweet_count': 48665, 'listed_count': 288}",False,Canada,Kentucky,Canada
891065938807635969,bodibaloo,"32yr old Local Portland artist
https://t.co/G7Sd1pi0o0
https://t.co/1yo9rJvC72
#artist #traditionalart #portlandart","Portland, OR",2017-07-28 22:40:49+00:00,"{'followers_count': 5, 'following_count': 38, 'tweet_count': 157, 'listed_count': 0}",False,Jamaica,Portland,Portland
891065947829784576,IIIFlyGamingIII,💪🏽強い神💪🏽2⃣5️⃣ Chillin in Da Leaf village might go become hokage later,State to State ✈️,2017-07-28 22:40:51+00:00,"{'followers_count': 642, 'following_count': 261, 'tweet_count': 40238, 'listed_count': 4}",False,,,0
163878351,DonnaKilgallon,"Registered Zumba Fitness Instructor, Professional Homoeopath and Shamballa Reiki Master",Spain,2010-07-07 14:11:23+00:00,"{'followers_count': 121, 'following_count': 136, 'tweet_count': 3869, 'listed_count': 5}",False,Spain,Georgia,Spain
891072926556061696,KDONS661,New Haven CT. Notre Dame HS Villanova Univ.1976 Government Bond Trader  Westport CT and Charlestown RI.Wife and 4  children.,"Sarasota, FL.",2017-07-28 23:08:35+00:00,"{'followers_count': 148, 'following_count': 1354, 'tweet_count': 10662, 'listed_count': 3}",False,United States,Florida,Sarasota
891013040212258816,YoungKev_Arts,"Digital Artist  | NFTs | Prints | Exploring AI.

https://t.co/AHORmRJKoH",Nairobi Kenya,2017-07-28 19:10:37+00:00,"{'followers_count': 7071, 'following_count': 6101, 'tweet_count': 45754, 'listed_count': 77}",False,Kenya,Nairobi Province,Nairobi
3047226002,bobbyj_xxx,NSFW (18+) | 20 | bottom twink,Neptune,2015-02-27 17:33:25+00:00,"{'followers_count': 65, 'following_count': 289, 'tweet_count': 374, 'listed_count': 1}",False,,,0
3047348556,iarunmani,Nation First | Political Enthusiast | IT Professional | Musical | Spiritual | 24 Carat Nationalist.,"Noida, India",2015-02-27 18:44:16+00:00,"{'followers_count': 17398, 'following_count': 1393, 'tweet_count': 156789, 'listed_count': 111}",False,India,Uttar Pradesh,Noida
3047306152,michabernathy,"Mom & Mega FAN of LOST💕✈!  Movies. JP. Monsters! Sci-fi. Horror. Animation.&
TV. All Animals./Orcas.True Crime. NFL🏈TB12. The 80's.. ~NOpolitics!~
& Be kind!","Ohio, USA",2015-02-20 16:40:07+00:00,"{'followers_count': 806, 'following_count': 2634, 'tweet_count': 10974, 'listed_count': 15}",False,United States,Ohio,Usa
3047275454,rick14484910,"#Bluelives matter,MAGA,hate new world order. Love Capitalism #TRUMP.#backtheBlue,#kag2020","California, USA",2015-02-27 17:54:03+00:00,"{'followers_count': 5417, 'following_count': 5639, 'tweet_count': 71363, 'listed_count': 2}",False,United States,California,California
3047239409,RockfordPost,"#1A#2A
America First. 
Not interested in liberal opinions.
(Pureblood)
USW309","Tennessee, USA",2015-02-20 16:30:09+00:00,"{'followers_count': 1590, 'following_count': 4197, 'tweet_count': 5679, 'listed_count': 6}",False,United States,Tennessee,Usa
354128550,luiecortes,Faith,"Las Vegas, NV",2011-08-13 05:22:51+00:00,"{'followers_count': 1985, 'following_count': 2018, 'tweet_count': 20687, 'listed_count': 17}",False,United States,Nevada,Las Vegas
354137263,MasqCrew,"#Homeschool Dad

Tweets ≠ Endorsements.",#WritingCommunity,2011-08-13 05:49:44+00:00,"{'followers_count': 53767, 'following_count': 46388, 'tweet_count': 513445, 'listed_count': 1832}",False,,,0
3047057770,Edithflores99,"“They'll hang us in the Louvre, Down the back, but who cares, still the Louvre”","Dallas, TX",2015-02-20 15:15:28+00:00,"{'followers_count': 105, 'following_count': 196, 'tweet_count': 15649, 'listed_count': 0}",False,United States,Texas,Dallas
890981770149203969,ObiWanK90529026,"Sports Soccer MMA Wrestling Olympics NFL Fantasy  Sports commentary  News Hip-Hop/Rap Technology Science Gaming,Gaming News Fun Books Christ follower Jedi","Tatooine, Mos Eisley spaceport",2017-07-28 17:06:22+00:00,"{'followers_count': 107, 'following_count': 717, 'tweet_count': 5614, 'listed_count': 0}",False,,,0
3047061969,ITEquipment_,IT Equipment Specialist,"Amethyst Steet, Denver",2015-02-20 15:43:14+00:00,"{'followers_count': 55, 'following_count': 59, 'tweet_count': 21691, 'listed_count': 2}",False,United States,Colorado,Denver
890985547241476097,bob_indian,#shooozaddy,"Seattle, WA",2017-07-28 17:21:22+00:00,"{'followers_count': 173, 'following_count': 883, 'tweet_count': 9166, 'listed_count': 0}",False,United States,Washington,Seattle
890987343095545856,Szimmer14,"A fool's mouth is his destruction, and his lips are the snare of his soul. Proverbs 18:7 https://t.co/kvlysAhit8",California (WEST COAST SWAMP),2017-07-28 17:28:31+00:00,"{'followers_count': 1517, 'following_count': 2822, 'tweet_count': 43024, 'listed_count': 1}",False,United States,California,California
890988624648560640,Nitro_Indigo,I don't use Twitter much nowadays. Discord: https://t.co/xk8iM7lw9B,"England, United Kingdom",2017-07-28 17:33:36+00:00,"{'followers_count': 39, 'following_count': 82, 'tweet_count': 12894, 'listed_count': 0}",False,United Kingdom,England,England
891084620053311488,Namenlose84,Always look at the dark side of life Orangensaftsüchtig 🍊  Mutter der Katzen  #SchleFaZ #Halloween #NoNazis #NoAfD,Unter der Bettdecke 😴,2017-07-28 23:55:03+00:00,"{'followers_count': 241, 'following_count': 263, 'tweet_count': 22221, 'listed_count': 3}",False,,,0
3047376283,James01792132,"Born again Christian, saved by the grace of the Almighty God,  business man, chairman / Managing Director of Vanlines Uganda Ltd. my company .","Kampala, Uganda",2015-02-27 18:26:17+00:00,"{'followers_count': 1409, 'following_count': 4746, 'tweet_count': 9637, 'listed_count': 4}",False,Uganda,Kampala District,Kampala
354154156,wwwkippenvelnet,"Kippenvel is dé site voor rootsmuziek: nieuws, recensies, columns én de wekelijkse rootsshow voor RTV Katwijk: streaming en playlists.",Katwijk aan Zee,2011-08-13 06:43:44+00:00,"{'followers_count': 35, 'following_count': 140, 'tweet_count': 5838, 'listed_count': 2}",False,Netherlands,South Holland,Katwijk
891196093349847040,GIDDZSOHI,Producer/DJ/VFX 🎧👾 1/2 of BVSS.CLVN 🥷🏿🥷🏿,"O’ahu, Hawai’i",2017-07-29 07:18:01+00:00,"{'followers_count': 191, 'following_count': 920, 'tweet_count': 24006, 'listed_count': 1}",False,United States,Hawaii,0
3046254251,hendrina___,🌙Gemini🌹,Namibia,2015-02-20 09:41:13+00:00,"{'followers_count': 1451, 'following_count': 1440, 'tweet_count': 5010, 'listed_count': 0}",False,Namibia,,0
354191193,midorikawaCP,緑川CP | 🔞/NSFW | he/any | lvl 31 | XIV 6.2: Rauji Darkforest/Hyperion | Bara Artist♥(´∀｀ʃƪ) | commissions: soon | i do voices,do threat with a good time,2011-08-13 08:44:16+00:00,"{'followers_count': 312, 'following_count': 1714, 'tweet_count': 24094, 'listed_count': 1}",False,,,0
3045729091,Eisamshamsi,‏‏‏حساب شخصي,UAE 🇦🇪 ,2015-02-27 07:03:16+00:00,"{'followers_count': 726, 'following_count': 2520, 'tweet_count': 31829, 'listed_count': 13}",False,,,0
891287386390503426,Nuhu_Salif,"Vice President| Managing Director | General Manager |

Interest in Business Development, Sales & Marketing, Mining & Construction Industry","Accra, Ghana",2017-07-29 13:20:47+00:00,"{'followers_count': 97, 'following_count': 288, 'tweet_count': 274, 'listed_count': 1}",False,Ghana,Greater Accra Region,Accra
3045521913,CaptDaveUSCG,"USCG Capt. of Domestic Disturbance, dad, Forensic Rehabilitation Consultant, ❤️Dobies, Pitts. Boater, rescue diver, surfer, beach bum, #NYR, #NYG, #NYK #NYY","Syracuse, NY",2015-02-20 02:32:34+00:00,"{'followers_count': 2859, 'following_count': 4016, 'tweet_count': 39452, 'listed_count': 15}",False,Italy,Syracuse,Syracuse
163788834,HelloMagSA,Hello Lifestyle Magazine is the definitive lifestyle guide to South Africa. 40 years and counting...,"Johannesburg, South Africa",2010-07-07 08:12:47+00:00,"{'followers_count': 29714, 'following_count': 2542, 'tweet_count': 28740, 'listed_count': 107}",False,South Africa,Gauteng,Johannesburg
891294324847030272,alymaeth,living that honey sweet life // #NoToJeepneyPhaseout,:0,2017-07-29 13:48:21+00:00,"{'followers_count': 130, 'following_count': 289, 'tweet_count': 20953, 'listed_count': 0}",False,,,0
3045489535,wendyhdiaz,treat others the way you want to be treated✨(she/her) 🇸🇻 ER nurse #DACAstudent #blm #ftm 💗,"Durham, NC",2015-02-27 04:57:43+00:00,"{'followers_count': 563, 'following_count': 509, 'tweet_count': 58558, 'listed_count': 1}",False,United Kingdom,Durham,Durham
163783489,RuBeerology,"Director, Artist, Gamer, Editor, Actor, Bard -CSUF
Guitar & Streams -tubby hairy guy from those Guitar Lessons from the Can YouTube",Castlefornia,2010-07-07 07:47:13+00:00,"{'followers_count': 805, 'following_count': 1068, 'tweet_count': 9284, 'listed_count': 10}",False,,,0
3045409432,honey51818443,Wife Mother & grandmother ex Labour voter Brexit supporter No DMs I won’t reply Barnsley born now in Bournemouth Refusenik,South coast ,2015-02-20 00:51:38+00:00,"{'followers_count': 11821, 'following_count': 12769, 'tweet_count': 77041, 'listed_count': 0}",False,Iceland,South,0
163850161,FranziskaFisken,"Englishwoman in Vienna. Property Investor, Business, JobCoach, Teacher, blogger, books, travel, art, architecture, history, psychology, food, education, finance","Vienna, Austria",2010-07-07 12:48:02+00:00,"{'followers_count': 110, 'following_count': 596, 'tweet_count': 1725, 'listed_count': 2}",False,Austria,Vienna,Vienna
163852928,Tim_JR_Hill,"#FBPE #GTTO
Retired banking trainer, theatre producer & truck driver. 
P/T web developer. Aspiring polymath. 
Likes include ☀️🎥📸🦆🦢🦉🏍️ & 🐠.","Lincolnshire, UK.",2010-07-07 12:57:33+00:00,"{'followers_count': 7538, 'following_count': 8186, 'tweet_count': 100291, 'listed_count': 30}",False,United Kingdom,Lincolnshire,Lincolnshire
163870055,JeffHart24,Inspiring idiots to jump off a bridge 1 comment at a time...,Florida,2010-07-07 13:49:01+00:00,"{'followers_count': 84, 'following_count': 507, 'tweet_count': 4602, 'listed_count': 0}",False,United States,Florida,Florida
3046610686,InsideSafari,"We are a professional Tour Company based in Nairobi operating in #Kenya🇰🇪#Tanzania🇹🇿#Uganda🇺🇬. 🦏""Inspiring Your Spirit Of Adventure""🦏","Greenspan Mall, Nairobi",2015-02-20 12:03:20+00:00,"{'followers_count': 35, 'following_count': 58, 'tweet_count': 167, 'listed_count': 0}",False,Kenya,Nairobi Province,Nairobi
891101580623323136,MAGA_Engineer,America First! No more neo-con BS of endless wars and domestic neglect. Liberal tear connoiseur. Time to end the deep state once and for all!! 👍🇺🇸😎,"Behind Enemy Lines, USA",2017-07-29 01:02:27+00:00,"{'followers_count': 21878, 'following_count': 20869, 'tweet_count': 178240, 'listed_count': 12}",False,Japan,Kochi-ken,Usa
354181981,FDormo,"Not so much a member of the Twitterati as a dedicated Follower of Boro, who needs to join this circus to replace a season ticket in AV's Virtual BJ Stand.",UK,2011-08-13 08:14:39+00:00,"{'followers_count': 224, 'following_count': 218, 'tweet_count': 23353, 'listed_count': 6}",False,,,0
354186662,BC57MC66,"Certainly older, hopefully wiser, definitely slower, unfortunately heavier, unquestionably happy with my life,",Lanark,2011-08-13 08:29:36+00:00,"{'followers_count': 254, 'following_count': 245, 'tweet_count': 27743, 'listed_count': 18}",False,United Kingdom,South Lanarkshire,Lanark
891145362018156544,RipBlue_hime,"#リップブルー王国 のお姫様ですわ
主にマリオシリーズとピーチ姫様を始めとするお姫様についての深いツイートをいたしますの他には稀にドット絵を描きますわ
SM3DW SMM2 MK8DX MKWii Wii以降の星のカービィのModdingなどもしたりしますの　さいきんはひらがなおひめさまになりますわ",リップブルー王国,2017-07-29 03:56:25+00:00,"{'followers_count': 1764, 'following_count': 2976, 'tweet_count': 67776, 'listed_count': 27}",False,,,0
3046280708,kennethndungu71,"veterinarian/Agriculture/poultry /agro-products/agro-chemicals/ se student  @alx_africa

football/Chelsea💙
🇰🇪","Nairobi, Kenya",2015-02-27 11:26:58+00:00,"{'followers_count': 1328, 'following_count': 1054, 'tweet_count': 11133, 'listed_count': 3}",False,Kenya,Nairobi Province,Nairobi
891149434586791939,dcwrighthammer2,"Author of #BetweenTwoMinds series: https://t.co/AsXltax8Al
Host of #WritersRow on YouTube: https://t.co/VCyTQQw5kC
#writingcommunity champion. he/him","Illinois, USA",2017-07-29 04:12:36+00:00,"{'followers_count': 19477, 'following_count': 6230, 'tweet_count': 40682, 'listed_count': 140}",False,United States,Illinois,Usa
891150713874554880,CarmichaelReid,...And Still! The Undisputed Champion of Realness,Canada,2017-07-29 04:17:41+00:00,"{'followers_count': 189, 'following_count': 705, 'tweet_count': 9597, 'listed_count': 1}",False,Canada,Kentucky,Canada
891151217266749440,medievalwishes,"#Literature and #libraries, #technology and #music, #communication and #sociology, and a little of the in between. Like #food. And #soccer. Tweets are my own.","Virginia, USA",2017-07-29 04:19:41+00:00,"{'followers_count': 429, 'following_count': 756, 'tweet_count': 21645, 'listed_count': 4}",False,United States,Virginia,Virginia
890958406596558848,crypticvillage,"they/it/he.                                                                              

Black Lives Still Matter.",20,2017-07-28 15:33:32+00:00,"{'followers_count': 139, 'following_count': 207, 'tweet_count': 38883, 'listed_count': 1}",False,,,0
3047402127,pyraelly,"20 - 🏳️‍⚧️ she/her 🏳️‍⚧️ - amateur artist - JoJo, Fate, Destiny, GG - i love videogames and D&D - Wife: 💕 @GMHTTYD 💕",🇭🇺,2015-02-20 17:46:03+00:00,"{'followers_count': 516, 'following_count': 984, 'tweet_count': 79098, 'listed_count': 23}",False,,,0
890620851539857408,Voyanisen,here for @BTS_twt and a smidgen of some other topics that matter to me. Angela,United States,2017-07-27 17:12:12+00:00,"{'followers_count': 454, 'following_count': 652, 'tweet_count': 97799, 'listed_count': 1}",False,United States,,0
354098807,Marcus_Bradshaw,"Artist • Owner of Memory Lane Art Studio • Hussle 🙏🏽 & Motivate | BFA - College of DAAP, c/o '13","Cincinnati, OH/Taylor Mill, KY",2011-08-13 03:59:37+00:00,"{'followers_count': 1037, 'following_count': 858, 'tweet_count': 99296, 'listed_count': 14}",False,United States,Ohio,Cincinnati
890719389649121280,CykoDegen68,"Crypto, Family, and God. ✝️ God makes ALL things possible.🙏🏾 #SHIB / #Mandox / #MandoxCreate / #PAW / #FinancialFreedom / #TrippinApeTribe / #NotACult","Ohio, USA",2017-07-27 23:43:46+00:00,"{'followers_count': 2702, 'following_count': 4614, 'tweet_count': 20277, 'listed_count': 19}",False,United States,Ohio,Usa
354076050,sungin21c,"I pursue all the beauty of the world.
Dreaming of the NFT world. 
🇰🇷 No.1 MBM LEGACY 🏆
#Atama #ARKPIA #SuperNomal #AvantGarde #DADAZ",Republic of Korea,2011-08-13 03:02:15+00:00,"{'followers_count': 800, 'following_count': 4860, 'tweet_count': 11892, 'listed_count': 11}",False,United States,Michigan,Republic
890726905917300736,SallyChancemom4,I'm a proud mom of 4 sons! Loving my President & looking to Make California Great Again!,"California, USA",2017-07-28 00:13:38+00:00,"{'followers_count': 530, 'following_count': 968, 'tweet_count': 3092, 'listed_count': 0}",False,United States,California,California
890727359011225600,MysterBobC,"USMC Veteran, Marine Air Surveillance/Air Defense/Air Traffic Control #7236. Husband, Father, Grandfather. #PATRIOTIC AMERICAN","Ohio, USA",2017-07-28 00:15:26+00:00,"{'followers_count': 2489, 'following_count': 2605, 'tweet_count': 61341, 'listed_count': 3}",False,United States,Ohio,Usa
890728244734906368,eazytohate,💒💒💒💒💒💒💒,they/them,2017-07-28 00:18:57+00:00,"{'followers_count': 744, 'following_count': 712, 'tweet_count': 20351, 'listed_count': 5}",False,,,0
354076970,imsonotMelville,"Animal mama, teacher, tv devotee, writer at heart- The Mentalist, POI, Lost, WandaVision, MacGyver, Red Sox, Ted Lasso Follow your heart, use your brain",Planet Earth,2011-08-13 03:04:33+00:00,"{'followers_count': 1206, 'following_count': 601, 'tweet_count': 87613, 'listed_count': 24}",False,,,0
164160602,Marisol_Maddox,"Senior Arctic Analyst @PolarInstitute @TheWilsonCenter
Fellow @CntrClimSec
Term Member @CFR_org
@HybridCoE
#Arctic #climate #security
Personal Account","Washington, DC",2010-07-08 05:15:53+00:00,"{'followers_count': 3621, 'following_count': 2681, 'tweet_count': 15041, 'listed_count': 111}",False,United States,Washington,Washington
164144727,oops_u,#ट्वीट_लेखक #छुच्चो_ट्वीटे #सदाबहार_प्रतिपक्ष #Backbencher #🤣🤣,_______________,2010-07-08 04:12:15+00:00,"{'followers_count': 39520, 'following_count': 1990, 'tweet_count': 262391, 'listed_count': 48}",False,,,0
890735683140276224,N4tTurner,"""Fuck all y'all, please choke on a 12 gauge and die quickly.""

#XLastXOneX","Your Head, Cunt ",2017-07-28 00:48:30+00:00,"{'followers_count': 439, 'following_count': 4164, 'tweet_count': 53949, 'listed_count': 2}",False,,,0
890735764962549760,cozad_june,Retired teacher who learns something new every day. Proud to be part of the community.,"Del Aire, CA",2017-07-28 00:48:50+00:00,"{'followers_count': 3268, 'following_count': 4725, 'tweet_count': 26794, 'listed_count': 2}",False,,,0
890736565814566913,_SarcasticBeach,"Just a cool cat who likes long walks on the beach. A procatstinating mewsician who lives in the meowment. I can be catty but hey, who is purrfect right?","Catania, Sizilien",2017-07-28 00:52:01+00:00,"{'followers_count': 80, 'following_count': 2558, 'tweet_count': 5011, 'listed_count': 0}",False,Italy,Catania,Catania
3047914591,unmetaphysical_,proud daughter of juliacouto 👩‍👧 || metaphysics is a consequence of not feeling very well.,she/her 🏳️‍🌈|| bio 🌱 - ufmg,2015-02-27 22:36:10+00:00,"{'followers_count': 1154, 'following_count': 697, 'tweet_count': 75467, 'listed_count': 1}",False,,,0
890776521362767872,Lady1152,"Faith, trust, pixie dust","Charlottesville, VA",2017-07-28 03:30:47+00:00,"{'followers_count': 137, 'following_count': 342, 'tweet_count': 9064, 'listed_count': 0}",False,United States,Virginia,Charlottesville
3047812272,nampaasita_,i am my ancestors' wildest dreams,Namibia,2015-02-27 22:18:16+00:00,"{'followers_count': 2132, 'following_count': 348, 'tweet_count': 35515, 'listed_count': 0}",False,Namibia,,0
890715044736114688,AitorPrietoV,Crypto investor and NFT Collector: Astrals | The Orcs | BvdCat | Simpl3r | V1P$ | JellyDawgs | BBPods | Nomads | Thesmophoria,"Madrid, España",2017-07-27 23:26:30+00:00,"{'followers_count': 848, 'following_count': 1120, 'tweet_count': 3065, 'listed_count': 3}",False,Spain,Madrid,Madrid
3047954967,KSBNewHouse,"New House @KingsBruton. Independent, HMC, co-educational, boarding/day school for pupils aged 13-18 in Somerset, UK. Size + Quality = Success. Deo Juvante.","Bruton, England",2015-02-20 20:44:18+00:00,"{'followers_count': 341, 'following_count': 141, 'tweet_count': 1754, 'listed_count': 4}",False,United Kingdom,England,England
890706913087807488,Nouveau_Camelot,"Unapologetically me. Validated from within.
Love is Love","Arizona, USA",2017-07-27 22:54:11+00:00,"{'followers_count': 1401, 'following_count': 328, 'tweet_count': 31659, 'listed_count': 8}",False,United States,Arizona,Usa
3048389445,cgisaopaulo,Welcome to the Official Twitter account of Consulate General of #India in #SaoPaulo.,"Sao Paulo, Brazil",2015-02-21 02:03:46+00:00,"{'followers_count': 16511, 'following_count': 915, 'tweet_count': 10286, 'listed_count': 75}",True,Brazil,Indiana,Brazil
354055688,Leafyville,"Labradors & Spaniels. Nanny, Mum, Wife… probably in that order. Love a good sunset 🌅",Cheshire Girl,2011-08-13 02:13:12+00:00,"{'followers_count': 263, 'following_count': 319, 'tweet_count': 10388, 'listed_count': 0}",False,United States,Connecticut,Cheshire
164218346,shankarr108,"Ordinary Hindu man, disillusioned with the scam called Indian democracy.",QuotaNotaLand,2010-07-08 09:47:39+00:00,"{'followers_count': 129, 'following_count': 36, 'tweet_count': 50761, 'listed_count': 0}",False,,,0
164197464,kobelallan,The Sum is Greater than its Parts,The City or No Where,2010-07-08 08:07:29+00:00,"{'followers_count': 551, 'following_count': 869, 'tweet_count': 3507, 'listed_count': 15}",False,,,0
3048453281,hannah__krenn,welcome to delicious,grand trapids,2015-02-21 02:17:48+00:00,"{'followers_count': 283, 'following_count': 224, 'tweet_count': 42641, 'listed_count': 5}",False,,,0
354056916,YofergusonYr,"Music, video games, science news!!! biology/chemistry, MD Neurology, USMC, big fan of music", Cll 2 Guaynabo 00969,2011-08-13 02:16:04+00:00,"{'followers_count': 160, 'following_count': 860, 'tweet_count': 7043, 'listed_count': 10}",False,Puerto Rico,Guaynabo Municipio,Guaynabo
3048348819,nvmlucas,"if i say ‘i love men,” that applies to noone of you mf’ers. that is for yoongi only (@FreeBTSBio)",Hope World,2015-02-21 01:43:19+00:00,"{'followers_count': 141, 'following_count': 274, 'tweet_count': 58429, 'listed_count': 2}",False,United States,Maine,Hope
