id,username,description,location,created_at,public_metrics,verified,country,region,city
183530618,Pa6FK,"A la recherche des tweets à RT , des memes et GIF #Rwot 🇷🇼","Prague, Czech Republic",2010-08-27 06:34:19+00:00,"{'followers_count': 3319, 'following_count': 908, 'tweet_count': 44863, 'listed_count': 27}",False,Czech Republic,Hlavni mesto Praha,Prague
250013351,ricoschacherl,"Cartoonist, illustrator & comic artist, coffee addict, petanque player - I draw the Madam & Eve comic, editorial & educational cartoons & kids illustrations.",South Africa,2011-02-10 06:56:47+00:00,"{'followers_count': 5533, 'following_count': 2170, 'tweet_count': 29850, 'listed_count': 82}",False,South Africa,South,0
833897137951813632,80sgratefuldead,"Celebrating 1980s Grateful Dead & asking Lemieux to put out more 80s shows. De gustibus non est disputandum, but that never stopped us.",Fall Tour 1989,2017-02-21 04:32:25+00:00,"{'followers_count': 1907, 'following_count': 766, 'tweet_count': 2721, 'listed_count': 22}",False,,,0
183556839,kkjae187,"OC, CA behind enemy lines","Anaheim, CA",2010-08-27 08:47:41+00:00,"{'followers_count': 51, 'following_count': 953, 'tweet_count': 1502, 'listed_count': 0}",False,United States,California,Anaheim
1586083135673929728,alb_9272,"PROUD AMERICAN CITIZEN immigrant!!
Fulfilling my American Dream!
I love free speech, the base of democracy!
Guns, Dogs, Human Race (all colors), Work, FREEDOM!!",Earth/Solar System/Milky Way,2022-10-28 19:51:24+00:00,"{'followers_count': 508, 'following_count': 124, 'tweet_count': 25714, 'listed_count': 0}",False,,,0
776091004311044096,bunnyofdoom1974,Independent- Constitutional- Conservative *NOT* Republican🇺🇸Patriot🇺🇸2A 🇺🇸Autism mom🇺🇸#IDGAF🇺🇸Become Ungovernable🇺🇸 Pronouns: SMD/LMB,Hochul's Hellhole,2016-09-14 16:11:29+00:00,"{'followers_count': 4386, 'following_count': 3696, 'tweet_count': 166050, 'listed_count': 9}",False,,,0
860481851160276992,Nandy23rojas,"I'm conservative, Business Entrepreneur, Political amateur,Love travels,God believer,Loves America.","Carson, CA",2017-05-05 13:10:35+00:00,"{'followers_count': 90, 'following_count': 257, 'tweet_count': 4510, 'listed_count': 2}",False,United States,California,Carson
860471438859395074,H4NGS4NG,it's not much of an allegory,abyss,2017-05-05 12:29:12+00:00,"{'followers_count': 507, 'following_count': 457, 'tweet_count': 132400, 'listed_count': 17}",False,,,0
860471162316435456,FPL_Mongoose,Loves #FPL. Hates snakes.,"London, England",2017-05-05 12:28:06+00:00,"{'followers_count': 1022, 'following_count': 473, 'tweet_count': 1561, 'listed_count': 9}",False,United Kingdom,England,London
833780458555076608,PortHour,"Run a business, charity or event in Newport? Promote it here every Monday 8pm-9pm. Use #PortHour to be seen. This account is run by @kevinwardmedia","Newport, Wales",2017-02-20 20:48:47+00:00,"{'followers_count': 1578, 'following_count': 79, 'tweet_count': 21314, 'listed_count': 8}",False,Australia,New South Wales,Newport
776208652533235712,TTY60028979,リズムデザイン構造計画事務所勤務 ________ ND3M-SDリーダー__________________________構造デザイン、意匠設計、構造設計、形態創生______第14回 コロキウム構造形態の解析と創生 2019 最優秀賞,愛知県 安城市,2016-09-14 23:58:59+00:00,"{'followers_count': 299, 'following_count': 540, 'tweet_count': 571, 'listed_count': 0}",False,,,0
250285891,enfynyty,I'm cut from Leather--I'm cut from Suede. | Democratic Socialist | #CancelStudentDebt | Vehemently Pro Roe | 🚀🌖,"Midwest, USA",2011-02-10 20:00:51+00:00,"{'followers_count': 2014, 'following_count': 4654, 'tweet_count': 89905, 'listed_count': 20}",False,Japan,Kochi-ken,Usa
861111978533638144,IndianRawan,महादेव 🌞🔱👺,🌍,2017-05-07 06:54:29+00:00,"{'followers_count': 224, 'following_count': 262, 'tweet_count': 11832, 'listed_count': 2}",False,,,0
240311858,Selwynsaint,"Former dual code Trinidadian rugby international.
Rugby,Politics,Arsenal,Craft beers,Soca,Family,Traveling,Tipping Point winner #Blacklivesmatter a.k.a 🐄👨🏿",From Trinidad live Newcastle ,2011-01-19 16:48:29+00:00,"{'followers_count': 813, 'following_count': 1664, 'tweet_count': 36226, 'listed_count': 14}",False,United States,Oklahoma,Newcastle
756155815719899136,Oggs26,"Teacher, have taught from ks1 to ks 5. In mainstream, smeh  and AP. interested in kindness and positivity. views are my own.",North West. England,2016-07-21 15:56:09+00:00,"{'followers_count': 3804, 'following_count': 4999, 'tweet_count': 36641, 'listed_count': 13}",False,France,North,North
240318524,hotfuzzkarine,Forever chasing the sun ☀️ 🌻 💛,radequilous,2011-01-19 17:06:45+00:00,"{'followers_count': 645, 'following_count': 707, 'tweet_count': 68379, 'listed_count': 11}",False,,,0
861100180271226880,markjarthur,"Liberty, Truth, Justice, and B1G Football","Florida, USA",2017-05-07 06:07:36+00:00,"{'followers_count': 2408, 'following_count': 1164, 'tweet_count': 35365, 'listed_count': 6}",False,United States,Florida,Florida
1587125033138364416,LilianaMoscari2,"Trump is my President, 🇺🇸🇺🇸 #meantweets2024 ,married to Vietnam Vet, Jesus is King!✝️🙏 Drain the swamp ! #MAGA 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸","Port St Lucie, FL",2022-10-31 16:52:19+00:00,"{'followers_count': 282, 'following_count': 1064, 'tweet_count': 3275, 'listed_count': 0}",False,,,0
833734757955620865,Simon_Ribiro,Teacher,Kenya,2017-02-20 17:47:11+00:00,"{'followers_count': 1681, 'following_count': 1563, 'tweet_count': 1966, 'listed_count': 1}",False,Kenya,,0
240322287,_LittleBigMan,UNCC 18 #Big3,Jump Street Divison ,2011-01-19 17:16:46+00:00,"{'followers_count': 535, 'following_count': 547, 'tweet_count': 33596, 'listed_count': 1}",False,,,0
183168235,PHETSIAM,"Newsmedia, Life, 90s, Freedom, Democracy, Commons, Personal tweets and views only.",Thailand,2010-08-26 09:22:35+00:00,"{'followers_count': 1973, 'following_count': 624, 'tweet_count': 76108, 'listed_count': 63}",False,Thailand,,0
833733476373377024,sedlacek_d,"Meine Nachrichten als #Autor und #Herausgeber in den Bereichen:   #Wissen, populäres #Sachbuch, #Bewusstsein, #Roman, #Buchvorstellung. Folge mir!",Deutschland,2017-02-20 17:42:05+00:00,"{'followers_count': 286, 'following_count': 25, 'tweet_count': 293801, 'listed_count': 7}",False,,,0
861129346798563329,_Tayact3,bing bong /art acc: @tayact3,He/him . 24,2017-05-07 08:03:30+00:00,"{'followers_count': 496, 'following_count': 1155, 'tweet_count': 73242, 'listed_count': 1}",False,,,0
861164680739303424,LeiRayWong,😃,"Los Angeles, CA",2017-05-07 10:23:54+00:00,"{'followers_count': 614, 'following_count': 960, 'tweet_count': 4946, 'listed_count': 1}",False,United States,California,Los Angeles
756037661882716160,JamesKeddie3,Male,"Carterton, England",2016-07-21 08:06:40+00:00,"{'followers_count': 117, 'following_count': 280, 'tweet_count': 32178, 'listed_count': 1}",False,United Kingdom,England,Carterton
250321392,Stevejbak,"lvl 32, #GirlDad  #BillsMafia

PSN, Scoobasteve97",Niagara falls NY,2011-02-10 21:32:24+00:00,"{'followers_count': 166, 'following_count': 470, 'tweet_count': 29089, 'listed_count': 4}",False,Canada,Ontario,Niagara
240284164,balogin,Believer of  Ǧ☺☺D morals.,"Abuja,Nigeria.",2011-01-19 15:36:34+00:00,"{'followers_count': 676, 'following_count': 920, 'tweet_count': 97958, 'listed_count': 1}",False,Nigeria,Federal Capital Territory,Abuja
861157256573923328,newsflash_TF,𝙳𝚊𝚒𝚕𝚢 𝚗𝚎𝚠𝚜 𝚒𝚗 𝚊 𝚗𝚞𝚝𝚜𝚑𝚎𝚕𝚕,World,2017-05-07 09:54:24+00:00,"{'followers_count': 2869, 'following_count': 2, 'tweet_count': 3560, 'listed_count': 8}",False,,,0
776250768831557632,TexasBr0,"Texan, big fan of sports, cartoon and superhero movie fan, love music, play drum set, entertainer, and gamer.","Austin, TX",2016-09-15 02:46:20+00:00,"{'followers_count': 95, 'following_count': 228, 'tweet_count': 7920, 'listed_count': 2}",False,United States,Texas,Austin
756188298079571968,hereslilith,"you can't even find the clit, your laws ain't shit #savefirstkill",new york | she/her ,2016-07-21 18:05:14+00:00,"{'followers_count': 335, 'following_count': 661, 'tweet_count': 56030, 'listed_count': 2}",False,United States,New York,New York
861045062817337344,darcy_armitt,I live a mushroom life. Kept in the dark and fed shit everyday.,"Winnipeg,MB",2017-05-07 02:28:35+00:00,"{'followers_count': 70, 'following_count': 263, 'tweet_count': 3253, 'listed_count': 0}",False,Canada,Manitoba,Winnipeg
756390647125405696,prow_II,"I like art, biology and tech.
Extroverted Introvert 🤡 🤡",South Africa 🇿🇦,2016-07-22 07:29:18+00:00,"{'followers_count': 13851, 'following_count': 9281, 'tweet_count': 99830, 'listed_count': 2}",False,South Africa,South,0
860951135372296193,TracyMcTrump,JESUS. Family. Country. #MAGA. RN. Conservative. TRUMP WON.,USA,2017-05-06 20:15:21+00:00,"{'followers_count': 2964, 'following_count': 4958, 'tweet_count': 93164, 'listed_count': 4}",False,Japan,Kochi-ken,Usa
860949740258721792,JennyKatSmith1,I said what I said! No F*cks given,"Aberdeen, Ohio",2017-05-06 20:09:48+00:00,"{'followers_count': 354, 'following_count': 1015, 'tweet_count': 4385, 'listed_count': 1}",False,United States,Ohio,Aberdeen
776135184936763392,TreasureTroveNY,"TTNYC is a Global Marketplace for Artists, Designers, Curators, Manufactured Products, Antique to Modern merchandise, Wholesalers, and Vintage.","NYC based, Worldwide.",2016-09-14 19:07:02+00:00,"{'followers_count': 121, 'following_count': 495, 'tweet_count': 1178, 'listed_count': 0}",False,,,0
833756742978826240,jackhammer3320,"Happly Married 33 years, 2 kids,3 grandkids, Pro Life, MAGA, PRO TRUMP, NRA, support our Military and Law enforcement. boycott Professional sports. Please no DM","Illinois, USA",2017-02-20 19:14:32+00:00,"{'followers_count': 2247, 'following_count': 2719, 'tweet_count': 23390, 'listed_count': 0}",False,United States,Illinois,Usa
776130622666469380,Buckeye6142016,"#GoBucks 
#WhoDey
#CBJ","Columbus, OH",2016-09-14 18:48:55+00:00,"{'followers_count': 2528, 'following_count': 2494, 'tweet_count': 65276, 'listed_count': 6}",False,United States,Ohio,Columbus
