id,username,description,location,created_at,public_metrics,verified,country,region,city
1373638069,raskomwonkru,"♋️☀️moonchild🌓♋️ knowledge is power & above all others mind is over matter , so therefore intelligence is my only purpose ..🕊 ♍️⏫",cancer baby,2013-04-23 02:41:43+00:00,"{'followers_count': 1078, 'following_count': 699, 'tweet_count': 95300, 'listed_count': 2}",False,,,0
1358968670999953410,GBowings,Scholar. Gentleman. Whatever. She. It.,Eastside ,2021-02-09 02:39:49+00:00,"{'followers_count': 132, 'following_count': 523, 'tweet_count': 81222, 'listed_count': 6}",False,,,0
1373620200,RobertC31344949,I may have a financial connection with products and views promoted. I posted notes on this Twitter for my 'true tickle torture' account.,Houston,2013-04-23 02:47:53+00:00,"{'followers_count': 1986, 'following_count': 4321, 'tweet_count': 24919, 'listed_count': 16}",False,United States,Texas,Houston
558812434,DeanLudtke,"Enjoy retire in Mexico. politically incorrect, despises WOKE, calls BS where I see it! disgusted with PMJT  AB must Separate for survival!","Chemuyil, Mexico  & Central AB",2012-04-20 17:35:06+00:00,"{'followers_count': 1120, 'following_count': 1477, 'tweet_count': 69857, 'listed_count': 4}",False,Mexico,Central,Mexico
558821155,Ems_Tiernan,Solutions Consultant at Magnet Forensics 💻 | Team Manager for Llantwit Fardre Pink Rhinos 💕🦏🏉 | Great sense of humour and a Superhero obvs ! 🦸🏻‍♀️🤙🏼,"Wales, United Kingdom",2012-04-20 17:47:51+00:00,"{'followers_count': 91, 'following_count': 529, 'tweet_count': 704, 'listed_count': 3}",False,United Kingdom,Wisconsin,Wales
1373534473,taylortyng,Author of the CLARA POOLE series (2023 & 2024 @PixelandInkBks). Rep'd by @erin_clyburn #dyslexic," Boston, MA",2013-04-23 01:37:12+00:00,"{'followers_count': 452, 'following_count': 231, 'tweet_count': 2930, 'listed_count': 26}",False,United Kingdom,Lincolnshire,Boston
1359005978813865986,Spongeee_Bigwin,"🍀🍀 #PERA 💵
 #MoreWinsToCome  🍀🍀
#Bigyanniyonakowins 

Only One Device:Redmi Note 8 Pro

INACTIVE FOR A WHILE CAUSE I'M HELPING MY MOM'S BUSINESS😊","National Capital Region, Repub",2021-02-09 05:07:52+00:00,"{'followers_count': 87, 'following_count': 4923, 'tweet_count': 65492, 'listed_count': 11}",False,Philippines,National Capital Region,0
1359026867085299712,NurAlamAnik2,ATK,"Rajshahi, Bangladesch",2021-02-09 06:32:43+00:00,"{'followers_count': 102, 'following_count': 3092, 'tweet_count': 4318, 'listed_count': 20}",False,,,0
1373280128,GeorgeBeccaloni,Zoologist/entomologist/evolutionary biologist/historian of science,Londinium,2013-04-22 22:49:22+00:00,"{'followers_count': 132, 'following_count': 45, 'tweet_count': 1468, 'listed_count': 5}",False,,,0
28235842,maphilli,"Telling the story of the automotive aftermarket - editor, video host Aftermarket Intel; #electricvehicles @automechanika_ @Autopromotec @RematecShow #emobility","Ohio, USA",2009-04-02 00:23:40+00:00,"{'followers_count': 3997, 'following_count': 2107, 'tweet_count': 4597, 'listed_count': 108}",False,United States,Ohio,Usa
1372665186,trendinaliaPI,Information about Twitter's #TrendingTopics in the Philippines — #trndnl,Philippines,2013-04-22 17:42:55+00:00,"{'followers_count': 157963, 'following_count': 20, 'tweet_count': 596383, 'listed_count': 92}",False,Philippines,,0
558909287,Regan_LeeAnn,• #longlivekingmeechie,va,2012-04-20 20:11:34+00:00,"{'followers_count': 926, 'following_count': 903, 'tweet_count': 27128, 'listed_count': 0}",False,,,0
1372845446,VergaraLautaro,"Physicist.

Too many interesting things to learn, too few time.
Born at 316.91 ppm

Also: @VergaraLautaro@maths🐘.xyz

RT is no endorsement (necessarily)",Leftraru (Traro Veloz),2013-04-22 18:53:45+00:00,"{'followers_count': 5308, 'following_count': 672, 'tweet_count': 125351, 'listed_count': 92}",False,,,0
558968810,traceymearns,Proud Rugby mum | Experienced corporate fundraiser & fundraising consultant,"Dewsbury, West Yorkshire",2012-04-20 21:52:56+00:00,"{'followers_count': 159, 'following_count': 334, 'tweet_count': 736, 'listed_count': 2}",False,Cameroon,West,Dewsbury
1359398870199992320,RS_Preprints,"Making research communication faster, fairer, and more useful.","Durham, NC",2021-02-10 07:10:30+00:00,"{'followers_count': 5686, 'following_count': 5, 'tweet_count': 127131, 'listed_count': 8}",False,United Kingdom,Durham,Durham
558902194,marsmoris,betul tu,My universe,2012-04-20 19:55:14+00:00,"{'followers_count': 588, 'following_count': 206, 'tweet_count': 23961, 'listed_count': 0}",False,,,0
28198860,Clayhaus,Traveler | Photographer | Player of Games,"Salt Lake City, Utah, USA",2009-04-01 21:19:38+00:00,"{'followers_count': 428, 'following_count': 757, 'tweet_count': 6429, 'listed_count': 37}",False,United States,Utah,Salt Lake City
1372607329,metickleu,Raggedy Ann in a Barbie world https://t.co/OgxOrzHKoE #fuckcancer My superpower is battling colon cancer.,Canada,2013-04-22 17:01:33+00:00,"{'followers_count': 19078, 'following_count': 8430, 'tweet_count': 96755, 'listed_count': 53}",False,Canada,Kentucky,Canada
28192839,chhenrici,"Washington Dc, Los Angeles, Basel, Rüschlikon, Zürich, Brüttisellen; Husband & father of two lovely children",Brüttisellen,2009-04-01 20:53:32+00:00,"{'followers_count': 46, 'following_count': 515, 'tweet_count': 2583, 'listed_count': 1}",False,,,0
558970426,kylemunsey,"Independent Trader, Signal Processing EE",Virginia,2012-04-20 21:50:24+00:00,"{'followers_count': 1312, 'following_count': 4832, 'tweet_count': 34126, 'listed_count': 5}",False,United States,Virginia,Virginia
558892811,BatConservancy,Lubee Bat Conservancy is an international organization dedicated to protecting biodiversity via fruit bat conservation. Schedule a tour through our website!,"Gainesville, FL",2012-04-20 19:45:01+00:00,"{'followers_count': 6379, 'following_count': 231, 'tweet_count': 5326, 'listed_count': 60}",False,United States,Texas,Gainesville
1359196721138388992,aingtea2410,"https://t.co/NHxQOaHVHO
$DATA","Bridge of Earn, Scotland",2021-02-09 17:45:40+00:00,"{'followers_count': 13, 'following_count': 162, 'tweet_count': 303, 'listed_count': 1}",False,Canada,Ontario,Scotland
1359221820809900033,Cryptosans_0,"BNB Domain : cryptosans.bnb

ETH Domain : cryptosans.eth

Degen Player @ZKasino_io 

https://t.co/j2pQr1TwuZ…
https://t.co/hcQOK5lThS",Bali,2021-02-09 19:25:26+00:00,"{'followers_count': 183, 'following_count': 2901, 'tweet_count': 10401, 'listed_count': 12}",False,India,Bengal,Bali
1359207110957957122,Pipitfi58972481,Simple girl,Bogor,2021-02-09 18:27:01+00:00,"{'followers_count': 30, 'following_count': 311, 'tweet_count': 2220, 'listed_count': 2}",False,Indonesia,,Bogor
1373146123,JoeSportsMaw,Born and raised a Clemson Tiger and I currently go to the University of Tennessee at Chattanooga!,"Tennessee, USA",2013-04-22 21:18:23+00:00,"{'followers_count': 166, 'following_count': 410, 'tweet_count': 6293, 'listed_count': 0}",False,United States,Tennessee,Usa
28225141,misshaileyhc,just a fur mom trying to create and keep the woman I want to be ✨,"Tacoma, Washington ",2009-04-01 23:24:52+00:00,"{'followers_count': 137, 'following_count': 106, 'tweet_count': 8623, 'listed_count': 1}",False,United States,Washington,Washington
28218696,blobman,Assistant Wayne Wrestling Coach Member of The Omega Psi Phi Fraternity Inc.* Buckeye Fan!!! Academic All-American Wrestler Wilmington College,"Huber Heights, OH",2009-04-01 22:53:21+00:00,"{'followers_count': 1138, 'following_count': 2431, 'tweet_count': 28958, 'listed_count': 3}",False,United States,Ohio,Huber Heights
1373125579,Ray_Tindall,"Husband to @julietindall15 | Enjoys the outdoors 🥾 | 🇬🇧 UKA Running Leader |Trail, Ultra, Mountain Runner 🏔 🏃‍♂️| Mountain Leader (Training)","Hawarden, Wales",2013-04-22 21:06:27+00:00,"{'followers_count': 730, 'following_count': 727, 'tweet_count': 2899, 'listed_count': 4}",False,United Kingdom,Flintshire,Hawarden
1373059496,folaftg,"Smile often, you’ll age slower 🙂",🇳🇬,2013-04-22 20:35:31+00:00,"{'followers_count': 522, 'following_count': 371, 'tweet_count': 18905, 'listed_count': 1}",False,,,0
1373053316,mrblinkie,get outta here!,any pronouns,2013-04-22 20:31:52+00:00,"{'followers_count': 446, 'following_count': 620, 'tweet_count': 61646, 'listed_count': 4}",False,,,0
1371129181,VoLt_Prophet,"WE WANT HOUSTON | This is the Way. | 24 | Bro 4 Life: @VoLt_Tykon | Challenge everything, regret nothing. ©",713,2013-04-22 03:00:31+00:00,"{'followers_count': 776, 'following_count': 370, 'tweet_count': 55184, 'listed_count': 9}",False,,,0
1360509339371331589,spaceserenade,𝐆𝐨𝐭𝐭𝐚 𝐤𝐧𝐨𝐜𝐤 𝐚 𝐥𝐢𝐭𝐭𝐥𝐞 𝐡𝐚𝐫𝐝𝐞𝐫,he/him,2021-02-13 08:41:29+00:00,"{'followers_count': 132, 'following_count': 931, 'tweet_count': 6255, 'listed_count': 1}",False,,,0
559575141,elenab07972243,Dreamer/Realist; book lover; pragmatic progressive.,USA,2012-04-21 12:29:33+00:00,"{'followers_count': 156, 'following_count': 205, 'tweet_count': 93712, 'listed_count': 1}",False,Japan,Kochi-ken,Usa
28078860,AndyKauffman,"Smartass. Computer Guy. Swing & Blues Dancer. Christian. Anything else, ask. #KCCO
Married to the amazing @KatieK_Wanders",PNW! Yaay!,2009-04-01 09:38:53+00:00,"{'followers_count': 2359, 'following_count': 3167, 'tweet_count': 91293, 'listed_count': 47}",False,,,0
1360550338898636800,Michele91500774,Living in the Free State of Florida. Ron DeSantis is America's Governor.,Tampa,2021-02-13 11:24:37+00:00,"{'followers_count': 285, 'following_count': 587, 'tweet_count': 6496, 'listed_count': 3}",False,United States,Florida,Tampa
559621972,JSe3ow,617,"Massachusetts, USA",2012-04-21 15:02:56+00:00,"{'followers_count': 221, 'following_count': 305, 'tweet_count': 84339, 'listed_count': 4}",False,United States,Massachusetts,Usa
1360588627689017347,bloodtroth,˗ˏˋ i write grindeldore fics and watch superhero movies ´ˎ˗ ☆ he/him ☾ autistic ☾ schizophrenic ☾ 🇵🇷 ⸻ ✎ co-leader and founder of the #flashpack ⚡️ movement ☾,trans rights = human rights 𖤐 I BELIEVE IN FANTASTIC BEASTS 𖤐 soon i will be the CEO of WB trust 𖤐 i love to troll so if you fall for it its on you,2021-02-13 13:56:30+00:00,"{'followers_count': 924, 'following_count': 366, 'tweet_count': 20786, 'listed_count': 6}",False,,,0
1369111627,shanklysword,Shankly by name LFC by nature. Like the odd wild night out. fascinated by wildlife.,England,2013-04-21 09:09:48+00:00,"{'followers_count': 1875, 'following_count': 2981, 'tweet_count': 9910, 'listed_count': 13}",False,United Kingdom,England,England
28076183,wmzhang2008,"Independent Chinese media veteran tracking China’s interactions with the world and vise versa. RT=relevance/interest/concern, not necessarily endorsement.",Beijing,2009-04-01 09:04:29+00:00,"{'followers_count': 458, 'following_count': 1065, 'tweet_count': 10914, 'listed_count': 22}",False,China,Beijing Shi,Beijing
28075741,diegozicob,"Well shit, what the hell we gon’ do now...","Cape Town, South Africa",2009-04-01 08:59:14+00:00,"{'followers_count': 401, 'following_count': 972, 'tweet_count': 29246, 'listed_count': 4}",False,South Africa,Province of the Western Cape,Cape Town
1360478971008270337,Phathu_tshe_dzo,Hombre fiel👤 |𝙶𝚛𝚊𝚍𝚞𝚊𝚝𝚎👨🏿‍🎓 |𝙶𝚊𝚖𝚎𝚛 🎮 | 𝐹𝒴𝐼 𝐼'𝓂 𝓃𝑜𝓉 𝓂𝓎 𝓉𝓌𝑒𝑒𝓉𝓈 ♟,"Pretoria, South Africa",2021-02-13 06:40:51+00:00,"{'followers_count': 3787, 'following_count': 3228, 'tweet_count': 14681, 'listed_count': 0}",False,South Africa,Gauteng,Pretoria
28081404,janettewallis,"Primatologist; Lecturer, Wildlife Conservation; Dir, Kasokwa-Kityedo Forest Project; Brd, SCB Africa Section; Editor, African Primates; Former VP Cons, IPS.","Norman, OK, but often abroad",2009-04-01 10:10:24+00:00,"{'followers_count': 1826, 'following_count': 2292, 'tweet_count': 8877, 'listed_count': 35}",False,United States,Oklahoma,Norman
1369902102,_J4XZ,24 | Turn wounds into wisdom ✨🌹 | NEED BASS IN MY FACE 🧜🏼‍♀️🧚🏻‍♀️,"Fort Worth, TX",2013-04-21 16:05:57+00:00,"{'followers_count': 746, 'following_count': 1341, 'tweet_count': 33951, 'listed_count': 1}",False,United States,Texas,Fort Worth
559532577,dmitri_pirogov,"Kyiv 1973, левобережная, дарница",Stockholm Sweden,2012-04-21 11:33:02+00:00,"{'followers_count': 272, 'following_count': 361, 'tweet_count': 161781, 'listed_count': 36}",False,Sweden,Stockholm,Stockholm
28082371,kklibra,Be..in love to believe in love,India,2009-04-01 10:21:25+00:00,"{'followers_count': 1010, 'following_count': 5004, 'tweet_count': 23652, 'listed_count': 3}",False,India,,0
1369707187,ursula_cat,Ursula/Rusty//21+//Nonbinary Bi/Pan Polyam//They/He//Icon by @OLObrandART 💚 @shledzguohn 💖 @gxoot 💍,"Maryland, USA",2013-04-21 14:27:44+00:00,"{'followers_count': 147, 'following_count': 77, 'tweet_count': 88714, 'listed_count': 7}",False,United States,Maryland,Usa
28081852,MajorGrubert,"Engineer, rational humanist, omni-dilettante #FBPPR #proEU

@MajorGrubert@mas.to","ex-London, ex-Dublin",2009-04-01 10:15:43+00:00,"{'followers_count': 2633, 'following_count': 4998, 'tweet_count': 79130, 'listed_count': 9}",False,,,0
1369640886,MeganJuliaaa_,"let’s change the world baby. 27. 🏳️‍🌈 i want you right beside me, not because it’s your job but because it’s our choice cfcw cfc",Under Harry Cunningham’s desk,2013-04-21 14:09:26+00:00,"{'followers_count': 1268, 'following_count': 1067, 'tweet_count': 58282, 'listed_count': 14}",False,,,0
1369392300,cherynski,Artsy. Bibliophile. MD. Punny. Sporadic Writer. Novelist 👉 https://t.co/Yp8BjEpU18 ),Kenya,2013-04-21 12:07:22+00:00,"{'followers_count': 1594, 'following_count': 1457, 'tweet_count': 13368, 'listed_count': 3}",False,Kenya,,0
1360440461500981249,ArdnKals,"$, $, and $",Indonesia,2021-02-13 04:07:45+00:00,"{'followers_count': 200, 'following_count': 2403, 'tweet_count': 5710, 'listed_count': 3}",False,Indonesia,,0
1360457056755404800,Njanks2,#AI2Earn @CryptoGPT_org,Indonesia,2021-02-13 05:13:52+00:00,"{'followers_count': 263, 'following_count': 3137, 'tweet_count': 15390, 'listed_count': 11}",False,Indonesia,,0
28075288,salfordstar09,Salford Star magazine online,salford england,2009-04-01 08:53:50+00:00,"{'followers_count': 4553, 'following_count': 207, 'tweet_count': 14857, 'listed_count': 100}",False,,,0
28073359,couchpotato999,Digging for gold on the Internet,"Los Angeles, CA",2009-04-01 08:30:01+00:00,"{'followers_count': 780, 'following_count': 2077, 'tweet_count': 28412, 'listed_count': 8}",False,United States,California,Los Angeles
1360709867045068800,Feiyunista,"Luo Binghe: El destino no existe. Y de hacerlo, ¡entonces es algo que debería ser pisoteado bajo mis pies!",+21 | she/her |🇦🇷|proshipper,2021-02-13 21:58:27+00:00,"{'followers_count': 444, 'following_count': 195, 'tweet_count': 109711, 'listed_count': 25}",False,,,0
1368402648,LaurenTuckTuck,"Amplifying humanity! Dancing, Adventures, Advocacy! Love learning! @tuckshopdancetheatre #culturaleducation",Global Village ,2013-04-21 01:47:33+00:00,"{'followers_count': 1448, 'following_count': 4853, 'tweet_count': 6071, 'listed_count': 17}",False,Guadeloupe,,Village
28069053,dipeshdutt,"Baking Coach at @TheEnthuBakers - #sourdough on subscription (link). DM for coaching schedule. Having fun building @MCBCDelhi. #Photographer (yes, really)",NOIDA,2009-04-01 07:35:53+00:00,"{'followers_count': 3380, 'following_count': 933, 'tweet_count': 49528, 'listed_count': 54}",False,India,Uttar Pradesh,Noida
1360763447437193222,RatchetBookClub,"Welcome to Ratchet Book Club, where we read Good Classics and Hood Classics alike. Hosted by @Rashanii. https://t.co/12tVTSH19O he/him","California, USA",2021-02-14 01:32:02+00:00,"{'followers_count': 3389, 'following_count': 2801, 'tweet_count': 15619, 'listed_count': 20}",False,United States,California,California
1360779283656962050,GaryJunix,"Meme Maker

#BSC #BTC #XRP $FEG $KLV #XRP
#AVAX #SOL #NFT #INSTAR #REDUX $REDUX Stake: https://t.co/5LVvttuTfD",rickmartinn1,2021-02-14 02:34:11+00:00,"{'followers_count': 822, 'following_count': 3027, 'tweet_count': 27198, 'listed_count': 20}",False,,,0
1360780959243669505,CreativeBrain77,Be creative for Life,USA,2021-02-14 02:40:50+00:00,"{'followers_count': 1, 'following_count': 5, 'tweet_count': 4153, 'listed_count': 0}",False,Japan,Kochi-ken,Usa
1368217939,AmericanGeode,"Aficionados of Minerals, Gems, and Fossils. Social Media Rockhounds. Excitedly waiting for GeodeCon. Rockhound Movie TBA info@americangeode.com","NYC, PA, AZ, IN",2013-04-20 23:18:16+00:00,"{'followers_count': 6045, 'following_count': 2994, 'tweet_count': 51007, 'listed_count': 121}",False,,,0
1360791944515977216,MAGABEAST112642,VOTE ALL DEMS THE HELL OUT OF OFFICE!!!   #AOCactressingcareerends,"Huntsville, AL",2021-02-14 03:24:44+00:00,"{'followers_count': 460, 'following_count': 740, 'tweet_count': 1001, 'listed_count': 0}",False,United States,Alabama,Huntsville
559758533,PhathuMakwarela,❤️,South Africa,2012-04-21 18:06:45+00:00,"{'followers_count': 225896, 'following_count': 1705, 'tweet_count': 259110, 'listed_count': 63}",True,South Africa,South,0
1360708692266606600,Kath_D67,you do you and I’ll do me & we’ll be just fine… but I’m still going to comment on your bullshit & I’ll expect the same! touché bitches!,"New Jersey, USA",2021-02-13 21:53:40+00:00,"{'followers_count': 27, 'following_count': 102, 'tweet_count': 861, 'listed_count': 0}",False,United States,New Jersey,Usa
1368770678,DR_Khagichandra,"Former Parliamentarian/International Consultant in Legislation&Public policy/
 CCM & Deputy Chief of Central Law Department CPN,UML",Nepal/ Karnali/Kathmandu ,2013-04-21 05:48:14+00:00,"{'followers_count': 1081, 'following_count': 444, 'tweet_count': 5089, 'listed_count': 0}",False,Nepal,Bagmati Zone,Kathmandu
559681897,Aquila_chrysae,"Zooarchaeologist specialised in bird taphonomy -
Quaternary & Human Evolution URV - PhD student at @iphes",Barcelona/Tarragona,2012-04-21 16:14:36+00:00,"{'followers_count': 369, 'following_count': 340, 'tweet_count': 1647, 'listed_count': 11}",False,Spain,Barcelona,Barcelona
1360629526737395720,sue_again,"I’m a dancing fool 💃an earthling, atheist, who wants equality for all. Pro gun reform. #BLM Never forget 1/6/21. Trump hater 🚫DMs","Cape May County, NJ",2021-02-13 16:39:40+00:00,"{'followers_count': 7111, 'following_count': 7360, 'tweet_count': 23557, 'listed_count': 11}",False,,,0
28072885,DaveVerzijl,professioneel gelduitgever: pay me to spend your money,"Eindhoven, Noord-Brabant",2009-04-01 08:24:14+00:00,"{'followers_count': 758, 'following_count': 933, 'tweet_count': 16074, 'listed_count': 55}",False,Netherlands,North Brabant,Eindhoven
28072018,VickiLiu81,Fine Artist // Illustrator // Embroiderer //,Madtown,2009-04-01 08:13:19+00:00,"{'followers_count': 134, 'following_count': 365, 'tweet_count': 2822, 'listed_count': 15}",False,,,0
1360648533586702340,Niamatomobility,"We're a group of likeminded individuals, pushing the boundaries on automotive capability, experiences and technology.","Bordeaux, France",2021-02-13 17:54:36+00:00,"{'followers_count': 97, 'following_count': 1680, 'tweet_count': 2641, 'listed_count': 1}",False,France,Gironde,Bordeaux
1368712196,jayyyym3,do something better than you did yesterday,orlando,2013-04-21 05:06:03+00:00,"{'followers_count': 434, 'following_count': 317, 'tweet_count': 36310, 'listed_count': 3}",False,United States,Florida,Orlando
1360663369204736000,Not_Thee_Javi,( .Y. ) 👀,Pokestop,2021-02-13 18:54:00+00:00,"{'followers_count': 208, 'following_count': 426, 'tweet_count': 66714, 'listed_count': 0}",False,,,0
559687547,Kixswalker,"Rose honey, don’t move! She’s got the teddy bear and a water pistol!",Wherever Bey Keeps The Visuals,2012-04-21 16:24:49+00:00,"{'followers_count': 858, 'following_count': 1317, 'tweet_count': 141217, 'listed_count': 5}",False,,,0
1368527017,AnnaFerm1,"Fighting for the Fundamental Values and Precepts that make a good moral society, that lives by Universal Laws and not the collective consciousness.",Australia,2013-04-21 02:52:31+00:00,"{'followers_count': 548, 'following_count': 1464, 'tweet_count': 8313, 'listed_count': 1}",False,Australia,,0
28071548,tyrgr,Entrepreneur. CS Researcher. All views are my own.,"Seattle, WA",2009-04-01 08:07:12+00:00,"{'followers_count': 5638, 'following_count': 427, 'tweet_count': 134872, 'listed_count': 146}",False,United States,Washington,Seattle
1368654235,JFreddy44,"You have one life so live it, believe in education and life’s lessons, trust your instincts. Veteran. Start getting nasty and you will be blocked","Sydney, Australia",2013-04-21 04:21:15+00:00,"{'followers_count': 713, 'following_count': 293, 'tweet_count': 37615, 'listed_count': 6}",False,Australia,New South Wales,Sydney
1360677304871997442,olpsyent45,"Witch, Psychic Medium, Author, Actress, Energy Healer, Genealogist, Media Personality, Wife of 26 years, Fur Baby Mom, Conservative, Outlaw.","Happy Camp, CA",2021-02-13 19:49:10+00:00,"{'followers_count': 3272, 'following_count': 4302, 'tweet_count': 11703, 'listed_count': 2}",False,United States,Texas,Happy
28070391,NforNihilism,nullcore. why be a human when you could be an elf? I'M A LIBRARIAN. my neighbour's cats are my best friends. my hair is blue.,Sydney,2009-04-01 07:52:39+00:00,"{'followers_count': 1042, 'following_count': 710, 'tweet_count': 102407, 'listed_count': 32}",False,Australia,New South Wales,Sydney
1360688762804604929,TechCryptoBd,"❤️100% Follow Back❤️

MY BSC Address:
0x3E477D83471aefeAef899413A989Cbe112784E2c",Bangladesh,2021-02-13 20:34:27+00:00,"{'followers_count': 39, 'following_count': 1408, 'tweet_count': 4050, 'listed_count': 5}",False,Bangladesh,,0
1370149231,qballjeff,"independent voter,husband,father,grandfather,great grandfather.graduated school of life","Williamsburg, OH",2013-04-21 17:39:38+00:00,"{'followers_count': 49, 'following_count': 308, 'tweet_count': 1526, 'listed_count': 0}",False,United States,Virginia,Williamsburg
28085156,Vulturus,"This is the age of disinformation. Ask questions, consult different sources, tell the truth, but always ask your own questions; make up your own damn mind",Earth,2009-04-01 10:51:47+00:00,"{'followers_count': 405, 'following_count': 1288, 'tweet_count': 4566, 'listed_count': 1}",False,,,0
28115071,Air_Cargo_News,"Air Cargo News is the world's leading airfreight publication with a global readership of over 50,000.",UK,2009-04-01 14:25:55+00:00,"{'followers_count': 16410, 'following_count': 6071, 'tweet_count': 16075, 'listed_count': 242}",False,,,0
1360003270530396162,Zscreamscream,He/Him. @ZssVent,who cares lol,2021-02-11 23:10:54+00:00,"{'followers_count': 920, 'following_count': 3560, 'tweet_count': 34319, 'listed_count': 6}",False,,,0
1360004125811908610,WhatConstituti2,"Married - Christian - Conservative - Retired - Strict Constitutionalist
NO Direct Messages and NO PORN!!!!! - DMs or PORN=Instablock","Apache Junction, Arizona",2021-02-11 23:14:11+00:00,"{'followers_count': 1459, 'following_count': 1935, 'tweet_count': 23852, 'listed_count': 2}",False,United States,Arizona,Junction
1370797988,KhanofKings,"24, Marxist, he/him, Cyber Warlord",Brooklyn (47),2013-04-21 23:30:08+00:00,"{'followers_count': 367, 'following_count': 891, 'tweet_count': 38121, 'listed_count': 12}",False,United States,New York,Brooklyn
1360019450683080704,murdockswayne,"“If you could touch the alien sand and hear the cries of strange birds, and watch them wheel in another sky; would that satisfy you?”",Horseshoe Overlook,2021-02-12 00:15:33+00:00,"{'followers_count': 93, 'following_count': 176, 'tweet_count': 44275, 'listed_count': 0}",False,,,0
28114735,vijaita,Journalist,"New Delhi, Kolkata, Ballia ",2009-04-01 14:24:06+00:00,"{'followers_count': 153906, 'following_count': 2619, 'tweet_count': 37312, 'listed_count': 392}",True,India,Bengal,Kolkata
28113007,LvFEZA,انداي إيسوق اكو تياد، دعأكنكو دڤرمودهكن برتمو دڠن ڤنچيڤتاكو. ڤرڬيكو ددالم كريضأنپ.,ڤيرق,2009-04-01 14:15:09+00:00,"{'followers_count': 184, 'following_count': 536, 'tweet_count': 38675, 'listed_count': 1}",False,,,0
1360041175164456960,tvguy213,"Husband, dad, dog owner and poker of bears. Pro democracy and ancestor of immigrants.","Los Angeles, CA ",2021-02-12 01:41:19+00:00,"{'followers_count': 43, 'following_count': 479, 'tweet_count': 3829, 'listed_count': 0}",False,United States,California,Los Angeles
