,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at
59,74,elizvanniekerk ecodefensegroup ashwellbglasson savethe stroopfilm well work try get drone least ecologist effective track device thoonce youve monitor get pretty good know rangesuntil season change,1151544703642472449,3290364335,en,2019-07-17 17:30:26+00:00
60,75, interior secretary global march elephant demand ban impos trophy end change,1151544472318218246,577653607,en,2019-07-17 17:29:31+00:00
61,76, wildlife team save baby drown kazirangas floodwaters,1151544296434102272,1891274286,en,2019-07-17 17:28:49+00:00
62,77,elephant population skyrocket tanzania thanks antipoaching task force,1151543773572325377,84304750,en,2019-07-17 17:26:44+00:00
63,79,last chance donate grumetifund sirf win trip meet dave upcoming show west palm beach trip africa thank paner dreamingtree generously suppoing wildlife conservation,1151543409456439296,44030337,en,2019-07-17 17:25:18+00:00
64,80,adopt win stand chance win allinclusive stay kariega get involve helping thankful amaze suppo generosity help protect poach survivor thandi family,1151543360831787009,301363649,en,2019-07-17 17:25:06+00:00
65,82, way indonesia attend meeting related critically endanger sumatran ,1151542539423404032,143299434,en,2019-07-17 17:21:50+00:00
66,84,soutikbbc know swashbuckling former cricket star devote conservationist listen bbclive podcast,1151541873661497344,55161691,en,2019-07-17 17:19:11+00:00
67,85,trump wildlife advisory board claim trophy hunt save endanger animal change,1151541764395868164,989218016255709186,en,2019-07-17 17:18:45+00:00
68,86, late trainingtipsgo thanks skillboost titan plymouthcollege leadership edtech,1151541654979055616,184607044,en,2019-07-17 17:18:19+00:00
69,87,arunvigneshcs braxjackson difficult reunite mother calf separate flood currently calf ,1151541623014252544,880099408607662080,en,2019-07-17 17:18:12+00:00
70,89, know swashbuckling former cricket star devote conservationist listen bbclive podcast conservation conservation kevinpietersen cricket,1151540968262291456,21565678,en,2019-07-17 17:15:36+00:00
71,90,sculptureto ordercall mail abhishekaskolkatagmailcomknow animal statue sculpture landscape architect photograghy aist wildflowerhour zoo beautiful photooftheweek bestphoto decor,1151540449519104000,1045247932230844416,en,2019-07-17 17:13:32+00:00
72,91,reuters tanzania say elephant population rebound antipoaching crackdown,1151540261295706112,433459489,en,2019-07-17 17:12:47+00:00
73,92,hold tight forest official india come rescue calf struggle flood park flood state assam kill least people accord indian official,1151539788656381952,86141342,en,2019-07-17 17:10:54+00:00
74,93, new favorite picture mother son water hole lionsands sabisandsgamereserve southafrica safari wanderlust mindblown sabi sabi private game reserve south africa,1151539734604374018,1881346411,en,2019-07-17 17:10:41+00:00
75,94,black serious danger country go destroy habitat animalrights,1151539319309578241,2855157004,en,2019-07-17 17:09:02+00:00
76,95,wildaid new repo eianews organize vietnamese wildlife traffic network drive illegal wildlife trade globally wil,1151538920070365184,265484143,en,2019-07-17 17:07:27+00:00
77,96,bond break new ground conservation finance financialtimes,1151538807365349377,16602672,en,2019-07-17 17:07:00+00:00
78,97,assam greatindias get lion tiger leopard bear name get itwildlife team save baby drown kazirangas floodwaters,1151538729179389952,2180708023,en,2019-07-17 17:06:42+00:00
79,99,unitedwildlife united wildlife proud lead excite project unites scientist donor investor ,1151538582852702208,937688116156096513,en,2019-07-17 17:06:07+00:00
80,100,mrjosh cometesturluck kewlchik architextbry paperdoll zeppelin mhmmoksure kimbermahree shykitten ladonia desebones okonemore darksidesith larkynsimony killmoredr crankyoldgit wendywoog mudcaulks rattledembonez jimjoneskoolai theprowler maddashiell tonynewton admitonefilmadd angiebulkeley alexvorkov jrocbx hellemswesley trashcandanpt creepiesrobin atlantiskane blankpetra pabrewnews gandgtheater sewergirl bunniekat rjcrowtherjr elorob skellyice kreepazoidkelly lisamw heyokamuse gigirules dorsetquarrygal tipptopguy majorl quigonusa kevinmosca guyveri believe gif take sho animate segment call lie appear davidwain movie tenit hilarious sketch comedy movie highly recommendhas anyone else see ten,1151538295358316544,995079578510086146,en,2019-07-17 17:04:58+00:00
81,101,bond break new ground conservation finance,1151537680628539397,371702305,en,2019-07-17 17:02:32+00:00
82,102,goveganworld wildlife team save baby drown kazirangas floodwaters,1151537561216671744,885131602677858305,en,2019-07-17 17:02:03+00:00
83,104,animalrescuevideowatch forest official kaziranga rescue baby swirl flood watersassamfloods flood assamforest wildlife kaziranganationalpark,1151537195078967298,1010049076434358273,en,2019-07-17 17:00:36+00:00
84,105,montyboa monsoon flood kaziringa national park india endanger ten thousand large mammal includi,1151537101449650176,16390121,en,2019-07-17 17:00:14+00:00
85,107,waste aist transforms old can sculpture teach kid conservation news aist kid conservation,1151537049654181888,1037743060573143041,en,2019-07-17 17:00:01+00:00
86,108, bond aim grow population endanger black test creation conservation debt market business,1151536932498956288,1950476353,en,2019-07-17 16:59:33+00:00
87,110,monsoon flood kaziringa national park india endanger ten thousand large mammal include deer elephant paicularly vulnerable youngat least baby rescue farkazinga ifs assamfloods,1151536642206908417,830886553123700736,en,2019-07-17 16:58:24+00:00
88,111,john wildlife team save baby drown kazirangas floodwaters,1151536600515579904,809136915815526401,en,2019-07-17 16:58:14+00:00
89,112, interior secretary global march elephant demand ban impos trophy endanger specie africa jetzt unterschreiben changeger,1151536231978872835,361896940,en,2019-07-17 16:56:46+00:00
90,113,alonsosotoj bond aim grow population endanger black test creation conservation debt mar,1151535675075911681,226891781,en,2019-07-17 16:54:34+00:00
91,116,vivimoreira animalsrights black serious danger country go destroy habitat,1151534853667610624,117995962,en,2019-07-17 16:51:18+00:00
92,117,paullangley impact investment meet specie conservation give bih bond,1151534413659987968,1033092596372070401,en,2019-07-17 16:49:33+00:00
93,120,assam fatal cocktail flood poacher endanger tiger kaziranga national park,1151533463998279680,2447488183,en,2019-07-17 16:45:46+00:00
94,121,thisismax theedgefilm strauss thought squad announce ireland test match archer guarantee ashescook return international cricket askedkp like momentmonty actually think return professional cricket,1151533391487098886,1320893430,en,2019-07-17 16:45:29+00:00
95,122,twittermoments rescue team save baby drown kaziranga national park national park home onehorned rhi,1151533379717701632,226365433,en,2019-07-17 16:45:26+00:00
96,123,animalsrights black serious danger country go destroy habitat,1151533236952190976,41587831,en,2019-07-17 16:44:52+00:00
97,125,elephant population skyrocket tanzania,1151533143066890240,4412143822,en,2019-07-17 16:44:30+00:00
98,127,globalnews cute ale new addition buffalo zoo baby name mohan take run enclosure mom,1151532869581508615,542796033,en,2019-07-17 16:43:25+00:00
99,129,anisur dear kaziranganationalpark submerge flood water elephant die pls help photo credit unkn,1151532832159723520,807945852627156993,en,2019-07-17 16:43:16+00:00
100,130,impact investment meet specie conservation give bih bond,1151532772902756352,853143111329042433,en,2019-07-17 16:43:02+00:00
101,131,assamfloods baby see struggle swim deep water thanks joint effos state forest depament wildlife trust india international fund animal welfare rescue team able save itvia ietrending,1151532674432958464,963367366087380992,en,2019-07-17 16:42:38+00:00
102,132,simonbloch helping ezemvelokznwild reserve go understand amount publicity keratin non existent medical prowess go change million far east people think cure dehorn reserve much land patrol ,1151532633693806598,310935876,en,2019-07-17 16:42:28+00:00
103,133,bouchesugar interior secretary global march elephant demand ban impos trophy endanger specie ,1151532562910760960,882648769,en,2019-07-17 16:42:12+00:00
104,134,sarbanandsonwal sir please everything possible save animal kaziranga know look matter horn pride assam lose matter great concern,1151532523622522881,767937855368761344,en,2019-07-17 16:42:02+00:00
105,135,lonelyguy arunvigneshcs look he ambassador sorai save africa india initiative,1151532457721835522,1026576251631222785,en,2019-07-17 16:41:47+00:00
106,136, heabreaking national park home world onehorned submergred still national international coverage,1151532277404508161,704122489912168449,en,2019-07-17 16:41:04+00:00
107,138,glenlegend grocery store go whitney celine shania back back back market basket ,1151532107619020800,145453323,en,2019-07-17 16:40:23+00:00
108,139, excite see seth stapleton mnzoo director conservation give talk today preserve black namibia dakota skipper prairie butterfly minnesota info conservation endangeredspecies photo zoo,1151532046709399552,537440966,en,2019-07-17 16:40:09+00:00
109,140, see wild youre look living relic dinosaur age savethe wilderness wild ianplayer,1151532010386706432,804678572568936448,en,2019-07-17 16:40:00+00:00
110,141,here safe protect there word mother didnt see wtiorgindia,1151532001008033792,3370001,en,2019-07-17 16:39:58+00:00
111,142, kaziranganationalpark india home many endanger threaten specie flood watch men rescue baby assamfloods arunvigneshcs,1151531999288389633,3370001,en,2019-07-17 16:39:57+00:00
112,144,coms account withheld pougal finland sweden ireland slovenia czech republic poland slovakia hungary italy malta germany greece romania netherlands bulgaria austria luxembourg latvia united kingdom denmark lithuania croatia estonia cyprus france spain belgium response legal demand learn ,1151531501630230528,981853448311320578,en,2019-07-17 16:37:59+00:00
113,145,benjaminharvey conservation finance impact bond aim grow population endanger black te,1151531261351141376,1000164918,en,2019-07-17 16:37:01+00:00
114,147,grocery store go whitney celine shania back back back market basket brought place ,1151530949311680513,2269714318,en,2019-07-17 16:35:47+00:00
115,148,drone herd curb poach bbcnews,1151530944022495232,5262841,en,2019-07-17 16:35:46+00:00
116,149,tavistorer samshulwildvet stokeslaraine actionifaw vivekwild azzedinetdownes deespeak possible hence hand raise rehabilitate fit release backtothewild,1151530921549369344,51136224,en,2019-07-17 16:35:40+00:00
117,156, hot day today there nothing well splash pool tense totally agrees naturally love wallow mud cool protect skin aquatic specie great onehorned love water ,1151529826622332929,20440823,en,2019-07-17 16:31:19+00:00
118,157,samshulwildvet stokeslaraine wtiorgindia actionifaw vivekwild azzedinetdownes deespeak flood system place identify locate mother,1151529791272570880,89829816,en,2019-07-17 16:31:11+00:00
119,158, wildlife safari murchison fall national park uganda tour offer boat cruise drive hike top murchison fall uganda large safari park fill big wildlife game drivesmurchisonfallsnationalpark,1151529491384143872,876665437,en,2019-07-17 16:29:59+00:00
120,161, interior secretary global march elephant demand ban impos trophy endanger specie africa sign petition cdnchange,1151528161420697600,839442034188566528,en,2019-07-17 16:24:42+00:00
121,162,salute team effos save endanger kaziranga protect sanctuary flood many die forest official everything save many noheast,1151527657017712640,118763308,en,2019-07-17 16:22:42+00:00
122,163,petition black serious danger country go destroy habitat,1151527518035427330,31604058,en,2019-07-17 16:22:09+00:00
123,164,joannaelliott bond break new ground conservation finance,1151527438834438145,900323251854987265,en,2019-07-17 16:21:50+00:00
124,165,simonbloch full moon hell poach continue hit kzn hard ezemvelokznwild spokesman musa mntambo confirm,1151527399240196097,33198708,en,2019-07-17 16:21:40+00:00
125,167,newscientist drone use herd away poach hotspot,1151527126115315712,204686928,en,2019-07-17 16:20:35+00:00
126,168, drown kaziranga national park water due assam flood,1151526633452515329,86580717,en,2019-07-17 16:18:38+00:00
127,170,drone use herd away poach hotspot costly protect stscience news,1151523787176906752,904533470285897738,en,2019-07-17 16:07:19+00:00
128,174,brycedhoward extinction reversible movie dont let new dinos help prevent extinction spread,1151523352919650304,1058456827397050368,en,2019-07-17 16:05:36+00:00
129,175,zsl kenya proud work kwskenya conserve black tsavo west site pilot management intervention enable growth plan bond launch next year thanks unitedwildlife undp thegef defragovuk iwt,1151523215023443968,2302587043,en,2019-07-17 16:05:03+00:00
130,176,chasongail wildlife team save baby drown kazirangas floodwaters,1151523186535804928,523867103,en,2019-07-17 16:04:56+00:00
131,178,lizoriordan dermotor come namibia prepare conservation area,1151522662860152832,303248421,en,2019-07-17 16:02:51+00:00
132,180,yarosisnancy interior secretary global march elephant demand ban impos trophy endanger specie ,1151522549853016064,755597539727052800,en,2019-07-17 16:02:24+00:00
133,181,assamfloods rescue team save calf drown kaziranga video go viralwatch video,1151522409536561153,919904160144752640,en,2019-07-17 16:01:51+00:00
134,182,natgeo theyve slip away sadly attention give elephant lion specie http,1151522275641872384,793749542269136896,en,2019-07-17 16:01:19+00:00
135,186,reposted projectkzn getregrann sad war poach come do repost andreaschnoorpr conservation look simple costly,1151521826268491777,1034464088405946368,en,2019-07-17 15:59:32+00:00
136,188,joycemsuya elephant population rebound tanzania extinction rate globally high ,1151521074900848640,2272058649,en,2019-07-17 15:56:33+00:00
137,189,whats zimwildtrade systematic plunder wildlife dead alive ivory horn zimbabweelephants lion leave zimbabwe destination china china cite fraud cite cop ,1151520974673776645,936944931326844929,en,2019-07-17 15:56:09+00:00
138,190,effos combat poach traditionally rely expensive option vehicle foot patrol scientist explore cheaper alternative found solution drone,1151520685614862338,36452048,en,2019-07-17 15:55:00+00:00
139,193,safarilandtours accord international foundation population plummet ,1151520400460922882,1535894030,en,2019-07-17 15:53:52+00:00
140,195,impoant question day unicorn true bone horn elk keratin kind ,1151519697952825344,199545574,en,2019-07-17 15:51:04+00:00
141,196, bonda bond pay investor back capital coupon african black population fiv,1151519426291724289,18260121,en,2019-07-17 15:50:00+00:00
142,197,weatherindia assamfloods field staff kaziranga national park rescue calf floodwaters july ,1151519415701086208,2299517606,en,2019-07-17 15:49:57+00:00
143,198,mike demand ban impos trophy endanger specie africa sign petition ukc,1151519276534312960,20446102,en,2019-07-17 15:49:24+00:00
144,201,demand ban impos trophy endanger specie africa sign petition ukchange,1151518717240664065,978763598456606720,en,2019-07-17 15:47:11+00:00
145,203,recapitulation aicle rahconteur flood necessary kaziranga flood main threat brahmaputra river give world large onehorned habitat snatch hindu assamfloods mrinalt,1151518174371729408,2920701013,en,2019-07-17 15:45:01+00:00
146,204,dondavies jennykwanbc source benign product consider bear bile farm pangolin face extinction million donkey slaughter steal african family tiger become extinct nothing lifelong ndper vote contingent issue,1151517913796399105,4677031454,en,2019-07-17 15:43:59+00:00
147,206, realdonaldtrump secbernhardt huntingisnotconservationmake mistakeus interior secretary global march elephant demand ban impos trophy endanger specie africa sign petition ukchange,1151517487915241477,20446102,en,2019-07-17 15:42:17+00:00
148,207, life count wildlife team save baby drown kazirangas floodwaters,1151517206305488902,2610167768,en,2019-07-17 15:41:10+00:00
149,208, kaziranga national park water elephant already loss life due flood overall animal dead road kill drown please help donate relief rescue work need milk orphan infant,1151516914759286785,202521613,en,2019-07-17 15:40:01+00:00
150,210,bond break new ground conservation financeconservation bantrophyhunting,1151516298909749248,1151144666781429761,en,2019-07-17 15:37:34+00:00
151,211,slaststand national emoji day let get hasttags emojis show suppo stop fantastic animal ,1151515835829235712,144842704,en,2019-07-17 15:35:44+00:00
152,212,hey canimals here issue consider youre research elephant sign petition ban impos trophy endanger specie africa change,1151515146394599426,16085435,en,2019-07-17 15:32:59+00:00
153,213,real hero save baby already endanger horn story need share everyone still believe good odds,1151514728944082946,966007643012812800,en,2019-07-17 15:31:20+00:00
154,214,black number africa dwindle early accord international foundation population currently financialtimes meru nnp,1151514396876632064,21303464,en,2019-07-17 15:30:00+00:00
155,216, great see wildlife protect world,1151513907783245824,723843896892121089,en,2019-07-17 15:28:04+00:00
156,217,stokeslaraine wtiorgindia actionifaw vivekwild azzedinetdownes deespeak situation stand flood mother locate always calf found dehydrate weak condition therefore reunion couldnt do,1151513817576165378,3281145834,en,2019-07-17 15:27:42+00:00
157,218,toestamil wildlife team save baby drown kazirangas floodwaters,1151513130364571648,945991421126787074,en,2019-07-17 15:24:59+00:00
158,219,arrest key ivory horn trafficker signal game change sierramagazine,1151513098597150720,3761415808,en,2019-07-17 15:24:51+00:00
159,222,accord international foundation population plummet due conservation effos number risen poach still pose significant threat population left john,1151512449247567873,1590497244,en,2019-07-17 15:22:16+00:00
160,224,guwahatiplus death toll animal kaziranga national park knp go carcass animal inclu,1151512243005079552,1649535307,en,2019-07-17 15:21:27+00:00
161,227,wtiorgindia samshulwildvet actionifaw vivekwild azzedinetdownes deespeak thank much good wish recovery ,1151511315627855873,323515127,en,2019-07-17 15:17:46+00:00
162,230,drone herd curb poach philwane criminotweet temboiworry,1151510552721743872,2478363973,en,2019-07-17 15:14:44+00:00
163,231,histreepix preinternet age people didnt google someone want find happen zoologist ,1151509845977309186,23216838,en,2019-07-17 15:11:55+00:00
164,233,care black critically endanger tanzania plan destroy habitat sign stop insanity,1151509486227640321,112727299,en,2019-07-17 15:10:30+00:00
165,234,wildlife team save baby drown kazirangas floodwaters cheer,1151509456640864256,1254550302,en,2019-07-17 15:10:23+00:00
166,235,cltdsa socialist hour tomorrow night market noda variety drink eats guest always welcome ,1151509295537819649,960540997603217408,en,2019-07-17 15:09:44+00:00
167,236,demand end poach profit care,1151509189015068672,444763632,en,2019-07-17 15:09:19+00:00
168,237,tulikadevi kaziranga forest guard rescue calfthese actual hero protect pride overcome odds ,1151508933866995718,62041661,en,2019-07-17 15:08:18+00:00
169,238,fuckclub think fit horn ,1151507894631899136,950331490482696193,en,2019-07-17 15:04:10+00:00
170,239, decent knock mate haircut min back enjoy ash respect conservation work see winter suppoing,1151507857411411968,906735522,en,2019-07-17 15:04:01+00:00
171,240,fiveyear bond protectionbankers finance financialinstrument hunt protection bond population,1151507551873376257,226828258,en,2019-07-17 15:02:48+00:00
172,242,hold tight forest official inidia come rescue calf struggle flood park flood state assam kill least people accord indian official,1151507247433957376,28785486,en,2019-07-17 15:01:36+00:00
173,244,tenneseeg currently kaziranga national park india home ,1151506632154554368,155467613,en,2019-07-17 14:59:09+00:00
174,245,black serious danger care so pls ssxtr urgent pls protect precious endanger ,1151506220727095297,2752352167,en,2019-07-17 14:57:31+00:00
175,247,cvqo south africa update little downtime gang take break present local school threat ,1151505946893570050,703198381095538688,en,2019-07-17 14:56:26+00:00
176,248,former south africa opener herschellegibbs appoint head coach euro slam franchise rotterdam seurotslam rotterdam,1151505844330278912,1664686538,en,2019-07-17 14:56:01+00:00
177,249,bornfreeusa happy caturday dyk leopard big specie lion elephant cape buffalo,1151505531779125248,304822059,en,2019-07-17 14:54:47+00:00
178,250,antoncountrysup break wildlife team save baby drown kazirangas floodwaters drjim,1151505358122377216,1093799523665747969,en,2019-07-17 14:54:05+00:00
179,253,flood situation assam critical district currently affected people dead lakh displacedflood water submerge major poions kaziranga pobitora manas habitatsplease donate assamassamisinpain assamfloods,1151504625087873024,456643342,en,2019-07-17 14:51:11+00:00
180,254,rickygervais trophy hunt isnt issue ffs unjustified asian medicine poacher dont kill elephant trophy wake ,1151504284548325377,742782522187239425,en,2019-07-17 14:49:50+00:00
181,255, ask egg mcmuffin market ,1151504201316519936,709209965660139520,en,2019-07-17 14:49:30+00:00
182,256,alawanimallaw endanger number soar follow crackdown poach gang animallaw ,1151504166784839680,499974974,en,2019-07-17 14:49:21+00:00
183,259, guy look foster family anything baby presently household friend withwildlife team save baby drown kazirangas floodwaters,1151503880376803329,940333622288175106,en,2019-07-17 14:48:13+00:00
184,261, intrigue world first financial instrument dedicate protect speciesinvestors paid back capital coupon african black population site kenya south africa increase year,1151503311524286474,3542407155,en,2019-07-17 14:45:58+00:00
185,264, interior secretary global march elephant demand ban impos trophy endanger specie africa signing share petition ukchange,1151502736405520386,366562639,en,2019-07-17 14:43:40+00:00
186,265,shekharkapur susantananda kaziranga rescue team dedicate effos rescue hog deer elephant calf kaziranga staff see rescue calf source kaziranga deep appreciation,1151502726116696065,614299304,en,2019-07-17 14:43:38+00:00
187,266,ambies cincinnatizoo well hippo day week,1151502716318957570,2493965303,en,2019-07-17 14:43:36+00:00
188,267,yes think life care pride shaan horn land assamese help save life million flora fauna help recreate shelter arrange food ,1151502690842603526,1065141695954726912,en,2019-07-17 14:43:30+00:00
189,268,put perspective hundred town flood rare onehorned drown death,1151502655119736832,198836578,en,2019-07-17 14:43:21+00:00
190,269,paraskghelani pray awesome assam animal kill include elephant endanger tiger lakh people affec,1151502637033910272,1649535307,en,2019-07-17 14:43:17+00:00
191,273,united wildlife proud lead excite project unites scientist donor investor look improve funding model achieve positive outcome decrease population,1151501987395121160,1652460752,en,2019-07-17 14:40:42+00:00
192,274,trump wildlife advisory board claim trophy hunt save endanger animal ukchange,1151501957674278913,1420948698,en,2019-07-17 14:40:35+00:00
193,275,agapevolunteer amaze news antipoaching task force help significantly boost elephant population tanzania,1151500657716805633,1059269004,en,2019-07-17 14:35:25+00:00
