,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at
81,86,mpuleon back ghana recognize conservation hero africa ranger awardsleonidas head monitoring team akagerapark year single lose due poachingakagera rwanda africa africanparks,1197136146880442369,1016327928911749122,en,2019-11-20 12:54:33+00:00
82,87,vishalk expel chinaunmust expel criminal china security councilas china involve illegal wildlife trade ,1197136014248206337,875114853962272769,en,2019-11-20 12:54:02+00:00
83,88,yes well woh read first story save elephant next go bagdad save animal zoo ,1197132885519749121,855322805633556480,en,2019-11-20 12:41:36+00:00
84,89,incredible picture burrardlucas africa,1197130116025012225,380427934,en,2019-11-20 12:30:35+00:00
85,90, lovely piece delilah special sumatran conservation,1197128355306442752,905818825328926720,en,2019-11-20 12:23:36+00:00
86,91, alternative horn save gentle giant effo protect endanger population researcher trialling inventive alternative horn,1197127717432356864,820355612248862720,en,2019-11-20 12:21:04+00:00
87,92,great able work passionate people stoppoaching,1197127671848820736,869959916,en,2019-11-20 12:20:53+00:00
88,93,xposetrophyhunt time incident accuse employ game reserve lephalale kill ,1197127524205105154,570637258,en,2019-11-20 12:20:17+00:00
89,94,answersinreason stevemcrae butgawdsays real unicorn curve cero unicornis african unicorn,1197126491022266368,1140886833125036033,en,2019-11-20 12:16:11+00:00
90,95,ive repoed crazy story year right photographer want use fingernail fight poach,1197126018332536833,33290097,en,2019-11-20 12:14:18+00:00
91,96,drrobeemarx fit well theme incredible picture capture majestic african savanna,1197125569806249991,1517088372,en,2019-11-20 12:12:32+00:00
92,97,mailonline incredible picture capture majestic african savanna tender playful moment,1197125500898033664,2410783494,en,2019-11-20 12:12:15+00:00
93,98,black endanger get newhomeinmalawi ttot travelgumbo news,1197124681985216512,1342860806,en,2019-11-20 12:09:00+00:00
94,99,new evidence emerge last week reserve also apparently lack necessary threaten protect specie permit repoed death elephant obligation environmental law,1197123160237334534,2289411565,en,2019-11-20 12:02:57+00:00
95,100,unicefaustralia change world raise awareness thousand plant animal specie extin,1197122805361307648,2345790186,en,2019-11-20 12:01:32+00:00
96,101,enviroaction check amaze photo kenya critically endanger ,1197121635800641536,55614136,en,2019-11-20 11:56:54+00:00
97,102,charliepurrker good whiskerswednesday adoptdontshop endangeredspeciesact taiji savethebees elephant koala http,1197121179259154432,48211387,en,2019-11-20 11:55:05+00:00
98,104,protectwldlife thoughtoftheday rickygervaisfake chinese medicine cause extinction horn keratin,1197120298266611712,332000444,en,2019-11-20 11:51:35+00:00
99,105,mattrennie get love hearing patrickaryee amaze experience white today event conservation white,1197118559291367436,378490523,en,2019-11-20 11:44:40+00:00
100,106,alez black calf swazi fully recover enjoy new lifewarriorswildlifevideo credit care wild,1197117835140452352,850953879738961920,en,2019-11-20 11:41:47+00:00
101,107, good whiskerswednesday adoptdontshop endangeredspeciesact taiji savethebees elephant koala,1197116967003590656,982430049025581056,en,2019-11-20 11:38:20+00:00
102,108,wed wilddont mess power ,1197115644791214080,291103353,en,2019-11-20 11:33:05+00:00
103,109,agentsaffron devang hindu maharajah prince kill lot ,1197115479652888576,58149955,en,2019-11-20 11:32:26+00:00
104,110,tourifficsafar tsavo west national parkgreat offer heretwende daysnights valley lodge kshs ,1197114572148297729,500632463,en,2019-11-20 11:28:49+00:00
105,111, impoant issue century condition unknowable eah ian mcharg mattrennie get love hearing patrickaryee amaze experience white today event conservation,1197111839861231616,1108796276999639041,en,2019-11-20 11:17:58+00:00
106,112, impoant issue century condition healable eah ian mcharg ghvvolunteers whats happen world goodhopevolunteers wildlifewednesday wildlife,1197111741303406592,1108796276999639041,en,2019-11-20 11:17:35+00:00
107,113,get love hearing patrickaryee amaze experience white today event conservation white behindthescenes,1197110859950174208,4328361868,en,2019-11-20 11:14:04+00:00
108,114,kyle austin pant woh wankfruity terrible couldnt catch coldelliot arse keith international flyer changeryou boy need llantrisantrfc,1197108529234153472,1181832893666140160,en,2019-11-20 11:04:49+00:00
109,115,whats happen world goodhopevolunteers wildlifewednesday wildlife conservation wwf,1197108103956836352,2885544989,en,2019-11-20 11:03:07+00:00
110,116,scientist uniofoxford fudan university shanghai invent way create fake horn use horse hair help save endanger jonathan pledgershutterstock trueplanet,1197107573939482624,53405506,en,2019-11-20 11:01:01+00:00
111,117, look marvel incredible picture african capture british wildlife photographer burrardlucas kenyan reserve,1197105163024191488,44861089,en,2019-11-20 10:51:26+00:00
112,118,antipoaching workshop wildlife technotrackers gamerangers environmentza sanparks expes academic host psira centurionsavethe sfwantipoachcc gcismedia,1197104436553887744,848328920688730112,en,2019-11-20 10:48:33+00:00
113,119,year find lot fact african animal know group call crash,1197104335802552320,3028577818,en,2019-11-20 10:48:09+00:00
114,120,accord result aerial census conduct year akagera total population animal reintroduce eastern black zoo born,1197103456416419840,44861089,en,2019-11-20 10:44:39+00:00
115,121,police arrest poacher,1197103438234034177,856051627,en,2019-11-20 10:44:35+00:00
116,122,harare resident nabbed horn newsday zimbabwe,1197103427341471745,856051627,en,2019-11-20 10:44:32+00:00
117,123,savethe thanks mrmattsimon aicle fake horn save didnt correc,1197103305178128384,2216020539,en,2019-11-20 10:44:03+00:00
118,124,awfofficial majority black populationis concentrate country south africa namibia zimbabwe ,1197103268389892099,177150578,en,2019-11-20 10:43:54+00:00
119,125, big bust illegal horn,1197102927510474752,244422402,en,2019-11-20 10:42:33+00:00
120,126,olpejeta break news nohern white embryoswe happy announce nohern white embryo,1197102712204214273,45678198,en,2019-11-20 10:41:42+00:00
121,127,jonathanballpub fogaybookshop invite launch save last life frontline conservationist grant fowlds graham spence,1197101920571277312,824950176636862464,en,2019-11-20 10:38:33+00:00
122,128,wire scientist flood black market horn horsehair fake conservation group study hor,1197100504855318528,2223793339,en,2019-11-20 10:32:56+00:00
123,129,cecilsjustice late poach number kill ten hour africa,1197099922908168192,1553621828,en,2019-11-20 10:30:37+00:00
124,130,wiredscience scientist flood black market horn horsehair fake conservation group study ,1197097552669237248,67320049,en,2019-11-20 10:21:12+00:00
125,131,thanks mrmattsimon aicle fake horn save didnt correct bollock press release horn make hair grow nose stuck tightly together excretion gland,1197096052811280386,41572208,en,2019-11-20 10:15:14+00:00
126,132, condition yearold female sumatran iman thats care team caregiver lead zainal zahari zainuddin tabin wildlife reserve deterioratingthe prognosis cancerstricken iman poor,1197094173805072385,44861089,en,2019-11-20 10:07:46+00:00
127,133,fivestarprza mission tintswalosafarilodge engage local community fight poach wildlife krugerp,1197092975190380550,1731803730,en,2019-11-20 10:03:00+00:00
128,134, game reserve employee arrest poach limpopo south africa sapeople,1197092857837961216,399366751,en,2019-11-20 10:02:32+00:00
129,135, mission tintswalosafarilodge engage local community fight poach wildlife krugerpark tintswalolodges janievdspuy nomadafricamag,1197092548331950080,146400048,en,2019-11-20 10:01:19+00:00
130,136,kotakinabalu time run sabah government save nation nearextinct sumatran cero plan cooperation indonesia propagate specie feilisation yet materialise,1197091307191250944,838397845329719297,en,2019-11-20 09:56:23+00:00
131,137, late rare studio thanks thetasteie jenngrossemg climatebrad africa livebreatheexplore,1197091130543869953,973866358705475584,en,2019-11-20 09:55:41+00:00
132,138, aku bawa rider ums lecturer chille talk abt sabah wildlife work together save animalb abt left dyingwe also abt pygmy elephnt left,1197088026809098240,91692367,en,2019-11-20 09:43:21+00:00
133,139,scientist flood black market horn horsehair fake conservationist however serious concern wire mrmattsimon,1197087301920346117,20499813,en,2019-11-20 09:40:28+00:00
134,140,pandora wrofhpbpfjxgzvm josephprigith china stop impo trade ivory horn great positive achievement,1197086444835225600,48702842,en,2019-11-20 09:37:03+00:00
135,141,sad news last sumatran poorly cancer cancer illegalpoaching extinction,1197085951618637829,114676960,en,2019-11-20 09:35:06+00:00
136,142, kaziranga national park declare unesco world heritage site read ,1197083409538928640,3275617442,en,2019-11-20 09:25:00+00:00
137,143,elatticus wild animels release nature kept zoo animels plastic toy,1197083396230520833,2397478634,en,2019-11-20 09:24:57+00:00
138,144,environment destruction human kill fauna flora world,1197083091782774786,41538265,en,2019-11-20 09:23:44+00:00
139,145, lazy morning snooze threeloveafrica lovesouthafrica femalenaturephotographycom bushlife myafrica thisisafrica africanporaits africananimals wildplanet capturethewild bigfive big cero ,1197081199631634434,19484129,en,2019-11-20 09:16:13+00:00
140,146, world need horn stop trophy hunt asshole,1197080621836689409,769722111568912384,en,2019-11-20 09:13:55+00:00
141,147,helping calf zebra electrocute collapse power pylon tshwane timeslive,1197079807361769477,45620682,en,2019-11-20 09:10:41+00:00
142,148,sapeople game reserve employee arrest poach limpopo south africa arrest poach ,1197079269085765632,539210459,en,2019-11-20 09:08:33+00:00
143,149, game reserve employee arrest poach limpopo south africa arrest poach limpopo southafrica,1197079101598625792,22758798,en,2019-11-20 09:07:53+00:00
144,150, country africa match namibia sheer natural beauty also amaze watch wildlife big cat elephant black plain game abundance intrigue read night wing namibia fly tour,1197079073509564416,43350583,en,2019-11-20 09:07:46+00:00
145,151,zoo raise rare sumatran sanctuary indonesia buffalozoo,1197078652976029697,519683539,en,2019-11-20 09:06:06+00:00
146,154,wtiorgindia team attend bird sambharlake handraised wait release backtothewild ,1197075224593756160,2931137905,en,2019-11-20 08:52:28+00:00
147,155,wildlifesummit wildwarrior improv comedy raise awareness brought conservation message diverse audience dur,1197072895434010624,3744663319,en,2019-11-20 08:43:13+00:00
148,156,south africa reclassifies wild specie lion farm animal,1197072611425095680,2831302025,en,2019-11-20 08:42:05+00:00
149,157,wildwarrior improv comedy raise awareness brought conservation message diverse audience comedy show story tell kingdom animal hanoi sundayletourvoicesbeheard,1197071522705395712,2543177898,en,2019-11-20 08:37:46+00:00
150,158,drwillfowlds men suspect poach shot dead clash ranger hluhluweimfolozi park kwazulunatal ,1197070008356093953,914333526648115201,en,2019-11-20 08:31:45+00:00
151,159,fonnapkenya last decade alone african lose poach fonnap host lucy vigne come ,1197069512371326976,2386237683,en,2019-11-20 08:29:46+00:00
152,160,incredible picture capture majestic african savanna tender playful moment,1197069069557612546,15438913,en,2019-11-20 08:28:01+00:00
153,161,cnn black critically endanger southern white threaten photographer decide take beautiful,1197067857814679557,517136402,en,2019-11-20 08:23:12+00:00
154,162,militarise space capture giant golf ball god friend circle venture avenge friend kill wishgranting dragon way also later fight evil tobleronealso someone eye miss see arch nemesis wall,1197061785616101376,895034656877367296,en,2019-11-20 07:59:04+00:00
155,163,malawiwaves light liwonde national park wildlife number grow addition black recently back ,1197059922275557376,1029585354,en,2019-11-20 07:51:40+00:00
156,165,xxcocoisyumxx fennec fox get trade still want snow cat rabbit ,1197056226724589568,1144128154820329472,en,2019-11-20 07:36:59+00:00
157,166,drawwiffwaffles love drawing fyi difference black white lip shape actually drew different type great horn middle,1197055334570975233,1033519157915148290,en,2019-11-20 07:33:26+00:00
158,169,incredible picture capture majestic african savanna ,1197052350751330304,1130357696215957505,en,2019-11-20 07:21:35+00:00
159,170,undpsouthafrica anti poach drone research test platform drone solution conservation sune hamman pre,1197052071528280066,50084549,en,2019-11-20 07:20:28+00:00
160,171, year there ever celebrate pejeta large black population ever poach almost year course recently create nohern white embryo kenya,1197051977546551296,626293590,en,2019-11-20 07:20:06+00:00
161,172,magutujeff majimajikenya sndaire kwskenya maroute ghettoradio gruesome death lose rare specie ,1197050342233509888,736551511526912000,en,2019-11-20 07:13:36+00:00
162,173, late poach number kill ten hour africa,1197050283802669056,764651722757312512,en,2019-11-20 07:13:22+00:00
163,174,sergeant simon irungu wangu team commander rapid response unit pejeta member national police reserve team npr main duty protect wildlife paicularly manage arm security team men,1197049560620830720,58425101,en,2019-11-20 07:10:30+00:00
164,175,gamucha horn tea,1197049088945971202,328416491,en,2019-11-20 07:08:37+00:00
165,176,helping suppoing antipoaching dog unit security patrol olpejeta ensure protection ,1197049036227788800,932035917455400960,en,2019-11-20 07:08:24+00:00
166,177,helping estimate black population south africa enough view warrant increase trophy hunt,1197048615459360768,932035917455400960,en,2019-11-20 07:06:44+00:00
167,178, upcoming count repo also impoant first census alarm rise death repoed last year incident poach largely control repoed kathmandupost,1197047622034264064,872168798,en,2019-11-20 07:02:47+00:00
168,179,soahug travel south africa met poacher told valuable horn conversation script take year movie travel world felt time bring uganda toby,1197045771713077248,732501469,en,2019-11-20 06:55:26+00:00
169,180,hodilu video sunset safari werribee open range zoo australia help save southern white suppoing fund uganda ,1197044529653829632,220637634,en,2019-11-20 06:50:30+00:00
170,181,tobywosskow extreme left shabansenyange right host derrick dasha aine urbantvuganda talk wildlife conservation soahug catch ,1197044333012279297,732501469,en,2019-11-20 06:49:43+00:00
171,182,texas pack hound charge rescue south africa nab poacher far environews afrika wildlife savethe,1197044203982917633,277634591,en,2019-11-20 06:49:12+00:00
172,183,mongabay year ago jawdropping footage conservationist catch javan mud wallow,1197044198551085056,120467019,en,2019-11-20 06:49:11+00:00
173,184,revelatornews enough fake horn editor johnrplatt discus make horn lab wont stop problem ,1197041577543323648,220637634,en,2019-11-20 06:38:46+00:00
174,185,evankirstel ive interact elephant ive see first hand natural habitat fear go elephant,1197040439595065344,319102013,en,2019-11-20 06:34:15+00:00
175,186, light liwonde national park wildlife number grow addition black recently back november last year giraffe introduce majete wildlife reserveread good news story belowwildlifewednesday,1197039621072404480,1261542289,en,2019-11-20 06:31:00+00:00
176,187,math time weigh lbsmud horn twice hight real imply mass lbsan irl long weighs lb xwing long likely lbsbabyyoda outlifts yoda luke,1197038389339578369,1128911279345864704,en,2019-11-20 06:26:06+00:00
177,188,edition review live miss weekly update sign late news illegal trade horn poach way make difference review gerryvanderwalt,1197037474297634818,1015241482519932934,en,2019-11-20 06:22:28+00:00
178,189,cecilsjustice uganda reintroduce wild conservationist united state america uganda spear,1197031926726569986,986641821022543872,en,2019-11-20 06:00:25+00:00
179,190, fake horn make lab possible solution poach crisis well,1197028890578997248,837358277042257921,en,2019-11-20 05:48:21+00:00
180,191, president republic south africa president cyril ramaphosa justice hang balance help save skukuza regional cou closure sign petition changeorgindia,1197028487351033858,79086218,en,2019-11-20 05:46:45+00:00
181,192,cecilsjustice buffalo zoo make significant donation suppo expansion indonesian sanctuary community ,1197028473417560064,134643438,en,2019-11-20 05:46:42+00:00
182,196,majimajikenya sndaire kwskenya maroute ghettoradio gruesome death lose rare specie told eat lionswhen infact rest chinese zooits high time kw compensate victim wild animal carry civic education conservation,1197020227537711104,324896869,en,2019-11-20 05:13:56+00:00
183,197,malayan tiger prey sambar deer barking deer wild boar bornean beard pig serow malayan tiger also prey sun bear young elephant calf principal prey include adult gaur tapir,1197018517448658944,41083116,en,2019-11-20 05:07:08+00:00
184,198,maamendoza fgumpsmomma abc course hope horn make appropriate land,1197017680429092866,1072160999418068992,en,2019-11-20 05:03:49+00:00
185,199,wrestlinginc say union kill wrestling industry,1197012658924466177,3394724105,en,2019-11-20 04:43:51+00:00
186,200,say union kill wrestling industry wwecrownjewel crownjewel wwe,1197012203506819072,1008711141193863168,en,2019-11-20 04:42:03+00:00
187,201,kwskenya mintourismke small issue kenyan forget easily happen horn die aftre relocation taita eat lionsi overheard animal never die chinese zoo,1197011532003102721,324896869,en,2019-11-20 04:39:23+00:00
188,202,idiotunstable sfnativekelly paddiepaul robanderson surely someone large mammal depament national zoo ,1197011530727845889,4075396512,en,2019-11-20 04:39:22+00:00
189,203,conservationtom graphic content fate year africa stop ,1197011160547151872,1888976137,en,2019-11-20 04:37:54+00:00
190,204, special place hell people kill elephant cant,1197009633602232320,35298429,en,2019-11-20 04:31:50+00:00
191,205,saurabhvashist ivory horn pangolin scale shark fin china ravenous appetite wildlife product ,1197007737617600512,965099036,en,2019-11-20 04:24:18+00:00
192,206,trackingwildlife nkonzo internship volunteer training nkonzowildliferesearch africa research conservation environment,1197005758984011780,773825542055419904,en,2019-11-20 04:16:26+00:00
193,207,white sana dy french zoo caretaker believe old kind,1197001901327429639,811972460560019456,en,2019-11-20 04:01:07+00:00
194,208, white dragon mountain father dragon lake motheri kotaro dragon,1197001289336524800,1105301925686362112,en,2019-11-20 03:58:41+00:00
195,209,ger hatunlauramarie racist vegan think theyd survive cage alone hippo bison bull african buffalo gorilla angry elephant,1197000692948447233,1010502957853478914,en,2019-11-20 03:56:19+00:00
196,210, racist vegan think theyd survive cage alone hippo bison bull african buffalo gorilla angry elephant,1197000599482572801,1010502957853478914,en,2019-11-20 03:55:56+00:00
197,211,hodilu limpopo lephalale police arrest people allegedly responsible kill local ,1196998086431772673,4876038363,en,2019-11-20 03:45:57+00:00
198,212,endanger view incredible picture kenya newpaper,1196993411460534276,932746433572343808,en,2019-11-20 03:27:23+00:00
199,215,nidorino line get bunny level big horn cutemean disposition great perfect middle stage also purple purple good spot even knee plate thing perfect boy pokemonaday,1196991065993220096,35455261,en,2019-11-20 03:18:03+00:00
200,216, year ago jawdropping footage conservationist catch javan mud wallow,1196989052005822465,27740227,en,2019-11-20 03:10:03+00:00
201,217,feedthe true today international men day national international little caught guard thi,1196986998554124288,1067604138190499841,en,2019-11-20 03:01:54+00:00
