,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at
41,41,honor risk protect tiger elephant backaranger httptcoivxdinzvm worldwildlife,368128485325160449,276314699,en,2013-08-15 21:54:05+00:00
42,42,havocscope august poach africa year httptcofjgtttaw andyinafrica,368128350151114753,593288335,en,2013-08-15 21:53:32+00:00
43,43, many arm ranger drone need stop elephant poach httptcogaplwnf,368128068423938049,17679194,en,2013-08-15 21:52:25+00:00
44,44,isfcz pleasehelp reach gold signature help protect south africa isf httpt,368127622414606336,1542904753,en,2013-08-15 21:50:39+00:00
45,45, august poach africa year httptcoglamujf,368127333468614657,61564451,en,2013-08-15 21:49:30+00:00
46,46,mpuma poacher jail httptcovmrxwk,368126993667076097,541787592,en,2013-08-15 21:48:09+00:00
47,47,dreavanscott awglobal kenya kill nairobi national park httptcodjmaxhyke killthetrade good poacher ,368126223928803328,1122120912,en,2013-08-15 21:45:05+00:00
48,48,woodstock street save sad sight stand testimony african httptcowigtmupb,368126168190693376,60855699,en,2013-08-15 21:44:52+00:00
49,49,awglobal kenya kill nairobi national park httptcodjmaxhyke killthetrade good poacher dead ,368125461928624128,453298279,en,2013-08-15 21:42:04+00:00
50,50,awglobal bbc news kenya kill nairobi national park httptcouffliemzy,368124977645887488,1122120912,en,2013-08-15 21:40:08+00:00
51,51,bbc news kenya kill nairobi national park httptcocavoepmz,368124815967657984,736672152,en,2013-08-15 21:39:30+00:00
52,52,bbc news kenya kill nairobi national park httptcouffliemzy,368124145403326464,708826764,en,2013-08-15 21:36:50+00:00
53,53,zoo day try get austin reenact story didnt well,368121128042000384,1494698862,en,2013-08-15 21:24:50+00:00
54,54,poacher kill white nairobi park httptcoktwxbizrk,368119699625635841,277027325,en,2013-08-15 21:19:10+00:00
55,55,bellathorne jessicas impression jessmarlo,368119346226163712,1204918075,en,2013-08-15 21:17:46+00:00
56,56,craigrsawyer watch last episode battleground war south african say proud thank hero,368118784256905216,272844330,en,2013-08-15 21:15:32+00:00
57,57,battleground war best show ever poacher straight douchebags,368118385122766848,169634454,en,2013-08-15 21:13:56+00:00
58,58,knoxvillezoo vote handsome boy mondo conservation calendar surveyhes httptcohpdkhmnxb,368116666980249600,520693280,en,2013-08-15 21:07:07+00:00
59,59,clyde watch war discoveryus special force help curb poach sabut army others usele,368115837548634113,416107722,en,2013-08-15 21:03:49+00:00
60,60,watch war discoveryus special force help curb poach sabut army others useless,368115597923856384,42197173,en,2013-08-15 21:02:52+00:00
61,61,markeece tell broke use horn dildo,368115411067629568,48047298,en,2013-08-15 21:02:07+00:00
62,62,battleground war awesome hope poacher get caught mutilate mutilate wildlife onlyfair,368115244805414912,600229245,en,2013-08-15 21:01:28+00:00
63,63,obeyjaelin tell beaten horn,368115067226963968,458172626,en,2013-08-15 21:00:45+00:00
64,64,chesterzoono smile raise afternoon baby make public debut next mum leg ,368113546535927809,86723813,en,2013-08-15 20:54:43+00:00
65,65,chesterzoono keeper name new black calf embu play sunshine mum zuri http,368113375806779392,86723813,en,2013-08-15 20:54:02+00:00
66,66,chesterzoono new eastern black calf name keeper call drumroll embu youd pic http,368113333964386307,86723813,en,2013-08-15 20:53:52+00:00
67,67,natalie lapides hour market resiliency criminal network horn trade httptcoykbhtzshqz endthenra,368113193182183426,1013889636,en,2013-08-15 20:53:19+00:00
68,68,get best shot motiontriggeredcameras unexplored wilderness cambodia httptcomqmkaybs,368112975808176128,114011275,en,2013-08-15 20:52:27+00:00
69,69,sticktontdb dawnmonks hang gull protect theyre endanger bloody shawaddywaddy fan,368112748112392192,1463279641,en,2013-08-15 20:51:33+00:00
70,70,think temari kill tayuya shes subtle even scarier mom shikamaru nara,368111366181117952,539042931,en,2013-08-15 20:46:03+00:00
71,71,poach war meet men risk life protect south african httptcojxuipiwbe thesanews,368110362635165697,125657761,en,2013-08-15 20:42:04+00:00
72,72,vote handsome boy mondo conservation calendar surveyhes httptcohpdkhmnxb,368109369721749504,26862882,en,2013-08-15 20:38:07+00:00
73,73,feanyx rip black httptcoityswe inhabitat,368108944125751296,33196149,en,2013-08-15 20:36:26+00:00
74,74,harlzwelsh apparently practice cross specie genetic engineering go noh east result gorilla human wtf,368108902837018625,47078676,en,2013-08-15 20:36:16+00:00
75,75,flowerpowerlife lovely feature chesterzoono show httptcoexdsmwt,368108538200997889,295580263,en,2013-08-15 20:34:49+00:00
76,76,namibia expo elephant populate cuba zoo yahoo news httptcoljjzwuiytp yahoonewsuk,368108436090650624,993014678,en,2013-08-15 20:34:24+00:00
77,77,find stick together wild survive httptcobhtonljxvi agsafari ,368108380050575360,19888859,en,2013-08-15 20:34:11+00:00
78,78,powerwod killcliff jameisonmercado katiehogan ericspoto fuck ill albino,368106461785636865,237801577,en,2013-08-15 20:26:34+00:00
79,79,rip black httptcoityswe inhabitat,368105861857554432,24637239,en,2013-08-15 20:24:11+00:00
80,80,rip black httptcostcbtnfpqe inhabitat,368105718781472768,1599449922,en,2013-08-15 20:23:37+00:00
81,81,kenya poach life httptcoenyxegazlg,368105496894386177,1378298718,en,2013-08-15 20:22:44+00:00
82,82, outrageous brainless goon seem run gauntlet african continent httptcokpxunkrb,368105328640270336,155939872,en,2013-08-15 20:22:04+00:00
83,83,eaglerae know horntheyre delude believe end timeits stupid wrong,368102350306557952,21251193,en,2013-08-15 20:10:13+00:00
84,84,jadesavillx haha delightful watch poach elephant get upset ,368102241791922177,509024952,en,2013-08-15 20:09:48+00:00
85,85,animalsst poacher shoot dead kenyan capital park httptconquyrwnzo,368102039236399104,482242138,en,2013-08-15 20:08:59+00:00
86,86, eraser kid love sale donate help endanger specie httptcogpubyjqmm,368100532818550785,25558273,en,2013-08-15 20:03:00+00:00
87,87,ajmunn interested save extinction read httptcorwslerkr sustainability great project please,368100484286267392,44497235,en,2013-08-15 20:02:49+00:00
88,88,terence moroka poach syndicate generationsthrowbacks,368099956407939072,374660313,en,2013-08-15 20:00:43+00:00
89,89, feel sick maybe later get kill quietly,368099195598540800,1351709310,en,2013-08-15 19:57:41+00:00
90,90, take action poach south africa mozambique networkanimals httptcoigbxohch,368098844166221824,924796502,en,2013-08-15 19:56:18+00:00
91,91,check httptcorazxjebpk mpuma poacher jail southafrica httptcohtrgdtom,368098463168212992,149655963,en,2013-08-15 19:54:47+00:00
92,92,wulalowe poacher kill nairobi natl park highlight risk kenya wildlife httptcolxkmzkdtta conservation ,368098133047123968,1077214976,en,2013-08-15 19:53:28+00:00
93,93,leodicaprio wildaid sumatran print believe found indonesia animal thought extinct httptcoizepwijso ,368098023500300288,1673900940,en,2013-08-15 19:53:02+00:00
94,94,oscap draw line sustainable use sustain abuse say horn trade httptcozckgpstiu,368096969077841920,1203609212,en,2013-08-15 19:48:51+00:00
95,95,refuse leave zoo mumbai gulf time gulf time refuse leave zoo mumbaig httptcomwiyvlvvw mumbaitimes,368095717249667072,20030756,en,2013-08-15 19:43:52+00:00
96,96,markill believe rfl knew ball prior opt ball season prepared told different ,368095446180564992,186168924,en,2013-08-15 19:42:47+00:00
97,97, high rate poach leave many young mother juvenile require specialise httptcolgxnsydcgx,368094825503260672,339947325,en,2013-08-15 19:40:19+00:00
98,98, cant wait chesterzoono see baby cute word,368093929130168320,1640686730,en,2013-08-15 19:36:46+00:00
99,99,peta sta save africa kill enough suppo pls need save ,368093879725477888,491461070,en,2013-08-15 19:36:34+00:00
100,100,join worldwildlife cause honor risk protect tiger elephant backaranger httptcofuuciulpi,368092723313508352,967390602,en,2013-08-15 19:31:58+00:00
101,101, draw line stoppoaching httptcojxdejg,368092075310329856,428827553,en,2013-08-15 19:29:24+00:00
102,102, rietvlei nature reserve dehorn tshwane,368091270700224512,323798683,en,2013-08-15 19:26:12+00:00
103,103,usfwsnews yes maryinzambia great news scifoundation fzsint paner usfws antipoaching effos zambia httptcosdq,368090616619864065,17010438,en,2013-08-15 19:23:36+00:00
104,104,oproar conservation volunteer suspect kill manas national park annamiticus httptconohajmrve,368090007157743616,1616007474,en,2013-08-15 19:21:11+00:00
105,105,oproar effect poach herd dynamic httptcoiyfuckz,368089957295857664,1616007474,en,2013-08-15 19:20:59+00:00
106,106,brucerelates julianrademeyer poach war meet men risk life protect httptcombypbmzd ,368089648150904832,598530345,en,2013-08-15 19:19:45+00:00
107,107, war central kenya solio reserve premier place africa see black white httptcovwowaxu,368089200588906496,822118364,en,2013-08-15 19:17:58+00:00
108,108,pleasehelp reach gold signature help protect south africa isf httptcovbujlewi,368088167154327553,1304148211,en,2013-08-15 19:13:52+00:00
109,109,bbc news kenya kill nairobi national park httptcozzopdmpwow,368087762517250049,873908466,en,2013-08-15 19:12:15+00:00
110,110,solio reserve premier place africa see black white wild precious animal httptconjbtdmlb,368087729269391360,1107204972,en,2013-08-15 19:12:08+00:00
111,111, section virachey national park basically finishedcrowdfund preserve httptcomqmkaybs httptcosgezrccp,368087725217308673,114011275,en,2013-08-15 19:12:07+00:00
112,112,mpuma poacher jail httptcofbrdvenvd,368087699732709376,708381884,en,2013-08-15 19:12:01+00:00
113,113,helping meet men risk life save new itv documentary poach warshttptcoswtjqekvt,368087514004738048,277645188,en,2013-08-15 19:11:16+00:00
114,114,mctopsee night charmer topsee alzie ouse demanduk shutdown deejaylive charmeralzie purev,368087322279297024,133245159,en,2013-08-15 19:10:31+00:00
115,115,join worldwildlife cause honor risk protect tiger elephant backaranger httptcoljfgsplcd,368087268294004737,329822785,en,2013-08-15 19:10:18+00:00
116,116,charlysbakery finallyhere pic ultimate ever cake make africa bihday httptcoecrxs,368087233536204800,1667284645,en,2013-08-15 19:10:09+00:00
117,117,animalabusers mpuma poacher jail independent online httptcojumwmpwze,368086885874163712,136168396,en,2013-08-15 19:08:46+00:00
118,118, ranger cou poach httptcobctdhucqus,368086715908775936,1439206358,en,2013-08-15 19:08:06+00:00
119,119,night charmer topsee alzie ouse demanduk shutdown deejaylive charmeralzie purevibesouse,368086451243986945,810254947,en,2013-08-15 19:07:03+00:00
120,120,true fact hair make fingernailssame hornquote assure year old babysit cute,368086160804831233,219535710,en,2013-08-15 19:05:54+00:00
121,121,meridianpint national park httptcowqtatmozv,368086070438547456,63189195,en,2013-08-15 19:05:32+00:00
122,122,south african cou jail poacher year rapist killer hardly get much,368085989857558528,301522597,en,2013-08-15 19:05:13+00:00
123,123,mpuma poacher jail independent online httptcognneiaubu,368085944454221824,300526875,en,2013-08-15 19:05:02+00:00
124,124,poacher shoot dead kenyan capital park httptcozeqdccpq,368085093597724672,19258278,en,2013-08-15 19:01:39+00:00
125,125, cant chinese rent land buy elephant lucratively breed tusk kill park,368085079572348928,37244067,en,2013-08-15 19:01:36+00:00
126,126, bite dust poacher bust jail day day come true right httptcoogvmpdnzy,368085036647448576,560544034,en,2013-08-15 19:01:26+00:00
127,127,katikanuru tom hardy new doc poach africa wildlife come soon mark calendar httptcougoefvse,368084544760471552,1077214976,en,2013-08-15 18:59:28+00:00
128,128,join worldwildlife cause honor risk protect tiger elephant backaranger httptcozwqklqi,368084102542417920,381225390,en,2013-08-15 18:57:43+00:00
129,129,limit mpuma poacher jail httptcovtiitmd,368083901199433728,958985252,en,2013-08-15 18:56:55+00:00
130,130, wild animal capture tame ,368083691886497793,52531352,en,2013-08-15 18:56:05+00:00
131,131,mpuma poacher jail httptcocmruxmfjef,368083342321000448,88890011,en,2013-08-15 18:54:42+00:00
132,132,poach war meet men risk life protect south african httptcosrlaxfv thesanews,368082890103332865,1077214976,en,2013-08-15 18:52:54+00:00
133,133,stevielee little dick white brilliant sorry maybe sta petition demand breed ,368082839188684800,624986504,en,2013-08-15 18:52:42+00:00
134,134,exrangers cou poach news httptcozriyduaxke,368082674474160128,274146168,en,2013-08-15 18:52:02+00:00
135,135,chesterzoono take lovely pic mother baby snooze sun week httptcokgnxcgsh,368081706990858240,76112404,en,2013-08-15 18:48:12+00:00
136,136,mongabay slaughter horn city park httptcokclfykcnv,368081692306599936,126988930,en,2013-08-15 18:48:08+00:00
137,137,mpuma poacher jailedhttptcogcriyqbi,368080874644209664,1467750127,en,2013-08-15 18:44:53+00:00
138,138,dmreynolds slaughter horn city park httptcojtpobwlud post,368080603943829504,987257622,en,2013-08-15 18:43:49+00:00
139,139,newspriority mpuma poacher jail httptcouhokxpzfj,368080555822174208,251754573,en,2013-08-15 18:43:37+00:00
140,140,mpuma poacher jail man sentence effect year prison poach nelspruit httptcomznojvglr,368080553947328512,22762497,en,2013-08-15 18:43:37+00:00
141,141,mpuma poacher jail httptcotmpkzr,368080543025352706,1392379710,en,2013-08-15 18:43:34+00:00
142,142,mpuma poacher jail man sentence effect year prison poach httptcoyfpgtvtav africa rsa,368080541163073537,1312642975,en,2013-08-15 18:43:34+00:00
143,143,mpuma poacher jail man sentence effect year prison poach httptconcfsnkgm africa rsa,368080539376287744,19733839,en,2013-08-15 18:43:33+00:00
144,144,russellmolson offlifecomic quickdraw unicornocerosits unicorn horn somewhere http,368080291836858368,707847008,en,2013-08-15 18:42:34+00:00
145,145,buffalo calf lion elephant afternoon ross,368080146864930816,111593604,en,2013-08-15 18:42:00+00:00
146,146, fave guy bff matty share conservation poacher poach httptcohcgxpahgp he ginger,368079516607840256,14310933,en,2013-08-15 18:39:30+00:00
147,147,aww show learn black extinction entrepreneurship poweracademy,368078897684152320,16102492,en,2013-08-15 18:37:02+00:00
148,148, carry burden know lose hour lion day elephant hour africa dereck joube,368078897281134592,1613088889,en,2013-08-15 18:37:02+00:00
149,149, national love game win streak wrap august centerfield gate tude,368078061591220224,67009278,en,2013-08-15 18:33:43+00:00
150,150,hannahthomas chesterzoono best thing spectacled bear jaguar mustnt forget okapi,368077863704358912,446470954,en,2013-08-15 18:32:55+00:00
151,151,scousebabe youve get follower horn dont need fuck ,368077729927032832,261772505,en,2013-08-15 18:32:24+00:00
152,152,western black nohern white southern white iucn red list threaten specie httptcodkqimsia,368077243450675200,56643092,en,2013-08-15 18:30:28+00:00
153,153, appreciate show wildlife section dont appreciate show bih dung analysis eat,368076973404606464,21042395,en,2013-08-15 18:29:23+00:00
154,154,chesterzoono flick bbc amaze black breeding programme feature show star little emb,368076835978248192,1623041263,en,2013-08-15 18:28:50+00:00
155,155, single kenya kwskenya ranger assign protectionhow die,368076391222632448,444239932,en,2013-08-15 18:27:04+00:00
156,156, think mastiff lion give chicken call horn,368076058118983681,919837076,en,2013-08-15 18:25:45+00:00
157,157,hannahthomas extra excite chester zoo ive see there baby ,368075725695631360,92761302,en,2013-08-15 18:24:26+00:00
158,158, world hunt extinctionand save sign urgent avaaz petition httptcoggxmsqhqyz,368075619336085505,372926835,en,2013-08-15 18:24:00+00:00
159,159,offlifecomic quickdraw unicornocerosits unicorn horn somewhere httptcoglxrhsw,368074882233270272,569308375,en,2013-08-15 18:21:05+00:00
160,160, arrest poach knp totl stats stats justice httptcolqzibycvhm,368074681133187072,456587472,en,2013-08-15 18:20:17+00:00
161,161,join worldwildlife cause honor risk protect tiger elephant backaranger httptcopwhjtekxci,368074176059285504,353303288,en,2013-08-15 18:18:16+00:00
162,162,bbconeshow black fine never stole africa stole people sameold,368073766909513728,437635573,en,2013-08-15 18:16:39+00:00
163,163,scousebabe south africa poacher butchering sover ,368073553671127040,101998303,en,2013-08-15 18:15:48+00:00
164,164,extra excite chester zoo ive see there baby ,368073507613474816,334240886,en,2013-08-15 18:15:37+00:00
165,165,lovely feature chesterzoono show httptcoexdsmwt,368072994393817088,1015284500,en,2013-08-15 18:13:35+00:00
166,166,emilyadvntures chester zoo breeding programme feature show whoop,368072798276960256,92761302,en,2013-08-15 18:12:48+00:00
167,167,chester zoo breeding programme feature show whoop,368072596916797440,218986981,en,2013-08-15 18:12:00+00:00
168,168,bbconeshow bbc devon film bih black year ago paignton zoo,368072174642671616,182374241,en,2013-08-15 18:10:19+00:00
169,169,first thing notice top lip dunno notice massive fuck horn first show wank,368072009231896578,52247690,en,2013-08-15 18:09:40+00:00
170,170,flick bbc amaze black breeding programme feature show star little embu dilgev,368071451536281601,92761302,en,2013-08-15 18:07:27+00:00
171,171, really want httptcoglmrofj love nature wildlife animal africa conservation amaze surreal ,368070729910059008,28812824,en,2013-08-15 18:04:35+00:00
172,172,poach war meet men risk life protect south african httptcoqvygaizyz,368070363839610880,23662051,en,2013-08-15 18:03:07+00:00
173,173,join worldwildlife cause honor risk protect tiger elephant backaranger httptcotbbniukgfe,368070198206537728,87516410,en,2013-08-15 18:02:28+00:00
174,174,franklinparkzoo live rescue ride ride fall plan study programhow,368069590481244160,19064968,en,2013-08-15 18:00:03+00:00
175,175,katrinalcoleman memphiszoo sure spare exhibit space available timeout room maybe next ,368069559971872768,444766624,en,2013-08-15 17:59:56+00:00
176,176,slaughter horn city park httptcojtpobwlud post,368068798043025409,164744202,en,2013-08-15 17:56:54+00:00
177,177,cheesin tbt throwback wild animal park httptcoifpkfuyik,368068623505829888,421086680,en,2013-08-15 17:56:12+00:00
178,178, punishment poach limb cut offender,368067953948123136,1322915779,en,2013-08-15 17:53:33+00:00
179,179,annamite endangerd large mammal javan httptcorfeeykswp save habitat httptcomqmkaybs,368066334032019459,114011275,en,2013-08-15 17:47:07+00:00
180,180,safaritalk kaapstadtoursuk absolutely check kaapstadtours motorcycle ride anti poach,368064747645968384,1104566780,en,2013-08-15 17:40:48+00:00
181,181, stop madness poacher kill nairobi park httptcomjqdagofxx,368064203145621505,408982962,en,2013-08-15 17:38:38+00:00
182,182,china heavy demand ivory horn lead poach industrial scale httptcoweurbiioa,368061780490461184,74110421,en,2013-08-15 17:29:01+00:00
183,183,cute baby video endanger specie baby indianceros debut bronx zoo httptcoyohyxzg,368060171743817730,443775374,en,2013-08-15 17:22:37+00:00
184,184,zoo good today marwell zoo meerkat wallabygiraffe lemur animal nofilter httptcounmuelxrel,368060158909624320,537396248,en,2013-08-15 17:22:34+00:00
185,185,olpejeta exrangers cou poach httptcoeqgcnna,368059749725925376,309118599,en,2013-08-15 17:20:57+00:00
186,186, draw line sustainable use sustain abuse say horn trade allison thomson httptcoepuzllw,368058844200861696,1268032622,en,2013-08-15 17:17:21+00:00
187,187, draw line sustainable use sustain abuse say horn trade httptcozckgpstiu,368056754719846400,363268070,en,2013-08-15 17:09:03+00:00
188,188,finally make zoo davidbloxsom giraffe zebra ,368055670114758656,366289605,en,2013-08-15 17:04:44+00:00
189,189,blogger marketer social medium expes look people write blog httptcotkllic,368054545311465472,235366725,en,2013-08-15 17:00:16+00:00
190,190,dgolumbia white slipper albino african endanger,368054525976133632,266204332,en,2013-08-15 17:00:11+00:00
191,191,africasacountry bet zoo get elephant,368054327753318400,202767138,en,2013-08-15 16:59:24+00:00
192,192,jesusmchrist jesus walk bastard kanye didnt want diy sandal endanger skin interior,368054248942370816,57643579,en,2013-08-15 16:59:05+00:00
193,193,look baby chester zoo soooo cute httptcowyldln,368049751444291584,1662949668,en,2013-08-15 16:41:13+00:00
194,194,chester zoo show tonight bbc repo hugely successful eastern black breeding programme,368049560310276096,295580263,en,2013-08-15 16:40:27+00:00
195,195,poach war meet men risk life protect south african httptcojeengyqif thesanews tomhardy,368049554987307009,415564180,en,2013-08-15 16:40:26+00:00
196,196,first year kill nairobi national park warn graphic photo aicle httptcoajxrytpgj,368048764352593920,1450005938,en,2013-08-15 16:37:18+00:00
197,197,machlitiger poacher border escape route look set close good news war poach httptcobfzphfd ear,368047904029552641,1113719779,en,2013-08-15 16:33:52+00:00
198,198,soldier deployed kruger national park protect do fight hooligan gangster,368046777003692032,1244169414,en,2013-08-15 16:29:24+00:00
199,199,join worldwildlife cause honor risk protect tiger elephant backaranger httptcoilvziovuoi,368046565782347776,466094265,en,2013-08-15 16:28:33+00:00
200,200,epic euphorbia noms mileageandpower africa nikon dslr httptcooxgifct,368042094029713408,452733956,en,2013-08-15 16:10:47+00:00
201,201,pauludoto everything possible stop poach nairobi national park say pauludoto httptcolefcuyxea ,368041750079619072,765915001,en,2013-08-15 16:09:25+00:00
202,202,penguin giraffs folly farm anna welsh zoo elephant tregarron httptcopmeuxpopw,368041691632005120,220650121,en,2013-08-15 16:09:11+00:00
203,203,africacries poach crisis reach kenya secure park first kill nairobi national park httpt,368041458307461120,1410135230,en,2013-08-15 16:08:16+00:00
204,204, everything possible stop poach nairobi national park say pauludoto httptcolefcuyxea danielfinnan,368041368553132032,414012721,en,2013-08-15 16:07:54+00:00
205,205, image publish thank africa httptcopalgrwbtu,368041141473509376,169993409,en,2013-08-15 16:07:00+00:00
206,206, old calf leave mother live year year year httptcogjgccsmnh,368040464454533120,66610124,en,2013-08-15 16:04:19+00:00
207,207,picture daybaby jamil play ball zsl whipsnade zoo bedfordshire englandphoto httptcoyupdvud,368038505798062080,823393076,en,2013-08-15 15:56:32+00:00
208,208,poach war meet men risk life protect httptcondxbcr killthetrade wildlifeconservation,368036469337640960,72540381,en,2013-08-15 15:48:26+00:00
209,209,yes maryinzambia great news scifoundation fzsint paner usfws antipoaching effos zambia httptcosdqxsehv ,368035668477243392,516715026,en,2013-08-15 15:45:15+00:00
210,210,exrangers cou poach httptcojpkkrlhb,368033403297599488,58425101,en,2013-08-15 15:36:15+00:00
211,211,join worldwildlife cause honor risk protect tiger elephant backaranger httptcoaiwrelyk,368032172470329344,378321035,en,2013-08-15 15:31:22+00:00
212,212, stevalpumas braaing boerierolls save awesome sanparks conservation httptcobjcbnmaz,368032070972760065,541215234,en,2013-08-15 15:30:58+00:00
213,213, stevalpumas braaing boerierolls save awesome sanparks conservation httptcoeoijlyczh,368031836406296576,541215234,en,2013-08-15 15:30:02+00:00
214,214,also see starve kill lion shit place full dafties,368031703794982912,1127677370,en,2013-08-15 15:29:30+00:00
215,215,join worldwildlife cause honor risk protect tiger elephant backaranger httptcovqtcpbqe,368031549863636992,95474352,en,2013-08-15 15:28:53+00:00
216,216, stevalpumas braaing boerierolls save awesome sanparks conservation httptcokqlhwgws,368031442305306624,541215234,en,2013-08-15 15:28:28+00:00
217,217,lol didnt know horn fetch quaer pound,368031022190821376,406698747,en,2013-08-15 15:26:48+00:00
218,218,thug get rich poach get happy poach people,368030958647537664,1024504814,en,2013-08-15 15:26:32+00:00
219,219, make sure walk talk today keep conservation close hea ,368030829387468800,1557654145,en,2013-08-15 15:26:02+00:00
220,220,stop poach south african httptcostbhzstjd change,368030117731127296,406500696,en,2013-08-15 15:23:12+00:00
221,221,change dynamic effect poach herd dynamic africa geographic magazine blog httptcocavzejwit,368029884888514560,572821722,en,2013-08-15 15:22:16+00:00
