,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
10,10,putitdwnwannyy chrisheau ohhh yea commonly use poacher kill anything else similar size see mag,1578085501416116225,234613724,en,2022-10-06 18:11:17+00:00,@putitdwn_wannyy @chrisheau ohhh yea. commonly used by poachers to kill rhinos or anything else similar in size. you should see the 500 mag
11,11,derfelmacguffin ezra miller club baby seal horn cut endanger,1578084056855617536,1014286717,en,2022-10-06 18:05:33+00:00,"@derfelmacguffin ""ezra miller clubs baby seal with horn cut from endangered rhino!"""
12,12,clarkconnors happy bihday get wild,1578082258853969922,1244060737766674445,en,2022-10-06 17:58:24+00:00,@clarkconnors yo happy birthday rhino get wild
13,13,jetdillo doctorow youre afraid dream go away wild palm,1578082074522779649,35776641,en,2022-10-06 17:57:40+00:00,"rt @jetdillo: @doctorow ""if you're afraid of the rhino, the dream goes away..."" --- wild palms."
14,14, wellknown animal population vulnerable polar bear instance numerous canadian specie number decline big need conservation work backyard cazaazac read,1578079652656054274,991056289,en,2022-10-06 17:48:03+00:00,"""unlike well-known animals whose populations are vulnerable (rhino or polar bears, for instance), there are numerous canadian species whose numbers are declining. there is just as big a need for conservation work in our own backyard."" @caza_azac 

read: https://t.co/og6frt2pkb https://t.co/lniwzqmsij"
15,15,elonmusk rainmaker problem occurs wind change wild big problem,1578079004787195922,21077828,en,2022-10-06 17:45:28+00:00,@elonmusk @rainmaker1973 problem occurs when the wind changes and they are wild rhinos. like big problem.
16,16,elonmusk rainmaker prepare incoming class action lawsuit doorknob try pet pretty safari elon say besties wild animal try touch tooter,1578078606579884032,778623,en,2022-10-06 17:43:53+00:00,"@elonmusk @rainmaker1973 prepare for incoming class action lawsuits from all the doorknobs who try to pet the pretty rhino while on safari 🦄🦏 
""elon said i could be besties with the 3000 lb wild animal so i tried to touch his tooter."""
17,17,manmovie news aicle independent onlinezimbabwe staed remove horn entire population deter poa,1578075630855491586,316682552,en,2022-10-06 17:32:04+00:00,"rt @rhinomanmovie: 📰news  article by independent online
zimbabwe has started removing the horns of its entire rhino population to deter poa…"
18,18,stuntcat population panda cheetah tiger manatee lion polar bear,1578075358166908928,19019840,en,2022-10-06 17:30:59+00:00,"rt @stuntcat: population now-
1,864 pandas
7,100 cheetahs
13,000 tigers
13,000 manatees 
22,000 lions
27,000 rhinos
30,000 polar bears
117,…"
19,19,news aicle independent onlinezimbabwe staed remove horn entire population deter poachingread full aicle ,1578075069242347524,707597290161246208,en,2022-10-06 17:29:50+00:00,"📰news  article by independent online
zimbabwe has started removing the horns of its entire rhino population to deter poaching.

read full article at:https://t.co/dewcpje0va"
20,20,jessicakirsh elonmusk rainmaker become food get hornied,1578074402263949312,1168581203902881792,en,2022-10-06 17:27:11+00:00,@jessica_kirsh @elonmusk @rainmaker1973 you become rhino food. or just get hornied. 😏
21,21, incredibly excite client mine bought hide antique sjambok antique shop give person november see note antique endanger animal kill ,1578072644351672332,739448094,en,2022-10-06 17:20:12+00:00,i’m so incredibly excited. a client of mine bought this rhino hide antique sjambok in antique shop for me and will give it to me in person in november when he sees me. (note this is an antique and no endangered animal was killed for this). https://t.co/6tisu9wcbu
22,22,south african man accuse bring horn singapore valid permit wildlifetrade singapore crime wildlifecrime endanger cite citesat,1578069148399448065,735271574488514560,en,2022-10-06 17:06:18+00:00,"south african man accused of bringing 34kg of rhino horns into singapore without valid permit 

#wildlifetrade #singapore #crime #wildlifecrime #rhino #endangered #cites @citesat50 
https://t.co/wgvtqloub2"
23,23,brookfieldzoo btzty ale take peek life pachyderm layla black join facebook live tomorr,1578068787148066817,4340793021,en,2022-10-06 17:04:52+00:00,"rt @brookfield_zoo: 🚨 btzty alert! 🚨

take a peek into the life of a pachyderm with layla, the black rhino! join us on facebook live tomorr…"
24,24,getawaymagazine whisky born set african sun friend debate poach crisis ,1578068549469626368,1244611315185922050,en,2022-10-06 17:03:55+00:00,"rt @getawaymagazine: rhino whisky was born under a setting african sun by two friends debating the rhino poaching crisis. so, 20% of rhino…"
25,25,ornate ape monkey peginduck elephant hippo lizard gecio anteater kane bird new york brooklyn buffalo gift coffee shop sacramento stockton los angeles reso hotel california wellington dallas woh texas denver colorado massachusetts min zoo,1578068394028371969,1378958589637709826,en,2022-10-06 17:03:18+00:00,ornate ape  monkey 🐒pegin🐧duck🦆 rhino 🦏elephant 🦣hippo 🦛🐅 lizard  gecio 🦎 anteater kane bird new york brooklyn buffalo gift or coffee shop sacramento stockton los angeles resort hotel california wellington dallas fort worth texas  denver colorado massachusetts min.  zoo https://t.co/jju6olmt87
26,26,dwdofficial nose look teeny horn,1578068375980412930,1059159525293506562,en,2022-10-06 17:03:14+00:00,@dwd3official but the noses look like teeny rhino horns
27,27,rerank holy crap sumatran left wild hope genetics company call colossal conservation place everything help save speciesbut damn wild man poacher dont give animal,1578066913980137472,839351174402748416,en,2022-10-06 16:57:26+00:00,"@re_rank holy crap only 34-47 sumatran rhinos left in the wild. i hope the genetics company called colossal and other conservation places are doing everything they can to help save the species,but damn only 34-47 of them in the wild man the poachers don’t give a f*** about these animals."
28,28,human great risk africa wildlife also save kill stop agree add name protect elephant specie love,1578066276349534212,2900836458,en,2022-10-06 16:54:53+00:00,"humans are the greatest risk to africa’s wildlife – but it’s also up to us to save them. the killing has to stop. if you agree, add your name now to protect elephants, rhinos, and all the species we love. https://t.co/wrq9iacb9t"
29,29, motherfucker fuck ,1578065638836224009,1345945975,en,2022-10-06 16:52:21+00:00,this motherfucker fucking rhinos now https://t.co/vppvpqsb9p
30,30,stormsfollower anyone smuggle kg horn anyone pick airpowhat type control ,1578065635275411457,517950064,en,2022-10-06 16:52:21+00:00,"rt @stormsfollower: how does anyone smuggle 34 kg's of rhino horn without anyone picking it up at the airport?
what type of controls are th…"
31,31,protectwldlife worldday remain specie black javan sumatran sare criti,1578065252436119553,57145506,en,2022-10-06 16:50:49+00:00,"rt @protect_wldlife: #worldrhinoday 🦏

of the five remaining species of #rhino, three of them - black, javan, and sumatran rhinos—are criti…"
32,32,pratidintime assam dy old age orang national park orangnationalpark,1578064969458860033,1252663997393928192,en,2022-10-06 16:49:42+00:00,"rt @pratidintime: #assam: rhino dies of old age at orang national park
#rhino #orangnationalpark
https://t.co/sh9dximk3q"
33,33, friend work zoo circumcise elephant pay isnt great tip huge,1578064246520176642,2374701007,en,2022-10-06 16:46:50+00:00,"my friend works at a zoo, circumcising elephants and rhinos.  the pay isn't great, but the tips are huge."
34,34,drwillfowlds great news easterncape conviction poach gang sentence still come great work ,1578062765561888769,1896887292,en,2022-10-06 16:40:56+00:00,rt @drwillfowlds: great news from the #easterncape with the conviction of another poaching gang. sentencing still to come but great work fr…
35,35,drwillfowlds specialise division south african revenue service sars use focus suspect noncompliant,1578062403857780740,1896887292,en,2022-10-06 16:39:30+00:00,rt @drwillfowlds: 'specialised divisions within the south african revenue service (sars) are being used to focus on suspected non-compliant…
36,36,enactafrica black white remain world trafficked animal,1578062044921724928,3235870737,en,2022-10-06 16:38:05+00:00,"rt @enact_africa: black and white rhinos remain one of the world’s most trafficked animals.

https://t.co/yw7aihmrbz https://t.co/k3htz7dsey"
37,37,renoomokri lack promote candidate turn promote enemy opponent also want prove demarket spite suppoers even vomit becomes choice story god anybodys own,1578061975082471425,829609088975781888,en,2022-10-06 16:37:48+00:00,"@renoomokri when you lack what to promote your candidate with, you turn to promote your ""enemy"" and opponent. also when you want to prove that you can demarket another just to spite his supporters, even your own vomit becomes your choice. the story of rhino. 😂 
god is not anybody's owned."
38,38, happy sight encounter large animalwhite cero akagera national park wildlife cero animal nature africa safari wildlifephotography conservation savethe plasty visitrwanda white,1578059527731433472,3855858106,en,2022-10-06 16:28:04+00:00,"why is it such a happy sight to encounter a large animal?

white rhinoceros 📍🔐akagera national park 🏞️ 

#rhino #wildlife #rhinoceros #d #animals #nature #africa #safari #rhinos #wildlifephotography #conservation #savetherhino #art #rhinoplasty #visitrwanda #whiterhino https://t.co/imipidk010"
39,40,maryann adopt thandi struggle survival wont vain link wilde,1578058279485177862,14666643,en,2022-10-06 16:23:07+00:00,"rt @maryann944: adopt a rhino so that thandi the rhino's struggle of survival won't be in vain, link below: 
https://t.co/fa0d0wdw7f #wilde…"
40,41,bbcsciencenews marwell zoo bid farewell amaze love white,1578057268763021323,127289951,en,2022-10-06 16:19:06+00:00,"rt @bbcsciencenews: marwell zoo bids farewell to 'amazing, loving' white rhino https://t.co/g5ylz4nf00"
41,42,tourismgoi set adventure wilderness kaziranga national park assama green territory welcome take,1578056968958226432,1334387580301836291,en,2022-10-06 16:17:54+00:00,"rt @tourismgoi: set out on the adventure through the wilderness of kaziranga national park, assam.

a green territory welcomes you to take…"
42,43,bbcnews zoo bid farewell amaze love white,1578056657870921729,1087110134,en,2022-10-06 16:16:40+00:00,"rt @bbcnews: zoo bids farewell to ""amazing, loving"" white rhino https://t.co/ewhjndwpho"
43,44, amur leopard vaquita nohern white middlemists red camellia ormeau myle,1578054739337842688,1436411580929822721,en,2022-10-06 16:09:03+00:00,"90 amur leopard
18 vaquita
2 northern white rhino
2 middlemists red camellia
1 ormeau myrtle https://t.co/kzuwnctpof"
44,45,sadhgurujv decade long commitment kaziranga ensure gentle giant endanger list congratulation ,1578052587559034880,992653993582018560,en,2022-10-06 16:00:30+00:00,rt @sadhgurujv: decades long commitment from @kaziranga_ to ensure that the gentle giant is off the endangered list. congratulations on you…
45,46,zientekmary singapore seizes south african horn woh smuggler fin,1578052549390880769,869150618535043072,en,2022-10-06 16:00:21+00:00,rt @zientekmary: singapore seizes south african rhino horn worth r15 million from smuggler https://t.co/lr542m1bh4 via @fin24
46,47,singapore seizes south african horn woh smuggler fin,1578050657906724866,1205371927520432128,en,2022-10-06 15:52:50+00:00,singapore seizes south african rhino horn worth r15 million from smuggler https://t.co/lr542m1bh4 via @fin24
47,48,thoughtlarceny bobbyjoe horn use aphrodisiac mostly legend poach make showy dagger handlesfrom year last nohern white captivity die,1578049515721981956,530832689,en,2022-10-06 15:48:17+00:00,"@thoughtlarceny @bobbyjoe1974 @____b_s____ the ""rhino horn used as an aphrodisiac"" was mostly a legend. they were poached to be made into showy dagger handles.
from 1999, 19 years before the last northern white rhinos not in captivity died: https://t.co/8om9xdwonn"
48,49,helping poach authority singapore make large ever seizure horn weigh total kilo,1578048462104317952,1510737269392502785,en,2022-10-06 15:44:06+00:00,"rt @helpingrhinos: rhino poaching: authorities in singapore have made their largest ever seizure of rhino horn, weighing a total of 34 kilo…"
49,50, svp myn jazeel dubbed usborn lambe somewhat national treasure give singer high profile panership queen performance earlier year honor beloved queenat platinum jubilee conce,1578048436066213891,921878028,en,2022-10-06 15:44:00+00:00,"'rhino uk svp myn jazeel dubbed the u.s.-born lambert “somewhat of a national treasure in the uk” given the singer’s high profile partnership with queen, his performance earlier this year honoring another beloved queen-at the platinum jubilee concert'
https://t.co/caiqchdd8n https://t.co/sy7utvzgje"
50,51,drwillfowlds illegal trade horn continue drive poach estimate horn illegally trade,1578047410965716992,1001561280644296705,en,2022-10-06 15:39:56+00:00,"rt @drwillfowlds: 'the illegal trade in rhino horns continues to drive poaching, with an estimated 1,000 rhino horns being illegally traded…"
51,52,rohittv friend suhan mallik invite indian cricket team captain rohit sharma visit kaziranga national park inform,1578047391374413825,752536017186332672,en,2022-10-06 15:39:51+00:00,"rt @rohittv_45: ""rhino friend"" suhan mallik invites indian cricket team captain rohit sharma to visit kaziranga national park. he is inform…"
52,53,olpejeta know proceeds meet nohern white experience reinvested pull spe,1578046895099879426,2484460314,en,2022-10-06 15:37:53+00:00,rt @olpejeta: did you know that 100% of the proceeds from our ‘meet the northern white rhinos’ experience are reinvested in pulling the spe…
53,54,maryann smell scent something amaze see flehmen grimace wildeah okaukuejonamibia,1578045175661633537,14666643,en,2022-10-06 15:31:03+00:00,"rt @maryann944: rhino smells the scent of something, amazing to see his flehmen grimace🦏 #wildearth #okaukuejonamibia https://t.co/zd7ffdrr…"
54,55,eianews namibia number poach year ministry receives woh equipment assist poac,1578045134133927936,1600900638,en,2022-10-06 15:30:53+00:00,"rt @eia_news: #namibia: number of #rhinos poached this year up to 55, as ministry receives n$21.7 million worth of equipment to assist poac…"
55,56,africageo analysis iucn repo contain recent number trend poach incident conservation measure,1578043477446860801,4843164676,en,2022-10-06 15:24:18+00:00,"rt @africageo: our analysis of the iucn report containing the most recent rhino numbers, trends, poaching incidents, conservation measures…"
56,57,ahuebschle cross border syndicate south africa implicate surge poach namibia poacher target commer,1578042606910676993,1644105883,en,2022-10-06 15:20:50+00:00,rt @ahuebschle: cross border syndicates from south africa implicated in surge in #rhino poaching  in namibia. poachers are targeting commer…
57,58,verdorosafaris top fact poor vision bthey specie world cthey communicate throu,1578041055496138753,1475940751292907520,en,2022-10-06 15:14:40+00:00,rt @verdorosafaris: top 3 facts about rhinos.(a) they have poor vision. (b)they are only 5 species in the world. (c).they communicate throu…
58,59,mickincreate number charity include sumatran rescue international foundation save ,1578040913531736064,1370037154466906119,en,2022-10-06 15:14:07+00:00,"@mickin_create there are a number of charities, including: 

sumatran rhino rescue (https://t.co/ee1g8fdslc) 

international rhino foundation (https://t.co/g4vp8s6zp8)

save the rhinos (https://t.co/09032oqgug)"
59,60, namibia usaid work counter threat endanger population black african elephant byimproving community engagementstrengthening surveillance poacher sustain effective investigation prosecution,1578040633452658688,1360417214,en,2022-10-06 15:13:00+00:00,"in namibia, @usaid works to counter threats to endangered populations of black rhino and african elephants by:

✅improving community engagement

✅strengthening surveillance of poachers 

✅sustaining effective investigations and prosecutions https://t.co/2lbjkp4ddg"
60,61,meet careforwilds new arrival sanctuary slow steady approach need earn trust spending time meeting orphan boma pole finally indicate ready meet face face call ,1578039192290222081,1109115549282254848,en,2022-10-06 15:07:16+00:00,"meet one of @careforwild's newest arrivals to the sanctuary! a slow and steady approach was needed to earn his trust. after spending time meeting other orphaned rhinos through the boma poles, he finally indicated that he was ready to meet them face to face by calling to them. https://t.co/zp2t6z0yrm"
61,62,top fact poor vision bthey specie world cthey communicate honkssneeze poo explore today savetheplanet adventure natgeowild travel africanpower,1578037196031811584,1364965784922038284,en,2022-10-06 14:59:20+00:00,"top 3 facts about rhinos.(a) they have poor vision. (b)they are only 5 species in the world. (c).they communicate through honks,sneeze and poo.... explore with https://t.co/6dvlsn3dz4 today #savetheplanet #rhino #adventure #natgeowild #travelling #africanpower https://t.co/3y9rmbp7pf"
62,63,singapore seizes record haul horn baggage smuggler come southafrica transit onwards lao,1578037032638636032,377067103,en,2022-10-06 14:58:41+00:00,#singapore seizes record haul of #rhino horns  in baggage from a smuggler coming from #southafrica and transiting onwards to #laos https://t.co/ep7ai3broe
63,64,suespurgin namibia government serious conservation there poach government kill greedif theyre sell live elephant zoo uae kill ,1578036327677054976,1207222553946791936,en,2022-10-06 14:55:53+00:00,"@suespurgin the namibia government is not serious in conservation, there's no poaching it's the government killing the rhinos for greed,if they're selling live elephants to the zoo in uae why would they not kill rhinos"
64,65,davidjsimonetti different level category actor involve come poach visavis traffic law also differentiates trafficker fuher supply chain often play intermediarybrokerage role,1578035876839317506,434030422,en,2022-10-06 14:54:06+00:00,@davidjsimonetti there are different levels and categories of actors involved when it comes to poaching vis-a-vis trafficking of rhinos. our law also differentiates between the two. traffickers are further along the supply chain often playing an intermediary/brokerage role.
65,66,suespurgin namibia poach case rise poach date year compare poache,1578035627337351169,1207222553946791936,en,2022-10-06 14:53:06+00:00,"rt @suespurgin: #namibia #rhino #poaching cases on the rise - 55 #rhinos have been poached to date this year, compared to 44 #rhinos poache…"
66,68,sarcopilus rerank think do capture remain try captive breeding programme new knowledge,1578034810240450560,1452846905910722562,en,2022-10-06 14:49:51+00:00,rt @sarcopilus: @re_rank what do you think should be done? capture the remaining rhinos? try captive breeding programmes with new knowledge…
67,69,set adventure wilderness kaziranga national park assama green territory welcome take peek exotic onehorned traverse path foresthave spot yetdekhoapnadesh,1578034026035613696,1066064184,en,2022-10-06 14:46:44+00:00,"set out on the adventure through the wilderness of kaziranga national park, assam.

a green territory welcomes you to take a peek at the exotic one-horned rhinos traversing the paths of the forest.

have you spotted them yet?

#dekhoapnadesh https://t.co/ywiclsopw2"
68,70,aponassis clash titan fight kaziranga national park assamindiaves thephotohour wildlifephoto wildlife ,1578032119678349312,138426378,en,2022-10-06 14:39:10+00:00,"rt @aponassis: clash of the titans. rhinos fighting at kaziranga national park, assam.

#indiaves #thephotohour 
#wildlifephoto #wildlife #…"
69,71,hodilu first major speech prince wale prince william spoke urgent need tackle poach smuggle sal,1578031321389346818,576669488,en,2022-10-06 14:36:00+00:00,"rt @hodilu: in his first major speech as prince of wales, prince william spoke of the urgent need to tackle the poaching, smuggling and sal…"
70,72,elonmusk rainmaker saw mama baby person visit south africa year ago baby insanely cute mama intimidate animal ive ever see life,1578030901836988419,17862108,en,2022-10-06 14:34:20+00:00,@elonmusk @rainmaker1973 i saw a mama rhino and her baby in person when we visited south africa a few years ago. the baby was insanely cute. the mama was the most intimidating animal i’ve ever seen in my life.
71,73,elonmusk rainmaker ohio cow tippingin south africa tip,1578030254735917057,1215825810214383617,en,2022-10-06 14:31:45+00:00,"@elonmusk @rainmaker1973 in ohio, we do cow tipping.

in south africa, they did rhino tipping."
72,74,eianews eia expes scrutinise china late wildlife protection law revision find conservation give way ,1578030146929336323,422964986,en,2022-10-06 14:31:20+00:00,rt @eia_news: eia experts scrutinise china’s latest #wildlife protection law revision ... and find that conservation once again gives way t…
73,75, asiatic horn frame kaziranga,1578029420731736064,2596438712,en,2022-10-06 14:28:26+00:00,four asiatic one horned rhinos in one frame at kaziranga. https://t.co/md0g4usbsx
74,76,elonmusk rainmaker notice lot people tell spend money feel left go hire special force guy protect wild elephant call elon tusk soldier call tusk force ,1578028930048499712,23736733,en,2022-10-06 14:26:29+00:00,"@elonmusk @rainmaker1973 i noticed a lot of people like to tell you what to spend your money on and i feel left out so here goes. hire ex special forces guys to protect wild rhino and elephants, it could be called elon tusks and the ex soldiers could be called tusk force 1"
75,77,give pet love adopt bhattsanket delhi zoo launch animal adoptionscheme bird lion tiger able adopt ,1578027178754646016,887976115549208578,en,2022-10-06 14:19:32+00:00,"give a pet love. adopt it!  https://t.co/ztakfrnmsk rt @bhatt_sanket: delhi zoo launches animal adoption
scheme: from birds and rhinos to lions and tigers, you will be able to adopt all… https://t.co/glebkqtez0"
76,78,teachak kamo crimsonseeker lisabickaist omaha zoo take elephant almost extinct extinct wild suppo kill entire specie keep zoo,1578026830132838400,1565406501673619456,en,2022-10-06 14:18:09+00:00,@teachak @kamo1322 @crimson_seeker @lisabickartist @____b_s____ the omaha zoo took in elephants that are almost extinct and a rhino that is extinct in the wild. do you support killing an entire species over keeping them in a zoo?
77,79,richjamie care wild,1578026674528321541,956494460166184966,en,2022-10-06 14:17:32+00:00,rt @richjamie200: care for wild rhino https://t.co/fsxxjt0r01
78,80, incredible oppounity spend time african bush assist vet dehorn conservation event pilanesberg experience also taught valuable lesson situational leadership read ,1578026489215217664,948218268053065730,en,2022-10-06 14:16:48+00:00,"i had an incredible opportunity to spend some time in the african bush and assist vets at a rhino de-horning conservation event in pilanesberg. this experience also taught me a valuable lesson about situational leadership. 

read more here: https://t.co/gypkcg4ed9"
79,81,bhattsanket delhi zoo launch animal adoptionscheme bird lion tiger able adopt allthe ,1578025902541516801,1548456074318995456,en,2022-10-06 14:14:28+00:00,"rt @bhatt_sanket: delhi zoo launches animal adoption
scheme: from birds and rhinos to lions and tigers, you will be able to adopt all
the a…"
80,82,cross border syndicate implicate surge poach,1578025680310521856,714357441723572224,en,2022-10-06 14:13:35+00:00,cross border syndicates implicated in surge in rhino poaching https://t.co/ufcich8evf
81,83,dy old age assam orang national park mynewsne assam orangnationalpark dy,1578025437531627521,1264500846869372931,en,2022-10-06 14:12:37+00:00,"rhino dies of old age at assam’s orang national park 

#mynewsne #assam #orangnationalpark #rhino #dies 
 https://t.co/5trmyq3jfh"
82,84, best leadership lesson come unexpected place maplewavebrad get situationalleadership lesson hell never forget assist vet dehorn conservation event pilanesberg read ,1578025032885751810,394702588,en,2022-10-06 14:11:00+00:00,"the best leadership lessons come from the most unexpected places! our own @maplewavebrad got a #situationalleadership lesson he'll never forget while assisting vets at a rhino de-horning conservation event in pilanesberg. read more here:

https://t.co/f0zvvt9ili https://t.co/rakc0ze4r7"
83,85,rerank need cloninggenetic engineering save specie extinctionalso never knew red ,1578024121438699521,3004783235,en,2022-10-06 14:07:23+00:00,"@re_rank this is why we need cloning/genetic engineering to save species from extinction.
also i never knew there were red rhinos 🦏"
84,86, successfully solve world peace hero give sage advice handle wild dangerous animal use common sense insteadstay away dad quirky appear gore butt,1578023940307308544,784394537099747329,en,2022-10-06 14:06:40+00:00,"having successfully solved world peace, our hero gives sage advice on handling wild dangerous animals. 

use your common sense instead.

stay away from rhinos!! their dad will quirky appear from behind and gore you in the butt! https://t.co/u2ofpbuvme"
85,87,mauriceoyamo load young male white cage release new habitat jogi well ,1578023876503941122,308494759,en,2022-10-06 14:06:25+00:00,rt @mauriceoyamo: loading the young male white rhino into the cage and the release into it's new habitat at ol jogi that may well be it's h…
86,88,elonmusk rainmaker please visit south africa show suppo ,1578023486467244032,29171042,en,2022-10-06 14:04:52+00:00,@elonmusk @rainmaker1973 please visit south africa 🇿🇦 and show your support for the rhinos
87,89,aliteslamy elonmusk rainmaker really close african elephant rubbed face trunk scar heck rather swim shark get closeup ,1578023412332576771,390616326,en,2022-10-06 14:04:34+00:00,"@ali_teslamy @elonmusk @rainmaker1973 no, but i have been really close up with an african elephant, it rubbed my face with its trunk, scared the heck out of me. i would rather swim with sharks than get closeup to a rhino."
88,90, year old south african national charge carry horn south africa lao singapore caught,1578023346247122944,2191618879,en,2022-10-06 14:04:18+00:00,"a 34year old south african national has been charged for carrying 34kg of #rhino horns from south africa to laos, via singapore where he was caught. https://t.co/6cmzj9sy9t https://t.co/etnz3s2e4t"
89,91,elonmusk rainmaker cyberuck proof available south africa ,1578023077333827586,29171042,en,2022-10-06 14:03:14+00:00,@elonmusk @rainmaker1973 is the cybertruck rhino proof and will it be available in south africa 🇿🇦 ?
90,92,delhi zoo launch animal adoptionscheme bird lion tiger able adopt allthe adoption sta lakh yearwritesindia zoo animal wildlife adopt adoptdontshop adoption bird lion tiger elephant,1578022820889522180,154797943,en,2022-10-06 14:02:13+00:00,"delhi zoo launches animal adoption
scheme: from birds and rhinos to lions and tigers, you will be able to adopt all
the adoptions start from rs. 700 to rs. 6 lakhs per year.
writes
#india #zoo #animal #wildlife #adopt #adoptdontshop #adoption #bird #lion #tiger #rhino #elephant https://t.co/p5uvqp2afl"
91,93,elonmusk rainmaker go visit south africa ,1578021918632202242,29171042,en,2022-10-06 13:58:38+00:00,@elonmusk @rainmaker1973 when are you going to visit the rhinos in south africa 🇿🇦 ?
92,94, get surprisingly close wild baby mom upwind tooonceyou also surprisingly tease sec tweet company time seem,1578021908208943105,21516977,en,2022-10-06 13:58:35+00:00,"you can get surprisingly close to a wild baby rhino and mom, upwind, too.

once.

you can also, surprisingly, tease the sec by tweeting about your companies. a few times, it seems. https://t.co/fskxmqu1uc"
93,95,poach rise namibia,1578021503161217026,531372896,en,2022-10-06 13:56:59+00:00,rhino poaching on the rise in namibia. :-( https://t.co/5va1nmxj0z
94,96,namibia new elephant poach figure namibia savetheelephants savethes,1578021269714313217,19973494,en,2022-10-06 13:56:03+00:00,namibia: new rhino and elephant poaching figures! https://t.co/6tieyv7cql #namibia #savetheelephants #savetherhinos
95,97,christopher whitlatch communication director international foundation irf say use circle help irf streamline research seamlessly communicate amongst member privatesign wenaturalists today,1578021253109383170,1283341064791719936,en,2022-10-06 13:55:59+00:00,"christopher whitlatch, communications director, international rhino foundation (irf), says that using “circles” helped irf streamline their research, seamlessly communicate amongst the members in private.

sign up on wenaturalists today: https://t.co/js7iltv9no"
96,98,assam dy old age orang national park orangnationalpark,1578020445474807808,438156528,en,2022-10-06 13:52:47+00:00,"#assam: rhino dies of old age at orang national park
#rhino #orangnationalpark
https://t.co/sh9dximk3q"
97,99,ahuebschle poach something horn trafficked,1578018927883558912,726159118487134208,en,2022-10-06 13:46:45+00:00,@ahuebschle is there poaching of rhinos for something other than horn to be trafficked?
98,100,citysfelephants poach dehorn cant solution horn specific reasonsstoppoachi,1578017617184333825,1174419846190288897,en,2022-10-06 13:41:32+00:00,"rt @citysfelephants: 🦏 #rhino #poaching 

#dehorning can't be the solution.
rhinos have their horns for very specific reasons.

#stoppoachi…"
99,101,conservancy know olpejeta large black sanctuary east central africa home last ,1578017363559153664,1355097969171816448,en,2022-10-06 13:40:32+00:00,rt @conservancies: did you know that @olpejeta is the largest black rhino sanctuary in east and central #africa and home to the last two re…
100,102, fuckin people still buying horn nak buat apa setan,1578016871093526528,1477329665362591746,en,2022-10-06 13:38:34+00:00,its fuckin 2022 and people are still buying rhino horns?? nak buat apa setan
