,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
24,24,ekantipur population increase httpgooglfberckb,61802669181894656,17588033,en,2011-04-23 14:44:39+00:00,ekantipur: rhino population increases to 534 http://goo.gl/fb/erckb
25,25,population increase httpbitlyedahnf,61802045061079041,257905298,en,2011-04-23 14:42:10+00:00,rhino population increases to 534 http://bit.ly/edahnf
26,26,ekantipur population increase httpdlvritptdh,61802030716555264,65335775,en,2011-04-23 14:42:07+00:00,ekantipur- rhino population increases to 534 http://dlvr.it/pt5dh
27,27,ekantipur population increase httptcosqkwgh,61800862720331776,56440136,en,2011-04-23 14:37:28+00:00,ekantipur - rhino population increases to 534 http://t.co/sqkw6gh
28,28,ekantipur population increase httpbitlyhvfwd nepal news,61799751510802432,132433516,en,2011-04-23 14:33:03+00:00,ekantipur: rhino population increases to 534 http://bit.ly/hvf2wd #nepal #news
29,29, himalayan time population nepal increase detail news nepal news poal httptcopnhllia addthis,61788630397624320,34239079,en,2011-04-23 13:48:52+00:00,the himalayan times : rhino population in nepal increases to 534 - detail news : nepal news portal http://t.co/pnhllia via @addthis
30,30,google news population nepal increase himalayan time httptcohnfivwx,61781731618979840,56440136,en,2011-04-23 13:21:27+00:00,google news - rhino population in #nepal increases to 534 - himalayan times http://t.co/hnfivwx
31,31,viewfromthepugh name fan baby thewilds httpbitlyegueo,61778194822467585,14526644,en,2011-04-23 13:07:24+00:00,rt @viewfromthepugh: which name will fans “like” for baby rhino at @thewilds? http://bit.ly/e2gueo
32,32, name fan baby thewilds httpbitlyegueo,61778149620461568,197297933,en,2011-04-23 13:07:13+00:00,which name will fans “like” for baby rhino at @thewilds? http://bit.ly/e2gueo
33,33,samacharnepal population nepal increase kathmandu census saturday reveal number ,61777023252709376,89417587,en,2011-04-23 13:02:44+00:00,rt @samacharnepal: rhino population in nepal increases to 534: kathmandu: the rhino census on saturday revealed that the number of ... h ...
34,34,south africa safari crisis kruger national park face serious problem surge poach httpbitlyewwtsm wwf,61775294826156033,98201361,en,2011-04-23 12:55:52+00:00,"south #africa #safari: crisis in kruger national park, facing serious problems with a surge in #rhino #poaching - http://bit.ly/ewwtsm #wwf"
35,35,population nepal increase kathmandu census saturday reveal number httpbitlyffyst,61772132568416256,150963967,en,2011-04-23 12:43:18+00:00,rhino population in nepal increases to 534: kathmandu: the rhino census on saturday revealed that the number of ... http://bit.ly/f0fyst
36,36,httpbitlygujgta musina magistrate cou lower bail groenewald poach case sigh sad newsvia krugerparkcom,61748429419847680,144921225,en,2011-04-23 11:09:07+00:00,"http://bit.ly/gujgta musina magistrate's court lowers bail in groenewald rhino poaching case. *sigh* this is sad news
via @krugerparkcom"
37,37,wild conservancy asks facebook fan name new baby httpdlvritpsyj news,61745914259308545,251642018,en,2011-04-23 10:59:07+00:00,wilds conservancy asks facebook fans to name new baby rhino http://dlvr.it/ps8yj #news
38,38, shallow ive watch thezoo long totally think white way cuter black ,61734832975253504,116110197,en,2011-04-23 10:15:05+00:00,i'm shallow & i've been watching #thezoo too long. i totally think that white rhinos are way cuter than black rhinos.
39,39,africaontheblog poach ravage population httpbitlyacnnpy,61731417524142081,14453935,en,2011-04-23 10:01:31+00:00,rt @africaontheblog poaching ravages rhino’ population http://bit.ly/acnnpy
40,40, chinainafrica apologist denial killing link flood chinese weapon southern africa httpowlyfwtw,61729546965221376,14720231,en,2011-04-23 09:54:05+00:00,e.g. of why china-in-africa apologists in denial: rhino killings linked to ‘flood’ of chinese weapons in southern africa http://ow.ly/4fwtw
41,41,monster move drug move black conservation breeding programme,61725812038184960,218727873,en,2011-04-23 09:39:15+00:00,monster moves on drugging & moving black rhinos for a conservation & breeding programme.
42,42,photo singapore zoo httptumblrcomxqtegnu,61716126421352448,134851516,en,2011-04-23 09:00:45+00:00,photo: rhino from singapore zoo. http://tumblr.com/xqt28eg0nu
43,43,bowling special fundraiser help save wild pin time albuquerqueevents,61715109365559296,246592602,en,2011-04-23 08:56:43+00:00,bowling for rhinos: a special fundraiser to help save rhinos in the wild one pin at a time.  #albuquerqueevents
44,44,icecoldreap murlanboi look depress wit small horn,61690937079906304,57854239,en,2011-04-23 07:20:40+00:00,rt @icecoldreap: @murlanboi u look like a depress rhino wit a small horn
45,45,murlanboi look depress wit small horn,61690220252377088,177676806,en,2011-04-23 07:17:49+00:00,@murlanboi u look like a depress rhino wit a small horn
46,46,ihsanamin yeah emergency wild loose anybody path go ,61681159150637056,99868803,en,2011-04-23 06:41:48+00:00,@ihsanamin yeah it was 911... for emergency... she was like a wild rhino on the loose.... anybody in her path was going down
47,47, hug poisonda frog try pat didnt much propagate specie margaretatwood httpowlyfplt,61673159648215040,203047585,en,2011-04-23 06:10:01+00:00,'those who hugged poison-dart frogs or tried to pat rhinos didn’t do much propagating of the species' - @margaretatwood: http://ow.ly/4fplt
48,48,wild dog chase leopard metsi tree chase dogsmadness last night update httpwwwleopardhillscomblog,61669526349156352,241099642,en,2011-04-23 05:55:35+00:00,wild dogs chase leopard (metsi up tree) then 2 rhino chase dogs...madness last night. update @ http://www.leopardhills.com/blog/
49,49,greentimesmedia big story poachingdoes anyone realise serious situation get inform reading ,61668972554227712,40653924,en,2011-04-23 05:53:23+00:00,rt @greentimesmedia: doing a big story on rhino poaching.does anyone realise how serious the situation is? get informed by reading the n ...
50,50,lavanyasun jeffcorwinconnect live blog post here piece search endanger black kenya,61664982244405248,214179799,en,2011-04-23 05:37:32+00:00,rt @lavanyasun: jeffcorwinconnect is live and my blog post is up! here's a piece on my search for the endangered black rhino in kenya... ...
51,51,rooneys lion he halftiger half ronaldos baboon he peacock africa united,61660547640332289,36031754,en,2011-04-23 05:19:54+00:00,"rooney's a lion? no, he's a half-tiger, half-rhino. ronaldo's a baboon? no, he's a peacock. -africa united"
52,52,wraithfodder south africa safari crisis kruger national park telegraph httptcoplyqtr telegraph poor ,61648069099388928,177308898,en,2011-04-23 04:30:19+00:00,rt @wraithfodder: south africa safari: crisis in kruger national park - telegraph http://t.co/plyq8tr via @telegraph poor rhinos :(
53,53,jeffcorwinconnect live blog post here piece search endanger black kenya httpowlyfqto,61647420559331328,56472894,en,2011-04-23 04:27:45+00:00,jeffcorwinconnect is live and my blog post is up! here's a piece on my search for the endangered black rhino in kenya... http://ow.ly/4fqto
54,54,pig evolve constant charge thing cause wear horn hence flat nose,61616732195917825,153483519,en,2011-04-23 02:25:48+00:00,pigs evolved from rhinos but the constant charging at things caused a wear down of the horn hence the flat noses.
55,55,vintage wedgwood comemmorative httptinyurlcomgflpp wildlife platethis wedgwood httpwwwpennyspantrynet wedgwood,61583565489569792,23220731,en,2011-04-23 00:14:00+00:00,vintage wedgwood comemmorative http://tinyurl.com/4gflp2p wildlife rhino plate.this & more wedgwood @ http://www.pennyspantry.net #wedgwood
56,56,meamandamealing head sholy first film story terrible cruel poach go limited legal hunt,61583481125339138,19096185,en,2011-04-23 00:13:40+00:00,@meamandamealing i am heading to sa shortly. first to film rhino story -terrible & cruel poaching going on since sa limited legal hunts.
57,57,planetjedward unicorn exist dont fly anymore become fat still horn call thems,61581574361190400,125375959,en,2011-04-23 00:06:06+00:00,@planetjedward  unicorns do exist.! they don't fly anymore. they became fat and still have a horn. we call them..rhinos.
58,58, ride mother fuck beat brev rudumb damn gypsis,61572168064053248,181289101,en,2011-04-22 23:28:43+00:00,''i ride this mother fucking beat like a rhino brev #rudumb''   damn gypsis
59,59,south africa safari crisis kruger national park telegraph httptcoplyqtr telegraph poor ,61570918643802113,15318109,en,2011-04-22 23:23:45+00:00,south africa safari: crisis in kruger national park - telegraph http://t.co/plyq8tr via @telegraph poor rhinos :(
60,60, nikela team grt holiday weekend take well deserve break tweet nxt week wildlife,61523979780886528,145685544,en,2011-04-22 20:17:14+00:00,from nikela team - have a gr8t holiday weekend. we're taking a well deserved break. tweet you nxt week about rhino & other wildlife
61,61,sit zoo parking lot ,61519007156682752,35930990,en,2011-04-22 19:57:28+00:00,sitting in the zoo parking lot. where r the rhinos?
62,62, almost perfect crime zookeeper fire grow cannabis enclosure httpbitlyhfvdcv cannabis,61518965532405761,67524701,en,2011-04-22 19:57:19+00:00,an almost perfect crime - zookeeper fired for growing cannabis in rhino enclosure http://bit.ly/hfvdcv cannabis
63,63,want know poach crisis get johnny rodriguez often harrow repos zimbabwe httpbitlygxuh,61514285238595584,26803244,en,2011-04-22 19:38:43+00:00,want to know more about the rhino poaching crisis? get johnny rodriguez' often harrowing reports from zimbabwe here:  http://bit.ly/g5x1uh
64,64, realize hole endanger suck ,61513707515150336,26646012,en,2011-04-22 19:36:25+00:00,just realized i'm an a$$ hole and an endangered rhino. sucks being me.
65,65,thevinyljackets bieber go wild cool remember dont wild stay wild let mark sta bieber ,61510611921682432,273198640,en,2011-04-22 19:24:07+00:00,"rt @thevinyljackets: bieber gone wild? cool jb, but remember rhinos don't go wild. they stay wild. let this mark the start of bieber vs. ..."
66,66, chehaw wild animal park deltadivadoll dodge urine win,61506077560291328,100357664,en,2011-04-22 19:06:06+00:00,at chehaw wild animal park with @deltadivadoll. dodged rhino urine. #winning
67,67,australiazoo animalfact southern white world second large land mammal httpowlycikxd,61503165173997569,37487970,en,2011-04-22 18:54:31+00:00,rt @australiazoo: #animalfact - the southern white rhino is world's second largest land mammal. http://ow.ly/1cikxd
68,68,httpbitlyhzx wild still need help visit sedgwick county zoo help animal wild,61500206830714880,167546122,en,2011-04-22 18:42:46+00:00,http://bit.ly/hz5x27 rhinos in the wild still need our help. when you visit your sedgwick county zoo you are helping animals in the wild.
69,69, white get zooted,61498247981694980,119241865,en,2011-04-22 18:34:59+00:00,this white rhino got me #zooted
70,70, zoo look ,61498130767691776,44527255,en,2011-04-22 18:34:31+00:00,at the zoo. looking for those rhinos.
71,71, think take stop poach awareness money fight back,61478959166140416,265546688,en,2011-04-22 17:18:20+00:00,"what do u think it would take to stop rhino poaching? awareness, money, fighting back?"
72,72, think smiley snarky remark make less ugly hope get ream horn,61478939750711296,208621720,en,2011-04-22 17:18:16+00:00,"if you think the smiley after your snarky remark makes it any less ugly, i hope you get reamed by a rhino horn. :)"
73,73,lil chub australiazoo minute left bid name right gorgeous baby httpowlyerq zoo,61476640458424320,56112026,en,2011-04-22 17:09:07+00:00,lil chubs rt @australiazoo: only 46 minutes left to bid for the naming rights of our gorgeous baby rhino http://ow.ly/4er5q #zoo #rhino
74,74,half day drive mating lion ele breeding herd bull buffalo bull giraffe wahog zebra httpfbmeixudboy,61474109107875841,45371467,en,2011-04-22 16:59:04+00:00,"half day drive with mating lions , ele breeding herd and bulls , rhino , buffalo bulls , giraffe , warthog , zebra... http://fb.me/ixu1dboy"
75,75,amaze day nairobi national park kid saw buffalo giraffe eland usual suspect fun fun fun,61473960830828544,270331246,en,2011-04-22 16:58:29+00:00,"amazing day in the nairobi national park with the kids. saw rhino, buffalo, giraffe, eland and the usual suspects. fun fun fun :-)"
76,76,great day cotswold wildlife park sun ice cream smell shit ask ,61460138195812352,20077116,en,2011-04-22 16:03:33+00:00,"great day out at the cotswold wildlife park - sun, ice cream, the smell of rhino shit. what more can you ask for?"
77,77,reduce demand vital save extinction horn crush toenail medicinal value httptinyurlcomezx,61456746341863424,187670741,en,2011-04-22 15:50:04+00:00,"reducing demand vital to save #rhino,from #extinction. rhino horn = crushed toenails in medicinal value http://tinyurl.com/3e4z6x5"
78,78,telegraph south africa safari crisis kruger park httpbitlyfgwat well esp fond boyhhood memory,61447829721333760,30672522,en,2011-04-22 15:14:38+00:00,"rt @telegraph south africa safari: crisis in kruger park http://bit.ly/fgw3at all not well, esp for rhino. hv fond boyhhood memories."
79,79,happy eah day giant eraser tall httptcomngzmj sale go help endanger specie eahday,61442296264134656,237755019,en,2011-04-22 14:52:39+00:00,"happy earth day! rhino giant erasers are 3"" tall http://t.co/mngzmj6 & part of the sale goes to help endangered species! #earthday"
80,80,kansa city zoo bowling apr mission bowl httpfbmeukejmmy,61440262358040576,275095938,en,2011-04-22 14:44:34+00:00,"kansas city zoo bowling for rhinos 6:30 pm on apr 30, 2011 at mission bowl. http://fb.me/u8kejmmy"
81,81,kansascityzoo come bowling saturday april spend even bowling ,61438008284545024,47970717,en,2011-04-22 14:35:37+00:00,"rt @kansascityzoo: come to ""bowling for rhinos"" saturday, april 30 from 6:30 pm to 10:00 pm. spend the evening bowling for rhinos at...  ..."
82,82,answer many baby baby bih specie determines bih weight httpdlvritpmhk,61437882522537984,262003611,en,2011-04-22 14:35:07+00:00,answered: how many babies do rhinos?: a: rhinos have only one baby at birth. the species determines the birth weight... http://dlvr.it/pmh0k
83,83, wild asks public name baby httpbitlydozvj httpoutsidein,61433183371137024,16739011,en,2011-04-22 14:16:26+00:00,the wilds asks public to name baby rhino http://bit.ly/do4zvj via http://outside.in/43081
84,84,poach increase year httptumblrcomxkdypmhu,61424057182199808,18929891,en,2011-04-22 13:40:11+00:00,rhino poaching has increased 2000% in 3 years. http://tumblr.com/xkd27ypmhu :(
85,85,wot cross breed get tapzoo help,61419908369625088,160832773,en,2011-04-22 13:23:41+00:00,wot do i cross breed to get a rhino on #tapzoo ??? #help
86,86, wake morning look donkey kick assand heard mixed specie early jog ,61415054268043266,282996791,en,2011-04-22 13:04:24+00:00,"when i wake up in the morning, it looks like a donkey just kicked my ass...and a heard of rhinos and mixed species did the early jog over me"
87,87,adventure bush track elusive black httpnblogsgyley,61407445783805952,19888859,en,2011-04-22 12:34:10+00:00,adventures in the bush: tracking the elusive black rhino http://nblo.gs/gyley
88,88,imjohncasper hahahha saw zoo ,61399862306021376,197981995,en,2011-04-22 12:04:02+00:00,@imjohncasper hahahha i just saw you in a zoo in the rhino part xd
89,89,australiazoo super cute hope day visit zoo see wonderful ,61390846393729024,227315580,en,2011-04-22 11:28:13+00:00,@australiazoo she is super cute! =) i hope that one day i could visit your zoo and see these wonderful rhinos :d
90,90,happy easter suppoers conservation follower,61388437277786112,44861089,en,2011-04-22 11:18:38+00:00,happy easter to all supporters of rhino - conservation and to all my followers
91,91,regardless continue aftershock white monroe zoo move park noh tokio httptinyurlcomtbavtp,61383828962418688,44861089,en,2011-04-22 11:00:19+00:00,"regardless of continuing aftershocks a white rhino from monroe zoo, la will be moving to a park north of tokio - http://tinyurl.com/3tbavtp"
92,92,whats look horn haiya anyway horse cute make wear easter bunny hairband ,61371717049790464,189461936,en,2011-04-22 10:12:12+00:00,"what's ""i look like a rhino with a horn""? haiya! anyway, the horses were so cute! they were made to wear the easter bunny hairband!! :d"
93,93,travelgurus dont miss wild dog update httptcoxdzqeg also read resource economics,61371262076862464,22911103,en,2011-04-22 10:10:23+00:00,“@travel_gurus: don't miss our wild dog update at http://t.co/xd1zqeg” also read about rhino resource economics
94,94,ipod nano hard case skin rugged hardcase protection form fit generation nano snug httpamzntogxzgan,61367133510184960,279453557,en,2011-04-22 09:53:59+00:00,ipod nano hard case: rhino skin -  rugged hardcase protection form fitted to the 3rd generation nano for snug a... http://amzn.to/gxzgan
95,95,endanger specie burger king plush httpbitlyinip burgerking,61363753278652416,145501401,en,2011-04-22 09:40:33+00:00,endangered species burger king rhino plush http://bit.ly/i98nip #burger_king
96,96,tank move japan white cero louisiana purchase garden zoo move httptinyurlcommxjbc,61363677340762112,275644488,en,2011-04-22 09:40:15+00:00,"rhino, 'tank,' moving to japan: a white rhinoceros at the louisiana purchase gardens & zoo will be moving ... http://tinyurl.com/3mxj7bc"
97,97,img nepal temple tiger chitwan borderland group postato una fotoone horn temple tige httpshoieyraxv,61356223890595840,161309668,en,2011-04-22 09:10:38+00:00,"img from nepal: temple tiger, chitwan: borderlands' group ha postato una foto:

one horn rhino.
temple tige... http://short.ie/y3raxv"
98,98,photo singapore zoo httptumblrcomxqtwrqev,61353767022510080,134851516,en,2011-04-22 09:00:52+00:00,photo: rhinos from singapore zoo. http://tumblr.com/xqt27wrqev
99,99,horn lol aloota lonwabombadla hahahaha mohawk real tough hey get soa muti ask thembanator,61333802491969537,53453673,en,2011-04-22 07:41:32+00:00,rhino horn! lol rt @aloota12: @lonwabo_mbadla - hahahaha! that mohawk is real tough hey. its got some sorta muti in it. ask @thembanator24.
100,100,theyoucrew australiazoo reno reno rocky mac mccaney,61330215560937472,24333198,en,2011-04-22 07:27:17+00:00,"@theyoucrew @australiazoo how about reno  (as in reno the rhino)  , rocky, mac, mccartney ?  :)"
101,101,brusca chance ever get name baby httpowlyeriq zoo ifitwasuptome,61323700233977856,150263929,en,2011-04-22 07:01:24+00:00,rt @brusca: this could be the only chance you ever get to name a baby rhino http://ow.ly/4eriq #zoo #rhino #ifitwasuptome
102,102,theyoucrew wooohooo bid name australiazoo new baby get suggestion ailish ash,61321826218942464,14942612,en,2011-04-22 06:53:57+00:00,rt @theyoucrew: wooohooo! we just won the bid to name @australiazoo 's new baby rhino. got any suggestions for us?? ~~ailish & ash
103,103,wooohooo bid name australiazoo new baby get suggestion ailish ash,61318716599709696,87512167,en,2011-04-22 06:41:35+00:00,wooohooo! we just won the bid to name @australiazoo 's new baby rhino. got any suggestions for us?? ~~ailish & ash
104,104, minute left bid name right gorgeous baby httpowlyerq zoo,61317440226852864,196898748,en,2011-04-22 06:36:31+00:00,only 46 minutes left to bid for the naming rights of our gorgeous baby rhino http://ow.ly/4er5q #zoo #rhino
105,105,australiazoo minute left win right name baby dont miss httpowlyeriq ifitwasuptome,61314292984713217,88822659,en,2011-04-22 06:24:01+00:00,"rt @australiazoo: only 10 minutes left to win the right to name our baby rhino, don't miss out! http://ow.ly/4eriq #ifitwasuptome"
106,106,australiazoo minute left win right name baby dont miss httpbitlyhvvta ifitwasuptome,61312224454643713,111125825,en,2011-04-22 06:15:48+00:00,"rt @australiazoo: only 10 minutes left to win the right to name our baby rhino, don't miss out! http://bit.ly/hvvta4 #ifitwasuptome"
107,107,beeld cou lower bail poach case time live httpuxpin,61310784894017537,173011723,en,2011-04-22 06:10:04+00:00,beeld : court lowers bail in rhino poaching case - times live http://uxp.in/33988000
108,108,australiazoo minute left bid name right gorgeous baby httpowlyerq zoo,61309269525544960,19443208,en,2011-04-22 06:04:03+00:00,rt @australiazoo: only 46 minutes left to bid for the naming rights of our gorgeous baby rhino http://ow.ly/4er5q #zoo #rhino
109,109, chance ever get name baby httpowlyeriq zoo ifitwasuptome,61307185325551616,14447850,en,2011-04-22 05:55:46+00:00,this could be the only chance you ever get to name a baby rhino http://ow.ly/4eriq #zoo #rhino #ifitwasuptome
110,110,bieber go wild cool remember dont wild stay wild let mark sta bieber stay tune,61306084866007041,281362849,en,2011-04-22 05:51:24+00:00,"bieber gone wild? cool jb, but remember rhinos don't go wild. they stay wild. let this mark the start of bieber vs. rhino 2011. stay tuned."
111,111,npl onehorned rise r chitwan guess population onehorned increa httpbitlyffrvie,61305529909256192,199363291,en,2011-04-22 05:49:11+00:00,npl one-horned rhino on the rise: rss  chitwan: it is guessed that the population of one-horned rhino has increa... http://bit.ly/ffrvie
112,112,lollimonkey lol xdd know stuck need something suck horn useful,61294104440606720,82074971,en,2011-04-22 05:03:47+00:00,@lollimonkey lol xdd how can you know that!? xd i'm stuck in here! i need something to suck me up. rhino's horn must be useful
113,113,saving guilty plea expect horn smuggle case httpnblogsguxhf,61291679042379776,196090649,en,2011-04-22 04:54:09+00:00,rt @savingrhinos: guilty plea expected in us rhino horn smuggling case http://nblo.gs/guxhf
114,114,poach httptcoprslnf,61291610129956864,196090649,en,2011-04-22 04:53:53+00:00,poached rhino 2011 is up again to 121!!! - http://t.co/p2rslnf
115,115,onehorned rise chitwan guess population onehorned increase httpbitlyexnlm,61281106573524992,150963967,en,2011-04-22 04:12:09+00:00,one-horned rhino on the rise: chitwan: it is guessed that the population of one-horned rhino has increased in an... http://bit.ly/exnl7m
116,116,sibling revelry best smother brother wea httpamzntofckjk music popular aists singer,61266790172471296,283328103,en,2011-04-22 03:15:15+00:00,sibling revelry: the best of the smothers brothers rhino / wea http://amzn.to/fck8jk #music #popular #artists #singer
117,117,thanks jdgem httpinternetmarketingcasocialmediasocialmediamarketingimpoanttobusinessescomments mdsmc,61227708851560448,50518042,en,2011-04-22 00:39:58+00:00,thanks! @jdgem http://internetmarketing.rhino.ca/social-media/social-media-marketing-important-to-businesses/#comments #mdsmc
118,118, wan zoo penguin giraffe hippo alligator peacock tiger lion jaguar cheetah elephant porcupine,61224616298942464,86197813,en,2011-04-22 00:27:40+00:00,"i wanna own a zoo. penguins, giraffes, hippos, rhinos, alligators, peacocks, tigers, lions, jaguars, cheetahs, elephants, & porcupines."
119,119,ifitwasuptome mini giraffesstigerswhaleselephants mini animal zoo,61223877581344769,35035468,en,2011-04-22 00:24:44+00:00,"#ifitwasuptome there would be mini giraffes,rhinos,tigers,whales,elephants and there would be mini animal zoos."
120,120,swirsk pardon french chuck dizzle ref suck horn flop pacer fan watch,61221420738420736,160682750,en,2011-04-22 00:14:58+00:00,"@swirsk054 pardon my french chuck dizzle, but these refs suck rhino horn! there are more flops on the pacers than there are fans watching"
121,121,zero horn sale httpbitlyhrxxg,61211138104373248,126437116,en,2011-04-21 23:34:07+00:00,rhino zero horns on sale http://bit.ly/hrx1xg
122,122, social medium marketing impoant business httpbitlygbngr chief socialmedia marketing good stuff,61209494331461633,50518042,en,2011-04-21 23:27:35+00:00,from rhino.ca  social media marketing important to businesses - http://bit.ly/gbn8gr @chiefrhino #socialmedia #rhinomarketing. good stuff!
123,123,ohio center asks public name baby cumberland ohio facebook fan wild conservation center httpbitlyeywlbg,61207154262151169,223607823,en,2011-04-21 23:18:17+00:00,"ohio center asks public to name baby rhino: 

cumberland, ohio  facebook fans of the wilds conservation center i... http://bit.ly/eywlbg"
124,124,ohio center asks public name baby cumberland ohio facebook fan wild conservati httpbitlyeywlbg pet pet,61206857150234624,223607823,en,2011-04-21 23:17:06+00:00,"ohio center asks public to name baby rhino: 

cumberland, ohio  facebook fans of the wilds conservati... http://bit.ly/eywlbg #pets #pet"
125,125,zoo head japan breeding white cero louisiana purchase garden zoo httpbitlygswvp,61205939683991553,71564512,en,2011-04-21 23:13:27+00:00,zoo's rhino heading to japan for breeding: a white rhinoceros at the louisiana purchase gardens & zoo will be mo... http://bit.ly/gs1wvp
126,126,zoo head japan breeding httpbitlydldvat,61203677272223744,27465398,en,2011-04-21 23:04:28+00:00,zoo's rhino heading to japan for breeding http://bit.ly/dldvat
127,127,call government suppo protect poacher httpbitlyhuven,61203282781155328,53193778,en,2011-04-21 23:02:54+00:00,calls for more uk government support to protect the rhino from poachers  http://bit.ly/hu0ven
