,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at
23,23,dalesteyn need tweet sunday suppo iams twitter storm wwfsouthafrica httptcovupbsinmxw,381027100574380032,283698483,en,2013-09-20 12:08:34+00:00
24,24,orphanage oscap draw line sustainable use sustain abuse say horn trade httptco,381027049843879937,1074506125,en,2013-09-20 12:08:22+00:00
25,25,wildernessfdnsa world month september world day pledge suppo iams,381027026905214976,117138147,en,2013-09-20 12:08:17+00:00
26,26, southernmost tip africa rest world help save iams,381026791638302721,18796528,en,2013-09-20 12:07:20+00:00
27,27,love elephant tiger watch new video series stopwildlifecrime httptcosqldnanx worldwildlife,381026726131671040,21405414,en,2013-09-20 12:07:05+00:00
28,28, zim redempressc memory kill iams httptcogitqldb davidgrahamsa richsimmondsza,381026692791533568,1472702570,en,2013-09-20 12:06:57+00:00
29,29,alchemystix jaxpanik need tweet sunday suppo iams twitter storm wwfsouthafrica httptco,381026678317002753,11673902,en,2013-09-20 12:06:53+00:00
30,30,navina year wwf south africa wil take world day new height thua global twitterstorm centre ard iams,381026668040577024,1134076375,en,2013-09-20 12:06:51+00:00
31,31,iams dalailama help raise suppo reweet iams wwfsouthafrica,381026631503998976,304883794,en,2013-09-20 12:06:42+00:00
32,32,please share world day suppo wwfsouthafricas conservation work iams raid httptconhslle,381026617851527168,125977232,en,2013-09-20 12:06:39+00:00
33,33,pigspotter hey hamlet iams wwfsouthafrica need world day let suppo endeavour plea,381026595294543872,899374064,en,2013-09-20 12:06:34+00:00
34,34,davidgoodson wwfuk shock hear south africa lose far year add voice raise awareness ,381026491485548544,1134076375,en,2013-09-20 12:06:09+00:00
35,35,travelground plea child africa please stop kill httptcorvgltvyft iams,381026468064927744,263095787,en,2013-09-20 12:06:03+00:00
36,36,wooze kreelanwarrior please tweet iams wwfsouthafrica global twitter storm raise awareness world ,381026451216027648,1134076375,en,2013-09-20 12:05:59+00:00
37,37,wooze convergentspace please tweet iams wwfsouthafrica global twitter storm raise awareness world ,381026359750828032,1134076375,en,2013-09-20 12:05:38+00:00
38,38,wooze sharonvw please tweet iams wwfsouthafrica global twitter storm raise awareness world day,381026344143831040,1134076375,en,2013-09-20 12:05:34+00:00
39,39,introduce death sentence kill cant jus watch th beloved specie go extinct luv money,381026338544443393,252625315,en,2013-09-20 12:05:32+00:00
40,40,wooze cassidyjonesadv please tweet iams wwfsouthafrica global twitter storm raise awareness world ,381026330290053120,1134076375,en,2013-09-20 12:05:30+00:00
41,41,kevdogdog kill already year iams good way highlight major problem ,381026227152519168,29953787,en,2013-09-20 12:05:06+00:00
42,42,wwfsouthafrica vote yet yesterday pollwithmol horn httptcovhdpcrmssv leighannmol iams,381026153391083520,1134076375,en,2013-09-20 12:04:48+00:00
43,43,spot endanger natural habitat weareflatlander folkitout iams httptcogqwfrkjw,381026102657175552,962999904,en,2013-09-20 12:04:36+00:00
44,44,elkeriley need tweet sunday suppo iams twitter storm wwfsouthafrica httptcofevcspwyp,381026070188679168,1134076375,en,2013-09-20 12:04:28+00:00
45,45,suelaubscher iams please join tweet storm africa international day raise awareness httptconkhi,381026053314990080,1134076375,en,2013-09-20 12:04:24+00:00
46,46,jorisnab test httptcocoythosspq iams wwfsouthafrica,381025983551139840,1134076375,en,2013-09-20 12:04:08+00:00
47,47,wwfsouthafrica malamala please help reach tweet iams httptcoromnjh,381025965117173762,1134076375,en,2013-09-20 12:04:03+00:00
48,48,sunday world day specie left eah let keep way httptcohfxmlrjjw httptcobtubfvjqk,381025957412216832,510796738,en,2013-09-20 12:04:02+00:00
49,49,lorelailette iams suppo wwfsouthafrica help get tweet httptcolrslbpcffm,381025713408978944,41388558,en,2013-09-20 12:03:03+00:00
50,50,estiekretschmer alexcrawfordsky wwfsouthafrica need tweet worldday join iams twitter storm ,381025624313585664,49715958,en,2013-09-20 12:02:42+00:00
51,51,bridgetberlyn many misconception poach check factshere iams httptcogwrfrayhy,381025434583842816,1134076375,en,2013-09-20 12:01:57+00:00
52,52,great story alexcrawfordsky skynews poach southafrica tough watch impoant see savethe,381025389512249344,49715958,en,2013-09-20 12:01:46+00:00
53,53,wwfuk shock hear south africa lose far year add voice raise awareness iamrhin,381025359762034689,347355382,en,2013-09-20 12:01:39+00:00
54,54, know minimum kill day,381025342926102528,1885758512,en,2013-09-20 12:01:35+00:00
55,55,skin look tough vulnerable sunburn insect bite scratch mention gunshot end poach iams,381025286306807808,714702625,en,2013-09-20 12:01:22+00:00
56,56,help save iams wwfsouthafrica,381025243151998976,58707362,en,2013-09-20 12:01:11+00:00
57,57, world day movement show suppo conservation september iams,381025151481307136,1196532696,en,2013-09-20 12:00:49+00:00
58,58, wish world greed stop kill animal planet let save iams,381025087937576960,514207953,en,2013-09-20 12:00:34+00:00
59,59,julianrademeyer adamboultonsky wow cant wait hear conversation read book poachersare police investigate,381025062859468800,862620703,en,2013-09-20 12:00:28+00:00
60,60,akanshagautam suryaray irish traveler charge new york horn sale httptcorrhqamo india indian nidhishkumar,381025054642798592,357388165,en,2013-09-20 12:00:26+00:00
61,61,akanshagautam suryaray irish traveler charge new york horn sale httptcohkqgxvr india indian arunkrghosh,381025021742682113,325388136,en,2013-09-20 12:00:18+00:00
62,62,toursducap hippolyta thick skin poach hus iams,381024970010136576,714702625,en,2013-09-20 12:00:06+00:00
63,63, hour come cycle lake nakuru national park httptcobarzzfir,381024958966538240,1455509413,en,2013-09-20 12:00:03+00:00
64,64,cant believe dont manpowerresources fend onslaught poacher decimation wtf sandf car,381024912607309824,18898416,en,2013-09-20 11:59:52+00:00
65,65,dont worry mate well always back worldday wildlife giraffe httptcobkzrfjnl,381024849461657602,128493686,en,2013-09-20 11:59:37+00:00
66,66, really emotional watch story horn hack nurse back health give drown,381024817828216833,48056114,en,2013-09-20 11:59:30+00:00
67,67,say horn iams,381024804683251712,18796528,en,2013-09-20 11:59:27+00:00
68,68,iams stop bastard kill ,381024772877852672,561364574,en,2013-09-20 11:59:19+00:00
69,69,poach death set record high httptcoyklhtcl,381024699850825729,1597438568,en,2013-09-20 11:59:02+00:00
70,70,redempressc memory kill iams httptcowpfzavtei davidgrahamsa richsimmondsza,381024671569035264,705659268,en,2013-09-20 11:58:55+00:00
71,71, thick skin poach hus iams,381024608805068801,18796528,en,2013-09-20 11:58:40+00:00
72,72,alchemystix vdp need tweet sunday suppo iams twitter storm wwfsouthafrica httptcos,381024500906995712,65071313,en,2013-09-20 11:58:14+00:00
73,73,julianrademeyer time ill speak live new york adamboultonsky sky news south africa rhi,381024483576139776,197186181,en,2013-09-20 11:58:10+00:00
74,74, played worldwildlifes game earn platinum badge httptcodaezvdl,381024445411774464,80524935,en,2013-09-20 11:58:01+00:00
75,75,jayneseckersky watch poach story tear eye cruelworld,381024398784077824,29432942,en,2013-09-20 11:57:50+00:00
76,76,xbieleber redempressc memory kill iams httptcojjtahshodn,381024396996919296,714702625,en,2013-09-20 11:57:49+00:00
77,77,darrenravens tashjoeza base underpants gnome theory conservation step tweet step step ,381024378789830656,38242940,en,2013-09-20 11:57:45+00:00
78,78, time ill speak live new york adamboultonsky sky news south africa poach crisis,381024357084332032,46101140,en,2013-09-20 11:57:40+00:00
79,79,alchemystix trevorimmelman need tweet sunday suppo iams twitter storm wwfsouthafrica http,381024335001292800,531811380,en,2013-09-20 11:57:35+00:00
80,80,iams suppo wwfsouthafrica help get tweet httptcolrslbpcffm,381024322535825408,19761412,en,2013-09-20 11:57:32+00:00
81,81,worldwildlife horn trafficker arrest newark airpo stopwildlifecrime httptcoakiugxsxs wsj iamrhi,381024269859180544,469818825,en,2013-09-20 11:57:19+00:00
82,82, kill already year iams good way highlight major problem aware,381024215937208320,275397330,en,2013-09-20 11:57:06+00:00
83,83, cher please help reach tweet sunday iams wwfsouthafrica httptcoeinfxyubpf,381024157804150784,156579720,en,2013-09-20 11:56:52+00:00
84,84,iams need sta poacher httptconljoces,381024141865787392,432446273,en,2013-09-20 11:56:49+00:00
85,85,tracksafrica sept worldday help stoppoach wwfsouthafrica savethe antipoach saving iloves ,381024072781398016,418374645,en,2013-09-20 11:56:32+00:00
86,86,hubbardjeff backpackx kill south africa read asian use iams,381023981051977728,701031319,en,2013-09-20 11:56:10+00:00
87,87,tashjoeza base underpants gnome theory conservation step tweet step step save yay,381023830288121857,14845629,en,2013-09-20 11:55:34+00:00
88,88, upset watch sky news poacher endanger animal,381023764181680128,113458416,en,2013-09-20 11:55:19+00:00
89,89, watch poach story sky make sick see man money,381023744476463104,235691069,en,2013-09-20 11:55:14+00:00
90,90,legsbaker watch horrific video skynews poach ever iams,381023688432549888,157404550,en,2013-09-20 11:55:01+00:00
91,91,love elephant tiger watch new video series stopwildlifecrime httptcosgmvucgmm worldwildlife,381023638150844416,328251905,en,2013-09-20 11:54:49+00:00
92,92, love helping awareness cool fact know communicate poo leave pile dung message africa,381023623877644289,151064985,en,2013-09-20 11:54:45+00:00
93,93,huffpostgreen irishman charge black horn case httptcoafupajc,381023536535851008,1610850560,en,2013-09-20 11:54:24+00:00
94,94,sunday international day log httptcownhlnxnp find team wwf httptcobuqjcna,381023330993569793,221736113,en,2013-09-20 11:53:36+00:00
95,95,barrystry subla look shit naked leave horn iams,381023226526044160,714702625,en,2013-09-20 11:53:10+00:00
96,96,bash finger small ball peen hammer jerk huffpostgreen irishman charge black horn case httptcovrlnue,381023150026137602,28301903,en,2013-09-20 11:52:52+00:00
97,97,orphanage workingwild little calf spent lovely day big boma together still together night ,381023113313394689,177362867,en,2013-09-20 11:52:43+00:00
98,98,keenanrobes morninglivesabc big world white tweet iams world day wwfsouthafrica ,381023054547419136,22130657,en,2013-09-20 11:52:29+00:00
99,99,orphanage clairetrickett seabrinkley iams please help wwfsouthafrica get tweet world ,381022936326356992,177362867,en,2013-09-20 11:52:01+00:00
100,100,picture kenyan protest poach elephant xinhua englishnewshttptcoudegwdujrv africa kenya,381022780193382400,381031095,en,2013-09-20 11:51:24+00:00
101,101,bbcnature sunday worldday find various specie visit site httptcoxbhnlgszxy,381022712032149504,48491153,en,2013-09-20 11:51:08+00:00
102,102, poor eyesight excellent sense smell hearingfacts week conservationofwildlife,381022678867394561,499521248,en,2013-09-20 11:51:00+00:00
103,103,marchesafashion please help reach tweet sunday iams wwfsouthafrica httptcoeinfxyubpf,381022628485410817,156579720,en,2013-09-20 11:50:48+00:00
104,104,wwfsouthafrica aquilasafaris totally iamfors,381022611746349056,1533072746,en,2013-09-20 11:50:44+00:00
105,105,niallmacqtn jacquessrossouw kalaharidrey sisekomayinje buzzy minx protect africa together iams worldday,381022595250139136,301363649,en,2013-09-20 11:50:40+00:00
106,106,irishman charge black horn case httptcoafupajc,381022480338788352,45577446,en,2013-09-20 11:50:13+00:00
107,107,wildlandssa friday let see many retweets get southafrica africa worldday killthetrade http,381022407055900672,1712836580,en,2013-09-20 11:49:55+00:00
108,108,female gestate young month give bih calf yearsweek conservationofwildife,381022395147898881,499521248,en,2013-09-20 11:49:52+00:00
109,109, run heritage threaten extinction greedy ignorance therun natgeoafrica heritageday,381022356262490112,1153443542,en,2013-09-20 11:49:43+00:00
110,110,battlefieldskzn battle help save iams wwfsouthafrica httptcoqhbwygxn pls httptcogguebl,381022325178527744,140912447,en,2013-09-20 11:49:36+00:00
111,111,leeannl wwfsouthafrica leeannl need tweet world day sunday join iams twitter,381022194995716097,44880552,en,2013-09-20 11:49:05+00:00
112,112, warne need tweet sunday suppo iams twitter storm wwfsouthafrica httptcoxgvbswcuc,381022165128454144,409041566,en,2013-09-20 11:48:57+00:00
113,113,darryl iams pls retweet go tweet raise suppo wwfsouthafrica love rhin,381022120232632320,1524153139,en,2013-09-20 11:48:47+00:00
114,114,love elephant tiger watch new video series stopwildlifecrime httptcoiidupnfnem worldwildlife wildlife,381022054150979584,35672554,en,2013-09-20 11:48:31+00:00
115,115,swarovski please help reach tweet sunday iams wwfsouthafrica httptcoeinfxyubpf,381021954905354241,156579720,en,2013-09-20 11:48:07+00:00
116,116,iams pls retweet go tweet raise suppo wwfsouthafrica love bihday,381021863196909568,304883794,en,2013-09-20 11:47:45+00:00
117,117, battle help save iams wwfsouthafrica httptcoqhbwygxn pls httptcoggueblgy,381021770536329216,1175318810,en,2013-09-20 11:47:23+00:00
118,118,ivanliv amaze even last night raise conservation let say preprep parent know ,381021729403203584,631729202,en,2013-09-20 11:47:14+00:00
119,119,swatchus please help reach tweet sunday iams wwfsouthafrica httptcoeinfxyubpf,381021721169387522,156579720,en,2013-09-20 11:47:12+00:00
120,120,stop hunt endanger white httptcofmwukcknq,381021714840166401,708826764,en,2013-09-20 11:47:10+00:00
121,121, amaze even last night raise conservation let say preprep parent know pay,381021475442270208,491973428,en,2013-09-20 11:46:13+00:00
122,122,come people spread word save save eah planet chocolate wwfsouthafrica iams,381021473445806080,370745489,en,2013-09-20 11:46:12+00:00
123,123,vietnam kill viagra stop buying horn please tweet iams travel backpacking,381021383221714945,701031319,en,2013-09-20 11:45:51+00:00
124,124,dietmarhamann woke story poach sky newsabsolutely sicken,381021350049370112,983142276,en,2013-09-20 11:45:43+00:00
125,125,many misconception poach check factshere iams httptcogwrfrayhy,381021318843351040,174993558,en,2013-09-20 11:45:36+00:00
126,126,wwfsouthafrica vote yet yesterday pollwithmol horn httptcobgkdakrwr leighannmol iams,381020966232784897,248251643,en,2013-09-20 11:44:12+00:00
127,127,watch horrific video skynews poach ever iams,381020961081794560,89155563,en,2013-09-20 11:44:10+00:00
128,128,usafricansafari happy facttimefriday know use pile dung leave message worldr,381020884640600064,17028490,en,2013-09-20 11:43:52+00:00
129,129,eiainvestigator southafrica allege poacher arrest kruger national park httptcoqixfzxilk,381020817955368960,44090607,en,2013-09-20 11:43:36+00:00
130,130,go whole day complete trail dont miss charge back marwell zoo love,381020672996433920,997952676,en,2013-09-20 11:43:02+00:00
131,131,aymanrm capriconza assad slaughter elephant people international community con,381020542062448640,997904930,en,2013-09-20 11:42:30+00:00
132,132, worldday tomorrow richards bay raise awareness poach,381020536119099392,409158860,en,2013-09-20 11:42:29+00:00
133,133,iams please retweet need tweet raise suppo wwfsouthafrica helping saving,381020326022238208,304875816,en,2013-09-20 11:41:39+00:00
134,134,chanelvdberg tweet sundaylets try save awareness key wwfsouthafrica iams,381020173559283712,379929761,en,2013-09-20 11:41:03+00:00
135,135,scary vietnam market horn quadruple httptcockzqkkeddj wwfsouthafrica iams,381020165413937152,32865786,en,2013-09-20 11:41:01+00:00
136,136,playraid shoot poacher yesterday bad plez send email adress send pic,381020028541612032,710579490,en,2013-09-20 11:40:28+00:00
137,137, need tweet sunday suppo iams twitter storm wwfsouthafrica httptconzzjnpje pls,381019967287988224,41388558,en,2013-09-20 11:40:13+00:00
138,138, need tweet sunday suppo iams twitter storm wwfsouthafrica httptcodvhszazrmm pls,381019967220903936,993298094,en,2013-09-20 11:40:13+00:00
139,139,scientist cincinnati zoo attempt mate lone female sumatran httptcozaaujxp httptcoepzdcgj,381019609110818817,1589123857,en,2013-09-20 11:38:48+00:00
140,140,vietnamese citizen apologize south african poach full story encanews,381019537916698624,204689811,en,2013-09-20 11:38:31+00:00
141,141,nigeriandailynews irish traveler charge new york horn sale irish man httptcokzeqpndqah daily news,381019440843722752,579256074,en,2013-09-20 11:38:08+00:00
142,142,watch south africa first ever onesie olympics httptcownyejdm juststevenewman,381019320018415616,1144875504,en,2013-09-20 11:37:39+00:00
143,143,jnnewt horn ,381019217048252417,134296355,en,2013-09-20 11:37:15+00:00
144,144,discussion horn go studio consider amount snicker scar google work,381019078724313089,17323546,en,2013-09-20 11:36:42+00:00
145,145,today naturally wild photo day silhouette ridge overlook thousand acre httptcoghtbsfnze,381018901703716865,557601751,en,2013-09-20 11:35:59+00:00
146,146,come cycle lake nakuru national park httptcooufcwecah,381018621205422080,22024674,en,2013-09-20 11:34:52+00:00
147,147,pregnant cow brutally kill httptcoyiogsdwr paperli,381018545779245056,1026309830,en,2013-09-20 11:34:34+00:00
148,148,actsafrica world day sundayvisit project kzn page detail event httptcopvpegod,381018430109143041,248251643,en,2013-09-20 11:34:07+00:00
149,149,playraidworld day suppo wwfsouthafricas conservation work iams raid httptcodgrakgl,381018223095058432,248251643,en,2013-09-20 11:33:18+00:00
150,150,sunday september world day please help wwfsouthafrica raise tweet raise awareness iams worldday,381017977925427200,370745489,en,2013-09-20 11:32:19+00:00
151,151,stop elephant poach httptcobxklizfhd,381017880688881664,253795204,en,2013-09-20 11:31:56+00:00
152,152,wwfsouthafrica hughmasekela get retweets iams twitter storm raise tweet http,381017860128382976,373996001,en,2013-09-20 11:31:51+00:00
153,153,test httptcocoythosspq iams wwfsouthafrica,381017563058012160,263958353,en,2013-09-20 11:30:40+00:00
154,154,trafficwltrade india secret wildlife camera poacher bad nightmare httptcoobegazpx viatakepa,381017557589045248,336036742,en,2013-09-20 11:30:39+00:00
155,155,love elephant tiger watch new video series stopwildlifecrime httptcocagpfi worldwildlife,381017547195174912,305665827,en,2013-09-20 11:30:36+00:00
156,156,niallmacqtn hell yes fifty millon south african ready protect gentle giant call iams,381017078888939520,223832606,en,2013-09-20 11:28:45+00:00
157,157,wwfsouthafrica kabelomabalane please help reach tweet day sunday iams,381017004510953473,263958353,en,2013-09-20 11:28:27+00:00
158,158,tomrw stop poach march pretoria kerk square zoo please join glenlewissa djsbu picture leadingwomenza,381016769949077504,275197772,en,2013-09-20 11:27:31+00:00
159,159,playraid please share world day suppo wwfsouthafricas conservation work httptcoczsyweprkw tenkgrnt,381016618073337856,17650380,en,2013-09-20 11:26:55+00:00
160,160,wwfsouthafrica idolssa get retweets iams twitter storm raise tweet httptco,381016617020182528,93241927,en,2013-09-20 11:26:55+00:00
161,161,listen andre migliarina ranger davide bomden speak lstwrd protection worldday,381016522765787136,176826298,en,2013-09-20 11:26:32+00:00
162,163,manoloblahnik please help reach tweet sunday iams wwfsouthafrica httptcoeinfxyubpf,381016502310170624,156579720,en,2013-09-20 11:26:27+00:00
163,164, secret wildlife camera poacher bad nightmare httptcoszdnzylx takepa,381016369455579136,41630575,en,2013-09-20 11:25:56+00:00
164,165,leaninteriors join wwfsouthafrica twitter storm save retweet tweet write iams ,381016330180509696,262076362,en,2013-09-20 11:25:46+00:00
165,166, travel expe andre migliarina ranger world leader protection davide bomden httptcoayhmpkoc,381016161988931584,89698923,en,2013-09-20 11:25:06+00:00
166,167,india secret wildlife camera poacher bad nightmare httptcoobegazpx viatakepa,381016051913199617,285049799,en,2013-09-20 11:24:40+00:00
167,168,love elephant tiger watch new video series stopwildlifecrime httptcotnhjmgskm worldwildlife,381015890323468288,711277345,en,2013-09-20 11:24:01+00:00
168,169,stop hunt endanger white httptcoyuuhpdmkrj,381015808521957376,755744178,en,2013-09-20 11:23:42+00:00
169,170,iams please join tweet storm africa international day raise awareness httptconkhibhxsavethe,381015668230877185,46581725,en,2013-09-20 11:23:08+00:00
170,171,wwfsouthafrica try raise tweet join iams twitter storm see progress httpt,381015600489050112,716614952,en,2013-09-20 11:22:52+00:00
171,172, vote yet yesterday pollwithmol horn httptcovhdpcrmssv leighannmol iams,381015503847702530,40202218,en,2013-09-20 11:22:29+00:00
172,173,please share world day suppo wwfsouthafricas conservation work iams raid httptcopvixagyid,381015447144898560,1139807077,en,2013-09-20 11:22:16+00:00
173,174,antipoach ready march tomorrrow pretoria learner present memorandum minister molewa proud http,381015390177878016,469291246,en,2013-09-20 11:22:02+00:00
174,175,wooze wwfsouthafrica iams work together protect ,381015246179401728,902122999,en,2013-09-20 11:21:28+00:00
175,176,wwfsouthafrica chaseadesign world day aim take twitter storm iams time live httptcopsnvchemz ,381015183373500417,897354049,en,2013-09-20 11:21:13+00:00
176,177,come cycle lake nakuru national park httptcoytajeytxr,381015087131029506,160796518,en,2013-09-20 11:20:50+00:00
177,178, need tweet sunday suppo iams twitter storm wwfsouthafrica httptcofevcspwyp,381014701066682368,384504561,en,2013-09-20 11:19:18+00:00
178,179, sunday worldday find various specie visit site httptcoxbhnlgszxy,381014543985434624,70725281,en,2013-09-20 11:18:40+00:00
179,180,eiainvestigator southafrica allege poacher arrest kruger national park httptcowqselpoya freelandpeople,381014513136320512,421644312,en,2013-09-20 11:18:33+00:00
180,181, help weve manage raise conservation httptcodqhgbeqpt feelgoodfriday iams,381014500503478272,277930663,en,2013-09-20 11:18:30+00:00
181,182,worldday help get iams trend suppo wwfsouthafrica great work fight ,381014490344878080,381434854,en,2013-09-20 11:18:28+00:00
182,183,alchemystix butchjames need tweet sunday suppo iams twitter storm wwfsouthafrica httpt,381014215018160128,220996075,en,2013-09-20 11:17:22+00:00
183,184, fight require international effo especially asia source demand horn iams ,381014198886481920,81388388,en,2013-09-20 11:17:18+00:00
184,185,liquideepsa big world white tweet iams world day wwfsouthafrica httptcocznfqlpem,381014083304038400,376212016,en,2013-09-20 11:16:51+00:00
185,186,junkmailcoza reminder sunday worldday httptcohzvispnyx wwfsouthafrica ims,381014037850779648,253925518,en,2013-09-20 11:16:40+00:00
186,187,realnadiab big world white tweet iams world day wwfsouthafrica httptcoegnavcu,381014021689720832,376212016,en,2013-09-20 11:16:36+00:00
187,188, reminder sunday worldday httptcohzvispnyx wwfsouthafrica ims,381013982662131713,14410931,en,2013-09-20 11:16:27+00:00
188,189, fight poach solely africa iams ,381013972201140224,81388388,en,2013-09-20 11:16:24+00:00
189,190,woolwohs launch merch conservation httptcotqkghxfjo,381013929054715904,159573774,en,2013-09-20 11:16:14+00:00
190,191, year wwf south africa wil take world day new height thua global twitterstorm centre ard iams ,381013654847492096,81388388,en,2013-09-20 11:15:08+00:00
191,193,lionaid safaritalk little focus lion sadly silent extinction agree elephant ,381013596135624704,519079754,en,2013-09-20 11:14:54+00:00
192,194,pearlboltman thanx good area dnt need horn,381013130991906816,603805317,en,2013-09-20 11:13:03+00:00
193,195,marbar world day medium briefing release new research horn use vietnam httptcocdvjzrmmqb,381013080526028800,22130657,en,2013-09-20 11:12:51+00:00
194,196, sad poach death set record high httptcopvlkudty,381013023592169473,102708440,en,2013-09-20 11:12:38+00:00
195,197,worldday worldday iams kwazulunatal south africa country http,381013010078105601,245268098,en,2013-09-20 11:12:35+00:00
196,198,playraid tweet already iams thanks everyone who tweet youre help wwfsouthafrica help ,381012949654974465,245268098,en,2013-09-20 11:12:20+00:00
197,199,zirenah week let take moment week learn afew basic themconservation wildlife,381012886245478400,271868331,en,2013-09-20 11:12:05+00:00
198,200,saveourk poach last promise geza william fowlds httptcoikfbtovnqz poach last promise geza ,381012451988602880,70923331,en,2013-09-20 11:10:22+00:00
199,201, september wwf south africa establish world day iams ,381012313299378176,81388388,en,2013-09-20 11:09:49+00:00
200,202, increase threat poach require allbusinesses individual take stand raise httptcozqabxlrzf,381012303069462528,491355981,en,2013-09-20 11:09:46+00:00
201,203, badger zootweetslive iams,381012281863065600,18796528,en,2013-09-20 11:09:41+00:00
202,204,dont forget sunday worldday httptcoizhbaeyy junkmailcoza wwfsouthafrica iams,381012250657431553,15664170,en,2013-09-20 11:09:34+00:00
203,205,pcousteau need tweet sunday suppo iams twitter storm wwfsouthafrica httptcosdxfnchk,381012177810763777,48335561,en,2013-09-20 11:09:16+00:00
204,206,iams majestic noble amaze animal planet poachingistheproblem,381012133473177600,310638851,en,2013-09-20 11:09:06+00:00
205,207,tigersalive india lose kaziranga get lakh info poacher httptcowcfgals,381012127718187008,86879856,en,2013-09-20 11:09:04+00:00
206,208,jazzyvice please tweet iams wwfsouthafrica global twitter storm raise awareness world day,381012115458236417,25476943,en,2013-09-20 11:09:01+00:00
207,209,blow horn janusvdmerwe iams ,381012086609809408,18796528,en,2013-09-20 11:08:54+00:00
208,210,movecomm please tweet iams wwfsouthafrica global twitter storm raise awareness world day,381012059594321920,25476943,en,2013-09-20 11:08:48+00:00
209,211,ronr please tweet iams wwfsouthafrica global twitter storm raise awareness world day,381012034197803008,25476943,en,2013-09-20 11:08:42+00:00
210,212,lfc southafricalfc please try raise tweet help save worldday iams ,381011970797080576,300212686,en,2013-09-20 11:08:27+00:00
211,213,vocidobexefol please tweet iams wwfsouthafrica global twitter storm raise awareness world day,381011951121203200,25476943,en,2013-09-20 11:08:22+00:00
212,214,bingethinking please tweet iams wwfsouthafrica global twitter storm raise awareness world day,381011925754068992,25476943,en,2013-09-20 11:08:16+00:00
213,215,findsymmetry please tweet iams wwfsouthafrica global twitter storm raise awareness world day,381011895823527936,25476943,en,2013-09-20 11:08:09+00:00
214,216,thestormers need tweet sunday suppo iams twitter storm wwfsouthafrica httptcohxqmkbv,381011891151462400,491461070,en,2013-09-20 11:08:08+00:00
215,217, year alone south africa home world population lose iams ,381011850571182080,81388388,en,2013-09-20 11:07:58+00:00
216,218,wildsunresos please tweet iams wwfsouthafrica global twitter storm raise awareness world day,381011842035769345,25476943,en,2013-09-20 11:07:56+00:00
