,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at
57,57,hemforce last month arrest poacher criminal sole joint operation great kruger new force ,1004677936123957248,700872867404189696,en,2018-06-07 10:54:20+00:00
58,58,watch kruger antipoaching war youtube wildlifecrime ranger hero ashwellbglasson thegraa sawctweet sanparksknp,1004677281967722496,469291246,en,2018-06-07 10:51:44+00:00
59,59, internet thing use protect animal poacher arstech iot endanger internetofthings,1004676862646374400,708262731326029825,en,2018-06-07 10:50:04+00:00
60,60,savethe hekpoo police investigate case suspect attempt poach repoed wed shot,1004676542759391234,2396489030,en,2018-06-07 10:48:48+00:00
61,61,break latina africanamerican female comedian nyc even make news near extinction sooh retweet name nycbased latina african american female comic feel list,1004676380402049024,522562001,en,2018-06-07 10:48:09+00:00
62,62,hawk look family link poach probe thecitizennews,1004676112440578049,519683539,en,2018-06-07 10:47:05+00:00
63,63,ksafricahack south africa poach private lodge magalies,1004675439804211200,3526930817,en,2018-06-07 10:44:25+00:00
64,64,ksafricahack south africa cellphone evidence link accuse poach case,1004675171968602114,3526930817,en,2018-06-07 10:43:21+00:00
65,65,sap paner epiuse developed gamechanging solution erp airforce become critical component wildlife protection effos sapphirenow sappanerbuild,1004674425281794048,2189942317,en,2018-06-07 10:40:23+00:00
66,66,local african dont eat lion elephant eat fish chickenbeef people opfunkill,1004672750051442688,4152766941,en,2018-06-07 10:33:44+00:00
67,67,survivingwithan know hate internet thing save megafauna poacher iot internetofthings,1004670846877782016,14931821,en,2018-06-07 10:26:10+00:00
68,68,drwillfowlds announce breakthrough tuesday hawk say accuse allege kingpin movement horn ,1004670610469998592,900454040370282500,en,2018-06-07 10:25:14+00:00
69,70,check new blog post southafricawildlife readingbooks amazon,1004665357460803584,2199237570,en,2018-06-07 10:04:21+00:00
70,71,sarah scott discuss research us social network analysis informs conservation management white kenya mmuresearch mmuscieng sseresearchday,1004664827321769985,19230766,en,2018-06-07 10:02:15+00:00
71,72,zbleumoon loveanimals wildlife anipals baby name khula rescue little play old,1004663266595999744,241212622,en,2018-06-07 09:56:03+00:00
72,73,staing small growth performance small founder population black fence reserve,1004662597143146497,482108339,en,2018-06-07 09:53:23+00:00
73,74,skillsonics manish kothari blue shi director ace foundation training institute manage director machine ,1004661749814001667,3370661746,en,2018-06-07 09:50:01+00:00
74,75,jordwatts go zoo week back mad giraffe zebra big field,1004661269217959937,619367556,en,2018-06-07 09:48:06+00:00
75,76,rememberingsudan sudan last male nohern white eah dy mnn mother nature network,1004661100913348608,980604866912489472,en,2018-06-07 09:47:26+00:00
76,77, world last male nohern white join tinder ecommerce marketplace,1004660521231151104,822334692766650368,en,2018-06-07 09:45:08+00:00
77,78,wildlifeatrisk south africa shot kill game lodge magalieswe police leave stone unturned make ,1004660381065863168,462730280,en,2018-06-07 09:44:35+00:00
78,79,beata raise care wild sanctuary day beata thank true warrior,1004659410462040064,2584481804,en,2018-06-07 09:40:43+00:00
79,80,admcfwildlife man arrive johannesburg arrest suspect horn suspect ivory found checkin suitcase,1004659230140493828,1412186490,en,2018-06-07 09:40:00+00:00
80,81,savethe many metaanalyses extinction giant kangaroo huge sloth use data poor poorly understood ,1004658489636065280,258724731,en,2018-06-07 09:37:04+00:00
81,82,sweet adorable uplift need day alexverbeek sweet love story special bond baby name khula found soulmate goat name imbuzi wildlife animal cute nature,1004658325571633152,28078696,en,2018-06-07 09:36:25+00:00
82,83,unitednep interest read use iot wildlife conservation love read similar use technology conservati,1004656740091097088,117160934,en,2018-06-07 09:30:07+00:00
83,84,johanvos wickund probably yes think deprecate nashorn sound quite destructive people especially similar effos time ago nashorn replace see jep mention graaljs alternative,1004656562068045831,163543735,en,2018-06-07 09:29:24+00:00
84,85, scene ranger canine battling poach war see take protect south africa critically endanger black white ,1004655696456175617,192312431,en,2018-06-07 09:25:58+00:00
85,86,roarwn shot kill game lodge magalieswe police leave stone unturned make sure perpe,1004653726240473088,2521425488,en,2018-06-07 09:18:08+00:00
86,87,iot networking sensor technology combination analytics offering way well manage population animal intercept pending threat,1004652712854683648,189118361,en,2018-06-07 09:14:06+00:00
87,88,microsoftsa zoaib hoosen played video demonstrate iot device use combat poach southafrica cloudsummitza azure,1004652674506162176,38140274,en,2018-06-07 09:13:57+00:00
88,89,elemarch desireelaverne amandzing louisa suespurgin shot kill game lodge magalies gauteng wildlifecrime poach,1004652417152180224,469291246,en,2018-06-07 09:12:56+00:00
89,90,south africa shot kill game lodge magalieswe police leave stone unturned make sure perpetrator senseless kill brought ,1004652117355843584,1175481127,en,2018-06-07 09:11:44+00:00
90,91,eianews southafrica hawk nab allege gauteng poach kingpin,1004652080441823232,278418800,en,2018-06-07 09:11:36+00:00
91,92,spaceforgiants never young join fight endwildlifecrime greatread smh year old chad australia,1004651613313695744,39222081,en,2018-06-07 09:09:44+00:00
92,93,elemarch hawk sanparks make significant poach bust,1004650699022569472,914746291753832448,en,2018-06-07 09:06:06+00:00
93,94, shot kill game lodge magalieswe police leave stone unturned make sure perpetrator senseless kill brought book ,1004650647176843264,878226858235613188,en,2018-06-07 09:05:54+00:00
94,95,interest read use iot wildlife conservation love read similar use technology conservation nepal long read warn ,1004650210692292608,102279123,en,2018-06-07 09:04:10+00:00
95,96,suespurgin poach accuse plead guilty criminal charge relate poach harvest ,1004649501234167809,162679757,en,2018-06-07 09:01:21+00:00
96,97,drwillfowlds tanzania team veterinarian cove mission protect black cero poach sto,1004649433966022656,305529200,en,2018-06-07 09:01:05+00:00
97,98,planet extremely impoant poach trial please share make sure follow proceeding need keep ,1004649090439892992,517552880,en,2018-06-07 08:59:43+00:00
98,99,arstechnica allow commenter lostfanboi summarize iot toaster dumb iot antipoaching measure awesome,1004649030259965952,2459400854,en,2018-06-07 08:59:28+00:00
99,100,africanconserve south african crimefighting unit hawk nabs poach kingpin follow twoyear investigation,1004648855307202560,717304120,en,2018-06-07 08:58:47+00:00
100,101,amyrosekathryn hero baby name ahur recover machete attack try save mother poacher south afri,1004648318171901952,91511795,en,2018-06-07 08:56:39+00:00
101,102,watch exclusive excursion sanparksknp go scene heroic ranger canine battling poach war sanparks tear sanparkshr,1004647110300618757,113599372,en,2018-06-07 08:51:51+00:00
102,103,south africa cellphone evidence link accuse poach case,1004646236027260928,83359373,en,2018-06-07 08:48:22+00:00
103,104, reason kill animal unknown horn intact say constable gloria maswanganye spokesperson hekpoo police station however rule possibility attempt poach incident,1004646106947604480,869959916,en,2018-06-07 08:47:51+00:00
104,105, hekpoo police investigate case suspect attempt poach repoed wednesday approximately pmthey receive repos askari game,1004646078128574464,716343242640531456,en,2018-06-07 08:47:45+00:00
105,106,south africa poach private lodge magalies,1004645156358942720,83359373,en,2018-06-07 08:44:05+00:00
106,107, late poachingwars africasxtinction thanks buckmainezfan eyeonantis wildaid poach,1004644983142576129,1183947482,en,2018-06-07 08:43:24+00:00
107,108, extremely impoant poach trial please share make sure follow proceeding need keep public eye show impoant stoppoaching,1004644972006723584,905818825328926720,en,2018-06-07 08:43:21+00:00
108,109,learn poacher stop use iot,1004644850095058949,4008279557,en,2018-06-07 08:42:52+00:00
109,110,hekpoo police investigate case suspect attempt poach repoed wed shot dead horn still place poacher disturbed,1004643767893282818,41572208,en,2018-06-07 08:38:34+00:00
110,111,south african crimefighting unit nabs poach kingpin hawk use different approach address whole crime supply chain,1004642916416000001,900072242171793408,en,2018-06-07 08:35:11+00:00
111,112,disturb fact poach opfunkill,1004642531953426432,2924350909,en,2018-06-07 08:33:39+00:00
112,113,expeafrica mustread equality poach great journalism deserves big coverage,1004642476194484224,65906498,en,2018-06-07 08:33:26+00:00
113,114, many metaanalyses extinction giant kangaroo huge sloth use data poor poorly understood try work reason extinction woolly,1004642160321400833,41572208,en,2018-06-07 08:32:11+00:00
114,115,rutherowan lovely aicle connectedconservation know hate internet thing save megafauna poacher ,1004641587945787392,707633761232535552,en,2018-06-07 08:29:54+00:00
115,116, official fail provide evidence overpopulation hunt seem ahead zambia,1004639766607007744,143792765,en,2018-06-07 08:22:40+00:00
116,117,hawk sanparks make significant poach bust,1004639244466475008,2477223752,en,2018-06-07 08:20:35+00:00
117,118,drharshvardhan narendramodi told wed plenary india performance wildlife conservation exemplary ,1004638657930620928,1001441278804901888,en,2018-06-07 08:18:15+00:00
118,119,retweeted arrive alive arrivealivepic day wohy protection savethe environmentza,1004638262596685824,78873112,en,2018-06-07 08:16:41+00:00
119,120,iotworldonline know hate internetofthings save megafauna poacher iot drone ,1004638090714144768,844601673133834242,en,2018-06-07 08:16:00+00:00
120,121,thirstythursday sweet baby orphan mom shot evil poacher,1004638001312489472,544469926,en,2018-06-07 08:15:39+00:00
121,122, horn make completely keratin strand bone core animal horn ,1004637430010572800,315856874,en,2018-06-07 08:13:23+00:00
122,123, defence secretary praise britisharmy troop training malawi park ranger prevent elephant poach,1004637089835700224,976855280930746369,en,2018-06-07 08:12:02+00:00
123,124,new technology use monitor okavango delta help keep safe poacher,1004634860084977664,833969044994785280,en,2018-06-07 08:03:10+00:00
124,125, sweet love story special bond baby name khula found soulmate goat name imbuzi wildlife animal cute nature,1004632120151740416,935136530741334016,en,2018-06-07 07:52:17+00:00
125,127,environmentza minister edna molewa hail arrest people gauteng allegedly deal horn affirmat,1004631219731091456,2477223752,en,2018-06-07 07:48:42+00:00
126,128, know hate internetofthings save megafauna poacher iot drone analytics,1004630693396262913,883288353709359104,en,2018-06-07 07:46:37+00:00
127,129,saveourk hawk nab poach middlemensor say npa also game prosecution,1004630193376579585,2987922412,en,2018-06-07 07:44:37+00:00
128,130,jep deprecate nashorn javascript engine interestingly enough nashorn add java replacement engine java,1004629937364656128,163543735,en,2018-06-07 07:43:36+00:00
129,131,arstechnica know hate internet thing save megafauna poacher thepacketrat,1004629510770196485,626906358,en,2018-06-07 07:41:55+00:00
130,132, never young join fight endwildlifecrime greatread smh year old chad australia dont think poacher kill elephant chad,1004628653307809792,97230853,en,2018-06-07 07:38:30+00:00
131,133,sagovnews mandla mashele kelvin malapane charge illegally buying horn contravention term ,1004628645481189376,131436874,en,2018-06-07 07:38:28+00:00
132,134,sga sponsor car action charge sponsorship aim raise fund wildlife conversation aberdare national park save decline population curb humanwildlife conflict community ,1004628132945715200,2728690458,en,2018-06-07 07:36:26+00:00
133,135,xposetrophyhunt johannesburg hawk make breakthrough poach elite crimefighting unit arrest ,1004627128258740225,2836331371,en,2018-06-07 07:32:27+00:00
134,136,africa passionate travel industry event management public relation look product coordinato,1004625710940676096,40438897,en,2018-06-07 07:26:49+00:00
135,137,elemarch scientist resurrect nearextinct nohern white ,1004625213873586177,845750556803063808,en,2018-06-07 07:24:50+00:00
136,139, request everyone please stop nonsense kill animal let join hand together help imro white let appreciate help ,1004624034099757056,802623667364458496,en,2018-06-07 07:20:09+00:00
137,140,jensmeier nature last male nohern white cero die march leave female sole survivor kind,1004622126760878081,998336211990151169,en,2018-06-07 07:12:34+00:00
138,143, know hate internetofthings save megafauna poacher drone dronesforgood dataanalytics wildlife animal endangeredspecies innovation,1004620502944579584,48362339,en,2018-06-07 07:06:07+00:00
139,144,africa much decade organization seek protect wildlife attempt use emerge technology conservation,1004620334220357634,1175481127,en,2018-06-07 07:05:27+00:00
140,145,new know hate internet thing save megafauna poacher,1004620036177309696,3170281899,en,2018-06-07 07:04:16+00:00
141,146,savethe year old man travel johannesburg south africa arrest hong kong international airpo wed posse,1004619678961033217,762785981330255873,en,2018-06-07 07:02:51+00:00
142,147,nature last male nohern white cero die march leave female sole survivor kind genomic analysis show frozen cell contain enough genetic diversity help revive great beast resear,1004619332754857984,895646396,en,2018-06-07 07:01:28+00:00
143,148,science news brief scientist resurrect nearextinct nohern white science,1004619171618000896,778541951591313408,en,2018-06-07 07:00:50+00:00
144,149,south africahawks sanparks make significant poach bustvia enca,1004618627377745920,1175481127,en,2018-06-07 06:58:40+00:00
145,150, know hate internet thing save megafauna poacher iot internetofthings,1004618561678204928,784855248,en,2018-06-07 06:58:24+00:00
146,151,lindquistlord need army wipe look chinese use horn ivory kind ailment fake medicine southafrica stop onslaught,1004618456644407296,289815544,en,2018-06-07 06:57:59+00:00
147,152,lagergren wasnt aware use interest also didnt know nashorn testbed invokedynamic thats actually pretty cool,1004617335448244225,247945904,en,2018-06-07 06:53:32+00:00
148,153,jevring staed poc invokedynamic ensure fast enough use case wasnt nashorn project ensure also coz extremely old huge java world use reach end useful life,1004616685364621312,21561061,en,2018-06-07 06:50:57+00:00
149,154,manish kothari blue shi director ace foundation training institute manage director machine kamesh sundaram principal training development texmo industry india visit mechatronik schule wintehur vpetcongress skillsonics,1004615870327508992,4758361872,en,2018-06-07 06:47:43+00:00
150,156, played break hand gun club mother junored,1004612464196182016,88789332,en,2018-06-07 06:34:10+00:00
151,157,scientist resurrect nearextinct nohern white theywhen last male nohern white cero die march,1004612048251179008,878226858235613188,en,2018-06-07 06:32:31+00:00
152,158,capetownworks vote easy vote myplanet fund help raise fund fight poachin,1004611726149586945,19084336,en,2018-06-07 06:31:14+00:00
153,159,national newshawks look family link poach probethe coincidence unrelated men name involve poach suspicious hawk endanger specie unit say poachingreadgt,1004611722769043456,88874357,en,2018-06-07 06:31:14+00:00
154,160,amanciobouza know hate internet thing save megafauna poacher thepacketrat,1004611717744267264,21683592,en,2018-06-07 06:31:12+00:00
155,161, rvp ravi prasad iotall know hate internet thing save megafauna poacher iot ioewe know hate internet thing save megafauna poacher ,1004611608235167745,899230542780022784,en,2018-06-07 06:30:46+00:00
156,162,lovely aicle connectedconservation know hate internet thing save megafauna poacher,1004611443470295040,154500749,en,2018-06-07 06:30:07+00:00
157,163,dna offer glimmer hope critically endanger,1004611246317064192,2776166290,en,2018-06-07 06:29:20+00:00
158,164, know hate internet thing save megafauna poacher iot ioe,1004610991525695488,361729877,en,2018-06-07 06:28:19+00:00
159,165,protectwldlife hawk seize men suspect buying horn sanparksknp timeslive,1004610921833037824,259796910,en,2018-06-07 06:28:03+00:00
160,167,africa last male nohern white cero die march people,1004610356625465345,1175481127,en,2018-06-07 06:25:48+00:00
161,168,wildlife medical team revives baby nick time cpr,1004610222558711808,2961463337,en,2018-06-07 06:25:16+00:00
162,169,helping awesome black video footage thanks tzparks zoofrankfu natgeo national geographic,1004609562287190016,1545901908,en,2018-06-07 06:22:39+00:00
163,170,bonnedebod onslaught relentless demand horn stop ugent global awarenss actio,1004609207042224129,189111595,en,2018-06-07 06:21:14+00:00
164,171,wildwingssafari video black bull fight deep end africa geographic,1004608581398941697,1536973525,en,2018-06-07 06:18:45+00:00
165,172, last male nohern white cero die march people mourn,1004606362029121536,716343242640531456,en,2018-06-07 06:09:56+00:00
166,173,pic day wohy protection savethe environmentza,1004604125034795008,154453910,en,2018-06-07 06:01:02+00:00
167,174, hate gtwe know hate internet thing save megafauna poacher ar technica,1004603908176695296,5654932,en,2018-06-07 06:00:11+00:00
168,175,south africa ahur brave beautiful orphan calf injured try protect mother poacher meet summer,1004603757316005889,1175481127,en,2018-06-07 05:59:35+00:00
169,176,africasafaridi mtkenyanationalparkattractionsgtgtelephant black cape buffalo colobus monkey antelope giant forest,1004602224771764224,2939156157,en,2018-06-07 05:53:29+00:00
170,177,kentcrafts ideal gift child interest wildlife hand knit toy toy stuffed,1004602147244249088,2263575678,en,2018-06-07 05:53:11+00:00
171,178,record nationalcarsday trivia time know everything thecarsband staing pst answer ,1004600311661465601,1266613261,en,2018-06-07 05:45:53+00:00
172,179,cellphone data link accuse poach case,1004599804616429568,800068024967434240,en,2018-06-07 05:43:52+00:00
173,180,poach supply chain horn kruger park disrupt investigator dailymaverick,1004598323527995392,202963296,en,2018-06-07 05:37:59+00:00
174,181, also suppo preservation endanger specie etc,1004597554653335553,592283832,en,2018-06-07 05:34:56+00:00
175,182,opfunkill pregnancy last month kill there good chance pregnant,1004596437613572097,2844932766,en,2018-06-07 05:30:29+00:00
176,183,hawk look family link poach probe,1004595001064656896,198607426,en,2018-06-07 05:24:47+00:00
177,184,richardcaldow save african foundation base peh,1004594819690389504,89391137,en,2018-06-07 05:24:04+00:00
178,185,infograsshopper katarniaghat wildlifesanctuary situate indonepal border house elephant migrate ,1004592554044608512,567438617,en,2018-06-07 05:15:03+00:00
179,187,nightspot thecarsband record ditto fun timeour theme song today nationalcarsday end,1004590042495369216,2355257467,en,2018-06-07 05:05:05+00:00
180,189,shreyatravels know kaziranga national park place life world large population onehorned ,1004589080783417344,224918734,en,2018-06-07 05:01:15+00:00
181,190,protect white poacher,1004588559439982592,20021516,en,2018-06-07 04:59:11+00:00
182,191,thing get well african dont thank vietnam yet,1004588425268170752,175171590,en,2018-06-07 04:58:39+00:00
183,192,hawk nab allege gauteng poach kingpin news,1004587928453074945,51004060,en,2018-06-07 04:56:41+00:00
184,193, iconic creature lose poacher kill dacre talkofthetownec,1004586946935558144,57317008,en,2018-06-07 04:52:47+00:00
185,194, know kaziranga national park place life world large population onehorned locate assam park list unesco world heritage site sta planning wildlife tour right away indianwildlife wildlifetravel,1004586614813839360,3106906146,en,2018-06-07 04:51:27+00:00
186,195,gogoiranju narendramodi rarest mammal horn survive noheast corner ,1004586386236641280,149983609,en,2018-06-07 04:50:33+00:00
187,197,kazmadhatter hawk sanparks make significant poach bust,1004583364089835520,705810517085069312,en,2018-06-07 04:38:32+00:00
188,198,satanandsolomon break thread convention pic post zootopia npc soft pastel screen second never see fell deeply love post brought tasteful zootopia ocs,1004582787775488000,41930388,en,2018-06-07 04:36:15+00:00
189,199,science news science news brief scientist resurrect nearextinct nohern white news worldnews,1004578469655638017,40173650,en,2018-06-07 04:19:05+00:00
190,200,edstetzer sonyaduren sorry follow tweet year unfollowing cant suppo lack understand lead needle decimation environment yes spider disregard lead kill owl ,1004578419747770368,68097148,en,2018-06-07 04:18:54+00:00
191,201,awfofficial awf work conservation organization government spread public awareness illegal ,1004577766371622912,2541576442,en,2018-06-07 04:16:18+00:00
192,202,here news aicle corrupt influence poach proud suppo iapf effos behalf elephant africa zimbabwe government official illegal hunt bribe storm,1004577237641973760,4763395224,en,2018-06-07 04:14:12+00:00
193,203,hsiglobal black critically endanger yet hunter pay hundred thousand dollar kill gruesome trophy ,1004576552720297984,721834211540205568,en,2018-06-07 04:11:28+00:00
194,204, survive specie black javan sumatran critically endanger opfunkill,1004573864410484737,2557928221,en,2018-06-07 04:00:48+00:00
195,205,johannesburg hawk make breakthrough poach elite crimefighting unit arrest country kingpin follow twoyear investigation however ,1004573766742048773,1602679219,en,2018-06-07 04:00:24+00:00
196,206,sherbears folmankarina lianafuser clara steelergalmiche demelzac ceciliamatranga hubekathleen cidaassu vierabohacova nadegecornen amypoer tizianabasciani angelaalbergo newsiegal edgas theliesthatbind morena christinekoleno lhubnerova juliehirst adrianalandimrj monia henriqueini neeciecollier nardaalex even radio announcer say best voice radio need narrate elephant wildlife warrior book audio voice tell story passion popular help charity care ,1004572758666342400,355772897,en,2018-06-07 03:56:24+00:00
197,207, least get kill go ,1004569727623188480,3756386717,en,2018-06-07 03:44:21+00:00
198,208,htpppy opfunkill pregnancy last month kill there good chance pregnant,1004569201951019009,819490240327020544,en,2018-06-07 03:42:16+00:00
199,209,mission save aistic initiative sirumoni creates record draw painting nose create awareness poach,1004569129934819330,857530404022235136,en,2018-06-07 03:41:59+00:00
200,210,act protect refuge black elephant hippo specie bird zambia luangwa river wwfact,1004568512365498368,52763465,en,2018-06-07 03:39:31+00:00
201,211,fighter thank suppo honor asian influencer rare studio website live day develop software conservation rare challenge ask friend take action,1004568004343095296,973866358705475584,en,2018-06-07 03:37:30+00:00
202,212,rare controversial horn sale eyed solution poach crisis interest repo,1004563816280219648,204432319,en,2018-06-07 03:20:52+00:00
203,213,ric ocasek ill tell ive hadhadhad enough upanddown ricocasek thecars nationalcarsdaythecarsband record,1004563215781511168,2355257467,en,2018-06-07 03:18:29+00:00
204,214,photogareth incredible move image ami vitale national geographic creative last moment last living male nohern,1004562658144575488,1367936743,en,2018-06-07 03:16:16+00:00
