,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at
61,61,malloryontravel thesafaririch zero festival celebrate year poach hope soon ttot ,582852598920814592,722152752,en,2015-03-31 10:31:03+00:00
62,62,newsroompostcom wild wreaks havoc town nepal watch video httptcocwkistrh,582852250847952896,271641546,en,2015-03-31 10:29:40+00:00
63,63,save african share sign httptcoehnhqkzh,582852220942721024,3011811364,en,2015-03-31 10:29:33+00:00
64,64, drone help save elephant poacher httptcotzvrxczm ieeespectrum drone,582852161366790144,2282709068,en,2015-03-31 10:29:18+00:00
65,65,cjcarrington orphan play give new lease life youtube wildlifeathea rickygervais ,582851998653001728,49237958,en,2015-03-31 10:28:40+00:00
66,66,eiainvestigator southafricas horn trade proposal risk extermination httptcooqeeseidx,582851916494987264,142065407,en,2015-03-31 10:28:20+00:00
67,67,wildlifeathea respect usfws allow corey knowlton murder black usfwshq elemarch dodo rickygervais htt,582851889223581696,49237958,en,2015-03-31 10:28:13+00:00
68,68,cjcarrington wildlifeathea notrophyhunting cwitvrouwen rickygervais peteregan httpt,582851870709944320,49237958,en,2015-03-31 10:28:09+00:00
69,69,cjcarrington late aicle wildlifeathea httptconojosnxcp knowlton notrophyhunting opfunkill peteregan ,582851842872311808,49237958,en,2015-03-31 10:28:02+00:00
70,70,population kaziranga national park poach economic time httptcowoveeoht,582851720092499969,2468022630,en,2015-03-31 10:27:33+00:00
71,71,cjcarrington new tshis httptcoowzgstwpfg get httptcobidpufxj wildlifeathea rickygervais http,582851662148202496,49237958,en,2015-03-31 10:27:19+00:00
72,72,newsroompostcom wild wreaks havoc nepal town watch video httptcocwkisurrd httptcocmeimfvw,582851616312709120,100551971,en,2015-03-31 10:27:08+00:00
73,73,atmospheric misty day bush angiraab stoppoaching photography conservation mist travel africa httptcojiznuxn,582851261713813505,1857656977,en,2015-03-31 10:25:44+00:00
74,74,wild kill woman chase people nepal street httptcoqcbqmdcsjd,582851009971535872,3073240791,en,2015-03-31 10:24:44+00:00
75,75,happy kaziranganationalpark well do keep httptcojqnownoj,582851006855163904,1657238282,en,2015-03-31 10:24:43+00:00
76,76,recycle maker invent new way recycle plastic waste oil africa httptcokamfanapli pledge indiego,582850333694644225,3075435654,en,2015-03-31 10:22:03+00:00
77,77,watch wild wreaks havoc town nepal httptcoztyxqeahl,582849985911382016,24873006,en,2015-03-31 10:20:40+00:00
78,78,conservation desperate situation move high poach area httptcomjneyii,582849769820803074,247164676,en,2015-03-31 10:19:48+00:00
79,79,washingtonpost watch wild wreaks havoc town nepal httptcobsahgylfz,582849550370508800,73432385,en,2015-03-31 10:18:56+00:00
80,80,population kaziranga national park poach economic time httptcomyqmtq yugvani,582849379284844544,960726284,en,2015-03-31 10:18:15+00:00
81,81,thesafaririch unfounately probably arent wild left poach ttot,582848984831668224,52788040,en,2015-03-31 10:16:41+00:00
82,82,raw footage giant chase motorcycle sec clip httptcothomvlucf slavetrademedia,582848957111361536,28927073,en,2015-03-31 10:16:34+00:00
83,83,awfofficial see legalize horn trade validate medicinal propeiesexcept doesnt gtgt httptc,582848853541400576,2890753604,en,2015-03-31 10:16:10+00:00
84,84,thesafaririch zero festival celebrate year poach hope soon ttot httptcoysodykauq,582848765909925888,52788040,en,2015-03-31 10:15:49+00:00
85,85,poacher buy kaziranga forest guard kill national park httptcofiwxyckl httptcorggfoiv,582848757542346752,3118899723,en,2015-03-31 10:15:47+00:00
86,86,apple pressure china close ivory carve factory ban ivory horn ukchange,582848674134388736,131855980,en,2015-03-31 10:15:27+00:00
87,87,population kaziranga national park poach httptcogklyxgak,582848525278552065,58758172,en,2015-03-31 10:14:51+00:00
88,88, zero festival celebrate year poach hope soon ttot httptcozsqarveuba,582848342960541696,2523514141,en,2015-03-31 10:14:08+00:00
89,89, first donation come help make happen conservation school httptconcbsuyggk indiegogo indiegogo,582848224031072256,1192687507,en,2015-03-31 10:13:40+00:00
90,90,africanconserve legalise trade horn wont save httptconfsjo httptcobyfkjrh,582848182541021184,2161883208,en,2015-03-31 10:13:30+00:00
91,91,sinafrica approves hunt endanger black namibia httptcoqrscvnzxa symco raiseurpaw forranger,582847876163887104,2640242604,en,2015-03-31 10:12:17+00:00
92,92,large airlift ever move atrisk animal httptconpumgxhzoo,582847457048031232,197067799,en,2015-03-31 10:10:37+00:00
93,93,aninews hetauda nepal wild wreak havoc town person die acc medium repos,582847288407515136,1359848203,en,2015-03-31 10:09:56+00:00
94,94,shame china china wealthy banking extinction httptcoabmnulivei takepa killthetrade httptcoiklnogmsyp,582847271986995200,3118899723,en,2015-03-31 10:09:53+00:00
95,95, approves hunt endanger black namibia httptcoqrscvnzxa saveourk savingsurvivors stroopfilm,582846967857979392,2389824606,en,2015-03-31 10:08:40+00:00
96,96,wild wreaks havoc nepal town watch video httptcocwkisurrd httptcocmeimfvw,582846451182501888,2581857086,en,2015-03-31 10:06:37+00:00
97,97,southafricas horn trade proposal risk extermination httptcooqeeseidx,582846435474968577,44601026,en,2015-03-31 10:06:33+00:00
98,98, approves hunt endanger black namibia httptcoqrscvnzxa symco raiseurpaw forrangers wanyamapori,582846324829196288,2389824606,en,2015-03-31 10:06:07+00:00
99,99,protectwldlife shame china china wealthy banking extinction httptcoryzjlmpq takepa killthetrade ,582846238992764928,480660323,en,2015-03-31 10:05:46+00:00
100,100, approves hunt endanger black namibia httptcoqrscvnzxa protectwldlife jaguarandtiger fighting,582846109040685056,2389824606,en,2015-03-31 10:05:15+00:00
101,101, approves hunt endanger black namibia httptcoqrscvnzxa unitedwildlife elemarch fightfors,582845861333454848,2389824606,en,2015-03-31 10:04:16+00:00
102,102,met inspirational local photography sandcastle conservation angiraab southafrica travel httptcocjimuuxfu,582845296813703168,1857656977,en,2015-03-31 10:02:02+00:00
103,103,population kaziranga national park poach economic time httptcodzanfgiub,582844897373237248,475782402,en,2015-03-31 10:00:26+00:00
104,104,greenpeaceafric donate grrrowds protect pristine imfolozi wilderness area,582844848761372672,41554457,en,2015-03-31 10:00:15+00:00
105,105, price pay extinction satisfy greed individual httptconcozqzcb,582844789722386432,522593098,en,2015-03-31 10:00:01+00:00
106,106,dailymaverick horn proposal save specie httptcoitqukmxax column ivo vegter ivovegter,582844659388588032,11345012,en,2015-03-31 09:59:30+00:00
107,107,nelipis thedswf savethe interpolec poach speciessavers endanger,582844654451875840,100189469,en,2015-03-31 09:59:29+00:00
108,108,httptcoluoqpnofye news population kaziranga poach press trust india,582844629147512832,15750149,en,2015-03-31 09:59:22+00:00
109,109,aninews wild wreak havoc town hetauda nepal medium repos claim person death httptcolsvrc,582844623225106432,2922402498,en,2015-03-31 09:59:21+00:00
110,110,population kaziranga national park poach population kaziranga nat httptcoqhebignm,582844564983054336,150919797,en,2015-03-31 09:59:07+00:00
111,111, kill woman injured several people,582844436603781120,2256487668,en,2015-03-31 09:58:37+00:00
112,112,dexthebeagle mum dad save black south africa pls follow blackp httptcoijtpdgsf,582844182630428672,295918524,en,2015-03-31 09:57:36+00:00
113,113,tembeelephant reminder poacher tembes horn toxic human httptcosfrkbmzdo,582843716869705728,50440593,en,2015-03-31 09:55:45+00:00
114,114,mozambican police announce seizure horn httptcoxpslukp,582843701715681281,1104229693,en,2015-03-31 09:55:41+00:00
115,115, clear message vietnamese chinese need hear horn medicine httptcoithseklw,582843296399114240,821026213,en,2015-03-31 09:54:05+00:00
116,116,mabaso calf mixed giraffe kingdom wild paddock httptcouptguwe httptcoqrlqtl,582843046007570432,23849171,en,2015-03-31 09:53:05+00:00
117,117,runaway kill injures nepal httptcozpwrsrerj yahoonews,582842569417080832,415964843,en,2015-03-31 09:51:11+00:00
118,118,trafficwltrade india kaziranga no rise loss poach httptcolvyjzyh hindustan,582842475439648768,574323098,en,2015-03-31 09:50:49+00:00
119,119,mjcreid large airlift ever move animal httptcoehnwmhhctl banthetrade conservation extinctionisforever notinmy,582842393747128320,1276043065,en,2015-03-31 09:50:30+00:00
120,120,whiskybrother ewanhend wild africa designate driver ,582842095234334720,314149398,en,2015-03-31 09:49:18+00:00
121,121,newsroompostcom meanwhile post repos civilise teach wild human fitting lesson,582841655910215680,90606511,en,2015-03-31 09:47:34+00:00
122,122,wild wreaks havoc town nepal watch video httptcocwkistrh,582840906421800960,2581857086,en,2015-03-31 09:44:35+00:00
123,123,horn proposal save specie httptcoitqukmxax column ivo vegter ivovegter,582840273081753600,71594919,en,2015-03-31 09:42:04+00:00
124,124,use drone big data stop poach bigdata,582839925277626368,1591684346,en,2015-03-31 09:40:41+00:00
125,125,naturebrains pleistocene giant ocean mccauleylab marine wildlife httptcoyxoydenls httptc,582839778003054592,637000393,en,2015-03-31 09:40:06+00:00
126,126,wild wreaks havoc town nepal watch video newsroompost httptcojakbaiiut sharethis,582839663670349824,25365011,en,2015-03-31 09:39:39+00:00
127,127,runaway kill injures nepal httptcobdsochqtr yahoonews,582839537103081472,50717427,en,2015-03-31 09:39:08+00:00
128,128,spider sens good dodge lizard claw octopus arm horn coffee cup hurl moustachioed dictator,582839512352604160,316035757,en,2015-03-31 09:39:03+00:00
129,129, european sturgeon endanger black need protection httptcombehjefs specie httptcotcsmcxb,582839497781604352,14821137,en,2015-03-31 09:38:59+00:00
130,130, drone help save elephant poacher ieee spectrum httptcoknybvtp httptcofowmospa,582839407415324672,3066200519,en,2015-03-31 09:38:38+00:00
131,131, drone zoom elephant stop horrible thing happen httptcorhkcxomeo,582838820036542464,26185182,en,2015-03-31 09:36:17+00:00
132,132,rupanand gpalanivel donate conservation najibrazak bncyberoopers narendramodi shankerraj httptco,582838717619924994,2332982503,en,2015-03-31 09:35:53+00:00
133,133,timeslive south africa human life cheap kill get life sentence,582838394738372608,1295151504,en,2015-03-31 09:34:36+00:00
134,134,ewanhend wild africa designate driver ,582837436906123265,43290910,en,2015-03-31 09:30:48+00:00
135,135,population kaziranga poach press trust india httptcopqmasgjtm whatkhabar,582837116201226241,2751672366,en,2015-03-31 09:29:31+00:00
136,136,population kaziranga poach press trust india httptcorksfumyie,582836879298551808,67886159,en,2015-03-31 09:28:35+00:00
137,137,pauldbristow noahsarkzoo great day yesterday thankselephants amaze even get stroke httptcomydvfml,582836808226082817,22132428,en,2015-03-31 09:28:18+00:00
138,138,apple pressure china close ivory carve factory ban ivory horn httptcohxocsus change,582836694027800576,302084604,en,2015-03-31 09:27:51+00:00
139,139,savethe mozambican arrest drive car vietnamese friend contain horn httptcokjpzsawnx deterrent ,582836045382688768,1324069285,en,2015-03-31 09:25:16+00:00
140,140,yugvani population kaziranga poach press trust india httptcodvpadgdj yugvani,582835503994540032,581527148,en,2015-03-31 09:23:07+00:00
141,141,watch runaway terrorizes town nepal kill yearold httptcodvsjbrewr,582835491453722624,931548080,en,2015-03-31 09:23:04+00:00
142,142,indiatvnews wild wreak havoc town hetauda nepal medium repos claim person death httptcobttecckwm,582835445542752257,592450187,en,2015-03-31 09:22:53+00:00
143,143,population kaziranga poach press trust india httptcowyhzahief,582835434910142464,67886159,en,2015-03-31 09:22:50+00:00
144,144,india kaziranga no rise loss poach httptcolvyjzyh hindustantimes,582835083503132672,285049799,en,2015-03-31 09:21:27+00:00
145,145,nzpipgraham horn animal kill wheres miss ,582835056525312000,41572208,en,2015-03-31 09:21:20+00:00
146,146,population kaziranga poach press trust india httptcomrgkgvwe allthenews,582834848999415808,829572294,en,2015-03-31 09:20:31+00:00
147,147,bbcnewsbeat escape kill person injured others nepal httptcojypxiorl httptcofdakeboxsu,582834520581226496,2256487668,en,2015-03-31 09:19:12+00:00
148,148,cbsnews wild charge nepal city chase people market hospital fatally gore woman official say httptco,582834515799748609,2256487668,en,2015-03-31 09:19:11+00:00
149,149,yahooph runway kill injures nepal httptcocojnrkig httptcobjqgpr,582834485210693632,2256487668,en,2015-03-31 09:19:04+00:00
150,150,public vote chooses kiama kikuyu magic name disneyanimals white calf thanks lobby httptcoisloiycul,582834483629527040,41572208,en,2015-03-31 09:19:04+00:00
151,151,savethe interest account mozambican arrest sanparksknp help killer belgian malinois http,582834266788241409,2865404439,en,2015-03-31 09:18:12+00:00
152,152,conservation effos focus everything poach,582833730177404929,299062149,en,2015-03-31 09:16:04+00:00
153,153,runaway kill injures nepal sydney morning herald httptcoypqanlfg,582833519392505856,1462847136,en,2015-03-31 09:15:14+00:00
154,154, poach restrict far well firstpost population kaziranga poach httptcosvuqlyo,582833447225286656,155562905,en,2015-03-31 09:14:56+00:00
155,155,population kaziranga poach zee news zee news population httptcoyljbktrz,582833370515800065,1114005504,en,2015-03-31 09:14:38+00:00
156,156,interest account mozambican arrest sanparksknp help killer belgian malinois httptcokqwagpaxj,582833184829751296,41572208,en,2015-03-31 09:13:54+00:00
157,157,wild wreak havoc town hetauda nepal medium repos claim person death httptcobttecckwm,582833109592231936,34245009,en,2015-03-31 09:13:36+00:00
158,158, elephant chase killer outa town spite fanatical observation road rule straight drive httptcoucjgcielm,582832879480086528,20213446,en,2015-03-31 09:12:41+00:00
159,159, say assam militant kill sophisticated arm reply also reveal assau httptcoebsctvd,582832761490128896,55530920,en,2015-03-31 09:12:13+00:00
160,160, say assam militant kill sophisticated arm reply also reveal assau httptcoszsogjrkf,582832756570243072,1209557634,en,2015-03-31 09:12:12+00:00
161,161, say assam militant kill sophisticated arm reply also reveal assau httptcoejlwtxvtg,582832746038317056,2273914465,en,2015-03-31 09:12:09+00:00
162,162,isbpl news say assam militant kill sophisticated arm reply also httptcodrowcqoflx world,582832719228325888,60518822,en,2015-03-31 09:12:03+00:00
163,163,nikelawildlife botswana activist call address elephant poach conference scoopit httptcozpdvdbwkkl,582831851171110912,1238447220,en,2015-03-31 09:08:36+00:00
164,164,kill leaf injured escape nepal wildlife reserve httptcoafxvajf httptcoovfswcs,582831785563697152,1614546522,en,2015-03-31 09:08:20+00:00
165,165,west african black officially extinct whats wrong people sick bastard animal savethem wwf,582831600234307584,2980885369,en,2015-03-31 09:07:36+00:00
166,166,population kaziranga poach press trust india httptcouunenair,582831251188379648,188267210,en,2015-03-31 09:06:13+00:00
167,167, endanger black btwn wild mature fish left sturgeon need protect specie httptcoijnefooo,582830861000826880,108621970,en,2015-03-31 09:04:40+00:00
168,168,mozambican police last week seize horn matola accord independent television station stvhttptcoiezkvity,582830844668207104,44861089,en,2015-03-31 09:04:36+00:00
169,169, sneak peek day life rescue beloved african orphanage httptcodxxjyuvzy,582830105061433344,2608009633,en,2015-03-31 09:01:40+00:00
170,170,tks share story news adorable new footage kariegas miracle httptcowywzfyhl stoppoaching helping,582829771668787201,301363649,en,2015-03-31 09:00:20+00:00
171,171,manilabulletin wild enters nepal city kill injure several read httptcofkgozw befullyinformed,582829605918130176,464527102,en,2015-03-31 08:59:41+00:00
172,172,south africa presentation last week horn trade committee inquiry hearing httptcosecnvcwj,582829378427576320,1175481127,en,2015-03-31 08:58:46+00:00
173,173,poacher increasingly cross neighbour country accord ezemvelo kzn wildlife httptcoynwubxkhr,582829208734429184,44861089,en,2015-03-31 08:58:06+00:00
174,174, mozambican arrest drive car vietnamese friend contain horn httptcokjpzsawnx deterrent sentence please,582828986943844352,41572208,en,2015-03-31 08:57:13+00:00
175,175,wildaidsa south africa presentation last week horn trade committee inquiry hearing ,582828858543620096,522301857,en,2015-03-31 08:56:42+00:00
176,176,population kaziranga poach press trust india httptcogcps,582828820903960576,226695189,en,2015-03-31 08:56:33+00:00
177,177,savethe detail submission present south africa committee inquiry legalise trade horn http,582828772199645184,1327504387,en,2015-03-31 08:56:22+00:00
178,178,rage mozambican police announce seizure horn httptcoosfylt,582828531081748480,1286183514,en,2015-03-31 08:55:24+00:00
179,179,mozambican police announce seizure horn httptcoosfylt,582828388039036928,374361208,en,2015-03-31 08:54:50+00:00
180,180, detail submission present south africa committee inquiry legalise trade horn httptcorcmlkighqo,582828208661352448,41572208,en,2015-03-31 08:54:08+00:00
181,181,population kaziranga poach press trust india httptcokdgfgdsox,582827870512349184,2468022630,en,2015-03-31 08:52:47+00:00
182,182, hetauda nepal wild wreak havoc town person die acc medium repos,582827297952153601,355989081,en,2015-03-31 08:50:30+00:00
183,183,eahtouch allege poacher witness stand unique version event httptcodpmjnt notsurewhethe,582826548157399040,2865404439,en,2015-03-31 08:47:32+00:00
184,184, allege poacher witness stand unique version event httptcodpmjnt notsurewhetheolaughorcry,582826472638980096,20499813,en,2015-03-31 08:47:14+00:00
185,185, wild wreak havoc town hetauda nepal medium repos claim person death httptcolsvrcjso,582826391713918976,355989081,en,2015-03-31 08:46:54+00:00
186,186,kwlongie think replace flame slash usually run kill goyfs huge bonus,582826165498486785,2327948942,en,2015-03-31 08:46:00+00:00
187,188,ranger drone help fight poach,582825992424566785,2961720908,en,2015-03-31 08:45:19+00:00
188,189,population kaziranga poach press trust india httptcodvpadgdj yugvani,582825941061140480,960726284,en,2015-03-31 08:45:07+00:00
189,190,population kaziranga poach httptcooiphdawufz firstpost httptcolnjtpzms newsintweetsindia,582825802221244417,1549748922,en,2015-03-31 08:44:34+00:00
190,191, shed alligator tear poach wild animal pork beef think come ,582825600408240128,15411148,en,2015-03-31 08:43:46+00:00
191,192,horn controversial proposal neveheless save specie httptcoxhgwqrr,582825530598301696,2461148388,en,2015-03-31 08:43:29+00:00
192,193,stshank believer gon believe horn cure cancer pangolin meat make cool grim fate wildlife vietnam httptco,582825522046074880,18525497,en,2015-03-31 08:43:27+00:00
193,194,believer gon believe horn cure cancer pangolin meat make cool grim fate wildlife vietnam httptcomnnzqkr,582824847727824896,6595682,en,2015-03-31 08:40:46+00:00
194,195, hunter want endanger head trophy look hell get httptcoqyysajwf,582824718102847488,3020415580,en,2015-03-31 08:40:15+00:00
195,196,watch wild wreaks havoc town nepal httptconsoybctk,582824635319746560,48648289,en,2015-03-31 08:39:56+00:00
196,197,wildlifeatrisk education nature vietnam envgetting laugh shave see late public service http,582824377361764352,1238447220,en,2015-03-31 08:38:54+00:00
197,198,antipoach fascinate viedeo regard technology choice help stop poach knp woh watch,582824143667740672,573084057,en,2015-03-31 08:37:58+00:00
198,199,population kaziranga poach census found adult male female httptcokaxiyzo,582823909189255168,39243189,en,2015-03-31 08:37:02+00:00
199,200,rage assam say extremist outfit use gun kill state kaziranga national park httpt,582823723708760064,2957599483,en,2015-03-31 08:36:18+00:00
200,201,owstons rest world museum lock horn show vns new custom museum put display httpt,582823618423455744,1238447220,en,2015-03-31 08:35:53+00:00
201,202,anniecam demand already high enough wipe also read link give httptcocixlktym dailymaverick,582823449028116480,11345012,en,2015-03-31 08:35:13+00:00
202,203,firstpost population kaziranga poach httptcobsjmhrqh,582823234187309056,78830113,en,2015-03-31 08:34:22+00:00
203,204,extinctionops endanger black become hunt trophy takepa racingextinction httptcoqeltnry httpt,582822997439983617,2611184223,en,2015-03-31 08:33:25+00:00
204,205,sa horn trade proposal risk extermination httptcowhbaasint savethe agrant,582822436112101376,1498833463,en,2015-03-31 08:31:11+00:00
205,206,video wild wreaks havoc town nepal httptcopyekdzbld httptcobkzfrin,582822161750081538,9609622,en,2015-03-31 08:30:06+00:00
206,207,horn proposal save specie httptcovehunzv,582822050621947904,26196755,en,2015-03-31 08:29:39+00:00
207,208,raw footage runaway kill person injured nepal httptcobjsvngfg viral urban,582821974562328576,2769015145,en,2015-03-31 08:29:21+00:00
208,209,assam say extremist outfit use gun kill state kaziranga national park httptcotidtxrmb,582821520000446464,374361208,en,2015-03-31 08:27:33+00:00
209,210,paramountgroup counting randshow come meet parabot antipoaching unit poach dog httptcock,582821331609227264,399326402,en,2015-03-31 08:26:48+00:00
210,211,fascinate viedeo regard technology choice help stop poach knp woh watch,582821158577393664,376708849,en,2015-03-31 08:26:07+00:00
