,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at
50,50,lion eat poacher south african game reserve bbc news ,1015006914340458496,993245002389110784,en,2018-07-05 22:58:00+00:00
51,51,nydailynews circle life group poacher kill lion sneak south african game reserve,1015006913623445506,17903107,en,2018-07-05 22:58:00+00:00
52,52, pride lion kill ate group poacher broke wildlife reserve timei love naturetoo bad infrequent event,1015006906887344128,124456111,en,2018-07-05 22:57:59+00:00
53,53,bobjcarr nothing lift one spirit news hunt accident human go kill eat pride lio,1015006872435212288,2681647628,en,2018-07-05 22:57:50+00:00
54,54,poacher eat lion break game reserve slaughter karma,1015006844304031744,2424600402,en,2018-07-05 22:57:44+00:00
55,55,johnlundin taste chicken poacher eat lion south african nature reserve daily mail online http,1015006840323821569,2646690067,en,2018-07-05 22:57:43+00:00
56,56,kjayner yep kill decade,1015006817649295360,735586977786044417,en,2018-07-05 22:57:37+00:00
57,58,afp need guard dog big cat pride lion eat axewielding poacher apparently hunt ,1015006796891738112,37697926,en,2018-07-05 22:57:32+00:00
58,59, good boy lion kill suspect poacher south africa game reserve,1015006779644825600,575838021,en,2018-07-05 22:57:28+00:00
59,60,yashar lion fatally maul poacher broke reserve hunt ,1015006779153903616,704752034512134144,en,2018-07-05 22:57:28+00:00
60,61, find sad poacher eat lion south africa,1015006757847031817,17072836,en,2018-07-05 22:57:23+00:00
61,62,probableroller lion poacher ,1015006728981700609,2239981081,en,2018-07-05 22:57:16+00:00
62,63,karma bthlions eat poacher south african game reserve,1015006725244506112,1018533348,en,2018-07-05 22:57:15+00:00
63,64,foxnews lion kill suspect poacher sneak south african reserve foxnews,1015006724229664769,392384519,en,2018-07-05 22:57:15+00:00
64,65,sfgate suspect poacher eat alive lion,1015006704101048320,25429149,en,2018-07-05 22:57:10+00:00
65,66, truly poacher great job lion picked wrong pride poacher eat lion break south african game reserve slaughter ,1015006701538500610,2252556024,en,2018-07-05 22:57:10+00:00
66,67,bbc news lion eat poacher south african game reserve,1015006693653188609,521587657,en,2018-07-05 22:57:08+00:00
67,68,bradreason lion eat poacher south african game reserve totally fine ,1015006673843511299,716794164,en,2018-07-05 22:57:03+00:00
68,70, defend poacher bother people comment happy human dead instead seem misplace priority possible likely even poor people survive,1015006659649921028,17299744,en,2018-07-05 22:57:00+00:00
69,71,wcnc pride lion eat suspect poacher south african game reserve,1015006659444428801,4614286114,en,2018-07-05 22:57:00+00:00
70,72,great job lion teamleo lion kill suspect poacher south africa game reserve,1015006652582498310,26016811,en,2018-07-05 22:56:58+00:00
71,73,pewdrdad group poacher get eat lion break wildlife reserve,1015006639043305473,967919269643087877,en,2018-07-05 22:56:55+00:00
72,74,complex suspect poacher snuck south african reserve kill lion,1015006598320836615,1687187839,en,2018-07-05 22:56:45+00:00
73,75,embreejay bridgetjoy seam reasonable human enjoy poach occasional lion able ,1015006587101032449,3947025803,en,2018-07-05 22:56:42+00:00
74,76,scotteweinberg poacher planning slaughter get eat pride lion feel dancinghttp,1015006580792791048,88995653,en,2018-07-05 22:56:41+00:00
75,78, group poacher get eat lion break wildlife reserve,1015006568981585921,69707519,en,2018-07-05 22:56:38+00:00
76,79,peteregan dont wish ill anyone enter nature reserve intention kill specie verge extinctio,1015006568868392966,910191201780977664,en,2018-07-05 22:56:38+00:00
77,81,poacher eat lion south africa good news something terrible,1015006562006560768,145388705,en,2018-07-05 22:56:36+00:00
78,82,adambspencer servelions eat poacher,1015006556528578560,969461856912814082,en,2018-07-05 22:56:35+00:00
79,83,karma bite poacher maul eat lion south africa world news,1015006538229059597,1208266848,en,2018-07-05 22:56:31+00:00
80,84,karma gang poacher maul death pride lion break game reserve smanews,1015006519581003776,2744541731,en,2018-07-05 22:56:26+00:00
81,85,macmckinseyiv poacher eat lion break game reserve hunt spity,1015006502958985216,18737621,en,2018-07-05 22:56:22+00:00
82,87,ctwitty lion eat poacher south african game reserve,1015006488908066816,2496720770,en,2018-07-05 22:56:19+00:00
83,88, poacher eat lion break game reserve hunt karmaisabitch,1015006477013184513,493116999,en,2018-07-05 22:56:16+00:00
84,89,rexthetvterrier good kittiespoachers eat lion break game reserve slaughter ,1015006441982181376,107226989,en,2018-07-05 22:56:08+00:00
85,90,lion kill suspect poacher south africa game reserve,1015006393441619969,21190649,en,2018-07-05 22:55:56+00:00
86,91,poacher eat lion south africa brilliant news,1015006379524882432,430630501,en,2018-07-05 22:55:53+00:00
87,92, happy news poacher eat lion south africa,1015006366199697408,289101825,en,2018-07-05 22:55:50+00:00
88,93, sweet karma poacher eat lion south african nature reserve daily mail online,1015006329570758657,24555538,en,2018-07-05 22:55:41+00:00
89,94,travelleisure poacher devour lion break game reserve,1015006327381381123,36202569,en,2018-07-05 22:55:41+00:00
90,95,independent poacher kill eat lion break game reserve hunt ,1015006324906606593,585047788,en,2018-07-05 22:55:40+00:00
91,96,mysa suspect poacher eat alive lion,1015006319387045891,1848960433,en,2018-07-05 22:55:39+00:00
92,97,protectwldlife break news lion fatally maul poacher broke reserve poach ,1015006313183694849,247481602,en,2018-07-05 22:55:37+00:00
93,98,karma luv poacher eat lion south africa,1015006306082705408,1576599271,en,2018-07-05 22:55:35+00:00
94,99,abc lion maul suspect cero poacher south african game reserve owner say,1015006304757092352,47478225,en,2018-07-05 22:55:35+00:00
95,100,peteregan loss life mourn ceain circumstance hea conflict poacher ,1015006297408733184,386023367,en,2018-07-05 22:55:33+00:00
96,101, circle life poacher eat lion south africa,1015006266702217216,20148373,en,2018-07-05 22:55:26+00:00
97,102, poacher eat lion south africa mother nature take time balance scale,1015006263032406016,18650632,en,2018-07-05 22:55:25+00:00
98,103,leave alonelions kill suspect poacher south africa game reserve,1015006255243505664,152143422,en,2018-07-05 22:55:23+00:00
99,104,abc lion believe fatally maul group poacher south african game reserve accord reserve owner,1015006226000867329,522635004,en,2018-07-05 22:55:16+00:00
100,105,south african poacher eat lion,1015006224289497088,282636270,en,2018-07-05 22:55:16+00:00
101,106,hybrid embryo raise hope resurrect nohern white whats point conversationuk,1015006224171991040,1438344601,en,2018-07-05 22:55:16+00:00
102,107,lion kill suspect poacher sneak south african reserve ktla,1015006205847015424,103876879,en,2018-07-05 22:55:12+00:00
103,109,theage group poacher eat lion south african game reserve,1015006154726916096,2614362782,en,2018-07-05 22:54:59+00:00
104,110,suspect poacher kill lion south african reserve poetic justice,1015006124238569477,278783285,en,2018-07-05 22:54:52+00:00
105,111,lion eat suspect poacher south african game reserve,1015006116806299651,65209619,en,2018-07-05 22:54:50+00:00
106,112, never go fuck open zoo,1015006069293232129,1280894533,en,2018-07-05 22:54:39+00:00
107,113,karma poacher eat lion south africa,1015006028491100161,19741378,en,2018-07-05 22:54:29+00:00
108,115, group poacher get eat lion break wildlife reserve south africa idro,1015005998971404289,238444961,en,2018-07-05 22:54:22+00:00
109,116,karma southafrica slions ate poacher broke south african game reserve hunt ,1015005991312809989,2295439417,en,2018-07-05 22:54:20+00:00
110,117,lion eat poacher look slaughter ,1015005975621853186,581648203,en,2018-07-05 22:54:17+00:00
111,118,ksatnews suspect poacher sneak south african game reserve hunt pride lion found instead http,1015005958962057216,72381812,en,2018-07-05 22:54:13+00:00
112,119,dailystar poacher eat alive lion break game reserve slaughter ,1015005955484995584,232101242,en,2018-07-05 22:54:12+00:00
113,120,sad sad newslions shouldve let get kill,1015005904633253889,3344677204,en,2018-07-05 22:54:00+00:00
114,122,good lion hate poacher cant see anyone want kill animal,1015005843794767872,724803098049269760,en,2018-07-05 22:53:45+00:00
115,123,poacher eat lion south africa rickygervais,1015005821850275840,335565072,en,2018-07-05 22:53:40+00:00
116,124,lionpowerlions eat poacher south african game reserve bbc news,1015005785078681600,2842835712,en,2018-07-05 22:53:31+00:00
117,125,good news day suspect poacher kill lion south african reserve,1015005758855970816,228712680,en,2018-07-05 22:53:25+00:00
118,126,carlbanksgiii lion fatally maul poacher broke reserve hunt nypost,1015005708494962688,2737668088,en,2018-07-05 22:53:13+00:00
119,128,wvjoe lion kill eat least poacher south africa nature reserve,1015005650873565186,65382842,en,2018-07-05 22:52:59+00:00
120,129,walleyefever pulledgoalie wccorosen always glorious people kill animal often specie becomes extinct also glorious karma come back fuck need kill elephant trophy sexual aide way prove manly ,1015005625607172102,368466202,en,2018-07-05 22:52:53+00:00
121,130,please share proanimal result lion poacher bbc news lion eat poacher south african game reserve,1015005623749087233,353125270,en,2018-07-05 22:52:53+00:00
122,131, lion rawr poacher eat lion,1015005622859902976,1480416085,en,2018-07-05 22:52:53+00:00
123,132,lesson learn law best defense never underestimate friend lion fatally maul poacher broke reserve hunt nypost,1015005559387557890,370217620,en,2018-07-05 22:52:37+00:00
124,134,lion eat poacher south african game reserveyum yum,1015005533286359040,2583238442,en,2018-07-05 22:52:31+00:00
125,135,poacher eat pride lion break reserve slaughter horn,1015005478361993221,860588497,en,2018-07-05 22:52:18+00:00
126,136,amestrisstar karma bitcheslions eat poacher south african game reserve bbc news,1015005477296537601,800049948796551168,en,2018-07-05 22:52:18+00:00
127,137, pride lion kill ate group poacher broke wildlife reserve time,1015005458338369537,708088056,en,2018-07-05 22:52:13+00:00
128,138,god plan see blindlions kill suspect poacher south africa game reserve,1015005435999514626,36889100,en,2018-07-05 22:52:08+00:00
129,139,play stupid gameslions fatally maul poacher broke reserve hunt nypost,1015005415162048512,46903875,en,2018-07-05 22:52:03+00:00
130,140,instant karmapoachers eat pride lion break reserve slaughter horn,1015005414591729664,703921509786632192,en,2018-07-05 22:52:03+00:00
131,141,poacher walk pride lion,1015005406786179072,304397461,en,2018-07-05 22:52:01+00:00
132,142,gang poacher eat lion broke south african game reserve slaughter herd ,1015005393469296640,67445018,en,2018-07-05 22:51:58+00:00
133,143, play bull get horn case simply get eat sho story poacher eat lion whilst hunt south africa,1015005392672210946,44754458,en,2018-07-05 22:51:58+00:00
134,144,thesun poacher ripped apa eat alive lion break reserve,1015005361311543296,232101242,en,2018-07-05 22:51:50+00:00
135,145,savethe human remains found lion sibuya game reserve kentononsea eastern cape believe kill ,1015005357138219008,822984499449446401,en,2018-07-05 22:51:49+00:00
136,146,karma group poacher get eat lion break wildlife reserve south africa idro,1015005355120549888,779470,en,2018-07-05 22:51:49+00:00
137,147,goodi hope disgraceful human scar hope suffer hope lion enjoy lion eat poacher south african game reserve,1015005310044471302,2385865269,en,2018-07-05 22:51:38+00:00
138,148,brandimorgantg newsweek day youre poacher next day youre lion poop circle life,1015005266868236288,17516488,en,2018-07-05 22:51:28+00:00
139,149,dawn picked wrong pride poacher eat lion break south african game reserve slaughter ,1015005258802532352,1244630864,en,2018-07-05 22:51:26+00:00
140,150,sciencenews intent purpose nohern white already extinct here scientist hope bring back ,1015005254776246272,413502129,en,2018-07-05 22:51:25+00:00
141,151,nolanews lion eat suspect poacher african game reserve repo,1015005231028080645,17137371,en,2018-07-05 22:51:19+00:00
142,152,well do lion lion eat poacher south african game reserve,1015005229107044353,775444290285801475,en,2018-07-05 22:51:19+00:00
143,153,hephaestus lion eat poacher south african game reserve bbc news,1015005207783247873,2475151315,en,2018-07-05 22:51:14+00:00
144,155,pruitt resigns lion kill poacher harm equilibrium period,1015005182491414528,2904060548,en,2018-07-05 22:51:08+00:00
145,156,bennymm pruitt get boot poacher get eat lion triad mother nature ann coulter,1015005172085317632,218748844,en,2018-07-05 22:51:05+00:00
146,157,poacher eat lion sneak south african game reserve hunt,1015005142553366528,358700413,en,2018-07-05 22:50:58+00:00
147,158,hooray lion poacher eat lion south africa,1015005140674326528,141967691,en,2018-07-05 22:50:58+00:00
148,159,kevleeb elephant nose horsegiraffe neck horse horn horsezebra stripe horsehorse horse horse,1015005136698028032,1978302817,en,2018-07-05 22:50:57+00:00
149,162,good riddance poachersneed raise hungry lionsthree poacher eat lion south africa,1015005081681342464,44269874,en,2018-07-05 22:50:44+00:00
150,163,gang poacher maul death pride lion break game reserve foxnews good serf right,1015005076296028160,3818620154,en,2018-07-05 22:50:42+00:00
151,164,pride lion eat suspect poacher south african game reserve,1015005045098762241,173958321,en,2018-07-05 22:50:35+00:00
152,165,karma poacher eat lion break game reserve slaughter ,1015005034680143874,158351418,en,2018-07-05 22:50:32+00:00
153,166,poacher eat lion south africa theage karma,1015005013607763969,3071275561,en,2018-07-05 22:50:27+00:00
154,167, last supper kill close extinct get deserve,1015005004216729605,243459994,en,2018-07-05 22:50:25+00:00
155,168,mavsmum lion eat poacher south african game reserve new daily,1015005001133973504,448692159,en,2018-07-05 22:50:24+00:00
156,169,poacher eat lion break game reserve slaughter ,1015004973808025600,67547842,en,2018-07-05 22:50:18+00:00
157,170,protectwldlife white calf left orphan mother kill horn ,1015004952316600320,4108023617,en,2018-07-05 22:50:13+00:00
158,171,lion kill suspect poacher sneak south african game reserveshared google feed,1015004948596252679,884530255947378688,en,2018-07-05 22:50:12+00:00
159,172, picked wrong pride poacher eat lion break south african game reserve slaughter ,1015004911979909121,1005247778669424642,en,2018-07-05 22:50:03+00:00
160,174,rickygervais different headline heroic lion save poacher,1015004899803844610,947619221911035904,en,2018-07-05 22:50:00+00:00
161,175,scientist grow first testtube embryo bid save nohern white extinction,1015004886226759681,1317508154,en,2018-07-05 22:49:57+00:00
162,176,top story poacher eat lion south african nature reserve see ,1015004856506077185,117257864,en,2018-07-05 22:49:50+00:00
163,178,bbc news lion eat poacher south african game reserve justiceserved,1015004815712284673,882311929,en,2018-07-05 22:49:40+00:00
164,179,michaelschweitz animal get smaer human keep get stupider lion fatally maul poacher broke reser,1015004803024478208,829468202480594944,en,2018-07-05 22:49:37+00:00
165,180, poacher eat lion south africa lion say thank ,1015004793687953409,774041894431121408,en,2018-07-05 22:49:35+00:00
166,182,nothing lift one spirit news hunt accident human go kill eat pride lion proof divine force exists universe surely,1015004686728900608,183063452,en,2018-07-05 22:49:09+00:00
167,183,lion ate poacher broke south african game reserve hunt ,1015004655716323329,946822648729915393,en,2018-07-05 22:49:02+00:00
168,184,atlblackstar poacher eat lion hunt south african game reserve,1015004636728655873,869417562,en,2018-07-05 22:48:57+00:00
169,185,deerbrian bbc news lion eat poacher south african game reserve,1015004628885430272,241427299,en,2018-07-05 22:48:56+00:00
170,186,mad respect lionslions kill suspect poacher south africa game reserve,1015004626167455744,196758538,en,2018-07-05 22:48:55+00:00
171,187,lion fatally maul poacher broke reserve hunt ,1015004607897128961,813260476360441856,en,2018-07-05 22:48:51+00:00
172,188, lion broke south african reserve hunt found poacher instead lady gentleman group sma as lion,1015004534446452737,2883732420,en,2018-07-05 22:48:33+00:00
173,189, least suspect poacher maul death eat lion south african game reserve official say word story good,1015004528939274240,89148638,en,2018-07-05 22:48:32+00:00
174,190,bbc news lion eat poacher south african game reserve china vietnam stop buying rino horn please,1015004521813032960,876604129,en,2018-07-05 22:48:30+00:00
175,191,abcnewsbayarea lion believe fatally maul group poacher south african game reserve accord reserv,1015004515232149504,2423410370,en,2018-07-05 22:48:28+00:00
176,192,nypost helicopter call search poacher none found,1015004496164818944,252446336,en,2018-07-05 22:48:24+00:00
177,193, lion kill suspect poacher south africa game reserve lion england itscominghome,1015004484198719488,4895727694,en,2018-07-05 22:48:21+00:00
178,194,theglobalgoals crazy witness extinction natgeo photographer amivee witness cripple war zone,1015004474232983553,808406007982542853,en,2018-07-05 22:48:19+00:00
179,195, least suspect poacher maul death eat lion south african game reserve,1015004469149519875,18634085,en,2018-07-05 22:48:17+00:00
180,196,hiphopwired karma kill south african lion eat poacher,1015004467006181376,4849542622,en,2018-07-05 22:48:17+00:00
181,197, lionslions kill suspect poacher sneak south african reserve kdvr,1015004455614345216,791658924,en,2018-07-05 22:48:14+00:00
182,198,newscomauhq poacher broke south african game reserve slaughter kill pride lion,1015004422835847168,164131639,en,2018-07-05 22:48:06+00:00
183,199,lion kill suspect poacher sneak south african reserve,1015004414816542720,487682011,en,2018-07-05 22:48:05+00:00
184,200, poacher eat lion south african nature reserve mailonline,1015004414472437760,20291821,en,2018-07-05 22:48:04+00:00
185,201,lion eat poacher south african game reserve bbc news,1015004395631710209,290346599,en,2018-07-05 22:48:00+00:00
186,202, risky marathon kenyan wildlife reserve complete lion sand arm guard,1015004393433944065,28182280,en,2018-07-05 22:47:59+00:00
187,203,lindamc poacher eat lion break wildlife reserve south africa buzzfeed news,1015004386005790725,4884526367,en,2018-07-05 22:47:58+00:00
188,204,good lion eat poacher south african game reserve,1015004385091440642,988329668066660354,en,2018-07-05 22:47:57+00:00
189,206,karma winsgang poacher maul death pride lion break game reserve,1015004363444621312,18693407,en,2018-07-05 22:47:52+00:00
190,207, lion kill suspect poacher south africa game reserve,1015004337234481153,20969819,en,2018-07-05 22:47:46+00:00
191,208,lion eat poacher south african game reserve gee thats terrible,1015004331337232384,336077092,en,2018-07-05 22:47:45+00:00
192,209, poacher eat lion break game reserve hunt ,1015004331165278209,183326830,en,2018-07-05 22:47:45+00:00
193,211, poacher eat lion south africa good news,1015004263259533315,24561848,en,2018-07-05 22:47:28+00:00
194,212, proud lion maybe elephant sanctuary use protection service way,1015004193889939461,192581613,en,2018-07-05 22:47:12+00:00
195,213,poacher eat lion break game reserve slaughter regret,1015004147589046272,2819139989,en,2018-07-05 22:47:01+00:00
196,214,whalepanda poacher hunt kill eat lion south africa karma,1015004108191723523,27022231,en,2018-07-05 22:46:51+00:00
197,215, poacher eat lion south africa spectacular,1015004105352282113,407760324,en,2018-07-05 22:46:51+00:00
198,216,foxsandiego lion kill suspect poacher south african reserve,1015004088063254529,865747695868166144,en,2018-07-05 22:46:47+00:00
199,217,pride lion repoedly attack eats poacher trespass south african reserve people,1015004076889853952,1719263006,en,2018-07-05 22:46:44+00:00
200,218,poacher eat lion south africa,1015004062738071552,21153350,en,2018-07-05 22:46:41+00:00
201,219,olderberry go come natgeo weapon body pa allege wouldbe poacher found ,1015004057768026112,44438054,en,2018-07-05 22:46:39+00:00
202,220, make happy bbc news lion eat poacher south african game reservevia googlenews,1015004034330218497,205501487,en,2018-07-05 22:46:34+00:00
203,221,peterdaou terrible headline poacher andnot lion broke game reserve hunt ,1015004029280292865,75753952,en,2018-07-05 22:46:33+00:00
204,222,libeea lion kill eat least poacher south africa nature reserve,1015004017859100672,245919484,en,2018-07-05 22:46:30+00:00
205,224,foxdc gang poacher maul death pride lion break game reserve,1015004004437422080,175036582,en,2018-07-05 22:46:27+00:00
206,225, pride lion kill ate group poacher broke wildlife reserve,1015003984979988480,164713460,en,2018-07-05 22:46:22+00:00
207,226,sheaserrano coolkatz really lion ate people ate cool poacher poacher lion ,1015003978285879296,774051477329440768,en,2018-07-05 22:46:20+00:00
208,227,hcandler karma alepoachers eat pride lion break reserve slaughter horn,1015003959507877888,183289792,en,2018-07-05 22:46:16+00:00
209,228,revenge dish best serve cold south african poacher eat lion lion poacher ,1015003936875401216,2441617381,en,2018-07-05 22:46:11+00:00
210,229,dailymirror poacher eat lion break game reserve slaughter ,1015003921868316673,246979896,en,2018-07-05 22:46:07+00:00
211,230,dynastyfrank poacher almost ceainly real culprit somewhere word somebody money coerce somebody poach ,1015003915757281281,66453299,en,2018-07-05 22:46:06+00:00
212,232,rebelforged karma lion eat poacher south african game reserve globeandmail,1015003867853934594,382606813,en,2018-07-05 22:45:54+00:00
213,233,jimkilbane poacher eat lion south africa,1015003812979978241,896443284121321472,en,2018-07-05 22:45:41+00:00
214,234,indivisiblenet karma least suspect poacher apparently hunt maul dea,1015003800908812294,180785464,en,2018-07-05 22:45:38+00:00
215,235,file instant karma allege poacher eat lion national geographic,1015003793749151745,362553288,en,2018-07-05 22:45:36+00:00
216,236, poacher eat lion south african nature reserve,1015003789105905664,2343878695,en,2018-07-05 22:45:35+00:00
217,237,animalsst lion fatally maul poacher broke reserve hunt ,1015003770219106311,978489138658803713,en,2018-07-05 22:45:31+00:00
218,239,viralizeed viral news lion kill suspect poacher sneak south african game reserve,1015003743086096384,1277809026,en,2018-07-05 22:45:24+00:00
219,240, least suspect poacher maul death eat lion south african game reserve official say,1015003686949408769,58734936,en,2018-07-05 22:45:11+00:00
220,241, news bad newslions kill suspect poacher south africa game reserve,1015003670314999809,1863537037,en,2018-07-05 22:45:07+00:00
221,242,buzzfeednews story poacher eat lion yup true,1015003666426810368,32448335,en,2018-07-05 22:45:06+00:00
222,244,ibm antelope help protect endanger poacher iot ibm cloud,1015003631416893440,3432531340,en,2018-07-05 22:44:58+00:00
223,245,gang poacher eat alive lion break reserve slaughter ,1015003619467452416,549529597,en,2018-07-05 22:44:55+00:00
224,246,hahaha poacher eat lion sneak south african game reserve hunt cbsnews,1015003617458204672,3310878920,en,2018-07-05 22:44:54+00:00
225,247,newsweek bad sentence construction mean lion use wirecutters reserve fence hope eat get poacher instead,1015003602832719872,7978062,en,2018-07-05 22:44:51+00:00
226,248,nature nothing else balance allege poacher eat lion national geographic,1015003591336124416,891715051245023232,en,2018-07-05 22:44:48+00:00
227,249, ivf bring white back edge extinction world critically endanger specie nohern white peril currently female remain newsdotclub break news,1015003544720732162,828305184312942592,en,2018-07-05 22:44:37+00:00
228,250,burnskarhleen lion kill suspect poacher south africa game reserve,1015003543269343232,96678480,en,2018-07-05 22:44:37+00:00
229,251,pouchers eat lion dont think ive ever happy someone get kill ,1015003528228753408,2505234812,en,2018-07-05 22:44:33+00:00
230,252, allege poacher eat lion natgeo,1015003523413630976,379726682,en,2018-07-05 22:44:32+00:00
231,253,drwillfowlds lion sibuya game reserve kentononsea eastern cape believe kill suspect ,1015003521240915968,97606698,en,2018-07-05 22:44:31+00:00
232,255,gang poacher maul death pride lion break game reserve,1015003482737299463,2157642612,en,2018-07-05 22:44:22+00:00
233,256,fredfaour ajisthereal jongsnw sequel announce gem day history repeat gang poacher maul death lion teamlions,1015003432913195010,34850910,en,2018-07-05 22:44:10+00:00
234,257,good guy winlions kill suspect poacher sneak south african game reserve,1015003427770912768,722185265121333248,en,2018-07-05 22:44:09+00:00
