,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
38,38,extinction poach black wipe botswana disgrace mankind,1182407836556550144,2828696488,en,2019-10-10 21:29:30+00:00,#extinction #🐾#rhinos #poaching black rhinos could be wiped out in botswana by 2021 ~ this would be a disgrace on mankind 🤬🤬🤬😔💔🙏 https://t.co/kjflhmyafq
39,39,lordashcroft new film interview ptsdsuffering military veteran care orphan baby south africa ,1182407142319513606,904097911209938948,en,2019-10-10 21:26:45+00:00,rt @lordashcroft: new film on my interviews with ptsd-suffering military veterans who cared for orphaned baby rhinos in south africa via @y…
40,40,kill hour africa bihs keep poach loss timeslive,1182406767529136130,62903833,en,2019-10-10 21:25:16+00:00,"rhino killed every 10 hours in africa, births not keeping up with poaching losses https://t.co/tw9hmmnsmo via @timeslive"
41,41, devastate news specie already brink extinction botswana ale surge poach africageo,1182405146363473920,4773172275,en,2019-10-10 21:18:49+00:00,this is such devastating news for a species that is already on the brink of extinction: botswana on alert after surge in rhino poaching - via @africageo |  https://t.co/k4zwd0r12f
42,42,helping safari park calf meet first time edward first calf born aificial insemi,1182404974610915328,1089830286,en,2019-10-10 21:18:08+00:00,rt @helpingrhinos: safari park's rhino calf meets other rhino for first time. edward is the first calf to be born through artificial insemi…
43,43,vetpaw wednesday cuteness antipoaching veteran vetpaw,1182404231321526272,114590651,en,2019-10-10 21:15:11+00:00,rt @vetpaw: wednesday cuteness!  #rhino #antipoaching #veterans #vetpaw https://t.co/cepd9q0iyl
44,44, lead company niche need best digital marketing company philadelphiabad company digitalmarketingphilly marketingphilly,1182404191354081280,235366725,en,2019-10-10 21:15:01+00:00,"to be a leading company in your niche, you need the best digital marketing company in philadelphia.

bad rhino is that company for you: https://t.co/fbeozjnhz2

#digitalmarketingphilly #marketingphilly"
45,45,ahuebschle botswana raise alarm deeply worry surge cero poach business,1182403598040403973,2876277699,en,2019-10-10 21:12:40+00:00,rt @ahuebschle: botswana raises the alarm over a “deeply worrying” surge in rhinoceros poaching https://t.co/wfo3oroqme via @business
46,46,critically endanger black expect baby lansing zoo,1182402927643766784,22948692,en,2019-10-10 21:10:00+00:00,critically endangered black rhino expecting baby at lansing zoo https://t.co/18agpiwthf
47,47,savethe aicle recent translocation eastern black thaba tholo south africa grumetifund tanzani,1182402578224746496,992857151780638720,en,2019-10-10 21:08:37+00:00,rt @savetherhino: article on the recent translocation of 9 eastern black rhinos from thaba tholo in south africa to @grumetifund in tanzani…
48,48,white black basic differencewatch baby illustrate perfectly difference mouth shape specie whwfethicalconservationthe future wildlife hand,1182401707365584898,2823597928,en,2019-10-10 21:05:09+00:00,"white rhino vs black rhino (basic difference)
watch: rhino babies illustrating perfectly the difference in mouth shapes between the two species 🦏. 
#whwf
#ethicalconservation
'the future of wildlife is in our hands' https://t.co/yos7f1td9v"
49,49,hilf mit deiner stimme sign petition world wildlife fund call action save die elephant extincion stop animal poach jetzt unterschreiben changeger,1182401127847006214,4876038363,en,2019-10-10 21:02:51+00:00,🔴 hilf mit deiner stimme 👉 sign petition „world wildlife fund: a call to action to save dying rhinos and elephants from extincion: stop animal poaching” - jetzt unterschreiben! https://t.co/ashzcgxgkv via @changeger
50,50,littlewitch world wildlife fund call action save die elephant extincion stop animal poach jetz,1182400776267862024,4876038363,en,2019-10-10 21:01:27+00:00,rt @30littlewitch03: „world wildlife fund: a call to action to save dying rhinos and elephants from extincion: stop animal poaching” - jetz…
51,51, exactly philadelphia digital marketing firm dofind bad philadelphiasmm phillydigitalmarketing,1182400428748804098,235366725,en,2019-10-10 21:00:04+00:00,"what exactly does a philadelphia digital marketing firm do?

find out how bad rhino does it here: https://t.co/fo4cal2vo2

#philadelphiasmm #phillydigitalmarketing"
52,52, poacher come horn group lion band together kill eat ,1182398789270867971,1114843179050774528,en,2019-10-10 20:53:33+00:00,"when poachers came for a rhino's horns, a group of lions banded together to kill and eat them https://t.co/pz8r85fc6f"
53,53,talkgambling sound guy stumble golden vega listen gunz misread line louie nardo bros crazy line lead pipe lock still pick stoolersboth dawgs buckle wild west weekend need video,1182398236293828614,1122971262,en,2019-10-10 20:51:22+00:00,"@talkgambling it sounded like you guys were stumbling out of the golden rhino in vegas at 6 am listening to this. gunz misreading lines, st. louie, nardo bro’s??, crazy lines, same lead pipe lock, still picking stoolers,both on the dawgs! buckle up for the wild west weekend! need video!"
54,54,peteswildlife late poachingwars africasxtinction thanks skjtraveler occupyeles drwillfowlds ,1182397530044338181,499974974,en,2019-10-10 20:48:33+00:00,rt @peteswildlife: the latest #poachingwars #africasxtinction! https://t.co/c1p7z51nky thanks to @skjtraveler @occupy4eles @drwillfowlds #e…
55,55, late poachingwars africasxtinction thanks skjtraveler occupyeles drwillfowlds elephant,1182397184374902784,1183947482,en,2019-10-10 20:47:11+00:00,the latest #poachingwars #africasxtinction! https://t.co/c1p7z51nky thanks to @skjtraveler @occupy4eles @drwillfowlds #elephant #rhino
56,56,threekobolds jaxenmcphail takedownmras lisabritton female lion hunt herbivore wildebeast male lion protect female heavy herbivore carnivore hyena female lose animal almost everytime,1182397135863648258,1176109055670140933,en,2019-10-10 20:46:59+00:00,@threekobolds @jaxenmcphail @takedownmras @lisabritton female lions hunt herbivores like wildebeast. male lions protect the females from heavy herbivores like rhinos and carnivores like hyenas because the females lose to these animals almost everytime.
57,57, time improve hotel social medium marketinglearn bad,1182396640549916672,235366725,en,2019-10-10 20:45:01+00:00,"is it time to improve your hotel social media marketing?

learn more about bad rhino: https://t.co/fo4cal2vo2"
58,58, world best place see black come botswana please put stop poach suppo anti poach unit,1182394935921856512,2707350223,en,2019-10-10 20:38:15+00:00,one of the world best places to see black rhino. come on botswana please put a stop to poaching. support the anti poaching units. https://t.co/vj10np5swe
59,59,africageo ultimate photobomb lilacbreasted roller steal frame white wildwingssafari simon vegter ,1182394072901787649,1149711943281913857,en,2019-10-10 20:34:49+00:00,"rt @africageo: the ultimate photobomb! a lilac-breasted roller steals the frame from a white rhino!
via @wildwingssafari 
📸 simon vegter ht…"
60,60,sirf state repo even black still threaten poach consider critical,1182392923939315712,1177001384098615296,en,2019-10-10 20:30:15+00:00,rt @rhinosirf: our 2019 state of the rhino report is out. even though black rhinos are still threatened by poaching and considered critical…
61,62, love dog want save endanger specie answer yes question youre gon love story write billycalzada photograph expressnews,1182390514693353472,16210398,en,2019-10-10 20:20:41+00:00,"do you love dogs? do you want to save endangered species? if you answered yes to both questions, you’re gonna love this story i wrote and @billycalzada photographed. https://t.co/3hicokqrbw @expressnews"
62,63,savethe first time there pregnant black potterparkzoo lansing michigan michiganstateu veterinari,1182389723337125888,2410536559,en,2019-10-10 20:17:32+00:00,"rt @savetherhino: for the first time, there's a pregnant black rhino at the @potterparkzoo in lansing, michigan; @michiganstateu veterinari…"
63,64,peteregan damn chinese medicine kill whale dolphin shark take fin horn etc damn chinese food lack higiene process produce aviar pork flu go respect animal,1182389366112555012,146487920,en,2019-10-10 20:16:07+00:00,"@peteregan6 damn chinese medicine. they killed whales, dolphins and sharks (only to take their fins), rhino horns, etc. damn chinese food: their lack of higiene in the process produce aviar and pork flu!!! when are they going to respect animals?"
64,65,look digital marketing firm philadelphiayour search end bad see phillydigitalmarketing marketingphilly,1182389094489432066,235366725,en,2019-10-10 20:15:02+00:00,"looking for a digital marketing firm in philadelphia?

your search should end at bad rhino, see why here: https://t.co/fo4cal2vo2

#phillydigitalmarketing #marketingphilly"
65,66,thenoelmiller kill panda ate panda bear sit din room set get guy get amazon rainforest ivory trunk horn trophy room listen scream child slave basement beg set free,1182388448822476801,914401277261631488,en,2019-10-10 20:12:28+00:00,"@thenoelmiller i killed a panda and ate a panda bear while sitting in my dining room set i got from a guy who got it from the amazon rainforest, in my ivory trunk and rhino horn trophy room while i listen to the screams of my child slaves in my basement begging to be set free"
66,67, last male eah follow story sudan last male nohern white death march propel specie precipice extinction last male eah pif sat oct ticket ,1182387832263979018,53128877,en,2019-10-10 20:10:01+00:00,"the last male on earth follows the story of sudan, the last male northern white rhino, before his death in march 2018 propelling his species into the very precipice of extinction. the last male on earth at #pif2019 on sat oct 19 @ 9:30pm. tickets here:  https://t.co/caaylgqixd https://t.co/hudp1sp7w5"
67,69, curious inner working philadelphia marketing strategy companysee pro bad marketingphiladelphia socialmediaphilly,1182385335298342913,235366725,en,2019-10-10 20:00:06+00:00,"are you curious about the inner workings of a philadelphia marketing strategy company?

see how the pros at bad rhino do it here: https://t.co/fo4cal2vo2

#marketingphiladelphia #socialmediaphilly"
68,70,pornhub hornhub,1182385134093422592,898217581948973056,en,2019-10-10 19:59:18+00:00,pornhub but for rhinos                              hornhub https://t.co/pdohxltxqx
69,71,iwmcwct poach continue rate botswana year especially black ,1182384419656667136,965568655344926721,en,2019-10-10 19:56:27+00:00,"rt @iwmcwct: ""if the poaching continues at this rate there will be no rhinos in botswana in a year or two, especially the black rhino."" 
i…"
70,72,iwmcwct prohibition fuel poach shoot kill deterrent lose month poach say ,1182384344314331137,965568655344926721,en,2019-10-10 19:56:09+00:00,"rt @iwmcwct: prohibition fuels poaching. shoot to kill is not a deterrent: ""we have been losing about a rhino a month to poaching,"" said mm…"
71,73,extinctsymbol today finish illustration picture book extinction day next year highlight problem,1182383547123941376,510045300,en,2019-10-10 19:52:59+00:00,@extinctsymbol today finished the illustrations for a picture book about rhinos and extinction - our on rhino day next year to highlight their problems https://t.co/udct9sk41o
72,74, year save botswana poacher,1182381420423077888,910444008220037120,en,2019-10-10 19:44:32+00:00,"two years to save botswana rhinos from the poachers

https://t.co/sfz38j6ehm"
73,75,enjoy moi day nairobi national park mum dad baby owl lot buffalo kwskenya ukinkenya,1182380889784889344,1597997395,en,2019-10-10 19:42:26+00:00,"enjoying moi day in nairobi national park. mum, dad and baby rhino, two owls, a lot of buffalo @kwskenya @ukinkenya https://t.co/69yxs2g69h"
74,76,come hometown bulawayo zimbabwe mould woman today explore mybeautifulhomezim project come see wild learn bit country see news full videozimbabwe,1182380579670691846,321543801,en,2019-10-10 19:41:12+00:00,"come to my hometown with me!🇿🇼 bulawayo, zimbabwe - you moulded me into the woman i am today! explore the @mybeautifulhomezim project, come see wild rhinos, and learn a bit more about my country than what you see in the news! full video:
https://t.co/qzrna6suqe
#zimbabwe https://t.co/6nq4bz7fb7"
75,77,south texastrained dog keep poacher bay south africa san antonio expressnews,1182380165805953024,819534099010506752,en,2019-10-10 19:39:33+00:00,south texas-trained dogs keeping rhino poachers at bay in south africa - san antonio express-news https://t.co/lzkqx2rr25 https://t.co/mfjtjzcik3
76,78, wonderful organization ground africa save precious life elephant hippo giraffe thank endanger animal,1182379342887870465,2903315853,en,2019-10-10 19:36:17+00:00,"a wonderful organization on the ground in africa and saving the precious lives of elephants, rhinos, hippos and giraffes!  thank you for all you do for endangered animals!🦛🦏🐘🦒❤️❤️ https://t.co/s9tfj5y4oc"
77,79,realdailywire black market alleyway china purchase illegal item powder tusk essence tiger testicle course rocket tshis,1182378785339068418,1181208941738504192,en,2019-10-10 19:34:04+00:00,"@realdailywire in the black market alleyways of china, you can purchase illegal items like powdered rhino tusk, essence of tiger testicle, and of course rockets' t-shirts."
78,80, pillow save find carnabylondon officialzsl forpeopleforwildlife popup experience dfid ukaidmatch aidworks endangeredspecies nepal doubleyourdonation carnaby london,1182378535727632386,534237944,en,2019-10-10 19:33:05+00:00,how can a pillow save a rhino? find out in carnabylondon at @officialzsl #forpeopleforwildlife pop-up experience #dfid #ukaidmatch #aidworks #endangeredspecies #rhino #nepal #doubleyourdonation @ carnaby london https://t.co/1kpvxyoxrm
79,81, curious know make bad best marketing strategy company philadelphiafind marketingphilly marketingagencyphilly,1182377767159160832,235366725,en,2019-10-10 19:30:01+00:00,"are you curious to know what makes bad rhino one of the best marketing strategy companies in philadelphia?

find out here: https://t.co/fo4cal2vo2

#marketingphilly #marketingagencyphilly"
80,82,south texastrained dog keep poacher bay south africa expressnews,1182376650937425922,2188970252,en,2019-10-10 19:25:35+00:00,south texas-trained dogs keeping rhino poachers at bay in south africa https://t.co/ddbipjim5s via @expressnews
81,83,south texastrained dog keep poacher bay south africa,1182376405599969280,13323862,en,2019-10-10 19:24:37+00:00,south texas-trained dogs keeping rhino poachers at bay in south africa https://t.co/o5lvfds61i
82,84, sdzsafariparks young southern white begin integrate rest park herd wednesday meeting mother first time bih week ago crash,1182375757861007361,9601512,en,2019-10-10 19:22:02+00:00,"the @sdzsafaripark's youngest southern white rhino began integrating with the rest of the park's #rhino herd wednesday, meeting a rhino other than his mother for the first time since his birth 10 weeks ago. #rhinocrash https://t.co/pwqxkwdvi6 https://t.co/5k91z5uace"
83,85, wan wash justzootycoonthings,1182375303089446914,815968840081440773,en,2019-10-10 19:20:14+00:00,"'i just wanna wash a rhino' #justzootycoonthings 
🦏"
84,86,leave alone something wrong ban deprave insane barbaric cruelty poach find psycho throw rubber room forever youtube,1182375165709225989,22281851,en,2019-10-10 19:19:41+00:00,"leave the rhinos alone!   --   something is very wrong here  ----  ban the depraved, insane, barbaric cruelty of poaching  -- find these psychos and throw them in rubber rooms  ---  forever!  --  https://t.co/x3f4oakikc via @youtube"
85,87,world wildlife fund call action save die elephant extincion stop animal poach sign petition ukchange,1182375160361426944,964812937,en,2019-10-10 19:19:40+00:00,world wildlife fund: a call to action to save dying rhinos and elephants from extincion: stop animal poaching - sign the petition! https://t.co/la8jkxrnqk via @ukchange
86,88,victorshannock stop poach animal ivory sign petition,1182374523947175938,2551905032,en,2019-10-10 19:17:08+00:00,rt @victorshannock: https://t.co/qfaqdcaosl stop poaching animals for their ivory. - sign the petition! https://t.co/encnvxtvov
87,89, look content paner youll want choose top philadelphia marketing agenciessee bad content creator marketingphilly philadelphiasmm,1182373994202316801,235366725,en,2019-10-10 19:15:02+00:00,"when looking for a content partner, you'll want to choose from the top philadelphia marketing agencies.

see why bad rhino is the content creator for you: https://t.co/fo4cal2vo2

#marketingphilly #philadelphiasmm"
88,90,tetzoo svp ive come mammal session elasmotheres ,1182373596452261888,1849772040,en,2019-10-10 19:13:27+00:00,rt @tetzoo: #2019svp i've come to the mammal session because elasmotheres. #rhinos https://t.co/qwlepb26k8
89,91,reading botswana population wipe poacher dont understand wwfuk others dont blitz china social medium ad sham people buy ivory animal pa need change attitude well protect wildlife,1182371695212019714,14214945,en,2019-10-10 19:05:54+00:00,reading that botswana’s rhino population may be wiped out by poachers. i don’t understand why @wwf_uk and others don’t blitz china with social media ads shaming people who buy ivory and animal parts. we need to change attitudes as well as protect wildlife.
90,92,world wildlife fund call action save die elephant extincion stop animal poach sign petition trave change,1182370841931026432,2222396688,en,2019-10-10 19:02:30+00:00,world wildlife fund: a call to action to save dying rhinos and elephants from extincion: stop animal poaching - sign the petition! https://t.co/cg8c3wkptf a través de @change
91,93, traditional form social medium bad help learn market youtubefind westchestersocialmedia philadelphiasmm,1182366444123820032,235366725,en,2019-10-10 18:45:02+00:00,"along with traditional forms of social media, bad rhino can help you learn how to market on youtube.

find out more here: https://t.co/fo4cal2vo2

#westchestersocialmedia #philadelphiasmm"
92,94,tbeverloo world wildlife fund call action save die elephant extincion stop animal poach sign pet,1182364005895151616,1044340468828565507,en,2019-10-10 18:35:20+00:00,rt @tbeverloo: world wildlife fund: a call to action to save dying rhinos and elephants from extincion: stop animal poaching - sign the pet…
93,95,graphic photo show horn sawn ,1182363643826102273,3131114711,en,2019-10-10 18:33:54+00:00,graphic photo shows rhino's horn sawn off https://t.co/m3gwtmqx9e
94,96,wrathofgnon botswana run local extinction predict wildlife guard shoot kill anyone even suspect,1182362886313787393,911327701776130052,en,2019-10-10 18:30:53+00:00,rt @wrathofgnon: botswana is running out of rhinos: local extinction predicted in 2021. wildlife guards shoot to kill anyone even suspected…
95,97, botswana poach april government say wednesday unprecedented rate month see wipe southern african country heabroken exposetrophyhunting,1182361470715064320,877857643444006912,en,2019-10-10 18:25:16+00:00,"😭😭 nine botswana rhinos have been poached since april, the government said wednesday, an unprecedented rate of one per month that could see rhinos wiped out in the southern african country by 2021.😭😭 #heartbroken #exposetrophyhunting https://t.co/ngwvoixazg"
96,98,dodo help baby suppo orphanage wild hea wildlife foundation,1182361430089175041,257605429,en,2019-10-10 18:25:06+00:00,"rt @dodo: to help this baby rhino, support rhino orphanage: https://t.co/uy5ucr1btj and the wild heart wildlife foundation: https://t.co/y1…"
97,100,stop poach animal ivory sign petition,1182361305136672769,39524149,en,2019-10-10 18:24:37+00:00,https://t.co/qfaqdcaosl stop poaching animals for their ivory. - sign the petition! https://t.co/encnvxtvov
98,101,endanger botswana raise alarm deeply worry surge cero poach animal kill ,1182361260706422789,822905716595888128,en,2019-10-10 18:24:26+00:00,rt @endangered: botswana raised the alarm over a “deeply worrying” surge in rhinoceros poaching after two of the animals were killed in one…
99,102,peterhrsteyn black wipe botswana believe botswana use sanctuary wild life,1182361240208887809,511210135,en,2019-10-10 18:24:21+00:00,"rt @peterhrsteyn: black rhinos could be wiped out in botswana by 2021
can you believe this - botswana used to be a sanctuary for wild life…"
100,103,safari park calf meet first time,1182360408746688512,161009969,en,2019-10-10 18:21:03+00:00,safari park's rhino calf meets other rhino for first time https://t.co/a5oyqhpvj7
101,104,xposetrophyhunt pass tip point africa impoantly asia go cite need ,1182359812253859844,884890262610337794,en,2019-10-10 18:18:41+00:00,"rt @xposetrophyhunt: so we’re passed the tipping point, what is africa, and more importantly asia going to do about this? cites needs to fo…"
