,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at
41,49,sharonhoole chinodaever speakoutforanim zimparks pathetic know little dollar get ivory horn get beer get drunk next day alluta continuum doin aid organise criminal,1069532265166880768,2868630135,en,2018-12-03 10:02:17+00:00
42,53,sinafrica monday december medium releasethe minister environmental affair nomvula mokonyane ,1069530842479947776,1191190268,en,2018-12-03 09:56:38+00:00
43,55,southafrica poach suspect appear makhanda high cou,1069530708480266240,2616078570,en,2018-12-03 09:56:06+00:00
44,56,wild boar try steal food wild immediately regret ,1069530480247136256,1066476717504483328,en,2018-12-03 09:55:12+00:00
45,57, unusual job firescot yesterday firefighter free stuck tyre edinburgh zoo,1069530453974106112,819500973232164868,en,2018-12-03 09:55:05+00:00
46,58,ban south african domestic trade horn ukchange,1069529696025616384,51949823,en,2018-12-03 09:52:05+00:00
47,59,arapchumo cbthunting hunt endanger specie uncoscienciable,1069529533005602816,127796908,en,2018-12-03 09:51:26+00:00
48,60, decision implement dehorn programme black white combine extreme vigilance strengthen protection isimangaliso wetland park kwazulu natal,1069529088270974976,44861089,en,2018-12-03 09:49:40+00:00
49,62,ban south african domestic trade horn sign petition changeorgid,1069528304615489536,723768692,en,2018-12-03 09:46:33+00:00
50,64,hemforce last month arrest poacher criminal sole joint operation great kruger new force ,1069527307700686848,940434507936628736,en,2018-12-03 09:42:35+00:00
51,66,boershistory enter service last year south african border war frequently shell position held ,1069526753922682881,2587291417,en,2018-12-03 09:40:23+00:00
52,67,episode youtube vlog series first twopa series tackle sensitive conservation team nairobi national park document entire translocation process enjoy subscribe share,1069525576447336449,1006826885970649093,en,2018-12-03 09:35:42+00:00
53,68,joanrollins everyone really really want help africa contributionto mitigate steady extinction global wildlifeshould,1069525342816153600,3076414425,en,2018-12-03 09:34:47+00:00
54,69,fine ill give fuckin stupid horn back,1069525222469062657,2896655885,en,2018-12-03 09:34:18+00:00
55,70,episode youtube vlog series first twopa series tackle sensitive conservation team nairobi national park document entire process translocation watch subscribe share,1069525024728641536,818466824908054528,en,2018-12-03 09:33:31+00:00
56,72,new post firefighter free stuck tyre edinburgh zoo publish parsian english news,1069524546762481664,954150116117463040,en,2018-12-03 09:31:37+00:00
57,73,mother brave attack lion save baby lion lucky escape elephant,1069524469289431040,1065191806617309185,en,2018-12-03 09:31:18+00:00
58,74,wildlifepic cero close tersia mareephotooftheday southafrica,1069524070268616704,3294480240,en,2018-12-03 09:29:43+00:00
59,75,guardian firefighter free stuck tyre edinburgh zoo,1069523963284529153,14812037,en,2018-12-03 09:29:18+00:00
60,77, least animal wasnt shot take note dudleyzoo well do firefighter,1069522793837064192,777978968,en,2018-12-03 09:24:39+00:00
61,78,steal farm quad make opuhereford malvern area deployed track abandon quad common land locate strimmer later container fuel finally locate personal propey drop offender enqs go,1069522628581515264,2194434193,en,2018-12-03 09:24:00+00:00
62,79,firefighter call edinburgh zoo rescue scotland,1069522394333745152,51008323,en,2018-12-03 09:23:04+00:00
63,81,muthurikinyamu episode turnup motion youtube vlog series conservation kenya take ,1069521170372923392,57338041,en,2018-12-03 09:18:12+00:00
64,82,episode turnup motion youtube vlog series conservation kenya take scene translocation exercise watch subscribe share,1069520799864893440,308622604,en,2018-12-03 09:16:44+00:00
65,84,cite zambia local cou magistrate sentence year kill lusakatimes wildlifec,1069520437141479426,713894526,en,2018-12-03 09:15:17+00:00
66,85, foot badly injured found ranger couple week ago instead treat wild take bomas krugernationalpark sanparks poach healing repoerstar thestarnews,1069520165468028928,53910926,en,2018-12-03 09:14:12+00:00
67,87,firefighter use cut gear desperate attempt free stuck tyre edinburghzoo,1069519259720695808,825317352103370754,en,2018-12-03 09:10:36+00:00
68,88,even timesfirefighters rush edinburgh zoo deal incident firefighter use cut gear free stuck tyre hour,1069518930400677888,3534222021,en,2018-12-03 09:09:18+00:00
69,89,stopkilling sry manmen potenz issue give viagra free maybe prozect ,1069518715891388416,2370063042,en,2018-12-03 09:08:27+00:00
70,90,firefighter free rhnio stuck tyre edinburgh zoo,1069518585905770496,804489337324929024,en,2018-12-03 09:07:56+00:00
71,94, owner allow harvest legally sell horn poacher kill last namibia,1069517687880105985,177978853,en,2018-12-03 09:04:22+00:00
72,95,say anhui university traditional chinese medicinewhat use horn quackery kwakzalverij,1069516770619400192,272829031,en,2018-12-03 09:00:43+00:00
73,96, wild animal africa hunt extinction nomvula mokonyane appoint high level advisory panel ukchange,1069516695541297152,328792078,en,2018-12-03 09:00:25+00:00
74,98,ahmadbilal strong allround waygood batter also bowlersthis eagle team international top ,1069516273292210176,2256401352,en,2018-12-03 08:58:44+00:00
75,100,richardjpyne people sign online petition urge poly auction pledge ban horn sale,1069515138573598722,41848616,en,2018-12-03 08:54:14+00:00
76,101,firefighter free stuck tyre edinburgh zoo guardiannews,1069514798994415616,289148078,en,2018-12-03 08:52:53+00:00
77,102,go bomas early morning met injured foot treat apparently shot poacher krugernationalpark sanparks poach healing repoerstar thestarnews,1069514698800971776,53910926,en,2018-12-03 08:52:29+00:00
78,103,jackkinross leopard stagger lack understand ignorance local extinction youre cool kid tiger,1069514626012991489,786941753895055360,en,2018-12-03 08:52:12+00:00
79,104,stroopfilm sell screen local cinema distributor keep tell noone watch film poach ,1069513290869551105,2801804704,en,2018-12-03 08:46:53+00:00
80,105,greengirlafrica heawrenching doccie make gutsy woman tell whole poach crisis story element stood,1069513146245746688,2801804704,en,2018-12-03 08:46:19+00:00
81,107,firefighter call zoo free trap tyre,1069511967751237633,2344911886,en,2018-12-03 08:41:38+00:00
82,108,keeper edinburgh zoo call scottish fire rescue service last hope fail free juvenile male,1069511572681359362,326077788,en,2018-12-03 08:40:04+00:00
83,109,suzannetammaro donald trump government please put pressure china eliminate lion trade sign petition http,1069510360984621056,3887493321,en,2018-12-03 08:35:15+00:00
84,110,bipaisan parliamentary committee recommend national ban domestic trade elephant ivory hornso legal time,1069508764594855936,19528627,en,2018-12-03 08:28:54+00:00
85,111,xposetrophyhunt former president botswana seretse kharma go track tranquillise inse track devi,1069507364468994048,1041646167786905600,en,2018-12-03 08:23:20+00:00
86,112, south african president government poacher endanger wildlife face death penalty south africa sign petition change,1069506348151382017,767977413141753856,en,2018-12-03 08:19:18+00:00
87,113,brothernature first time meeting wild ,1069506199895212034,3319647337,en,2018-12-03 08:18:43+00:00
88,114,olpajeta conservancy home southern white endanger black also host chimpanzee sanctuary kenya home big mammal kenyasafarisafricansafarissafarisgamedrives,1069505540789870592,1021721362573012994,en,2018-12-03 08:16:06+00:00
89,115,wildlifeatrisk scotland firefighter use cut gear free stuck tyre ,1069505400414724096,3022434324,en,2018-12-03 08:15:32+00:00
90,116,keeper edinburgh zoo call scottish fire rescue service last hope,1069505013414690817,157997359,en,2018-12-03 08:14:00+00:00
91,117,nairobi kenyawe spent day nairobi national park include wildlife black buffalo giraffe lion leopard hyena end day sho drive nairobi get glimpse great rift valley,1069504930145333249,1061595800264945664,en,2018-12-03 08:13:40+00:00
92,118, place world orangutan elephant tiger still coexist wild story woman fight save ,1069504090043047936,35345888,en,2018-12-03 08:10:20+00:00
93,119,bbc place world orangutan elephant tiger still coexist wild story woman fight save ,1069504077023899648,896008604930723840,en,2018-12-03 08:10:17+00:00
94,120,wanderlustrek nepal bradiya park alive nature wildlife leap foliage plant remain bloom ,1069503225663909888,2912382770,en,2018-12-03 08:06:54+00:00
95,122,melissajpeltier click follow button help save endanger animal follow ecodefensegroup tra,1069502764940587008,4249136892,en,2018-12-03 08:05:04+00:00
96,123,call zoo free trap tyre male juvenile stuck hour,1069502684586233856,3534222021,en,2018-12-03 08:04:45+00:00
97,124,zoo boss call firescot last hope,1069502107353575424,474055087,en,2018-12-03 08:02:27+00:00
98,125,sothebys bonhams auction horn eah magazine third lead auction house christie already policy place auction product,1069500517074649089,176470818,en,2018-12-03 07:56:08+00:00
99,126,ewnupdates men sentence year noh west poach,1069498158152069120,32851301,en,2018-12-03 07:46:45+00:00
100,127,rare footage capture world endanger care,1069498125533020160,118055895,en,2018-12-03 07:46:38+00:00
101,128,vuyounchained theyre probably gon museum soak culture zoo blue sir rumi never see ,1069496608155467776,207853373,en,2018-12-03 07:40:36+00:00
102,129, former president botswana seretse kharma go track tranquillise inse track device ear help anti poach effos also jab new,1069495808305897473,1602679219,en,2018-12-03 07:37:25+00:00
103,130,alexhofford pls petition zhao chief executive officer poly auction stop sell horn,1069495574791999488,969089935578824704,en,2018-12-03 07:36:29+00:00
104,131, joint investigation lehurutshe stock theft unit madikwe game reserve ranger yield result men sentence poach stoppoaching,1069495153910587394,905818825328926720,en,2018-12-03 07:34:49+00:00
105,133, noh west village chief convict poach,1069494524412600321,878226858235613188,en,2018-12-03 07:32:19+00:00
106,134,brothernature year ago hundred thousand roam freely africa today less ,1069494318908538881,844868137027682305,en,2018-12-03 07:31:30+00:00
107,137,hughesclarissa bonne susan produce brilliant film recognize internationally several award see glo,1069493316385935360,2648946972,en,2018-12-03 07:27:31+00:00
108,138,dewdropsnmanna stonecold kimcrayton stick black critically endanger elderly male kill rape young female death animal need kill anyway let sick american pay huge amount money get ,1069493020503015424,38039797,en,2018-12-03 07:26:20+00:00
109,139,spider sens good dodge lizard claw octopus arm horn coffee cup hurl moustachioed dictator,1069492650527608832,316035757,en,2018-12-03 07:24:52+00:00
110,140,suppo africa purchase soft toy proceeds aid effo save incredible animal savethe africaanimals,1069491438927454208,309587652,en,2018-12-03 07:20:03+00:00
111,141,yesterday hluhluweimfolozi isimangaliso wetland park lucia south africa biodiversity mammal,1069491260073918465,2829224537,en,2018-12-03 07:19:21+00:00
112,142,havent visit great masai mara yet wait forsee mara maasai masaimara nature naturelovers animal thebig lion leopard elephant buffalo popularplaces traveller travelnow destination africa beauty,1069490977725968384,92934464,en,2018-12-03 07:18:13+00:00
113,143,freed tyre edinburgh zoo capitalrepos,1069490182368518145,3221515144,en,2018-12-03 07:15:04+00:00
114,145,experience marvel best park kenya masai mara nakuru national park spot best hunt ever black white day masai mara nakuru national park full board basis,1069489120181919744,1555054860,en,2018-12-03 07:10:51+00:00
115,146,aliyahhumphrey pick head horn fall,1069488952774602753,2877172994,en,2018-12-03 07:10:11+00:00
116,147,pick head horn fall,1069488665133338624,720349549290610688,en,2018-12-03 07:09:02+00:00
117,148,isimangaliso increase protectionthe isimangaliso wetland park impoant refuge country population black white protect world,1069488582442782720,391200307,en,2018-12-03 07:08:42+00:00
118,149,experience marvel best park kenya masai mara nakuru national park spot best hunt ever black white make safari book right choice tour safari inforightchoicesafariscom callwhatsapp ,1069487991364743168,1555054860,en,2018-12-03 07:06:21+00:00
119,150,bonne susan produce brilliant film recognize internationally several award see global audiencesstroop journey horn war,1069486494363119617,28555902,en,2018-12-03 07:00:25+00:00
120,151,isimangaliso increase protectionthe isimangaliso wetland park impoant refuge country population black white protect ,1069485891264094208,82346608,en,2018-12-03 06:58:01+00:00
121,152,ibm ranger track iot sensor antelope help find poacher harm,1069483403890835456,926863041072910336,en,2018-12-03 06:48:08+00:00
122,153,paladincornelia hunter research youd know paid lot money towards conservation kill need cull anyways,1069483291902914561,48188424,en,2018-12-03 06:47:41+00:00
123,155,nyamujim finish hour game drive nairobi park able see different specie ,1069482459081961472,517292883,en,2018-12-03 06:44:22+00:00
124,156, answer dont chinese treat endanger specie tiger way treat panda,1069479014337662977,919830142825897984,en,2018-12-03 06:30:41+00:00
125,157,epltofficial south african richard levi scottish kyle james coetzer england paul coughlin pokhara head coach nathan,1069478777049292800,831022987067404288,en,2018-12-03 06:29:45+00:00
126,158,ardentynekent awry slither rag mournhalf lizard family skin tornflaxen heel mongst horn ohj,1069478367861325824,728433098929508354,en,2018-12-03 06:28:07+00:00
127,159,protectwldlife think rickygervais sum evil horn trade perfectly statementfor ,1069477589264359425,18493283,en,2018-12-03 06:25:01+00:00
128,160,stopkilling western medicine proven shadow doubt horn medicinal benefit human being wake,1069477002036609024,930139723,en,2018-12-03 06:22:41+00:00
129,161,skukuza war rag kruger national park poach close second place snare,1069476948609589248,2289327487,en,2018-12-03 06:22:29+00:00
130,162,sdzsafaripark horn make keratinmy fingernail make keratinso fingernail ,1069476879122329600,581526406,en,2018-12-03 06:22:12+00:00
131,163,justice david calf entire family kill poacher care,1069475074887966721,18888478,en,2018-12-03 06:15:02+00:00
132,164,billionaire trophy hunter kill endanger black regret allows impo body pa,1069474414780211202,778319787436814336,en,2018-12-03 06:12:25+00:00
133,165,andromaco jesyosoy doesnt surprise eat cat dog also believe horn give big ball pitty,1069473892450865153,183253503,en,2018-12-03 06:10:20+00:00
134,166,scarf wrap chunky knit scarf winter woollen scarf extra long scarf hand knit scarf shoulder wrap africa scawl kennainafrica etsy handmade handmadescarf,1069473418914004992,1469722238,en,2018-12-03 06:08:27+00:00
135,167,alez marvellous calf bihjust wow hope run free day hope safety place far fro,1069472244798185472,739373928607408128,en,2018-12-03 06:03:47+00:00
136,168,south africa new born baby white wonder associate game drive vehicle mom hluhluweimfolozi park little continued stay authority,1069472136388067328,1175481127,en,2018-12-03 06:03:21+00:00
137,169,south africa documentary film poach award film festival europe united state ,1069470595920859136,1175481127,en,2018-12-03 05:57:14+00:00
138,170,smokingmammal stuffonfire jonbuchwald gazooly esmealaki eyesonfairoaks bettersoma auweia markdfabela cleanupwestsoma londonbreed matthaneysf janekim eyesonfolsom sfzombienation sfstreets themarinatimes sfaidsfound poopobsessed friend nothing tough fact evidence never penetrate thick hide delusionso far weve heard call dehumanization depoation seem ive see movie someplace,1069470287958368261,126105959,en,2018-12-03 05:56:01+00:00
139,171,petition stop china devastate plan legalize tiger bone horn ladyfreethinker,1069467879894990850,782416735739740160,en,2018-12-03 05:46:26+00:00
140,172,unbelievably china allow trade endanger tiger product ladyfreethinker,1069467412540481536,782416735739740160,en,2018-12-03 05:44:35+00:00
141,175,johannesburg apa documentary film poach award film festival europe united,1069463893951561728,716343242640531456,en,2018-12-03 05:30:36+00:00
142,176,go zoo today big nutcracker take picture lot fun,1069463836892250112,952318343800909824,en,2018-12-03 05:30:23+00:00
143,177,swami heawrenching angiekaran kill mumma wake horn medicine,1069461445249658880,969460765928259585,en,2018-12-03 05:20:52+00:00
144,178, time straight sympathetic magic take horn strong virile,1069459273103654912,23837242,en,2018-12-03 05:12:14+00:00
145,179,ibm antelope help protect endanger poacher iot ibm cloud,1069458303401385984,4307842944,en,2018-12-03 05:08:23+00:00
146,180,bradreason lion eat poacher south african game reserve totally fine ,1069458050531119104,491040939,en,2018-12-03 05:07:23+00:00
147,181, endanger onehorned cero stoppoaching stoppoachings stoppoachingnow torontozoo zootoronto torontozoo torontozootrip torontozoo,1069457491405258752,3121771924,en,2018-12-03 05:05:10+00:00
148,182,darryl thank doc watson conservationist found member dimensiondata incredible tedtalks legacy build,1069456994472525826,199182025,en,2018-12-03 05:03:11+00:00
149,184,nospeciesism message clear zimbabwe say zimbabweelephants bringoursback china zoo stop ,1069454242023239680,4434425412,en,2018-12-03 04:52:15+00:00
150,185,protectwldlife orphanage best keep young poacher still ,1069453461488582656,462474189,en,2018-12-03 04:49:09+00:00
151,186,yes look fat obviously insecure size issue stop worldwideincluding whale people also responsible buying ivory hornson glad dont live africa kill man ,1069453319817576449,811546283538317316,en,2018-12-03 04:48:35+00:00
152,187, special day last south africa trip month ago hangin little mickey black save homegirl jaimes drjanapretorius pridefoundation playtime,1069448445520429056,1292574799,en,2018-12-03 04:29:13+00:00
153,189, zhou chief executive officer poly auction hong kong limited call poly auction limited hong kong stop sell horn product,1069447063807643648,805600539962707969,en,2018-12-03 04:23:44+00:00
154,190, enter service last year south african border war frequently shell position held people arm force liberation angola fapla battle cuito cuanavale produce wikipedia,1069446342920101888,1000642821081174017,en,2018-12-03 04:20:52+00:00
155,191,dswt spot sky record number tsavo east west national park sight aerial surveillan,1069446132756025344,519767002,en,2018-12-03 04:20:02+00:00
156,192, despise subhumans billionaire trophy hunter kill endanger black regret allows impo body pa,1069445967873798151,23195481,en,2018-12-03 04:19:22+00:00
157,193,donation keep come ecodefensegroup colin rockstar donor past day help protect endanger african elephant poach suppoing top donor day get sign copy ettd,1069445004362465280,19084896,en,2018-12-03 04:15:33+00:00
158,195,bornfreeusa illegally trafficked mammal elephant pangolin specie pangolin ,1069441280923582464,2724215808,en,2018-12-03 04:00:45+00:00
159,197,janegoodallcan few left wild specie list critically endangere,1069439174477037568,872485244015972352,en,2018-12-03 03:52:23+00:00
160,198,doc film african wildlife poach last animalsvirunga gorilla mist seem preach choir country strict ban ivory horn trade fail reach right audience asia africa foxnews,1069438488179822592,1319080968,en,2018-12-03 03:49:39+00:00
161,199, pair white silhouette mount kenya white cero calmer sociable specie soliolodge destinationlaikipia peerage marketing,1069437265146011648,2281981668,en,2018-12-03 03:44:47+00:00
162,200,arapchumo mintourismke tunajibu kwskenya magicalkenya brandkenya kenyautalii bomasofkenya sentence poacher com,1069436804787523584,211337962,en,2018-12-03 03:42:58+00:00
163,201,leopard stagger lack understand ignorance local extinction youre cool kid tiger elephant get dollar love excuse ignorance pseudo wildlife conservation,1069436306957193216,439872127,en,2018-12-03 03:40:59+00:00
164,202,mintourismke tunajibu kwskenya magicalkenya brandkenya kenyautalii bomasofkenya sentence poacher combine year serve deterrent trade smuggle wildlife product,1069435975372288000,2625786557,en,2018-12-03 03:39:40+00:00
165,203,therealtarzann speaks kill horn need stop thought inkmup valentynsday wshhcr worldstar bdexenteainment,1069435854719016961,1543535304,en,2018-12-03 03:39:11+00:00
166,204,king tchalla take vibranium armored instead kill stan strong king care animal marvel cinematic universe blackpanther gtgtgt,1069435651928535040,2306803503,en,2018-12-03 03:38:23+00:00
167,205,vetpaw game ranger undying passion save ranger poach antipoaching,1069435022472441856,445193336,en,2018-12-03 03:35:53+00:00
168,206,snarkamendment paladincornelia disgust see people grin kill giraffe elephant lion wolf bear,1069434308656541696,3309985117,en,2018-12-03 03:33:02+00:00
169,207,cbthunting real good idea cry river see elephant poacher kill people sad put mouth shut ,1069432709934718976,249930889,en,2018-12-03 03:26:41+00:00
170,209, awesome day family go fowohzoo mother law picked mom airpo thought share guy pic igfamilyday fowohzoo animal meerkat hippo formycommunity formyfans,1069431097719750656,1028378668043849728,en,2018-12-03 03:20:17+00:00
171,211,desireelaverne ban south african domestic trade horn sign petition change,1069429101302169600,2838459738,en,2018-12-03 03:12:21+00:00
172,212,natgeo happens ignorant superstitious simpleton savvy entrepreneur sense easy lucrative market tigerpenisisanaphrodisiac hornismedicine nonsense inane belief stupidity china,1069428348026273792,780771548382711808,en,2018-12-03 03:09:21+00:00
173,213,look conservation antipoaching organization paner project help fight heinous evil anyone help connect meaofthedojo discipledojo,1069426652172689408,41715495,en,2018-12-03 03:02:37+00:00
174,214,vinyl sticker amazon naturecuts nature safari animal animallove zooanimals jungletheme jungle vinyl vinylstickers stick pay bihday itstheweekend,1069423510446059521,4049331443,en,2018-12-03 02:50:08+00:00
175,215,ladyhawkerfinds nywolforg give best orgs giftdonate name love onethe international ,1069423336000811009,32843491,en,2018-12-03 02:49:26+00:00
176,216,lion heyna wild life never see take youbreathless,1069423162725736448,3210613432,en,2018-12-03 02:48:45+00:00
177,217, saw cut horn poacher dont want horn main reason poach smh,1069421471133507584,1023000086396248064,en,2018-12-03 02:42:02+00:00
178,218,shauntoub incredible people world animal horn absolutely benefit ,1069420169112551429,970928064,en,2018-12-03 02:36:51+00:00
179,220, way training racehorse beach reserve use tiger bone horn chinese medicine scientific evidence achieves anything threatens endanger specie pander conservative lilydambrosiomp danielandrewsmp,1069418322230300672,36019087,en,2018-12-03 02:29:31+00:00
180,221,laura animalplanet bindiirwin eastern medicine proven work horn basically fingernail stop,1069418127446953984,1592550895,en,2018-12-03 02:28:45+00:00
181,222,sciencechannel endanger sumatran round breed captivity extreme measure save specie,1069415502940913665,945012890381189122,en,2018-12-03 02:18:19+00:00
182,224, giant left sumatran extinct wild,1069414705788260352,457114847,en,2018-12-03 02:15:09+00:00
183,225,theellenshow great givingtuesday idea help elephant use drone help keep away poacher thats,1069413363858489344,1050432382304743424,en,2018-12-03 02:09:49+00:00
184,226,abc new research suggests siberian unicorn ancient specie exist much longer previously believe walk,1069413336473878528,367917495,en,2018-12-03 02:09:42+00:00
185,227,worldwildlife baby encourage sign population india manas national park learn ,1069412925503266818,2354207436,en,2018-12-03 02:08:04+00:00
186,228,protectwldlife starve baby desperately try feed dead mother kill poacher tiny onem,1069412701854547968,2354207436,en,2018-12-03 02:07:11+00:00
187,229,niger use drone protect almost extinct antelope specie think endanger animal afrika risk extinction poach usually think elephant attribute various factor include,1069412156506963968,145633429,en,2018-12-03 02:05:01+00:00
188,230,protectwldlife trophy hunter paid permit kill rare black auction doesnt regret,1069411946846334976,2315881976,en,2018-12-03 02:04:11+00:00
189,231,paladincornelia disgust see people grin kill giraffe elephant lion wolf bear bird today passenger pigeon tasmanian tiger world lesser stoptrophyhunting extinction,1069410279270821888,848518471,en,2018-12-03 01:57:33+00:00
190,233,repost photographerswbkill poacher save photographer damari mcbride damariphoto document work nourish nourishnpo ngo look gun,1069404860246884353,2291340440,en,2018-12-03 01:36:01+00:00
191,234,paladincornelia percent american oppose trophyhunting time usfws listen public wealthy trophy hunterswildlife giraffe animal,1069404182573129728,149942264,en,2018-12-03 01:33:20+00:00
192,235,romyreiner end citizen unitedelection holidaymake voter suppression tactic illegal eliminate electoral collegeban trophy hunt everywhere ban whale bull fight senseless kill animal kill chinese medicine ban trump period,1069404113505406976,1626366475,en,2018-12-03 01:33:03+00:00
193,236,trophy hunt encourages poach scumbags kill fun shouldnt poacher kill money endanger please care extinction forevermegsstoptrophyhunting bantrophyhunting,1069403445885640705,983830078667636736,en,2018-12-03 01:30:24+00:00
194,238,savethe chitwan district cou slap year jail sentence indian national convict poach ,1069400419187621888,1044077454053191680,en,2018-12-03 01:18:23+00:00
195,239,citysfelephants poach alive question know nov zimwildtrade expoed zimbabweelephants crocodil,1069400064731299840,2528722087,en,2018-12-03 01:16:58+00:00
196,240, slam hunter kill beautiful animal cut horn healess people stand nelydia good friend say instagram post yesterday,1069399673084043264,2910065235,en,2018-12-03 01:15:25+00:00
