,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at
25,25,aazklosangeles zoo indian randa model work year silent ,202943733992390657,353375640,en,2012-05-17 02:08:51+00:00
26,26,wildaid vietnamese man arrest south africa possess horn savethe httptcoalrvdo saving,202943674827538433,12191962,en,2012-05-17 02:08:37+00:00
27,27, huffpostgreen south african police seize horn httptconjrrjljm httptconmqpbxn,202943295935102977,395089160,en,2012-05-17 02:07:06+00:00
28,28,awesome httptcoqfmtdvxn photo wildlife,202941828750782465,17801753,en,2012-05-17 02:01:17+00:00
29,29,online exclusive business owner raise fund stop poach able level passion busi httptcovcl,202941753555304449,24794253,en,2012-05-17 02:00:59+00:00
30,30,online exclusive business owner raise fund stop poach httptcouejufqse,202941733686882304,134679650,en,2012-05-17 02:00:54+00:00
31,31,online exclusive business owner raise fund stop poach httptcommtniuh,202941728876011520,16670260,en,2012-05-17 02:00:53+00:00
32,32, zoo indian randa model work year silent httptcotwklcq,202940798709415936,132055129,en,2012-05-17 01:57:11+00:00
33,33,ltbgtonlineltbgt exclusive ltbgtbusinessltbgt owner raise fund stop poach httptcovwgsbxyk,202940377194430464,236621319,en,2012-05-17 01:55:31+00:00
34,34, held poach polokwanehttptcoopthptd,202936125722066944,53193778,en,2012-05-17 01:38:37+00:00
35,35,gvanhorn refer ,202935361071099905,79341712,en,2012-05-17 01:35:35+00:00
36,36, want llama name holiness dali sic also style whisker hornesque curve mollymo know,202932298637774848,44377790,en,2012-05-17 01:23:24+00:00
37,37,online exclusive business owner raise fund stop poach httptcoowbaz,202931673250275328,382853462,en,2012-05-17 01:20:55+00:00
38,38,houstonzoo lunch httptcotkpduj,202927013831507969,437135880,en,2012-05-17 01:02:24+00:00
39,39, police seize horn httptcoorsedtdt poor animal need harsher penalty political pressure well awareness,202926945544052736,790744,en,2012-05-17 01:02:08+00:00
40,40,saw jack hanna today wild sign httptcoultflycq,202925788876644352,409540877,en,2012-05-17 00:57:32+00:00
41,41,babychappaz shut even like toucan look african as bitch,202925073483571200,154285021,en,2012-05-17 00:54:42+00:00
42,42,shut even like toucan look african as bitch,202924897821921280,58937223,en,2012-05-17 00:54:00+00:00
43,43,picker international explorer xray replacement battery httptcoqaukdyoh,202924572599783424,556859976,en,2012-05-17 00:52:42+00:00
44,44,online exclusive business owner raise fund stop poach able level passion busi httptcouob,202924218587942913,82120860,en,2012-05-17 00:51:18+00:00
45,45,online exclusive business owner raise fund stop poach httptcoxprees,202924211143049216,58237799,en,2012-05-17 00:51:16+00:00
46,46,online exclusive business owner raise fund stop poach httptcokydctmv,202924199164125184,104686041,en,2012-05-17 00:51:13+00:00
47,47,online exclusive business owner raise fund stop poach able level passion busi httptcopsxjcha,202924197385736192,39469664,en,2012-05-17 00:51:13+00:00
48,48, correoorinoco stop vietnamese ten horn johannesburg httptcokhfpnw,202924184551161857,525676228,en,2012-05-17 00:51:10+00:00
49,49,online exclusive business owner raise fund stop poach able level passion busi httptcosdkncoo,202924143098867713,62213633,en,2012-05-17 00:51:00+00:00
50,50,online exclusive business owner raise fund stop poach httptcoqnxxia,202924140485804033,37716015,en,2012-05-17 00:50:59+00:00
51,51,online exclusive business owner raise fund stop poach httptcowglflit,202924076996636673,76978303,en,2012-05-17 00:50:44+00:00
52,52,thejourno get back western plain taronga zoo spoke head vet investigation mysterious white death,202922337585201153,19928593,en,2012-05-17 00:43:50+00:00
53,53,online exclusive business owner raise fund stop poach shoot thi httptcoocqtcgq,202922257570467841,255355204,en,2012-05-17 00:43:30+00:00
54,54,thanks much bday wish disappear twitter wild sushi club hyde strip club til ,202919224862183424,93777520,en,2012-05-17 00:31:27+00:00
55,55,online exclusive business owner raise fund stop poach httptcoeuxvmee,202918752294154240,166455786,en,2012-05-17 00:29:35+00:00
56,56,online exclusive business owner raise fund stop poach joe gigantino founder chief executiv httptcommkjkvdq,202918637953220608,44865230,en,2012-05-17 00:29:07+00:00
57,57,online exclusive business owner raise fund stop poach shoot thi httptcognjdnbdk,202917280856805377,144312360,en,2012-05-17 00:23:44+00:00
58,58,online exclusive business owner raise fund stop poach httptcoczygpk,202915262931013632,28522817,en,2012-05-17 00:15:43+00:00
59,59,saving south africa arrest vietnamese national highlight ongoing problem crisis httptcosrgljp,202915054444748800,274493007,en,2012-05-17 00:14:53+00:00
60,60, glueon shoe surprising true story zoo vet patient hardcover httptcodwdz,202914262694379520,473364276,en,2012-05-17 00:11:44+00:00
61,61,online exclusive business owner raise fund stop poach httptcohpiau,202912708440498176,36978565,en,2012-05-17 00:05:34+00:00
62,62,onlinebusiness online exclusive business owner raise fund stop poach httptcojagfhgqu,202910310468829185,129964269,en,2012-05-16 23:56:02+00:00
63,63,slow wednesday join richardbangs quest onehorned india tonight mptv ,202910138317815808,193886791,en,2012-05-16 23:55:21+00:00
64,64,trade horn grow people still believe horn help hardon cure cancer hate stupidity,202905116242755584,104461260,en,2012-05-16 23:35:24+00:00
65,65,wildaid vietnamese man arrest south africa possess horn savethe httptcogyhtco dehorn ,202904544059981824,127300370,en,2012-05-16 23:33:07+00:00
66,66,cfawr kenya relocate fear poacher httptcoxixapld,202904276509528064,333808545,en,2012-05-16 23:32:03+00:00
67,67,abcenvironment javan left wild theyre rare cant even find httptcofwescc,202904219353743361,292770202,en,2012-05-16 23:31:50+00:00
68,68,online exclusive business owner raise fund stop poach animal activist year httptcoxugl,202902035249639424,230856213,en,2012-05-16 23:23:09+00:00
69,69,jackeope suck horn,202901035130429441,90952373,en,2012-05-16 23:19:11+00:00
70,70,infographic understand war mnn mother nature network httptcotzsvus,202899882560864258,253795204,en,2012-05-16 23:14:36+00:00
71,71,south africa seizes horn arrest vietnamese south africa country home httptcohjttgiti,202896537070743553,364614273,en,2012-05-16 23:01:18+00:00
72,72,plane sparkerlewis lovejah imthatheat naww orgy fat chick video look poach ,202893798840352769,351577651,en,2012-05-16 22:50:25+00:00
73,73, thing related scary cloud kill james parent right atleastinthemovie,202893379523190784,61271931,en,2012-05-16 22:48:45+00:00
74,74,whats gon take get anus today lmao say wild shit show,202893320157003778,51166783,en,2012-05-16 22:48:31+00:00
75,75,online exclusive business owner raise fund stop poach nguyen also poster make brother httptcooaskrp,202892683679764480,125562515,en,2012-05-16 22:46:00+00:00
76,76, horn traffic draw motley profiteershttptcosnfrcq,202891239446675457,135394010,en,2012-05-16 22:40:15+00:00
77,77,melodramagic he gotten old rocky look horn rather eye tiger need help ,202890864308142082,253343735,en,2012-05-16 22:38:46+00:00
78,78,online exclusive business owner raise fund stop poach httptcoxknehlw,202890131894579200,73241468,en,2012-05-16 22:35:51+00:00
79,79,africa please send everything news face book page,202889669384482816,357488311,en,2012-05-16 22:34:01+00:00
80,80, he gotten old rocky look horn rather eye tiger need help rise ,202889474466787329,34839799,en,2012-05-16 22:33:14+00:00
81,81, horn actually compact hair randomtweet,202888922634792961,334395139,en,2012-05-16 22:31:03+00:00
82,82,resource paners present national association publicly trade marketwatch press release httptcornhjbtbi,202883949423366146,293516068,en,2012-05-16 22:11:17+00:00
83,83, dont think pro kid know tweet plz screen munch original tweet whats kill anybody plz,202883705067421697,114472958,en,2012-05-16 22:10:19+00:00
84,84,savethe india happy implication south africa table proposal legalise horn trade httptcop,202881856935436288,279010944,en,2012-05-16 22:02:58+00:00
85,85,online exclusive business owner raise fund stop poach httptcorrycuo,202881596829872128,186487749,en,2012-05-16 22:01:56+00:00
86,86,julianrademeyer trafficwltrade horn seize night raid httptconpvtav horn cash elephant tusk seize vie,202881478533713920,279010944,en,2012-05-16 22:01:28+00:00
87,87,black african saurus gray stuffed toy world wildlife fund black african saurus gray stuff httptconhjkhhb,202879654435106816,535347994,en,2012-05-16 21:54:13+00:00
88,88,online exclusive business owner raise fund stop poach httptcotguko,202878920465457152,50612822,en,2012-05-16 21:51:18+00:00
89,89,online exclusive business owner raise fund stop poach httptcofxaaijxf,202878904741019649,37931054,en,2012-05-16 21:51:14+00:00
90,90,online exclusive business owner raise fund stop poach httptcoipopihx,202878899334561793,58580674,en,2012-05-16 21:51:13+00:00
91,91,vietnamese man arrest south africa possess horn savethe httptcotrjbbwp,202878712616714242,43194755,en,2012-05-16 21:50:29+00:00
92,92,wish didnt share name pregnant colchesterzoo,202878671063752706,57358286,en,2012-05-16 21:50:19+00:00
93,93,poach heavy woke morning boner somebody fire shot ,202878133681127424,512420225,en,2012-05-16 21:48:11+00:00
94,94,hunt africa big dvd hunt big elephantlionleopardand buffalo httptcohulnnmrf,202877695196008448,235783535,en,2012-05-16 21:46:26+00:00
95,95, need stop kill ,202877506712375296,43516615,en,2012-05-16 21:45:41+00:00
96,96,dallaszoo dallaszoo bowling tonight knew bowl sean greene bowl moyo httptcoio,202874909712592897,49790346,en,2012-05-16 21:35:22+00:00
97,97,online exclusive business owner raise fund stop poach minh nguyen charge ahead httptcovnwoclgh,202874662642925568,26003133,en,2012-05-16 21:34:23+00:00
98,98, horn traffic draw motley profiteer httptcosdfoad,202874239521538048,268650686,en,2012-05-16 21:32:42+00:00
99,99,poetry congrats contributor john mann winner national poetry review book prize look abe baker ,202871357535555584,396032839,en,2012-05-16 21:21:15+00:00
100,100, lead lake nakuru national park top breeding kenya animal park black white ,202871285078953985,487113770,en,2012-05-16 21:20:58+00:00
101,101, world hunt extinctionand save sign urgent avaaz petition httptcodojzgnbh,202870723021258752,162824111,en,2012-05-16 21:18:44+00:00
102,102,excia tracker target poacher project grey goose scoopit httptcogbktmth wildlifetrafficking,202870714930429952,145685544,en,2012-05-16 21:18:42+00:00
103,103,resource paners present national association publicly trade panerships httptcohurxhto kentucky news ,202869776933068800,292371340,en,2012-05-16 21:14:58+00:00
104,104,vietnamese man arrest poach huffpostgreen south african police seize horn httptcozumxiwjk watch video end,202869698147254272,47467723,en,2012-05-16 21:14:39+00:00
105,105, read email south africa suffer extreme pain dieddemand httptcoaqcjhx,202869331443453953,82976625,en,2012-05-16 21:13:12+00:00
106,106,lukewilliamss vietnamese man arrest ten horn elephant tusk johannesb httptcocpptbaa lukewilliamss,202869207937986560,232908057,en,2012-05-16 21:12:42+00:00
107,107, appear napalm visit due vietnam see horn help prick httptcoipqpwkf,202868614364270592,335945680,en,2012-05-16 21:10:21+00:00
108,108,south africacops praise huge poach bust news httptcovlhxopaf environment wildlife animal poach crime,202867626505015296,171828737,en,2012-05-16 21:06:25+00:00
109,109, todo list josiew fancy get close wild firsttimer selfdrive safari tip httptcoilnyhu,202867604019351553,16930406,en,2012-05-16 21:06:20+00:00
110,110,teddyhilton vietnamese man arrest ten horn elephant tusk httptcoywasju,202867405448425472,17964013,en,2012-05-16 21:05:33+00:00
111,111,vietnamese man arrest ten horn elephant tusk httptcoywasju,202867273495617536,185888982,en,2012-05-16 21:05:01+00:00
112,112, world hunt extinctionand save sign urgent avaaz petition httptcoivsqmon,202866461348331522,22660052,en,2012-05-16 21:01:48+00:00
113,113,saving south africa arrest vietnamese national highlight ongoing problem crisis httptcorenxznx,202865933381939201,268486329,en,2012-05-16 20:59:42+00:00
114,114,fancy get close wild firsttimer selfdrive safari tip httptcoffkwpzz travel southafrica safari,202865917133193217,18738887,en,2012-05-16 20:59:38+00:00
115,115,south africa arrest vietnamese national highlight ongoing problem crisis arrest httptcouuqrgbmt,202865753865715713,369304160,en,2012-05-16 20:58:59+00:00
116,116,bob agree need immigrant skilled long get legally willing able work,202865347559301120,22462514,en,2012-05-16 20:57:22+00:00
117,117,south africa arrest vietnamese national highlight ongoing problem crisis horn medicine httptcofabysrn,202865081040637954,257504607,en,2012-05-16 20:56:19+00:00
118,118,jonahlupton know pound horn woh httptcoapxmoo,202865027340967937,101753216,en,2012-05-16 20:56:06+00:00
119,119,south africa arrest vietnamese national highlight ongoing problem crisis httptcotsqaudk,202864383469174784,361008325,en,2012-05-16 20:53:32+00:00
120,120,south africa arrest vietnamese national highlight ongoing problem crisis httptcorenxznx,202864367899906049,39811348,en,2012-05-16 20:53:29+00:00
121,121,wow wat transcribe zamandaba thats street value full horn,202864292419219457,382862260,en,2012-05-16 20:53:11+00:00
122,122, know pound horn woh httptcovnihlb,202864180477440002,14579415,en,2012-05-16 20:52:44+00:00
123,123,katyperry kyleejoys massive poach problem south africa day butcher poach httptcocorhngq,202864121664897025,134803077,en,2012-05-16 20:52:30+00:00
124,124,huffpostgreen police seize horn httptcoxxnnthv vietnamese suspect easy guess destine,202864063754149888,549164622,en,2012-05-16 20:52:16+00:00
125,125,sparky horn education save httptcoupoidoo sharethis awareness,202862914867183616,216307914,en,2012-05-16 20:47:42+00:00
126,126,jeffmitty sad spacewhatcadet left bleed death horn hack poachersaredemonsbeautiful female ,202862802690519040,455862932,en,2012-05-16 20:47:15+00:00
127,127, thats street value full horn,202862645190201344,59433151,en,2012-05-16 20:46:38+00:00
128,128,south african police seize horn httptcogygxeyon,202861235040026625,45577446,en,2012-05-16 20:41:02+00:00
129,129,ottoduplessis south african police seize horn arrest man johannesburg apamenthttptcoqohsodmd,202861001115316226,382228360,en,2012-05-16 20:40:06+00:00
130,130,cop praise huge poach bust news official recover horn httptcoiudsv,202860758919413760,208133810,en,2012-05-16 20:39:08+00:00
131,131,xafrika good news african animal conservation china target illegal wildlife trade httptcotechbd africa,202858977296519168,132297131,en,2012-05-16 20:32:03+00:00
132,132,update positivelybiguy update zero tolerance poacher horn medical benefit,202858122866470912,257504607,en,2012-05-16 20:28:40+00:00
133,133,new post south african police seize horn httptcovdvams,202857885326249984,538425887,en,2012-05-16 20:27:43+00:00
134,134,mfg resource paners present national association publicly trade panerships master limi httptcokiiyzapy,202857489153277953,29564053,en,2012-05-16 20:26:08+00:00
135,135,eloxion cop praise huge poach bust official recover horn httptcowudrqzr ,202857123120553984,257504607,en,2012-05-16 20:24:41+00:00
136,136,africageo kill south africa authority step fight httptcooiexjxfl,202857062026313728,257504607,en,2012-05-16 20:24:27+00:00
137,137,horn education save httptcoxssolvlm sharethis,202856253104463874,257504607,en,2012-05-16 20:21:14+00:00
138,138,congrats contributor john mann winner national poetry review book prize look abe baker charlie august,202856113274757121,465815900,en,2012-05-16 20:20:40+00:00
139,139,news cop praise huge poach bust httptcoumahhtnm well do guy poach ,202856048489537536,27843118,en,2012-05-16 20:20:25+00:00
140,140,good news african animal conservation china target illegal wildlife trade httptcotechbd africa wildlife poach,202854843105284096,454935483,en,2012-05-16 20:15:38+00:00
141,141,johrne headline news government take drastic step south africa last danger,202854636196073474,404335145,en,2012-05-16 20:14:48+00:00
142,142,shit burnt nose bloody careful week burn horn forehead burnt nose prettysma,202853998494105601,373944119,en,2012-05-16 20:12:16+00:00
143,143,wallmonkeys peel stick wall decal african white egret back removable grap httptcopehxexlm,202853343842934784,535738198,en,2012-05-16 20:09:40+00:00
144,144,wallmonkeys peel stick wall decal female calf kruger npsouth africa remo httptcopntzrkbm,202853342832115713,535738198,en,2012-05-16 20:09:40+00:00
145,145,poach kill africa save beautiful defenseless animal httptcobdvhq poach kindle,202853103970697216,274493007,en,2012-05-16 20:08:43+00:00
146,146,cop praise huge poach bust official recover horn httptcowudrqzr southafrica ,202849107025477634,23048914,en,2012-05-16 19:52:50+00:00
147,147,south african police seize horn httptcotgnkotrw httptcouuemwj hunt cruelty,202847649852948481,300526875,en,2012-05-16 19:47:03+00:00
148,148,horn woh gold even poacher know precious create awareness savethe httptcocokjlap,202847491195023360,444479481,en,2012-05-16 19:46:25+00:00
149,149,huffingtonpost south african police seize horn httptcowxsjmf,202845866946609152,33445790,en,2012-05-16 19:39:58+00:00
150,150, kill rodizio aid comedyforgood,202845742304477184,144602457,en,2012-05-16 19:39:28+00:00
151,151,wwfsouthafrica kill hour httptcocokjlap,202845556308066304,444479481,en,2012-05-16 19:38:43+00:00
152,152, family zoo look black daughter say black dad say look white,202844519585157121,83450494,en,2012-05-16 19:34:36+00:00
153,153,unite illegal poach,202844495253995521,526435636,en,2012-05-16 19:34:30+00:00
154,154,awfofficial today die africa need act save iconic specie httptcozavgcll,202844307479199745,25275729,en,2012-05-16 19:33:46+00:00
155,155,news vietnamese man bust horn httptcodorlcev,202844279826165761,524659950,en,2012-05-16 19:33:39+00:00
156,156,press ale south africa horn recover httptcosbitewtk,202844175492841472,227044788,en,2012-05-16 19:33:14+00:00
157,157,sacrimefighters official recover horn cash bedfordview raid need big pat back,202842751514066944,282735217,en,2012-05-16 19:27:35+00:00
158,158,today die africa need act save iconic specie get involve today httptcoygpyrys,202841242986491904,87278028,en,2012-05-16 19:21:35+00:00
159,159,thenewage national erand bust cop commend httptcobecpvea,202840800911048704,315718568,en,2012-05-16 19:19:50+00:00
160,160,also topic anyone know happen southafricavietnam mou poach httptcovclvskvh cite,202840418898034691,19828377,en,2012-05-16 19:18:19+00:00
161,161,thenewage national erand bust cop commend httptcoeiffjbu,202840167919255552,335235847,en,2012-05-16 19:17:19+00:00
162,162,bust cop commend iol cop recover horn httptcoywicn,202840059613949952,208133810,en,2012-05-16 19:16:53+00:00
163,163,national erand bust cop commend httptcobecpvea,202840008619601920,172647061,en,2012-05-16 19:16:41+00:00
164,164,amazon usa kill softly song remastered version robea flack atlantic httptcoxayoxg,202837467341135875,359433973,en,2012-05-16 19:06:35+00:00
165,165,uknatureaware south african demand legal trade horn leaf india jittery httptcopamfbuxr,202837181990043648,248796444,en,2012-05-16 19:05:27+00:00
166,166,scoopit ithemba httptcoavruuv saveour conservation conservation,202836806780198913,30420638,en,2012-05-16 19:03:57+00:00
167,167,durbanlivenow cop recover horn cash need big httptcocdjkdgq,202836785607352320,318977967,en,2012-05-16 19:03:52+00:00
168,168,wwfscotland positivenews nepal win battle poacher say wwf httptcooqcibt,202836197909860353,58448800,en,2012-05-16 19:01:32+00:00
169,169,environment south africa seizes horn arrest vietnamese johannesburg reut httptcodcxlt environment ecolog,202836088711168002,236626872,en,2012-05-16 19:01:06+00:00
170,170,environment south africa seizes horn arrest vietnamese johannesburg reut httptconqwie environment ecolog,202836081119469569,16457324,en,2012-05-16 19:01:04+00:00
171,171,official recover horn cash bedfordview raid need big pat back httptcocuepcbru,202833015393619968,431900013,en,2012-05-16 18:48:53+00:00
172,172, lucky din houstonzoo lunch httptcoovxbx,202832923676778496,300373123,en,2012-05-16 18:48:32+00:00
173,173,houstonzoo lunch httptcoqzocmzb,202832157469716480,122558985,en,2012-05-16 18:45:29+00:00
174,174,houstonzoo lunch httptcovpfjpdrc,202832066365227008,309164571,en,2012-05-16 18:45:07+00:00
175,175,huffingtonpost south african police seize horn httptcopbsevtm,202831745115107328,177120498,en,2012-05-16 18:43:51+00:00
176,176,wildaid httptcohndqxstplease help kenya request harsher penalty poach elephant lion,202830038175989761,274928604,en,2012-05-16 18:37:04+00:00
177,177,south africa horn recover httptcoktmgd,202829073494446081,111315371,en,2012-05-16 18:33:14+00:00
178,178,httptcocbrjrbs bust cop commend cop recover horn mill httptcoywkpuxt adultomayor,202829021564772352,395932794,en,2012-05-16 18:33:01+00:00
179,179, erection cant make passage corner safm sentence vietnamese man guilty possession horn postpone,202826706518675456,409895148,en,2012-05-16 18:23:49+00:00
180,180,fight last javan httptcoxamaap abcenvironment isffamily animal conservation isfoundation wildlife protect,202826074667761664,280515706,en,2012-05-16 18:21:19+00:00
181,181,scorpiomystique dime time ive call introve able drink horn cup ,202824630191394816,547235093,en,2012-05-16 18:15:34+00:00
182,182,little kid zoo know elephant,202824387072761856,408789674,en,2012-05-16 18:14:36+00:00
183,183,thenewage national official seizes horn arrest vietnamese httptcodulddxy,202823845646843905,202767138,en,2012-05-16 18:12:27+00:00
184,184,vietnamese man bust horn httptcoawwcovs news,202823171492163584,346680901,en,2012-05-16 18:09:47+00:00
185,185,unprotected wild nonexistent survive african remain country strong wildlife market institution,202823004206534656,18105918,en,2012-05-16 18:09:07+00:00
186,186,horn seize sm tipoff httptcolgeycq,202822933029203968,346680901,en,2012-05-16 18:08:50+00:00
187,187,skemtitch remembehattimeyou go zoo get rap give bih pound carrot cake,202822894240272385,556216582,en,2012-05-16 18:08:40+00:00
188,188,horn found bedfordview home httptcoggwzrba,202822847230513153,346680901,en,2012-05-16 18:08:29+00:00
189,189,oscap world hunt extinctionand save please sign urgent avaaz petition http,202822161512153088,138839349,en,2012-05-16 18:05:46+00:00
190,190,ottoduplessis please share truth horn httptconqhpgjep,202821227973312512,138839349,en,2012-05-16 18:02:03+00:00
191,191, world hunt extinctionand save sign urgent avaaz petition httptcowjqbqgm,202820880487809024,459077916,en,2012-05-16 18:00:40+00:00
192,192, southern white cero endanger world cero less remain africa ,202820860170608642,18105918,en,2012-05-16 18:00:35+00:00
193,193,black driver bryan osborn head loorrsfor immediate releasecontact papaian enterprisesmarketing httptcolfwkdoa,202820810237423616,259060242,en,2012-05-16 18:00:24+00:00
194,194,jamesrollins huffingtonpost south african police seize horn httptcoxqjfqfq,202820485468274688,115304396,en,2012-05-16 17:59:06+00:00
195,195,oscap south african police seize horn httptcoaixdnq bostondotcom poach,202820211223707648,230704397,en,2012-05-16 17:58:01+00:00
196,196,stop kill ,202819817651175425,211152295,en,2012-05-16 17:56:27+00:00
197,197,yoh mendyshozi lindarni let kill theyre go poach stop ,202818555249569792,193329044,en,2012-05-16 17:51:26+00:00
198,198, accept right endanger specie ,202817859188031488,126416009,en,2012-05-16 17:48:40+00:00
199,199,lol chriseldareats unfollows lindarni right judging say let kill ,202817145137152001,256654650,en,2012-05-16 17:45:50+00:00
200,200, dat vietnamese guy caught dealin wit horndzam dat money box,202816923774365697,582069300,en,2012-05-16 17:44:57+00:00
201,201, world hunt extinctionand save sign urgent avaaz petition httptcoxhilfyq,202816817763328000,579961937,en,2012-05-16 17:44:32+00:00
202,202,headline news government take drastic step south africa last danger,202816340644462592,38167738,en,2012-05-16 17:42:38+00:00
203,203,safmnews sentence vietnamese man found guilty illegal possession horn postpone friday sabcnews,202815918009626624,102376986,en,2012-05-16 17:40:57+00:00
204,204,olive oscap please world hunt extinctionand save sign httpt,202815278671863810,406106138,en,2012-05-16 17:38:25+00:00
205,205, kid wont benzodj idiot chriseldareats unfollows lindarni let kill ,202814932096528384,225000237,en,2012-05-16 17:37:02+00:00
206,206,stupid hoe chriseldareats unfollows lindarni right judging say let kill ,202814628856729601,436247883,en,2012-05-16 17:35:50+00:00
207,207,idiot chriseldareats unfollows lindarni right judging say let kill ,202814297297006592,171481882,en,2012-05-16 17:34:31+00:00
208,208,dreman saw lol cut open leave dead horn cut cant remember saw online,202814266464677888,23736790,en,2012-05-16 17:34:23+00:00
209,209,south africa horn recover httptcorpijsenu,202813977250635776,134554967,en,2012-05-16 17:33:14+00:00
210,210,oscap please world hunt extinctionand save sign httptconhsbvh,202813724325711872,230704397,en,2012-05-16 17:32:14+00:00
211,211,unfollows lindarni right judging say let kill ,202813326898634753,225000237,en,2012-05-16 17:30:39+00:00
212,212,muschifuss asshole ale read httptcopnsxlvf ottoduplessis eahactivists horn trafficker arrest,202812703893495808,566937317,en,2012-05-16 17:28:11+00:00
213,213,lavenderlatim world hunt extinctionand save sign urgent avaaz petition http,202812426729697281,574498912,en,2012-05-16 17:27:05+00:00
214,214,asshole ale read httptcopnsxlvf ottoduplessis eahactivists horn trafficker arrest,202812265257373696,566336166,en,2012-05-16 17:26:26+00:00
215,215,oscap please world hunt extinctionand save sign httptcovjlgh,202812158856278016,230704397,en,2012-05-16 17:26:01+00:00
216,216,let hope survival horn soon broadly accepted ineffective aphrodisiac chinese httptcodwqsdk,202811996612198401,312113003,en,2012-05-16 17:25:22+00:00
217,217,real south africa poach crisis httptcowbeqiwyv youtube,202811634526339072,105831135,en,2012-05-16 17:23:56+00:00
218,218,horn seize night raid httptcovzacohe zite let animal ,202811523100459008,38310299,en,2012-05-16 17:23:29+00:00
219,219,yes progress fight poacher huffingtonpost south african police seize horn httptcocmtdopg,202810932714405888,140283421,en,2012-05-16 17:21:09+00:00
220,220, southafrica publish result study legalize horn trade anyone know httptcocsuxuvpw cite,202810721145327616,19828377,en,2012-05-16 17:20:18+00:00
221,221,huffingtonpost south african police seize horn httptcoqxokile,202809449704984576,65168907,en,2012-05-16 17:15:15+00:00
222,222,south african police seize horn arrest man johannesburg apamenthttptcoqohsodmd,202809165993881602,17804976,en,2012-05-16 17:14:07+00:00
223,223,huffingtonpost south african police seize horn httptcojxjiicr,202809099195400192,22639575,en,2012-05-16 17:13:51+00:00
224,224,jeremygclark tie natgeolive feature last month south african police seize horn httptcojszhlfxp,202809093986062336,252750978,en,2012-05-16 17:13:50+00:00
225,225,colchesterzoo keep eye colchester zoo bbc newsround friday colchester zoo httpt,202808758185897984,327954544,en,2012-05-16 17:12:30+00:00
