,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
42,42,cnn senatorcollins upset blm antifa protestors burnt loot city kill injured police democrat told stop instead told people donate rioter bail fund stop damn fake outrage please,1359675223260491780,74757188,en,2021-02-11 01:26:49+00:00,@cnn @senatorcollins were you as upset when blm and antifa protestors burnt down and looted our cities and killed and injured police while not one democrat told them to stop? instead told people to donate to rioter bail funds. stop the damn fake outrage please! #rhino
43,43, late rare studio wildlife news petapixel tiger,1359673771221737472,973866358705475584,en,2021-02-11 01:21:03+00:00,the latest rare rhino studios ®. wildlife in the news! https://t.co/yn5b6b87t0 #petapixel #tiger
44,44,michell canadian government end horn trade sign petition ukchange,1359672441224658947,2609500814,en,2021-02-11 01:15:46+00:00,rt @michell51853221: canadian government : end rhino horn trade - sign the petition! https://t.co/e3iiw4e426 via @ukchange
45,45,okay who go houstonzoo cold rainydoes high mean specifically rain,1359669428183576580,1909381968,en,2021-02-11 01:03:47+00:00,"okay, who's gone to the @houstonzoo when it's cold and rainy?

does a high of 44 mean no one (specifically rhinos) will be outside? how about the rain?

:/"
46,46,blue include former hometown winstonsalem market nationwide provide home delivery propane product,1359669399230304261,112487150,en,2021-02-11 01:03:40+00:00,"blue rhino is including its former hometown of winston-salem as one of seven markets nationwide where it will provide home delivery of its propane products.
https://t.co/tuoxn7drbi"
47,48,last year first time twenty year death due poach,1359667539916197888,23543561,en,2021-02-11 00:56:17+00:00,"last year, for the first time in more than twenty years, there  were no rhino deaths due to poaching. https://t.co/b9llcllkdm"
48,49, china deadly horn trade corrupt officer personnel prosecutor global wildlife news visit wildtrails news ,1359667362966872066,2897029440,en,2021-02-11 00:55:35+00:00,"inside china's deadly rhino horn trade: corrupt officers, personnel and prosecutors (for global wildlife news, visit wildtrails news at https://t.co/88ocepbovc) https://t.co/ezcj81l6oj"
49,50,hodilu year ago game farmer groenewald coaccused arrest multitude poachingrelated cha,1359666628804423680,35623059,en,2021-02-11 00:52:40+00:00,"rt @hodilu: more than 10 years ago, game farmer d. groenewald and his co-accused were arrested on a multitude of rhino poaching-related cha…"
50,51,rath love tough guy sad theyre almost go meet girl last nohern white eah pictur,1359666067770073089,976562504280301569,en,2021-02-11 00:50:26+00:00,"rt @rath_22: i love these tough guys, so sad they're almost gone! meet 'the girls': the last two northern white rhinos on earth – in pictur…"
51,52,debadmj small kid grown concerned wildlifethey even sent information movement mon,1359663305544056833,22230837,en,2021-02-11 00:39:28+00:00,"rt @deba_dmj: now those small #kids grown up and they concerned about #wildlife

they even sent information about rhino movement to the mon…"
52,53,hodilu many person charge kill goh smuggle horn chitwan dec ,1359663177617838086,22230837,en,2021-02-11 00:38:57+00:00,rt @hodilu: as many as 14 persons have been charged with killing goh rhinos and smuggling rhino horns from chitwan n. p. since dec. 18. - a…
53,54,hodilu staing month werribee open range zoo sunset safari give visitor chance learn plight specie ,1359663164749660163,22230837,en,2021-02-11 00:38:54+00:00,"rt @hodilu: starting this month, werribee open range zoo's ""sunset safari"" gives visitors the chance to learn about the plight of species i…"
54,55, love tough guy sad theyre almost go meet girl last nohern white eah picture,1359661698022469635,803810059490709504,en,2021-02-11 00:33:04+00:00,"i love these tough guys, so sad they're almost gone! meet 'the girls': the last two northern white rhinos on earth – in pictures https://t.co/fpbmtuq1zj"
55,56,check wild republic flex track battery power set new box wildrepublic ebay,1359660635026567170,575429457,en,2021-02-11 00:28:51+00:00,check out wild republic rhino flex track - battery powered - 61pc set new in box #wildrepublic https://t.co/qntqwzcnes via @ebay
56,57,excite info inspire writer group tour murchison fall park overviewspot uganda rarest wildlife specie multiday safari expedition flexiblesafaris safariinuganda ugandasafari,1359658330600464391,1107515549209321472,en,2021-02-11 00:19:41+00:00,"exciting info inside by {inspire writers} group tour to murchison falls park overview
spot some of uganda’s rarest wildlife species on this multi-day safari expedition to https://t.co/mrnysiiohl #flexiblesafaris #safariinuganda #ugandasafari"
57,58,lizcharles do saveours kenya record zero death poach first time year,1359657815611179009,1101151954129031176,en,2021-02-11 00:17:39+00:00,"rt @lizcharles0: it can be done! #saveourrhinos 

kenya records zero rhino death from poaching in 2020 for first time in 20 years https://t…"
58,59,new post south african poach dip accelerates lockdown publish ,1359657680651091971,43948964,en,2021-02-11 00:17:06+00:00,new post (south african rhino poaching dip accelerates in lockdown) has been published on https://t.co/rabjl5ddcp - https://t.co/yeany8n5qk
59,60,trussego literal roadside zoo ride car there pasture youd expect see cow instead there lion tiger antelope hyena stuff,1359654763030282242,1114316310647910401,en,2021-02-11 00:05:31+00:00,"@truss_ego oh, and literal roadside zoos. as in you ride in a car and there's like a pasture that you'd expect to see cows in, but instead there's lions and tigers and rhinos and antelope and hyenas and stuff."
60,61,lowreyxviii bruhhh wilddd,1359650223224549377,1334265592186957826,en,2021-02-10 23:47:28+00:00,@lowreyxviii bruhhh da rhino go wilddd
61,62,jamiemc term deextincted first reckon genetics subspecies extinct ghost population look recently extinct specie passenger pigeon see prehistoric resurrectionagain expe speculation,1359646996668284932,1220064262560866306,en,2021-02-10 23:34:39+00:00,"@jamie_mc95 in terms of what will be de-extincted first, i reckon genetics ob subspecies such as rhino (extinct or ghost populations) will be looked at, after that recently extinct species like passenger pigeon before we see prehistoric resurrection

again, not an expert, just speculation"
62,63, original animal carousel design choose turn vinyl sticker focus wildlife conservation endangeredspecies panda tiger bison leopard,1359646945732685828,2253319542,en,2021-02-10 23:34:27+00:00,"17 original animal #carousel designs to choose from, turned into 3in vinyl #stickers, focusing on #wildlife conservation! https://t.co/lxu9cm3zhs

#endangeredspecies #panda #tiger #bison #rhino #leopard"
63,64,meet girl last nohern white eah conservation wildlife animalsnajin fatu specie existence jack davison visit pejeta kenya document story transcends tragedy,1359646804434956288,345046750,en,2021-02-10 23:33:53+00:00,"meet 'the girls': the last two northern white #rhinos on earth #conservation #wildlife #animals

najin and fatu are the only two rhinos of their species in existence. jack davison visited ol pejeta in #kenya to document a story that transcends tragedy

https://t.co/o8y7byo8nw"
64,65,sjones need something get wednesday closer weekend southern white mum calf sho,1359646533583536129,22230837,en,2021-02-10 23:32:49+00:00,"rt @sjones10: if you need something to get you through your wednesday and closer to the weekend, this southern white rhino mum and calf sho…"
65,66, many person charge kill onehorned smuggle horn chitwan national park,1359641838706114563,160131888,en,2021-02-10 23:14:09+00:00,as many as 14 persons have been charged with killing one-horned rhinos and smuggling rhino horns from chitwan national park. https://t.co/ptg28t8fcp
66,67,basically tell leave wildlife alone horseshoe bat pangolinleave fuck alone everything else horn tiger testicle elephant tusk monkey ball whalesleave fuck alone covid mother nature revenge,1359640972263628800,221697533,en,2021-02-10 23:10:43+00:00,"basically this tells us - leave the wildlife alone. the horseshoe bat, the pangolin....leave them the fuck alone! and everything else too...rhino horns, tiger testicles, elephant tusks, monkey balls, whales...leave the fuck alone! covid is mother nature's revenge! https://t.co/ijios5ifgi"
67,69,sandypembroke serenahaines rdwolf neiltyson horniest animal accord science,1359639073716133895,71162868,en,2021-02-10 23:03:10+00:00,@sandypembroke @serenahaines @rdwolf @neiltyson rhinos are some or the horniest animals according to science...
68,70,wildliferussell happy worldanimalday amaze ,1359637712018497538,203499141,en,2021-02-10 22:57:46+00:00,rt @wildliferussell: happy #worldanimalday 😍 how amazing are rhinos 🦏💕 https://t.co/ax6zul7xim
69,71,thrill kill endanger animalsfor trophy,1359637499866320897,915710880,en,2021-02-10 22:56:55+00:00,https://t.co/prn8yp1gn4 thrill killing endangered animals...for a trophy.
70,72, gray bother equity market,1359635379259867137,254548351,en,2021-02-10 22:48:29+00:00,what are the gray rhinos that could bother equity markets? https://t.co/gvnqb6cckh
71,73, slay king busy sleep international famous girl,1359634918742126593,3395229568,en,2021-02-10 22:46:40+00:00,while the slay king is busy sleeping with international famous girls.. https://t.co/nxnv9qzwro
72,74,frasierharry good news last poacher eat lionsexcellent,1359632964322213902,163402618,en,2021-02-10 22:38:54+00:00,"rt @frasierharry: some good news at last.
rhino poacher eaten by lions.
excellent.
https://t.co/qvfvtirdcc"
73,76, eric swalwell redeem quality least blow as wild he recite linesthespianreject,1359628955414855680,1307973602889826309,en,2021-02-10 22:22:58+00:00,"if eric swalwell has any redeeming qualities in him at all, he will at least blow ass like a wild rhino while he’s on tv reciting his lines.

#thespianreject"
74,77,naimagreen havent met yet hornsby excellent name,1359628682323714048,37379518,en,2021-02-10 22:21:53+00:00,@naima_green i haven't met any rhinos yet! hornsby is an excellent name.
75,78,abtbsrs south africa cat best friend story photo animal animallovers,1359628641949409281,182415180,en,2021-02-10 22:21:43+00:00,"rt @abtbsrs1: in south africa, a rhino and a cat are the best of friends. story and photos: https://t.co/j9oy5iyruo

#animals #animallovers…"
76,79,joweyk reuters zoo amaze amaze work conservation recently black move rwanda akagera park europe chech republic akagera nothing team wildlife proud big ,1359628446196854786,439054393,en,2021-02-10 22:20:56+00:00,"@jowey2k @reuters i do not like zoos but some are amazing and are doing amazing work in conservation. recently 5 black rhinos were moved to rwanda, akagera park from europe from chech republic. akagera had nothing. now it is teaming with wildlife and are the proud big 5."
77,80,alexhofford china horn trade corrupt officer prosecutorsvia abbiancamak standardnews,1359627867059933188,2274407522,en,2021-02-10 22:18:38+00:00,"rt @alexhofford: ‘inside #china’s #rhino horn trade: corrupt officers and prosecutors’
via ⁦@abbiancamak⁩ ⁦@standardnews⁩  https://t.co/fod…"
78,81, china horn trade corrupt officer prosecutorsvia abbiancamak standardnews,1359625282467037189,56980892,en,2021-02-10 22:08:22+00:00,"‘inside #china’s #rhino horn trade: corrupt officers and prosecutors’
via ⁦@abbiancamak⁩ ⁦@standardnews⁩  https://t.co/fodnhls9bo"
79,83,today everything teepublic store design lion giraffe animal africa kilimanjaro dinosaur trex raptor safari tee teepublic tshi style fashion sticker homedecor aist aistsontwitter,1359624584698470407,386890659,en,2021-02-10 22:05:36+00:00,"today, everything is up to 35% off at my teepublic store - https://t.co/wbefkme1oz !

---
#art #design #rhino #lion #giraffe #animals #africa #kilimanjaro #dinosaur #trex #raptor #safari #tee #teepublic #tshirt #style #fashion #sticker #homedecor #artist #artistsontwitter https://t.co/d5p1akzfy8"
80,84,awkwardfoxes intonation especially prc change meaning say high tone ingredient pangolin scale horn tiger penis elephant ivory shark fin donkey fat lion penis doesnt cure penile dysfunction nothing ,1359624233496764418,392072839,en,2021-02-10 22:04:12+00:00,"@awkwardfoxes it’s all about intonation - especially in prc, it’s changes the meaning. 
if you say it in a high tone, the ingredients are: pangolin scales, rhino horn, tiger penis, elephant ivory, shark fin, donkey fat, lion penis. and if that doesn’t “cure” penile dysfunction nothing will."
81,86,good news snow leopard white population improve point theyre longer endanger great ,1359623366144106508,3248193999,en,2021-02-10 22:00:45+00:00,good news! snow leopard and white rhino populations have been improving to the point that they’re no longer endangered! how great is that? https://t.co/zos3ktwqkq
82,87,slowlid hornsby lazy he hilarious eye funny expressiveness,1359623007866671105,3092105765,en,2021-02-10 21:59:20+00:00,@slowlid we have hornsby the lazy rhino. he's hilarious... the rhino eyes are so funny in their expressiveness
83,88,savethe south africa state reserve chance get whack poacher time,1359622968167567364,22230837,en,2021-02-10 21:59:10+00:00,"rt @savetherhino: ""in south africa, if you are a rhino on a state reserve, your chances of getting whacked by a poacher are about nine time…"
84,89, first time year kill kenya poacher goodnews,1359622928816570371,1215007516620312576,en,2021-02-10 21:59:01+00:00,"for the first time in 21 years, a rhino has not been killed in kenya by poachers https://t.co/zepqukubjp #goodnews"
85,90,minoshni shock repo africageo week ago state almost lose kruger lose ,1359622893102129152,57346368,en,2021-02-10 21:58:52+00:00,"rt @minoshni: ""we had the shocking report in @africageo 2 weeks ago stating that almost 70% of the rhinos lost in kruger had been lost over…"
86,91,hodilu week voting leerichardzoo garden city announce name baby black ayubu ,1359622491753357313,22230837,en,2021-02-10 21:57:17+00:00,"rt @hodilu: after a week of voting, the @leerichardzoo in garden city, ks has announced the name of its baby black rhino as ""ayubu"" which -…"
87,93,holocluckhenly cool white photo powerful especially know last male specie planet,1359617380515778568,15650259,en,2021-02-10 21:36:58+00:00,"@holocluckhenly it's cool that he won. but the white rhino photo is the most powerful, especially when you know that was the last male of its species on the planet."
88,94,saveourk southafrica war poach data show private park well job,1359616848812269569,2983323628,en,2021-02-10 21:34:51+00:00,"rt @saveourrhinok9: #southafrica - in the war on #rhino #poaching, data shows #private parks are doing a better job https://t.co/azytauokzn"
89,95,horn make keratin protein hair fingernail research show medicinal propeies aphrodisiac,1359616801110454272,381604652,en,2021-02-10 21:34:40+00:00,"rhino horns are made of keratin – the same protein as our hair and fingernails – and, as research has shown, have no medicinal properties at all - they are not aphrodisiac https://t.co/9jwxoif9ek https://t.co/01zweodkss"
90,96,debadmj spent time kid villager interpret conservation simple naturegamehodilu ,1359615872520900614,22230837,en,2021-02-10 21:30:59+00:00,"rt @deba_dmj: we spent time with #kids  and other #villagers 

interpret about rhino conservation 

with a simple #naturegame.

@hodilu @sa…"
91,97,debadmj story community linkage towards conservation manasnationalparkthe year cross fir,1359615846931456001,22230837,en,2021-02-10 21:30:53+00:00,"rt @deba_dmj: it is a story of community linkages towards 

#conservation  at #manasnationalpark

the year was 2009.

we crossed three firs…"
92,98,hodilu farmer kill goh kaziranga national park attack assam golaghat district monday official,1359615819806871556,22230837,en,2021-02-10 21:30:46+00:00,"rt @hodilu: a farmer was killed when a goh rhino from kaziranga national park attacked him in assam’s golaghat district on monday, official…"
93,99,hodilu ranger protection unit pilanesberg conduct schedule fence foot patrol east park ,1359615741679587334,22230837,en,2021-02-10 21:30:27+00:00,"rt @hodilu: rangers of the rhino protection unit in pilanesberg  conducted a scheduled fence foot patrol in the east of the park, when one…"
94,100,njururiblamuel hello therecorruptiondriven trade horn pose great danger population globallykwskenya save,1359615520815874051,381604652,en,2021-02-10 21:29:35+00:00,"rt @njururiblamuel: hello there,
corruption-driven trade in rhino horns poses great danger to the rhino population globally
@kwskenya @save…"
95,101,rath last goodbye ami vitale usjoseph wachira comfos sudan planet last male nohern white moment ,1359615222189862918,459410618,en,2021-02-10 21:28:24+00:00,"rt @rath_22: the last goodbye by ami vitale, us
joseph wachira comforts sudan, the planet’s last male northern white rhino, moments before…"
96,102,ingrahamangle definitely endanger specie list,1359611932651708416,710676811831709696,en,2021-02-10 21:15:19+00:00,@ingrahamangle this rhino is definitely on the endangered species list.
97,103,helping namibian government repoed decrease poach number whilst maintain high arrest rate,1359610237439905795,4891614226,en,2021-02-10 21:08:35+00:00,"rt @helpingrhinos: rhino: the namibian government have reported a decrease in rhino poaching numbers, whilst maintaining high arrest rates…"
98,104,toughnhungry name alex he chubby muscle group also us ceain content subscription serviceand cake wing grasshopper name zeta fattest group mother cause actual mother,1359610178719543303,1147567616489414657,en,2021-02-10 21:08:21+00:00,"tough_n_hungry is a rhino named alex. he's the chubby muscles of the group. he also uses a certain, content subscription service.

and cake wings is a grasshopper named zeta. the fattest of the group, and mother like. (cause she is an actual mother.)"
99,105,planet management kzn ezemvelo wildlife told member environmental affair pofolio committee yesterday ,1359610089167073283,2189053751,en,2021-02-10 21:08:00+00:00,"rt @planet_rhino: ""the management of kzn ezemvelo wildlife told the members of the environmental affairs portfolio committee yesterday that…"
100,106,horni unusual day time visitor kariegagameres nature wildlife hippo southafrica easterncape,1359610049681895430,1059502628,en,2021-02-10 21:07:50+00:00,rt @horni_rhino: some unusual day time visitors at @kariegagameres 🦛 #nature #wildlife #hippo #southafrica #easterncape
101,107,horni stun image natural world help travel craving photography nature wildlife,1359609873068081152,1293510025680478208,en,2021-02-10 21:07:08+00:00,"rt @horni_rhino: some stunning images of the natural world to help with your travel cravings! #photography #nature #wildlife 
https://t.co/…"
102,108, namibian government repoed decrease poach number whilst maintain high arrest rate poach namibia,1359609667454959617,519683539,en,2021-02-10 21:06:19+00:00,"rhino: the namibian government have reported a decrease in rhino poaching numbers, whilst maintaining high arrest rates for 2020 #rhino#poaching #namibia 
https://t.co/36wwexe009"
103,109,janeflan upend suspend tonne drug helicopter lot safer conservationist thought good new,1359609423983968258,336370847,en,2021-02-10 21:05:21+00:00,rt @janeflan: upending and suspending a 1.4-tonne drugged #rhino from a helicopter is a lot safer than conservationists thought... good new…
104,110,africafactszone kenya didnt record kill many foreigner ban travel many african ,1359608992377540610,3293387507,en,2021-02-10 21:03:38+00:00,"rt @africafactszone: kenya didn't record any killing of rhinos in 2020, after many foreigners were banned from travelling to many african c…"
105,112, remember old screenplay work try write bad possible movie half elephanthalf monster hell terrorizes zoo call helliphino,1359608687325773832,1208855872522391557,en,2021-02-10 21:02:26+00:00,"just remembered an old screenplay i was working on where i was trying to write the worst possible movie i could. it's about a half elephant/half rhino monster from hell that terrorizes a zoo, 

and it's called helliphino"
106,113,capitolweekly socalled pill sell nationally enhancer male sexual performance illustration charge rhi,1359608679675219969,188760481,en,2021-02-10 21:02:24+00:00,"rt @capitol_weekly: so-called ‘rhino pills,’ sold nationally as an enhancer of male sexual performance amid illustrations of a charging rhi…"
