,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at
22,22,sneakyvermouth janeruffino wow still fight mutant mutant wild boar today use machine,293852295655997441,18098420,en,2013-01-22 22:47:01+00:00
23,23,reallyfubar xxiiiixx feel ninjapar core skill super fit killersonce drink dailyno ninja,293851163613360128,193529756,en,2013-01-22 22:42:31+00:00
24,24, know country lot go require attention poach hea set make difference makeachange,293850226056384516,275404752,en,2013-01-22 22:38:48+00:00
25,25,reallyfubar xxiiiixx hahai didnt connors dad jumpkillclimb himbut expect lot ubisoft theyre ,293846240884572160,193529756,en,2013-01-22 22:22:57+00:00
26,26,wildtigernews second chance waste transfer tiger still fall poach jay mazoomdaar httptcowbxqhju,293846026983452673,531472859,en,2013-01-22 22:22:06+00:00
27,27,ernestoriley try get link creates poach awareness there paicular see,293845009390768128,275404752,en,2013-01-22 22:18:04+00:00
28,28,southafrican government official express grave concern level poachinghttptcobnwvmf tusktrust,293843960575709186,302750212,en,2013-01-22 22:13:54+00:00
29,29,garrett want kill yougarrett train build new room magic grass floor cheetah,293843009815052289,950979918,en,2013-01-22 22:10:07+00:00
30,30,south africa save dont legalise horn trade sign avaaz petition httptcoaqlcvef,293843007927635969,558852851,en,2013-01-22 22:10:07+00:00
31,31,poach repos decline lion population conservation topic explore week sci convention,293842960297111552,822226597,en,2013-01-22 22:09:55+00:00
32,32,drummerstillz definitely look mother give bih crease aceventura,293842340089589760,343884866,en,2013-01-22 22:07:27+00:00
33,33, woodruff hawthorne height good name thu age club bloomington httptcolskmsv,293841090694496257,974139955,en,2013-01-22 22:02:29+00:00
34,34,second chance waste transfer tiger still fall poach jay mazoomdaar httptcowbxqhju,293840755661881344,432925095,en,2013-01-22 22:01:10+00:00
35,35,first indian baby born poland warsaw zoo httptcogjiwssq,293839250435235840,28453551,en,2013-01-22 21:55:11+00:00
36,36,first indian baby born poland warsaw zoo httptcofftrji,293839250426843136,111211954,en,2013-01-22 21:55:11+00:00
37,37,wildlandssa wwf savethe help conservation adopt click info httptcowjwh southafr,293838308956585985,428646684,en,2013-01-22 21:51:26+00:00
38,38,tourist get horn chest want get perfect picture httptcorprdneyl,293837604409995264,37536611,en,2013-01-22 21:48:38+00:00
39,39,teamuk antipoach sad sta week wound ranger dy hospital poach carcass found,293837601956302849,399553147,en,2013-01-22 21:48:38+00:00
40,40,attn lover africageo awesome interview safaritalk interview ian player httptcoqqfhfr poach,293837421181796352,19888859,en,2013-01-22 21:47:55+00:00
41,41,slash poach last year alone left wild need helpepic fan way,293837355545137152,493640205,en,2013-01-22 21:47:39+00:00
42,42, almost good own pet bcuz nothing well mother fuckin,293837295528865792,1002398426,en,2013-01-22 21:47:25+00:00
43,43,tourist get horn chest want get perfect picture httptcowwkkshy,293836985846611968,389270494,en,2013-01-22 21:46:11+00:00
44,44,tourist get horn chest want get perfect picture httptcorynwrzd,293836911200587777,193802854,en,2013-01-22 21:45:53+00:00
45,45,drone enters war poacher httptcoqyuighrs pilotlessplane,293836239533117442,314678187,en,2013-01-22 21:43:13+00:00
46,46,drone enters war poacher httptcoqyuighrs baghdad iraq tragedy,293836236920066049,314678187,en,2013-01-22 21:43:12+00:00
47,47,drone enters war poacher daily nation httptcoaflzinm drone httptcowyghaqzk,293836214325362690,385827528,en,2013-01-22 21:43:07+00:00
48,48,south africa save dont legalise horn trade sign avaaz petition httptcokgcbhrcn,293835935278305280,32900796,en,2013-01-22 21:42:00+00:00
49,49,elephantmovie comparison legalise ivory doesnt stand horn farm moality,293833432319025152,30426648,en,2013-01-22 21:32:04+00:00
50,50,dennis fundraise save international fing cool natgeo worldwildlife httptcoywtvgo,293832624621895681,165435184,en,2013-01-22 21:28:51+00:00
51,51,kenya drone enters war poacher httptcotroys,293830774040449026,588604930,en,2013-01-22 21:21:30+00:00
52,52,yes sir zolahashatsi chat sakeofskill right etvsa shizniz landscape aists save ,293830661343703040,249492785,en,2013-01-22 21:21:03+00:00
53,53,existenciala update bring animal kill aist katinka simonse justice httptcoozonnl,293830450248577024,272005759,en,2013-01-22 21:20:13+00:00
54,54, world hunt extinctionand save sign urgent avaaz petition httptcomnwslvk,293829592953786371,46032885,en,2013-01-22 21:16:48+00:00
55,55,south africa save dont legalise horn trade sign avaaz petition httptcouzhzki,293829245426352129,46032885,en,2013-01-22 21:15:25+00:00
56,56,south africa save dont legalise horn trade sign avaaz petition httptcoghdhybnf,293828400391548928,227184695,en,2013-01-22 21:12:04+00:00
57,57, world hunt extinctionand save sign urgent avaaz petition httptcolsjkvyj,293828259513253888,20761085,en,2013-01-22 21:11:30+00:00
58,58,look animal elephant giraffe wahog impala kenya safari africa httptcoybqaelv,293827591410954240,512630983,en,2013-01-22 21:08:51+00:00
59,59,drone enters war poacher httptcorwakecsj dailynation,293826857244172289,297255810,en,2013-01-22 21:05:56+00:00
60,60,jmarsh murder ivory horn left rot alone dry savannah wasteland,293826217440845826,535915420,en,2013-01-22 21:03:23+00:00
61,61, diy war africa remain httptcoqricymii environment africa biodiversity httptcoejknq,293825654133227521,930598056,en,2013-01-22 21:01:09+00:00
62,62,pfernnan thats say dont horn paul ever see horn huh paul huh,293825204684214272,198622329,en,2013-01-22 20:59:22+00:00
63,63,drone enters war poacher httptcoowbjggpq dailynation,293824642727170049,414012721,en,2013-01-22 20:57:08+00:00
64,64,beekaynz way get rid pretend asleep lady genius africa,293824293236797440,316159203,en,2013-01-22 20:55:45+00:00
65,65, value market research business value market research question httptconehnjz mrx,293821599201775616,294031719,en,2013-01-22 20:45:02+00:00
66,66,hopetheplanpony horn press make sound horn use beat ,293820341317406720,172296218,en,2013-01-22 20:40:02+00:00
67,67,tourist get horn chest want get perfect picture httptcorgepbij,293820134873788416,38562598,en,2013-01-22 20:39:13+00:00
68,68,tourist get horn chest want get perfect picture httptcocxbzbuh,293820105794650112,163638791,en,2013-01-22 20:39:06+00:00
69,69,tourist get horn chest want get perfect picture httptcohjfokwb,293820073410441216,65855219,en,2013-01-22 20:38:59+00:00
70,70,tourist get horn chest want get perfect picture httptcootkkkaac,293819923208232960,165891353,en,2013-01-22 20:38:23+00:00
71,71,drone enters war poacher kenya set get first pilotless plane use prevent httptcoxivbyke,293818668335382528,238452793,en,2013-01-22 20:33:24+00:00
72,72,matt davis favorited tweet wonder he okay annie okay okay annie ernestoriley get poacher,293818183679348736,502114278,en,2013-01-22 20:31:28+00:00
73,73,tourist get horn chest want get perfect picture httptcojblfwjx,293817527174307841,303095390,en,2013-01-22 20:28:52+00:00
74,74,tourist get horn chest want get perfect picture httptconriekcdw,293817389529849856,138878275,en,2013-01-22 20:28:19+00:00
75,75,librarychic rock thanks help try protect amaze creature elephant horror poach,293816849894871040,69394398,en,2013-01-22 20:26:10+00:00
76,76,attack tourist look get closeup photo horn go chest httptcoiwicn,293816177409523712,70045611,en,2013-01-22 20:23:30+00:00
77,77, poach stop person get hea amaze animal httptcosrblbq,293815696821997568,1100332770,en,2013-01-22 20:21:35+00:00
78,78, myglad there sound blush theplanetd wow mating southafrica visitsouthafrica photography httptcowzqnuq,293813225852653568,16649424,en,2013-01-22 20:11:46+00:00
79,79, people feel poach care httptcoklsltm,293812850298847234,812767560,en,2013-01-22 20:10:17+00:00
80,80,white water fun monao zoo httptcoiarfdib,293812837686595584,834329954,en,2013-01-22 20:10:13+00:00
81,81,discovery get rid mouse africa honey badger urine film night httptcoijcdfcgi new ,293811058018222080,81664441,en,2013-01-22 20:03:09+00:00
82,82, horn make compact hair snapplefact,293810134180839425,919811119,en,2013-01-22 19:59:29+00:00
83,83,think temari kill tayuya shes subtle even scarier mom shikamaru nara,293807008203808769,539042931,en,2013-01-22 19:47:04+00:00
84,84,cap nice trade ddd sell decent win shoulda held small piece longer,293806413443133440,370510256,en,2013-01-22 19:44:42+00:00
85,85,ernestoriley get viagra cialis sponsor run think tag line end poach blow horn,293805306071367680,100285131,en,2013-01-22 19:40:18+00:00
86,86,kwskenya horn medicine please help killthetrade httptcoekxscjq,293805129461817344,76243180,en,2013-01-22 19:39:36+00:00
87,87,ernestoriley stop horn try cialis viagra become human,293805021773066240,404332758,en,2013-01-22 19:39:10+00:00
88,88,lol couldnt get horn bbccongo,293804508637696000,143040415,en,2013-01-22 19:37:08+00:00
89,89,ernestoriley get viagra cialis sponsor run think tag line beend poach blow horn,293804343348576256,41440632,en,2013-01-22 19:36:28+00:00
90,90,nikelawildlife news maker year unwohy winner scoopit httptcotkerl,293804196795396098,351885511,en,2013-01-22 19:35:53+00:00
91,91,ernestoriley baby white romp dublin zoo httptcowwokbyt youtube,293802438723514369,39347595,en,2013-01-22 19:28:54+00:00
92,92,suckmyjuiices whoo dntt kill cousinn fat sloppy bitch yeah say gon beat as lol aww okay,293801148429762561,335511977,en,2013-01-22 19:23:47+00:00
93,93,stop bloody poachingtmjust reposting update estimate total number httptcoaywjalkr,293798715620208641,155939872,en,2013-01-22 19:14:06+00:00
94,94,stop bloody poachingtmjust reposting update estimate total number httptcoxbremx,293798473705336832,155939872,en,2013-01-22 19:13:09+00:00
95,95,saving meet baby mili new great onehorned san diego zoo safari park httptcoachda,293797473489657856,848453864,en,2013-01-22 19:09:10+00:00
96,96,sabi sand private game reserve south africahq httptcogjzecfam,293796994563047425,15764126,en,2013-01-22 19:07:16+00:00
97,97,anderskelto thoughtful aicle many south african want save ignore people httptcolagidsb,293796880712867840,13492102,en,2013-01-22 19:06:49+00:00
98,98,ernestoriley horn contains medicinal value httptcospknjsw,293796116271611906,275133846,en,2013-01-22 19:03:47+00:00
99,99,ernestoriley kill unprecedented number none left wild ,293792984770678784,275133846,en,2013-01-22 18:51:20+00:00
100,100,ernestoriley record specie java extinction younghttptcobmlfoen httptcoipquhjsu,293792145725333504,42377204,en,2013-01-22 18:48:00+00:00
101,101,mongabay population size wrong southern white africa africa httptcovumhcf,293792066058727425,63532749,en,2013-01-22 18:47:41+00:00
102,102,janniejack mary little lamb also take zoo shat lino,293791923435614209,230241993,en,2013-01-22 18:47:07+00:00
103,103,travelwildlife photo white kruger park httptcolmygcsz wildlife conservation kruger,293791901704937472,227679767,en,2013-01-22 18:47:02+00:00
104,104,jaxabi ive never wildt love lion,293791864396603393,196076774,en,2013-01-22 18:46:53+00:00
105,105,mary little lamb also take zoo shat lino,293791816921260032,128242044,en,2013-01-22 18:46:42+00:00
106,106,still limited edition carrier bag stoppoaching httptcobepajp,293791402997985281,406209431,en,2013-01-22 18:45:03+00:00
107,107, anderskelto thoughtful aicle many african want save ignore ppl httptcoxolxzb africasacountry,293790653563940865,15514266,en,2013-01-22 18:42:04+00:00
108,108,south africa struggle treat injured jan httptcoggvdzg,293790070773788672,100986964,en,2013-01-22 18:39:45+00:00
109,109,ernestoriley javan endanger httptcockjqki,293790052306284544,42377204,en,2013-01-22 18:39:41+00:00
110,110,helping arrest make suspect poacher last sundayhttptcowolmez,293789756356165633,44875366,en,2013-01-22 18:38:30+00:00
111,111,blakebunn discovery get rid mouse africa honey badger urine film httptcoaprzsl,293789680690921472,176555857,en,2013-01-22 18:38:12+00:00
112,112,ernestoriley saving meet baby mili new great onehorned san diego zoo safari park httptcouhpebnx,293789653142757377,609246923,en,2013-01-22 18:38:06+00:00
113,113,meet baby mili new great onehorned san diego zoo safari park httptcoachda,293788972155539456,39811348,en,2013-01-22 18:35:23+00:00
114,114,ernestoriley use new found technique call unicorn marketing ernestoriley save ,293788613274112000,26154577,en,2013-01-22 18:33:58+00:00
115,115,ernestoriley fun fact get feed apple san diego zoo ernestoriley fun fact get fee httptcoljhjlj,293788604180865024,162744926,en,2013-01-22 18:33:56+00:00
116,116, friend ernestoriley fun fact get feed apple san diego zoo httptcoqggtjbh,293788602025005056,315583071,en,2013-01-22 18:33:55+00:00
117,117, info anybody interestedwildaidorgs,293786210831319040,442811539,en,2013-01-22 18:24:25+00:00
118,118,wwfsouthafrica case miss last week mark critical turn point httptcofedknill,293786046880161793,354116755,en,2013-01-22 18:23:46+00:00
119,119,ernestoriley ill wear horn forehead spread awareness wantit mightnt look convincing ,293784725808619520,101335128,en,2013-01-22 18:18:31+00:00
120,120,discovery get rid mouse africa honey badger urine film night httptcowwjvph new ,293783860108472320,76195508,en,2013-01-22 18:15:05+00:00
121,121,rcn america calf get bottle feed keeper san httptcoqzvnfr,293782994743857152,179764249,en,2013-01-22 18:11:38+00:00
122,122,calf get bottle feed keeper san diego zoo safari park httptcocsztolj,293782744067088384,325135139,en,2013-01-22 18:10:39+00:00
123,123, get rid mouse africa honey badger urine film night httptcoijcdfcgi new ,293782602597412864,17842366,en,2013-01-22 18:10:05+00:00
124,124,noone world need hornbut ernestoriley,293781142438555648,259302853,en,2013-01-22 18:04:17+00:00
125,125, endtwo poach brit httptcojjvngw,293781120540090368,888591570,en,2013-01-22 18:04:11+00:00
126,126, dont really easy kill ever dedicate assault youtube httptcocncevlx,293780908396380160,883097558,en,2013-01-22 18:03:21+00:00
127,127,ernestoriley fun fact get feed apple san diego zoo,293780822031478784,126741847,en,2013-01-22 18:03:00+00:00
128,128,ernestoriley horn make keratin itd easy mistake unicorn remains discover horse,293780556053893120,16286738,en,2013-01-22 18:01:57+00:00
129,129, newsmaker year south africa httptcorqkvk,293780398264156160,174343987,en,2013-01-22 18:01:19+00:00
130,130,video black national geographic httptcoqffomkt ernestoriley,293779711564324864,246255292,en,2013-01-22 17:58:36+00:00
131,131, saw guy cut red horn car solidarity poacher smh,293779268129918977,242653079,en,2013-01-22 17:56:50+00:00
132,132, arrest make suspect poacher last sundayhttptcowolmez,293778422788927489,519683539,en,2013-01-22 17:53:28+00:00
133,133, substitute instead love see wild zoo,293778365696069632,708291270,en,2013-01-22 17:53:15+00:00
134,134,factsionary elephant kill people year know also rape kill grown gtgt,293775108210839553,551699841,en,2013-01-22 17:40:18+00:00
135,135, african eats httptcooefgit,293773323626741760,403812946,en,2013-01-22 17:33:13+00:00
136,136,africageo awesome interview safaritalk interview ian player httptcoqvltwnjg poach,293771874834452480,881974280,en,2013-01-22 17:27:27+00:00
137,137, less lion africa getaway travel blog httptcoisdlww,293770295309893632,335365017,en,2013-01-22 17:21:11+00:00
138,138,countdown extinction save httptcoeojdano youtube,293768404752547840,51011606,en,2013-01-22 17:13:40+00:00
139,139, many poach pvt reserve insured owner ,293763409005146113,373553750,en,2013-01-22 16:53:49+00:00
140,140, world hunt extinctioniansomerhalder please httptcoufdtdbn,293762333338128384,442811539,en,2013-01-22 16:49:32+00:00
141,141,itsmeleebo savethes witssrc poach stop kill enough enough,293762228098842624,921468540,en,2013-01-22 16:49:07+00:00
142,142,poacher southafrica follow ranger determine haunt httptcoyesrkqhr killthetrade,293761364432928768,490556335,en,2013-01-22 16:45:41+00:00
143,143,aston main stupid fake hornsome ppl really commit hitangeke smh,293761253158031360,223861912,en,2013-01-22 16:45:15+00:00
144,144,ginaclorenzi oscap ceain country probably dont even know let alone publicise theyve lose poach,293760323607986176,41572208,en,2013-01-22 16:41:33+00:00
145,145,awesome interview safaritalk interview ian player httptcoqvltwnjg poach,293759956493139968,104156791,en,2013-01-22 16:40:06+00:00
146,146,ginaclorenzi oscap believe govts dea poach stats correct perhaps release often people ,293759934934421504,41572208,en,2013-01-22 16:40:00+00:00
147,147,president kenya please declare poach national disaster elephant savetheelephants change,293758194017247233,488753393,en,2013-01-22 16:33:05+00:00
148,148,beaumadisonpc plz help wildfutures believe medicine please want stopwildlifecrime,293757297912606721,964196280,en,2013-01-22 16:29:32+00:00
149,149,africasacountry know also try figure whats matter south african httptcofswlhj,293757167142584320,76404751,en,2013-01-22 16:29:01+00:00
150,150,httptcoszwxhcuz add african animal giraffe habeeste selinunte httptcotqgjasis antique,293755177700302850,626431945,en,2013-01-22 16:21:06+00:00
151,151,reason need assault riflesthe mob invades homezombiesamerican revolution deuxboth predator movie overpopulation,293754543240531968,294880752,en,2013-01-22 16:18:35+00:00
152,152, diy war africa remain adam welz yale environment yalee httptconmnscc,293754323287040000,64452205,en,2013-01-22 16:17:43+00:00
153,153,beautiful day play tiger lion cheetah lion national reserve jhb dreamtigers close hea,293754284405841924,140950325,en,2013-01-22 16:17:33+00:00
154,154,dobiehouson existenciala update bring animal kill aist katinka simonse justice httptcoozonnl,293752502078275584,707706547,en,2013-01-22 16:10:28+00:00
155,155,wildaid originmagazine kill day south africa horn andrewcurrie aicle wildaid ,293752420549406721,488753393,en,2013-01-22 16:10:09+00:00
156,156, know also try figure whats matter south african httptcofswlhj,293750011257294848,399156475,en,2013-01-22 16:00:34+00:00
157,157,battle newsmakers marikana httptcoydnuv mutilate heinous crime south africa,293749628644511744,365952026,en,2013-01-22 15:59:03+00:00
158,158, rmildammit iamoratile kill rmil leebo smh iamoratile itsmeleebo cummon,293747629240766465,122946499,en,2013-01-22 15:51:07+00:00
159,159,thoughtful aicle many south african want save ignore people httptcolagidsb,293744758772334592,30228257,en,2013-01-22 15:39:42+00:00
160,160,shaikhyawar tourist gore wildlife expe ask stand closer animal photo httptcotidkqcs,293743925359935488,98586707,en,2013-01-22 15:36:23+00:00
161,161, hope come fuck as horn bitch,293741374937903105,559142926,en,2013-01-22 15:26:15+00:00
162,162,tommywafc haha fairr someone get kill ,293740535842217984,509043373,en,2013-01-22 15:22:55+00:00
163,163,naked skydive life beach youtube httptcoecimnmz neighbour south africa told guy,293739970345189377,209539315,en,2013-01-22 15:20:41+00:00
164,164,thai official seize smuggle horn jakaa post httptcoihelrgl,293739798366134273,386772953,en,2013-01-22 15:20:00+00:00
165,165,djkadafie stop poach,293739740828692480,575075602,en,2013-01-22 15:19:46+00:00
166,166,good news kenyan sad current state poach lead measure httptcoaecogc,293738711634546688,52453792,en,2013-01-22 15:15:40+00:00
167,167,poach death toll soar south africa environment news service httptcowwrxuge,293738670840745984,386772953,en,2013-01-22 15:15:31+00:00
168,168,rotfl lmao iamoratile vgtheboss kill iamoratile instead savethe httptcoytbfnko,293738030139842560,338949772,en,2013-01-22 15:12:58+00:00
169,169,respect everyone horn car,293737148232896514,261258891,en,2013-01-22 15:09:28+00:00
170,170,really really believe use horn improve sex life cure cancer improve health httptcovksovr,293736807445696512,18056078,en,2013-01-22 15:08:06+00:00
171,171, name newsmaker south africa iol news httptcowpwxximk httptcotmhvyt,293735649536774144,594453678,en,2013-01-22 15:03:30+00:00
172,172,julianrademeyer look forward read indepth summary poach crisis,293734097216479232,184013025,en,2013-01-22 14:57:20+00:00
173,173, less lion africa httptcokjzkqy getawaymagazine,293733644793704450,210378602,en,2013-01-22 14:55:32+00:00
174,174,julianrademeyer kill profit also available cna httptcoiafnlkv cna,293733524710752258,44601026,en,2013-01-22 14:55:04+00:00
175,175,way suppo conservation couesy getaway blog httptcozuskcbjz,293732140447834112,20262551,en,2013-01-22 14:49:34+00:00
176,176,os murderer iamoratile vgtheboss kill iamoratile instead savethe httptcoygngffn,293731350740094977,122946499,en,2013-01-22 14:46:25+00:00
177,177,stop poach petition site httptcoyztycype,293729171358773248,755744178,en,2013-01-22 14:37:46+00:00
178,178,landmark case lead fuher arrest fight poach httptcobnqrukb,293729154967429120,620750893,en,2013-01-22 14:37:42+00:00
179,179,caoon poach httptcolokdbnv sowetanlive,293726740092686336,49555585,en,2013-01-22 14:28:06+00:00
180,180,tarongazoo experience bad poach crisis yr join suppo sirf help protect amaz,293726693024202753,119749420,en,2013-01-22 14:27:55+00:00
181,181,kill iamoratile instead savethe,293726407534723072,338949772,en,2013-01-22 14:26:47+00:00
182,182,cooky thanks nancy kalamazoo valley habitat humanity cookie httptcohuptzfhn,293726355294666752,575772283,en,2013-01-22 14:26:34+00:00
183,183,siyabonaafrica south africa newsmaker year wrong reasonhttptcorbrcryr conservation poach,293725239605608450,347885642,en,2013-01-22 14:22:08+00:00
184,184,pisicutii stop poach httptcogzmled,293724846762905600,493597766,en,2013-01-22 14:20:35+00:00
185,185,repo lauds nepal conservation effosjanuary kathmandu jan incident httptcoguqunmw,293721158073847808,63586137,en,2013-01-22 14:05:55+00:00
186,186,alsutt benglorious knee make horn never issue ,293719553136017408,579861883,en,2013-01-22 13:59:33+00:00
187,187,south african safari day honeymoon jodiewa saw baboon zebra wildebeest impala guy httptcoenxljulw,293719193029849088,236635955,en,2013-01-22 13:58:07+00:00
188,188,spotsrsa south africa vet struggle treat yahoo news httptcovrejnqnm yahoonews,293718627084025856,939288810,en,2013-01-22 13:55:52+00:00
189,189,holy god apparently hippo found living wild thames valley whoooooaaaaaaa hipposands,293717744464064512,303396636,en,2013-01-22 13:52:21+00:00
190,190, baby left mother kill dy starvation broken hea sad,293716404790767617,46872035,en,2013-01-22 13:47:02+00:00
191,191,new tshi africa httptcoiufhhv,293714622110892032,17246467,en,2013-01-22 13:39:57+00:00
192,192, love admire effos raise awareness end poach throw end elephant poach well ernestoriley,293713606506328064,259302853,en,2013-01-22 13:35:55+00:00
193,193,huffpostgreen vet race treat poacher inflict horrific injury httptcogzwhik,293712709072084993,69755207,en,2013-01-22 13:32:21+00:00
194,194,ifights kill everyone,293708967669026816,163977086,en,2013-01-22 13:17:29+00:00
195,195,bbcs africa amaze footage follow sea tule hatchling first swim httptcoxcbyosiq mailonline wed ,293708778006798336,516225092,en,2013-01-22 13:16:44+00:00
196,196, newsmaker year south africa medium implication marikana aftermath httptcopoetinr wordpressdotcom,293706688731676672,154655372,en,2013-01-22 13:08:26+00:00
197,197,vet struggle treat httptcoxxmdd news southafrica stoppoaching,293704468124557312,40217511,en,2013-01-22 12:59:36+00:00
198,198,tag poacher moon curb kill scoopit httptconeixrsfg,293704383160520705,145685544,en,2013-01-22 12:59:16+00:00
199,199,lawsonryan big horn asklawsonryan,293702473602965505,79747999,en,2013-01-22 12:51:41+00:00
200,200,huffpostgreen vet race treat poacher inflict horrific injury httptcoiaigrzq hornswhywhy,293701293774602241,17387876,en,2013-01-22 12:46:59+00:00
201,201,congrats san diego zoo safari park bih mili httptcoatrnkd,293700711760408576,1075043774,en,2013-01-22 12:44:41+00:00
202,202,baby love bottle fed httptcomhpah wildlife,293699722831593472,259600464,en,2013-01-22 12:40:45+00:00
203,203,swissbeatbox video grand beatbox battle wildcard winner beat paicipate httptcoz,293696331271254016,784353300,en,2013-01-22 12:27:16+00:00
204,204, news financial exclusion potokonene amandla witssrc poach stop kill enough enough,293695306074304513,357372455,en,2013-01-22 12:23:12+00:00
205,205,wwf south africa mark critical turn point httptconfayxgt,293694505104846848,33497899,en,2013-01-22 12:20:01+00:00
206,206,south africa newsmaker year wrong reasonhttptcorbrcryr conservation poach,293693820963549185,16310355,en,2013-01-22 12:17:18+00:00
207,207,renounce conservation complex httptcokwekjxw,293692426026106881,500044424,en,2013-01-22 12:11:45+00:00
208,208,brutal attack calf stuns local rescue staff httptcovayhow,293691632841273345,26198950,en,2013-01-22 12:08:36+00:00
209,209,coswoh turbo uppipe heat shield subaru impreza sti coswoh skin thermal heat protection httptcollvioew,293691383087255553,277499717,en,2013-01-22 12:07:36+00:00
210,210,stop poach petition site httptcogeftxvc,293686585008996352,407185702,en,2013-01-22 11:48:32+00:00
211,211,grand beatbox battle wildcard winner beat babeli shoh httptcodheztwt,293684740370862080,317756788,en,2013-01-22 11:41:13+00:00
212,212,africasacountry benjaminfogel seem easy environmental story town story green do,293683572198498305,291261221,en,2013-01-22 11:36:34+00:00
213,213,vetlearncom injured dog save police officer san diego zoo welcome baby today top pet news vetstreet,293682948123815936,1059499566,en,2013-01-22 11:34:05+00:00
214,214,isakura think temari kill tayuya shes subtle even scarier mom shik,293682404370022400,1108778348,en,2013-01-22 11:31:56+00:00
215,215,crazyassfomo never get see wildyet,293681733533057024,886722421,en,2013-01-22 11:29:16+00:00
216,216,witssrc poach stop kill enough enough,293680703302938624,441890681,en,2013-01-22 11:25:10+00:00
217,217, video grand beatbox battle wildcard winner beat paicipate httptcozpgegf,293678680172011521,86279660,en,2013-01-22 11:17:08+00:00
218,218, horn singapore zoo httptcokazkiw,293676741535342592,190589809,en,2013-01-22 11:09:26+00:00
219,219,africasacountry renounce conservation complex httptcoflicaqc,293676581749129217,76404751,en,2013-01-22 11:08:47+00:00
220,220,renounce conservation complex httptcoflicaqc,293676299891920896,399156475,en,2013-01-22 11:07:40+00:00
221,221, africasacountry different title httptcochjknvi,293675712341217281,76404751,en,2013-01-22 11:05:20+00:00
222,222,wildlandssa help conservation adopt click info httptcodwyqgqdj southafrica,293675685929693184,28548311,en,2013-01-22 11:05:14+00:00
223,223,looklocalbenews brutal attack calf stuns local rescue staff httptcovsvowax theewt mission savethe nspc,293673935206236160,214368353,en,2013-01-22 10:58:17+00:00
224,224,covet horn ruthless smuggler ring put cross hair httptcoynwitgdz,293673081967370240,235890257,en,2013-01-22 10:54:53+00:00
225,225,brutal attack calf stuns local rescue staff httptcovsvowax theewt mission savethe nspcasa sapresident,293671614732722176,205710676,en,2013-01-22 10:49:03+00:00
226,226,sweet exothermia poach dad want lobola,293671517185785856,210812473,en,2013-01-22 10:48:40+00:00
227,227,lol bad exothermia poach dad want lobola,293670104892317697,134791089,en,2013-01-22 10:43:03+00:00
