,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
11,11,watch male calf first ever born zoo week old zoo say playful,1487171333649838086,17194257,en,2022-01-28 21:10:50+00:00,"watch! the male calf was the first rhino ever born at the zoo. he is now seven weeks old, and the zoo says he is very playful. 🦏 😍
https://t.co/wy2yltj7p8"
12,12, year ago poacher hack sehawukeles horn he back game reservehuge congratulation savingsurvivors team conservation friday,1487171121141190665,905818825328926720,en,2022-01-28 21:10:00+00:00,"""six years ago poachers hacked off sehawukele’s horns; now he’s back in a game reserve""
huge congratulation to the @savingsurvivors team 🙌 #rhinoconservation #rhinofriday 
https://t.co/5ic2sthjmu"
13,13,redosl cant believe kem kill ,1487170956451848200,954442994245136385,en,2022-01-28 21:09:20+00:00,rt @redosl_: cant believe kem killed a rhino https://t.co/boqb0moo51
14,14,survivalanimal significant victory wildlife poach africa notorious mozambican poacher gang leader,1487170585075777536,1451193454487228417,en,2022-01-28 21:07:52+00:00,"rt @survivalanimal: in a significant victory against wildlife #poaching in #africa, the notorious mozambican #rhino poacher and gang leader…"
15,15,care wild sanctuary cfw receive word kruger national park january recover orphan calf estimate alone week young bull calf clawed lion kruger,1487170366443335680,869959916,en,2022-01-28 21:07:00+00:00,"'care for wild rhino sanctuary (cfw) received word from the kruger national park on january 20 that it had recovered another orphaned rhino calf. estimated to have been alone for around a week, the young bull calf had been clawed by lions' #kruger #rhino 
https://t.co/obrtkcjb6j"
16,16,horni wish happy friday conservation ethicalcoffee,1487170118580903939,967794842,en,2022-01-28 21:06:01+00:00,"rt @horni_rhino: wishing you all a happy #rhinofriday 🦏
https://t.co/uia2hvq1vj
#rhinoconservation #ethicalcoffee https://t.co/yogjp4wzjr"
17,17,alfonslopeztena specie cero trouble poacher kill take horn china few sumatran ,1487170022015479811,3426754587,en,2022-01-28 21:05:38+00:00,"rt @alfonslopeztena: all species of rhinoceros are in trouble, as poachers kill them to take their horns to china. fewer than 80 sumatran r…"
18,18,baby rhz impoant specie survival,1487168344780414978,1410350288922464256,en,2022-01-28 20:58:58+00:00,baby rhino at rhz important to species survival https://t.co/tbejsd5iro https://t.co/pqpqjvxecc
19,19,south africa krugernationalpark see terrify decline population issue face world famous park far specie southafrica poach,1487166842778972161,1089108642832547842,en,2022-01-28 20:53:00+00:00,"south africa's #krugernationalpark has seen a terrifying decline in its rhino population, but the issues facing this world famous park go far beyond one species #southafrica #rhinopoaching 
https://t.co/tegskc07w2"
20,20,arbuthnotpenny little miracle baby white introduce zoo main enclosure beautiful picture alfi,1487164616497115145,125715259,en,2022-01-28 20:44:09+00:00,rt @arbuthnot_penny: 'little miracle' baby white rhino introduced into zoo's main enclosure https://t.co/kp6zmk9ufq beautiful picture @alfi…
21,21,little miracle baby white introduce zoo main enclosure beautiful picture alfiebowen really dream come true,1487163595054100480,1191819977688567814,en,2022-01-28 20:40:05+00:00,'little miracle' baby white rhino introduced into zoo's main enclosure https://t.co/kp6zmk9ufq beautiful picture @alfiebowen_ she really is a dream come true
22,22,asherwildman pound cold tarp barn propane tank well,1487160979783884802,3419263097,en,2022-01-28 20:29:42+00:00,"rt @asherwildman13: at 4,000 pounds, pj the rhino does not like the cold. he not only has tarps for his barn but two propane tanks as well…"
23,23,pdchina heabreaking picture sad weep take south africa noh west province british director photogr,1487157705437495301,1275367670582476800,en,2022-01-28 20:16:41+00:00,rt @pdchina: heartbreaking pictures of a sad rhino weeping were taken in south africa's north west province by british director and photogr…
24,24,bosthi story race save nohern white national geographic china matjazkrivic majaprija olpejeta ,1487157214372450305,1433496841795121162,en,2022-01-28 20:14:44+00:00,rt @bosthi: our story about the race to save the northern white rhinos in national geographic china. @matjazkrivic  @majaprija @olpejeta @i…
25,25,seha release wild metrouk,1487156581615738881,1097255432236814336,en,2022-01-28 20:12:13+00:00,seha the rhino has been released into the wild https://t.co/kvaxmfhth6 via @metrouk
26,26,wftv zoo say guest able get close personal day week,1487154808201134089,1265363993339801605,en,2022-01-28 20:05:10+00:00,rt @wftv: the zoo said guests will be able to get up close and personal with the rhinos a few days a week.  https://t.co/oylz639kho
27,27,africabnn wicked people destroy ecosystem sta raise elephant badly want ivory,1487153681732673536,489313716,en,2022-01-28 20:00:42+00:00,@africabnn wicked people destroying the ecosystem. they should start raising their own rhinos and elephants if they badly wanted ivories.
28,28, significant victory wildlife poach africa notorious mozambican poacher gang leader admiro chauque sentence year prison welcome sentence africa bad offender read ,1487153677748027392,1118842989458202624,en,2022-01-28 20:00:41+00:00,"in a significant victory against wildlife #poaching in #africa, the notorious mozambican #rhino poacher and gang leader, admiro chauque, has been sentenced to 30 years in prison. we welcome the sentencing of one of africa’s worst offenders. read more here: https://t.co/7mcmwpk9xk https://t.co/cqfnslanrr"
29,29,newselephant ivory horn pangolin tiger pa seize transit africa asia elephant htt,1487153105980567552,1462897207301005320,en,2022-01-28 19:58:25+00:00,"rt @newselephant: ivory, rhino horns, pangolin and tiger parts seized in transit from africa to asia #elephants https://t.co/jag9dcnhcq htt…"
30,30,davidbflower africa alive calf see explore enclosure first time,1487152113348390913,373952620,en,2022-01-28 19:54:28+00:00,rt @davidbflower: africa alive: rhino calf seen exploring enclosure for first time. https://t.co/pk4inn0lx4
31,31,ruthharrisbooks escape beautiful corner africa talented wildlife vet bos doesnt trust gentle elepha,1487150097192394760,1077741439,en,2022-01-28 19:46:27+00:00,"rt @ruthharrisbooks: escape to  a beautiful corner of africa where a talented wildlife vet, a boss who doesn't trust her, two gentle elepha…"
32,32, zoo say guest able get close personal day week,1487149758909145091,15782216,en,2022-01-28 19:45:07+00:00,the zoo said guests will be able to get up close and personal with the rhinos a few days a week.  https://t.co/oylz639kho
33,33,theeconomist several plant specie depend sumatran survival,1487146966660558848,3071817217,en,2022-01-28 19:34:01+00:00,rt @theeconomist: several plant species depend on sumatran rhinos for their survival https://t.co/8gfy1zqc9o
34,34,interpolec wildifecrime success help country africa asia result massive seizure illegal wildife pa include ivory piece scale pangolin specie horn menafn,1487146470428004354,1435659650708369414,en,2022-01-28 19:32:03+00:00,"@interpol_ec #wildifecrime success with help from countries across #africa and #asia results in massive seizure of illegal #wildife parts, including:   
1,202 #ivory pieces , 423 kg and 78 scales of #pangolin species, and 50 #rhino horns. from @menafn: https://t.co/wxj2tzkcec. https://t.co/ilns9thvre"
35,35,baby zebra become best friend sanctuary south africa wholepost caa jeanneyacoubou diannebromley citysfelephants senrik geuru rhisotope elephantsrule vetpaw wwglobal animalrightsivy pentarou,1487145955359080450,973866358705475584,en,2022-01-28 19:30:00+00:00,baby rhino and zebra become best friends at sanctuary in south africa  @wholepost https://t.co/azy8tp7edv @c255666a459a495 @jeanneyacoubou @dianne_bromley @citysfelephants @senrik6 @gerturu @rhisotope @elephantsrule @vetpaw @w4w_global @animalrightsivy @rhino_pentarou https://t.co/x51azbm0yj
36,36,escape beautiful corner africa talented wildlife vet bos doesnt trust gentle elephant naughty goat name boozy join force save adorable baby orphan poachersbrilliant heawarming,1487145056586899458,274493007,en,2022-01-28 19:26:25+00:00,"escape to  a beautiful corner of africa where a talented wildlife vet, a boss who doesn't trust her, two gentle elephants, and a naughty goat named boozy join forces to save an adorable baby rhino orphaned by poachers.

*****""brilliant, heartwarming!*****

https://t.co/jsflv8oy4n https://t.co/xsxqqi5w6s"
37,37,mainmeyerwild world happy fridayi sometimes incredible mission document conservation orginisationshere,1487144123945525248,324907579,en,2022-01-28 19:22:43+00:00,"rt @martinmeyerwild: gm world happy rhino friday…

i sometimes go on incredible missions documenting for conservation orginisations…

here…"
38,38, rickygervais kevin able promote kill protect wildlife ,1487143753349578758,1471802192017383425,en,2022-01-28 19:21:15+00:00,"@kp24 @rickygervais kevin, how are they able to promote killing protected wildlife like the rhino?"
39,39, poach youre cunt simple ,1487143495936655366,76441977,en,2022-01-28 19:20:13+00:00,"if you poach a rhino, you’re a cunt. simple as."
40,40,rare extinction vulgarity desire talk vietnamese language vietnamese addi,1487141075953332230,1173264811,en,2022-01-28 19:10:36+00:00,rt @rarerhino: extinction:  the vulgarity of desire.  we must talk to the vietnamese in their own language. the vietnamese like us are addi…
41,41,amyrosekathryn hope stay safe cry poacher hack horn release back wild,1487140579188346887,124346401,en,2022-01-28 19:08:38+00:00,"rt @amyrosekathryn: i hope he stays safe ❤

rhino who cried after poacher hacked off his horn released back into wild https://t.co/p0bwfdgf…"
42,42,poop need save planetcool stupid people think consume ground horn give dick hard horn,1487139972469563396,2197119084,en,2022-01-28 19:06:13+00:00,rhino poop needed to save the planet...cool. stupid people thinking consuming ground up rhino horn will give them a dick as hard as a horn. https://t.co/01arnjq2l8
43,43,greenhorntrucks well suck also indication simple virus majority people repo loss taste smell femalerepos ctests accuracy highly exaggerated,1487137855797297153,312477162,en,2022-01-28 18:57:49+00:00,"@greenhorntrucks well, that sucks. it's also an indication that it might be a simple rhino virus, since the majority of people who report the loss of taste and smell because of c are female.
reports of the c-test's accuracy are highly exaggerated."
44,44,safarikznmark savethe citysfelephants horni planet projectkzn endanger tourismkzn southafricauk ezemvelokznwild left year come,1487137791284809728,1153103881343315968,en,2022-01-28 18:57:33+00:00,@safarikznmark @savetherhino @citysfelephants @horni_rhino @planet_rhino @projectrhinokzn @rhinoendangered @tourismkzn @southafricauk @ezemvelokznwild there will be no more left in the years to come
45,45,cwitvrouwen link trophy hunt traffic often ignoreds lion farm trophy hunt south ,1487133991002324992,3634048288,en,2022-01-28 18:42:27+00:00,"rt @cwitvrouwen: the link between trophy hunting and trafficking is often ignored.
rhinos and lions are farmed and trophy hunted in south a…"
46,46,gvhawtin highfriday networking ahpqi networked ahp faculty ahpsuppoworkers progress wheelchair skill,1487133266528374786,541124606,en,2022-01-28 18:39:34+00:00,"rt @gvhawtin: #high5friday ✋🏻
1 networking with #ahpqi 
2 networked with ahp faculty on #ahpsupportworkers 
3 progressed wheelchair skills…"
47,47,horni arrival cub reserve south africa herald success cheetah rewilding project many year ,1487132498643591168,489637090,en,2022-01-28 18:36:31+00:00,rt @horni_rhino: the arrival of four cubs at a reserve in south africa has heralded the success of a cheetah rewilding project many years i…
48,48,edgeinthewild sauropod dragon,1487131996581203980,1158191688369807360,en,2022-01-28 18:34:32+00:00,"@edgeinthewild rhino, sauropod and dragon"
49,49,energyisle palm oil major driver deforestation biodiverse forest destroy habitat already enda,1487131072437657602,3851336907,en,2022-01-28 18:30:51+00:00,"rt @energyisle: palm oil is a major driver of #deforestation of some of our most biodiverse forests, destroying the habitat of already enda…"
50,50,austinwilde oneqtpie xxx best collab ive ever see,1487130680282664965,1428375203764084741,en,2022-01-28 18:29:18+00:00,@austinwilde @oneqtpie @rhino_xxx this is the best collab i’ve ever seen 😍😍🤤
51,51,roevkirill new item dedicate protection poacher appear collection impoant ,1487130366016118797,1459597497312104455,en,2022-01-28 18:28:03+00:00,rt @roevkirill1: a new item dedicated to the protection of rhinos from poachers has appeared in my collection. this is important for our wo…
52,52,wish great weekend tanzania bigcats sunset fridayfeeling wildlifeaddicts voyager travel viaggio travelbucketlist trip journey beautifuldestinations safariafrica,1487129783519649799,2279342634,en,2022-01-28 18:25:44+00:00,"wishing to all of you a great weekend🙌😉

https://t.co/bt1r4zm9bp 

#tanzania #bigcats #rhino 
#sunset #fridayfeeling #wildlifeaddicts #voyager #traveling #viaggio #travelbucketlist #trip #journey 
#beautifuldestinations #safariafrica https://t.co/d9nktfqbgj"
53,53,bbclookeast africa alive calf see explore enclosure first time,1487128924308099073,1485337683450867714,en,2022-01-28 18:22:19+00:00,rt @bbclookeast: africa alive: rhino calf seen exploring enclosure for first time https://t.co/dlx7uhhgfl
54,54,wildlifeyakman show grok minotaur gulhragg animation today wildliferpg furry nsfw,1487128721928900608,3268976102,en,2022-01-28 18:21:31+00:00,"rt @wildlife_yakman: showing off the grok (minotaur) and gulhragg (rhino) animations today. 🐂🦏

#wildliferpg #furry #nsfw https://t.co/jyvj…"
55,55,renoomokri horntinubu poacher poacher container economy oyel people,1487126820159950850,1202726289381187584,en,2022-01-28 18:13:58+00:00,"@renoomokri ""oh rhino! where is your horn?
tinubu is not your poacher. your poachers are the 'container economy' and 'our oyel' people."
56,56, large slow elephant great survival strategy past predatorsthen human show killer strategy make loser gamenow big animal brink extinctionway sapiensevolutionpaleontology,1487126567071354883,1339024818901938176,en,2022-01-28 18:12:57+00:00,"being large and slow, (#elephant or #rhino) was a great survival strategy in the past: no predators!

then #humans showed with their killer strategy and made this a losers game.

now all big animals are on the brink of #extinction.

way to go #sapiens!

#evolution
#paleontology https://t.co/wed7h9ohbq"
57,57, inherit economy crisis engineer progressive governor deliberately kill economy false pretense economy crisis inheritstop pretend didnt get exactly want,1487124750619099136,1417241750595375106,en,2022-01-28 18:05:44+00:00,"you inherited an economy in crisis which was engineered by all your progressive and rhino governors who deliberately killed the economy on false pretenses so that you could have an economy in crisis to inherit.

stop pretending you didn’t get exactly what you wanted. https://t.co/ndiq84jz37"
58,58,austinwilde tell people work cake factory tough jobguysnsweatpants oneqtpie xxx,1487121742044749826,1204039387211845633,en,2022-01-28 17:53:47+00:00,"rt @austinwilde: i tell people i work at a cake factory. it's a tough job😮‍💨
@guysnsweatpants @oneqtpie @rhino_xxx https://t.co/calvfakgsk"
59,59,zuncks join piet van zyl fight rid majestic zambezi valley elephant poach syndicate deal man,1487120780680957955,1272031254,en,2022-01-28 17:49:58+00:00,rt @zuncks: join piet van zyl in his fight to rid the majestic zambezi valley of a rhino and elephant poaching syndicate. deal with the man…
60,60,phaedraxteddy thats wierd status thing vietnam china buy horn make think ,1487119468765581313,1224175920375910401,en,2022-01-28 17:44:45+00:00,"rt @phaedraxteddy: thats  wierd. it's a status thing in #vietnam and #china to buy #rhino 🦏 horn. (???) 🦏 🦏 🦏 🦏 🦏
it makes me think they ha…"
61,61,renaldogouws please address farm murder killing parliament,1487119248459714568,1230123120855572481,en,2022-01-28 17:43:52+00:00,@renaldogouws please address farm murders and rhino killings in parliament 🙌🏻🙌🏻🙌🏻🙌🏻
62,62,strauchneale africa suppoing hea foundation cansa scientifically proven healthy join course,1487118534954074113,1404319999091748866,en,2022-01-28 17:41:02+00:00,"rt @strauchneale: africa's own supporting our rhinos  the heart foundation and cansa, scientifically proven healthy, join us on our courses…"
63,63,rhodieex protect hidden family member prince alfred hamlet many graaf reiniet cere worcester clanwilliam link lodge limpopo killer bail,1487117855778877441,1393272050228375557,en,2022-01-28 17:38:20+00:00,"@rhodieex they are being protected and hidden by family members in and around prince alfred hamlet. there are many of them. and around graaf reiniet, ceres, worcester, clanwilliam. they have links to a lodge in limpopo too. 😠😠rhino killers no bail!!"
64,64,envusa southafrica go extinct due poach horn user vietnam,1487117507534200833,52823325,en,2022-01-28 17:36:57+00:00,@envusa rhino in #southafrica are going extinct due to poaching for rhino horn users in #vietnam 😡
65,65, little sea horse popular image ever natgeos instagram feed today follower others include amivees image sudan last male nohern white,1487116991991148544,28279637,en,2022-01-28 17:34:54+00:00,"that little sea horse is among the most popular images ever on @natgeo's instagram feed, which today has 205 million followers. here are others, including @amivee's image of sudan, the last male northern white rhino. https://t.co/aokyq1lep0"
66,66,maximusadp care deeply wildlife trust tell arm individual enough money buy innocence cou feel bad smile face,1487116971175030794,1437344625161822209,en,2022-01-28 17:34:49+00:00,"@maximusadp i care deeply about our wildlife and trust me when i tell you, if i was an armed individual with enough money to buy my innocence in a court, i would not feel bad doing to them what they did to those rhinos. with a smile on my face."
67,67,survivalanimal significant victory wildlife poach notorious mozambican poacher gang leader admiro chau,1487116952095150084,1427726606810890241,en,2022-01-28 17:34:45+00:00,"rt @survivalanimal: in a significant victory against wildlife poaching, the notorious mozambican rhino poacher and gang leader, admiro chau…"
68,68,public liability nutshell trade insurance ,1487116625631485952,799640480485097472,en,2022-01-28 17:33:27+00:00,"public liability in a nutshell by rhino trade insurance 👷
•
•
https://t.co/cueutz2odk https://t.co/ejl8qe6xtp"
69,69,sauerjacques barbaracreecy alanwinde visitwitzenberg savethe zimeye presidencyza ecologistafrica elisetempelhoff topeditorint coalitionath een devestated incident many go knp least poach reality sho periodwhy creecy ramaphosa nothing southahpolice cyrilramaphosa barbaracreecy,1487116529359634440,1393272050228375557,en,2022-01-28 17:33:04+00:00,"@sauerjacques @barbaracreecy_ @alanwinde @visitwitzenberg @savetherhino @zimeye @presidencyza @ecologistafrica @elisetempelhoff @topeditorint @coalitionath we have een devestated by this incident and many that are going on in and around knp. at least 50 rhino have been poached in reality in a short period..why is creecy, ramaphosa doing nothing!! @southah_police @cyrilramaphosa @barbaracreecy_ https://t.co/qnu3hd2nq9"
70,70,espantaputas venetis rigobe mapporntweet like guy want global african currency disliked idea,1487116038223376398,1475457959866118144,en,2022-01-28 17:31:07+00:00,"@espantaputas @venetis157 @rigobert_rhino @mapporntweet i liked this guy, he wanted an global african currency and (((they))) disliked the idea"
71,71,oneonlytrueblue little people wild animal fisher price pak seal bear kangaroo monkey ebay giftguide,1487114887700434952,207159985,en,2022-01-28 17:26:33+00:00,rt @oneonlytrueblue: little people wild animals fisher price 5 pak seal bear kangaroo rhino monkey https://t.co/9tim5lf2jt #ebay #giftguide
72,72,enormous miocene fossil extinct mammoth giraffe etc erode red soil greek island samos identify antiquity bone amazon kill god dionysusfossiilfriday ancientamazons,1487113643917340675,17791015,en,2022-01-28 17:21:36+00:00,"enormous miocene fossils of extinct mammoths, rhinos, giraffes etc eroding out of red soil on the greek island of samos were identified in antiquity as the bones of amazons killed by the god dionysus!
#fossiilfriday #ancientamazons
https://t.co/tqrozlthcr https://t.co/xsec3ef7ww"
73,73,hippo wrong stupid africa deadly animal kill lion leopard buffalo elephant add together thechase,1487112676836843520,1386986059,en,2022-01-28 17:17:46+00:00,"hippos wrong but not stupid. they are africa’s most deadly animal. kill more than lions, leopards, buffalo, elephants and rhinos added together.  #thechase"
74,74,newsnation animal world hear time unlikely friendship southafrica truly age ,1487110635951464452,980912288,en,2022-01-28 17:09:39+00:00,"rt @newsnation: in the #animal world, we hear all the time about unlikely friendships, but one in #southafrica is truly one for the ages. t…"
75,75,ban horn trade south africa,1487103294065582088,4480294462,en,2022-01-28 16:40:29+00:00,ban the rhino horn trade in south africa https://t.co/pjgajlmp9e
76,76, brevard zoo friday announce reopen encounter year yearold girl injured southern white cero fall pen house animal,1487103174615961602,18082466,en,2022-01-28 16:40:00+00:00,"just in | the brevard zoo on friday announced the reopening of its rhino encounter, more than three years after a 2-year-old girl was injured by a southern white rhinoceros after falling into the pen that houses the animals. https://t.co/4xmlmmd1iq"
77,77,kzeller honorable mention canada lynxtarucasouthern hairynosed wombat american tapircheetahsumatran wolfnohern hairynosed wombatspectacled bearbairds tapirmule deermountain goatwestern grey kangaroocommon tsessebecaracalmountain tapirafrican wild dog,1487103088179646468,100398639,en,2022-01-28 16:39:39+00:00,"@kzeller honorable mentions (21-37):
canada lynx
taruca
southern hairy-nosed wombat
s american tapir
cheetah
sumatran rhino
wolf
northern hairy-nosed wombat
spectacled bear
baird's tapir
mule deer
mountain goat
western grey kangaroo
common tsessebe
caracal
mountain tapir
african wild dog"
78,78,white bull seha show serious facial damage do face graz bela bela south africa seha survivor group poach game farm year ago ,1487103044265205761,803810059490709504,en,2022-01-28 16:39:29+00:00,"white rhino bull seha showing serious facial damage done to his face grazes in bela bela, south africa. seha is the only survivor from a group of five rhinos that were poached on a game farm six years ago and https://t.co/uzcjfrvx6j"
79,79,wildlife conservation indiaproject hangulproject girproject tigerproject tulescrocodile breeding schemeproject manipur thaminproject project elephantproject red pandaproject vultureproject snow leopard,1487102378071363584,815580026833776642,en,2022-01-28 16:36:50+00:00,"wildlife conservation in india:

project hangul-1970
project gir-1972
project tiger-1973
project turtles-1975
crocodile breeding scheme-1975
project manipur thamin-1977
project rhino-1987
project elephant-1992
project red panda-1996
project vulture-2006
project snow leopard-2009."
80,80,daing impoant conservation collect dna impoant data learn end poach visit,1487101918467874817,43194755,en,2022-01-28 16:35:01+00:00,"rhino darting is important for conservation by collecting dna and other important data on rhinos. to learn more about what we are doing to end rhino poaching visit https://t.co/lyjb3wdk3z
https://t.co/ozcuyakyhw"
81,81,cheetahplains didnt know horn grows cut cut horn try protect ,1487100955275452422,706874406124036097,en,2022-01-28 16:31:11+00:00,rt @cheetahplains: i didn't know that rhino horn grows again after being cut. we should cut most rhino horns and try to protect them from p…
82,82,killafoe imontheedgeofm really wish didnt first level mile morale chase really blew away come immediately make excite spiderman ,1487099800231231490,789601467426607109,en,2022-01-28 16:26:36+00:00,"@killafoe1 @imontheedgeofm1 really wish they didn’t, the first level in miles morales where you chase rhino really blew me away after coming off of ps4 immediately before, just makes me excited for spider-man 2"
83,83, white calf born africa alive xmas finally name,1487098128960479238,78933122,en,2022-01-28 16:19:57+00:00,"🦏 the white rhino calf born at africa alive before xmas finally has a name:

https://t.co/3ngs58ggl9"
84,86,kburkhakake meet new baby rhzoo baby born december enjoys run side habi,1487097787024093188,2758505010,en,2022-01-28 16:18:36+00:00,rt @kburkhartkake: meet the newest baby to @rhzoo! this baby rhino was born on december 9th and he enjoys running from one side of his habi…
85,87, say get traitor christian thats come make belived religion top prolife group demand romney stop suppoing aboion advocate head fda,1487097165470121987,50266335,en,2022-01-28 16:16:07+00:00,"i say @ get the rhino out @ traitor @ not a christian that's why @ he comes from a made up belived  religion @ 
top prolife group demands romney stop supporting abortion advocate to head fda https://t.co/mzy2afk0d5"
86,88,due conservation effos great onehorned nepal jump ensure climatechange wont wipe biodiversity effos weneedtoact biodiversitycrisis biodiversityloss,1487096581946019842,245549615,en,2022-01-28 16:13:48+00:00,"due to #conservation efforts, greater one-horned rhinos in nepal jump from 100 in 1965 to 752 in 2021. how can we ensure that #climatechange won't wipe out these #biodiversity efforts? #weneedtoact #biodiversitycrisis #biodiversityloss
https://t.co/ao4szb0mwz"
87,89,theeconomist specie cero trouble poacher kill take horn sumatran extremis,1487095162601971714,78660491,en,2022-01-28 16:08:10+00:00,"rt @theeconomist: all species of rhinoceros are in trouble, as poachers kill them to take their horns. but sumatran rhinos are in extremis…"
88,90, resource troop hemforce keep poacher far wildlife protect area determine protect sight futurefind ,1487092367815491588,747353287477825536,en,2022-01-28 15:57:03+00:00,"with our own resources and troops, our @hemrhinoforce keeps #poachers far from rhinos and all other wildlife in our protected areas. because we are determined to #protect sights like this for the future.
find out more: https://t.co/2jr1yantvb"
89,91, beautiful grey giant peacefully stroll natural habitat night rare sight poach syndicate brought wild african close extinction willing accept thats take direct action,1487092365865234438,747353287477825536,en,2022-01-28 15:57:03+00:00,a beautiful grey giant peacefully strolling its natural habitat by night - a rare sight. poaching syndicates have brought wild african #rhinos close to #extinction. we’re not willing to accept that. that’s why we take direct action. https://t.co/n9j2hxhu1v
90,92,southafricauk there nothing well get closeandpersonal nature world wild beauty bustling activity,1487092093222899718,1258868066,en,2022-01-28 15:55:58+00:00,rt @southafricauk: there's nothing better than getting up close-and-personal with nature in a world of wild beauty bustling with activity.…
91,93,matt great say bob google summitwebmarketing,1487090619876999172,2255165954,en,2022-01-28 15:50:07+00:00,"""matt was great."" says bob on google, via summitwebmarketing https://t.co/vsfslqprvj"
92,94,white bullseha survivor group poach game farm year ago operation deep wound face wildlife environment animalwelfarekim ludbrookepa,1487090040501149708,16797866,en,2022-01-28 15:47:49+00:00,"white rhino bull...seha is the only survivor from a group of five rhinos that were poached on a game farm six years ago and has had 30 operations to the deep wounds on his face since then #wildlife #environment #animalwelfare
kim ludbrook/epa https://t.co/vudi80jc70 https://t.co/uwgungoysb"
93,95,savethe fabulous footage africaalive adorable weekold southern white calf zawadi gift swahili explore,1487088568732426245,1183898923871690752,en,2022-01-28 15:41:58+00:00,rt @savetherhino: fabulous footage from @_africaalive of adorable 5-week-old southern white rhino calf zawadi ('gift' in swahili) exploring…
94,96,ewhalm bige kid aurora knew destiny thomasftws miamiivice theogrosselot aceoeth mazzulosmarket,1487088554266316800,33747402,en,2022-01-28 15:41:54+00:00,@ewhalm 😳 #bige  the kids in aurora knew this was destiny @thomas_ftws @miamii_vice @the_ogrosselot @aceo_eth @mazzulosmarket 🤼 #rhino 🦏 https://t.co/u7d7ddadkd
95,97, animal world hear time unlikely friendship southafrica truly age careforwild barbeon share new friendship abontv morning americamore,1487087368310075394,1217198127591186437,en,2022-01-28 15:37:12+00:00,"in the #animal world, we hear all the time about unlikely friendships, but one in #southafrica is truly one for the ages. the @careforwild in barberton shared this new #friendship with @abontv on “morning in america.”
more:https://t.co/swab5reynl https://t.co/ltgvtvltoq"
96,98, rarely us horn announce charge end ,1487086983625285633,1009831199412453386,en,2022-01-28 15:35:40+00:00,"a rhino rarely uses its horn to announce its charge, only to end it."
