,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at
29,37,yahoonewstech south africa drone use battle poach,702183791960444928,364095416,en,2016-02-23 17:30:36+00:00
30,38,ucwradio south africa drone use battle poach technology,702183451428933633,55232967,en,2016-02-23 17:29:15+00:00
31,39,liamdfitz siphiwe felicia blackmambaapu talk experience aim combat poach zsltalks,702183358244249600,3133640178,en,2016-02-23 17:28:53+00:00
32,40,gma group call crash gmainafrica,702183317777420288,319963230,en,2016-02-23 17:28:43+00:00
33,41,fightfors rehabilitate release wild,702183251415166976,1433456161,en,2016-02-23 17:28:27+00:00
34,46, south africa drone use battle poach facebook android app ,702182609565122562,3299794136,en,2016-02-23 17:25:54+00:00
35,47, south africa drone use battle poach hill zulu royalty hunt wil technology,702182059565944832,7851602,en,2016-02-23 17:23:43+00:00
36,49,update south africa drone use battle poach,702181917228032001,133850740,en,2016-02-23 17:23:09+00:00
37,57,washington post south africa drone use battle poach,702180936616583168,477856294,en,2016-02-23 17:19:15+00:00
38,58, south africa drone use battle poach hluhluweimfolozi game reserve south africa hill zulu royalt,702180909835902976,3128231558,en,2016-02-23 17:19:09+00:00
39,61,rare threehorned black spot namibia,702180577034633216,4808420472,en,2016-02-23 17:17:50+00:00
40,65,kenya implant microchip combat poach googleales,702179844914814976,898012436,en,2016-02-23 17:14:55+00:00
41,67,ucwradio south africa drone use battle poach news,702179404546330624,55232967,en,2016-02-23 17:13:10+00:00
42,68, black kill last night olpejeta pregnant horn hack ,702179313362329600,1295884148,en,2016-02-23 17:12:48+00:00
43,69,lully save tiger chitwan national park,702179261801754624,1412754547,en,2016-02-23 17:12:36+00:00
44,70,save tiger chitwan national park,702179174883131392,1154223643,en,2016-02-23 17:12:15+00:00
45,71,topdronereviews south africa drone use battle poach new york time drone drone,702179156742823938,3168334862,en,2016-02-23 17:12:11+00:00
46,73,classy arise wildly,702178686603112449,4253689692,en,2016-02-23 17:10:19+00:00
47,74,noanimalpoachin poach undermines sovereigntygenerally agree poach ,702178628528803840,2786131675,en,2016-02-23 17:10:05+00:00
48,77,poach unborn left die wtf matter people,702178208381280258,1125659029,en,2016-02-23 17:08:25+00:00
49,79,usnewswaver south africa drone use battle poach south african conservationist operating antipoach http,702178139695423488,497076714,en,2016-02-23 17:08:08+00:00
50,80,gma watch weve africa thereve kill tjholmes stop poacher gmainafrica,702178122402295808,636318753,en,2016-02-23 17:08:04+00:00
51,83,stroopfilm undisclosed orphanage small male calf rather feisty character orphan poach http,702177400570904576,428827553,en,2016-02-23 17:05:12+00:00
52,88, south africa drone use battle poach hluhluweimfolozi break news,702176889956208641,86759043,en,2016-02-23 17:03:11+00:00
53,89, south africa drone use battle poach south african conservationist operating antipoach,702176884638007297,929158165,en,2016-02-23 17:03:09+00:00
54,91, south africa drone use battle poach hill zulu royalty hunt wildlife south,702176781621657600,2216125536,en,2016-02-23 17:02:45+00:00
55,93,abc news south africa drone use battle poach news,702176358353350656,4715517460,en,2016-02-23 17:01:04+00:00
56,94, endengered specie good even africa,702175911940984832,137972959,en,2016-02-23 16:59:17+00:00
57,95,join fight save south africa last remain wild brutal slaughter add name ,702175808044007426,840375866,en,2016-02-23 16:58:53+00:00
58,99,helping want see last nohern white bid night people olpejeta http,702175369747701765,596631214,en,2016-02-23 16:57:08+00:00
59,100,world south africa drone use battle poach south african conservationist thenewshype,702175332917379073,2594358360,en,2016-02-23 16:56:59+00:00
60,102,instead stand get program grab bull horn beat crap ,702174739175968769,42105656,en,2016-02-23 16:54:38+00:00
61,103,south african conservationist operating antipoaching drone wildlife park ,702174601472774144,612797013,en,2016-02-23 16:54:05+00:00
62,105, idea drone technology put good use story south africa drone use battle poach,702173581069963265,19711256,en,2016-02-23 16:50:02+00:00
63,106,relnews south africa drone use battle poach abc news,702173419962368001,3212982333,en,2016-02-23 16:49:23+00:00
64,108, group call crash gmainafrica,702173097525260288,22650211,en,2016-02-23 16:48:06+00:00
65,109,actionifaw great news rehabilitate return wild,702173053829173249,17814692,en,2016-02-23 16:47:56+00:00
66,114, south africa drone use battle poach new york time drone drone,702172717274021889,3236366706,en,2016-02-23 16:46:36+00:00
67,115,abc news south africa drone use battle poach,702172489858744322,477856294,en,2016-02-23 16:45:41+00:00
68,119,hluhluweimfolozi game reserve south africa hill zulu royalty hunt wildlife south african,702171645151199233,3973558348,en,2016-02-23 16:42:20+00:00
69,120, chu dang khoa vin pearl safari horn billionaire come scrutiny chu dang khoa,702171157525622785,954614928,en,2016-02-23 16:40:24+00:00
70,121,kenya implant microchip combat poach business standard news,702170285487869954,1732442904,en,2016-02-23 16:36:56+00:00
71,122,wildkingdom calf cute cubfriday photo lincolnparkzoo,702170227744837633,1170041688,en,2016-02-23 16:36:42+00:00
72,123,amaze see today horn intactbaby wouldnt leave mum safari,702169551203672065,82481712,en,2016-02-23 16:34:01+00:00
73,124,smile buffalo zoo,702168996787920896,273214284,en,2016-02-23 16:31:49+00:00
74,125, white dehorn safety askari game lodge magaliesburg,702168320502579200,142224216,en,2016-02-23 16:29:07+00:00
75,126,watsupafrica kw launch war poach implant microchip horn,702168261513842688,3976733956,en,2016-02-23 16:28:53+00:00
76,127,monday cute new calf toronto zoo fall asleep mary sue,702168191762636804,1732442904,en,2016-02-23 16:28:37+00:00
77,128,oped want save look gun trade,702168017984163840,374361208,en,2016-02-23 16:27:55+00:00
78,129, kw launch war poach implant microchip horn,702167797175029760,2616078570,en,2016-02-23 16:27:03+00:00
79,130, black mamba first allfemale antipoaching unit protect wildlife daily mail online,702167444593500160,1732442904,en,2016-02-23 16:25:39+00:00
80,131,shonnacoleman orphan baby cuddle car replace poach mother rescue,702167206294061058,595671767,en,2016-02-23 16:24:42+00:00
81,132,black mamba first allfemale antipoaching unit womeninconservation africa poach,702166582336704512,285824777,en,2016-02-23 16:22:13+00:00
82,133,good news poach go southafrica animal environment,702166284386115584,1372759542,en,2016-02-23 16:21:02+00:00
83,134,iyosomi woman win battle poach ,702165627486781440,222559625,en,2016-02-23 16:18:25+00:00
84,135,gma shame shame show help poacher locate prey,702165273214742528,48976911,en,2016-02-23 16:17:01+00:00
85,136,adopt animalsouth africa say poach fall first time ,702165155723943938,26977882,en,2016-02-23 16:16:33+00:00
86,137,orphan baby cuddle car replace poach mother rescue,702164944901558273,600959521,en,2016-02-23 16:15:43+00:00
87,139,pauludoto kenya implant microchip combat poach,702164253134950402,435628769,en,2016-02-23 16:12:58+00:00
88,140,cincinnatizoo beautiful manjula indian know group call crash http,702163982250065921,3306305083,en,2016-02-23 16:11:53+00:00
89,141,vicecaptain heather knight terrify prank teammate england series win south africa,702163784178253825,2347085418,en,2016-02-23 16:11:06+00:00
90,142,kenya implant microchip combat poach,702163401225670656,573084057,en,2016-02-23 16:09:35+00:00
91,143,engadget highly endanger lion deserve gma tell public help safari show war,702163321403801602,221494223,en,2016-02-23 16:09:16+00:00
92,145, listen eyeopening talk helping blackmambaapu struggle danger tackle poach,702162658749972480,3890197395,en,2016-02-23 16:06:38+00:00
93,146,animalplanet gma group call crash gmainafrica,702162374762045440,70335795,en,2016-02-23 16:05:30+00:00
94,147,fairadeervin way decrease dropout rate chicago public school whiteray ersbnow ,702161314534129666,100700713,en,2016-02-23 16:01:17+00:00
95,148,kw wwf kenya stas implant microchip combat poach,702161184313761793,296656379,en,2016-02-23 16:00:46+00:00
96,150, bioengineered horn save specie kill ,702158488995282944,198027070,en,2016-02-23 15:50:03+00:00
97,151,occupyelies demand action plan save south africa sign petition,702158062476521473,1462363687,en,2016-02-23 15:48:22+00:00
98,152,freewayphoto youake baby lowryparkzoo great photograph gordonramsay best line,702157797727858688,26337403,en,2016-02-23 15:47:19+00:00
99,153,watch weve africa thereve kill tjholmes stop poacher gmainafrica,702157742098636800,22650211,en,2016-02-23 15:47:05+00:00
100,154,ninjaangel ninja skill equivalent ,702157719705296896,703071348,en,2016-02-23 15:47:00+00:00
101,155,gauravgogoiasm sad read death poach serious crime decrease compare past year adequate fund ,702157452104462337,1724793331,en,2016-02-23 15:45:56+00:00
102,156, nationaltoastdaywhile enjoy toast always stay connect ,702156835403468801,4830247036,en,2016-02-23 15:43:29+00:00
103,157,wianetteraven amaze strong woman poach conservation true warrior wildlife,702156310159163392,3364356785,en,2016-02-23 15:41:24+00:00
104,158,buy save castle glass horn bar pub man cave den ,702155143303794688,3216239631,en,2016-02-23 15:36:46+00:00
105,159, amaze strong woman poach conservation true warrior wildlife,702155059631562753,596268186,en,2016-02-23 15:36:26+00:00
106,160,gma night week mom help patrol game reserve protect poach brave,702154505937235969,91321109,en,2016-02-23 15:34:14+00:00
107,161,poach kingpin magistrate keep jail,702154197219856387,55557036,en,2016-02-23 15:33:00+00:00
108,162, day poach kzn state park yearofthe,702153843073818624,2182993739,en,2016-02-23 15:31:36+00:00
109,163,drdan woman win battle poach mailonline annekasvenska conservation,702153698038980608,4505028461,en,2016-02-23 15:31:01+00:00
110,164,srsevents female ranger fight poach south africa,702153592040456192,1324455864,en,2016-02-23 15:30:36+00:00
111,165,helping please stop kill message bush baby youtube,702153190326804484,1324455864,en,2016-02-23 15:29:00+00:00
112,166,helping adorable calf new addition toronto zoo cutest indian,702152932779761664,1324455864,en,2016-02-23 15:27:59+00:00
113,167,helping conservation commit team passionate young voice clear message,702152610925699072,1324455864,en,2016-02-23 15:26:42+00:00
114,168,paulsherwen black mamba first allfemale antipoaching unit protect wildlife daily mail online,702151915069644800,1324455864,en,2016-02-23 15:23:56+00:00
115,169, woman win battle poach ,702151299773636608,295058041,en,2016-02-23 15:21:29+00:00
116,170,maraudingwinger rackandrule onthecouchagain yup foot killer hard get work france ,702149141439369217,1425679045,en,2016-02-23 15:12:55+00:00
117,171,mailonline world first allfemale antipoaching unit risk life protect animal,702149128185372674,169176282,en,2016-02-23 15:12:52+00:00
118,172,want see last nohern white bid night people olpejeta ,702148023359578112,519683539,en,2016-02-23 15:08:28+00:00
119,173,jannarden nohern white left eahbe proud peoplewere completely fuck entire planet httptcoajrum,702147354921607168,4422681673,en,2016-02-23 15:05:49+00:00
120,174,savingleoau weve heard disappoint news west african black extinct sad day,702146898317041665,2485308468,en,2016-02-23 15:04:00+00:00
121,175,baby indian born toronto zoo feb good news threaten specie,702145573332320256,918226855,en,2016-02-23 14:58:44+00:00
122,176,aaronramsey slaughter people think horn cure cancer myth stop http,702144776607498241,3164821499,en,2016-02-23 14:55:34+00:00
123,177, charlie africa,702144449627852800,429218586,en,2016-02-23 14:54:16+00:00
124,178, amaze learn lot gmainafrica,702143920805785600,26391089,en,2016-02-23 14:52:10+00:00
125,179,demand action plan save south africa sign petition,702141976519565312,362213143,en,2016-02-23 14:44:27+00:00
126,181,siphiwe felicia blackmambaapu talk experience aim combat poach zsltalks,702138492353171457,4226832557,en,2016-02-23 14:30:36+00:00
127,183,suppo ivory horn ban takepa,702136306101522433,492822996,en,2016-02-23 14:21:55+00:00
128,184,evelynmk dianeredelinghu upset watch gma yawholajosi national park yanzania say poach ,702135820204044292,1963552826,en,2016-02-23 14:19:59+00:00
129,185,grbg olofnordal people compare iceland finwhale hunt poach image want iceland opwhales,702135054202310657,4580376493,en,2016-02-23 14:16:56+00:00
130,187,dodo try give brave face back cruelly hack poacher,702134486952255488,3173557155,en,2016-02-23 14:14:41+00:00
131,188,tusktrust great hear aaronramsey speak myth horn medicinal quality arsenal,702133594400157696,43352656,en,2016-02-23 14:11:08+00:00
132,189,poach push specie elephant brink extinction african vulture neighborhood,702132951153254401,216395197,en,2016-02-23 14:08:35+00:00
133,190,olofnordal people compare iceland finwhale hunt poach image want iceland opwhales,702132949899038720,2989160595,en,2016-02-23 14:08:34+00:00
134,191, undisclosed orphanage small male calf rather feisty character orphan poach,702132278579884032,2648946972,en,2016-02-23 14:05:54+00:00
135,192,horn africa flush toilet,702131304620490752,4756930785,en,2016-02-23 14:02:02+00:00
136,193, baby earlier mother chase men picture ak ,702131247204667392,37230696,en,2016-02-23 14:01:48+00:00
137,194,cite tanzania cou jail chinese year fine smuggle horn,702130660845158400,4704428724,en,2016-02-23 13:59:29+00:00
138,195,horn cure nothing leaf orphan,702130640490209282,2180777917,en,2016-02-23 13:59:24+00:00
139,196, want rub belly gma group call crash gmainafrica,702130563306680321,243181958,en,2016-02-23 13:59:05+00:00
140,197,gmainafrica economy provide job usa hunt feed family,702130508667301888,173920447,en,2016-02-23 13:58:52+00:00
141,198, kill poacher past week gma location protect gmainafrica,702130417445396480,4919722767,en,2016-02-23 13:58:31+00:00
142,199,sheldrickwildlifetrust please donate help fantastic people cause,702129625275752448,46397334,en,2016-02-23 13:55:22+00:00
143,200, fight save africa ,702129565603389441,204998869,en,2016-02-23 13:55:08+00:00
144,202,gmainafrica wowthe spectacular beautiful,702128857751511041,25617776,en,2016-02-23 13:52:19+00:00
145,203,protect endanger gmainafrica,702128713295491072,4919722767,en,2016-02-23 13:51:44+00:00
146,204,gma gmainafrica stop show help poacher,702127903144853505,403554794,en,2016-02-23 13:48:31+00:00
147,205,dianeredelinghu upset watch gma yawholajosi national park yanzania say poach last year ,702127665201852417,456457718,en,2016-02-23 13:47:34+00:00
148,206,gmainafrica didnt focus story poach obviously happy side story impoant,702127631936917504,770452160,en,2016-02-23 13:47:27+00:00
149,207,gmainafrica hey poacher watch theyll show savethe,702127617978327041,403554794,en,2016-02-23 13:47:23+00:00
150,208,army army contribution towards wildlands project aerial suppo initiative,702126967232012288,51004060,en,2016-02-23 13:44:48+00:00
151,210,trend gmainafrica kill africa last year williamsjon jennywcvb robinrobes,702124722914467840,108084518,en,2016-02-23 13:35:53+00:00
152,211,rohitwildlife see background chitwan national park nepal,702124622498701317,4922650280,en,2016-02-23 13:35:29+00:00
153,212,arm guard sudan protect last male nohern white eah specie survive year,702124571336564737,3320463814,en,2016-02-23 13:35:17+00:00
154,213,see background chitwan national park nepal,702124513576644610,103742992,en,2016-02-23 13:35:03+00:00
155,214,williamsjon kill africa last year south africa home world gmainafrica,702123144924934144,23208092,en,2016-02-23 13:29:37+00:00
156,215,david harewood interview chase south africa,702122857501818881,2373874555,en,2016-02-23 13:28:28+00:00
157,216,worldanimalnews california aist honor endanger nohern white sculpture http,702122654195720194,1011653142,en,2016-02-23 13:27:40+00:00
158,217, kill africa last year south africa home world gmainafrica,702121230946607109,14460241,en,2016-02-23 13:22:00+00:00
159,218,homerwhite trump roll hillary national election gop dem prefer rubiowho airhead prev,702120964625010688,4378590552,en,2016-02-23 13:20:57+00:00
160,219, really insightful talk wwf poach crisis risen adopt ,702120414118592512,26615889,en,2016-02-23 13:18:46+00:00
161,220,gma dont want wouldnt poacher use trainq gun renewable source horn pomoting poach kill,702119958457819137,2190455360,en,2016-02-23 13:16:57+00:00
162,221,gma safari drone help combat poach africa ranger fight save fro,702119883715137537,1170475742,en,2016-02-23 13:16:39+00:00
163,222,trump roll hillary national election gop dem prefer rubiowho airhead previous election,702119795940990976,20435808,en,2016-02-23 13:16:18+00:00
164,223,gma dont show potentially show poacher ,702119279559368704,403554794,en,2016-02-23 13:14:15+00:00
165,224,gmainafrica dont show show poacher ,702118728658509824,403554794,en,2016-02-23 13:12:04+00:00
166,225,endangeredwrld wildlife poach crisis governance great read legal trade horn shouldnt ,702117781974736896,242197942,en,2016-02-23 13:08:18+00:00
167,226, thought good morning america good morning africa abc try use distract real news gmainafrica,702117737535963137,16150938,en,2016-02-23 13:08:08+00:00
168,227,uptodateat kw wwf new move curb poachingthe new move aim track microchipping notch,702117064950075392,296280511,en,2016-02-23 13:05:27+00:00
169,228, weve africa kill tjholmes stop poacher gmainafrica,702116837056716801,1553393953,en,2016-02-23 13:04:33+00:00
170,229,london pay david harewood interview chase south africa,702116447775027200,309663173,en,2016-02-23 13:03:00+00:00
171,230,olivia lion auctionthe cream crop include marnus steyl yes marnus steyl horn hunt,702116033390366720,2231949793,en,2016-02-23 13:01:21+00:00
172,231,critically endanger sumatran hairy calf caught film wow less left world,702115754670473216,1702952912,en,2016-02-23 13:00:15+00:00
173,232, pursuit onehorned assamwildlifelove nature keepexploring ttot ,702115701625135104,623741033,en,2016-02-23 13:00:02+00:00
174,233,geowildconsult difference nail horn,702114230850428928,854821508,en,2016-02-23 12:54:11+00:00
175,234,rehabilitate release wild,702113596835282944,1378298718,en,2016-02-23 12:51:40+00:00
176,235,robinrobes gma tjholmes pressure need asia dispel myth horn attraction ivory,702113251878969344,337793554,en,2016-02-23 12:50:18+00:00
177,236, scenario try catch kill envision defense offense,702113160950640640,62195462,en,2016-02-23 12:49:56+00:00
178,237,tjholmes gma even kill source medicine educationneeded,702113152830410753,25203793,en,2016-02-23 12:49:54+00:00
179,241,spider sens good dodge lizard claw octopus arm horn coffee cup hurl moustachioed dictator,702111673642053636,315818752,en,2016-02-23 12:44:02+00:00
180,243,nohern white away extinction,702111258309427200,76624704,en,2016-02-23 12:42:23+00:00
181,245,livinglondon london david harewood interview chase south africa,702109235207868417,4237426635,en,2016-02-23 12:34:20+00:00
182,246,london david harewood interview chase south africa,702108656377188352,309659158,en,2016-02-23 12:32:02+00:00
183,247,save nohern white viual reality pejeta conservancy,702107857668407296,821026213,en,2016-02-23 12:28:52+00:00
184,248,south africa woman win battle poach woman girlpower,702107311649652736,43144788,en,2016-02-23 12:26:42+00:00
185,249,jezfish africa little beetle mould yesterday pewter cast todaypewter,702106415255658500,371415546,en,2016-02-23 12:23:08+00:00
186,250,ninoleitner first teaser new documentary thick fight poach ,702106301539553280,286125789,en,2016-02-23 12:22:41+00:00
187,251,demand action plan save south africa ,702106188104781824,253682518,en,2016-02-23 12:22:14+00:00
188,252,first teaser new documentary thick fight poach ,702105644011274240,23105968,en,2016-02-23 12:20:04+00:00
189,254,army contribution towards wildlands project aerial suppo initiative,702102498790785024,591288711,en,2016-02-23 12:07:34+00:00
190,255,kw launch war poach implant microchip horn ktnkenya,702102320499261441,411702202,en,2016-02-23 12:06:52+00:00
191,256,suppo wildliferangers protect buying book order,702101953321500672,2316897068,en,2016-02-23 12:05:24+00:00
192,257, know horn make keratin didyouknowthat,702101158047981568,108940476,en,2016-02-23 12:02:15+00:00
193,258,workingwild cautiously optimistic black calf,702099889912676352,854821508,en,2016-02-23 11:57:12+00:00
194,259,pax pointpoint transfer tambo international airpo black game reserve complete,702098039910113282,1178530219,en,2016-02-23 11:49:51+00:00
195,260,protectwldlife woman win battle poach blackmambaapu mailonline,702097687672287232,3195405908,en,2016-02-23 11:48:27+00:00
196,261,esjabos torontozoo welcome first baby year mashable,702097230661025792,138526255,en,2016-02-23 11:46:38+00:00
197,262,savethe great onehorned asha give bih male calf thetorontozoo,702097091699589120,854821508,en,2016-02-23 11:46:05+00:00
198,263,rohitwildlife regional smacnsvtools training nepalgroup saw field exercise morning,702096335823106048,2888961606,en,2016-02-23 11:43:05+00:00
199,264,nepal poor safety record authority move bardiya national park,702094017077489664,354838265,en,2016-02-23 11:33:52+00:00
200,265,theeconomist whats best way save poacher dog drone,702093348933341184,2314937901,en,2016-02-23 11:31:13+00:00
201,266,sbotswana rcb director map ives tremendous political leadership conservation perfect country lead rhin,702093117877579776,2354642389,en,2016-02-23 11:30:18+00:00
202,267,africanconsexp sad announce calf valentine succumbed injury sunday night casualt,702092699906736128,25275729,en,2016-02-23 11:28:38+00:00
203,268, sad announce calf valentine succumbed injury sunday night casualty stoppoaching,702090634174267392,82369350,en,2016-02-23 11:20:26+00:00
204,270,ebruafricanews uptodateat kw wwf new move curb poachingthe new move aim track microchipping notch http,702088302581653504,296280511,en,2016-02-23 11:11:10+00:00
205,271,oped want save look gun trade daily maverick,702088052672311296,426902754,en,2016-02-23 11:10:10+00:00
206,272,thought day rickygervais horn cure nothing kill leaf orphan,702087559862738944,2292488509,en,2016-02-23 11:08:13+00:00
207,273, woman win battle poach,702085564275802112,243864835,en,2016-02-23 11:00:17+00:00
208,274,smescene poach push extinction help savethe lead fight save ,702085151736643590,265551739,en,2016-02-23 10:58:38+00:00
209,275,tullyphoto year make stroopfilm era define documentary poachingbonnedebod,702085028252139520,265551739,en,2016-02-23 10:58:09+00:00
210,276,stroopfilm poach impact negatively political economy undermines national sovereignty dai,702084630967676929,265551739,en,2016-02-23 10:56:34+00:00
211,277,nkwe hearing shot park protection unit go investigate found bullet,702083431732269058,265551739,en,2016-02-23 10:51:48+00:00
212,278,protectwldlife reality horn trade dehorn found stagger bullet head ,702080418967920640,4056663923,en,2016-02-23 10:39:50+00:00
213,279,kenya wildlife service black ear notch exercise maasai mara national park newsdesk,702077170269745152,3393915803,en,2016-02-23 10:26:56+00:00
214,280,kw world wide fund nature embark exercise see endanger black tracked microchip,702077169011392513,3393915803,en,2016-02-23 10:26:55+00:00
215,281,even africa national park arent safe anymore,702074277093314560,2250489068,en,2016-02-23 10:15:26+00:00
216,283, lovely picture elia keeper lewa kitui calf ,702070130113716224,522301857,en,2016-02-23 09:58:57+00:00
217,284, black mamba first allfemale antipoaching unit protect wildlife,702069338942021632,4081560988,en,2016-02-23 09:55:48+00:00
218,285,dailymail black mamba first allfemale antipoaching unit protect wildlife black mamba ,702069334273724416,86241025,en,2016-02-23 09:55:47+00:00
219,286,cautiously optimistic black calf,702068765266223104,214178467,en,2016-02-23 09:53:32+00:00
220,287, fight save africa natgeotravel,702068652904992768,2356647505,en,2016-02-23 09:53:05+00:00
221,288,kbc technology safeguard poach mara triangle amaracon jacamara,702065369469493248,2328622956,en,2016-02-23 09:40:02+00:00
222,289,people snoing horn prove theyre cooland spell end specie,702062430935973888,2250489068,en,2016-02-23 09:28:21+00:00
223,291,savethedolphin woman win battle poach mailonline,702058862841610240,3091445015,en,2016-02-23 09:14:11+00:00
224,292,yes try make dprinted horn,702056951698612224,2250489068,en,2016-02-23 09:06:35+00:00
225,293,elemarch yes always march protection elephant,702056757858795522,2625786557,en,2016-02-23 09:05:49+00:00
226,294,animal news viralthread china outlaw eat tiger penis horn animal product,702055206754758656,702011428815831040,en,2016-02-23 08:59:39+00:00
227,295,new hope endanger speciesendangered baby born toronto zoo mashable,702053087998042113,2902244930,en,2016-02-23 08:51:14+00:00
228,296, black mamba first allfemale antipoaching unit protect wildlife black mamba allfe,702052175438974976,245480863,en,2016-02-23 08:47:36+00:00
229,299, black mamba first allfemale antipoaching unit protect wildlife usnews,702052130891235328,16468239,en,2016-02-23 08:47:26+00:00
230,303,want save look gun trade yearofthe daily maverick,702050784230424576,2182993739,en,2016-02-23 08:42:05+00:00
231,304, danger people wrongly believe horn medicinal propeies,702050292049670144,193600681,en,2016-02-23 08:40:07+00:00
232,305,theeconomist poacher kill south africa drone end slaughter http,702049413812895745,501817486,en,2016-02-23 08:36:38+00:00
233,307,protect white poacher,702043970185125888,274625230,en,2016-02-23 08:15:00+00:00
234,308,iworrytrade new track device fit elephant mara,702041548431736834,3469715074,en,2016-02-23 08:05:23+00:00
235,309,saveourk elephant tourism nepal different conservation tiger,702040503727104000,702020824044335104,en,2016-02-23 08:01:14+00:00
236,310, protection conservation endanger black go digital fight poacher go high,702040360395087872,120362612,en,2016-02-23 08:00:39+00:00
237,311,saveourk zimbabwe poacher kill gunfight cop elephant,702038554432548864,519295123,en,2016-02-23 07:53:29+00:00
238,313,matobo zimbabwe declares war poacher elephant,702035918899777536,1327504387,en,2016-02-23 07:43:00+00:00
239,314,zimbabwe declares war poacher elephant,702035655736557568,1476861553,en,2016-02-23 07:41:58+00:00
240,315,wysummit nearly elephant kill poacher zimbabwe scoopit,702035160489975808,1476861553,en,2016-02-23 07:40:00+00:00
241,316,difference nail horn,702030606931206144,3163325224,en,2016-02-23 07:21:54+00:00
242,317,hugwildlife daily wild nature incredible creature takepa,702030042449088512,2950121078,en,2016-02-23 07:19:39+00:00
243,318,bring nohern white back brink extinction huffpostlive,702029694254850048,3163325224,en,2016-02-23 07:18:16+00:00
244,319,awglobal rehabilitate release wild manas actionifaw,702029123238154240,196027821,en,2016-02-23 07:16:00+00:00
245,320, woman win battle poach mailonline,702027817593212928,4424054303,en,2016-02-23 07:10:49+00:00
246,321,sohow kill black sknowing youre kill last onei dont get ,702025784303579136,2869692947,en,2016-02-23 07:02:44+00:00
247,322,elephant tourism nepal different conservation tiger,702025762963111936,469291246,en,2016-02-23 07:02:39+00:00
248,323,vietnam first interactive wildlife centre open worldpangolinday facebook scoopit,702023422331715584,2543177898,en,2016-02-23 06:53:21+00:00
249,324,mailonline toronto zoo welcome adorable baby indian,702022239923798016,2797835245,en,2016-02-23 06:48:39+00:00
250,325,chrchristensen story jimmy john kill pic tweet pathetic,702019656605835265,169378532,en,2016-02-23 06:38:23+00:00
