,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
10,10,natgeo rosewood world trafficked wild product value volumemore ivory horn pangolin scale combine,1163008550416932864,974877043270627333,en,2019-08-18 08:43:40+00:00,"#rt @natgeo: rosewood is the world’s most trafficked wild product by value or volume—more than ivory, rhino horn, and pangolin scales combined https://t.co/rzzyhphl3r"
11,11,ananavarro idiot poach kill magnificent animal hell pose photo carcass hang ,1163008202910384131,1907350662,en,2019-08-18 08:42:17+00:00,"rt @ananavarro: how can idiots poach or kill these magnificent animals just for the hell of it, to pose in a photo with a carcass or hang o…"
12,12,msianinsight sabah seek expe captive breeding programme,1163005497164722176,828978119138701312,en,2019-08-18 08:31:32+00:00,rt @msianinsight: sabah seeking expert for rhino captive breeding programme https://t.co/r2d9rordzt https://t.co/6q9dleyeao
13,13,villesinkkonen siberian unicorn elasmotherium sibiricum big single horn pleistocene elasmotherium pleistoc,1163004287028465665,2163551056,en,2019-08-18 08:26:44+00:00,"rt @villesinkkonen: the siberian unicorn elasmotherium sibiricum. big, single horned rhino from pleistocene #elasmotherium #rhino #pleistoc…"
14,14,davidlammy horn medicinal value whatsoever heabreaking watch baby strand distressed ,1163003032470282241,115394194,en,2019-08-18 08:21:45+00:00,rt @davidlammy: rhinos horns have no medicinal value whatsoever. it’s heartbreaking to watch this baby rhino stranded and distressed at the…
15,15, thing watch month big wildlife trade treaty meetingnew wildlife trade rule discuss cite affect specie include elephant giraffe,1163002899003322368,878226858235613188,en,2019-08-18 08:21:13+00:00,"five things to watch at this month’s big wildlife trade treaty meeting

new wildlife trade rules being discussed at cites could affect 550 species, including elephants, rhinos and giraffes. https://t.co/qkwf7pu71p"
16,16, rabbitsj michaelgove good kevin pietersen get reply treat normal british way ignore south african say even great work cricket rob weaver stop elephant poach facebook,1163001905758556160,980108418,en,2019-08-18 08:17:16+00:00,"@kp24 @rabbitsj70 @michaelgove good for you kevin pietersen.. did you get a reply or were you treated in the normal british way ignore what south africans do or say 
even for the great work you did for cricket and are now doing for rhinos ..rob weaver stop elephant and rhino 
poaching on facebook https://t.co/fwfijya9ro"
17,17,please assist protection ranger contact kerry reed detail email inforaveorgza,1163001605266071552,3455941943,en,2019-08-18 08:16:04+00:00,please assist the rhino protection rangers.  contact kerry reed for more detail on 078-147-2989 or by email on info@raverhino.org.za. https://t.co/doahpl2b3t
18,18,simonbloch south africa number private farmer horn trader supply horn international criminal syndicate,1163000525924818944,631408001,en,2019-08-18 08:11:47+00:00,"rt @simonbloch1: in south africa, the number of private rhino farmers and horn traders supplying horns to international criminal syndicates…"
19,19,cbsnews fight save nohern white,1162999511159058432,78661261,en,2019-08-18 08:07:45+00:00,rt @cbsnews: the fight to save the northern white rhino https://t.co/3xajp5tl0s https://t.co/plscqkc44p
20,20, eiaenvironment wildlife team citescop work endwildlifecrime listen policy analyst taylor tench give update elephant priority day cop cite citescop wildlifecrime stopjapanivory,1162998747749654528,54626374,en,2019-08-18 08:04:43+00:00,the @eiaenvironment wildlife team is at #citescop18 working to #endwildlifecrime. listen to policy analyst taylor tench give an update on our #elephant and #rhino priorities on day 1 of #cop18. @cites @citescop18 #wildlifecrime #stopjapanivory https://t.co/svgd9slzlz
21,21,ballbone ricpoeltl rustynail zzirm rickygervais mean kinda clear poacher mean cunt hunt elephant take horn tusk ivoryits gotten bad reserve remove horn try get poacher leave alonenot yank hunt deer,1162997571218038784,4887568185,en,2019-08-18 08:00:03+00:00,"@ball_bone @ricpoeltl @_rusty_nail_ @zzir0m @rickygervais i mean it's kinda clear by poachers he means the cunts hunting elephants and rhinos just to take their horns / tusks for ivory.
it's gotten that bad some reserves have removed rhino horns themselves to try and get poachers to leave them alone.

not some yank hunting deer."
22,22,vawareinfinite let poacher kill animal agree commit holocaust ,1162996312704466945,1115172871700193280,en,2019-08-18 07:55:03+00:00,"rt @vawareinfinite: https://t.co/c8ssoleqic
would you let those poachers kill animals again? would you agree to commit holocaust to billion…"
23,23,cbsnews baby adorable newborn key bring specie back brink extinction,1162993466303045633,619197497,en,2019-08-18 07:43:44+00:00,rt @cbsnews: baby rhino: this adorable newborn rhino could be the key to bringing a species back from the brink of extinction 🦏 https://t.c…
24,24,south africa sustains eahs survive population ban ivory trade even debate,1162992468163530752,590717743,en,2019-08-18 07:39:46+00:00,"south africa sustains 80% of earth’s surviving rhino population. why is this ban on ivory trade even a debate? 

https://t.co/be4yqgrhp5 https://t.co/be4yqgrhp5"
25,25,please broooh save worldwildlifeconference cite,1162990284440915968,298621778,en,2019-08-18 07:31:05+00:00,"please broooh... save the #rhino 🌏🌍🌎 

#worldwildlifeconference 🙊

#cites 🙏 https://t.co/3f1idsinqm https://t.co/u0nshuoudh"
26,26,allafrica allege horn syndicate mastermind arrest news southafrica legal savethe wildl,1162986358450864128,52077293,en,2019-08-18 07:15:29+00:00,rt @allafrica: alleged rhino horn syndicate masterminds arrested @news24 : https://t.co/v2ytjxnxxe #southafrica #legal #savetherhino #wildl…
27,27,xposetrophyhunt wwf suppo trophy hunt captive lion breeding horn farm trade elephant tusk stockp,1162984017681113088,3295305581,en,2019-08-18 07:06:11+00:00,"rt @xposetrophyhunt: not only does the wwf support trophy hunting, captive lion breeding, rhino horn farming, trade in elephant tusk stockp…"
28,28,allege horn syndicate mastermind arrest news southafrica legal savethe wildlife poach,1162982555190091776,16683014,en,2019-08-18 07:00:22+00:00,alleged rhino horn syndicate masterminds arrested @news24 : https://t.co/v2ytjxnxxe #southafrica #legal #savetherhino #wildlife #poaching https://t.co/ss62lcmpru
29,29,future generation safarisouthafrica wildlife southafrica kolologamereserve satourism luxurylodges kololo accommodationlimpopo africa naturelover welgevonden safarilimpopo,1162982554485559298,283005549,en,2019-08-18 07:00:22+00:00,future generation! * * * * #rhino #safarisouthafrica #wildlife #southafrica #kolologamereserve #satourism #luxurylodges #kololo #accommodationlimpopo  #africa #naturelover #welgevonden #safarilimpopo https://t.co/gzzmq7i23d
30,30,south africa allege horn syndicate mastermind arrest,1162980880077471745,187517194,en,2019-08-18 06:53:43+00:00,south africa: alleged rhino horn syndicate masterminds arrested https://t.co/fabuzvgfqb
31,31,roarwn south africa poacher sentence skukuza regional cou week connection poach kruger nat,1162980804852629505,388180773,en,2019-08-18 06:53:25+00:00,rt @roarwn: south africa: three poachers were sentenced in skukuza regional court this week in connection with rhino poaching in kruger nat…
32,32,hodilu congratulation burger zoo arnheim male born august bih ,1162980598719193088,1041651228504055808,en,2019-08-18 06:52:36+00:00,"rt @hodilu: congratulations to burger's zoo in arnheim, where a male sw rhino was born on 15. august 2019 . it's the 10th rhino birth at th…"
33,33,hodilu poacher sentence skukuza regional cou week connection poach kruger national park ,1162980437225947136,1041651228504055808,en,2019-08-18 06:51:58+00:00,rt @hodilu: three poachers were sentenced in skukuza regional court this week in connection with rhino poaching in kruger national park. ht…
34,34,poacher eat lion break nature reserve,1162979755068669954,2990179402,en,2019-08-18 06:49:15+00:00,rhino poachers eaten by lions after breaking into nature reserve https://t.co/tqyiysiyot
35,35,helping cite file death glory specie ban wagon world survive bad state ,1162979450948063238,1106983031963832320,en,2019-08-18 06:48:02+00:00,rt @helpingrhinos: cites rhino files - death or glory for species on the ban wagon? the world’s surviving rhinos may be in a worse state th…
36,36,south african game reserve poison horn prevent poach,1162977796345540609,1466219725,en,2019-08-18 06:41:28+00:00,south african game reserve poisons rhino's horns to prevent poaching https://t.co/uixqf7j6vo
37,37,simonbloch cant speak private owner horn comply legislation sell nationwide compliance law buyer horn responsibility plz stop vilification pro look government official proven,1162976783681183744,1080432447337185280,en,2019-08-18 06:37:26+00:00,@simonbloch1 can't speak for other private rhino owners.  all our horns comply to legislation and are sold nationwide in compliance with law.  what the buyer does with the horn is not our responsibility. plz stop vilification of the pro and look at government officials as has been proven.
38,38,greatestmara mara triangle savanna lipstick take sally wheeler aid david sheldrick wildlife trust ,1162975735742717953,1565014074,en,2019-08-18 06:33:17+00:00,rt @greatestmara: “rhino in the mara triangle's savanna” - ’lipstick’ taken by sally wheeler in aid of the david sheldrick wildlife trust w…
39,39,platinumsohreally look grow number private farmer already implicate scam domestic trade horn act cover laundering illegal supply horn people glass house shouldnt throw stone,1162974245619752960,600608984,en,2019-08-18 06:27:21+00:00,"@platinumrhinos
oh,really? look at the growing number of private rhino farmers already implicated in these scams. the domestic trade in rhino horns acts as a cover for laundering the illegal supply of horns. people in glass houses shouldn't throw stones.

https://t.co/6q33dr5qf4 https://t.co/kp3nie4v2q"
40,40,greentraveller fascinate outcome payment model black conservation site kenya south africa initiativ,1162972790489845760,18668546,en,2019-08-18 06:21:34+00:00,rt @greentraveller: fascinating “outcome payments” model for black rhino conservation across five sites in kenya and south africa initiativ…
41,41,goldynw conservation top agenda chesterzoo info graphic highlight urgency work stun ,1162969637178486784,2769272853,en,2019-08-18 06:09:03+00:00,rt @goldynw1: conservation is top of the agenda at @chesterzoo and this info graphic highlights the urgency of their work. i was stunned wh…
42,42,kathewelch wildlife team save baby drown kazirangas floodwaters,1162968611629207552,1153356410941575169,en,2019-08-18 06:04:58+00:00,rt @kathewelch: wildlife team saves a baby rhino from drowning in kaziranga's floodwaters 🦏  https://t.co/zrh9xtyymw
43,43,rare white calf thrive san diego zoo give hope specie,1162967971482034176,43452108,en,2019-08-18 06:02:25+00:00,"rare white rhino calf is thriving at san diego zoo, giving hope for species https://t.co/twx556nn99"
44,44,xposetrophyhunt cbthunting protectwldlife peteregan sam make mad see clayton fletcher still operational saaiman van venter bros big poach syndicate year ago case struck role due intimidation witness,1162967367372214272,2396489030,en,2019-08-18 06:00:01+00:00,"@xposetrophyhunt @cbthunting @protect_wldlife @peteregan6 sam makes me so mad to see clayton fletcher still operational. he, gert saaiman the van de venter bros. 
were one of the biggest rhino poaching syndicates 9 years ago  their case was struck of the role due to intimidation of witnesses
https://t.co/iyql3hcblo"
45,45,sajournalist congratulation sashawein investigation gun smuggle link poach worldclass master ,1162961298948317184,1003697563,en,2019-08-18 05:35:55+00:00,rt @sajournalist: congratulations @sashawein! your investigation into gun smuggling linked to rhino poaching was world-class and a master c…
46,46,thesundaily sabah seek german expeise captive breeding,1162957485193363457,6107302,en,2019-08-18 05:20:45+00:00,rt @thesundaily: “sabah seeks german expertise in rhino captive breeding” https://t.co/eqv2r204ca https://t.co/uxdzvvooyw
47,47,ggdefense young thug well know feminist hate girl dieagainst cancer cancer secure masculinity jeffery cover advocate environmental policy last male die sorry lose specie god,1162955532044402693,1029527019996950529,en,2019-08-18 05:13:00+00:00,"@ggdefense young thug 
-well known feminist (i hate when girls die)
-against cancer (f cancer) 
-secure in his masculinity (jeffery cover)  
-advocates for environmental policy (the last male rhino died😌 sorry for the lost of this species god..)"
48,48,meet edward he first baby born noh america use aificial insemination frozen sperm he thrive san diego zoo mom he bring hope future endanger specie,1162952262228033537,16462068,en,2019-08-18 05:00:00+00:00,"meet edward. he's the very first baby rhino born in north america using artificial insemination and frozen sperm. he's thriving at the san diego zoo with his mom, and he's bringing hope for the future of his endangered species. https://t.co/8wdk4k4gu1"
49,49, fuckin wild ufc,1162949658882256896,28036079,en,2019-08-18 04:49:39+00:00,dc like a fuckin wild rhino #ufc241
50,50,ban south african domestic trade horn stop south africa want trade internationally endanger specie specie pa sign petition change,1162945300866093063,3587986153,en,2019-08-18 04:32:20+00:00,ban the south african domestic trade in rhino horn and stop south africa from wanting to trade internationally with endangered species or species parts - sign the petition! https://t.co/gkdwbg2p9f via @change
51,51,south africa lion bone trade slam spca high cou change,1162945116958363653,3587986153,en,2019-08-18 04:31:37+00:00,south africa’s lion bone trade slammed by spca in high court https://t.co/3ta4b7p2d9 via @change
52,52,wildlifesummit wyws organiser reach close young people africa asia newzealand ,1162943013913600000,3426754587,en,2019-08-18 04:23:15+00:00,"rt @wildlifesummit: #wyws2019 organisers 🦏 #rhinoart has reached close to 600,000 young people in #africa, #asia, the 3uk and #newzealand a…"
53,53, safari murchison fall national park staed trek awesome best experience always recommend thanks alot penny entrust book take venture best,1162942901438914561,916205005081739264,en,2019-08-18 04:22:48+00:00,"our safari to the murchison falls national park started with the rhino trekking. an awesome best experience we always recommend. 
thanks alot penny for entrusting us and booking with us to take you venture the best… https://t.co/pvuqyii1va"
54,54,petro sandiegozoo tulsigabbard see real ,1162940646178643969,3426754587,en,2019-08-18 04:13:51+00:00,@petro21805 @sandiegozoo @tulsigabbard did you see any real rhinos?
55,55, substitles tonight ufc matchesare kill giant counsel smuggle god hard pull wear anthony etc lol,1162940583041622016,259466803,en,2019-08-18 04:13:36+00:00,"the substitles for tonight's ufc matchesare killing me: giant rhino, counseling smuggling, the god, it's very hard to pull out, the wear of anthony, etc lol"
56,56,graceful beautiful many specie look gentle elephant impose elegant deer feather friend hungry carnivore little tooises best way ,1162937436327968770,1067887954184609792,en,2019-08-18 04:01:05+00:00,"graceful and beautiful, there are so many species to look out for. from gentle elephants to imposing rhinos, elegant deer to feathered friends, hungry carnivores to little tortoises, it's one of the best ways of… https://t.co/kysqtnkj2q"
57,57, wonder make unicorn look something youd see teiary period know real unicorn horn curious nail something small,1162935846661697539,881177785733177345,en,2019-08-18 03:54:46+00:00,"i wonder if i can make that unicorn look more like something you'd see in the tertiary period though 🤔 i know about the ""real unicorns"" being one horned rhinos but i'm curious if i can nail something smaller..."
58,58,cbsthismorning earlier month show baby born sandiegozoo key step forward project save,1162935685507977217,490917624,en,2019-08-18 03:54:08+00:00,"rt @cbsthismorning: earlier this month, we showed you how a baby #rhino born at the @sandiegozoo is a key step forward in a project to save…"
59,59, day zoo mountain goat sumatran kookaburra cool day water,1162933545083363328,4269498493,en,2019-08-18 03:45:38+00:00,"just another day at the zoo! mountain goats, sumatran rhinos, and the kookaburra having a cool day by the water. https://t.co/nehzrcyucs"
60,60,parveenkaswan lucky team wildlife rescuer get hold calf kaziranga time disaster coue,1162932825319849984,1107074334357516288,en,2019-08-18 03:42:46+00:00,rt @parveenkaswan: some will be lucky. a team of wildlife rescuers get hold of a #rhino calf in kaziranga. in the time of disasters. courte…
61,61,horn vietnam university copenhagen,1162928986546196480,3426754587,en,2019-08-18 03:27:31+00:00,rhino horn in vietnam – university of copenhagen https://t.co/xvs8gsa2uf
62,62,ajenglish vietnamese wildlife traffic network drive global illegal trade elephant pangolin tiger pa,1162928382214057985,3292273670,en,2019-08-18 03:25:07+00:00,"rt @ajenglish: vietnamese wildlife trafficking networks are driving the global illegal trade in elephant, pangolin, tiger and rhino parts,…"
63,63,new post lion black attack lion real fight animal wild publish today wildlife,1162925079635857409,835070744379834369,en,2019-08-18 03:11:59+00:00,"new post (lion vs rhino , black rhino attack lion real fight - animal wild) has been published on today's wildlife - https://t.co/zr5olk6twh https://t.co/5m4rv0tazm"
64,64, week cite conference strengthen wildlife trade rule fishery exotic pet elephant shark pictorial list animal cover,1162923772745256967,1155028375553093633,en,2019-08-18 03:06:48+00:00,"this week. cites conference will strengthen #wildlife trade rules for #fisheries, exotic #pets, #elephants #rhinos #sharks and more. here is a pictorial list of the #animals covered:
https://t.co/wcpcgxpl2y"
65,65,eianews southafrica allege horn syndicate mastermind arrest africa illegalwildlifetrade,1162921539853017089,520967539,en,2019-08-18 02:57:55+00:00,rt @eia_news: #southafrica: three alleged #rhino horn syndicate masterminds arrested https://t.co/ce4xlsopef #africa #illegalwildlifetrade…
66,66,elemarch cite file death glory specie ban wagon bleed poach purge year dec,1162921210725801984,3576597853,en,2019-08-18 02:56:37+00:00,rt @elerhinomarch: cites rhino files - death or glory for species on the ban wagon? “8000 #rhino bled in poaching purge - in 10 years!” dec…
67,67,qmilligan kenya want execute poacher kill elephant protect animal,1162921028613337088,21435522,en,2019-08-18 02:55:53+00:00,"rt @qmilligan: kenya wants to execute poachers who kill elephants, rhinos, and other protected animals https://t.co/dpf0jxkhdp"
68,68,susanforanimals slimjimtx saw story news bih rare southern white zoo californi,1162919997817217025,3426754587,en,2019-08-18 02:51:48+00:00,rt @susanforanimals: @slimjimtx i just saw a story on the news about the birth of a rare southern white rhino in a zoo in the us (californi…
69,69,knowablemag find zoo animal freezer frozen zoo us preserve cell understand preserve enda,1162917500885094400,3426754587,en,2019-08-18 02:41:52+00:00,"rt @knowablemag: where can you find 10,000 zoo animals in the freezer?  the frozen zoo uses preserved cells to understand and preserve enda…"
70,70,shawnheflick hawk bust member poach syndicate joburg,1162917432748630017,3426754587,en,2019-08-18 02:41:36+00:00,rt @shawnheflick: hawks bust members of rhino poaching 'syndicate' in joburg https://t.co/zgkyvwwluc
71,71,sandiophoto awork sale cero africa cero africa africanscene editthis,1162917094066970624,143152247,en,2019-08-18 02:40:15+00:00,"rt @sandiophoto: artwork for sale ""rhinoceroses in africa"" https://t.co/rrmvh63fbv #rhinoceroses #rhinos #africa #africanscene #editthis22…"
72,72,cite conference take place august geneva strengthen trade rule fishery timber exotic pet elephant etc agenda wildlife crime rosewood eel shark big cat etc cite set rule international trade wild fauna flora,1162915464269484032,1569406987,en,2019-08-18 02:33:47+00:00,".@cites conference takes place august 17-28 in geneva, to strengthen trade rules for fisheries, timber, exotic pets, elephants, etc. on the agenda, wildlife crime, rhinos, rosewood, eels, sharks, big cats, etc. cites sets the rules for international trade in wild fauna and flora. https://t.co/1ondebxirm"
73,73,tkp bardiya national park take aid mobile app conservation,1162914061115371520,2416885579,en,2019-08-18 02:28:12+00:00,"tkp: bardiya national park takes aid of mobile app for rhino conservation 
https://t.co/gw6a5qrw7m"
74,74,wgrz well know use horn dude get erection damn impoant,1162911070215970816,3029306110,en,2019-08-18 02:16:19+00:00,@wgrz well you know that using rhino horn for dudes to get erections is so damn important
75,75,eahleagueint poacher kill mother baby sentence mhala regional cou ,1162910169896017920,711268829595377674,en,2019-08-18 02:12:44+00:00,rt @earthleagueint: a #rhino #poacher who killed a mother rhino and her baby rhino in 2015 was sentenced in the mhala regional court to an…
76,76,chelleruns work hard help protect poach young boy mother baseball game tear ,1162910147418529792,721407820684374016,en,2019-08-18 02:12:39+00:00,rt @chelleruns: rhinos i worked so hard to help protect have been poached.  a young boy and his mother.  i’m at a baseball game in tears -…
77,77,omag last nohern white world youtube,1162908074774056960,3426754587,en,2019-08-18 02:04:25+00:00,rt @omag4: the last two northern white rhinos in the world https://t.co/8a8emv5mrb via @youtube
78,78,garycsan opinion newborn help save subspecies cousin extinction,1162906783419174913,3426754587,en,2019-08-18 01:59:17+00:00,rt @garycsan: opinion | how a newborn rhino could help to save his subspecies cousins from extinction https://t.co/kpioipvarm
79,79, fight save nohern white,1162898624189104128,25275867,en,2019-08-18 01:26:52+00:00,the fight to save the northern white rhino https://t.co/3bwoijw76h
80,80,hoquyet vietnamese sorry sudanthe saving helping antipoach,1162898463027130368,50086196,en,2019-08-18 01:26:13+00:00,"rt @ho1quyet: as a vietnamese, i am so sorry https://t.co/w0rtmvpm27  @sudantherhino @savingrhinos @helpingrhinos @antipoach"
81,81,nickmackman thebirdfair weekend ive staed white sculpture wildlifeww stand please come ,1162896652547416064,863662742074302464,en,2019-08-18 01:19:02+00:00,rt @nickmackman: it’s @thebirdfair this weekend! i’ve started this white rhino sculpture on the @wildlifeww stand so please come along! @ni…
82,82, allege horn syndicate mastermind arrest,1162895428083318784,28923013,en,2019-08-18 01:14:10+00:00,three alleged rhino horn syndicate masterminds arrested https://t.co/vd6whmkxos
83,83,opinion newborn help save subspecies cousin extinction,1162895382013046784,909404443,en,2019-08-18 01:13:59+00:00,opinion | how a newborn rhino could help to save his subspecies cousins from extinction https://t.co/ofpb65akip
84,84,oldreal justice defines irony hope suspect poacher kill elephant ,1162894120760827904,145932835,en,2019-08-18 01:08:58+00:00,"rt @oldreal1: every once in a while.. justice defines irony. i hope it hurt. 

suspected rhino poacher is killed by an elephant and then ea…"
85,85,thorbullyboy massive muscular body sho stumpy leg gots horn always knew trueidentity ,1162892136402051073,474542469,en,2019-08-18 01:01:05+00:00,"rt @thorbullyboy: massive muscular body ✔
short stumpy legs ✔
now i gots a horn ✔
i always knew it.... i'm a rhino 🦏🦏🦏
.
.
#trueidentity #r…"
86,87,congratulation sashawein investigation gun smuggle link poach worldclass master class investigative journalist well do caeblanchetv thank beacon quality journalism difficult time,1162886274119798784,24159376,en,2019-08-18 00:37:47+00:00,congratulations @sashawein! your investigation into gun smuggling linked to rhino poaching was world-class and a master class for investigative journalists. well done @carteblanchetv thank you for being a beacon for quality journalism in difficult times! https://t.co/k9pxigbuuv
87,88,massive muscular body sho stumpy leg gots horn always knew trueidentity cero beast beastmode thor beyourself,1162884431088168961,905056924256931840,en,2019-08-18 00:30:28+00:00,"massive muscular body ✔
short stumpy legs ✔
now i gots a horn ✔
i always knew it.... i'm a rhino 🦏🦏🦏
.
.
#trueidentity #rhino #rhinoceros #beast #beastmode #thor #beyourself https://t.co/komovcmuns"
88,89, last nohern white world youtube,1162882440123355136,603037063,en,2019-08-18 00:22:33+00:00,the last two northern white rhinos in the world https://t.co/8a8emv5mrb via @youtube
89,90,revelatornews new wildlife trade rule discuss citescop month affect specie include elephant ,1162882356530696192,750630960379465728,en,2019-08-18 00:22:13+00:00,"rt @revelator_news: new wildlife trade rules being discussed at #citescop18 this month could affect 550 species, including elephants, rhino…"
90,91,natgeo asian gal volunteer salvo sydney store cow horn saidendangered asian horn point outshe freak withdrew sale,1162881940082458625,474859847,en,2019-08-18 00:20:34+00:00,"@natgeo asian gal volunteer in ""salvos"" sydney store. ""cow horn-$25"" she said...""endangered asian rhino horn"" i pointed out...
she freaked, withdrew it from sale..."
91,92,rosewood mosttrafficked natural resource wood use make furniture music instrument illegal timber trade large ivory horn pangolin scale combine wild animal trade ,1162880918614417408,1082059184378662915,en,2019-08-18 00:16:30+00:00,"rosewood is the most-trafficked natural resource. the wood is used to make furniture and music instruments. illegal timber trade is $30 billion to $100b, larger than ivory, rhino horn, and pangolin scales (combined wild animal trade between $5b to $20b). 

https://t.co/4zuvn4niqr"
92,94,moedameron think remember reading story group misremember printing synthetic ivory maybe horn flood black market drive price save animal,1162880612488888326,930910714100961280,en,2019-08-18 00:15:17+00:00,@moe_dameron i think i remember reading a story where a group was (i might be misremembering) 3d printing synthetic ivory or maybe rhino horn and flooding the black markets to drive down the price and save the animals.
93,95, work hard help protect poach young boy mother baseball game tear people goddamn greedy never stopfuck people man human suck,1162880375791792128,175913837,en,2019-08-18 00:14:21+00:00,"rhinos i worked so hard to help protect have been poached.  a young boy and his mother.  i’m at a baseball game in tears - why are people so goddamn greedy?  why am i doing this when it will never stop?
fuck people, man.  humans suck."
94,96,hawk bust member poach syndicate joburg,1162879879697899520,91909111,en,2019-08-18 00:12:23+00:00,hawks bust members of rhino poaching 'syndicate' in joburg https://t.co/zgkyvwwluc
95,97, find zoo animal freezer frozen zoo us preserve cell understand preserve endanger specie nohern white,1162879282693234694,888171786256261120,en,2019-08-18 00:10:00+00:00,"where can you find 10,000 zoo animals in the freezer?  the frozen zoo uses preserved cells to understand and preserve endangered species like the northern white rhino. https://t.co/cl2pkqmw57"
96,99,rosewood world trafficked wild product value volumemore ivory horn pangolin scale combine,1162878875422142465,17471979,en,2019-08-18 00:08:23+00:00,"rosewood is the world’s most trafficked wild product by value or volume—more than ivory, rhino horn, and pangolin scales combined https://t.co/ski480sw04"
97,100,denorich always china vietnam involve crime southafrica rot jail china chinaplusnews welcomevi,1162878799522017280,2425577559,en,2019-08-18 00:08:05+00:00,rt @denorich: it is always #china #vietnam involved in #rhino crime in #southafrica 😡 may they rot in jail @china @chinaplusnews @welcomevi…
98,101,revelatornews bignosed giant guitarfish wedgefishes endanger marine fish group international com,1162876951943471105,882851883408216064,en,2019-08-18 00:00:45+00:00,rt @revelator_news: big-nosed giant guitarfishes and wedgefishes are now the most #endangered marine fish group. will the international com…
99,103,drwillfowlds police thursday arrest people allege mastermind poach syndicate gauteng ,1162873925786718209,743926765299503104,en,2019-08-17 23:48:43+00:00,rt @drwillfowlds: 'police on thursday arrested three people alleged to be the masterminds behind a rhino poaching syndicate in gauteng.' #r…
100,104,nervybastard chinese demand rosewoodtrafficked ivory horn pangolin scalesis fuel crisis guatemala,1162869805948514304,246605225,en,2019-08-17 23:32:21+00:00,"rt @nervybastard: chinese demand for rosewood—trafficked more than ivory, rhino horn, and pangolin scales—is fueling a crisis in guatemala'…"
101,105,chinese demand rosewoodtrafficked ivory horn pangolin scalesis fuel crisis guatemala forest,1162868477763436544,350270880,en,2019-08-17 23:27:04+00:00,"chinese demand for rosewood—trafficked more than ivory, rhino horn, and pangolin scales—is fueling a crisis in guatemala's forests. https://t.co/vuijbb8cz1"
