,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
67,77, make hemmersbach socialpurpose company put minimum profit directaction project fight problem authority failwith money resource save extinction help child need remove air,1438858938846433284,747353287477825536,en,2021-09-17 13:34:38+00:00,"what makes hemmersbach the #socialpurpose it company? we put minimum 20% of our profits into our #directaction projects to fight problems where authorities fail.
with own money and own resources, we save rhinos from extinction, help children in need, and remove co2 from the air. https://t.co/6tfahwfn4f"
68,78,izapug endanger specie pangolin magellanic penguin indian vaquita marina yes specie need love ,1438858692351467524,1069760400944783360,en,2021-09-17 13:33:39+00:00,"rt @izapug: some endangered species: pangolin / magellanic penguins/ indian rhino / vaquita marina 

yes, those species need more love and…"
69,79,charcoal cheetah snow leopardtigersun bear hard choose career zoo,1438858097603272707,717248154,en,2021-09-17 13:31:17+00:00,charcoal cheetah (or snow leopard/tiger/rhino/sun bear). hard to choose when you have a career in zoos🤷🏻‍♂️ https://t.co/ikp4ds8pl3
70,80,creation new nohern white embryo indicate hope specie,1438857821345533952,4631548822,en,2021-09-17 13:30:11+00:00,"creation of three new northern white rhinos embryos may indicate hope for other rhino species.
https://t.co/xkprtvvu5o"
71,81, female cero drown zoo netherlands first date new male go tragically wrong zoo say friday,1438857772641161221,380648579,en,2021-09-17 13:30:00+00:00,"a female rhinoceros drowned at a zoo in the netherlands after a first date with a new male went tragically wrong, the zoo said on friday
https://t.co/flzd47jou3"
72,82,patman bless thank least there thing iver otherwise theyd endanger specie list pangolin,1438857581590683654,119082752,en,2021-09-17 13:29:14+00:00,"@patman23 bless! thank you! 

at least there's no such thing as an iver; otherwise they'd be on the endangered species list with rhinos and pangolins."
73,84,thewilds wild cumberland ohio great place memorable animal experience world day offering ,1438857069805850632,2385645163,en,2021-09-17 13:27:12+00:00,"rt @thewilds: the wilds in cumberland, ohio, is a great place to have a memorable animal experience. for world rhino day, we are offering a…"
74,85, roll gamingthemed enrichment bring gencon badge get zoo admission indyzoo gencon,1438856804721639431,39482914,en,2021-09-17 13:26:09+00:00,our rhinos are on a roll with gaming-themed enrichment. bring your #gencon badge and get $2 off zoo admission. #indyzoo #gencon2021  https://t.co/vqsykrhoat
75,86,unicorn busy feedingthe white cero squarelipped cero ceratotherium simum large extant specie cero busy grazing photograph photography safari open savannah plain africa wildlifephotography canon,1438856356316975104,218589795,en,2021-09-17 13:24:22+00:00,"unicorn busy feeding!
the white rhinoceros or square-lipped rhinoceros (ceratotherium simum) is the largest extant species of rhinoceros was busy grazing. photographed during a photography safari in the open savannah plains of africa.  
#rhino #wildlifephotography #canon https://t.co/h0yiufjrrl"
76,87,piperandheath great white place thats etosha mean oshindonga iconic nationalpark packed wildlife easy ,1438852583565762564,1463611489,en,2021-09-17 13:09:23+00:00,rt @piperandheath: great white place. that’s what #etosha means in oshindonga. this iconic #nationalpark is packed with wildlife – easy to…
77,88,savethe authority seize unit item believe horn kuala lumpur international airpo mala,1438850598967955456,1055910905547014144,en,2021-09-17 13:01:30+00:00,"rt @savetherhino: authorities have seized 50 units of items believed to be rhino horns, near the kuala lumpur international airport in mala…"
78,90, day internationalredpandaday viual silent auction dont miss chance bid oneofakind painting toronto zoo white zohari access auction text red panda visit,1438850117868662784,1232416711837732876,en,2021-09-17 12:59:35+00:00,"it's day 2 of our #internationalredpandaday virtual silent auction! don't miss the chance to bid on this one-of-a-kind painting by toronto zoo white rhino, zohari. 🦏

to access our auction text red panda to (647) 424-0433 or visit https://t.co/xknx7mimd9 🎨 https://t.co/xdy9z2hkbt"
79,91,horni frothycoffeefriday guy mean weekend practically hereethicalcoffee con,1438848785103433732,519683539,en,2021-09-17 12:54:17+00:00,"rt @horni_rhino: it's #frothycoffeefriday guys, that mean the weekend is practically here!
https://t.co/uia2hvqzkr
#ethicalcoffee #rhinocon…"
80,93,female drowns dutch zoo waterhole chase potential new matedutchzoo netherlands female cero,1438848736155693069,143142203,en,2021-09-17 12:54:05+00:00,"female rhino drowns in dutch zoo waterhole after being chased by potential new mate

#dutchzoo #netherlands #femalerhino #rhinoceros

https://t.co/nw3nypvu7r"
81,94,alecroblizotte godlessmom understand even horn evolution rare happen horse rare rarer due leave fossil nearly developed still take time get big picture,1438848455523422213,312244475,en,2021-09-17 12:52:58+00:00,"@alecroblizotte @godless_mom i understand that, but even in rhinos, horn evolution is rare. for it to have happened in a horse, it would have been just as rare (if not rarer due to leaving no fossils) and not nearly as developed as what rhinos had. it still would have taken time to get as big as the pictures"
82,95,gulfnews drowns dutch zoo mating mishap chase exhaust female slip waterhole help come ,1438847206958764036,513051520,en,2021-09-17 12:48:01+00:00,"rt @gulf_news: rhino drowns at dutch zoo in mating mishap 
after a chase the exhausted female slipped into a waterhole and the help came to…"
83,96,awork sudan last male nohern white oxpecker camilla available aist,1438845358109601794,168624461,en,2021-09-17 12:40:40+00:00,#artwork 'sudan (last male northern white rhino and oxpecker)' by camilla le may is available from https://t.co/z58zgsqarx #artist
84,97,marwellwildlife dont miss full adorable stun photo animal marwell calendar musthave featu,1438844299051995138,3095030824,en,2021-09-17 12:36:27+00:00,"rt @marwellwildlife: don’t miss out! 😍

full of adorable and stunning photos of animals at marwell, our 2022 calendar is a must-have. featu…"
85,98,namibia new elephant poach figure july namibia savethes savetheelephants,1438844010739736584,19973494,en,2021-09-17 12:35:19+00:00,namibia: new rhino and elephant poaching figures! (july 2021) https://t.co/qpugzcloo2 #namibia #savetherhinos #savetheelephants
86,99,robknell billy seanarhodes mauroward gjmh eesakhan taylorshone nenagh ksafricahack amydickman againsthunting williamjohnowen adamhascience pinkyrissa knowmiun herbieharry smilgeoff lnyatsimba ihblythe colleenbegg fredfearn nscscience peacefulcow foli divyesh tonythorne bwilde wildforestmatt mattwridley perfectmisty nikolajbi savethe hrhborisiws grahanimal bandnentx leomantvictoria rissalipstick fattebej simondures avochie walkswiths swraggett amapendembe nathannb wldiscipline drowendavies sombergella danchallender iucnwcel covet animal hunt big facttrophy hunter pay kill elephant depend size paid kill ,1438843493338820619,758768664711692288,en,2021-09-17 12:33:15+00:00,"@robknell1 @46_billy @sean_a_rhodes @mauroward1 @gjmh100 @eesakhan @taylorshone @nenagh9 @ksafricahack @amydickman4 @againsthunting @williamjohnowen @adamhartscience @pinkyrissa1 @knowmiun @herbieharry @smilgeoff @lnyatsimba @ihblythe @colleenbegg1 @fred_fearn @nscscience @peaceful_cow @f2018oli @divyesh63 @tonythorne007 @bwilde247 @wildforest_matt @mattwridley @perfectmisty @nikolaj_bi @savetherhino @hrh_borisiws @grahanimal @bandnentx2 @leomantvictoria @rissalipstick @fattebertj @simondures @avochie @walkswithrhinos @swraggett @amapendembe @nathan_nb1842 @wldiscipline @drowendavies @sombergella @danchallender @iucn_wcel the most coveted animals to hunt are the big five that is a fact,trophy hunters will pay $10,000 to $70,000 to kill an elephant depending on its size they have paid 100,000 + to kill a rhino"
87,101,nstonline nstworld female cero drown zoo netherlands attempt introduce new mate go tra,1438843017276768256,433881028,en,2021-09-17 12:31:22+00:00,rt @nst_online: #nstworld a female #rhinoceros drowned at a zoo in the netherlands after an attempt to introduce her to a new mate went tra…
88,102,eianews india assam destroy nearly seize horn antipoaching messageillegalwildlife,1438842732664008715,985843620015165440,en,2021-09-17 12:30:14+00:00,"rt @eia_news: #india: #assam to destroy nearly 2500 seized #rhino horns in anti-poaching message

https://t.co/gz0eenjzdw

#illegalwildlife…"
89,103,police officer face charge illegal deal horn,1438840829838307332,429770684,en,2021-09-17 12:22:40+00:00,police officer faces charges for illegal dealing in rhino horns https://t.co/fyxzuhcec7
90,104, dead serious chinese market big horn market believe medicinal propeies male gentile,1438840814357069827,85707759,en,2021-09-17 12:22:37+00:00,i am dead serious… the chinese market is the biggest rhino horn market because they believe in its medicinal properties for the male gentiles 🤣😂🤣 https://t.co/v9alguo3yt
91,105, horn found police investigate found officer involve illegal actthe post police officer face charge illegal deal horn appear first saffarazzi lin,1438840727660814343,1427903826779049990,en,2021-09-17 12:22:16+00:00,"after 30 rhino horns were found, police investigated and found that one of their own officers were involved in the illegal act.

the post police officer faces charges for illegal dealing in rhino horns appeared first on saffarazzi .linhttps://www.saffarazzi.com/news/police-office"
92,106,drowns dutch zoo mating mishap chase exhaust female slip waterhole help come late,1438840156845445125,20578408,en,2021-09-17 12:20:00+00:00,"rhino drowns at dutch zoo in mating mishap 
after a chase the exhausted female slipped into a waterhole and the help came too late

https://t.co/zlqdzjbing"
93,108,savethe leave alone healess poach animalrights wildlifecrime,1438837637436018688,386069078,en,2021-09-17 12:09:59+00:00,@savetherhino leave them alone!!! heartless 💔🤬🥺🦏🙏🏼🌈 #poaching #rhinos #animalrights #wildlifecrime
94,109,mailandguardian cathy dreyer first female head ranger kruger national park speaks sheree bega earn trust,1438837027257135104,1405155529262047234,en,2021-09-17 12:07:34+00:00,"rt @mailandguardian: cathy dreyer, the first female head ranger of the kruger national park, speaks to sheree bega about earning the trust…"
95,110, kill cut horn quickly cause shit heat leave meat sell fence take risk shipping unlikely die give shitty price cant refuse cause market black,1438836913192964096,85707759,en,2021-09-17 12:07:07+00:00,now you kill a rhino and cut of it horn quickly cause shit is heat and you leave all that meat. go sell it off to a fence who takes only risk of shipping it but unlikely to die and he gives you some shitty price that you can’t refuse cause the market is black
96,112, bolt driver victimisation unavoidablewe talk girl child empowerment good forget vulnerability boy child gender base violenceboy child endanger specie white countryit wrongnot fair deleteboltapp,1438835293805846532,1356263613384839169,en,2021-09-17 12:00:40+00:00,the bolt driver victimisation is unavoidable!we all talk of girl child empowerment which is good but forget the vulnerability of the boy child to gender based violence.boy child is an endangered species just as white rhinos in our country!it was wrong/not fair! #deleteboltapp
97,113,antiqueman barcelona city hall secure well life elephant barcelona zoo sign petition,1438834682091622400,188143601,en,2021-09-17 11:58:15+00:00,rt @antiqueman99: barcelona city hall: secure a better life for the elephants and rhino at barcelona zoo!! - sign the petition! https://t.c…
98,114,sudasana thats pretty much reject horn general sound offbrand viagra try sell lowbudget chinese hotel,1438832407621238784,1201752215989317632,en,2021-09-17 11:49:12+00:00,"@sudasana that's pretty much why i rejected ""rhino horn general"". it sounds like the off-brand viagra they try to sell you in low-budget chinese hotels."
99,115,wich shiuld also fair btw si offer frost furyoption skele king bee soption skele goldhorn spolar bear,1438832323428900865,1432298517444259847,en,2021-09-17 11:48:52+00:00,"wich one shiuld i do? also are both of these fair? btw this is my sis offer for nr frost fury

option 1: nr skele,2 king bee, 2 rhinos

option 2: nr skele, goldhorn, 2 rhinos,polar bear"
