,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
22,22,arieltheanglo annierothnews nohern white ,1328740485867974656,1285560533438148608,en,2020-11-17 16:43:13+00:00,@arieltheanglo @annierothnews like northern white rhinos....
23,23,euronewsliving new arrival thrill conservationist world team chesterzoo specialist protectin,1328740451399110656,415698579,en,2020-11-17 16:43:05+00:00,"rt @euronewsliving: this new arrival has thrilled conservationists around the world. 

the team at @chesterzoo are specialists in protectin…"
24,24,helping kill seperate incident poacher nepal chitwan national park end fou,1328740427382616093,85659105,en,2020-11-17 16:42:59+00:00,"rt @helpingrhinos: rhino: four rhinos have been killed in seperate incidents by poachers in nepal's chitwan national park, ending their fou…"
25,25, afternoon amaze experience see white mosioatunya national park discoverzambia,1328739872715251715,865544452550434818,en,2020-11-17 16:40:47+00:00,"this afternoon, had the amazing experience of seeing two of the eight white rhinos in mosi-oa-tunya national park. 

#discoverzambia https://t.co/8f6rvngkqs"
26,26,policescotland buying sell traditional medicineherbal remedy make horn tiger sea horse ,1328739094713823234,1288723512,en,2020-11-17 16:37:41+00:00,"rt @policescotland: buying or selling traditional medicine/herbal remedies made from rhino horns, tigers and sea horses or one of the other…"
27,27,julianamonty baby monkey etc snatch murder mother cage violently train circus zoo street ent,1328739002728398850,900750187810791425,en,2020-11-17 16:37:19+00:00,"rt @juliana_monty: baby #monkeys/#rhinos etc snatched from murdered mothers, to be caged, violently trained for circuses, zoos, street ""ent…"
28,28,people england chester zoo welcome critically endanger black baby special,1328738183828353029,615337041,en,2020-11-17 16:34:04+00:00,rt @people: england's chester zoo welcomes a critically endangered black rhino baby: it's 'very special'​ https://t.co/i2mbdqnlaa
29,29,govkemp modernatx demand get butt something rig election,1328737385983651844,1087818638479015938,en,2020-11-17 16:30:54+00:00,@govkemp @moderna_tx we demand that you get off of your rhino butt and do something about this rigged election. https://t.co/ke1tlejcrz
30,30,planet poacher arrest india kaziranga national park connection poach india kaziranga,1328735771478683653,862224374056747008,en,2020-11-17 16:24:29+00:00,rt @planet_rhino: three poachers have been arrested in india's kaziranga national park in connection with rhino poaching #india #kaziranga…
31,31,whalesanctuary concrete tank cage zoo enclosure orca elephant literally suffer brain damage ,1328735045876654085,2361423473,en,2020-11-17 16:21:36+00:00,"rt @whale_sanctuary: whether a concrete tank, a cage or a zoo enclosure -  orcas, elephants and rhinos literally suffer brain damage when t…"
32,32, calf exercise right express,1328733017980940294,37102917,en,2020-11-17 16:13:32+00:00,a  rhino calf exercises right to express! 🙂 https://t.co/tufyesbl6i
33,33,great see southern white sizzle get well newcomer jaseera zslwhipsnadezoo introduce september global breeding programme specie finger cross,1328731591552749576,2467505430,en,2020-11-17 16:07:52+00:00,"great to see southern white rhino sizzle getting on so well with newcomer jaseera @zslwhipsnadezoo - the two were introduced in september, as part of the global breeding programme for the species. fingers crossed! https://t.co/kxqzvuqu7w"
34,34,global iot space track endanger microsatellite,1328731525559373826,1253661,en,2020-11-17 16:07:36+00:00,"global iot from space: tracking endangered rhinos via microsatellite
https://t.co/zdyikqx72a"
35,35,hiddencash tiger mamapapa motherfather tiger sugarspice livelife livelove himher grandpagrandma,1328730545245679616,408602127,en,2020-11-17 16:03:43+00:00,"@hiddencash tiger/rhino, mama/papa, mother/father, rhino/tiger, sugar/spice, live/life, live/love, him/her, grandpa/grandma,"
36,36,fleurygs dont agreeyou specific mention europe america west protagonistsyou didnt reply responsible protection nohern white,1328729738320470016,973035476,en,2020-11-17 16:00:30+00:00,"@fleurygs no we don't agree.
you were specific to mention europe and america (the west) as the protagonists.
you didn't reply to who was responsible for the protection of the northern white rhino!"
37,37,train dog sniff massive cache illegal horn lion pa follow jcogt global traffic news wtalliance wildlifetrafficking medium tuesdayvibe,1328729316503515136,1326122888425070592,en,2020-11-17 15:58:50+00:00,"trained dog sniffs out massive cache of illegal rhino horns and lion parts. follow @jcogt1 for more global trafficking news. 
 @wt_alliance #wildlifetrafficking #media #tuesdayvibe https://t.co/uwdtq3aq0o https://t.co/gmyxklukuq"
38,38,jacanews poacher kill limpopo game reserve,1328728819524657153,505992048,en,2020-11-17 15:56:51+00:00,rt @jacanews: poachers kill two rhinos at limpopo game reserve https://t.co/gyr0gjagqt https://t.co/b9uhqddhtt
39,39,question friend turn still speak psychically assure happy dont care mind change want live zoo tftuvix kill endanger specie friend,1328727755589038083,178941664,en,2020-11-17 15:52:38+00:00,"question 6

your friend has been turned a rhino. they can still speak to you psychically, assuring you they are happy and don't care their mind has changed. they want to do is go live in a zoo with other rhino.

do you #tftuvix them and kill an endangered species for your friend?"
40,40,thesun bundle joy born endanger,1328727617315467267,3300720066,en,2020-11-17 15:52:05+00:00,rt @thesun: bundle of joy is born to an endangered rhino https://t.co/a8zqdypqku
41,41,thesun energetic calf catch case zoomies,1328727282362556421,3300720066,en,2020-11-17 15:50:45+00:00,rt @thesun: energetic rhino calf catches a case of the 'zoomies' 😄 https://t.co/cui7owkgin
42,42,dzplaysgames bit sub last month make raise chester zoo charity thank ,1328727256269721602,1128695576151957504,en,2020-11-17 15:50:39+00:00,"rt @d3zplaysgames: through bits and subs over the last few months we have made it to £50 raised for the chester zoo charity. 

thank you fo…"
43,43,explorelpool zookeepers chester zoo celebrate bih rare baby,1328726984478892032,1005762694014799872,en,2020-11-17 15:49:34+00:00,rt @explorelpool: 🦏 | zookeepers at chester zoo are celebrating the birth of a rare baby rhino. https://t.co/a9qxac7qct
44,44,fleurygs seem determine point finger europe americai believe tiger bone ivory sell huge quantity asiathe big ivory market chinathat westwho responsible protection nohern white,1328726637681266688,973035476,en,2020-11-17 15:48:11+00:00,"@fleurygs you seem determined to point the finger at europe and america.
i believe tiger bone and ivory are sold in huge quantities in asia.
the biggest ivory market is china
that is not the west.
who was responsible for the protection of the northern white rhino?"
45,45,repdancrenshaw show horn,1328725144525795328,22180314,en,2020-11-17 15:42:15+00:00,@repdancrenshaw the rhino showing his horns
46,46,drwillfowlds ballistic test do determine weapon use kill see weapon poacher ,1328723452077993984,214178467,en,2020-11-17 15:35:32+00:00,"rt @drwillfowlds: ""ballistic tests will be done to determine what weapon was used to kill the rhino and to see if the weapon and poachers c…"
47,47,drwillfowlds year november amakhala family gather bear remembrance lose poach rea,1328723375930310656,105130967,en,2020-11-17 15:35:13+00:00,"rt @drwillfowlds: every year on november 16th, the @amakhala family gather to bear remembrance for the rhinos we have lost to poaching. rea…"
48,48,savethe calf born year ago officially add population dudhwa tiger reserve uttar prade,1328723210217660417,105130967,en,2020-11-17 15:34:34+00:00,"rt @savetherhino: 4 rhino calves, born a year ago, have been officially added to the rhino population the dudhwa tiger reserve, uttar prade…"
49,49,sirf reminder impoant constant patrol keep wildlife safe proud suppo fkl critical suma,1328723009042075648,737164072433549314,en,2020-11-17 15:33:46+00:00,rt @rhinosirf: a reminder of how important constant patrolling is in keeping wildlife safe. we're proud to support fkl in the critical suma…
50,50, mum email picture baby chester zoo say day born chester also born chester zoo use visit regularly compare development note necessarily advantage,1328722941471825921,266184705,en,2020-11-17 15:33:30+00:00,"my mum has just emailed me with this picture of a baby rhino at chester zoo, to say that, the day i was born in chester a rhino was also born at chester zoo and she used to visit regularly to compare development notes (not necessarily to my advantage). https://t.co/zudfrqz0x0"
51,51,ancapprimitive jaylen reali aoc fuck yeah take refund use money move africa guard assault weapon,1328722926665752576,1096058238116585475,en,2020-11-17 15:33:26+00:00,@ancapprimitive @jaylen3434 @2248reali @aoc fuck yeah i'd take a refund. use the money to move to africa so i could guard rhinos with assault weapons.
52,52,miss bean saw endanger shes devastate,1328721745432387584,785915038162792448,en,2020-11-17 15:28:45+00:00,miss bean just saw that rhinos are endangered and she’s devastated.
53,53,euronewsliving conservationist thrill last week chesterzoo announce new arrival few tho,1328721602310262787,919265162837790720,en,2020-11-17 15:28:11+00:00,"rt @euronewsliving: conservationists were thrilled last week when @chesterzoo announced their newest arrival. 🦏

there are fewer than a tho…"
54,54, reminder impoant constant patrol keep wildlife safe proud suppo fkl critical sumatran habitat leuser ecosystem,1328721410630574082,9366272,en,2020-11-17 15:27:25+00:00,"a reminder of how important constant patrolling is in keeping wildlife safe. we're proud to support fkl in the critical sumatran rhino habitat of the leuser ecosystem. 
https://t.co/42sfq1d7qr"
55,55,poacher kill limpopo game reserve,1328720193095413766,44596346,en,2020-11-17 15:22:35+00:00,poachers kill two rhinos at limpopo game reserve https://t.co/gyr0gjagqt https://t.co/b9uhqddhtt
56,56,train dog sniff massive cache illegal horn lion pa string,1328719996613222402,1584259802,en,2020-11-17 15:21:48+00:00,trained dog sniffs out massive cache of illegal rhino horns and lion parts  https://t.co/f260dltpku via @string
57,57,new shop item holiday shopping season save process profit shop sale help protect habitat,1328719374505619457,9366272,en,2020-11-17 15:19:19+00:00,"*new shop items* if you are doing some holiday shopping this season, why not save #rhinos in the process? all profits from our shop sales help us protect rhinos and their habitats. 
https://t.co/tm7e3gpwcc"
58,58,chester zoo welcome bih endanger calf,1328718292203159558,36615519,en,2020-11-17 15:15:01+00:00,chester zoo welcomes birth of endangered rhino calf https://t.co/ccmkn5qba9
59,59,volunteer kenya amaze oppounity experience traditional masai culture national park rich wildlife suppo good cause protect endanger animal lion many ,1328717819069014021,447186757,en,2020-11-17 15:13:09+00:00,"volunteering in kenya is an amazing opportunity to experience the traditional masai culture, national parks with rich wildlife and support a good cause. protect the endangered animals like lions, rhinos and many more. https://t.co/kppyetocrt"
60,60,train dog sniff massive cache illegal horn lion pa,1328715125029822467,3283355712,en,2020-11-17 15:02:26+00:00,trained dog sniffs out massive cache of illegal rhino horns and lion parts https://t.co/tlovau9eco
61,61,zookeepers chester zoo celebrate bih rare baby,1328714559239163907,818221974270935040,en,2020-11-17 15:00:11+00:00,🦏 | zookeepers at chester zoo are celebrating the birth of a rare baby rhino. https://t.co/a9qxac7qct
62,62,bundle joy born endanger,1328714520412512258,34655603,en,2020-11-17 15:00:02+00:00,bundle of joy is born to an endangered rhino https://t.co/a8zqdypqku
63,63,billshoemaker bluevotr murderer endanger beautiful animal want put special cage anyone look ,1328714050323296259,4490696662,en,2020-11-17 14:58:10+00:00,rt @billshoemaker21: @bluevotr don jr the murderer of endangered beautiful animals! i want him put in a special cage! how can anyone look d…
64,64,bluevotr murderer endanger beautiful animal want put special cage anyone look sight rifle see elephant lion giraffe pull trigger kill eat life trophy hunt illegal,1328713978667819015,4490696662,en,2020-11-17 14:57:53+00:00,"@bluevotr don jr the murderer of endangered beautiful animals! i want him put in a special cage! how can anyone look down the sight of a rifle, see a elephant, lion, rhino or giraffe and pull the trigger? killing to eat is life! but all trophy hunting should be illegal! https://t.co/pusbxaaeqs"
65,65,warn contains photo upset sensitive readersthree kill limpopo horn day col moatshe ngoepe police spokesperson limpopo say white carcass found monday afternoon game farm hspruit,1328712828233142339,2396489030,en,2020-11-17 14:53:19+00:00,"warning:  contains photos that may upset sensitive readers.
three rhinos were killed in limpopo for their horns in three days. col. moatshe ngoepe, police spokesperson in limpopo, says two white rhino carcasses were found monday afternoon on a game farm outside h/spruit
. https://t.co/lj5sxrm5jc"
66,66, renew surge poach expect lockdown restriction ease unique horn project launch magic hill private collection aim protect black extinction various way here help,1328712013841838081,70912112,en,2020-11-17 14:50:05+00:00,a renewed surge in poaching is expected as lockdown restrictions ease. the unique horn project launched by magic hills private collection aims to protect the black rhino from extinction in various ways. here's how you can help.https://t.co/cvxkfqist5
67,67,poach,1328710452625420288,968077175487332352,en,2020-11-17 14:43:52+00:00,rhino poaching https://t.co/xpi43anoy1
68,68, poacher arrest india kaziranga national park connection poach india kaziranga poach,1328709477009395714,905818825328926720,en,2020-11-17 14:40:00+00:00,"three poachers have been arrested in india's kaziranga national park in connection with rhino poaching #india #kaziranga #rhino #poaching 
https://t.co/oy275cayj4"
69,69,kwskenya world need horn savethe hitesh photography,1328709236331851778,1088812349367169025,en,2020-11-17 14:39:02+00:00,"rt @kwskenya: no one in the world needs a rhino horn but a #rhino
#savetherhino
📸 hitesh photography https://t.co/xfl9ov9spc https://t.co/s…"
70,70,ggrimlock mudhorns inspiration actually come ancestor ancient elasmotherium extinct ,1328708410435538947,138786865,en,2020-11-17 14:35:45+00:00,"rt @g1grimlock1: the mudhorn's inspiration actually comes from a an ancestor of the rhino, the ancient ""elasmotherium were extinct 200,000…"
71,71,horni nature painting day day picture infinite beauty john ruskinand leats return ,1328707794791526400,854713548,en,2020-11-17 14:33:19+00:00,"rt @horni_rhino: “nature is painting for us, day after day, pictures of infinite beauty.” — john ruskin
and the leats we can do in return i…"
72,72,horni eahs biodiversity incredible unfathomable thing well wipe truly even know ,1328707518990872576,854713548,en,2020-11-17 14:32:13+00:00,"rt @horni_rhino: earth's biodiversity is an incredible, unfathomable thing. and we may well wipe most of it out before we truly even know i…"
73,73,mrbaldbrit cool cant wait full documentary conservation,1328706809109094400,728789019614580736,en,2020-11-17 14:29:24+00:00,"rt @mrbaldbrit: how cool is this?  i can’t wait for the full documentary. 
#rhino #conservation 🦏"
74,75,boycotthegemony south africa white kill dehorn hoedspruit,1328704952118611968,4838596567,en,2020-11-17 14:22:01+00:00,"rt @boycotthegemony: south africa-2 white rhino killed and dehorned in hoedspruit.
https://t.co/itjfeqbmfa"
75,76, sumatra leuser ecosystem snare trap set poacher key factor threatens drive closer extinction photo suzi eszterhas,1328704464384122880,1109115549282254848,en,2020-11-17 14:20:05+00:00,"for the #rhinos of sumatra’s leuser ecosystem, snare traps set by poachers are a key factor that threatens to drive them closer to #extinction: https://t.co/2qfxbzrchf

photo: suzi eszterhas https://t.co/ajpwr3o3ol"
76,77,qhawe juliussmalema horn sale man,1328704111781548040,1257692465919864839,en,2020-11-17 14:18:41+00:00,@qhawe88399948 @julius_s_malema 🤣🤣😂rhino horn sales man
77,78,south africa white kill dehorn hoedspruit,1328703861180166145,915528910049222657,en,2020-11-17 14:17:41+00:00,"south africa-2 white rhino killed and dehorned in hoedspruit.
https://t.co/itjfeqbmfa"
78,79,sanantoniozoo zoomies,1328700891210395648,350501228,en,2020-11-17 14:05:53+00:00,rt @sanantoniozoo: rhino zoomies https://t.co/pobcbzmueg
79,80,lonely hippo find friend water hole video hippo rare amazinganimalvideos timbrowntours durban safari durbansafari wildlife nature nationalgeographic natgeo africageographic tbt eastcoastradio,1328698936920580096,144258232,en,2020-11-17 13:58:07+00:00,"lonely hippo finding a friend in a rhino at a watering hole.

https://t.co/btaudgcfio

#rhino #rhinovideos #hippo #rarerhino #amazinganimalvideos #timbrowntours #durban #safari #durbansafari #wildlife #nature #nationalgeographic #natgeo #africageographic #tbt #eastcoastradio https://t.co/jqnjmir2si"
80,81, mudhorns inspiration actually come ancestor ancient elasmotherium extinct year ago,1328698223200899072,1071192569210560512,en,2020-11-17 13:55:17+00:00,"the mudhorn's inspiration actually comes from a an ancestor of the rhino, the ancient ""elasmotherium were extinct 200,000 and 100,000 years ago. https://t.co/tu7bhaf7yv"
81,82,news white kill dehorn hoedspruit,1328698022293884929,728789019614580736,en,2020-11-17 13:54:29+00:00,rt @news24: https://t.co/by0kbr5hqv | 2 white rhino killed and dehorned in hoedspruit https://t.co/7bdrcnilqb
82,83,humenm aliceemross adamsamson chrisadamsmkts robinwigg bmclannahan ftmarkets lionelbarber tbf pretty effective tree shake,1328698007307612161,165721692,en,2020-11-17 13:54:25+00:00,@humenm @aliceemross @adamsamson @chrisadamsmkts @robinwigg @bmclannahan @ft @ftmarkets @lionelbarber tbf the rhino was pretty effective at tree shaking
83,84,suespurgin southafrica kzn sadly ezemvelo kzn wildlife today repoed alarm increase poach figure prov,1328697981151948800,1159941741316722688,en,2020-11-17 13:54:19+00:00,"rt @suespurgin: #southafrica #kzn sadly, ezemvelo kzn wildlife today reported an alarming increase in #rhino #poaching figures for the prov…"
84,85,suespurgin annschroederwi chinese bogus medicine witchcraft juju win tragic trail extinction africa poach bringoursback,1328697963183550465,1463611489,en,2020-11-17 13:54:15+00:00,"@suespurgin @annschroederwi2 oh no .. over and over again .. #chinese bogus medicine 
#witchcraft .. #juju .. wins .. tragic trail to extinction .. 
#africa's #rhinos poaching .. #bringourrhinosback"
85,86, traveltuesday churn wildlife shot uganda staing beautiful capture ziwa sanctuary nakasongola wildographer paulwild uganda,1328697076188913664,256032882,en,2020-11-17 13:50:43+00:00,"📷 for this #traveltuesday we will be churning out wildlife shots from uganda, starting with this beautiful capture a rhino from ziwa rhino sanctuary in nakasongola by #wildographer @paul.wild.66 https://t.co/jjdrv1sq1f uganda’s rhino... https://t.co/xwzvopcjaa"
86,87,sheldricktrust slurpy closeup big guy maxwell he orphan endanger black blind cant live ,1328696359919247360,4279018834,en,2020-11-17 13:47:52+00:00,"rt @sheldricktrust: slurpy closeup with the big guy: maxwell. he’s an orphaned endangered black rhino. being blind, he can’t live in the wi…"
87,88,humenm adamsamson chrisadamsmkts robinwigg bmclannahan ftmarkets lionelbarber sent adam email able unsee ,1328695583528382464,270415274,en,2020-11-17 13:44:47+00:00,@humenm @adamsamson @chrisadamsmkts @robinwigg @bmclannahan @ft @ftmarkets @lionelbarber i have sent adam some of the rhino emails now and he may not be able to unsee them.
88,89,apparentlyapril neighbor girl literally climb tree window look exhibit zoo love much,1328695134041595904,17053,en,2020-11-17 13:43:00+00:00,@apparentlyapril the neighbor girls literally climb a tree outside our window to look at rhino like he is an exhibit in the zoo and i love it so much.
89,90,zooborns baby born chesterzoo,1328694848715710464,63258820,en,2020-11-17 13:41:52+00:00,rt @zooborns: baby rhino born @chesterzoo - https://t.co/ojhvtcgq1u
90,91,adamsamson aliceemross chrisadamsmkts robinwigg bmclannahan ftmarkets lionelbarber stick tree please news extinct,1328694829115715586,75597841,en,2020-11-17 13:41:47+00:00,@adamsamson @aliceemross @chrisadamsmkts @robinwigg @bmclannahan @ft @ftmarkets @lionelbarber stick to trees please. the news rhino is extinct.
91,92,adamsamson chrisadamsmkts robinwigg bmclannahan ftmarkets lionelbarber forward email found email usually spark panic find pitch write word gyration hungarian forint,1328694742218125312,270415274,en,2020-11-17 13:41:27+00:00,@adamsamson @chrisadamsmkts @robinwigg @bmclannahan @ft @ftmarkets @lionelbarber i will forward you an email now. i found one with four rhinos. these emails would usually spark panic and i'd find myself pitching then writing 450 words on gyrations in the hungarian forint.
92,93,drwillfowlds adorable video baby see face mother gently give several nudge ,1328694194370727937,85659105,en,2020-11-17 13:39:16+00:00,"rt @drwillfowlds: 'in the adorable video, the baby rhino is seen facing off with his mother as she gently gives him several nudges.' #rhino…"
93,94, alien specie doctor judoon police officer want know compel entire race anthropomorphic become unified police force,1328694112128626689,1328689750002155521,en,2020-11-17 13:38:56+00:00,what is it with alien species in doctor who? why are all the judoon police officers? i just want to know what would compel an entire race of anthropomorphic rhinos to become a unified police force.
94,95,anti poach protest cape town,1328693427492405248,736297999664611332,en,2020-11-17 13:36:13+00:00,anti-rhino poaching protest cape town! https://t.co/oce3ywp8x5
95,96,annierothnews also case horn probably best prosecute middleman buyer one drive demand,1328693128170254336,3417057920,en,2020-11-17 13:35:02+00:00,"@annierothnews also, in the case of rhino horn, it's probably best to prosecute the middlemen and buyers, who are the ones driving up the demand.."
96,97,chrisadamsmkts robinwigg bmclannahan adamsamson ftmarkets lionelbarber still remember email chris number mention direct propoion paucity news offering,1328692075978698754,270415274,en,2020-11-17 13:30:51+00:00,@chrisadamsmkts @robinwigg @bmclannahan @adamsamson @ft @ftmarkets @lionelbarber i still remember your rhino emails chris. the number of rhinos mentioned was in direct proportion to the paucity of news offerings.
97,98, cool cant wait full documentary conservation,1328692074934366208,131028838,en,2020-11-17 13:30:51+00:00,"how cool is this?  i can’t wait for the full documentary. 
#rhino #conservation 🦏 https://t.co/dccqmeosrr"
98,99,drwillfowlds recent year seem antipoaching battleground expand criminal network appear infiltrate ,1328691965123325952,1133121451236700161,en,2020-11-17 13:30:25+00:00,"rt @drwillfowlds: 'in recent years, it seems, the anti-poaching battleground has expanded, as criminal networks appear to be infiltrating s…"
99,100,sanparksknp dehorn female white sanparks veterinarian service kruger national park liveyourwild,1328691500096638977,142065407,en,2020-11-17 13:28:34+00:00,rt @sanparksknp: dehorning a female white rhino by the @sanparks veterinarian services in kruger national park. #liveyourwild https://t.co/…
100,101,royalevision royal flashback nov hrh prince william duke cambridge attends international conference ,1328690534383296514,217470920,en,2020-11-17 13:24:43+00:00,"rt @royalevision: #royal #flashback nov 17, 2016 - hrh prince william, duke of cambridge attends the 3rd international conference on the il…"
101,102,colchesterzoo there still time cast vote help name young male white calf whilst also raise vital fund ,1328688722112638976,29170489,en,2020-11-17 13:17:31+00:00,rt @colchesterzoo: there’s still time to cast your vote and help to name our young male white rhino calf whilst also raising vital funds fo…
102,103,stickiebeak titch know country responsible country kill endanger specie tiger make medicine savage,1328688087187197953,1312037206060662785,en,2020-11-17 13:15:00+00:00,"@stickiebeak1 @titch16487899 we all know which country is responsible for this ! the same country that kills endangered species like tigers and rhinos to make ""medicines""! savages !!!"
103,104,natgeo close encounter bengal tiger onehorned,1328687973794160640,235423154,en,2020-11-17 13:14:33+00:00,@natgeo close encounter with a bengal tiger and one-horned rhino https://t.co/a2pkqwyp7m
104,105,narendramodi close encounter bengal tiger onehorned,1328687922472648706,235423154,en,2020-11-17 13:14:21+00:00,@narendramodi close encounter with a bengal tiger and one-horned rhino https://t.co/a2pkqwyp7m
105,106,imvkohli close encounter bengal tiger onehorned,1328687871725768705,235423154,en,2020-11-17 13:14:09+00:00,@imvkohli close encounter with a bengal tiger and one-horned rhino https://t.co/a2pkqwyp7m
106,107,flintoff richthomo close encounter bengal tiger onehorned,1328687791228653569,235423154,en,2020-11-17 13:13:49+00:00,@flintoff11 @rich_thomo close encounter with a bengal tiger and one-horned rhino https://t.co/a2pkqwyp7m
107,108,uefacom close encounter bengal tiger onehorned,1328687722567909376,235423154,en,2020-11-17 13:13:33+00:00,@uefacom close encounter with a bengal tiger and one-horned rhino https://t.co/a2pkqwyp7m
108,109,thesushmitasen sushmitafc close encounter bengal tiger onehorned,1328687655018663937,235423154,en,2020-11-17 13:13:17+00:00,@thesushmitasen @sushmitafc close encounter with a bengal tiger and one-horned rhino https://t.co/a2pkqwyp7m
109,110,tripalong lonelyplanet close encounter bengal tiger onehorned,1328687551079596036,235423154,en,2020-11-17 13:12:52+00:00,@tripalong @lonelyplanet close encounter with a bengal tiger and one-horned rhino https://t.co/a2pkqwyp7m
110,111,aamirkhan close encounter bengal tiger onehorned,1328687514454921217,235423154,en,2020-11-17 13:12:43+00:00,@aamir_khan close encounter with a bengal tiger and one-horned rhino https://t.co/a2pkqwyp7m
111,112, white kill dehorn hoedspruit news,1328687497677852673,2687328422,en,2020-11-17 13:12:39+00:00,2 white rhino killed and dehorned in hoedspruit https://t.co/a9z4y3thid via @news24
112,113,icc close encounter bengal tiger onehorned,1328687486185267200,235423154,en,2020-11-17 13:12:37+00:00,@icc close encounter with a bengal tiger and one-horned rhino https://t.co/a2pkqwyp7m
