,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at
52,52, add voice help save extinction sign petition make difference httptcoiltyypn,101806058284134400,287440978,en,2011-08-12 00:03:50+00:00
53,53,wwf commends south africa strong conviction horn smugglershttpbitlynirxm,101805092805681152,16029780,en,2011-08-12 00:00:00+00:00
54,54,stop legal hunt south africa httptcoufvqen,101803530024783872,64417392,en,2011-08-11 23:53:47+00:00
55,55,minister mum horn stock httpisgdmjxi,101803085227245569,113244158,en,2011-08-11 23:52:01+00:00
56,56,gonjasensai switchblade grenade rhyme flow buck nigga wild kill field bound die slow ripdrdoom,101799511436967936,165118497,en,2011-08-11 23:37:49+00:00
57,57,wwwhbcuforme ciaa probe horn musk tiger bone case republica httpowlyecefr,101796235865894913,295598129,en,2011-08-11 23:24:48+00:00
58,58,grantluther sorry man picsi left zoo alreadybut saw name jubba zoolifeswag,101793285638602753,217215676,en,2011-08-11 23:13:05+00:00
59,59,watch man wild bear eats gigantic beetle larva youtube httpgooglkbkm,101792704991735808,327586791,en,2011-08-11 23:10:46+00:00
60,60, republica ciaa probe horn musk tiger bone case httptcozvdv,101790135837917184,65591000,en,2011-08-11 23:00:34+00:00
61,61,switchblade grenade rhyme flow buck nigga wild kill field bound die slow ripdrdoom,101789456633311232,27811387,en,2011-08-11 22:57:52+00:00
62,62,crisis round death toll hit horn smuggler enjoy drunken orgy south africa httpdlvritfscg,101789255717761024,18201485,en,2011-08-11 22:57:04+00:00
63,63,crisis round death toll hit horn smuggler enjoy drunken orgy south africa httpdlvritfscb,101789255537410049,60840767,en,2011-08-11 22:57:04+00:00
64,64,dmo kill charge pair scissors use cut pattern second grade bull shit,101788068599701504,335086748,en,2011-08-11 22:52:21+00:00
65,65,horn steal museum httpedailyc,101787101489659904,32226898,en,2011-08-11 22:48:30+00:00
66,66,rsa minister edna molewa study investigate viability legalize horn trade conduct httptcokpptu,101787022452195328,44861089,en,2011-08-11 22:48:11+00:00
67,67,rsa environmental affair minister legalize horn trade card httptcokpptu,101786046177615872,44861089,en,2011-08-11 22:44:19+00:00
68,68,wish brother mother tjcaspar good safe trip back bum paso romp ,101785694564925441,81423023,en,2011-08-11 22:42:55+00:00
69,69,horn gang strike belgium httpdlvritfsh,101785105785298946,196632489,en,2011-08-11 22:40:34+00:00
70,70,horn theft europe continue heist belgium stuffed white head steal namur httptcowvcbjh,101783873481998337,44861089,en,2011-08-11 22:35:41+00:00
71,71,thewilds man wish mechanic lol marketing graduate today,101783758906200066,289957467,en,2011-08-11 22:35:13+00:00
72,72,chapelclub add voice help save extinction sign petition make difference,101783479699771392,326396892,en,2011-08-11 22:34:07+00:00
73,73, cool save africa httpfbmenilejtqw,101783143304011777,71527596,en,2011-08-11 22:32:47+00:00
74,74,myrepublica ciaa probe horn musk tiger bone case httpdlvritfry,101782719909998593,65335775,en,2011-08-11 22:31:06+00:00
75,75,ciaa probe horn musk tiger bone case httpbitlynwnnm,101782275120836608,346683276,en,2011-08-11 22:29:20+00:00
76,76,ciaa probe horn musk tiger bone case httpbitlynounyk,101782274307141633,150963967,en,2011-08-11 22:29:19+00:00
77,77, dat goin hard horn,101781121422987264,88344151,en,2011-08-11 22:24:45+00:00
78,78,new forum boeing faef super hornet httpbitlypsofzt,101780003636789248,46314625,en,2011-08-11 22:20:18+00:00
79,79,myrepublica ciaa probe horn musk tiger bone case httpbitlyofuchy nepal news,101779434788495360,132433516,en,2011-08-11 22:18:02+00:00
80,80,minister mum horn stock httptcopwdoezh,101776350406389761,318835665,en,2011-08-11 22:05:47+00:00
81,81, great day detroit zoo nothin pettin feed giraffe getlikeme,101771434308796416,177422383,en,2011-08-11 21:46:15+00:00
82,82,briannaisthe attack grandmother take as cou,101770931537592321,214633598,en,2011-08-11 21:44:15+00:00
83,83,minister mum horn stock httptcojdrujh,101768512745381889,318705200,en,2011-08-11 21:34:38+00:00
84,84,afund theft shock disgust know market horn chinese medicine men,101763001559941120,307013435,en,2011-08-11 21:12:44+00:00
85,85,httptcouqsz south african soldier battle poacher kruger,101762269368684544,314889804,en,2011-08-11 21:09:50+00:00
86,86,minister mum horn stock news environmental affair minister edna molewa httpgooglfbvi,101760191422410752,208133810,en,2011-08-11 21:01:34+00:00
87,87,minister mum horn stock httpncmofaop,101759863956320257,322557216,en,2011-08-11 21:00:16+00:00
88,88,travelcommentscom official blog africa geographics stop kill petition httphashonomycomkqb travel southafrica africa,101756368767291393,316902533,en,2011-08-11 20:46:23+00:00
89,89, harsh sentence make statement news south africa news httptcobwhqrlj bit late good news leave alone ,101755267988996096,209991035,en,2011-08-11 20:42:01+00:00
90,90,vile afund sad time theft horn mths ipswich museum late victim httptcoccorj,101752835770826752,19646605,en,2011-08-11 20:32:21+00:00
91,91,sad time theft horn month ipswich museum late victim httptcosqwmmc,101752599325319168,66670429,en,2011-08-11 20:31:24+00:00
92,92,nikelawildlife poach lead organise gang lead kill first half year httptco,101752026958012416,39045765,en,2011-08-11 20:29:08+00:00
93,93, clean memphiszoo stuff,101750826762125312,194313740,en,2011-08-11 20:24:22+00:00
94,94,african white slavery year white african slavery year guilt lack math skill,101748242387189760,88549448,en,2011-08-11 20:14:06+00:00
95,95,eahnews legionextohru ecopreservation conservationist fight save javan extinction ,101745592618848256,169801980,en,2011-08-11 20:03:34+00:00
96,96,south africa consider legalise trade horn theyre really think httpgooglumaq,101743127374733314,196251054,en,2011-08-11 19:53:46+00:00
97,97,horn gang strike belgium httpfmynhkfgo france news,101740447633907712,304297312,en,2011-08-11 19:43:07+00:00
98,98,dtn france horn gang strike belgium robber make horn belgium museu httpfmyrrqsm,101740445658386432,268759644,en,2011-08-11 19:43:07+00:00
99,99,france com horn gang strike belgium robber make horn belgium httpbitlyfjtmw,101740440910434304,216687772,en,2011-08-11 19:43:06+00:00
100,100,cakeeboss laden lady danga leftside mavado opal lady saw popcaan shawn storm blak tifa tony matterhorn twin twin,101737654151946240,213055480,en,2011-08-11 19:32:01+00:00
101,101,andre toit satib team skyjumping save plse suppo wwwprojectafricacom,101737109722906624,349021523,en,2011-08-11 19:29:51+00:00
102,102,nikelawildlife salehaj unseen consequence poach httptcoufotxvh southafrica rhin httpbitlyqjfpp,101736969310175233,173469798,en,2011-08-11 19:29:18+00:00
103,103,salehaj unseen consequence poach httptcoptmawrq southafrica wildlife conser httpbitlyotvakl,101736967812825088,173469798,en,2011-08-11 19:29:17+00:00
104,104,horn gang strike belgium httpyhooitnmo,101735955500765184,42504509,en,2011-08-11 19:25:16+00:00
105,105,africanconserve zimbabwe end poach conservation news httptcozxekmop,101735657411592192,291269407,en,2011-08-11 19:24:05+00:00
106,106,horn gang strike belgium httptnspokescofryh,101732541362470912,281819130,en,2011-08-11 19:11:42+00:00
107,107,nikelawildlife salehaj unseen consequence poach httptcoufotxvh southafrica wildlife conservation,101732509565468674,40653924,en,2011-08-11 19:11:35+00:00
108,108,wwwbelgiumvipcom horn gang strike belgium robber make horn belg httpyhooitpiyri,101731186837164032,75245011,en,2011-08-11 19:06:19+00:00
109,109,zimbabwe end poach conservation news httptcozxekmop,101730876001501184,74110421,en,2011-08-11 19:05:05+00:00
110,110, add voice help save extinction sign petition make difference httptcobseva,101730349024952321,82106445,en,2011-08-11 19:02:59+00:00
111,111,jonih proud uinspiration mother join gym bought training,101728734431809536,163868239,en,2011-08-11 18:56:34+00:00
112,112,new aicle safrica horn stock secret due security fear read morehttpisgdacbyix,101727417726545920,321297716,en,2011-08-11 18:51:21+00:00
113,113,new aicle safrica horn stock secret due security fear read morehttpisgdsvtjrv,101726729558687744,321297716,en,2011-08-11 18:48:36+00:00
114,114, much cooler plasty actually get pa answer wouldnt theyre endanger,101726435340857346,173500287,en,2011-08-11 18:47:26+00:00
115,115,salehaj unseen consequence poach httptcoptmawrq southafrica wildlife conservation,101724776745283585,18843519,en,2011-08-11 18:40:51+00:00
116,116,news update horn gang strike belgium httpwwwlhimescomhorngangstrikesagaininbelgiumhtml,101723809261948929,253047378,en,2011-08-11 18:37:00+00:00
117,117,salehaj unseen consequence poach httptcoufotxvh southafrica wildlife conservation,101723522786791424,145685544,en,2011-08-11 18:35:52+00:00
118,118,sabcnewscom considers legalise horntrade httpfbmeatgmcat,101723242015887360,207109381,en,2011-08-11 18:34:45+00:00
119,119, unseen consequence poach httptcoptmawrq southafrica wildlife conservation,101721549144465408,145682472,en,2011-08-11 18:28:01+00:00
120,120, considers legalise horntrade httptftotd,101719473580552193,217042475,en,2011-08-11 18:19:47+00:00
121,121, considers legalise horntrade httptftoeb,101716179667795969,219226054,en,2011-08-11 18:06:41+00:00
122,122,httpbitlynefxu government consider legalise trade horn animalrights greenpeace,101715915900588034,257926602,en,2011-08-11 18:05:38+00:00
123,123,gmlive horn steal museum walloon daily vers lavenir repos cero horn httpbitlynke,101714415925202944,14195044,en,2011-08-11 17:59:41+00:00
124,124,nikelawildlife poach lead organise gang kill first half year httptcoqxnyksn,101711967017902080,129250534,en,2011-08-11 17:49:57+00:00
125,125,africanconserve act skydive new date saturday august httptcofnuax,101711403362160640,129250534,en,2011-08-11 17:47:42+00:00
126,126,top shelf grape ape thc kush blackberry kush fire white dutch treat green hornet mmj,101709237104812033,176929290,en,2011-08-11 17:39:06+00:00
127,127,war poacher continue watch httpfbmeorpmesu,101706755335127040,120790570,en,2011-08-11 17:29:14+00:00
128,128, tough sabcnewscom considers legalise horntrade httpfbmeatgmcat,101702733626753024,39228942,en,2011-08-11 17:13:15+00:00
129,129, considers legalise horntrade httpfbmeatgmcat,101702066300395520,25088746,en,2011-08-11 17:10:36+00:00
130,130,httpowlyute leader thai poach syndicate arrest expose sleaze officially sanction shoot ,101699690541744128,36027442,en,2011-08-11 17:01:10+00:00
131,131,south africa pilanesberg unseen consequence poach httpdlvritfqhxz,101698764405870593,260883940,en,2011-08-11 16:57:29+00:00
132,132, considers legalise horntrade read httpbitlyqcfmeb,101698040313823232,51010803,en,2011-08-11 16:54:36+00:00
133,133,horn poach time round time museum httptcolulxn marilynres guardian,101697396974682112,348360722,en,2011-08-11 16:52:03+00:00
134,134, hope fuck asshole poacher kill burn hell disgust piece shit angrytweet,101694334184861697,85841283,en,2011-08-11 16:39:53+00:00
135,135, icforuminfo brink extinction sustainablog world day video httpsuprrubfv animal cnn,101692216182964224,68524735,en,2011-08-11 16:31:28+00:00
136,136, sprayon truck bedliner popular vehicle protection division specializes protect avariety vehicle,101688170743205888,238007366,en,2011-08-11 16:15:23+00:00
137,137,horn museum robbery link irish gang apa obvious problem destroy museum material httpbitlynlpfk,101686393679511553,278269033,en,2011-08-11 16:08:20+00:00
138,138,horn steal museum httptcoktdwsd,101682334037843968,154218744,en,2011-08-11 15:52:12+00:00
139,139,eyewitness news lion breeder connect poach syndicate httptcoheedbw addtoany httpurlyxax,101682248344010752,294131309,en,2011-08-11 15:51:51+00:00
140,140,horn thing steal museum httptcolfxqcuk,101680333661011969,103922335,en,2011-08-11 15:44:15+00:00
141,141,vocab day bull market httpwwwicomp,101675373825241088,107831300,en,2011-08-11 15:24:32+00:00
142,142,gmlive horn museum robbery link irish gang ipswich museum understood late cultur httpbitlyogocnv,101674134404210688,14195044,en,2011-08-11 15:19:37+00:00
143,143,httpowlyuss leader thai poach syndicate arrest expose sleaze officially sanction shoot ,101669444421558272,36027442,en,2011-08-11 15:00:59+00:00
144,144,lmfao hell jayl rclyden cant eat weird meat wild bhor shitz hahahaha,101660591080472576,157766394,en,2011-08-11 14:25:48+00:00
145,145,rclyden cant eat weird meat wild bhor shitz hahahaha,101658670651281408,75123839,en,2011-08-11 14:18:10+00:00
146,146,legalize trade rinohorn control market bye bye bye bye fracked karoo hello jzs new wife,101647916099305473,128542237,en,2011-08-11 13:35:26+00:00
147,147,ashwoolfie sophiehorn still wait ball call golf ball yet,101647215256276994,24154888,en,2011-08-11 13:32:39+00:00
148,148,locate minute joburg lion nature reserve wildlife birder delight,101644570223325184,23825271,en,2011-08-11 13:22:08+00:00
149,149,wnewsbelgium horn steal museum theft cero horn httpbitlyoyfjm belgium brussels,101642077263233024,279924465,en,2011-08-11 13:12:14+00:00
150,150,httpowlyusk leader thai poach syndicate arrest expose sleaze officially sanction shoot ,101639122426408961,36027442,en,2011-08-11 13:00:29+00:00
151,151,safmnews government consider legalise trade horn mean control market httptmimeejxwk,101636930445393921,236807278,en,2011-08-11 12:51:47+00:00
152,152,wwfsouthafrica statement recent sentence men convict attempt horn smuggle wwf international,101636651603853312,163967876,en,2011-08-11 12:50:40+00:00
153,153,poach lead organise gang lead kill first half year httptcoifuxap wildlife,101636347810418688,145685544,en,2011-08-11 12:49:28+00:00
154,154,astromuzik lmfao suck horn,101635856397373440,164332097,en,2011-08-11 12:47:31+00:00
155,155,tourismplan last cous take tough stance harsh sentence make statement httptcoocdltty conservation,101635542747320320,45674330,en,2011-08-11 12:46:16+00:00
156,156,isfrusuppo stop kill african elephant illegal ivory trade httptcoleqcpf,101635527882702849,145685544,en,2011-08-11 12:46:12+00:00
157,157,world day come sept great photo conservation eah time httptcolanldns eahtimes,101635245371162625,45674330,en,2011-08-11 12:45:05+00:00
158,158,dogangelsonlus horn trade south african soldier battle poacher httpbitlypjvtch conservation,101634981318762496,45674330,en,2011-08-11 12:44:02+00:00
159,159,saving china undermine conservation effos impoing south africa encourage demand horn,101634951413383168,45674330,en,2011-08-11 12:43:55+00:00
160,160,africanconserve jane goodall speaks hope seal namibia wildlife conservation httpfbmewqsesdx,101634912033062912,45674330,en,2011-08-11 12:43:45+00:00
161,161,savethe hunter perspective farm sustainable use trophy hunt conservation contradiction etc,101634888108740608,45674330,en,2011-08-11 12:43:40+00:00
162,162,government consider legalise trade horn mean control market prevent illegal kill animal,101632147051380737,82578750,en,2011-08-11 12:32:46+00:00
163,163,lining corporation launch new global vehicle protection website httptcokvpyr,101631631927934976,312899030,en,2011-08-11 12:30:43+00:00
164,164,strong sentence horn smuggler httpisgdiduv poacher,101630423838371840,71527596,en,2011-08-11 12:25:55+00:00
165,165, statement recent sentence men convict attempt horn smuggle wwf international httptcoolhtfwu,101630386580357120,40202218,en,2011-08-11 12:25:47+00:00
166,166,video jane goodall speaks hope seal namibia httponfbmeoasuf inspire wildlife janegodall africa,101630175434899456,19973494,en,2011-08-11 12:24:56+00:00
167,167,salehaj isfrusuppo stop kill african elephant illegal ivory trade httptcoeanuafq,101627114964520960,47996085,en,2011-08-11 12:12:47+00:00
168,168,isfrusuppo stop kill african elephant illegal ivory trade httptcoeanuafq,101626751356108802,145682472,en,2011-08-11 12:11:20+00:00
169,169,stop kill african elephant illegal ivory trade httptcoidnsp,101625714033438720,333397070,en,2011-08-11 12:07:13+00:00
170,170,africa geographic petition vietnamese governnment educate citizen horn please sign httptcolnvim,101617944123019264,279010944,en,2011-08-11 11:36:20+00:00
171,171,hop see big kruger today finger cross see poacher hunt extinction,101617462663069696,50718249,en,2011-08-11 11:34:25+00:00
172,172,travelcomments pls sign africa geographics stop kill petition httpbitlypqkbz travel southafrica africa petit,101610040544342016,194177259,en,2011-08-11 11:04:56+00:00
173,173,httpowlyurl leader thai poach syndicate arrest expose sleaze officially sanction shoot ,101608839614431232,36027442,en,2011-08-11 11:00:09+00:00
174,174,south africa unseen consequence poach news pilanesberg wildlife trust httpfbmedhbgbnv,101607878749732864,93181814,en,2011-08-11 10:56:20+00:00
175,175,kitankhamun hear high street museum horn sawn kid guardian,101594662153887744,58180739,en,2011-08-11 10:03:49+00:00
176,176, zoo complete tiger,101587167154937856,121407220,en,2011-08-11 09:34:02+00:00
177,177, nice bull take safari kruger national park nhongo safari travelagents httptcomuqafi,101586844390670337,67570407,en,2011-08-11 09:32:46+00:00
178,178,ipswichgov hornless story still attracts global attention china america etc poor rosie,101585864664170496,92725598,en,2011-08-11 09:28:52+00:00
179,179,strong sentence horn smuggler httpwpmephikd,101584433911574529,27872914,en,2011-08-11 09:23:11+00:00
180,180,savethe here oppose view legalisation trade horn wildlife product generally httpt,101583844737691648,78873112,en,2011-08-11 09:20:50+00:00
181,181,travelcomments world day sept httpbitlyrsstt travel southafrica day africa poach,101583322450378752,58425101,en,2011-08-11 09:18:46+00:00
182,182,hornless story still attracts global attention china america etc poor rosie,101577615890059264,102052428,en,2011-08-11 08:56:05+00:00
183,183,httpowlyulc leader thai poach syndicate arrest expose sleaze officially sanction shoot ,101575711709597696,36027442,en,2011-08-11 08:48:31+00:00
184,184,pls sign africa geographics stop kill petition httptcopxvxa travel southafrica africa petition flattestdog,101573124356706305,18998413,en,2011-08-11 08:38:14+00:00
185,185,africa geographics stop kill petition httptcokrzbsvs,101569465795350528,39045765,en,2011-08-11 08:23:42+00:00
186,186,horn heist highlight euwide crime wave httptcoknvz,101565931041464320,187246904,en,2011-08-11 08:09:39+00:00
187,187, here oppose view legalisation trade horn wildlife product generally httptcoeiklud,101565635418537984,41572208,en,2011-08-11 08:08:29+00:00
188,188, guardian green news roundup top gear horn theft fish fighthttpgucompxbip,101565462508343297,92099398,en,2011-08-11 08:07:47+00:00
189,189, foreign national arrest tambo airpo earlier year illegal possession horn httpfbmedziwemu,101565301266710528,128180604,en,2011-08-11 08:07:09+00:00
190,190, hunter perspective farm sustainable use trophy hunt conservation contradiction etc httptcoijjqagv,101564871564476418,41572208,en,2011-08-11 08:05:27+00:00
191,191,jane goodall speaks hope seal namibia wildlife conservation httpfbmewqsesdx,101562685732294656,74110421,en,2011-08-11 07:56:45+00:00
192,192,musictap release complete smith market october super deluxe box vinyl box ,101559424870658048,22128861,en,2011-08-11 07:43:48+00:00
193,193, release complete smith market october super deluxe box vinyl box cdonly set,101558614149435393,21822567,en,2011-08-11 07:40:35+00:00
194,194,wwf horn smuggler give maximum sentence httptcomjgkit addthis,101557439660433408,29430159,en,2011-08-11 07:35:55+00:00
195,195,strong sentence horn smuggler httpfbmecscfgzuy,101556279394312192,153856653,en,2011-08-11 07:31:18+00:00
196,196,kwskenya span month case horn theft museum repoed police europe,101555478911397888,121999629,en,2011-08-11 07:28:07+00:00
197,197, span month case horn theft museum repoed police europe,101554849799344129,250024481,en,2011-08-11 07:25:37+00:00
198,198,travelcommentsnd world day sept httptcoduuqgu travel southafrica day africa poach,101554319488319489,179110164,en,2011-08-11 07:23:31+00:00
199,199,wdsafaris antipoaching unit make progress horn smuggler face strong sentence httptcoogkxelj tourismupdate,101553074455318528,23767094,en,2011-08-11 07:18:34+00:00
200,200,antipoaching unit make progress horn smuggler face strong sentence httptcoogkxelj tourismupdate savethe,101551348637638656,115271839,en,2011-08-11 07:11:42+00:00
201,201,pls sign africa geographics stop kill petition httpbitlypqkbz travel southafrica africa petition,101549008421531648,19973494,en,2011-08-11 07:02:24+00:00
202,202, world day sept httpbitlyrsstt travel southafrica day africa poach,101548464663568385,19973494,en,2011-08-11 07:00:15+00:00
203,203,strong enough strong sentence horn smuggler httptcoilchrne tourismupdate antipoaching,101548279409557504,38138454,en,2011-08-11 06:59:31+00:00
204,204,tourismupdate strong sentence horn smuggler httpowlyebxju,101548189018099714,119352119,en,2011-08-11 06:59:09+00:00
205,205,strong sentence horn smuggler httptcogacnm wildlife poach,101546663813980162,16310355,en,2011-08-11 06:53:05+00:00
206,206,kill field africa threat httpbitlyoxawj,101541011049824256,292114353,en,2011-08-11 06:30:38+00:00
207,207,strong sentence horn smuggler httpowlyebxju,101539685981097984,40217511,en,2011-08-11 06:25:22+00:00
208,208,sometimes want kill fatbitch,101536831505575936,318292726,en,2011-08-11 06:14:01+00:00
209,209,keithmainmd brink extinction sustainablog world day video httpsuprrubfv animal natgeo,101533628479188992,187670741,en,2011-08-11 06:01:18+00:00
210,210,beyutz think robotic horn useless,101529027268984832,124275194,en,2011-08-11 05:43:01+00:00
211,211, know horn grows back human nail believe fair breed animal harvest horn,101527241518878720,70068532,en,2011-08-11 05:35:55+00:00
212,212,aliciaglenncoco nayaquotes ill stop tell lauren watch poacher mistake endanger white,101527140746526723,173924848,en,2011-08-11 05:35:31+00:00
213,213,kola look african,101519419477475328,70457551,en,2011-08-11 05:04:50+00:00
214,214,dmreynolds tweet help david sheldrick wildlife trust orphan elephant httpbitlycy,101517889525399552,218747757,en,2011-08-11 04:58:45+00:00
215,215, silver bar gram bar wildlife httppostimpedela,101504718752321536,243969738,en,2011-08-11 04:06:25+00:00
216,216,suppo stop poach add picbadge image httppicbadgescom,101500789834522625,300767414,en,2011-08-11 03:50:48+00:00
217,217,tough sentence horn smuggler south africa httptcoemdqsv wildlife,101499361523015680,190905826,en,2011-08-11 03:45:08+00:00
218,218, second dad sam claim amy deny ipad book app july punch night horn try compare,101490539597266945,94985564,en,2011-08-11 03:10:04+00:00
219,219,mdlinx audiometric record analysis clinical population china journal otolaryngology http httpbitlyniwhu,101466334482808833,182166246,en,2011-08-11 01:33:53+00:00
220,220,audiometric record analysis clinical population china journal otolaryngology httpbitlynzyhe ent,101463150439825409,59200277,en,2011-08-11 01:21:14+00:00
221,221, turn road see van wtf zing zing zoom,101461979633426432,186403041,en,2011-08-11 01:16:35+00:00
222,222, horn museum heist highlight crime trend london wedge woolly mammoth giraffe rosie httpowlyebmbo,101450735421620224,217674504,en,2011-08-11 00:31:54+00:00
223,223,httptcobzusi poach suspect time live,101449934296981504,339112439,en,2011-08-11 00:28:43+00:00
224,224,nayaquotes ill stop tell lauren watch poacher mistake endanger white,101444014716354560,231629579,en,2011-08-11 00:05:12+00:00
225,225,team belong win year contract silver ent host national music showdetails wwwrhi,101439335039115264,23839478,en,2011-08-10 23:46:36+00:00
