,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
23,23,matt take time time inspect everything take time explain everything first time home buyer helpful someone help understand everything give say chrissy google summitwebmarketing,1391397197451874304,2255165954,en,2021-05-09 14:18:37+00:00,"""matt took time his time inspecting everything and took time to explain everything to us. as first time home buyers it was so helpful to have someone that helped us understand everything, and who gave his.."" says chrissy on google, via summitwebmarketing https://t.co/ptni8irzgf"
24,25,grancracker itsjenjensworld bibekum moiciaanders tuffguysmom smurrayesq dermonashley joejacksonlive dianeh mcisaacdamien seymourslothrop draytrades mightymercer lutherudy polandesther criticalnerve resisteru baby thanks,1391396507245481992,1280830046110875649,en,2021-05-09 14:15:52+00:00,@grancracker_ @itsjenjensworld @bibekum @morticiaanders1 @tuffguysmom @smurrayesq @dermonashley @joejacksonlive @dianeh2020 @mcisaacdamien @seymourslothrop @draytrades @mightymercer44 @luthertrudy @portlandesther @critical_nerve @resister4u baby rhinos! ♥️🥰😍 thanks!
25,26,fiskantes noidtwo spencernoon country happens skin whitener fake antibiotic horn cure cancer even germany thalidomide shitshow sgiven potential harm cause scam drug many place move right direction pharma regulation,1391395873096036352,1289834351803265025,en,2021-05-09 14:13:21+00:00,"@fiskantes @noidtwo @spencernoon there are countries where it happens, skin whitener, fake antibiotics, rhino horns to cure cancer- even germany had its thalidomide shitshow in the 50s

given the potential harm caused by scam drugs, in many places we have moved in the right direction with pharma regulations"
26,27,maffewgregg wish happy mother day usa,1391394393995808769,706894613211168768,en,2021-05-09 14:07:29+00:00,rt @maffewgregg: rhino wishes you all a happy mother's day (in usa) https://t.co/msbvhfn8ew
27,28,newly identify specie sabeoothed cat big hunt america,1391394129712754689,30157023,en,2021-05-09 14:06:26+00:00,newly identified species of #sabertoothed cat was so big it hunted #rhinos in #america https://t.co/7u0ucetekj
28,29,missus happy mother day little let sleep ,1391394025341607936,1241360366325489670,en,2021-05-09 14:06:01+00:00,@missusrhino happy mother's day. did the little rhinos let you sleep in?
29,30,coach mother continue strength hold family together guy love beauty ,1391393803261648899,1131537831325818880,en,2021-05-09 14:05:08+00:00,"rt @coach__rhino: to all the mothers out there , continue to be the strength that holds the family together ! you guys love and beauty is b…"
30,31, early sunday morning sta happy mother day beautiful mother wisco repthe baseball,1391392123321257985,758995522568859649,en,2021-05-09 13:58:27+00:00,10u rhino wi early sunday morning start. happy mothers day to all the beautiful mothers!  @rhinowisco #reptherhino @rhinobaseball https://t.co/h1ulfac8zb
31,32,donlieber weinsteinlaw fredguttenberg want barbaric unethical hit nail head yemen still kill make handle ceremonial dick dagger,1391391637163626501,788543540380991488,en,2021-05-09 13:56:31+00:00,"@donlieber @weinsteinlaw @fred_guttenberg and if you want barbaric and unethical, you hit the nail on the head in yemen. they still kill rhinos so they can make the handles for their ceremonial dick daggers"
32,33,rocknroller realmikepacker horn probably good thing hippo,1391390943681601540,1325342075664158722,en,2021-05-09 13:53:46+00:00,"@rocknroller1962 @realmikepacker uh rhino’s have a horn , probably a good thing it was a hippo https://t.co/tqnpqbejgz"
33,34,assam police arrest suspect poacher karbi anglong recover arm ammunition possessionthe police also recover rifle magazine round live ammunition number torch bag item,1391390200870305794,1274733565108826112,en,2021-05-09 13:50:49+00:00,"assam | police arrested 3 suspected rhino poachers in karbi anglong and recovered arms and ammunition from their possession.

the police also recovered two ak 47 rifles, two magazines, 30 rounds of live ak ammunition, two numbers torch, bags, and other items. https://t.co/oqlan4eqsv"
34,35,debadmj indian pair refresh mood pobitorawildlifesanctuarystaysafestayhealthy positive indiafightsc,1391389889820758023,1183898923871690752,en,2021-05-09 13:49:35+00:00,"rt @deba_dmj: #indianrhino 
a pair of rhino in a refreshing mood #pobitorawildlifesanctuary
#staysafestayhealthy 
be positive #indiafightsc…"
35,36, special shoutout mum wonderful people incredible thing precious orphan zululand mothersday mum,1391388101449289729,519683539,en,2021-05-09 13:42:28+00:00,a special shoutout to all our rhino mums! wonderful people doing incredible things for these precious orphans 🧡 @zululandrhino #mothersday #rhinomums https://t.co/a1mtn8kggy
36,37, mom common theyre strong bold tackle challenge head happy mother day amaze mom special shoutout mom ,1391387478448381954,68730054,en,2021-05-09 13:40:00+00:00,"what do moms and rhinos have in common? they're both strong, bold, and tackle challenges head on. happy mother's day to all of the amazing moms out there, and a special shoutout to our rhino moms! ❤️ https://t.co/noqukprc1l"
37,38,peteregan rickygervais marcthevet cbthunting grumpyoldrick drbrianmay actually pay see bunch cnts try kill gun shtbags,1391386884849426432,222218385,en,2021-05-09 13:37:38+00:00,"@peteregan6 @rickygervais @marcthevet @cbthunting @grumpyoldrick @drbrianmay would actually pay to see them bunch of cnts try n kill that rhino without a gun ,shtbags"
38,39,ban south african domestic trade horn stop south africa want trade internationally endanger specie specie pa sign petition ukchange,1391386261408133136,366562639,en,2021-05-09 13:35:10+00:00,ban the south african domestic trade in rhino horn and stop south africa from wanting to trade internationally with endangered species or species parts - sign the petition! https://t.co/f9ppatk6xz via @ukchange
39,41,awglobal hope world endangeredspecies life southsudans vast wilderness,1391384699285688321,1315551732974317570,en,2021-05-09 13:28:57+00:00,"rt @a_w_global: hope that one of world’s most #endangeredspecies lives on in #southsudan’s vast #wilderness  

https://t.co/zfjhgveljd"
40,42,hope world endangeredspecies life southsudans vast wilderness,1391382979092619268,708826764,en,2021-05-09 13:22:07+00:00,"hope that one of world’s most #endangeredspecies lives on in #southsudan’s vast #wilderness  

https://t.co/zfjhgveljd"
41,44,assam police arrest suspect poacher karbi anglong recover arm ammunition possessionthe police also recover rifle magazine round live ammunition number torch bag item thenewsshots,1391381661120663553,1298619383388884997,en,2021-05-09 13:16:53+00:00,"#assam | police arrested 3 suspected rhino poachers in karbi anglong and recovered arms and ammunition from their possession.

the #police also recovered two ak 47 rifles, two magazines, 30 rounds of live ak ammunition, two numbers torch, bags, and other items. #thenewsshots https://t.co/dzzssovtwb"
42,46,blue happy mother day woman thank mom mothersday formom,1391379318081613827,625906744,en,2021-05-09 13:07:34+00:00,"rt @blue_rhino: happy mother’s day to the women who do it all. thank you, moms! #mothersday #formom https://t.co/xdx16r7xeu"
43,47,rememberingsudan nohern white,1391378982638034944,980604866912489472,en,2021-05-09 13:06:14+00:00,#rememberingsudan a northern white rhino #rhino https://t.co/naauh0lasx
44,48,iicaprisun iceyxtrxdes hello look pet interested try buy trade please lmk still look trade ,1391378603921772545,1267515418811551744,en,2021-05-09 13:04:44+00:00,@iicaprisun @iceyxtrxdes hello! if they are not looking for the pets you have i would be very interested in trying to buy or trade for your rhino! please lmk if you are still looking to trade it ^^
45,49, travel africa shoot black absolute madness people prosecute maybe spend money therapy literally less black left existence allow wealthy shoot ,1391376623358910464,2611513683,en,2021-05-09 12:56:52+00:00,"$400,000 to travel to africa and shoot a black rhino!!! it’s absolute madness! these people should be prosecuted! or maybe spend that money on therapy? literally less than 5,000 black rhino left in existence!!!! and we’re allowing the wealthy to shoot them? https://t.co/txhhvikxwp"
46,50,nreillyjohnson woohoo thrill final throw dice acceptance splash inbox nationalflashfd ,1391375000263868425,401549007,en,2021-05-09 12:50:25+00:00,"rt @nreillyjohnson: woohoo! thrilled that on the final throw of the dice, an acceptance splashed into my inbox from the @nationalflashfd fl…"
47,51,mirrorpolitics rickygervais hunter picture die exactly kill stupid fkers,1391370866508845057,89297803,en,2021-05-09 12:33:59+00:00,@mirrorpolitics @rickygervais all hunters on this picture have to die exactly like they killed that rhino! stupid f..kers!
48,52,newly identify specie sabertoothed cat big hunt america smanews,1391368135404519424,1267636346014728192,en,2021-05-09 12:23:08+00:00,newly identified species of saber-toothed cat was so big it hunted rhinos in america #smartnews  https://t.co/ndiplepyfa
49,53,mirrorpolitics rickygervais endanger less,1391368008942170117,954015349,en,2021-05-09 12:22:38+00:00,@mirrorpolitics @rickygervais and an endangered rhino no less 😤😤😤😤😤😤😤😤😤😤😤😤😤
50,54,woohoo thrill final throw dice acceptance splash inbox nationalflashfd flashflood little story charge view june time confirm flashfloodthank oppounity,1391367978084622347,981131994,en,2021-05-09 12:22:30+00:00,"woohoo! thrilled that on the final throw of the dice, an acceptance splashed into my inbox from the @nationalflashfd flashflood 2021.

my little story, ‘rhino,’ will charge into view on 26th june (time to be confirmed). #flashflood2021

thank you for the opportunity! 😊 https://t.co/ic8wyocvnv"
51,55, potential fossil africa make favorite ancient gorilla elephant theropod sauropod thing wish discover,1391366902816153600,875132295019212804,en,2021-05-09 12:18:14+00:00,"@tm9380 the potential fossils that could be in africa are what make it my favorite. ancient gorillas, rhinos, elephants, theropods, and sauropods are some of the things i wish to discover."
52,56,oelephants bantrophyhuntingi trophy myhornismyhorn,1391360866671603712,840255265496813575,en,2021-05-09 11:54:15+00:00,"rt @oelephants: #bantrophyhunting
i am not your trophy!!!
#rhino 
#myhornismyhorn https://t.co/oumxk6eaed"
53,57, lil closeup sketch calf,1391359769357656064,910763468428533760,en,2021-05-09 11:49:53+00:00,a lil closeup on the sketch of the rhino's calf https://t.co/iper1lvkhb
54,58,ourworldphotos bodyguard protect last remain nohern white eah httptcomjkegkxhz,1391358823923818501,3187109420,en,2021-05-09 11:46:08+00:00,rt @ourworldphotos: bodyguards protecting one of the last six remaining northern white rhinos on earth. http://t.co/mjkegkxhz4
55,59,planet trade supply exotic pet trade new study confirms grey parrot also sell traditiona,1391358334981312518,2189053751,en,2021-05-09 11:44:11+00:00,"rt @planet_rhino: ""while most trade supplies the exotic pet trade, a new study confirms that grey parrots are also being sold in traditiona…"
56,60,take look sophisticated weapon poacher equip day kill kaziranganationalpark assam congratulation karbianglongpol,1391357751259910148,203063155,en,2021-05-09 11:41:52+00:00,"take a look at the sophisticated weapons the poachers are equipped with these days to 'kill' rhinos in #kaziranganationalpark in #assam. 

congratulations @karbianglongpol 👍 https://t.co/drcdgn7new"
57,61,hodilu male kimba schwerin zoo expect move zurich zoo june new successful breeding,1391356507371999237,185034334,en,2021-05-09 11:36:56+00:00,"rt @hodilu: while male sw rhino kimba from schwerin zoo is expected to move to the zurich zoo in june, a new, successful sw rhino breeding…"
58,62,hodilu kenya begin first national wildlife census friday focus counting rare specie include elephant ,1391356421699158016,185034334,en,2021-05-09 11:36:35+00:00,"rt @hodilu: kenya began its first national wildlife census on friday focused on counting rare species, including rhinos and elephants. for…"
59,63,tigerdriverx happy mother day ,1391353870018883588,1178322700592394240,en,2021-05-09 11:26:27+00:00,rt @tigerdriver9x: happy mothers day from rhino https://t.co/yzossdsb5c
60,64,yanaufelman wild go wild new awork hicetnunc hicetnunc hicetnunc cle,1391350105077338115,1378636470437691396,en,2021-05-09 11:11:29+00:00,"rt @yanaufelman: ""wild rhino"" 
rhino gone wild. 
 
new artwork on 
@hicetnunc2000 

https://t.co/l09uixnnjd

#hicetnunc #hicetnunc2000 #cle…"
61,65,bibekanand dedicate mothershappymothersdayindiwild aweassamincredibleindia indian calf cell ,1391347574712397832,1360138409348538370,en,2021-05-09 11:01:26+00:00,"rt @bibekanand: dedicated to all mothers💐💐

#happymothersday
#indiwild #aweassam
#incredibleindia 

an indian rhino with her calf. 
(cell p…"
62,66,newly identify specie sabertoothed cat big hunt americathe research publish journal mammalian evolution,1391347410107043843,86565297,en,2021-05-09 11:00:47+00:00,"newly identified species of saber-toothed cat was so big it hunted rhinos in america
https://t.co/widd7em3zz
'the research has been published in the journal of mammalian evolution.'"
63,67,tear thandi calf,1391346618776100866,1389678952571092997,en,2021-05-09 10:57:38+00:00,@rhino_tears we were there when thandi had her calf
64,68,kashmiripandit sure fil go theyvwere say poitn etc openly kill well,1391346352513175557,1102171981158338560,en,2021-05-09 10:56:35+00:00,@kashmiripandit7 are you sure? my fil had gone there ..theyvwere saying you cannot poitn at them etc. and that they openly kill rhinos as well?
65,69,hope world endanger specie life south sudan vast wilderness independent,1391344207818858497,1032922624890994689,en,2021-05-09 10:48:03+00:00,hope that one of world’s most endangered species lives on in south sudan’s vast wilderness | the independent https://t.co/ejz8wqhbhl
66,70,also zoo rlly big tooises touch obviously baby goat stuff thats cool havent do make seperate reservation maybe next time,1391344071256510466,1720212996,en,2021-05-09 10:47:31+00:00,"also the other zoo w the rlly big tortoises, u can touch rhinos there and obviously like baby goats n stuff like that but rhinos?? thats so cool i havent done it bc u have to make like a seperate reservation for that but maybe next time 🥸"
67,71,petition ban south african trade horn global trade endanger specie pa ,1391342057382424576,1514639766,en,2021-05-09 10:39:31+00:00,"#petition · ban the south african trade in rhino horn, the global trade in endangered species parts · https://t.co/kvt7tkkg5f https://t.co/atjpmqrc8y"
68,72,lisalisaw ban south african domestic trade horn stop south africa want trade internationally endange,1391342010385244164,1514639766,en,2021-05-09 10:39:19+00:00,rt @lisalisaw1: ban the south african domestic trade in rhino horn and stop south africa from wanting to trade internationally with endange…
69,73, mom professional let know free itsm membership mothersday mothersday mothersdaygift mom itsm itmanagment itprofessional womeninstem,1391340146109423617,1264904751159918593,en,2021-05-09 10:31:55+00:00,"is mom an it professional? let her know about the free itsm rhino membership for #mothersday2021 

https://t.co/4rpmxlz0qr

#mothersday #mothersdaygift #moms #itsm #itmanagment #itprofessional #womeninstem https://t.co/3zfd73lqeo"
70,74,horni conservationist world celebrate news south africa look set end controversial captive ,1391337636564963329,1061345761722535936,en,2021-05-09 10:21:57+00:00,rt @horni_rhino: conservationists around the world are celebrating the news that south africa looks set to end it's controversial captive l…
71,75,dedicate mothershappymothersdayindiwild aweassamincredibleindia indian calf cell phone click pobitora wls assam india,1391336936598474756,179874636,en,2021-05-09 10:19:10+00:00,"dedicated to all mothers💐💐

#happymothersday
#indiwild #aweassam
#incredibleindia 

an indian rhino with her calf. 
(cell phone click) 

(pobitora wls, assam, india) https://t.co/pety2ovanf"
72,76,newly identify specie sabertoothed cat big hunt ,1391335888559431680,33856936,en,2021-05-09 10:15:00+00:00,newly identified species of saber-toothed cat was so big it hunted rhinos 😲 https://t.co/doknz7nwlx
73,77,hemforce mission prevent extinction wild southern africa protect endanger animalswe ,1391330443224666115,56621626,en,2021-05-09 09:53:21+00:00,"rt @hemrhinoforce: our mission is to prevent the extinction of wild rhino in southern africa, but we protect all endangered animals.

we ke…"
74,78,dailymirror population today elephant population seem decline quite considerably year please search google lunar mountaineer bbc link olympus mon,1391330298483429377,1368887668495499265,en,2021-05-09 09:52:47+00:00,"@dailymirror so how is the rhino population today? the elephant population seems to have declined quite considerably over the years. 

please search google for lunar mountaineering and my bbc link is about olympus mons."
75,79,nyatsanze maguranyanga horncutter offering elephant behalf son imwi vemombe,1391328717113278464,502042014,en,2021-05-09 09:46:30+00:00,"@nyatsanze @maguranyanga, the horncutter, is offering rhinos and elephants on behalf of one of his sons, so imwi vemombe... 🤣🤣🤣"
76,80, carrier paper interview nissa ole kinyaga silver guide kenya find work side side african wildlife country new successful sanctuary,1391327084451147777,3200458739,en,2021-05-09 09:40:01+00:00,"in carrier, the paper, we interview nissa ole kinyaga who is one of only 59 silver guides in kenya. we find out more about what it’s like to work side by side with african wildlife at the country's newest and most successful rhino sanctuary... https://t.co/tett4pn7he https://t.co/sshu4fuivb"
77,81,door rickygervais trophy hunt southern african country pay hunt kill many different animal lion elephant giraffe ,1391320623859724288,1602679219,en,2021-05-09 09:14:20+00:00,"@doorss1 @rickygervais no it’s for a trophy hunt. in most southern african countries you can pay to hunt and kill, many different animals lions, elephants, giraffe, rhino and so on."
78,82,happy mother day humani turgwe river lodge rocky orphan rock,1391320441936093186,1091779297591873536,en,2021-05-09 09:13:37+00:00,happy mother's day from humani - turgwe river lodge. rocky the orphaned rhino is now rocking... https://t.co/frkixpe58k
79,83,spokespersonchn zlj great news tibetan antelope china need stop eat tiger product market world tiger horn pangolin hundred specie found disease ridden wet market china,1391319882956898305,1153976983077834753,en,2021-05-09 09:11:24+00:00,"@spokespersonchn @zlj517 great news for the tibetan antelope. now china just needs to stop eating tiger products (the only market in the world for tigers) along with rhino horn, pangolins and hundreds of other species found in disease ridden wet markets in china."
80,84,newly identify specie sabertoothed cat big hunt america science fossil cat prehistoric,1391318546798497792,763247575524708352,en,2021-05-09 09:06:05+00:00,newly identified species of saber-toothed cat was so big it hunted rhinos in america #science #fossils #cats #prehistoric https://t.co/ca3ag7hqtt
81,85,also walk conservation poacher access stupid human try domesticate wildlife,1391318392196542467,821844927449591808,en,2021-05-09 09:05:28+00:00,also walking with rhinos is not conservation. the poachers can access them because stupid humans try to domesticate wildlife.
82,86, think population white produce new generation year theyre verge extinction ,1391318363448688643,256409754,en,2021-05-09 09:05:21+00:00,"or they think the population are white rhinos 🦏 - they produce a new generation around every 7 years. they're on the verge of extinction too.
https://t.co/werqjaoir3"
83,87, backing fabric new home tomorrow cero africananimals wildanimals safarianimals safari endanger lookafterourplanet oneworld gentlegiant,1391313341226881025,1259791263173353473,en,2021-05-09 08:45:24+00:00,"rhino on our a backing fabric off to her new home tomorrow 🌿

https://t.co/evdjzs0fcw

#rhino #rhinoceros #africananimals #wildanimals #safarianimals #safari #endangered #lookafterourplanet #oneworld #gentlegiant https://t.co/pgmkoounsh"
84,88,wwfkenya threaten baby run front mother young rarely attack due protectiveness ,1391312939529945091,595734891,en,2021-05-09 08:43:48+00:00,rt @wwf_kenya: if threatened a baby rhino will run in front of its mother. young rhinos are rarely attacked due to the protectiveness of th…
85,89, threaten baby run front mother young rarely attack due protectiveness mother,1391312118444609536,1073837954,en,2021-05-09 08:40:33+00:00,if threatened a baby rhino will run in front of its mother. young rhinos are rarely attacked due to the protectiveness of their mothers. https://t.co/jqrqmkdmg7
86,90,piersmorgan exactly first saw duchess sussex author hat living royalty disrespect queen still thick face enough use duchess title family wild boar kind thick skin bench,1391305564395765768,1367828861916827650,en,2021-05-09 08:14:30+00:00,"@piersmorgan exactly! when i first saw the “duchess of sussex” as author, she hated living in uk as royalty, she disrespected the queen but she is still thick faced enough to use the duchess title. she must in same family with rhino or wild boar with same kind of thick skin.  😂@the bench"
87,91, theme reso give unique holiday experience safariinspired ambience accommodationdiscover sensation living reso surround zoo complete typical wildlife giraffe zebra cape buffalo hippo wildebeest ,1391301009356382213,1156238578667491328,en,2021-05-09 07:56:24+00:00,"this themed resort gives a unique holiday experience with safari-inspired ambience and accommodation.

discover the sensation of living in a resort surrounded by zoo, completed with the typical wildlife like giraffe, rhino, zebra, cape buffalo, hippo, wildebeest, and so on. https://t.co/pzvshmubas"
88,92,newly identify specie sabertoothed cat big hunt america science,1391299097873768455,622973230,en,2021-05-09 07:48:48+00:00,#newly identified species of saber-toothed cat was so big it hunted rhinos in america https://t.co/phz1xermnt #science
89,93,congratulation new elect himantabiswa hope proactive leadership assam march forward fulfil aspiration assamese people best wish sarbanandsonwal effos past year specially check poach assam,1391298316416077828,143299434,en,2021-05-09 07:45:42+00:00,congratulations to new cm elect @himantabiswa. hope with your proactive leadership assam shall march forward to fulfil the aspirations of assamese people. best wishes to @sarbanandsonwal for his efforts in past five years specially to check rhino poaching in assam.
90,94,simsgumz beachalso inqolobane isale ethekwini something zoo,1391297539400417280,622653144,en,2021-05-09 07:42:37+00:00,"@simsgumz 😂😂😂😂
you beach!
also, inqolobane isale ethekwini 🤣.
something about a rhino and a zoo?"
91,95,recfund year battling poach crisis nearly invest conservation thats milesto,1391296771637268481,78661261,en,2021-05-09 07:39:34+00:00,rt @rhinorecfund: 25 years of battling the #rhino poaching crisis and nearly 20 million invested in rhino conservation — that's the milesto…
92,96,planet poach rise south africa government loosen coronavirus restriction follow ,1391293600387018753,4905332446,en,2021-05-09 07:26:57+00:00,"rt @planet_rhino: ""rhino poaching is on the rise again in south africa since the government loosened coronavirus restrictions, following a…"
93,97,thats lot scumbags proud kill defenseless,1391281417800372225,1698723264,en,2021-05-09 06:38:33+00:00,thats a lot of scumbags ...proud to have killed defenseless rhino! https://t.co/njmsrlij0g
94,98, government say want ban hunt trophy still let rich brit shoot critically endanger lion elephant polar bear bantrophyhunting bloodmoney loophole,1391280661948993536,84432492,en,2021-05-09 06:35:33+00:00,"so the government says it wants to ban hunting trophies... but may still let rich brits shoot critically endangered rhinos, lions, elephants and polar bears !?!

https://t.co/6qrbu8jlcw #bantrophyhunting no #bloodmoney loophole!"
95,99,helping kariega paners kariegagameres incredible work wildlife call reser,1391278011803185152,245088788,en,2021-05-09 06:25:01+00:00,rt @helpingrhinos: kariega: our partners at @kariegagameres do incredible work not only for rhinos but all the wildlife that call the reser…
96,100, safari best kazirangakohora central range generally believe best range safari house dense population elephant spot tiger migratory bird eastern range prefer visitorstravel natgeotravel,1391277735075483648,1379341806291218432,en,2021-05-09 06:23:55+00:00,"which safari is best in @kaziranga?
kohora or the central range is generally believed to be the best range for safari as it houses a dense population of @rhinos and @elephants. to spot tigers and migratory birds, the eastern range is preferred by visitors.
@travel @natgeotravel"
97,101,helping emergency orphan appeal plan sneak attack get caught act orphan conservation,1391277477427916800,245088788,en,2021-05-09 06:22:53+00:00,rt @helpingrhinos: emergency rhino orphan appeal: when you plan a sneak attack but get caught in the act 😅 #rhinoorphan #rhinoconservation…
